==========================================
SLURM_JOB_ID = 5696372
SLURM_JOB_NODELIST = d14-18
TMPDIR = /tmp/SLURM_5696372
==========================================
/home1/zliu9986/communication-translation
08-27-21 15:56:29 - Dataset Loaded
08-27-21 15:56:29 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-27-21 15:56:57 - epoch 0 | global step 0 | mode train | loss 2.7459 | accuracy 12.5 | mean_length 52.5
08-27-21 20:26:33 - epoch 0 | global step 1990 | mode train | loss 2.0858 | accuracy 7.8947 | mean_length 64
08-27-21 20:26:36 - epoch 0 | global step 1990 | mode train | loss 2.0723 | accuracy 12.5 | mean_length 64
08-27-21 20:27:28 - epoch 0 | global step 2000 | mode train | loss 2.0779 | accuracy 15.1316 | mean_length 64
08-27-21 20:27:31 - epoch 0 | global step 2000 | mode train | loss 2.064 | accuracy 12.5 | mean_length 64
08-27-21 20:28:26 - epoch 0 | global step 2010 | mode train | loss 2.0805 | accuracy 11.1842 | mean_length 64
08-27-21 20:28:29 - epoch 0 | global step 2010 | mode train | loss 2.0957 | accuracy 0.0 | mean_length 64
08-27-21 20:29:21 - epoch 0 | global step 2020 | mode train | loss 2.0763 | accuracy 17.1053 | mean_length 64
08-27-21 20:29:24 - epoch 0 | global step 2020 | mode train | loss 2.0842 | accuracy 12.5 | mean_length 64
08-27-21 20:30:20 - epoch 0 | global step 2030 | mode train | loss 2.0833 | accuracy 11.1842 | mean_length 63.7632
08-27-21 20:30:23 - epoch 0 | global step 2030 | mode train | loss 2.0873 | accuracy 0.0 | mean_length 64
08-27-21 20:31:18 - epoch 0 | global step 2040 | mode train | loss 2.0824 | accuracy 11.8421 | mean_length 64
08-27-21 20:31:21 - epoch 0 | global step 2040 | mode train | loss 2.0864 | accuracy 0.0 | mean_length 64
08-27-21 20:43:25 - epoch 0 | global step 2048 | mode validation | loss 2.0798 | accuracy 12.14 | mean_length 64
08-27-21 20:43:25 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.14, Saved to Path: Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed42
08-27-21 20:53:45 - epoch 0 | global step 2048 | mode validation | loss 2.0799 | accuracy 12.52 | mean_length 64
08-27-21 20:53:54 - epoch 0 | global step 2050 | mode train | loss 2.0832 | accuracy 11.1842 | mean_length 64
08-27-21 20:53:56 - epoch 0 | global step 2050 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
08-27-21 20:54:52 - epoch 0 | global step 2060 | mode train | loss 2.0769 | accuracy 13.1579 | mean_length 64
08-27-21 20:54:55 - epoch 0 | global step 2060 | mode train | loss 2.0776 | accuracy 0.0 | mean_length 64
08-27-21 20:55:51 - epoch 0 | global step 2070 | mode train | loss 2.0775 | accuracy 16.4474 | mean_length 64
08-27-21 20:55:54 - epoch 0 | global step 2070 | mode train | loss 2.0876 | accuracy 0.0 | mean_length 64
08-27-21 20:56:46 - epoch 0 | global step 2080 | mode train | loss 2.0806 | accuracy 11.1842 | mean_length 64
08-27-21 20:56:49 - epoch 0 | global step 2080 | mode train | loss 2.0654 | accuracy 12.5 | mean_length 64
08-27-21 20:57:40 - epoch 0 | global step 2090 | mode train | loss 2.0771 | accuracy 13.1579 | mean_length 64
08-27-21 20:57:43 - epoch 0 | global step 2090 | mode train | loss 2.0677 | accuracy 12.5 | mean_length 64
08-27-21 20:58:34 - epoch 0 | global step 2100 | mode train | loss 2.0806 | accuracy 11.8421 | mean_length 64
08-27-21 20:58:37 - epoch 0 | global step 2100 | mode train | loss 2.0684 | accuracy 25.0 | mean_length 64
08-27-21 20:59:33 - epoch 0 | global step 2110 | mode train | loss 2.0825 | accuracy 11.1842 | mean_length 64
08-27-21 20:59:36 - epoch 0 | global step 2110 | mode train | loss 2.092 | accuracy 0.0 | mean_length 64
08-27-21 21:00:32 - epoch 0 | global step 2120 | mode train | loss 2.0831 | accuracy 13.1579 | mean_length 64
08-27-21 21:00:35 - epoch 0 | global step 2120 | mode train | loss 2.0907 | accuracy 0.0 | mean_length 64
08-27-21 21:01:30 - epoch 0 | global step 2130 | mode train | loss 2.0815 | accuracy 13.1579 | mean_length 64
08-27-21 21:01:33 - epoch 0 | global step 2130 | mode train | loss 2.0767 | accuracy 0.0 | mean_length 64
08-27-21 21:02:29 - epoch 0 | global step 2140 | mode train | loss 2.0809 | accuracy 13.1579 | mean_length 64
08-27-21 21:02:32 - epoch 0 | global step 2140 | mode train | loss 2.0478 | accuracy 37.5 | mean_length 64
08-27-21 21:03:24 - epoch 0 | global step 2150 | mode train | loss 2.0792 | accuracy 17.7632 | mean_length 64
08-27-21 21:03:27 - epoch 0 | global step 2150 | mode train | loss 2.0844 | accuracy 0.0 | mean_length 64
08-27-21 21:04:22 - epoch 0 | global step 2160 | mode train | loss 2.0782 | accuracy 15.1316 | mean_length 64
08-27-21 21:04:25 - epoch 0 | global step 2160 | mode train | loss 2.0868 | accuracy 0.0 | mean_length 64
08-27-21 21:05:21 - epoch 0 | global step 2170 | mode train | loss 2.0732 | accuracy 16.4474 | mean_length 64
08-27-21 21:05:24 - epoch 0 | global step 2170 | mode train | loss 2.0592 | accuracy 37.5 | mean_length 64
08-27-21 21:06:16 - epoch 0 | global step 2180 | mode train | loss 2.0849 | accuracy 7.2368 | mean_length 64
08-27-21 21:06:19 - epoch 0 | global step 2180 | mode train | loss 2.0735 | accuracy 25.0 | mean_length 64
08-27-21 21:07:14 - epoch 0 | global step 2190 | mode train | loss 2.0814 | accuracy 13.1579 | mean_length 64
08-27-21 21:07:17 - epoch 0 | global step 2190 | mode train | loss 2.089 | accuracy 0.0 | mean_length 64
08-27-21 21:08:13 - epoch 0 | global step 2200 | mode train | loss 2.082 | accuracy 11.8421 | mean_length 64
08-27-21 21:08:16 - epoch 0 | global step 2200 | mode train | loss 2.0789 | accuracy 25.0 | mean_length 64
08-27-21 21:09:12 - epoch 0 | global step 2210 | mode train | loss 2.0797 | accuracy 9.8684 | mean_length 64
08-27-21 21:09:15 - epoch 0 | global step 2210 | mode train | loss 2.0873 | accuracy 0.0 | mean_length 64
08-27-21 21:10:07 - epoch 0 | global step 2220 | mode train | loss 2.0761 | accuracy 16.4474 | mean_length 64
08-27-21 21:10:09 - epoch 0 | global step 2220 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
08-27-21 21:11:05 - epoch 0 | global step 2230 | mode train | loss 2.0769 | accuracy 12.5 | mean_length 64
08-27-21 21:11:08 - epoch 0 | global step 2230 | mode train | loss 2.0818 | accuracy 12.5 | mean_length 64
08-27-21 21:12:00 - epoch 0 | global step 2240 | mode train | loss 2.0768 | accuracy 15.7895 | mean_length 64
08-27-21 21:12:03 - epoch 0 | global step 2240 | mode train | loss 2.0909 | accuracy 12.5 | mean_length 64
08-27-21 21:12:58 - epoch 0 | global step 2250 | mode train | loss 2.0824 | accuracy 8.5526 | mean_length 64
08-27-21 21:13:01 - epoch 0 | global step 2250 | mode train | loss 2.0961 | accuracy 0.0 | mean_length 64
08-27-21 21:13:53 - epoch 0 | global step 2260 | mode train | loss 2.0813 | accuracy 13.8158 | mean_length 64
08-27-21 21:13:56 - epoch 0 | global step 2260 | mode train | loss 2.0725 | accuracy 25.0 | mean_length 64
08-27-21 21:14:51 - epoch 0 | global step 2270 | mode train | loss 2.0763 | accuracy 15.1316 | mean_length 64
08-27-21 21:14:54 - epoch 0 | global step 2270 | mode train | loss 2.0888 | accuracy 0.0 | mean_length 64
08-27-21 21:15:50 - epoch 0 | global step 2280 | mode train | loss 2.0789 | accuracy 11.1842 | mean_length 64
08-27-21 21:15:53 - epoch 0 | global step 2280 | mode train | loss 2.085 | accuracy 0.0 | mean_length 64
08-27-21 21:16:49 - epoch 0 | global step 2290 | mode train | loss 2.0731 | accuracy 17.1053 | mean_length 64
08-27-21 21:16:52 - epoch 0 | global step 2290 | mode train | loss 2.0728 | accuracy 37.5 | mean_length 64
08-27-21 21:17:44 - epoch 0 | global step 2300 | mode train | loss 2.0818 | accuracy 13.1579 | mean_length 64
08-27-21 21:17:47 - epoch 0 | global step 2300 | mode train | loss 2.0858 | accuracy 0.0 | mean_length 64
08-27-21 21:18:43 - epoch 0 | global step 2310 | mode train | loss 2.0844 | accuracy 6.5789 | mean_length 64
08-27-21 21:18:45 - epoch 0 | global step 2310 | mode train | loss 2.0879 | accuracy 0.0 | mean_length 64
08-27-21 21:19:41 - epoch 0 | global step 2320 | mode train | loss 2.0779 | accuracy 13.8158 | mean_length 64
08-27-21 21:19:44 - epoch 0 | global step 2320 | mode train | loss 2.0732 | accuracy 37.5 | mean_length 64
08-27-21 21:20:40 - epoch 0 | global step 2330 | mode train | loss 2.0795 | accuracy 13.1579 | mean_length 64
08-27-21 21:20:43 - epoch 0 | global step 2330 | mode train | loss 2.0841 | accuracy 12.5 | mean_length 64
08-27-21 21:21:39 - epoch 0 | global step 2340 | mode train | loss 2.0793 | accuracy 9.2105 | mean_length 64
08-27-21 21:21:41 - epoch 0 | global step 2340 | mode train | loss 2.0698 | accuracy 12.5 | mean_length 64
08-27-21 21:22:37 - epoch 0 | global step 2350 | mode train | loss 2.0803 | accuracy 14.4737 | mean_length 64
08-27-21 21:22:40 - epoch 0 | global step 2350 | mode train | loss 2.0783 | accuracy 0.0 | mean_length 64
08-27-21 21:23:36 - epoch 0 | global step 2360 | mode train | loss 2.0786 | accuracy 11.1842 | mean_length 64
08-27-21 21:23:39 - epoch 0 | global step 2360 | mode train | loss 2.0875 | accuracy 12.5 | mean_length 64
08-27-21 21:24:34 - epoch 0 | global step 2370 | mode train | loss 2.0767 | accuracy 12.5 | mean_length 64
08-27-21 21:24:37 - epoch 0 | global step 2370 | mode train | loss 2.0986 | accuracy 0.0 | mean_length 64
08-27-21 21:25:33 - epoch 0 | global step 2380 | mode train | loss 2.0798 | accuracy 15.7895 | mean_length 63.9934
08-27-21 21:25:36 - epoch 0 | global step 2380 | mode train | loss 2.0658 | accuracy 25.0 | mean_length 64
08-27-21 21:26:31 - epoch 0 | global step 2390 | mode train | loss 2.08 | accuracy 11.1842 | mean_length 64
08-27-21 21:26:34 - epoch 0 | global step 2390 | mode train | loss 2.0701 | accuracy 25.0 | mean_length 64
08-27-21 21:27:30 - epoch 0 | global step 2400 | mode train | loss 2.0839 | accuracy 12.5 | mean_length 64
08-27-21 21:27:33 - epoch 0 | global step 2400 | mode train | loss 2.0937 | accuracy 0.0 | mean_length 64
08-27-21 21:28:29 - epoch 0 | global step 2410 | mode train | loss 2.0783 | accuracy 13.1579 | mean_length 64
08-27-21 21:28:32 - epoch 0 | global step 2410 | mode train | loss 2.0814 | accuracy 12.5 | mean_length 64
08-27-21 21:29:27 - epoch 0 | global step 2420 | mode train | loss 2.083 | accuracy 11.8421 | mean_length 64
08-27-21 21:29:30 - epoch 0 | global step 2420 | mode train | loss 2.0766 | accuracy 12.5 | mean_length 64
08-27-21 21:30:26 - epoch 0 | global step 2430 | mode train | loss 2.0765 | accuracy 17.1053 | mean_length 64
08-27-21 21:30:29 - epoch 0 | global step 2430 | mode train | loss 2.0983 | accuracy 12.5 | mean_length 64
08-27-21 21:31:24 - epoch 0 | global step 2440 | mode train | loss 2.0771 | accuracy 14.4737 | mean_length 64
08-27-21 21:31:27 - epoch 0 | global step 2440 | mode train | loss 2.094 | accuracy 0.0 | mean_length 64
08-27-21 21:32:23 - epoch 0 | global step 2450 | mode train | loss 2.0779 | accuracy 14.4737 | mean_length 64
08-27-21 21:32:26 - epoch 0 | global step 2450 | mode train | loss 2.0846 | accuracy 25.0 | mean_length 64
08-27-21 21:33:21 - epoch 0 | global step 2460 | mode train | loss 2.0784 | accuracy 8.5526 | mean_length 64
08-27-21 21:33:24 - epoch 0 | global step 2460 | mode train | loss 2.0949 | accuracy 0.0 | mean_length 64
08-27-21 21:34:20 - epoch 0 | global step 2470 | mode train | loss 2.0802 | accuracy 11.8421 | mean_length 64
08-27-21 21:34:23 - epoch 0 | global step 2470 | mode train | loss 2.0805 | accuracy 25.0 | mean_length 64
08-27-21 21:35:19 - epoch 0 | global step 2480 | mode train | loss 2.0781 | accuracy 9.2105 | mean_length 64
08-27-21 21:35:22 - epoch 0 | global step 2480 | mode train | loss 2.0611 | accuracy 25.0 | mean_length 64
08-27-21 21:36:17 - epoch 0 | global step 2490 | mode train | loss 2.066 | accuracy 12.5 | mean_length 64
08-27-21 21:36:20 - epoch 0 | global step 2490 | mode train | loss 2.086 | accuracy 0.0 | mean_length 64
08-27-21 21:37:16 - epoch 0 | global step 2500 | mode train | loss 2.0514 | accuracy 16.4474 | mean_length 64
08-27-21 21:37:19 - epoch 0 | global step 2500 | mode train | loss 1.978 | accuracy 12.5 | mean_length 64
08-27-21 21:38:10 - epoch 0 | global step 2510 | mode train | loss 2.1009 | accuracy 11.8421 | mean_length 64
08-27-21 21:38:13 - epoch 0 | global step 2510 | mode train | loss 2.096 | accuracy 25.0 | mean_length 64
08-27-21 21:39:09 - epoch 0 | global step 2520 | mode train | loss 2.0751 | accuracy 12.5 | mean_length 64
08-27-21 21:39:12 - epoch 0 | global step 2520 | mode train | loss 2.0935 | accuracy 0.0 | mean_length 64
08-27-21 21:40:07 - epoch 0 | global step 2530 | mode train | loss 2.09 | accuracy 10.5263 | mean_length 64
08-27-21 21:40:10 - epoch 0 | global step 2530 | mode train | loss 2.0778 | accuracy 12.5 | mean_length 64
08-27-21 21:41:06 - epoch 0 | global step 2540 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
08-27-21 21:41:09 - epoch 0 | global step 2540 | mode train | loss 2.0734 | accuracy 12.5 | mean_length 64
08-27-21 21:42:01 - epoch 0 | global step 2550 | mode train | loss 2.0828 | accuracy 13.8158 | mean_length 64
08-27-21 21:42:04 - epoch 0 | global step 2550 | mode train | loss 2.0884 | accuracy 12.5 | mean_length 64
08-27-21 21:42:59 - epoch 0 | global step 2560 | mode train | loss 2.0794 | accuracy 15.1316 | mean_length 64
08-27-21 21:54:18 - epoch 0 | global step 2560 | mode validation | loss 2.0797 | accuracy 12.76 | mean_length 64
08-27-21 21:54:18 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.76, Saved to Path: Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed42
08-27-21 21:54:31 - epoch 0 | global step 2560 | mode train | loss 2.0766 | accuracy 0.0 | mean_length 64
08-27-21 22:05:50 - epoch 0 | global step 2560 | mode validation | loss 2.0797 | accuracy 12.82 | mean_length 64
08-27-21 22:06:46 - epoch 0 | global step 2570 | mode train | loss 2.0784 | accuracy 13.1579 | mean_length 64
08-27-21 22:06:49 - epoch 0 | global step 2570 | mode train | loss 2.09 | accuracy 12.5 | mean_length 64
08-27-21 22:07:45 - epoch 0 | global step 2580 | mode train | loss 2.0811 | accuracy 13.8158 | mean_length 64
08-27-21 22:07:48 - epoch 0 | global step 2580 | mode train | loss 2.0738 | accuracy 0.0 | mean_length 64
08-27-21 22:08:44 - epoch 0 | global step 2590 | mode train | loss 2.0784 | accuracy 12.5 | mean_length 64
08-27-21 22:08:47 - epoch 0 | global step 2590 | mode train | loss 2.0741 | accuracy 12.5 | mean_length 64
08-27-21 22:09:44 - epoch 0 | global step 2600 | mode train | loss 2.0822 | accuracy 9.2105 | mean_length 64
08-27-21 22:09:47 - epoch 0 | global step 2600 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
08-27-21 22:10:39 - epoch 0 | global step 2610 | mode train | loss 2.0742 | accuracy 19.0789 | mean_length 64
08-27-21 22:10:42 - epoch 0 | global step 2610 | mode train | loss 2.0833 | accuracy 25.0 | mean_length 64
08-27-21 22:11:37 - epoch 0 | global step 2620 | mode train | loss 2.0808 | accuracy 9.8684 | mean_length 64
08-27-21 22:11:40 - epoch 0 | global step 2620 | mode train | loss 2.0708 | accuracy 25.0 | mean_length 64
08-27-21 22:12:32 - epoch 0 | global step 2630 | mode train | loss 2.0767 | accuracy 15.1316 | mean_length 64
08-27-21 22:12:35 - epoch 0 | global step 2630 | mode train | loss 2.0866 | accuracy 12.5 | mean_length 64
08-27-21 22:13:31 - epoch 0 | global step 2640 | mode train | loss 2.0809 | accuracy 10.5263 | mean_length 64
08-27-21 22:13:34 - epoch 0 | global step 2640 | mode train | loss 2.1007 | accuracy 0.0 | mean_length 64
08-27-21 22:14:30 - epoch 0 | global step 2650 | mode train | loss 2.0871 | accuracy 9.2105 | mean_length 64
08-27-21 22:14:33 - epoch 0 | global step 2650 | mode train | loss 2.0579 | accuracy 37.5 | mean_length 64
08-27-21 22:15:28 - epoch 0 | global step 2660 | mode train | loss 2.0749 | accuracy 14.4737 | mean_length 64
08-27-21 22:15:31 - epoch 0 | global step 2660 | mode train | loss 2.0543 | accuracy 50.0 | mean_length 64
08-27-21 22:16:27 - epoch 0 | global step 2670 | mode train | loss 2.0802 | accuracy 14.4737 | mean_length 64
08-27-21 22:16:30 - epoch 0 | global step 2670 | mode train | loss 2.082 | accuracy 12.5 | mean_length 64
08-27-21 22:17:25 - epoch 0 | global step 2680 | mode train | loss 2.0776 | accuracy 13.8158 | mean_length 64
08-27-21 22:17:28 - epoch 0 | global step 2680 | mode train | loss 2.0779 | accuracy 12.5 | mean_length 64
08-27-21 22:18:24 - epoch 0 | global step 2690 | mode train | loss 2.0789 | accuracy 17.1053 | mean_length 64
08-27-21 22:18:27 - epoch 0 | global step 2690 | mode train | loss 2.083 | accuracy 12.5 | mean_length 64
08-27-21 22:19:23 - epoch 0 | global step 2700 | mode train | loss 2.0825 | accuracy 7.8947 | mean_length 64
08-27-21 22:19:26 - epoch 0 | global step 2700 | mode train | loss 2.0834 | accuracy 0.0 | mean_length 64
08-27-21 22:20:21 - epoch 0 | global step 2710 | mode train | loss 2.0867 | accuracy 7.8947 | mean_length 64
08-27-21 22:20:24 - epoch 0 | global step 2710 | mode train | loss 2.0825 | accuracy 12.5 | mean_length 64
08-27-21 22:21:20 - epoch 0 | global step 2720 | mode train | loss 2.0812 | accuracy 15.7895 | mean_length 64
08-27-21 22:21:23 - epoch 0 | global step 2720 | mode train | loss 2.0696 | accuracy 25.0 | mean_length 64
08-27-21 22:22:18 - epoch 0 | global step 2730 | mode train | loss 2.0816 | accuracy 9.8684 | mean_length 64
08-27-21 22:22:21 - epoch 0 | global step 2730 | mode train | loss 2.0974 | accuracy 0.0 | mean_length 64
08-27-21 22:23:13 - epoch 0 | global step 2740 | mode train | loss 2.0829 | accuracy 11.8421 | mean_length 64
08-27-21 22:23:16 - epoch 0 | global step 2740 | mode train | loss 2.0699 | accuracy 12.5 | mean_length 64
08-27-21 22:24:11 - epoch 0 | global step 2750 | mode train | loss 2.0823 | accuracy 9.2105 | mean_length 64
08-27-21 22:24:14 - epoch 0 | global step 2750 | mode train | loss 2.0943 | accuracy 12.5 | mean_length 64
08-27-21 22:25:10 - epoch 0 | global step 2760 | mode train | loss 2.0816 | accuracy 9.2105 | mean_length 64
08-27-21 22:25:13 - epoch 0 | global step 2760 | mode train | loss 2.0547 | accuracy 25.0 | mean_length 64
08-27-21 22:26:09 - epoch 0 | global step 2770 | mode train | loss 2.0857 | accuracy 9.8684 | mean_length 64
08-27-21 22:26:12 - epoch 0 | global step 2770 | mode train | loss 2.0734 | accuracy 12.5 | mean_length 64
08-27-21 22:27:07 - epoch 0 | global step 2780 | mode train | loss 2.079 | accuracy 13.8158 | mean_length 64
08-27-21 22:27:10 - epoch 0 | global step 2780 | mode train | loss 2.061 | accuracy 37.5 | mean_length 64
08-27-21 22:28:06 - epoch 0 | global step 2790 | mode train | loss 2.0808 | accuracy 11.1842 | mean_length 64
08-27-21 22:28:09 - epoch 0 | global step 2790 | mode train | loss 2.0658 | accuracy 25.0 | mean_length 64
08-27-21 22:29:05 - epoch 0 | global step 2800 | mode train | loss 2.0793 | accuracy 13.8158 | mean_length 64
08-27-21 22:29:07 - epoch 0 | global step 2800 | mode train | loss 2.0858 | accuracy 12.5 | mean_length 64
08-27-21 22:30:03 - epoch 0 | global step 2810 | mode train | loss 2.0792 | accuracy 11.8421 | mean_length 64
08-27-21 22:30:06 - epoch 0 | global step 2810 | mode train | loss 2.0678 | accuracy 25.0 | mean_length 64
08-27-21 22:31:02 - epoch 0 | global step 2820 | mode train | loss 2.0863 | accuracy 9.8684 | mean_length 64
08-27-21 22:31:05 - epoch 0 | global step 2820 | mode train | loss 2.0981 | accuracy 12.5 | mean_length 64
08-27-21 22:32:01 - epoch 0 | global step 2830 | mode train | loss 2.0817 | accuracy 10.5263 | mean_length 64
08-27-21 22:32:03 - epoch 0 | global step 2830 | mode train | loss 2.0766 | accuracy 12.5 | mean_length 64
08-27-21 22:32:59 - epoch 0 | global step 2840 | mode train | loss 2.0784 | accuracy 15.7895 | mean_length 64
08-27-21 22:33:02 - epoch 0 | global step 2840 | mode train | loss 2.0731 | accuracy 0.0 | mean_length 64
08-27-21 22:33:58 - epoch 0 | global step 2850 | mode train | loss 2.0802 | accuracy 9.2105 | mean_length 64
08-27-21 22:34:01 - epoch 0 | global step 2850 | mode train | loss 2.0642 | accuracy 37.5 | mean_length 64
08-27-21 22:34:57 - epoch 0 | global step 2860 | mode train | loss 2.0778 | accuracy 11.8421 | mean_length 64
08-27-21 22:35:00 - epoch 0 | global step 2860 | mode train | loss 2.0617 | accuracy 25.0 | mean_length 64
08-27-21 22:35:55 - epoch 0 | global step 2870 | mode train | loss 2.0785 | accuracy 13.1579 | mean_length 64
08-27-21 22:35:58 - epoch 0 | global step 2870 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
08-27-21 22:36:54 - epoch 0 | global step 2880 | mode train | loss 2.078 | accuracy 15.1316 | mean_length 64
08-27-21 22:36:57 - epoch 0 | global step 2880 | mode train | loss 2.0933 | accuracy 0.0 | mean_length 64
08-27-21 22:37:49 - epoch 0 | global step 2890 | mode train | loss 2.0788 | accuracy 13.1579 | mean_length 64
08-27-21 22:37:52 - epoch 0 | global step 2890 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
08-27-21 22:38:47 - epoch 0 | global step 2900 | mode train | loss 2.0854 | accuracy 13.1579 | mean_length 64
08-27-21 22:38:50 - epoch 0 | global step 2900 | mode train | loss 2.0809 | accuracy 0.0 | mean_length 64
08-27-21 22:39:46 - epoch 0 | global step 2910 | mode train | loss 2.0833 | accuracy 12.5 | mean_length 64
08-27-21 22:39:49 - epoch 0 | global step 2910 | mode train | loss 2.0857 | accuracy 12.5 | mean_length 64
08-27-21 22:40:45 - epoch 0 | global step 2920 | mode train | loss 2.079 | accuracy 15.1316 | mean_length 64
08-27-21 22:40:47 - epoch 0 | global step 2920 | mode train | loss 2.0808 | accuracy 0.0 | mean_length 64
08-27-21 22:41:43 - epoch 0 | global step 2930 | mode train | loss 2.0794 | accuracy 13.1579 | mean_length 64
08-27-21 22:41:46 - epoch 0 | global step 2930 | mode train | loss 2.0714 | accuracy 12.5 | mean_length 64
08-27-21 22:42:42 - epoch 0 | global step 2940 | mode train | loss 2.0798 | accuracy 11.8421 | mean_length 64
08-27-21 22:42:45 - epoch 0 | global step 2940 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
08-27-21 22:43:40 - epoch 0 | global step 2950 | mode train | loss 2.0816 | accuracy 13.1579 | mean_length 64
08-27-21 22:43:43 - epoch 0 | global step 2950 | mode train | loss 2.0827 | accuracy 25.0 | mean_length 64
08-27-21 22:44:39 - epoch 0 | global step 2960 | mode train | loss 2.0819 | accuracy 7.2368 | mean_length 64
08-27-21 22:44:42 - epoch 0 | global step 2960 | mode train | loss 2.081 | accuracy 0.0 | mean_length 64
08-27-21 22:45:37 - epoch 0 | global step 2970 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
08-27-21 22:45:40 - epoch 0 | global step 2970 | mode train | loss 2.0743 | accuracy 12.5 | mean_length 64
08-27-21 22:46:36 - epoch 0 | global step 2980 | mode train | loss 2.08 | accuracy 10.5263 | mean_length 64
08-27-21 22:46:39 - epoch 0 | global step 2980 | mode train | loss 2.0857 | accuracy 12.5 | mean_length 64
08-27-21 22:47:35 - epoch 0 | global step 2990 | mode train | loss 2.0802 | accuracy 9.2105 | mean_length 64
08-27-21 22:47:38 - epoch 0 | global step 2990 | mode train | loss 2.0621 | accuracy 37.5 | mean_length 64
08-27-21 22:48:33 - epoch 0 | global step 3000 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
08-27-21 22:48:36 - epoch 0 | global step 3000 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
08-27-21 22:49:28 - epoch 0 | global step 3010 | mode train | loss 2.0787 | accuracy 14.4737 | mean_length 64
08-27-21 22:49:31 - epoch 0 | global step 3010 | mode train | loss 2.0826 | accuracy 12.5 | mean_length 64
08-27-21 22:50:27 - epoch 0 | global step 3020 | mode train | loss 2.08 | accuracy 7.2368 | mean_length 64
08-27-21 22:50:30 - epoch 0 | global step 3020 | mode train | loss 2.0587 | accuracy 0.0 | mean_length 64
08-27-21 22:51:22 - epoch 0 | global step 3030 | mode train | loss 2.0794 | accuracy 9.8684 | mean_length 64
08-27-21 22:51:24 - epoch 0 | global step 3030 | mode train | loss 2.0717 | accuracy 25.0 | mean_length 64
08-27-21 22:52:20 - epoch 0 | global step 3040 | mode train | loss 2.0781 | accuracy 14.4737 | mean_length 64
08-27-21 22:52:23 - epoch 0 | global step 3040 | mode train | loss 2.0927 | accuracy 0.0 | mean_length 64
08-27-21 22:53:19 - epoch 0 | global step 3050 | mode train | loss 2.0793 | accuracy 16.4474 | mean_length 64
08-27-21 22:53:22 - epoch 0 | global step 3050 | mode train | loss 2.0708 | accuracy 25.0 | mean_length 64
08-27-21 22:54:18 - epoch 0 | global step 3060 | mode train | loss 2.082 | accuracy 6.5789 | mean_length 64
08-27-21 22:54:21 - epoch 0 | global step 3060 | mode train | loss 2.0855 | accuracy 12.5 | mean_length 64
08-27-21 22:55:16 - epoch 0 | global step 3070 | mode train | loss 2.0826 | accuracy 7.8947 | mean_length 64
08-27-21 22:55:19 - epoch 0 | global step 3070 | mode train | loss 2.0714 | accuracy 12.5 | mean_length 64
08-27-21 23:06:30 - epoch 0 | global step 3072 | mode validation | loss 2.0796 | accuracy 13.1 | mean_length 64
08-27-21 23:06:30 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed42
