==========================================
SLURM_JOB_ID = 5634915
SLURM_JOB_NODELIST = d14-15
TMPDIR = /tmp/SLURM_5634915
==========================================
/home1/zliu9986/communication-translation
08-24-21 07:53:31 - Dataset Loaded
08-24-21 07:53:31 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-24-21 07:53:58 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
08-24-21 12:07:31 - epoch 0 | global step 2010 | mode train | loss 2.07 | accuracy 25.0 | mean_length 64
08-24-21 12:08:24 - epoch 0 | global step 2020 | mode train | loss 2.0358 | accuracy 15.7895 | mean_length 64
08-24-21 12:08:27 - epoch 0 | global step 2020 | mode train | loss 2.09 | accuracy 12.5 | mean_length 64
08-24-21 12:09:19 - epoch 0 | global step 2030 | mode train | loss 2.0148 | accuracy 16.4474 | mean_length 64
08-24-21 12:09:22 - epoch 0 | global step 2030 | mode train | loss 2.0809 | accuracy 0.0 | mean_length 64
08-24-21 12:10:13 - epoch 0 | global step 2040 | mode train | loss 2.002 | accuracy 17.7632 | mean_length 64
08-24-21 12:10:16 - epoch 0 | global step 2040 | mode train | loss 1.9365 | accuracy 25.0 | mean_length 64
08-24-21 12:20:39 - epoch 0 | global step 2048 | mode validation | loss 2.0159 | accuracy 15.9 | mean_length 64
08-24-21 12:30:22 - epoch 0 | global step 2048 | mode validation | loss 2.0142 | accuracy 15.76 | mean_length 64
08-24-21 12:30:30 - epoch 0 | global step 2050 | mode train | loss 2.0609 | accuracy 11.1842 | mean_length 64
08-24-21 12:30:33 - epoch 0 | global step 2050 | mode train | loss 1.7974 | accuracy 25.0 | mean_length 64
08-24-21 12:31:24 - epoch 0 | global step 2060 | mode train | loss 2.0607 | accuracy 11.1842 | mean_length 64
08-24-21 12:31:27 - epoch 0 | global step 2060 | mode train | loss 2.0476 | accuracy 37.5 | mean_length 64
08-24-21 12:32:18 - epoch 0 | global step 2070 | mode train | loss 2.0339 | accuracy 13.1579 | mean_length 64
08-24-21 12:32:21 - epoch 0 | global step 2070 | mode train | loss 2.0909 | accuracy 25.0 | mean_length 64
08-24-21 12:33:13 - epoch 0 | global step 2080 | mode train | loss 2.0574 | accuracy 8.5526 | mean_length 64
08-24-21 12:33:16 - epoch 0 | global step 2080 | mode train | loss 2.0661 | accuracy 0.0 | mean_length 64
08-24-21 12:34:09 - epoch 0 | global step 2090 | mode train | loss 2.0262 | accuracy 17.7632 | mean_length 64
08-24-21 12:34:11 - epoch 0 | global step 2090 | mode train | loss 1.9829 | accuracy 12.5 | mean_length 64
08-24-21 12:35:04 - epoch 0 | global step 2100 | mode train | loss 1.9978 | accuracy 16.4474 | mean_length 64
08-24-21 12:35:07 - epoch 0 | global step 2100 | mode train | loss 1.9215 | accuracy 25.0 | mean_length 64
08-24-21 12:36:00 - epoch 0 | global step 2110 | mode train | loss 1.9524 | accuracy 21.0526 | mean_length 64
08-24-21 12:36:03 - epoch 0 | global step 2110 | mode train | loss 2.0674 | accuracy 25.0 | mean_length 64
08-24-21 12:36:56 - epoch 0 | global step 2120 | mode train | loss 2.0629 | accuracy 10.5263 | mean_length 64
08-24-21 12:36:58 - epoch 0 | global step 2120 | mode train | loss 2.1145 | accuracy 0.0 | mean_length 64
08-24-21 12:37:50 - epoch 0 | global step 2130 | mode train | loss 2.0599 | accuracy 10.5263 | mean_length 64
08-24-21 12:37:53 - epoch 0 | global step 2130 | mode train | loss 2.062 | accuracy 12.5 | mean_length 64
08-24-21 12:38:45 - epoch 0 | global step 2140 | mode train | loss 1.9994 | accuracy 15.1316 | mean_length 64
08-24-21 12:38:48 - epoch 0 | global step 2140 | mode train | loss 2.0435 | accuracy 12.5 | mean_length 64
08-24-21 12:39:40 - epoch 0 | global step 2150 | mode train | loss 2.0549 | accuracy 14.4737 | mean_length 64
08-24-21 12:39:43 - epoch 0 | global step 2150 | mode train | loss 1.817 | accuracy 37.5 | mean_length 64
08-24-21 12:40:35 - epoch 0 | global step 2160 | mode train | loss 1.9922 | accuracy 17.1053 | mean_length 64
08-24-21 12:40:38 - epoch 0 | global step 2160 | mode train | loss 2.0634 | accuracy 12.5 | mean_length 64
08-24-21 12:41:30 - epoch 0 | global step 2170 | mode train | loss 2.0613 | accuracy 9.2105 | mean_length 64
08-24-21 12:41:32 - epoch 0 | global step 2170 | mode train | loss 1.8131 | accuracy 12.5 | mean_length 64
08-24-21 12:42:24 - epoch 0 | global step 2180 | mode train | loss 2.0743 | accuracy 9.2105 | mean_length 64
08-24-21 12:42:27 - epoch 0 | global step 2180 | mode train | loss 1.8235 | accuracy 25.0 | mean_length 64
08-24-21 12:43:19 - epoch 0 | global step 2190 | mode train | loss 2.0349 | accuracy 10.5263 | mean_length 64
08-24-21 12:43:22 - epoch 0 | global step 2190 | mode train | loss 2.0701 | accuracy 25.0 | mean_length 64
08-24-21 12:44:14 - epoch 0 | global step 2200 | mode train | loss 2.0666 | accuracy 11.8421 | mean_length 64
08-24-21 12:44:17 - epoch 0 | global step 2200 | mode train | loss 2.0769 | accuracy 0.0 | mean_length 64
08-24-21 12:45:09 - epoch 0 | global step 2210 | mode train | loss 2.022 | accuracy 13.1579 | mean_length 64
08-24-21 12:45:11 - epoch 0 | global step 2210 | mode train | loss 2.1013 | accuracy 12.5 | mean_length 64
08-24-21 12:46:03 - epoch 0 | global step 2220 | mode train | loss 2.0558 | accuracy 15.7895 | mean_length 64
08-24-21 12:46:06 - epoch 0 | global step 2220 | mode train | loss 2.1042 | accuracy 12.5 | mean_length 64
08-24-21 12:46:58 - epoch 0 | global step 2230 | mode train | loss 1.9947 | accuracy 16.4474 | mean_length 64
08-24-21 12:47:01 - epoch 0 | global step 2230 | mode train | loss 2.0505 | accuracy 25.0 | mean_length 64
08-24-21 12:47:53 - epoch 0 | global step 2240 | mode train | loss 2.0029 | accuracy 14.4737 | mean_length 64
08-24-21 12:47:56 - epoch 0 | global step 2240 | mode train | loss 1.8241 | accuracy 25.0 | mean_length 64
08-24-21 12:48:49 - epoch 0 | global step 2250 | mode train | loss 2.0326 | accuracy 14.4737 | mean_length 64
08-24-21 12:48:51 - epoch 0 | global step 2250 | mode train | loss 2.0829 | accuracy 0.0 | mean_length 64
08-24-21 12:49:44 - epoch 0 | global step 2260 | mode train | loss 2.0173 | accuracy 13.8158 | mean_length 64
08-24-21 12:49:47 - epoch 0 | global step 2260 | mode train | loss 2.065 | accuracy 12.5 | mean_length 64
08-24-21 12:50:40 - epoch 0 | global step 2270 | mode train | loss 2.0393 | accuracy 18.4211 | mean_length 64
08-24-21 12:50:43 - epoch 0 | global step 2270 | mode train | loss 2.0745 | accuracy 12.5 | mean_length 64
08-24-21 12:51:36 - epoch 0 | global step 2280 | mode train | loss 1.9779 | accuracy 16.4474 | mean_length 64
08-24-21 12:51:38 - epoch 0 | global step 2280 | mode train | loss 2.091 | accuracy 0.0 | mean_length 64
08-24-21 12:52:31 - epoch 0 | global step 2290 | mode train | loss 2.0392 | accuracy 13.8158 | mean_length 64
08-24-21 12:52:34 - epoch 0 | global step 2290 | mode train | loss 1.6433 | accuracy 25.0 | mean_length 64
08-24-21 12:53:27 - epoch 0 | global step 2300 | mode train | loss 2.0116 | accuracy 17.1053 | mean_length 64
08-24-21 12:53:30 - epoch 0 | global step 2300 | mode train | loss 2.0696 | accuracy 12.5 | mean_length 64
08-24-21 12:54:23 - epoch 0 | global step 2310 | mode train | loss 2.0364 | accuracy 8.5526 | mean_length 64
08-24-21 12:54:26 - epoch 0 | global step 2310 | mode train | loss 2.0538 | accuracy 12.5 | mean_length 64
08-24-21 12:55:18 - epoch 0 | global step 2320 | mode train | loss 2.0065 | accuracy 17.1053 | mean_length 64
08-24-21 12:55:21 - epoch 0 | global step 2320 | mode train | loss 2.0563 | accuracy 0.0 | mean_length 64
08-24-21 12:56:13 - epoch 0 | global step 2330 | mode train | loss 2.052 | accuracy 16.4474 | mean_length 64
08-24-21 12:56:16 - epoch 0 | global step 2330 | mode train | loss 2.0938 | accuracy 0.0 | mean_length 64
08-24-21 12:57:08 - epoch 0 | global step 2340 | mode train | loss 2.0314 | accuracy 15.1316 | mean_length 64
08-24-21 12:57:10 - epoch 0 | global step 2340 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
08-24-21 12:58:03 - epoch 0 | global step 2350 | mode train | loss 2.0275 | accuracy 17.7632 | mean_length 64
08-24-21 12:58:06 - epoch 0 | global step 2350 | mode train | loss 1.949 | accuracy 12.5 | mean_length 64
08-24-21 12:58:59 - epoch 0 | global step 2360 | mode train | loss 2.0294 | accuracy 9.2105 | mean_length 64
08-24-21 12:59:02 - epoch 0 | global step 2360 | mode train | loss 2.0523 | accuracy 12.5 | mean_length 64
08-24-21 12:59:55 - epoch 0 | global step 2370 | mode train | loss 2.0647 | accuracy 15.7895 | mean_length 64
08-24-21 12:59:57 - epoch 0 | global step 2370 | mode train | loss 2.0518 | accuracy 12.5 | mean_length 64
08-24-21 13:00:50 - epoch 0 | global step 2380 | mode train | loss 2.008 | accuracy 15.7895 | mean_length 64
08-24-21 13:00:53 - epoch 0 | global step 2380 | mode train | loss 2.0734 | accuracy 0.0 | mean_length 64
08-24-21 13:01:45 - epoch 0 | global step 2390 | mode train | loss 2.0092 | accuracy 17.1053 | mean_length 64
08-24-21 13:01:48 - epoch 0 | global step 2390 | mode train | loss 2.0848 | accuracy 0.0 | mean_length 64
08-24-21 13:02:40 - epoch 0 | global step 2400 | mode train | loss 1.9937 | accuracy 17.1053 | mean_length 64
08-24-21 13:02:42 - epoch 0 | global step 2400 | mode train | loss 2.0157 | accuracy 25.0 | mean_length 64
08-24-21 13:03:35 - epoch 0 | global step 2410 | mode train | loss 1.9957 | accuracy 22.3684 | mean_length 64
08-24-21 13:03:38 - epoch 0 | global step 2410 | mode train | loss 2.0926 | accuracy 12.5 | mean_length 64
08-24-21 13:04:31 - epoch 0 | global step 2420 | mode train | loss 2.0158 | accuracy 16.4474 | mean_length 64
08-24-21 13:04:33 - epoch 0 | global step 2420 | mode train | loss 2.05 | accuracy 25.0 | mean_length 64
08-24-21 13:05:25 - epoch 0 | global step 2430 | mode train | loss 2.0064 | accuracy 19.0789 | mean_length 64
08-24-21 13:05:28 - epoch 0 | global step 2430 | mode train | loss 2.0631 | accuracy 25.0 | mean_length 64
08-24-21 13:06:20 - epoch 0 | global step 2440 | mode train | loss 2.0047 | accuracy 14.4737 | mean_length 64
08-24-21 13:06:23 - epoch 0 | global step 2440 | mode train | loss 2.0553 | accuracy 12.5 | mean_length 64
08-24-21 13:07:15 - epoch 0 | global step 2450 | mode train | loss 1.9974 | accuracy 19.7368 | mean_length 64
08-24-21 13:07:17 - epoch 0 | global step 2450 | mode train | loss 2.0613 | accuracy 0.0 | mean_length 64
08-24-21 13:08:09 - epoch 0 | global step 2460 | mode train | loss 2.0618 | accuracy 11.1842 | mean_length 64
08-24-21 13:08:12 - epoch 0 | global step 2460 | mode train | loss 2.0947 | accuracy 12.5 | mean_length 64
08-24-21 13:09:04 - epoch 0 | global step 2470 | mode train | loss 2.0263 | accuracy 19.7368 | mean_length 64
08-24-21 13:09:06 - epoch 0 | global step 2470 | mode train | loss 2.0864 | accuracy 0.0 | mean_length 64
08-24-21 13:09:58 - epoch 0 | global step 2480 | mode train | loss 2.0226 | accuracy 13.1579 | mean_length 64
08-24-21 13:10:01 - epoch 0 | global step 2480 | mode train | loss 2.1279 | accuracy 0.0 | mean_length 64
08-24-21 13:10:53 - epoch 0 | global step 2490 | mode train | loss 2.03 | accuracy 10.5263 | mean_length 64
08-24-21 13:10:56 - epoch 0 | global step 2490 | mode train | loss 2.0924 | accuracy 25.0 | mean_length 64
08-24-21 13:11:48 - epoch 0 | global step 2500 | mode train | loss 2.0216 | accuracy 13.1579 | mean_length 64
08-24-21 13:11:50 - epoch 0 | global step 2500 | mode train | loss 2.0665 | accuracy 12.5 | mean_length 64
08-24-21 13:12:42 - epoch 0 | global step 2510 | mode train | loss 2.0502 | accuracy 13.8158 | mean_length 64
08-24-21 13:12:45 - epoch 0 | global step 2510 | mode train | loss 1.8209 | accuracy 12.5 | mean_length 64
08-24-21 13:13:37 - epoch 0 | global step 2520 | mode train | loss 1.986 | accuracy 21.0526 | mean_length 64
08-24-21 13:13:40 - epoch 0 | global step 2520 | mode train | loss 2.0494 | accuracy 25.0 | mean_length 64
08-24-21 13:14:32 - epoch 0 | global step 2530 | mode train | loss 2.0217 | accuracy 15.7895 | mean_length 64
08-24-21 13:14:35 - epoch 0 | global step 2530 | mode train | loss 2.1107 | accuracy 0.0 | mean_length 64
08-24-21 13:15:27 - epoch 0 | global step 2540 | mode train | loss 2.0263 | accuracy 15.1316 | mean_length 64
08-24-21 13:15:29 - epoch 0 | global step 2540 | mode train | loss 2.1089 | accuracy 0.0 | mean_length 64
08-24-21 13:16:21 - epoch 0 | global step 2550 | mode train | loss 1.9719 | accuracy 19.7368 | mean_length 64
08-24-21 13:16:24 - epoch 0 | global step 2550 | mode train | loss 1.8348 | accuracy 25.0 | mean_length 64
08-24-21 13:17:16 - epoch 0 | global step 2560 | mode train | loss 2.0318 | accuracy 14.4737 | mean_length 64
08-24-21 13:26:54 - epoch 0 | global step 2560 | mode validation | loss 2.0013 | accuracy 16.58 | mean_length 64
08-24-21 13:26:56 - epoch 0 | global step 2560 | mode train | loss 2.0863 | accuracy 0.0 | mean_length 64
08-24-21 13:36:30 - epoch 0 | global step 2560 | mode validation | loss 2.0045 | accuracy 16.34 | mean_length 64
08-24-21 13:37:22 - epoch 0 | global step 2570 | mode train | loss 2.0457 | accuracy 18.4211 | mean_length 64
08-24-21 13:37:25 - epoch 0 | global step 2570 | mode train | loss 2.0644 | accuracy 0.0 | mean_length 64
08-24-21 13:38:17 - epoch 0 | global step 2580 | mode train | loss 1.9928 | accuracy 20.3947 | mean_length 64
08-24-21 13:38:19 - epoch 0 | global step 2580 | mode train | loss 1.8447 | accuracy 25.0 | mean_length 64
08-24-21 13:39:11 - epoch 0 | global step 2590 | mode train | loss 2.0209 | accuracy 15.1316 | mean_length 64
08-24-21 13:39:14 - epoch 0 | global step 2590 | mode train | loss 2.078 | accuracy 37.5 | mean_length 64
08-24-21 13:40:06 - epoch 0 | global step 2600 | mode train | loss 2.0289 | accuracy 10.5263 | mean_length 64
08-24-21 13:40:09 - epoch 0 | global step 2600 | mode train | loss 2.0756 | accuracy 0.0 | mean_length 64
08-24-21 13:41:01 - epoch 0 | global step 2610 | mode train | loss 2.0571 | accuracy 9.2105 | mean_length 64
08-24-21 13:41:04 - epoch 0 | global step 2610 | mode train | loss 2.1212 | accuracy 0.0 | mean_length 64
08-24-21 13:41:57 - epoch 0 | global step 2620 | mode train | loss 2.0229 | accuracy 11.8421 | mean_length 64
08-24-21 13:42:00 - epoch 0 | global step 2620 | mode train | loss 2.0927 | accuracy 25.0 | mean_length 64
08-24-21 13:42:52 - epoch 0 | global step 2630 | mode train | loss 2.0466 | accuracy 15.1316 | mean_length 64
08-24-21 13:42:55 - epoch 0 | global step 2630 | mode train | loss 2.084 | accuracy 0.0 | mean_length 64
08-24-21 13:43:47 - epoch 0 | global step 2640 | mode train | loss 2.025 | accuracy 20.3947 | mean_length 64
08-24-21 13:43:50 - epoch 0 | global step 2640 | mode train | loss 2.1099 | accuracy 0.0 | mean_length 64
08-24-21 13:44:42 - epoch 0 | global step 2650 | mode train | loss 2.0531 | accuracy 12.5 | mean_length 64
08-24-21 13:44:45 - epoch 0 | global step 2650 | mode train | loss 1.8553 | accuracy 25.0 | mean_length 64
08-24-21 13:45:37 - epoch 0 | global step 2660 | mode train | loss 2.0352 | accuracy 14.4737 | mean_length 64
08-24-21 13:45:39 - epoch 0 | global step 2660 | mode train | loss 1.821 | accuracy 12.5 | mean_length 64
08-24-21 13:46:32 - epoch 0 | global step 2670 | mode train | loss 2.0467 | accuracy 17.7632 | mean_length 64
08-24-21 13:46:34 - epoch 0 | global step 2670 | mode train | loss 2.0526 | accuracy 25.0 | mean_length 64
08-24-21 13:47:26 - epoch 0 | global step 2680 | mode train | loss 2.0242 | accuracy 12.5 | mean_length 64
08-24-21 13:47:29 - epoch 0 | global step 2680 | mode train | loss 1.817 | accuracy 37.5 | mean_length 64
08-24-21 13:48:22 - epoch 0 | global step 2690 | mode train | loss 2.0374 | accuracy 16.4474 | mean_length 64
08-24-21 13:48:24 - epoch 0 | global step 2690 | mode train | loss 2.0571 | accuracy 12.5 | mean_length 64
08-24-21 13:49:18 - epoch 0 | global step 2700 | mode train | loss 2.0337 | accuracy 15.7895 | mean_length 64
08-24-21 13:49:21 - epoch 0 | global step 2700 | mode train | loss 1.8102 | accuracy 12.5 | mean_length 64
08-24-21 13:50:14 - epoch 0 | global step 2710 | mode train | loss 2.0048 | accuracy 14.4737 | mean_length 64
08-24-21 13:50:17 - epoch 0 | global step 2710 | mode train | loss 1.8554 | accuracy 25.0 | mean_length 64
08-24-21 13:51:10 - epoch 0 | global step 2720 | mode train | loss 1.9891 | accuracy 16.4474 | mean_length 64
08-24-21 13:51:13 - epoch 0 | global step 2720 | mode train | loss 2.1041 | accuracy 0.0 | mean_length 64
08-24-21 13:52:06 - epoch 0 | global step 2730 | mode train | loss 2.051 | accuracy 7.8947 | mean_length 64
08-24-21 13:52:08 - epoch 0 | global step 2730 | mode train | loss 1.8795 | accuracy 25.0 | mean_length 64
08-24-21 13:53:01 - epoch 0 | global step 2740 | mode train | loss 2.0074 | accuracy 18.4211 | mean_length 64
08-24-21 13:53:04 - epoch 0 | global step 2740 | mode train | loss 2.0918 | accuracy 0.0 | mean_length 64
08-24-21 13:53:57 - epoch 0 | global step 2750 | mode train | loss 2.0175 | accuracy 15.1316 | mean_length 64
08-24-21 13:54:00 - epoch 0 | global step 2750 | mode train | loss 1.931 | accuracy 12.5 | mean_length 64
08-24-21 13:54:53 - epoch 0 | global step 2760 | mode train | loss 2.0261 | accuracy 15.1316 | mean_length 64
08-24-21 13:54:56 - epoch 0 | global step 2760 | mode train | loss 2.0948 | accuracy 12.5 | mean_length 64
08-24-21 13:55:49 - epoch 0 | global step 2770 | mode train | loss 2.0478 | accuracy 17.1053 | mean_length 64
08-24-21 13:55:52 - epoch 0 | global step 2770 | mode train | loss 2.122 | accuracy 0.0 | mean_length 64
08-24-21 13:56:44 - epoch 0 | global step 2780 | mode train | loss 1.9651 | accuracy 15.1316 | mean_length 64
08-24-21 13:56:47 - epoch 0 | global step 2780 | mode train | loss 1.9614 | accuracy 12.5 | mean_length 64
08-24-21 13:57:39 - epoch 0 | global step 2790 | mode train | loss 2.0067 | accuracy 15.1316 | mean_length 64
08-24-21 13:57:41 - epoch 0 | global step 2790 | mode train | loss 1.8373 | accuracy 25.0 | mean_length 64
08-24-21 13:58:33 - epoch 0 | global step 2800 | mode train | loss 1.8948 | accuracy 16.4474 | mean_length 64
08-24-21 13:58:36 - epoch 0 | global step 2800 | mode train | loss 2.0504 | accuracy 12.5 | mean_length 64
08-24-21 13:59:29 - epoch 0 | global step 2810 | mode train | loss 2.0022 | accuracy 19.0789 | mean_length 64
08-24-21 13:59:32 - epoch 0 | global step 2810 | mode train | loss 2.0836 | accuracy 0.0 | mean_length 64
08-24-21 14:00:25 - epoch 0 | global step 2820 | mode train | loss 2.0207 | accuracy 15.1316 | mean_length 64
08-24-21 14:00:28 - epoch 0 | global step 2820 | mode train | loss 2.1236 | accuracy 12.5 | mean_length 64
08-24-21 14:01:21 - epoch 0 | global step 2830 | mode train | loss 1.8729 | accuracy 21.0526 | mean_length 64
08-24-21 14:01:24 - epoch 0 | global step 2830 | mode train | loss 2.2566 | accuracy 0.0 | mean_length 64
08-24-21 14:02:17 - epoch 0 | global step 2840 | mode train | loss 2.0228 | accuracy 19.7368 | mean_length 64
08-24-21 14:02:19 - epoch 0 | global step 2840 | mode train | loss 1.96 | accuracy 12.5 | mean_length 64
08-24-21 14:03:11 - epoch 0 | global step 2850 | mode train | loss 1.9923 | accuracy 16.4474 | mean_length 64
08-24-21 14:03:14 - epoch 0 | global step 2850 | mode train | loss 2.1128 | accuracy 12.5 | mean_length 64
08-24-21 14:04:06 - epoch 0 | global step 2860 | mode train | loss 2.0881 | accuracy 9.8684 | mean_length 64
08-24-21 14:04:09 - epoch 0 | global step 2860 | mode train | loss 2.031 | accuracy 12.5 | mean_length 64
08-24-21 14:05:01 - epoch 0 | global step 2870 | mode train | loss 2.0819 | accuracy 10.5263 | mean_length 64
08-24-21 14:05:04 - epoch 0 | global step 2870 | mode train | loss 2.158 | accuracy 0.0 | mean_length 64
08-24-21 14:05:57 - epoch 0 | global step 2880 | mode train | loss 2.0803 | accuracy 15.1316 | mean_length 64
08-24-21 14:06:00 - epoch 0 | global step 2880 | mode train | loss 2.136 | accuracy 0.0 | mean_length 64
08-24-21 14:06:53 - epoch 0 | global step 2890 | mode train | loss 2.0804 | accuracy 7.8947 | mean_length 64
08-24-21 14:06:55 - epoch 0 | global step 2890 | mode train | loss 2.0944 | accuracy 25.0 | mean_length 64
08-24-21 14:07:48 - epoch 0 | global step 2900 | mode train | loss 2.084 | accuracy 11.8421 | mean_length 64
08-24-21 14:07:50 - epoch 0 | global step 2900 | mode train | loss 2.0829 | accuracy 0.0 | mean_length 64
08-24-21 14:08:42 - epoch 0 | global step 2910 | mode train | loss 2.0818 | accuracy 13.8158 | mean_length 64
08-24-21 14:08:45 - epoch 0 | global step 2910 | mode train | loss 2.1053 | accuracy 37.5 | mean_length 64
08-24-21 14:09:37 - epoch 0 | global step 2920 | mode train | loss 2.0804 | accuracy 15.7895 | mean_length 64
08-24-21 14:09:40 - epoch 0 | global step 2920 | mode train | loss 2.0814 | accuracy 25.0 | mean_length 64
08-24-21 14:10:33 - epoch 0 | global step 2930 | mode train | loss 2.0824 | accuracy 10.5263 | mean_length 64
08-24-21 14:10:35 - epoch 0 | global step 2930 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
08-24-21 14:11:28 - epoch 0 | global step 2940 | mode train | loss 2.079 | accuracy 11.8421 | mean_length 64
08-24-21 14:11:31 - epoch 0 | global step 2940 | mode train | loss 2.0862 | accuracy 12.5 | mean_length 64
08-24-21 14:12:23 - epoch 0 | global step 2950 | mode train | loss 2.0762 | accuracy 14.4737 | mean_length 64
08-24-21 14:12:26 - epoch 0 | global step 2950 | mode train | loss 2.0784 | accuracy 0.0 | mean_length 64
08-24-21 14:13:18 - epoch 0 | global step 2960 | mode train | loss 2.0879 | accuracy 8.5526 | mean_length 64
08-24-21 14:13:21 - epoch 0 | global step 2960 | mode train | loss 2.1011 | accuracy 12.5 | mean_length 64
08-24-21 14:14:13 - epoch 0 | global step 2970 | mode train | loss 2.0796 | accuracy 15.1316 | mean_length 64
08-24-21 14:14:16 - epoch 0 | global step 2970 | mode train | loss 2.0686 | accuracy 0.0 | mean_length 64
08-24-21 14:15:08 - epoch 0 | global step 2980 | mode train | loss 2.0764 | accuracy 14.4737 | mean_length 64
08-24-21 14:15:11 - epoch 0 | global step 2980 | mode train | loss 2.0923 | accuracy 0.0 | mean_length 64
08-24-21 14:16:03 - epoch 0 | global step 2990 | mode train | loss 2.0774 | accuracy 13.8158 | mean_length 64
08-24-21 14:16:05 - epoch 0 | global step 2990 | mode train | loss 2.0906 | accuracy 12.5 | mean_length 64
08-24-21 14:16:57 - epoch 0 | global step 3000 | mode train | loss 2.079 | accuracy 15.1316 | mean_length 64
08-24-21 14:17:00 - epoch 0 | global step 3000 | mode train | loss 2.0689 | accuracy 37.5 | mean_length 64
08-24-21 14:17:52 - epoch 0 | global step 3010 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
08-24-21 14:17:55 - epoch 0 | global step 3010 | mode train | loss 2.1059 | accuracy 0.0 | mean_length 64
08-24-21 14:18:47 - epoch 0 | global step 3020 | mode train | loss 2.0782 | accuracy 8.5526 | mean_length 64
08-24-21 14:18:49 - epoch 0 | global step 3020 | mode train | loss 2.0624 | accuracy 0.0 | mean_length 64
08-24-21 14:19:42 - epoch 0 | global step 3030 | mode train | loss 2.0793 | accuracy 11.8421 | mean_length 64
08-24-21 14:19:44 - epoch 0 | global step 3030 | mode train | loss 2.0586 | accuracy 25.0 | mean_length 64
08-24-21 14:20:37 - epoch 0 | global step 3040 | mode train | loss 2.0833 | accuracy 14.4737 | mean_length 64
08-24-21 14:20:40 - epoch 0 | global step 3040 | mode train | loss 2.0755 | accuracy 12.5 | mean_length 64
08-24-21 14:21:33 - epoch 0 | global step 3050 | mode train | loss 2.0839 | accuracy 10.5263 | mean_length 64
08-24-21 14:21:36 - epoch 0 | global step 3050 | mode train | loss 2.1011 | accuracy 0.0 | mean_length 64
08-24-21 14:22:29 - epoch 0 | global step 3060 | mode train | loss 2.0801 | accuracy 11.1842 | mean_length 64
08-24-21 14:22:32 - epoch 0 | global step 3060 | mode train | loss 2.0984 | accuracy 0.0 | mean_length 64
08-24-21 14:23:24 - epoch 0 | global step 3070 | mode train | loss 2.0818 | accuracy 12.5 | mean_length 64
08-24-21 14:23:26 - epoch 0 | global step 3070 | mode train | loss 2.0868 | accuracy 0.0 | mean_length 64
08-24-21 14:33:17 - epoch 0 | global step 3072 | mode validation | loss 2.0792 | accuracy 12.32 | mean_length 64
08-24-21 14:42:57 - epoch 0 | global step 3072 | mode validation | loss 2.0786 | accuracy 13.22 | mean_length 64
08-24-21 14:43:38 - epoch 0 | global step 3080 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
08-24-21 14:43:41 - epoch 0 | global step 3080 | mode train | loss 2.0801 | accuracy 0.0 | mean_length 64
08-24-21 14:44:33 - epoch 0 | global step 3090 | mode train | loss 2.0813 | accuracy 17.7632 | mean_length 64
08-24-21 14:44:36 - epoch 0 | global step 3090 | mode train | loss 2.1087 | accuracy 12.5 | mean_length 64
08-24-21 14:45:28 - epoch 0 | global step 3100 | mode train | loss 2.0825 | accuracy 13.8158 | mean_length 64
08-24-21 14:45:31 - epoch 0 | global step 3100 | mode train | loss 2.0577 | accuracy 37.5 | mean_length 64
08-24-21 14:46:22 - epoch 0 | global step 3110 | mode train | loss 2.0834 | accuracy 6.5789 | mean_length 64
08-24-21 14:46:25 - epoch 0 | global step 3110 | mode train | loss 2.0826 | accuracy 0.0 | mean_length 64
08-24-21 14:47:16 - epoch 0 | global step 3120 | mode train | loss 2.0811 | accuracy 9.2105 | mean_length 64
08-24-21 14:47:19 - epoch 0 | global step 3120 | mode train | loss 2.0524 | accuracy 37.5 | mean_length 64
