==========================================
SLURM_JOB_ID = 5527339
SLURM_JOB_NODELIST = d13-03
TMPDIR = /tmp/SLURM_5527339
==========================================
/home1/zliu9986/communication-translation
08-16-21 14:09:20 - Dataset Loaded
08-16-21 14:09:20 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=12, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_BTen+zh_lr1e-5_7distractors', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=100, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-16-21 14:10:16 - epoch 0 | global step 10 | mode train | loss 2.3829 | accuracy 12.5 | mean_length 56.325
08-16-21 18:42:02 - epoch 0 | global step 1920 | mode train | loss 2.0837 | accuracy 11.25 | mean_length 64
08-16-21 18:42:29 - epoch 0 | global step 1930 | mode train | loss 2.079 | accuracy 11.25 | mean_length 64
08-16-21 18:42:56 - epoch 0 | global step 1940 | mode train | loss 2.0792 | accuracy 13.75 | mean_length 64
08-16-21 18:43:23 - epoch 0 | global step 1950 | mode train | loss 2.0801 | accuracy 15.0 | mean_length 64
08-16-21 18:43:50 - epoch 0 | global step 1960 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
08-16-21 18:44:18 - epoch 0 | global step 1970 | mode train | loss 2.0835 | accuracy 12.5 | mean_length 64
08-16-21 18:44:45 - epoch 0 | global step 1980 | mode train | loss 2.0738 | accuracy 12.5 | mean_length 64
08-16-21 18:45:12 - epoch 0 | global step 1990 | mode train | loss 2.0847 | accuracy 10.0 | mean_length 64
08-16-21 18:45:39 - epoch 0 | global step 2000 | mode train | loss 2.0644 | accuracy 23.75 | mean_length 64
08-16-21 18:55:14 - epoch 0 | global step 2000 | mode validation | loss 2.0759 | accuracy 15.24 | mean_length 64
08-16-21 18:55:41 - epoch 0 | global step 2010 | mode train | loss 2.0749 | accuracy 12.5 | mean_length 64
08-16-21 18:56:08 - epoch 0 | global step 2020 | mode train | loss 2.0703 | accuracy 8.75 | mean_length 64
08-16-21 18:56:35 - epoch 0 | global step 2030 | mode train | loss 2.075 | accuracy 12.5 | mean_length 64
08-16-21 18:57:02 - epoch 0 | global step 2040 | mode train | loss 2.0692 | accuracy 18.75 | mean_length 64
08-16-21 18:57:30 - epoch 0 | global step 2050 | mode train | loss 2.0731 | accuracy 18.75 | mean_length 64
08-16-21 18:57:57 - epoch 0 | global step 2060 | mode train | loss 2.062 | accuracy 12.5 | mean_length 64
08-16-21 18:58:24 - epoch 0 | global step 2070 | mode train | loss 2.0349 | accuracy 18.75 | mean_length 64
08-16-21 18:58:51 - epoch 0 | global step 2080 | mode train | loss 1.9975 | accuracy 17.5 | mean_length 64
08-16-21 18:59:19 - epoch 0 | global step 2090 | mode train | loss 2.0815 | accuracy 12.5 | mean_length 64
08-16-21 18:59:46 - epoch 0 | global step 2100 | mode train | loss 2.0734 | accuracy 15.0 | mean_length 64
08-16-21 19:09:19 - epoch 0 | global step 2100 | mode validation | loss 2.075 | accuracy 13.92 | mean_length 64
08-16-21 19:09:47 - epoch 0 | global step 2110 | mode train | loss 2.0556 | accuracy 18.75 | mean_length 64
08-16-21 19:10:14 - epoch 0 | global step 2120 | mode train | loss 2.0145 | accuracy 17.5 | mean_length 64
08-16-21 19:10:41 - epoch 0 | global step 2130 | mode train | loss 2.0555 | accuracy 13.75 | mean_length 64
08-16-21 19:11:08 - epoch 0 | global step 2140 | mode train | loss 1.9919 | accuracy 23.75 | mean_length 64
08-16-21 19:11:36 - epoch 0 | global step 2150 | mode train | loss 1.9409 | accuracy 21.25 | mean_length 64
08-16-21 19:12:03 - epoch 0 | global step 2160 | mode train | loss 1.9588 | accuracy 20.0 | mean_length 64
08-16-21 19:12:30 - epoch 0 | global step 2170 | mode train | loss 1.9705 | accuracy 16.25 | mean_length 64
08-16-21 19:12:57 - epoch 0 | global step 2180 | mode train | loss 1.8887 | accuracy 32.5 | mean_length 64
08-16-21 19:13:25 - epoch 0 | global step 2190 | mode train | loss 1.8178 | accuracy 21.25 | mean_length 64
08-16-21 19:13:52 - epoch 0 | global step 2200 | mode train | loss 1.8967 | accuracy 26.25 | mean_length 64
08-16-21 19:23:27 - epoch 0 | global step 2200 | mode validation | loss 1.8262 | accuracy 25.4 | mean_length 64
08-16-21 19:23:54 - epoch 0 | global step 2210 | mode train | loss 1.6839 | accuracy 36.25 | mean_length 64
08-16-21 19:24:22 - epoch 0 | global step 2220 | mode train | loss 1.8565 | accuracy 28.75 | mean_length 64
08-16-21 19:24:49 - epoch 0 | global step 2230 | mode train | loss 1.8698 | accuracy 25.0 | mean_length 64
08-16-21 19:25:16 - epoch 0 | global step 2240 | mode train | loss 1.6815 | accuracy 30.0 | mean_length 64
08-16-21 19:25:43 - epoch 0 | global step 2250 | mode train | loss 1.8387 | accuracy 21.25 | mean_length 64
08-16-21 19:26:11 - epoch 0 | global step 2260 | mode train | loss 1.7694 | accuracy 27.5 | mean_length 64
08-16-21 19:26:38 - epoch 0 | global step 2270 | mode train | loss 1.7123 | accuracy 30.0 | mean_length 64
08-16-21 19:27:05 - epoch 0 | global step 2280 | mode train | loss 1.8089 | accuracy 20.0 | mean_length 64
08-16-21 19:27:32 - epoch 0 | global step 2290 | mode train | loss 1.735 | accuracy 21.25 | mean_length 64
08-16-21 19:28:00 - epoch 0 | global step 2300 | mode train | loss 1.5965 | accuracy 41.25 | mean_length 64
08-16-21 19:37:35 - epoch 0 | global step 2300 | mode validation | loss 1.6828 | accuracy 28.68 | mean_length 64
08-16-21 19:38:02 - epoch 0 | global step 2310 | mode train | loss 1.7432 | accuracy 27.5 | mean_length 64
08-16-21 19:38:30 - epoch 0 | global step 2320 | mode train | loss 1.5726 | accuracy 31.25 | mean_length 64
08-16-21 19:38:57 - epoch 0 | global step 2330 | mode train | loss 1.604 | accuracy 32.5 | mean_length 64
08-16-21 19:39:24 - epoch 0 | global step 2340 | mode train | loss 1.7106 | accuracy 28.75 | mean_length 64
08-16-21 19:39:51 - epoch 0 | global step 2350 | mode train | loss 1.5883 | accuracy 32.5 | mean_length 64
08-16-21 19:40:19 - epoch 0 | global step 2360 | mode train | loss 1.6973 | accuracy 32.5 | mean_length 64
08-16-21 19:40:46 - epoch 0 | global step 2370 | mode train | loss 1.63 | accuracy 37.5 | mean_length 64
08-16-21 19:41:13 - epoch 0 | global step 2380 | mode train | loss 1.5282 | accuracy 33.75 | mean_length 64
08-16-21 19:41:40 - epoch 0 | global step 2390 | mode train | loss 1.6535 | accuracy 33.75 | mean_length 64
08-16-21 19:42:08 - epoch 0 | global step 2400 | mode train | loss 1.6352 | accuracy 33.75 | mean_length 64
08-16-21 19:51:45 - epoch 0 | global step 2400 | mode validation | loss 1.482 | accuracy 40.26 | mean_length 64
08-16-21 19:51:45 - Saving model to Output/mbart_BTen+zh_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 40.26, Saved to Path: Output/mbart_BTen+zh_lr1e-5_7distractors
08-16-21 19:52:25 - epoch 0 | global step 2410 | mode train | loss 1.4269 | accuracy 43.75 | mean_length 64
08-16-21 19:52:53 - epoch 0 | global step 2420 | mode train | loss 1.6121 | accuracy 38.75 | mean_length 64
08-16-21 19:53:21 - epoch 0 | global step 2430 | mode train | loss 1.4939 | accuracy 42.5 | mean_length 64
08-16-21 19:53:48 - epoch 0 | global step 2440 | mode train | loss 1.4743 | accuracy 33.75 | mean_length 64
08-16-21 19:54:16 - epoch 0 | global step 2450 | mode train | loss 1.5671 | accuracy 40.0 | mean_length 64
08-16-21 19:54:43 - epoch 0 | global step 2460 | mode train | loss 1.4369 | accuracy 48.75 | mean_length 64
08-16-21 19:55:11 - epoch 0 | global step 2470 | mode train | loss 1.5054 | accuracy 37.5 | mean_length 64
08-16-21 19:55:38 - epoch 0 | global step 2480 | mode train | loss 1.4215 | accuracy 43.75 | mean_length 64
08-16-21 19:56:06 - epoch 0 | global step 2490 | mode train | loss 1.4691 | accuracy 38.75 | mean_length 64
08-16-21 19:56:33 - epoch 0 | global step 2500 | mode train | loss 1.4515 | accuracy 41.25 | mean_length 64
08-16-21 20:06:00 - epoch 0 | global step 2500 | mode validation | loss 1.587 | accuracy 34.12 | mean_length 64
08-16-21 20:06:28 - epoch 0 | global step 2510 | mode train | loss 1.4262 | accuracy 43.75 | mean_length 64
08-16-21 20:06:55 - epoch 0 | global step 2520 | mode train | loss 1.5383 | accuracy 38.75 | mean_length 64
08-16-21 20:07:23 - epoch 0 | global step 2530 | mode train | loss 1.5632 | accuracy 31.25 | mean_length 64
08-16-21 20:07:51 - epoch 0 | global step 2540 | mode train | loss 1.5344 | accuracy 31.25 | mean_length 64
08-16-21 20:08:18 - epoch 0 | global step 2550 | mode train | loss 1.5374 | accuracy 31.25 | mean_length 64
08-16-21 20:08:46 - epoch 0 | global step 2560 | mode train | loss 1.4476 | accuracy 45.0 | mean_length 64
08-16-21 20:09:13 - epoch 0 | global step 2570 | mode train | loss 1.3855 | accuracy 50.0 | mean_length 64
08-16-21 20:09:42 - epoch 0 | global step 2580 | mode train | loss 1.466 | accuracy 43.75 | mean_length 64
08-16-21 20:10:12 - epoch 0 | global step 2590 | mode train | loss 1.4836 | accuracy 30.0 | mean_length 64
08-16-21 20:10:41 - epoch 0 | global step 2600 | mode train | loss 1.3049 | accuracy 52.5 | mean_length 64
08-16-21 20:20:18 - epoch 0 | global step 2600 | mode validation | loss 1.338 | accuracy 44.14 | mean_length 64
08-16-21 20:20:18 - Saving model to Output/mbart_BTen+zh_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 44.14, Saved to Path: Output/mbart_BTen+zh_lr1e-5_7distractors
08-16-21 20:20:57 - epoch 0 | global step 2610 | mode train | loss 1.4024 | accuracy 40.0 | mean_length 64
08-16-21 20:21:25 - epoch 0 | global step 2620 | mode train | loss 1.5274 | accuracy 31.25 | mean_length 64
08-16-21 20:21:52 - epoch 0 | global step 2630 | mode train | loss 1.3914 | accuracy 45.0 | mean_length 64
08-16-21 20:22:19 - epoch 0 | global step 2640 | mode train | loss 1.4796 | accuracy 45.0 | mean_length 64
08-16-21 20:22:47 - epoch 0 | global step 2650 | mode train | loss 1.3162 | accuracy 48.75 | mean_length 64
08-16-21 20:23:17 - epoch 0 | global step 2660 | mode train | loss 1.3401 | accuracy 46.25 | mean_length 64
08-16-21 20:23:46 - epoch 0 | global step 2670 | mode train | loss 1.2005 | accuracy 46.25 | mean_length 64
08-16-21 20:24:16 - epoch 0 | global step 2680 | mode train | loss 1.2475 | accuracy 51.25 | mean_length 64
08-16-21 20:24:45 - epoch 0 | global step 2690 | mode train | loss 1.418 | accuracy 41.25 | mean_length 64
08-16-21 20:25:15 - epoch 0 | global step 2700 | mode train | loss 1.394 | accuracy 37.5 | mean_length 64
08-16-21 20:34:53 - epoch 0 | global step 2700 | mode validation | loss 1.3515 | accuracy 43.7 | mean_length 64
08-16-21 20:35:20 - epoch 0 | global step 2710 | mode train | loss 1.1903 | accuracy 51.25 | mean_length 64
08-16-21 20:35:48 - epoch 0 | global step 2720 | mode train | loss 1.2785 | accuracy 45.0 | mean_length 64
08-16-21 20:36:18 - epoch 0 | global step 2730 | mode train | loss 1.2571 | accuracy 45.0 | mean_length 64
08-16-21 20:36:46 - epoch 0 | global step 2740 | mode train | loss 1.2933 | accuracy 46.25 | mean_length 64
08-16-21 20:37:14 - epoch 0 | global step 2750 | mode train | loss 1.2297 | accuracy 52.5 | mean_length 64
08-16-21 20:37:42 - epoch 0 | global step 2760 | mode train | loss 1.2295 | accuracy 42.5 | mean_length 64
08-16-21 20:38:11 - epoch 0 | global step 2770 | mode train | loss 1.1049 | accuracy 53.75 | mean_length 64
08-16-21 20:38:41 - epoch 0 | global step 2780 | mode train | loss 1.2449 | accuracy 46.25 | mean_length 64
08-16-21 20:39:10 - epoch 0 | global step 2790 | mode train | loss 1.2943 | accuracy 45.0 | mean_length 64
08-16-21 20:39:40 - epoch 0 | global step 2800 | mode train | loss 1.2201 | accuracy 50.0 | mean_length 64
08-16-21 20:49:16 - epoch 0 | global step 2800 | mode validation | loss 1.3185 | accuracy 44.98 | mean_length 64
08-16-21 20:49:16 - Saving model to Output/mbart_BTen+zh_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 44.98, Saved to Path: Output/mbart_BTen+zh_lr1e-5_7distractors
08-16-21 20:49:55 - epoch 0 | global step 2810 | mode train | loss 1.2809 | accuracy 46.25 | mean_length 64
08-16-21 20:50:23 - epoch 0 | global step 2820 | mode train | loss 1.3497 | accuracy 40.0 | mean_length 64
08-16-21 20:50:51 - epoch 0 | global step 2830 | mode train | loss 1.3575 | accuracy 41.25 | mean_length 64
08-16-21 20:51:19 - epoch 0 | global step 2840 | mode train | loss 1.3115 | accuracy 43.75 | mean_length 64
08-16-21 20:51:47 - epoch 0 | global step 2850 | mode train | loss 1.2923 | accuracy 48.75 | mean_length 64
08-16-21 20:52:15 - epoch 0 | global step 2860 | mode train | loss 1.2338 | accuracy 48.75 | mean_length 64
08-16-21 20:52:43 - epoch 0 | global step 2870 | mode train | loss 1.3007 | accuracy 45.0 | mean_length 64
08-16-21 20:53:10 - epoch 0 | global step 2880 | mode train | loss 1.2146 | accuracy 45.0 | mean_length 64
08-16-21 20:53:38 - epoch 0 | global step 2890 | mode train | loss 1.3168 | accuracy 46.25 | mean_length 64
08-16-21 20:54:05 - epoch 0 | global step 2900 | mode train | loss 1.2311 | accuracy 55.0 | mean_length 64
08-16-21 21:03:34 - epoch 0 | global step 2900 | mode validation | loss 1.3021 | accuracy 43.36 | mean_length 64
08-16-21 21:03:34 - Saving model to Output/mbart_BTen+zh_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 43.36, Saved to Path: Output/mbart_BTen+zh_lr1e-5_7distractors
08-16-21 21:04:14 - epoch 0 | global step 2910 | mode train | loss 1.1745 | accuracy 46.25 | mean_length 64
08-16-21 21:04:42 - epoch 0 | global step 2920 | mode train | loss 1.2074 | accuracy 50.0 | mean_length 64
08-16-21 21:05:09 - epoch 0 | global step 2930 | mode train | loss 1.3796 | accuracy 42.5 | mean_length 64
08-16-21 21:05:37 - epoch 0 | global step 2940 | mode train | loss 1.2257 | accuracy 43.75 | mean_length 64
08-16-21 21:06:04 - epoch 0 | global step 2950 | mode train | loss 1.2468 | accuracy 43.75 | mean_length 64
08-16-21 21:06:31 - epoch 0 | global step 2960 | mode train | loss 1.1392 | accuracy 57.5 | mean_length 64
08-16-21 21:06:59 - epoch 0 | global step 2970 | mode train | loss 1.1489 | accuracy 53.75 | mean_length 64
08-16-21 21:07:26 - epoch 0 | global step 2980 | mode train | loss 1.2433 | accuracy 48.75 | mean_length 64
08-16-21 21:07:54 - epoch 0 | global step 2990 | mode train | loss 1.2455 | accuracy 43.75 | mean_length 64
08-16-21 21:08:22 - epoch 0 | global step 3000 | mode train | loss 1.2206 | accuracy 57.5 | mean_length 64
08-16-21 21:17:58 - epoch 0 | global step 3000 | mode validation | loss 1.1819 | accuracy 50.52 | mean_length 64
08-16-21 21:17:58 - Saving model to Output/mbart_BTen+zh_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 50.52, Saved to Path: Output/mbart_BTen+zh_lr1e-5_7distractors
08-16-21 21:18:39 - epoch 0 | global step 3010 | mode train | loss 1.1272 | accuracy 43.75 | mean_length 64
08-16-21 21:19:07 - epoch 0 | global step 3020 | mode train | loss 1.2842 | accuracy 37.5 | mean_length 64
08-16-21 21:19:35 - epoch 0 | global step 3030 | mode train | loss 1.3149 | accuracy 47.5 | mean_length 64
08-16-21 21:20:03 - epoch 0 | global step 3040 | mode train | loss 0.9705 | accuracy 62.5 | mean_length 64
08-16-21 21:20:32 - epoch 0 | global step 3050 | mode train | loss 1.2239 | accuracy 43.75 | mean_length 64
08-16-21 21:21:00 - epoch 0 | global step 3060 | mode train | loss 1.2174 | accuracy 46.25 | mean_length 64
08-16-21 21:21:28 - epoch 0 | global step 3070 | mode train | loss 1.3233 | accuracy 42.5 | mean_length 64
08-16-21 21:21:55 - epoch 0 | global step 3080 | mode train | loss 1.2531 | accuracy 42.5 | mean_length 64
08-16-21 21:22:23 - epoch 0 | global step 3090 | mode train | loss 1.009 | accuracy 61.25 | mean_length 64
08-16-21 21:22:50 - epoch 0 | global step 3100 | mode train | loss 1.2264 | accuracy 47.5 | mean_length 64
08-16-21 21:32:17 - epoch 0 | global step 3100 | mode validation | loss 1.1988 | accuracy 49.58 | mean_length 64
08-16-21 21:32:44 - epoch 0 | global step 3110 | mode train | loss 1.1625 | accuracy 53.75 | mean_length 64
08-16-21 21:33:11 - epoch 0 | global step 3120 | mode train | loss 1.1767 | accuracy 48.75 | mean_length 64
08-16-21 21:33:38 - epoch 0 | global step 3130 | mode train | loss 1.0991 | accuracy 55.0 | mean_length 64
08-16-21 21:34:05 - epoch 0 | global step 3140 | mode train | loss 0.957 | accuracy 58.75 | mean_length 64
08-16-21 21:34:33 - epoch 0 | global step 3150 | mode train | loss 1.153 | accuracy 48.75 | mean_length 64
08-16-21 21:35:01 - epoch 0 | global step 3160 | mode train | loss 1.1615 | accuracy 55.0 | mean_length 64
08-16-21 21:35:29 - epoch 0 | global step 3170 | mode train | loss 1.1151 | accuracy 53.75 | mean_length 64
08-16-21 21:35:57 - epoch 0 | global step 3180 | mode train | loss 1.2298 | accuracy 51.25 | mean_length 64
08-16-21 21:36:25 - epoch 0 | global step 3190 | mode train | loss 1.1184 | accuracy 53.75 | mean_length 64
08-16-21 21:36:53 - epoch 0 | global step 3200 | mode train | loss 1.0823 | accuracy 57.5 | mean_length 64
08-16-21 21:46:32 - epoch 0 | global step 3200 | mode validation | loss 1.1646 | accuracy 51.36 | mean_length 64
08-16-21 21:46:32 - Saving model to Output/mbart_BTen+zh_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 51.36, Saved to Path: Output/mbart_BTen+zh_lr1e-5_7distractors
08-16-21 21:47:11 - epoch 0 | global step 3210 | mode train | loss 1.1888 | accuracy 42.5 | mean_length 64
08-16-21 21:47:39 - epoch 0 | global step 3220 | mode train | loss 1.0357 | accuracy 53.75 | mean_length 64
08-16-21 21:48:08 - epoch 0 | global step 3230 | mode train | loss 1.1102 | accuracy 56.25 | mean_length 64
08-16-21 21:48:38 - epoch 0 | global step 3240 | mode train | loss 1.0307 | accuracy 63.75 | mean_length 64
08-16-21 21:49:08 - epoch 0 | global step 3250 | mode train | loss 1.0767 | accuracy 57.5 | mean_length 64
08-16-21 21:49:39 - epoch 0 | global step 3260 | mode train | loss 0.9844 | accuracy 58.75 | mean_length 64
08-16-21 21:50:08 - epoch 0 | global step 3270 | mode train | loss 1.1137 | accuracy 52.5 | mean_length 64
08-16-21 21:50:38 - epoch 0 | global step 3280 | mode train | loss 1.1187 | accuracy 53.75 | mean_length 64
08-16-21 21:51:08 - epoch 0 | global step 3290 | mode train | loss 1.1474 | accuracy 56.25 | mean_length 64
08-16-21 21:51:38 - epoch 0 | global step 3300 | mode train | loss 0.9471 | accuracy 63.75 | mean_length 64
08-16-21 22:02:53 - epoch 0 | global step 3300 | mode validation | loss 1.1994 | accuracy 52.5 | mean_length 64
08-16-21 22:03:22 - epoch 0 | global step 3310 | mode train | loss 0.9649 | accuracy 60.0 | mean_length 64
08-16-21 22:03:52 - epoch 0 | global step 3320 | mode train | loss 1.0641 | accuracy 55.0 | mean_length 64
08-16-21 22:04:22 - epoch 0 | global step 3330 | mode train | loss 1.0382 | accuracy 57.5 | mean_length 64
08-16-21 22:04:52 - epoch 0 | global step 3340 | mode train | loss 0.9465 | accuracy 65.0 | mean_length 64
08-16-21 22:05:21 - epoch 0 | global step 3350 | mode train | loss 0.9576 | accuracy 61.25 | mean_length 64
08-16-21 22:05:51 - epoch 0 | global step 3360 | mode train | loss 0.8875 | accuracy 67.5 | mean_length 64
08-16-21 22:06:21 - epoch 0 | global step 3370 | mode train | loss 0.9279 | accuracy 70.0 | mean_length 64
08-16-21 22:06:51 - epoch 0 | global step 3380 | mode train | loss 0.9903 | accuracy 57.5 | mean_length 64
08-16-21 22:07:21 - epoch 0 | global step 3390 | mode train | loss 1.1262 | accuracy 47.5 | mean_length 64
08-16-21 22:07:51 - epoch 0 | global step 3400 | mode train | loss 0.9801 | accuracy 53.75 | mean_length 64
08-16-21 22:19:06 - epoch 0 | global step 3400 | mode validation | loss 0.9918 | accuracy 60.28 | mean_length 64
08-16-21 22:19:06 - Saving model to Output/mbart_BTen+zh_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 60.28, Saved to Path: Output/mbart_BTen+zh_lr1e-5_7distractors
08-16-21 22:19:44 - epoch 0 | global step 3410 | mode train | loss 0.9087 | accuracy 70.0 | mean_length 64
08-16-21 22:20:11 - epoch 0 | global step 3420 | mode train | loss 0.8431 | accuracy 65.0 | mean_length 64
08-16-21 22:20:39 - epoch 0 | global step 3430 | mode train | loss 0.9036 | accuracy 67.5 | mean_length 64
08-16-21 22:21:07 - epoch 0 | global step 3440 | mode train | loss 0.8953 | accuracy 61.25 | mean_length 64
08-16-21 22:21:34 - epoch 0 | global step 3450 | mode train | loss 1.0435 | accuracy 55.0 | mean_length 64
08-16-21 22:22:02 - epoch 0 | global step 3460 | mode train | loss 1.0815 | accuracy 58.75 | mean_length 64
08-16-21 22:22:30 - epoch 0 | global step 3470 | mode train | loss 1.0469 | accuracy 56.25 | mean_length 64
08-16-21 22:22:58 - epoch 0 | global step 3480 | mode train | loss 1.0155 | accuracy 53.75 | mean_length 64
08-16-21 22:23:25 - epoch 0 | global step 3490 | mode train | loss 1.0095 | accuracy 60.0 | mean_length 64
08-16-21 22:23:53 - epoch 0 | global step 3500 | mode train | loss 0.9931 | accuracy 56.25 | mean_length 64
08-16-21 22:33:35 - epoch 0 | global step 3500 | mode validation | loss 0.997 | accuracy 59.74 | mean_length 64
08-16-21 22:34:03 - epoch 0 | global step 3510 | mode train | loss 0.8635 | accuracy 67.5 | mean_length 64
08-16-21 22:34:30 - epoch 0 | global step 3520 | mode train | loss 0.897 | accuracy 65.0 | mean_length 64
08-16-21 22:34:58 - epoch 0 | global step 3530 | mode train | loss 1.0157 | accuracy 58.75 | mean_length 64
08-16-21 22:35:26 - epoch 0 | global step 3540 | mode train | loss 0.8484 | accuracy 66.25 | mean_length 64
08-16-21 22:35:54 - epoch 0 | global step 3550 | mode train | loss 1.0549 | accuracy 63.75 | mean_length 64
08-16-21 22:36:22 - epoch 0 | global step 3560 | mode train | loss 0.9857 | accuracy 61.25 | mean_length 64
08-16-21 22:36:50 - epoch 0 | global step 3570 | mode train | loss 0.9273 | accuracy 61.25 | mean_length 64
08-16-21 22:37:18 - epoch 0 | global step 3580 | mode train | loss 0.8782 | accuracy 67.5 | mean_length 64
08-16-21 22:37:47 - epoch 0 | global step 3590 | mode train | loss 0.876 | accuracy 67.5 | mean_length 64
08-16-21 22:38:15 - epoch 0 | global step 3600 | mode train | loss 0.8224 | accuracy 67.5 | mean_length 64
08-16-21 22:47:57 - epoch 0 | global step 3600 | mode validation | loss 0.8641 | accuracy 64.02 | mean_length 64
08-16-21 22:47:57 - Saving model to Output/mbart_BTen+zh_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 64.02, Saved to Path: Output/mbart_BTen+zh_lr1e-5_7distractors
08-16-21 22:48:34 - epoch 0 | global step 3610 | mode train | loss 0.782 | accuracy 68.75 | mean_length 64
08-16-21 22:49:01 - epoch 0 | global step 3620 | mode train | loss 0.8995 | accuracy 62.5 | mean_length 64
08-16-21 22:49:29 - epoch 0 | global step 3630 | mode train | loss 0.8787 | accuracy 61.25 | mean_length 64
08-16-21 22:49:57 - epoch 0 | global step 3640 | mode train | loss 1.0243 | accuracy 62.5 | mean_length 64
08-16-21 22:50:25 - epoch 0 | global step 3650 | mode train | loss 1.1055 | accuracy 56.25 | mean_length 64
08-16-21 22:50:52 - epoch 0 | global step 3660 | mode train | loss 1.0532 | accuracy 57.5 | mean_length 64
08-16-21 22:51:20 - epoch 0 | global step 3670 | mode train | loss 0.9987 | accuracy 58.75 | mean_length 64
08-16-21 22:51:48 - epoch 0 | global step 3680 | mode train | loss 0.9579 | accuracy 60.0 | mean_length 64
08-16-21 22:52:15 - epoch 0 | global step 3690 | mode train | loss 0.9091 | accuracy 63.75 | mean_length 64
08-16-21 22:52:43 - epoch 0 | global step 3700 | mode train | loss 0.991 | accuracy 57.5 | mean_length 64
08-16-21 23:02:26 - epoch 0 | global step 3700 | mode validation | loss 1.0276 | accuracy 58.66 | mean_length 64
08-16-21 23:02:53 - epoch 0 | global step 3710 | mode train | loss 0.8456 | accuracy 63.75 | mean_length 64
08-16-21 23:03:21 - epoch 0 | global step 3720 | mode train | loss 1.0057 | accuracy 57.5 | mean_length 64
08-16-21 23:03:48 - epoch 0 | global step 3730 | mode train | loss 0.8751 | accuracy 66.25 | mean_length 64
08-16-21 23:04:16 - epoch 0 | global step 3740 | mode train | loss 0.7299 | accuracy 77.5 | mean_length 64
08-16-21 23:04:43 - epoch 0 | global step 3750 | mode train | loss 0.8182 | accuracy 61.25 | mean_length 64
08-16-21 23:05:11 - epoch 0 | global step 3760 | mode train | loss 0.7436 | accuracy 66.25 | mean_length 64
08-16-21 23:05:38 - epoch 0 | global step 3770 | mode train | loss 0.8252 | accuracy 67.5 | mean_length 64
08-16-21 23:06:05 - epoch 0 | global step 3780 | mode train | loss 0.8034 | accuracy 62.5 | mean_length 64
08-16-21 23:06:33 - epoch 0 | global step 3790 | mode train | loss 0.7542 | accuracy 71.25 | mean_length 64
08-16-21 23:07:00 - epoch 0 | global step 3800 | mode train | loss 0.7393 | accuracy 70.0 | mean_length 64
08-16-21 23:16:41 - epoch 0 | global step 3800 | mode validation | loss 0.9124 | accuracy 63.58 | mean_length 64
08-16-21 23:17:08 - epoch 0 | global step 3810 | mode train | loss 0.7209 | accuracy 73.75 | mean_length 64
08-16-21 23:17:36 - epoch 0 | global step 3820 | mode train | loss 0.8384 | accuracy 65.0 | mean_length 64
08-16-21 23:18:03 - epoch 0 | global step 3830 | mode train | loss 0.9072 | accuracy 70.0 | mean_length 64
08-16-21 23:18:30 - epoch 0 | global step 3840 | mode train | loss 0.7927 | accuracy 65.0 | mean_length 64
08-16-21 23:18:58 - epoch 0 | global step 3850 | mode train | loss 0.8253 | accuracy 72.5 | mean_length 64
08-16-21 23:19:25 - epoch 0 | global step 3860 | mode train | loss 0.8089 | accuracy 66.25 | mean_length 64
08-16-21 23:19:52 - epoch 0 | global step 3870 | mode train | loss 0.7959 | accuracy 72.5 | mean_length 64
08-16-21 23:20:20 - epoch 0 | global step 3880 | mode train | loss 0.8347 | accuracy 68.75 | mean_length 64
08-16-21 23:20:47 - epoch 0 | global step 3890 | mode train | loss 0.785 | accuracy 70.0 | mean_length 64
