==========================================
SLURM_JOB_ID = 5696378
SLURM_JOB_NODELIST = d13-02
TMPDIR = /tmp/SLURM_5696378
==========================================
/home1/zliu9986/communication-translation
08-27-21 16:01:15 - Dataset Loaded
08-27-21 16:01:15 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-27-21 16:01:44 - epoch 0 | global step 0 | mode train | loss 1.9006 | accuracy 25.0 | mean_length 48.375
08-27-21 20:21:46 - epoch 0 | global step 2040 | mode train | loss 0.5246 | accuracy 79.6053 | mean_length 64
08-27-21 20:21:49 - epoch 0 | global step 2040 | mode train | loss 0.3325 | accuracy 87.5 | mean_length 64
08-27-21 20:32:10 - epoch 0 | global step 2048 | mode validation | loss 0.4381 | accuracy 85.32 | mean_length 64
08-27-21 20:32:10 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 85.32, Saved to Path: Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed43
08-27-21 20:42:02 - epoch 0 | global step 2048 | mode validation | loss 0.4483 | accuracy 85.12 | mean_length 64
08-27-21 20:42:10 - epoch 0 | global step 2050 | mode train | loss 0.5034 | accuracy 84.2105 | mean_length 64
08-27-21 20:42:13 - epoch 0 | global step 2050 | mode train | loss 0.4646 | accuracy 87.5 | mean_length 64
08-27-21 20:43:05 - epoch 0 | global step 2060 | mode train | loss 0.6024 | accuracy 80.2632 | mean_length 64
08-27-21 20:43:08 - epoch 0 | global step 2060 | mode train | loss 0.9379 | accuracy 62.5 | mean_length 64
08-27-21 20:44:02 - epoch 0 | global step 2070 | mode train | loss 0.4843 | accuracy 81.5789 | mean_length 64
08-27-21 20:44:04 - epoch 0 | global step 2070 | mode train | loss 0.6183 | accuracy 75.0 | mean_length 64
08-27-21 20:44:57 - epoch 0 | global step 2080 | mode train | loss 0.5668 | accuracy 80.9211 | mean_length 64
08-27-21 20:44:59 - epoch 0 | global step 2080 | mode train | loss 0.4984 | accuracy 75.0 | mean_length 64
08-27-21 20:45:52 - epoch 0 | global step 2090 | mode train | loss 0.5189 | accuracy 83.5526 | mean_length 64
08-27-21 20:45:54 - epoch 0 | global step 2090 | mode train | loss 0.4379 | accuracy 75.0 | mean_length 64
08-27-21 20:46:47 - epoch 0 | global step 2100 | mode train | loss 0.573 | accuracy 78.2895 | mean_length 64
08-27-21 20:46:50 - epoch 0 | global step 2100 | mode train | loss 0.7238 | accuracy 62.5 | mean_length 64
08-27-21 20:47:42 - epoch 0 | global step 2110 | mode train | loss 0.5362 | accuracy 82.2368 | mean_length 64
08-27-21 20:47:45 - epoch 0 | global step 2110 | mode train | loss 0.311 | accuracy 87.5 | mean_length 64
08-27-21 20:48:39 - epoch 0 | global step 2120 | mode train | loss 0.4824 | accuracy 86.1842 | mean_length 64
08-27-21 20:48:42 - epoch 0 | global step 2120 | mode train | loss 0.26 | accuracy 100.0 | mean_length 64
08-27-21 20:49:39 - epoch 0 | global step 2130 | mode train | loss 0.5633 | accuracy 78.2895 | mean_length 64
08-27-21 20:49:42 - epoch 0 | global step 2130 | mode train | loss 0.4061 | accuracy 87.5 | mean_length 64
08-27-21 20:50:34 - epoch 0 | global step 2140 | mode train | loss 0.4699 | accuracy 80.9211 | mean_length 64
08-27-21 20:50:37 - epoch 0 | global step 2140 | mode train | loss 0.6016 | accuracy 75.0 | mean_length 64
08-27-21 20:51:30 - epoch 0 | global step 2150 | mode train | loss 0.6079 | accuracy 77.6316 | mean_length 64
08-27-21 20:51:32 - epoch 0 | global step 2150 | mode train | loss 0.5668 | accuracy 75.0 | mean_length 64
08-27-21 20:52:25 - epoch 0 | global step 2160 | mode train | loss 0.5504 | accuracy 78.9474 | mean_length 64
08-27-21 20:52:27 - epoch 0 | global step 2160 | mode train | loss 0.8568 | accuracy 75.0 | mean_length 64
08-27-21 20:53:20 - epoch 0 | global step 2170 | mode train | loss 0.4547 | accuracy 85.5263 | mean_length 64
08-27-21 20:53:23 - epoch 0 | global step 2170 | mode train | loss 0.2192 | accuracy 87.5 | mean_length 64
08-27-21 20:54:17 - epoch 0 | global step 2180 | mode train | loss 0.533 | accuracy 83.5526 | mean_length 64
08-27-21 20:54:20 - epoch 0 | global step 2180 | mode train | loss 0.4312 | accuracy 87.5 | mean_length 64
08-27-21 20:55:12 - epoch 0 | global step 2190 | mode train | loss 0.493 | accuracy 79.6053 | mean_length 64
08-27-21 20:55:15 - epoch 0 | global step 2190 | mode train | loss 0.156 | accuracy 100.0 | mean_length 64
08-27-21 20:56:07 - epoch 0 | global step 2200 | mode train | loss 0.4607 | accuracy 84.2105 | mean_length 64
08-27-21 20:56:10 - epoch 0 | global step 2200 | mode train | loss 0.277 | accuracy 87.5 | mean_length 64
08-27-21 20:57:02 - epoch 0 | global step 2210 | mode train | loss 0.4817 | accuracy 87.5 | mean_length 64
08-27-21 20:57:05 - epoch 0 | global step 2210 | mode train | loss 0.2722 | accuracy 100.0 | mean_length 64
08-27-21 20:57:58 - epoch 0 | global step 2220 | mode train | loss 0.4326 | accuracy 87.5 | mean_length 64
08-27-21 20:58:00 - epoch 0 | global step 2220 | mode train | loss 0.2692 | accuracy 87.5 | mean_length 64
08-27-21 20:58:53 - epoch 0 | global step 2230 | mode train | loss 0.6078 | accuracy 75.6579 | mean_length 64
08-27-21 20:58:55 - epoch 0 | global step 2230 | mode train | loss 0.4189 | accuracy 87.5 | mean_length 64
08-27-21 20:59:48 - epoch 0 | global step 2240 | mode train | loss 0.4679 | accuracy 84.2105 | mean_length 64
08-27-21 20:59:50 - epoch 0 | global step 2240 | mode train | loss 0.241 | accuracy 100.0 | mean_length 64
08-27-21 21:00:43 - epoch 0 | global step 2250 | mode train | loss 0.5137 | accuracy 81.5789 | mean_length 64
08-27-21 21:00:46 - epoch 0 | global step 2250 | mode train | loss 0.1564 | accuracy 100.0 | mean_length 64
08-27-21 21:01:38 - epoch 0 | global step 2260 | mode train | loss 0.4181 | accuracy 88.8158 | mean_length 64
08-27-21 21:01:41 - epoch 0 | global step 2260 | mode train | loss 0.5878 | accuracy 75.0 | mean_length 64
08-27-21 21:02:33 - epoch 0 | global step 2270 | mode train | loss 0.4652 | accuracy 84.8684 | mean_length 64
08-27-21 21:02:36 - epoch 0 | global step 2270 | mode train | loss 0.3582 | accuracy 87.5 | mean_length 64
08-27-21 21:03:28 - epoch 0 | global step 2280 | mode train | loss 0.4853 | accuracy 82.8947 | mean_length 64
08-27-21 21:03:31 - epoch 0 | global step 2280 | mode train | loss 0.6567 | accuracy 62.5 | mean_length 64
08-27-21 21:04:25 - epoch 0 | global step 2290 | mode train | loss 0.4262 | accuracy 88.1579 | mean_length 64
08-27-21 21:04:28 - epoch 0 | global step 2290 | mode train | loss 0.3923 | accuracy 62.5 | mean_length 64
08-27-21 21:05:26 - epoch 0 | global step 2300 | mode train | loss 0.493 | accuracy 84.2105 | mean_length 64
08-27-21 21:05:28 - epoch 0 | global step 2300 | mode train | loss 0.3095 | accuracy 87.5 | mean_length 64
08-27-21 21:06:21 - epoch 0 | global step 2310 | mode train | loss 0.439 | accuracy 84.8684 | mean_length 64
08-27-21 21:06:24 - epoch 0 | global step 2310 | mode train | loss 0.9693 | accuracy 62.5 | mean_length 64
08-27-21 21:07:16 - epoch 0 | global step 2320 | mode train | loss 0.4208 | accuracy 84.8684 | mean_length 64
08-27-21 21:07:19 - epoch 0 | global step 2320 | mode train | loss 0.3515 | accuracy 87.5 | mean_length 64
08-27-21 21:08:12 - epoch 0 | global step 2330 | mode train | loss 0.4251 | accuracy 86.1842 | mean_length 64
08-27-21 21:08:14 - epoch 0 | global step 2330 | mode train | loss 0.5277 | accuracy 75.0 | mean_length 64
08-27-21 21:09:07 - epoch 0 | global step 2340 | mode train | loss 0.4592 | accuracy 81.5789 | mean_length 64
08-27-21 21:09:09 - epoch 0 | global step 2340 | mode train | loss 0.3058 | accuracy 87.5 | mean_length 64
08-27-21 21:10:02 - epoch 0 | global step 2350 | mode train | loss 0.4654 | accuracy 82.8947 | mean_length 64
08-27-21 21:10:04 - epoch 0 | global step 2350 | mode train | loss 0.4714 | accuracy 62.5 | mean_length 64
08-27-21 21:10:57 - epoch 0 | global step 2360 | mode train | loss 0.4368 | accuracy 84.2105 | mean_length 64
08-27-21 21:11:00 - epoch 0 | global step 2360 | mode train | loss 0.114 | accuracy 100.0 | mean_length 64
08-27-21 21:11:52 - epoch 0 | global step 2370 | mode train | loss 0.4834 | accuracy 82.2368 | mean_length 64
08-27-21 21:11:55 - epoch 0 | global step 2370 | mode train | loss 0.577 | accuracy 87.5 | mean_length 64
08-27-21 21:12:47 - epoch 0 | global step 2380 | mode train | loss 0.4672 | accuracy 84.2105 | mean_length 64
08-27-21 21:12:50 - epoch 0 | global step 2380 | mode train | loss 0.4489 | accuracy 87.5 | mean_length 64
08-27-21 21:13:42 - epoch 0 | global step 2390 | mode train | loss 0.5226 | accuracy 80.9211 | mean_length 64
08-27-21 21:13:45 - epoch 0 | global step 2390 | mode train | loss 0.393 | accuracy 87.5 | mean_length 64
08-27-21 21:14:37 - epoch 0 | global step 2400 | mode train | loss 0.4401 | accuracy 84.2105 | mean_length 64
08-27-21 21:14:40 - epoch 0 | global step 2400 | mode train | loss 0.0603 | accuracy 100.0 | mean_length 64
08-27-21 21:15:32 - epoch 0 | global step 2410 | mode train | loss 0.4498 | accuracy 85.5263 | mean_length 64
08-27-21 21:15:35 - epoch 0 | global step 2410 | mode train | loss 0.449 | accuracy 87.5 | mean_length 64
08-27-21 21:16:27 - epoch 0 | global step 2420 | mode train | loss 0.513 | accuracy 82.8947 | mean_length 64
08-27-21 21:16:30 - epoch 0 | global step 2420 | mode train | loss 0.3046 | accuracy 87.5 | mean_length 64
08-27-21 21:17:23 - epoch 0 | global step 2430 | mode train | loss 0.4568 | accuracy 84.2105 | mean_length 64
08-27-21 21:17:25 - epoch 0 | global step 2430 | mode train | loss 0.4927 | accuracy 75.0 | mean_length 64
08-27-21 21:18:18 - epoch 0 | global step 2440 | mode train | loss 0.5208 | accuracy 81.5789 | mean_length 64
08-27-21 21:18:20 - epoch 0 | global step 2440 | mode train | loss 0.6424 | accuracy 75.0 | mean_length 64
08-27-21 21:19:13 - epoch 0 | global step 2450 | mode train | loss 0.5054 | accuracy 83.5526 | mean_length 64
08-27-21 21:19:15 - epoch 0 | global step 2450 | mode train | loss 0.3292 | accuracy 87.5 | mean_length 64
08-27-21 21:20:08 - epoch 0 | global step 2460 | mode train | loss 0.405 | accuracy 85.5263 | mean_length 64
08-27-21 21:20:10 - epoch 0 | global step 2460 | mode train | loss 0.3427 | accuracy 87.5 | mean_length 64
08-27-21 21:21:03 - epoch 0 | global step 2470 | mode train | loss 0.3952 | accuracy 87.5 | mean_length 64
08-27-21 21:21:06 - epoch 0 | global step 2470 | mode train | loss 0.1596 | accuracy 100.0 | mean_length 64
08-27-21 21:21:58 - epoch 0 | global step 2480 | mode train | loss 0.4217 | accuracy 85.5263 | mean_length 64
08-27-21 21:22:01 - epoch 0 | global step 2480 | mode train | loss 0.323 | accuracy 87.5 | mean_length 64
08-27-21 21:22:54 - epoch 0 | global step 2490 | mode train | loss 0.4062 | accuracy 85.5263 | mean_length 64
08-27-21 21:22:57 - epoch 0 | global step 2490 | mode train | loss 0.3707 | accuracy 87.5 | mean_length 64
08-27-21 21:23:49 - epoch 0 | global step 2500 | mode train | loss 0.353 | accuracy 84.8684 | mean_length 64
08-27-21 21:23:52 - epoch 0 | global step 2500 | mode train | loss 0.1522 | accuracy 100.0 | mean_length 64
08-27-21 21:24:44 - epoch 0 | global step 2510 | mode train | loss 0.4219 | accuracy 84.2105 | mean_length 64
08-27-21 21:24:47 - epoch 0 | global step 2510 | mode train | loss 0.4741 | accuracy 87.5 | mean_length 64
08-27-21 21:25:39 - epoch 0 | global step 2520 | mode train | loss 0.5034 | accuracy 83.5526 | mean_length 64
08-27-21 21:25:42 - epoch 0 | global step 2520 | mode train | loss 0.3616 | accuracy 87.5 | mean_length 64
08-27-21 21:26:35 - epoch 0 | global step 2530 | mode train | loss 0.3771 | accuracy 87.5 | mean_length 64
08-27-21 21:26:37 - epoch 0 | global step 2530 | mode train | loss 0.335 | accuracy 87.5 | mean_length 64
08-27-21 21:27:30 - epoch 0 | global step 2540 | mode train | loss 0.4506 | accuracy 84.2105 | mean_length 64
08-27-21 21:27:32 - epoch 0 | global step 2540 | mode train | loss 0.1174 | accuracy 100.0 | mean_length 64
08-27-21 21:28:25 - epoch 0 | global step 2550 | mode train | loss 0.3659 | accuracy 88.1579 | mean_length 64
08-27-21 21:28:28 - epoch 0 | global step 2550 | mode train | loss 0.4122 | accuracy 87.5 | mean_length 64
08-27-21 21:29:20 - epoch 0 | global step 2560 | mode train | loss 0.3323 | accuracy 89.4737 | mean_length 64
08-27-21 21:38:59 - epoch 0 | global step 2560 | mode validation | loss 0.3671 | accuracy 87.26 | mean_length 64
08-27-21 21:38:59 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 87.26, Saved to Path: Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed43
08-27-21 21:39:12 - epoch 0 | global step 2560 | mode train | loss 0.3892 | accuracy 75.0 | mean_length 64
08-27-21 21:48:49 - epoch 0 | global step 2560 | mode validation | loss 0.3743 | accuracy 87.32 | mean_length 64
08-27-21 21:49:41 - epoch 0 | global step 2570 | mode train | loss 0.4369 | accuracy 85.5263 | mean_length 64
08-27-21 21:49:44 - epoch 0 | global step 2570 | mode train | loss 0.2686 | accuracy 100.0 | mean_length 64
08-27-21 21:50:36 - epoch 0 | global step 2580 | mode train | loss 0.4787 | accuracy 82.2368 | mean_length 64
08-27-21 21:50:39 - epoch 0 | global step 2580 | mode train | loss 0.5379 | accuracy 62.5 | mean_length 64
08-27-21 21:51:32 - epoch 0 | global step 2590 | mode train | loss 0.4079 | accuracy 85.5263 | mean_length 64
08-27-21 21:51:34 - epoch 0 | global step 2590 | mode train | loss 0.3602 | accuracy 87.5 | mean_length 64
08-27-21 21:52:27 - epoch 0 | global step 2600 | mode train | loss 0.4181 | accuracy 86.1842 | mean_length 64
08-27-21 21:52:29 - epoch 0 | global step 2600 | mode train | loss 0.5834 | accuracy 75.0 | mean_length 64
08-27-21 21:53:22 - epoch 0 | global step 2610 | mode train | loss 0.3798 | accuracy 87.5 | mean_length 64
08-27-21 21:53:25 - epoch 0 | global step 2610 | mode train | loss 0.6143 | accuracy 87.5 | mean_length 64
08-27-21 21:54:17 - epoch 0 | global step 2620 | mode train | loss 0.3865 | accuracy 84.8684 | mean_length 64
08-27-21 21:54:20 - epoch 0 | global step 2620 | mode train | loss 0.3044 | accuracy 87.5 | mean_length 64
08-27-21 21:55:12 - epoch 0 | global step 2630 | mode train | loss 0.4239 | accuracy 87.5 | mean_length 64
08-27-21 21:55:15 - epoch 0 | global step 2630 | mode train | loss 0.2904 | accuracy 100.0 | mean_length 64
08-27-21 21:56:07 - epoch 0 | global step 2640 | mode train | loss 0.3986 | accuracy 88.1579 | mean_length 64
08-27-21 21:56:10 - epoch 0 | global step 2640 | mode train | loss 0.7767 | accuracy 62.5 | mean_length 64
08-27-21 21:57:03 - epoch 0 | global step 2650 | mode train | loss 0.3906 | accuracy 86.1842 | mean_length 64
08-27-21 21:57:05 - epoch 0 | global step 2650 | mode train | loss 0.2954 | accuracy 100.0 | mean_length 64
08-27-21 21:57:58 - epoch 0 | global step 2660 | mode train | loss 0.3983 | accuracy 85.5263 | mean_length 64
08-27-21 21:58:00 - epoch 0 | global step 2660 | mode train | loss 0.283 | accuracy 100.0 | mean_length 64
08-27-21 21:58:53 - epoch 0 | global step 2670 | mode train | loss 0.4289 | accuracy 82.8947 | mean_length 63.875
08-27-21 21:58:56 - epoch 0 | global step 2670 | mode train | loss 0.4256 | accuracy 87.5 | mean_length 64
08-27-21 21:59:48 - epoch 0 | global step 2680 | mode train | loss 0.3903 | accuracy 88.1579 | mean_length 64
08-27-21 21:59:51 - epoch 0 | global step 2680 | mode train | loss 0.2716 | accuracy 87.5 | mean_length 64
08-27-21 22:00:44 - epoch 0 | global step 2690 | mode train | loss 0.396 | accuracy 85.5263 | mean_length 64
08-27-21 22:00:46 - epoch 0 | global step 2690 | mode train | loss 0.7771 | accuracy 75.0 | mean_length 64
08-27-21 22:01:40 - epoch 0 | global step 2700 | mode train | loss 0.3607 | accuracy 90.1316 | mean_length 64
08-27-21 22:01:43 - epoch 0 | global step 2700 | mode train | loss 0.5625 | accuracy 87.5 | mean_length 64
08-27-21 22:02:37 - epoch 0 | global step 2710 | mode train | loss 0.369 | accuracy 86.1842 | mean_length 64
08-27-21 22:02:40 - epoch 0 | global step 2710 | mode train | loss 0.5436 | accuracy 75.0 | mean_length 64
08-27-21 22:03:33 - epoch 0 | global step 2720 | mode train | loss 0.3383 | accuracy 90.7895 | mean_length 64
08-27-21 22:03:36 - epoch 0 | global step 2720 | mode train | loss 0.4711 | accuracy 75.0 | mean_length 64
08-27-21 22:04:29 - epoch 0 | global step 2730 | mode train | loss 0.3507 | accuracy 88.8158 | mean_length 64
08-27-21 22:04:32 - epoch 0 | global step 2730 | mode train | loss 0.2129 | accuracy 87.5 | mean_length 64
08-27-21 22:05:24 - epoch 0 | global step 2740 | mode train | loss 0.2819 | accuracy 90.7895 | mean_length 64
08-27-21 22:05:27 - epoch 0 | global step 2740 | mode train | loss 0.2048 | accuracy 87.5 | mean_length 64
08-27-21 22:06:20 - epoch 0 | global step 2750 | mode train | loss 0.443 | accuracy 86.1842 | mean_length 64
08-27-21 22:06:23 - epoch 0 | global step 2750 | mode train | loss 0.1719 | accuracy 87.5 | mean_length 64
08-27-21 22:07:16 - epoch 0 | global step 2760 | mode train | loss 0.3781 | accuracy 88.1579 | mean_length 64
08-27-21 22:07:19 - epoch 0 | global step 2760 | mode train | loss 0.0705 | accuracy 100.0 | mean_length 64
08-27-21 22:08:13 - epoch 0 | global step 2770 | mode train | loss 0.4274 | accuracy 81.5789 | mean_length 64
08-27-21 22:08:15 - epoch 0 | global step 2770 | mode train | loss 0.3437 | accuracy 87.5 | mean_length 64
08-27-21 22:09:09 - epoch 0 | global step 2780 | mode train | loss 0.4427 | accuracy 84.8684 | mean_length 64
08-27-21 22:09:12 - epoch 0 | global step 2780 | mode train | loss 0.8898 | accuracy 62.5 | mean_length 64
08-27-21 22:10:05 - epoch 0 | global step 2790 | mode train | loss 0.4089 | accuracy 84.2105 | mean_length 64
08-27-21 22:10:08 - epoch 0 | global step 2790 | mode train | loss 0.3968 | accuracy 75.0 | mean_length 64
08-27-21 22:11:03 - epoch 0 | global step 2800 | mode train | loss 0.3765 | accuracy 88.8158 | mean_length 64
08-27-21 22:11:06 - epoch 0 | global step 2800 | mode train | loss 0.4517 | accuracy 100.0 | mean_length 64
08-27-21 22:12:03 - epoch 0 | global step 2810 | mode train | loss 0.4263 | accuracy 88.1579 | mean_length 64
08-27-21 22:12:06 - epoch 0 | global step 2810 | mode train | loss 0.1607 | accuracy 100.0 | mean_length 64
08-27-21 22:13:03 - epoch 0 | global step 2820 | mode train | loss 0.3352 | accuracy 90.7895 | mean_length 64
08-27-21 22:13:06 - epoch 0 | global step 2820 | mode train | loss 0.1487 | accuracy 100.0 | mean_length 64
08-27-21 22:14:01 - epoch 0 | global step 2830 | mode train | loss 0.3237 | accuracy 87.5 | mean_length 64
08-27-21 22:14:04 - epoch 0 | global step 2830 | mode train | loss 0.4594 | accuracy 75.0 | mean_length 64
08-27-21 22:15:01 - epoch 0 | global step 2840 | mode train | loss 0.3648 | accuracy 83.5526 | mean_length 64
08-27-21 22:15:04 - epoch 0 | global step 2840 | mode train | loss 0.1322 | accuracy 100.0 | mean_length 64
08-27-21 22:16:01 - epoch 0 | global step 2850 | mode train | loss 0.2893 | accuracy 91.4474 | mean_length 64
08-27-21 22:16:04 - epoch 0 | global step 2850 | mode train | loss 0.4324 | accuracy 75.0 | mean_length 64
08-27-21 22:17:01 - epoch 0 | global step 2860 | mode train | loss 0.3143 | accuracy 89.4737 | mean_length 64
08-27-21 22:17:03 - epoch 0 | global step 2860 | mode train | loss 0.3711 | accuracy 87.5 | mean_length 64
08-27-21 22:17:59 - epoch 0 | global step 2870 | mode train | loss 0.3595 | accuracy 88.1579 | mean_length 64
08-27-21 22:18:02 - epoch 0 | global step 2870 | mode train | loss 0.5732 | accuracy 75.0 | mean_length 64
08-27-21 22:18:55 - epoch 0 | global step 2880 | mode train | loss 0.3393 | accuracy 88.8158 | mean_length 64
08-27-21 22:18:58 - epoch 0 | global step 2880 | mode train | loss 0.0455 | accuracy 100.0 | mean_length 64
08-27-21 22:19:55 - epoch 0 | global step 2890 | mode train | loss 0.3368 | accuracy 88.8158 | mean_length 64
08-27-21 22:19:58 - epoch 0 | global step 2890 | mode train | loss 0.2607 | accuracy 75.0 | mean_length 64
08-27-21 22:20:54 - epoch 0 | global step 2900 | mode train | loss 0.2973 | accuracy 87.5 | mean_length 64
08-27-21 22:20:57 - epoch 0 | global step 2900 | mode train | loss 0.131 | accuracy 100.0 | mean_length 64
08-27-21 22:21:54 - epoch 0 | global step 2910 | mode train | loss 0.3705 | accuracy 86.8421 | mean_length 64
08-27-21 22:21:57 - epoch 0 | global step 2910 | mode train | loss 0.6041 | accuracy 87.5 | mean_length 64
08-27-21 22:22:54 - epoch 0 | global step 2920 | mode train | loss 0.3419 | accuracy 87.5 | mean_length 64
08-27-21 22:22:56 - epoch 0 | global step 2920 | mode train | loss 0.5032 | accuracy 87.5 | mean_length 64
08-27-21 22:23:51 - epoch 0 | global step 2930 | mode train | loss 0.2953 | accuracy 90.7895 | mean_length 64
08-27-21 22:23:54 - epoch 0 | global step 2930 | mode train | loss 0.1496 | accuracy 87.5 | mean_length 64
08-27-21 22:24:51 - epoch 0 | global step 2940 | mode train | loss 0.3568 | accuracy 86.8421 | mean_length 64
08-27-21 22:24:54 - epoch 0 | global step 2940 | mode train | loss 0.2917 | accuracy 87.5 | mean_length 64
08-27-21 22:25:47 - epoch 0 | global step 2950 | mode train | loss 0.3978 | accuracy 84.2105 | mean_length 64
08-27-21 22:25:49 - epoch 0 | global step 2950 | mode train | loss 0.8423 | accuracy 75.0 | mean_length 64
08-27-21 22:26:46 - epoch 0 | global step 2960 | mode train | loss 0.2762 | accuracy 88.8158 | mean_length 64
08-27-21 22:26:49 - epoch 0 | global step 2960 | mode train | loss 0.4167 | accuracy 87.5 | mean_length 64
08-27-21 22:27:45 - epoch 0 | global step 2970 | mode train | loss 0.4008 | accuracy 85.5263 | mean_length 63.9539
08-27-21 22:27:48 - epoch 0 | global step 2970 | mode train | loss 0.1114 | accuracy 100.0 | mean_length 64
08-27-21 22:28:44 - epoch 0 | global step 2980 | mode train | loss 0.4283 | accuracy 82.8947 | mean_length 64
08-27-21 22:28:47 - epoch 0 | global step 2980 | mode train | loss 0.073 | accuracy 100.0 | mean_length 64
08-27-21 22:29:44 - epoch 0 | global step 2990 | mode train | loss 0.3656 | accuracy 84.8684 | mean_length 64
08-27-21 22:29:46 - epoch 0 | global step 2990 | mode train | loss 0.1721 | accuracy 100.0 | mean_length 64
08-27-21 22:30:43 - epoch 0 | global step 3000 | mode train | loss 0.3023 | accuracy 91.4474 | mean_length 64
08-27-21 22:30:46 - epoch 0 | global step 3000 | mode train | loss 0.1515 | accuracy 100.0 | mean_length 64
08-27-21 22:31:42 - epoch 0 | global step 3010 | mode train | loss 0.4145 | accuracy 88.1579 | mean_length 64
08-27-21 22:31:44 - epoch 0 | global step 3010 | mode train | loss 0.2134 | accuracy 100.0 | mean_length 64
08-27-21 22:32:41 - epoch 0 | global step 3020 | mode train | loss 0.4284 | accuracy 85.5263 | mean_length 64
08-27-21 22:32:44 - epoch 0 | global step 3020 | mode train | loss 0.3321 | accuracy 87.5 | mean_length 64
08-27-21 22:33:41 - epoch 0 | global step 3030 | mode train | loss 0.3556 | accuracy 86.8421 | mean_length 64
08-27-21 22:33:44 - epoch 0 | global step 3030 | mode train | loss 0.4243 | accuracy 100.0 | mean_length 64
08-27-21 22:34:40 - epoch 0 | global step 3040 | mode train | loss 0.2985 | accuracy 90.1316 | mean_length 64
08-27-21 22:34:42 - epoch 0 | global step 3040 | mode train | loss 0.3972 | accuracy 75.0 | mean_length 64
08-27-21 22:35:39 - epoch 0 | global step 3050 | mode train | loss 0.3907 | accuracy 83.5526 | mean_length 64
08-27-21 22:35:42 - epoch 0 | global step 3050 | mode train | loss 0.2406 | accuracy 87.5 | mean_length 64
08-27-21 22:36:39 - epoch 0 | global step 3060 | mode train | loss 0.312 | accuracy 88.1579 | mean_length 64
08-27-21 22:36:42 - epoch 0 | global step 3060 | mode train | loss 1.1015 | accuracy 75.0 | mean_length 64
08-27-21 22:37:38 - epoch 0 | global step 3070 | mode train | loss 0.3941 | accuracy 86.1842 | mean_length 64
08-27-21 22:37:41 - epoch 0 | global step 3070 | mode train | loss 0.7943 | accuracy 75.0 | mean_length 64
08-27-21 22:49:12 - epoch 0 | global step 3072 | mode validation | loss 0.3099 | accuracy 89.26 | mean_length 64
08-27-21 22:49:12 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 89.26, Saved to Path: Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed43
08-27-21 23:00:48 - epoch 0 | global step 3072 | mode validation | loss 0.3136 | accuracy 88.54 | mean_length 64
08-27-21 23:01:30 - epoch 0 | global step 3080 | mode train | loss 0.331 | accuracy 87.5 | mean_length 64
08-27-21 23:01:33 - epoch 0 | global step 3080 | mode train | loss 0.4106 | accuracy 87.5 | mean_length 64
08-27-21 23:02:26 - epoch 0 | global step 3090 | mode train | loss 0.3163 | accuracy 90.1316 | mean_length 64
08-27-21 23:02:29 - epoch 0 | global step 3090 | mode train | loss 0.3905 | accuracy 100.0 | mean_length 64
08-27-21 23:03:26 - epoch 0 | global step 3100 | mode train | loss 0.3737 | accuracy 85.5263 | mean_length 64
08-27-21 23:03:29 - epoch 0 | global step 3100 | mode train | loss 0.3999 | accuracy 75.0 | mean_length 64
08-27-21 23:04:26 - epoch 0 | global step 3110 | mode train | loss 0.3644 | accuracy 90.1316 | mean_length 64
08-27-21 23:04:28 - epoch 0 | global step 3110 | mode train | loss 0.1167 | accuracy 100.0 | mean_length 64
