==========================================
SLURM_JOB_ID = 5696371
SLURM_JOB_NODELIST = d14-17
TMPDIR = /tmp/SLURM_5696371
==========================================
/home1/zliu9986/communication-translation
08-27-21 15:56:01 - Dataset Loaded
08-27-21 15:56:01 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-27-21 15:56:28 - epoch 0 | global step 0 | mode train | loss 2.7459 | accuracy 12.5 | mean_length 52.5
08-27-21 20:12:38 - epoch 0 | global step 2030 | mode train | loss 2.0717 | accuracy 11.8421 | mean_length 64
08-27-21 20:12:40 - epoch 0 | global step 2030 | mode train | loss 2.0901 | accuracy 0.0 | mean_length 64
08-27-21 20:13:33 - epoch 0 | global step 2040 | mode train | loss 2.083 | accuracy 13.8158 | mean_length 64
08-27-21 20:13:36 - epoch 0 | global step 2040 | mode train | loss 2.0886 | accuracy 0.0 | mean_length 64
08-27-21 20:24:26 - epoch 0 | global step 2048 | mode validation | loss 2.0798 | accuracy 12.4 | mean_length 64
08-27-21 20:34:35 - epoch 0 | global step 2048 | mode validation | loss 2.0798 | accuracy 12.44 | mean_length 64
08-27-21 20:34:44 - epoch 0 | global step 2050 | mode train | loss 2.0828 | accuracy 11.8421 | mean_length 64
08-27-21 20:34:46 - epoch 0 | global step 2050 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
08-27-21 20:35:39 - epoch 0 | global step 2060 | mode train | loss 2.0776 | accuracy 15.7895 | mean_length 64
08-27-21 20:35:42 - epoch 0 | global step 2060 | mode train | loss 2.0746 | accuracy 0.0 | mean_length 64
08-27-21 20:36:35 - epoch 0 | global step 2070 | mode train | loss 2.0771 | accuracy 13.8158 | mean_length 64
08-27-21 20:36:38 - epoch 0 | global step 2070 | mode train | loss 2.0874 | accuracy 0.0 | mean_length 64
08-27-21 20:37:32 - epoch 0 | global step 2080 | mode train | loss 2.0806 | accuracy 10.5263 | mean_length 64
08-27-21 20:37:35 - epoch 0 | global step 2080 | mode train | loss 2.0667 | accuracy 12.5 | mean_length 64
08-27-21 20:38:29 - epoch 0 | global step 2090 | mode train | loss 2.0767 | accuracy 12.5 | mean_length 64
08-27-21 20:38:32 - epoch 0 | global step 2090 | mode train | loss 2.0685 | accuracy 12.5 | mean_length 64
08-27-21 20:39:26 - epoch 0 | global step 2100 | mode train | loss 2.081 | accuracy 11.8421 | mean_length 64
08-27-21 20:39:28 - epoch 0 | global step 2100 | mode train | loss 2.0704 | accuracy 25.0 | mean_length 64
08-27-21 20:40:21 - epoch 0 | global step 2110 | mode train | loss 2.0816 | accuracy 13.1579 | mean_length 64
08-27-21 20:40:24 - epoch 0 | global step 2110 | mode train | loss 2.088 | accuracy 0.0 | mean_length 64
08-27-21 20:41:17 - epoch 0 | global step 2120 | mode train | loss 2.0834 | accuracy 11.8421 | mean_length 64
08-27-21 20:41:19 - epoch 0 | global step 2120 | mode train | loss 2.0909 | accuracy 12.5 | mean_length 64
08-27-21 20:42:12 - epoch 0 | global step 2130 | mode train | loss 2.0817 | accuracy 11.8421 | mean_length 64
08-27-21 20:42:15 - epoch 0 | global step 2130 | mode train | loss 2.0787 | accuracy 0.0 | mean_length 64
08-27-21 20:43:08 - epoch 0 | global step 2140 | mode train | loss 2.0811 | accuracy 11.8421 | mean_length 64
08-27-21 20:43:10 - epoch 0 | global step 2140 | mode train | loss 2.0548 | accuracy 37.5 | mean_length 64
08-27-21 20:44:03 - epoch 0 | global step 2150 | mode train | loss 2.0796 | accuracy 15.7895 | mean_length 64
08-27-21 20:44:06 - epoch 0 | global step 2150 | mode train | loss 2.0836 | accuracy 0.0 | mean_length 64
08-27-21 20:44:59 - epoch 0 | global step 2160 | mode train | loss 2.0784 | accuracy 15.7895 | mean_length 64
08-27-21 20:45:01 - epoch 0 | global step 2160 | mode train | loss 2.0909 | accuracy 0.0 | mean_length 64
08-27-21 20:45:54 - epoch 0 | global step 2170 | mode train | loss 2.0733 | accuracy 17.7632 | mean_length 64
08-27-21 20:45:57 - epoch 0 | global step 2170 | mode train | loss 2.058 | accuracy 50.0 | mean_length 64
08-27-21 20:46:49 - epoch 0 | global step 2180 | mode train | loss 2.0843 | accuracy 8.5526 | mean_length 64
08-27-21 20:46:52 - epoch 0 | global step 2180 | mode train | loss 2.0701 | accuracy 25.0 | mean_length 64
08-27-21 20:47:46 - epoch 0 | global step 2190 | mode train | loss 2.0813 | accuracy 15.1316 | mean_length 64
08-27-21 20:47:48 - epoch 0 | global step 2190 | mode train | loss 2.086 | accuracy 0.0 | mean_length 64
08-27-21 20:48:42 - epoch 0 | global step 2200 | mode train | loss 2.082 | accuracy 12.5 | mean_length 64
08-27-21 20:48:45 - epoch 0 | global step 2200 | mode train | loss 2.0784 | accuracy 12.5 | mean_length 64
08-27-21 20:49:39 - epoch 0 | global step 2210 | mode train | loss 2.0802 | accuracy 9.2105 | mean_length 64
08-27-21 20:49:42 - epoch 0 | global step 2210 | mode train | loss 2.0897 | accuracy 0.0 | mean_length 64
08-27-21 20:50:34 - epoch 0 | global step 2220 | mode train | loss 2.0772 | accuracy 15.1316 | mean_length 64
08-27-21 20:50:37 - epoch 0 | global step 2220 | mode train | loss 2.0871 | accuracy 12.5 | mean_length 64
08-27-21 20:51:29 - epoch 0 | global step 2230 | mode train | loss 2.0744 | accuracy 10.5263 | mean_length 64
08-27-21 20:51:32 - epoch 0 | global step 2230 | mode train | loss 2.0831 | accuracy 12.5 | mean_length 64
08-27-21 20:52:25 - epoch 0 | global step 2240 | mode train | loss 2.0777 | accuracy 17.7632 | mean_length 64
08-27-21 20:52:27 - epoch 0 | global step 2240 | mode train | loss 2.0892 | accuracy 12.5 | mean_length 64
08-27-21 20:53:20 - epoch 0 | global step 2250 | mode train | loss 2.087 | accuracy 11.1842 | mean_length 64
08-27-21 20:53:23 - epoch 0 | global step 2250 | mode train | loss 2.0902 | accuracy 0.0 | mean_length 64
08-27-21 20:54:15 - epoch 0 | global step 2260 | mode train | loss 2.0792 | accuracy 13.1579 | mean_length 64
08-27-21 20:54:18 - epoch 0 | global step 2260 | mode train | loss 2.0709 | accuracy 25.0 | mean_length 64
08-27-21 20:55:11 - epoch 0 | global step 2270 | mode train | loss 2.0694 | accuracy 13.8158 | mean_length 64
08-27-21 20:55:13 - epoch 0 | global step 2270 | mode train | loss 2.087 | accuracy 0.0 | mean_length 64
08-27-21 20:56:06 - epoch 0 | global step 2280 | mode train | loss 2.0414 | accuracy 14.4737 | mean_length 64
08-27-21 20:56:09 - epoch 0 | global step 2280 | mode train | loss 2.0854 | accuracy 0.0 | mean_length 64
08-27-21 20:57:02 - epoch 0 | global step 2290 | mode train | loss 2.0567 | accuracy 18.4211 | mean_length 64
08-27-21 20:57:04 - epoch 0 | global step 2290 | mode train | loss 2.0785 | accuracy 25.0 | mean_length 64
08-27-21 20:57:57 - epoch 0 | global step 2300 | mode train | loss 2.0809 | accuracy 13.1579 | mean_length 64
08-27-21 20:58:00 - epoch 0 | global step 2300 | mode train | loss 2.0849 | accuracy 12.5 | mean_length 64
08-27-21 20:58:52 - epoch 0 | global step 2310 | mode train | loss 2.0838 | accuracy 5.9211 | mean_length 64
08-27-21 20:58:55 - epoch 0 | global step 2310 | mode train | loss 2.0977 | accuracy 0.0 | mean_length 64
08-27-21 20:59:48 - epoch 0 | global step 2320 | mode train | loss 2.0791 | accuracy 13.1579 | mean_length 64
08-27-21 20:59:50 - epoch 0 | global step 2320 | mode train | loss 2.0697 | accuracy 37.5 | mean_length 64
08-27-21 21:00:43 - epoch 0 | global step 2330 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
08-27-21 21:00:46 - epoch 0 | global step 2330 | mode train | loss 2.0866 | accuracy 12.5 | mean_length 64
08-27-21 21:01:38 - epoch 0 | global step 2340 | mode train | loss 2.0806 | accuracy 9.2105 | mean_length 64
08-27-21 21:01:41 - epoch 0 | global step 2340 | mode train | loss 2.0695 | accuracy 12.5 | mean_length 64
08-27-21 21:02:34 - epoch 0 | global step 2350 | mode train | loss 2.0801 | accuracy 15.1316 | mean_length 64
08-27-21 21:02:36 - epoch 0 | global step 2350 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
08-27-21 21:03:29 - epoch 0 | global step 2360 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
08-27-21 21:03:32 - epoch 0 | global step 2360 | mode train | loss 2.0865 | accuracy 12.5 | mean_length 64
08-27-21 21:04:24 - epoch 0 | global step 2370 | mode train | loss 2.0777 | accuracy 14.4737 | mean_length 64
08-27-21 21:04:27 - epoch 0 | global step 2370 | mode train | loss 2.0942 | accuracy 0.0 | mean_length 64
08-27-21 21:05:20 - epoch 0 | global step 2380 | mode train | loss 2.0812 | accuracy 13.1579 | mean_length 64
08-27-21 21:05:23 - epoch 0 | global step 2380 | mode train | loss 2.0696 | accuracy 0.0 | mean_length 64
08-27-21 21:06:17 - epoch 0 | global step 2390 | mode train | loss 2.0801 | accuracy 11.8421 | mean_length 64
08-27-21 21:06:20 - epoch 0 | global step 2390 | mode train | loss 2.0758 | accuracy 12.5 | mean_length 64
08-27-21 21:07:13 - epoch 0 | global step 2400 | mode train | loss 2.0853 | accuracy 11.1842 | mean_length 64
08-27-21 21:07:16 - epoch 0 | global step 2400 | mode train | loss 2.0984 | accuracy 0.0 | mean_length 64
08-27-21 21:08:09 - epoch 0 | global step 2410 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
08-27-21 21:08:12 - epoch 0 | global step 2410 | mode train | loss 2.0821 | accuracy 12.5 | mean_length 64
08-27-21 21:09:04 - epoch 0 | global step 2420 | mode train | loss 2.0836 | accuracy 10.5263 | mean_length 64
08-27-21 21:09:07 - epoch 0 | global step 2420 | mode train | loss 2.0801 | accuracy 12.5 | mean_length 64
08-27-21 21:10:00 - epoch 0 | global step 2430 | mode train | loss 2.0768 | accuracy 17.1053 | mean_length 64
08-27-21 21:10:03 - epoch 0 | global step 2430 | mode train | loss 2.1011 | accuracy 12.5 | mean_length 64
08-27-21 21:10:56 - epoch 0 | global step 2440 | mode train | loss 2.0794 | accuracy 15.1316 | mean_length 64
08-27-21 21:10:59 - epoch 0 | global step 2440 | mode train | loss 2.0939 | accuracy 0.0 | mean_length 64
08-27-21 21:11:52 - epoch 0 | global step 2450 | mode train | loss 2.0803 | accuracy 17.1053 | mean_length 64
08-27-21 21:11:55 - epoch 0 | global step 2450 | mode train | loss 2.0847 | accuracy 12.5 | mean_length 64
08-27-21 21:12:49 - epoch 0 | global step 2460 | mode train | loss 2.0783 | accuracy 9.8684 | mean_length 64
08-27-21 21:12:51 - epoch 0 | global step 2460 | mode train | loss 2.0919 | accuracy 0.0 | mean_length 64
08-27-21 21:13:45 - epoch 0 | global step 2470 | mode train | loss 2.0803 | accuracy 13.1579 | mean_length 64
08-27-21 21:13:48 - epoch 0 | global step 2470 | mode train | loss 2.0816 | accuracy 25.0 | mean_length 64
08-27-21 21:14:42 - epoch 0 | global step 2480 | mode train | loss 2.0808 | accuracy 8.5526 | mean_length 64
08-27-21 21:14:45 - epoch 0 | global step 2480 | mode train | loss 2.0692 | accuracy 25.0 | mean_length 64
08-27-21 21:15:37 - epoch 0 | global step 2490 | mode train | loss 2.0778 | accuracy 13.1579 | mean_length 64
08-27-21 21:15:40 - epoch 0 | global step 2490 | mode train | loss 2.0858 | accuracy 0.0 | mean_length 64
08-27-21 21:16:33 - epoch 0 | global step 2500 | mode train | loss 2.0758 | accuracy 13.8158 | mean_length 64
08-27-21 21:16:36 - epoch 0 | global step 2500 | mode train | loss 2.0792 | accuracy 0.0 | mean_length 64
08-27-21 21:17:30 - epoch 0 | global step 2510 | mode train | loss 2.0816 | accuracy 13.1579 | mean_length 64
08-27-21 21:17:32 - epoch 0 | global step 2510 | mode train | loss 2.0868 | accuracy 12.5 | mean_length 64
08-27-21 21:18:26 - epoch 0 | global step 2520 | mode train | loss 2.0776 | accuracy 10.5263 | mean_length 64
08-27-21 21:18:29 - epoch 0 | global step 2520 | mode train | loss 2.0847 | accuracy 12.5 | mean_length 64
08-27-21 21:19:22 - epoch 0 | global step 2530 | mode train | loss 2.0827 | accuracy 11.8421 | mean_length 64
08-27-21 21:19:25 - epoch 0 | global step 2530 | mode train | loss 2.0781 | accuracy 12.5 | mean_length 64
08-27-21 21:20:17 - epoch 0 | global step 2540 | mode train | loss 2.0787 | accuracy 10.5263 | mean_length 64
08-27-21 21:20:20 - epoch 0 | global step 2540 | mode train | loss 2.075 | accuracy 12.5 | mean_length 64
08-27-21 21:21:13 - epoch 0 | global step 2550 | mode train | loss 2.0815 | accuracy 14.4737 | mean_length 64
08-27-21 21:21:16 - epoch 0 | global step 2550 | mode train | loss 2.0876 | accuracy 25.0 | mean_length 64
08-27-21 21:22:08 - epoch 0 | global step 2560 | mode train | loss 2.0792 | accuracy 13.8158 | mean_length 64
08-27-21 21:32:16 - epoch 0 | global step 2560 | mode validation | loss 2.0797 | accuracy 12.86 | mean_length 64
08-27-21 21:32:16 - Saving model to Output/accGrad2_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.86, Saved to Path: Output/accGrad2_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed42
08-27-21 21:32:29 - epoch 0 | global step 2560 | mode train | loss 2.076 | accuracy 0.0 | mean_length 64
08-27-21 21:42:36 - epoch 0 | global step 2560 | mode validation | loss 2.0796 | accuracy 12.98 | mean_length 64
08-27-21 21:42:36 - Saving model to Output/accGrad2_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.98, Saved to Path: Output/accGrad2_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed42
08-27-21 21:43:38 - epoch 0 | global step 2570 | mode train | loss 2.0788 | accuracy 14.4737 | mean_length 64
08-27-21 21:43:41 - epoch 0 | global step 2570 | mode train | loss 2.0869 | accuracy 12.5 | mean_length 64
08-27-21 21:44:33 - epoch 0 | global step 2580 | mode train | loss 2.0808 | accuracy 11.8421 | mean_length 64
08-27-21 21:44:36 - epoch 0 | global step 2580 | mode train | loss 2.074 | accuracy 12.5 | mean_length 64
08-27-21 21:45:29 - epoch 0 | global step 2590 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
08-27-21 21:45:32 - epoch 0 | global step 2590 | mode train | loss 2.0769 | accuracy 0.0 | mean_length 64
08-27-21 21:46:24 - epoch 0 | global step 2600 | mode train | loss 2.0812 | accuracy 9.8684 | mean_length 64
08-27-21 21:46:27 - epoch 0 | global step 2600 | mode train | loss 2.0827 | accuracy 12.5 | mean_length 64
08-27-21 21:47:20 - epoch 0 | global step 2610 | mode train | loss 2.0749 | accuracy 16.4474 | mean_length 64
08-27-21 21:47:23 - epoch 0 | global step 2610 | mode train | loss 2.0816 | accuracy 25.0 | mean_length 64
08-27-21 21:48:17 - epoch 0 | global step 2620 | mode train | loss 2.0812 | accuracy 9.2105 | mean_length 64
08-27-21 21:48:19 - epoch 0 | global step 2620 | mode train | loss 2.0714 | accuracy 25.0 | mean_length 64
08-27-21 21:49:13 - epoch 0 | global step 2630 | mode train | loss 2.0751 | accuracy 15.1316 | mean_length 64
08-27-21 21:49:16 - epoch 0 | global step 2630 | mode train | loss 2.0859 | accuracy 12.5 | mean_length 64
08-27-21 21:50:10 - epoch 0 | global step 2640 | mode train | loss 2.0806 | accuracy 13.8158 | mean_length 64
08-27-21 21:50:13 - epoch 0 | global step 2640 | mode train | loss 2.0962 | accuracy 0.0 | mean_length 64
08-27-21 21:51:07 - epoch 0 | global step 2650 | mode train | loss 2.0852 | accuracy 8.5526 | mean_length 64
08-27-21 21:51:10 - epoch 0 | global step 2650 | mode train | loss 2.0635 | accuracy 37.5 | mean_length 64
08-27-21 21:52:04 - epoch 0 | global step 2660 | mode train | loss 2.0759 | accuracy 13.8158 | mean_length 64
08-27-21 21:52:06 - epoch 0 | global step 2660 | mode train | loss 2.0632 | accuracy 37.5 | mean_length 64
08-27-21 21:53:00 - epoch 0 | global step 2670 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
08-27-21 21:53:03 - epoch 0 | global step 2670 | mode train | loss 2.0822 | accuracy 12.5 | mean_length 64
08-27-21 21:53:57 - epoch 0 | global step 2680 | mode train | loss 2.0784 | accuracy 13.1579 | mean_length 64
08-27-21 21:54:00 - epoch 0 | global step 2680 | mode train | loss 2.0822 | accuracy 12.5 | mean_length 64
08-27-21 21:54:54 - epoch 0 | global step 2690 | mode train | loss 2.0794 | accuracy 16.4474 | mean_length 64
08-27-21 21:54:57 - epoch 0 | global step 2690 | mode train | loss 2.0824 | accuracy 25.0 | mean_length 64
08-27-21 21:55:51 - epoch 0 | global step 2700 | mode train | loss 2.0811 | accuracy 7.2368 | mean_length 64
08-27-21 21:55:54 - epoch 0 | global step 2700 | mode train | loss 2.0821 | accuracy 12.5 | mean_length 64
08-27-21 21:56:48 - epoch 0 | global step 2710 | mode train | loss 2.0838 | accuracy 8.5526 | mean_length 64
08-27-21 21:56:51 - epoch 0 | global step 2710 | mode train | loss 2.079 | accuracy 25.0 | mean_length 64
08-27-21 21:57:45 - epoch 0 | global step 2720 | mode train | loss 2.0826 | accuracy 11.8421 | mean_length 64
08-27-21 21:57:47 - epoch 0 | global step 2720 | mode train | loss 2.0697 | accuracy 25.0 | mean_length 64
08-27-21 21:58:41 - epoch 0 | global step 2730 | mode train | loss 2.0815 | accuracy 13.1579 | mean_length 64
08-27-21 21:58:44 - epoch 0 | global step 2730 | mode train | loss 2.097 | accuracy 0.0 | mean_length 64
08-27-21 21:59:38 - epoch 0 | global step 2740 | mode train | loss 2.0833 | accuracy 15.1316 | mean_length 64
08-27-21 21:59:41 - epoch 0 | global step 2740 | mode train | loss 2.07 | accuracy 0.0 | mean_length 64
08-27-21 22:00:34 - epoch 0 | global step 2750 | mode train | loss 2.0817 | accuracy 7.8947 | mean_length 64
08-27-21 22:00:37 - epoch 0 | global step 2750 | mode train | loss 2.092 | accuracy 12.5 | mean_length 64
08-27-21 22:01:30 - epoch 0 | global step 2760 | mode train | loss 2.0793 | accuracy 10.5263 | mean_length 64
08-27-21 22:01:32 - epoch 0 | global step 2760 | mode train | loss 2.0559 | accuracy 50.0 | mean_length 64
08-27-21 22:02:25 - epoch 0 | global step 2770 | mode train | loss 2.0855 | accuracy 9.2105 | mean_length 64
08-27-21 22:02:28 - epoch 0 | global step 2770 | mode train | loss 2.0764 | accuracy 12.5 | mean_length 64
08-27-21 22:03:20 - epoch 0 | global step 2780 | mode train | loss 2.0785 | accuracy 14.4737 | mean_length 64
08-27-21 22:03:23 - epoch 0 | global step 2780 | mode train | loss 2.0614 | accuracy 25.0 | mean_length 64
08-27-21 22:04:16 - epoch 0 | global step 2790 | mode train | loss 2.08 | accuracy 13.1579 | mean_length 64
08-27-21 22:04:18 - epoch 0 | global step 2790 | mode train | loss 2.0693 | accuracy 25.0 | mean_length 64
08-27-21 22:05:12 - epoch 0 | global step 2800 | mode train | loss 2.0785 | accuracy 14.4737 | mean_length 64
08-27-21 22:05:14 - epoch 0 | global step 2800 | mode train | loss 2.0842 | accuracy 0.0 | mean_length 64
08-27-21 22:06:08 - epoch 0 | global step 2810 | mode train | loss 2.0795 | accuracy 11.8421 | mean_length 64
08-27-21 22:06:11 - epoch 0 | global step 2810 | mode train | loss 2.0648 | accuracy 25.0 | mean_length 64
08-27-21 22:07:05 - epoch 0 | global step 2820 | mode train | loss 2.086 | accuracy 7.8947 | mean_length 64
08-27-21 22:07:08 - epoch 0 | global step 2820 | mode train | loss 2.0953 | accuracy 12.5 | mean_length 64
08-27-21 22:08:02 - epoch 0 | global step 2830 | mode train | loss 2.0796 | accuracy 11.8421 | mean_length 64
08-27-21 22:08:04 - epoch 0 | global step 2830 | mode train | loss 2.0766 | accuracy 0.0 | mean_length 64
08-27-21 22:08:58 - epoch 0 | global step 2840 | mode train | loss 2.0775 | accuracy 15.7895 | mean_length 64
08-27-21 22:09:01 - epoch 0 | global step 2840 | mode train | loss 2.0722 | accuracy 12.5 | mean_length 64
08-27-21 22:09:55 - epoch 0 | global step 2850 | mode train | loss 2.0805 | accuracy 9.8684 | mean_length 64
08-27-21 22:09:58 - epoch 0 | global step 2850 | mode train | loss 2.0674 | accuracy 37.5 | mean_length 64
08-27-21 22:10:52 - epoch 0 | global step 2860 | mode train | loss 2.0774 | accuracy 13.1579 | mean_length 64
08-27-21 22:10:54 - epoch 0 | global step 2860 | mode train | loss 2.0676 | accuracy 25.0 | mean_length 64
08-27-21 22:11:48 - epoch 0 | global step 2870 | mode train | loss 2.0766 | accuracy 13.1579 | mean_length 64
08-27-21 22:11:51 - epoch 0 | global step 2870 | mode train | loss 2.0803 | accuracy 12.5 | mean_length 64
08-27-21 22:12:46 - epoch 0 | global step 2880 | mode train | loss 2.0796 | accuracy 16.4474 | mean_length 64
08-27-21 22:12:48 - epoch 0 | global step 2880 | mode train | loss 2.0917 | accuracy 0.0 | mean_length 64
08-27-21 22:13:42 - epoch 0 | global step 2890 | mode train | loss 2.0787 | accuracy 15.1316 | mean_length 64
08-27-21 22:13:45 - epoch 0 | global step 2890 | mode train | loss 2.0791 | accuracy 0.0 | mean_length 64
08-27-21 22:14:38 - epoch 0 | global step 2900 | mode train | loss 2.0879 | accuracy 11.8421 | mean_length 64
08-27-21 22:14:41 - epoch 0 | global step 2900 | mode train | loss 2.0804 | accuracy 0.0 | mean_length 64
08-27-21 22:15:33 - epoch 0 | global step 2910 | mode train | loss 2.0824 | accuracy 12.5 | mean_length 64
08-27-21 22:15:36 - epoch 0 | global step 2910 | mode train | loss 2.0899 | accuracy 25.0 | mean_length 64
08-27-21 22:16:29 - epoch 0 | global step 2920 | mode train | loss 2.0788 | accuracy 15.7895 | mean_length 64
08-27-21 22:16:32 - epoch 0 | global step 2920 | mode train | loss 2.0832 | accuracy 0.0 | mean_length 64
08-27-21 22:17:25 - epoch 0 | global step 2930 | mode train | loss 2.0792 | accuracy 12.5 | mean_length 64
08-27-21 22:17:27 - epoch 0 | global step 2930 | mode train | loss 2.0723 | accuracy 12.5 | mean_length 64
08-27-21 22:18:20 - epoch 0 | global step 2940 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
08-27-21 22:18:23 - epoch 0 | global step 2940 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
08-27-21 22:19:15 - epoch 0 | global step 2950 | mode train | loss 2.0807 | accuracy 15.7895 | mean_length 64
08-27-21 22:19:18 - epoch 0 | global step 2950 | mode train | loss 2.0823 | accuracy 0.0 | mean_length 64
08-27-21 22:20:11 - epoch 0 | global step 2960 | mode train | loss 2.0825 | accuracy 7.8947 | mean_length 64
08-27-21 22:20:13 - epoch 0 | global step 2960 | mode train | loss 2.0825 | accuracy 12.5 | mean_length 64
08-27-21 22:21:06 - epoch 0 | global step 2970 | mode train | loss 2.0786 | accuracy 11.1842 | mean_length 64
08-27-21 22:21:09 - epoch 0 | global step 2970 | mode train | loss 2.0753 | accuracy 0.0 | mean_length 64
08-27-21 22:22:01 - epoch 0 | global step 2980 | mode train | loss 2.0799 | accuracy 13.8158 | mean_length 64
08-27-21 22:22:04 - epoch 0 | global step 2980 | mode train | loss 2.0858 | accuracy 12.5 | mean_length 64
08-27-21 22:22:57 - epoch 0 | global step 2990 | mode train | loss 2.0802 | accuracy 9.2105 | mean_length 64
08-27-21 22:23:00 - epoch 0 | global step 2990 | mode train | loss 2.0628 | accuracy 37.5 | mean_length 64
08-27-21 22:23:52 - epoch 0 | global step 3000 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
08-27-21 22:23:55 - epoch 0 | global step 3000 | mode train | loss 2.0801 | accuracy 12.5 | mean_length 64
08-27-21 22:24:49 - epoch 0 | global step 3010 | mode train | loss 2.0782 | accuracy 15.7895 | mean_length 64
08-27-21 22:24:52 - epoch 0 | global step 3010 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
08-27-21 22:25:45 - epoch 0 | global step 3020 | mode train | loss 2.0806 | accuracy 7.2368 | mean_length 64
08-27-21 22:25:48 - epoch 0 | global step 3020 | mode train | loss 2.0602 | accuracy 0.0 | mean_length 64
08-27-21 22:26:40 - epoch 0 | global step 3030 | mode train | loss 2.0792 | accuracy 11.8421 | mean_length 64
08-27-21 22:26:43 - epoch 0 | global step 3030 | mode train | loss 2.0731 | accuracy 25.0 | mean_length 64
08-27-21 22:27:35 - epoch 0 | global step 3040 | mode train | loss 2.0776 | accuracy 15.1316 | mean_length 64
08-27-21 22:27:38 - epoch 0 | global step 3040 | mode train | loss 2.0928 | accuracy 12.5 | mean_length 64
08-27-21 22:28:31 - epoch 0 | global step 3050 | mode train | loss 2.0793 | accuracy 13.8158 | mean_length 64
08-27-21 22:28:33 - epoch 0 | global step 3050 | mode train | loss 2.0688 | accuracy 25.0 | mean_length 64
08-27-21 22:29:27 - epoch 0 | global step 3060 | mode train | loss 2.0824 | accuracy 8.5526 | mean_length 64
08-27-21 22:29:30 - epoch 0 | global step 3060 | mode train | loss 2.0849 | accuracy 12.5 | mean_length 64
08-27-21 22:30:23 - epoch 0 | global step 3070 | mode train | loss 2.0821 | accuracy 8.5526 | mean_length 64
08-27-21 22:30:26 - epoch 0 | global step 3070 | mode train | loss 2.0698 | accuracy 12.5 | mean_length 64
08-27-21 22:40:39 - epoch 0 | global step 3072 | mode validation | loss 2.0796 | accuracy 13.1 | mean_length 64
08-27-21 22:50:47 - epoch 0 | global step 3072 | mode validation | loss 2.0796 | accuracy 12.2 | mean_length 64
08-27-21 22:51:28 - epoch 0 | global step 3080 | mode train | loss 2.0757 | accuracy 13.8158 | mean_length 64
08-27-21 22:51:31 - epoch 0 | global step 3080 | mode train | loss 2.0726 | accuracy 12.5 | mean_length 64
08-27-21 22:52:24 - epoch 0 | global step 3090 | mode train | loss 2.0764 | accuracy 14.4737 | mean_length 64
08-27-21 22:52:26 - epoch 0 | global step 3090 | mode train | loss 2.0729 | accuracy 37.5 | mean_length 64
08-27-21 22:53:19 - epoch 0 | global step 3100 | mode train | loss 2.0779 | accuracy 16.4474 | mean_length 64
08-27-21 22:53:22 - epoch 0 | global step 3100 | mode train | loss 2.0626 | accuracy 12.5 | mean_length 64
08-27-21 22:54:16 - epoch 0 | global step 3110 | mode train | loss 2.0757 | accuracy 9.8684 | mean_length 64
08-27-21 22:54:19 - epoch 0 | global step 3110 | mode train | loss 2.0777 | accuracy 12.5 | mean_length 64
