==========================================
SLURM_JOB_ID = 6073836
SLURM_JOB_NODELIST = d13-05
TMPDIR = /tmp/SLURM_6073836
==========================================
/home1/zliu9986/communication-translation
09-29-21 21:48:08 - Dataset Loaded
09-29-21 21:48:08 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, config='Configs/en-zh_ec.yml', cpu=False, csv_headers=['mode', 'epoch', 'global step', 'loss', 'accuracy', 'mean_length'], decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_baseline/best/', n_gpu=1, no_share_bhd=True, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, output_dir='Output/bf_accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43', print_every=32, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val')
Not sharing visual system for each agent.
09-29-21 21:58:03 - epoch 0 | global step 0 | mode validation | loss 2.428 | accuracy 12.52 | mean_length 61.3902
09-30-21 18:25:11 - epoch 1 | global step 6208 | mode train | loss 1.9739 | accuracy 16.9922 | mean_length 64
09-30-21 18:30:49 - epoch 1 | global step 6240 | mode train | loss 1.9839 | accuracy 17.4805 | mean_length 64
09-30-21 18:36:30 - epoch 1 | global step 6272 | mode train | loss 1.965 | accuracy 18.5547 | mean_length 64
09-30-21 18:42:17 - epoch 1 | global step 6304 | mode train | loss 1.975 | accuracy 16.6992 | mean_length 64
09-30-21 18:48:09 - epoch 1 | global step 6336 | mode train | loss 1.9434 | accuracy 19.5312 | mean_length 64
09-30-21 18:54:01 - epoch 1 | global step 6368 | mode train | loss 1.9753 | accuracy 17.6758 | mean_length 64
09-30-21 18:59:53 - epoch 1 | global step 6400 | mode train | loss 1.978 | accuracy 19.3359 | mean_length 64
09-30-21 19:05:44 - epoch 1 | global step 6432 | mode train | loss 1.9677 | accuracy 18.3594 | mean_length 64
09-30-21 19:11:36 - epoch 2 | global step 6464 | mode train | loss 1.9696 | accuracy 18.6523 | mean_length 64
09-30-21 19:17:28 - epoch 2 | global step 6496 | mode train | loss 1.9629 | accuracy 17.4805 | mean_length 64
09-30-21 19:23:19 - epoch 2 | global step 6528 | mode train | loss 1.964 | accuracy 18.2617 | mean_length 64
09-30-21 19:29:10 - epoch 2 | global step 6560 | mode train | loss 1.9674 | accuracy 18.1641 | mean_length 64
09-30-21 19:35:02 - epoch 2 | global step 6592 | mode train | loss 1.9442 | accuracy 18.3594 | mean_length 64
09-30-21 19:40:54 - epoch 2 | global step 6624 | mode train | loss 1.9609 | accuracy 18.2617 | mean_length 64
09-30-21 19:46:45 - epoch 2 | global step 6656 | mode train | loss 1.9696 | accuracy 16.3086 | mean_length 64
09-30-21 19:56:59 - epoch 2 | global step 6656 | mode validation | loss 1.9469 | accuracy 17.76 | mean_length 64
09-30-21 19:56:59 - Saving model to Output/bf_accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43
Epoch: 2, Prediction Accuracy: 17.76, Saved to Path: Output/bf_accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43
09-30-21 20:03:00 - epoch 2 | global step 6688 | mode train | loss 1.9502 | accuracy 19.5312 | mean_length 64
09-30-21 20:08:52 - epoch 2 | global step 6720 | mode train | loss 1.9512 | accuracy 19.043 | mean_length 64
09-30-21 20:14:44 - epoch 2 | global step 6752 | mode train | loss 1.9535 | accuracy 16.9922 | mean_length 64
09-30-21 20:20:36 - epoch 2 | global step 6784 | mode train | loss 1.96 | accuracy 18.3594 | mean_length 64
09-30-21 20:26:28 - epoch 2 | global step 6816 | mode train | loss 1.9486 | accuracy 18.5547 | mean_length 64
09-30-21 20:32:20 - epoch 2 | global step 6848 | mode train | loss 1.9608 | accuracy 18.3594 | mean_length 64
09-30-21 20:38:11 - epoch 2 | global step 6880 | mode train | loss 1.9419 | accuracy 17.7734 | mean_length 64
09-30-21 20:44:04 - epoch 2 | global step 6912 | mode train | loss 1.9524 | accuracy 18.457 | mean_length 64
09-30-21 20:49:55 - epoch 2 | global step 6944 | mode train | loss 1.9439 | accuracy 17.6758 | mean_length 64
09-30-21 20:55:48 - epoch 2 | global step 6976 | mode train | loss 1.957 | accuracy 18.0664 | mean_length 64
09-30-21 21:01:40 - epoch 2 | global step 7008 | mode train | loss 1.9588 | accuracy 16.7969 | mean_length 64
09-30-21 21:07:32 - epoch 2 | global step 7040 | mode train | loss 1.9539 | accuracy 17.6758 | mean_length 64
09-30-21 21:13:24 - epoch 2 | global step 7072 | mode train | loss 1.9498 | accuracy 17.3828 | mean_length 64
09-30-21 21:19:17 - epoch 2 | global step 7104 | mode train | loss 1.9207 | accuracy 18.0664 | mean_length 64
09-30-21 21:25:08 - epoch 2 | global step 7136 | mode train | loss 1.9476 | accuracy 16.9922 | mean_length 64
09-30-21 21:31:00 - epoch 2 | global step 7168 | mode train | loss 1.9502 | accuracy 16.8945 | mean_length 64
09-30-21 21:41:12 - epoch 2 | global step 7168 | mode validation | loss 1.9478 | accuracy 17.96 | mean_length 64
09-30-21 21:47:05 - epoch 2 | global step 7200 | mode train | loss 1.9377 | accuracy 20.0195 | mean_length 64
09-30-21 21:52:55 - epoch 2 | global step 7232 | mode train | loss 1.9717 | accuracy 16.4062 | mean_length 64
09-30-21 21:58:46 - epoch 2 | global step 7264 | mode train | loss 1.934 | accuracy 18.0664 | mean_length 64
09-30-21 22:04:38 - epoch 2 | global step 7296 | mode train | loss 1.9724 | accuracy 17.9688 | mean_length 64
09-30-21 22:10:31 - epoch 2 | global step 7328 | mode train | loss 1.9352 | accuracy 16.4062 | mean_length 64
09-30-21 22:16:23 - epoch 2 | global step 7360 | mode train | loss 1.9538 | accuracy 17.6758 | mean_length 64
09-30-21 22:22:15 - epoch 2 | global step 7392 | mode train | loss 1.9503 | accuracy 16.8945 | mean_length 64
09-30-21 22:28:08 - epoch 2 | global step 7424 | mode train | loss 1.9531 | accuracy 17.4805 | mean_length 64
09-30-21 22:34:01 - epoch 2 | global step 7456 | mode train | loss 1.9382 | accuracy 18.3594 | mean_length 64
09-30-21 22:39:53 - epoch 2 | global step 7488 | mode train | loss 1.9565 | accuracy 17.1875 | mean_length 64
09-30-21 22:45:45 - epoch 2 | global step 7520 | mode train | loss 1.941 | accuracy 18.75 | mean_length 64
09-30-21 22:51:37 - epoch 2 | global step 7552 | mode train | loss 1.998 | accuracy 15.918 | mean_length 64
09-30-21 22:57:29 - epoch 2 | global step 7584 | mode train | loss 2.1072 | accuracy 12.9883 | mean_length 64
09-30-21 23:03:20 - epoch 2 | global step 7616 | mode train | loss 2.0873 | accuracy 12.6953 | mean_length 64
09-30-21 23:09:13 - epoch 2 | global step 7648 | mode train | loss 2.0854 | accuracy 13.4766 | mean_length 64
09-30-21 23:15:04 - epoch 2 | global step 7680 | mode train | loss 2.0786 | accuracy 13.2812 | mean_length 64
09-30-21 23:25:16 - epoch 2 | global step 7680 | mode validation | loss 2.0819 | accuracy 12.58 | mean_length 64
09-30-21 23:31:07 - epoch 2 | global step 7712 | mode train | loss 2.0807 | accuracy 11.2305 | mean_length 64
09-30-21 23:36:58 - epoch 2 | global step 7744 | mode train | loss 2.0785 | accuracy 11.4258 | mean_length 64
09-30-21 23:42:50 - epoch 2 | global step 7776 | mode train | loss 2.0862 | accuracy 10.0586 | mean_length 64
09-30-21 23:48:41 - epoch 2 | global step 7808 | mode train | loss 2.0806 | accuracy 13.7695 | mean_length 64
09-30-21 23:54:33 - epoch 2 | global step 7840 | mode train | loss 2.0814 | accuracy 12.4023 | mean_length 64
10-01-21 00:00:24 - epoch 2 | global step 7872 | mode train | loss 2.0813 | accuracy 12.1094 | mean_length 64
10-01-21 00:06:17 - epoch 2 | global step 7904 | mode train | loss 2.0831 | accuracy 8.7891 | mean_length 64
10-01-21 00:12:10 - epoch 2 | global step 7936 | mode train | loss 2.08 | accuracy 13.4766 | mean_length 64
10-01-21 00:18:02 - epoch 2 | global step 7968 | mode train | loss 2.0794 | accuracy 12.5977 | mean_length 64
10-01-21 00:23:54 - epoch 2 | global step 8000 | mode train | loss 2.0805 | accuracy 13.3789 | mean_length 64
10-01-21 00:29:45 - epoch 2 | global step 8032 | mode train | loss 2.0803 | accuracy 14.1602 | mean_length 64
10-01-21 00:35:37 - epoch 2 | global step 8064 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
10-01-21 00:41:29 - epoch 2 | global step 8096 | mode train | loss 2.0811 | accuracy 10.9375 | mean_length 64
10-01-21 00:47:21 - epoch 2 | global step 8128 | mode train | loss 2.0812 | accuracy 11.5234 | mean_length 64
10-01-21 00:53:12 - epoch 2 | global step 8160 | mode train | loss 2.0829 | accuracy 11.1328 | mean_length 64
10-01-21 00:59:04 - epoch 2 | global step 8192 | mode train | loss 2.0799 | accuracy 12.793 | mean_length 64
10-01-21 00:59:04 - Evaluate the following checkpoint: Output/bf_accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43/model.pt
10-01-21 01:11:14 - Best model stats: 
10-01-21 01:11:14 - epoch 0 | global step 0 | mode validation | loss 1.954 | accuracy 18.02 | mean_length 64
