==========================================
SLURM_JOB_ID = 5959016
SLURM_JOB_NODELIST = d14-17
TMPDIR = /tmp/SLURM_5959016
==========================================
/home1/zliu9986/communication-translation
09-19-21 15:53:07 - Dataset Loaded
09-19-21 15:53:07 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=2e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr2.0e-5_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-19-21 16:02:56 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-19-21 22:53:49 - epoch 0 | global step 2070 | mode train | loss 2.0809 | accuracy 10.3125 | mean_length 64
09-19-21 22:55:37 - epoch 0 | global step 2080 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-19-21 22:57:24 - epoch 0 | global step 2090 | mode train | loss 2.0803 | accuracy 13.75 | mean_length 64
09-19-21 22:59:12 - epoch 0 | global step 2100 | mode train | loss 2.081 | accuracy 13.4375 | mean_length 64
09-19-21 23:01:00 - epoch 0 | global step 2110 | mode train | loss 2.0788 | accuracy 13.4375 | mean_length 64
09-19-21 23:02:47 - epoch 0 | global step 2120 | mode train | loss 2.0802 | accuracy 10.0 | mean_length 64
09-19-21 23:04:36 - epoch 0 | global step 2130 | mode train | loss 2.0803 | accuracy 12.5 | mean_length 64
09-19-21 23:06:23 - epoch 0 | global step 2140 | mode train | loss 2.0788 | accuracy 13.125 | mean_length 64
09-19-21 23:08:11 - epoch 0 | global step 2150 | mode train | loss 2.0822 | accuracy 9.0625 | mean_length 64
09-19-21 23:09:59 - epoch 0 | global step 2160 | mode train | loss 2.0826 | accuracy 9.375 | mean_length 64
09-19-21 23:11:47 - epoch 0 | global step 2170 | mode train | loss 2.0802 | accuracy 13.125 | mean_length 64
09-19-21 23:13:34 - epoch 0 | global step 2180 | mode train | loss 2.0804 | accuracy 10.9375 | mean_length 64
09-19-21 23:15:22 - epoch 0 | global step 2190 | mode train | loss 2.0811 | accuracy 10.0 | mean_length 64
09-19-21 23:17:10 - epoch 0 | global step 2200 | mode train | loss 2.0797 | accuracy 14.375 | mean_length 64
09-19-21 23:18:58 - epoch 0 | global step 2210 | mode train | loss 2.0814 | accuracy 8.75 | mean_length 64
09-19-21 23:20:45 - epoch 0 | global step 2220 | mode train | loss 2.0811 | accuracy 11.875 | mean_length 64
09-19-21 23:22:33 - epoch 0 | global step 2230 | mode train | loss 2.0815 | accuracy 10.3125 | mean_length 64
09-19-21 23:24:21 - epoch 0 | global step 2240 | mode train | loss 2.0801 | accuracy 10.3125 | mean_length 64
09-19-21 23:26:08 - epoch 0 | global step 2250 | mode train | loss 2.0802 | accuracy 14.6875 | mean_length 64
09-19-21 23:27:56 - epoch 0 | global step 2260 | mode train | loss 2.081 | accuracy 12.1875 | mean_length 64
09-19-21 23:29:44 - epoch 0 | global step 2270 | mode train | loss 2.0799 | accuracy 13.125 | mean_length 64
09-19-21 23:31:31 - epoch 0 | global step 2280 | mode train | loss 2.0803 | accuracy 9.6875 | mean_length 64
09-19-21 23:33:19 - epoch 0 | global step 2290 | mode train | loss 2.0792 | accuracy 14.0625 | mean_length 64
09-19-21 23:35:07 - epoch 0 | global step 2300 | mode train | loss 2.0793 | accuracy 10.0 | mean_length 64
09-19-21 23:36:54 - epoch 0 | global step 2310 | mode train | loss 2.0799 | accuracy 13.4375 | mean_length 64
09-19-21 23:38:42 - epoch 0 | global step 2320 | mode train | loss 2.079 | accuracy 14.0625 | mean_length 64
09-19-21 23:40:30 - epoch 0 | global step 2330 | mode train | loss 2.0811 | accuracy 11.5625 | mean_length 64
09-19-21 23:42:17 - epoch 0 | global step 2340 | mode train | loss 2.0808 | accuracy 10.9375 | mean_length 64
09-19-21 23:44:05 - epoch 0 | global step 2350 | mode train | loss 2.0808 | accuracy 12.5 | mean_length 64
09-19-21 23:45:53 - epoch 0 | global step 2360 | mode train | loss 2.0803 | accuracy 11.5625 | mean_length 64
09-19-21 23:47:40 - epoch 0 | global step 2370 | mode train | loss 2.08 | accuracy 11.875 | mean_length 64
09-19-21 23:49:28 - epoch 0 | global step 2380 | mode train | loss 2.0811 | accuracy 10.3125 | mean_length 64
09-19-21 23:51:16 - epoch 0 | global step 2390 | mode train | loss 2.081 | accuracy 10.9375 | mean_length 64
09-19-21 23:53:04 - epoch 0 | global step 2400 | mode train | loss 2.0779 | accuracy 13.75 | mean_length 64
09-19-21 23:54:51 - epoch 0 | global step 2410 | mode train | loss 2.0787 | accuracy 10.9375 | mean_length 64
09-19-21 23:56:39 - epoch 0 | global step 2420 | mode train | loss 2.0791 | accuracy 14.0625 | mean_length 64
09-19-21 23:58:27 - epoch 0 | global step 2430 | mode train | loss 2.08 | accuracy 13.4375 | mean_length 64
09-20-21 00:00:14 - epoch 0 | global step 2440 | mode train | loss 2.0782 | accuracy 15.3125 | mean_length 64
09-20-21 00:02:02 - epoch 0 | global step 2450 | mode train | loss 2.0779 | accuracy 14.375 | mean_length 64
09-20-21 00:03:50 - epoch 0 | global step 2460 | mode train | loss 2.0813 | accuracy 12.1875 | mean_length 64
09-20-21 00:05:38 - epoch 0 | global step 2470 | mode train | loss 2.0779 | accuracy 12.1875 | mean_length 64
09-20-21 00:07:25 - epoch 0 | global step 2480 | mode train | loss 2.0794 | accuracy 13.4375 | mean_length 64
09-20-21 00:09:13 - epoch 0 | global step 2490 | mode train | loss 2.0796 | accuracy 15.625 | mean_length 64
09-20-21 00:11:01 - epoch 0 | global step 2500 | mode train | loss 2.0784 | accuracy 9.375 | mean_length 64
09-20-21 00:12:48 - epoch 0 | global step 2510 | mode train | loss 2.0788 | accuracy 12.8125 | mean_length 64
09-20-21 00:14:36 - epoch 0 | global step 2520 | mode train | loss 2.0804 | accuracy 15.0 | mean_length 64
09-20-21 00:16:24 - epoch 0 | global step 2530 | mode train | loss 2.0805 | accuracy 10.3125 | mean_length 64
09-20-21 00:18:11 - epoch 0 | global step 2540 | mode train | loss 2.0808 | accuracy 10.625 | mean_length 64
09-20-21 00:19:59 - epoch 0 | global step 2550 | mode train | loss 2.0803 | accuracy 10.3125 | mean_length 64
09-20-21 00:21:47 - epoch 0 | global step 2560 | mode train | loss 2.0784 | accuracy 13.4375 | mean_length 64
09-20-21 00:31:27 - epoch 0 | global step 2560 | mode validation | loss 2.0795 | accuracy 12.24 | mean_length 64
09-20-21 00:33:15 - epoch 0 | global step 2570 | mode train | loss 2.0794 | accuracy 13.125 | mean_length 64
09-20-21 00:35:03 - epoch 0 | global step 2580 | mode train | loss 2.0794 | accuracy 13.4375 | mean_length 64
09-20-21 00:36:51 - epoch 0 | global step 2590 | mode train | loss 2.0805 | accuracy 12.1875 | mean_length 64
09-20-21 00:38:38 - epoch 0 | global step 2600 | mode train | loss 2.0797 | accuracy 11.5625 | mean_length 64
09-20-21 00:40:26 - epoch 0 | global step 2610 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-20-21 00:42:13 - epoch 0 | global step 2620 | mode train | loss 2.0812 | accuracy 9.0625 | mean_length 64
09-20-21 00:44:01 - epoch 0 | global step 2630 | mode train | loss 2.0802 | accuracy 10.625 | mean_length 64
09-20-21 00:45:49 - epoch 0 | global step 2640 | mode train | loss 2.0821 | accuracy 10.0 | mean_length 64
09-20-21 00:47:37 - epoch 0 | global step 2650 | mode train | loss 2.0814 | accuracy 9.6875 | mean_length 64
09-20-21 00:49:24 - epoch 0 | global step 2660 | mode train | loss 2.0822 | accuracy 8.75 | mean_length 64
09-20-21 00:51:12 - epoch 0 | global step 2670 | mode train | loss 2.0809 | accuracy 10.9375 | mean_length 64
09-20-21 00:53:00 - epoch 0 | global step 2680 | mode train | loss 2.0792 | accuracy 14.375 | mean_length 64
09-20-21 00:54:47 - epoch 0 | global step 2690 | mode train | loss 2.0791 | accuracy 17.1875 | mean_length 64
09-20-21 00:56:35 - epoch 0 | global step 2700 | mode train | loss 2.0803 | accuracy 8.125 | mean_length 64
09-20-21 00:58:23 - epoch 0 | global step 2710 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-20-21 01:00:10 - epoch 0 | global step 2720 | mode train | loss 2.0792 | accuracy 13.75 | mean_length 64
09-20-21 01:01:58 - epoch 0 | global step 2730 | mode train | loss 2.0778 | accuracy 15.625 | mean_length 64
09-20-21 01:03:46 - epoch 0 | global step 2740 | mode train | loss 2.0803 | accuracy 15.625 | mean_length 64
09-20-21 01:05:34 - epoch 0 | global step 2750 | mode train | loss 2.0793 | accuracy 11.875 | mean_length 64
09-20-21 01:07:22 - epoch 0 | global step 2760 | mode train | loss 2.0816 | accuracy 10.0 | mean_length 64
09-20-21 01:09:09 - epoch 0 | global step 2770 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-20-21 01:10:57 - epoch 0 | global step 2780 | mode train | loss 2.0814 | accuracy 8.125 | mean_length 64
09-20-21 01:12:45 - epoch 0 | global step 2790 | mode train | loss 2.0804 | accuracy 10.625 | mean_length 64
09-20-21 01:14:33 - epoch 0 | global step 2800 | mode train | loss 2.0793 | accuracy 10.625 | mean_length 64
09-20-21 01:16:20 - epoch 0 | global step 2810 | mode train | loss 2.0814 | accuracy 10.3125 | mean_length 64
09-20-21 01:18:08 - epoch 0 | global step 2820 | mode train | loss 2.0792 | accuracy 13.75 | mean_length 64
09-20-21 01:19:56 - epoch 0 | global step 2830 | mode train | loss 2.0798 | accuracy 13.125 | mean_length 64
09-20-21 01:21:43 - epoch 0 | global step 2840 | mode train | loss 2.0808 | accuracy 13.4375 | mean_length 64
09-20-21 01:23:31 - epoch 0 | global step 2850 | mode train | loss 2.0822 | accuracy 9.6875 | mean_length 64
09-20-21 01:25:19 - epoch 0 | global step 2860 | mode train | loss 2.0774 | accuracy 14.6875 | mean_length 64
09-20-21 01:27:06 - epoch 0 | global step 2870 | mode train | loss 2.0815 | accuracy 11.875 | mean_length 64
09-20-21 01:28:54 - epoch 0 | global step 2880 | mode train | loss 2.0792 | accuracy 11.875 | mean_length 64
09-20-21 01:30:42 - epoch 0 | global step 2890 | mode train | loss 2.079 | accuracy 15.0 | mean_length 64
09-20-21 01:32:29 - epoch 0 | global step 2900 | mode train | loss 2.0803 | accuracy 13.125 | mean_length 64
09-20-21 01:34:17 - epoch 0 | global step 2910 | mode train | loss 2.0791 | accuracy 10.3125 | mean_length 64
09-20-21 01:36:05 - epoch 0 | global step 2920 | mode train | loss 2.0797 | accuracy 14.375 | mean_length 64
09-20-21 01:37:52 - epoch 0 | global step 2930 | mode train | loss 2.082 | accuracy 9.375 | mean_length 64
09-20-21 01:39:40 - epoch 0 | global step 2940 | mode train | loss 2.0778 | accuracy 15.3125 | mean_length 64
09-20-21 01:41:28 - epoch 0 | global step 2950 | mode train | loss 2.0797 | accuracy 10.9375 | mean_length 64
09-20-21 01:43:15 - epoch 0 | global step 2960 | mode train | loss 2.079 | accuracy 14.6875 | mean_length 64
09-20-21 01:45:03 - epoch 0 | global step 2970 | mode train | loss 2.0799 | accuracy 11.25 | mean_length 64
09-20-21 01:46:51 - epoch 0 | global step 2980 | mode train | loss 2.0778 | accuracy 15.0 | mean_length 64
09-20-21 01:48:38 - epoch 0 | global step 2990 | mode train | loss 2.0788 | accuracy 13.125 | mean_length 64
09-20-21 01:50:26 - epoch 0 | global step 3000 | mode train | loss 2.0801 | accuracy 12.5 | mean_length 64
09-20-21 01:52:14 - epoch 0 | global step 3010 | mode train | loss 2.081 | accuracy 10.3125 | mean_length 64
09-20-21 01:54:01 - epoch 0 | global step 3020 | mode train | loss 2.0799 | accuracy 9.0625 | mean_length 64
09-20-21 01:55:49 - epoch 0 | global step 3030 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
09-20-21 01:57:37 - epoch 0 | global step 3040 | mode train | loss 2.0818 | accuracy 10.3125 | mean_length 64
09-20-21 01:59:25 - epoch 0 | global step 3050 | mode train | loss 2.0792 | accuracy 15.0 | mean_length 64
09-20-21 02:01:12 - epoch 0 | global step 3060 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
09-20-21 02:03:00 - epoch 0 | global step 3070 | mode train | loss 2.0792 | accuracy 15.0 | mean_length 64
09-20-21 02:13:02 - epoch 0 | global step 3072 | mode validation | loss 2.0794 | accuracy 12.96 | mean_length 64
09-20-21 02:14:28 - epoch 0 | global step 3080 | mode train | loss 2.0796 | accuracy 11.875 | mean_length 64
09-20-21 02:16:16 - epoch 0 | global step 3090 | mode train | loss 2.0785 | accuracy 14.6875 | mean_length 64
09-20-21 02:18:04 - epoch 0 | global step 3100 | mode train | loss 2.0796 | accuracy 10.625 | mean_length 64
09-20-21 02:19:51 - epoch 0 | global step 3110 | mode train | loss 2.079 | accuracy 12.1875 | mean_length 64
09-20-21 02:21:39 - epoch 0 | global step 3120 | mode train | loss 2.0785 | accuracy 12.1875 | mean_length 64
09-20-21 02:23:27 - epoch 0 | global step 3130 | mode train | loss 2.0806 | accuracy 9.0625 | mean_length 64
09-20-21 02:25:15 - epoch 0 | global step 3140 | mode train | loss 2.0797 | accuracy 9.0625 | mean_length 64
09-20-21 02:27:02 - epoch 0 | global step 3150 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
09-20-21 02:28:50 - epoch 0 | global step 3160 | mode train | loss 2.0788 | accuracy 12.1875 | mean_length 64
09-20-21 02:30:38 - epoch 0 | global step 3170 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-20-21 02:32:25 - epoch 0 | global step 3180 | mode train | loss 2.0791 | accuracy 13.75 | mean_length 64
09-20-21 02:34:13 - epoch 0 | global step 3190 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
09-20-21 02:36:01 - epoch 0 | global step 3200 | mode train | loss 2.081 | accuracy 10.9375 | mean_length 64
09-20-21 02:37:48 - epoch 0 | global step 3210 | mode train | loss 2.0796 | accuracy 11.875 | mean_length 64
09-20-21 02:39:36 - epoch 0 | global step 3220 | mode train | loss 2.0791 | accuracy 10.625 | mean_length 64
09-20-21 02:41:24 - epoch 1 | global step 3230 | mode train | loss 2.0793 | accuracy 12.1875 | mean_length 64
09-20-21 02:43:11 - epoch 1 | global step 3240 | mode train | loss 2.0777 | accuracy 14.0625 | mean_length 64
09-20-21 02:44:59 - epoch 1 | global step 3250 | mode train | loss 2.0793 | accuracy 15.0 | mean_length 64
09-20-21 02:46:47 - epoch 1 | global step 3260 | mode train | loss 2.0786 | accuracy 11.875 | mean_length 64
09-20-21 02:48:34 - epoch 1 | global step 3270 | mode train | loss 2.0795 | accuracy 15.625 | mean_length 64
09-20-21 02:50:22 - epoch 1 | global step 3280 | mode train | loss 2.0797 | accuracy 13.125 | mean_length 64
09-20-21 02:52:10 - epoch 1 | global step 3290 | mode train | loss 2.0797 | accuracy 11.5625 | mean_length 64
09-20-21 02:53:57 - epoch 1 | global step 3300 | mode train | loss 2.0807 | accuracy 11.25 | mean_length 64
09-20-21 02:55:45 - epoch 1 | global step 3310 | mode train | loss 2.077 | accuracy 15.9375 | mean_length 64
09-20-21 02:57:32 - epoch 1 | global step 3320 | mode train | loss 2.0799 | accuracy 10.625 | mean_length 64
09-20-21 02:59:20 - epoch 1 | global step 3330 | mode train | loss 2.0803 | accuracy 13.75 | mean_length 64
09-20-21 03:01:08 - epoch 1 | global step 3340 | mode train | loss 2.0788 | accuracy 11.875 | mean_length 64
09-20-21 03:02:55 - epoch 1 | global step 3350 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
09-20-21 03:04:43 - epoch 1 | global step 3360 | mode train | loss 2.0791 | accuracy 12.8125 | mean_length 64
09-20-21 03:06:31 - epoch 1 | global step 3370 | mode train | loss 2.0792 | accuracy 12.1875 | mean_length 64
09-20-21 03:08:19 - epoch 1 | global step 3380 | mode train | loss 2.0793 | accuracy 9.6875 | mean_length 64
09-20-21 03:10:06 - epoch 1 | global step 3390 | mode train | loss 2.0812 | accuracy 12.5 | mean_length 64
09-20-21 03:11:54 - epoch 1 | global step 3400 | mode train | loss 2.0799 | accuracy 10.0 | mean_length 64
09-20-21 03:13:42 - epoch 1 | global step 3410 | mode train | loss 2.0808 | accuracy 13.75 | mean_length 64
09-20-21 03:15:29 - epoch 1 | global step 3420 | mode train | loss 2.0807 | accuracy 14.6875 | mean_length 64
09-20-21 03:17:17 - epoch 1 | global step 3430 | mode train | loss 2.0809 | accuracy 12.5 | mean_length 64
09-20-21 03:19:05 - epoch 1 | global step 3440 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
09-20-21 03:20:52 - epoch 1 | global step 3450 | mode train | loss 2.0784 | accuracy 16.25 | mean_length 64
09-20-21 03:22:40 - epoch 1 | global step 3460 | mode train | loss 2.0801 | accuracy 10.3125 | mean_length 64
09-20-21 03:24:28 - epoch 1 | global step 3470 | mode train | loss 2.0802 | accuracy 11.875 | mean_length 64
09-20-21 03:26:15 - epoch 1 | global step 3480 | mode train | loss 2.079 | accuracy 11.875 | mean_length 64
09-20-21 03:28:03 - epoch 1 | global step 3490 | mode train | loss 2.0796 | accuracy 13.125 | mean_length 64
09-20-21 03:29:50 - epoch 1 | global step 3500 | mode train | loss 2.0814 | accuracy 9.0625 | mean_length 64
09-20-21 03:31:38 - epoch 1 | global step 3510 | mode train | loss 2.0803 | accuracy 11.25 | mean_length 64
09-20-21 03:33:26 - epoch 1 | global step 3520 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-20-21 03:35:13 - epoch 1 | global step 3530 | mode train | loss 2.0799 | accuracy 10.9375 | mean_length 64
09-20-21 03:37:01 - epoch 1 | global step 3540 | mode train | loss 2.0784 | accuracy 13.125 | mean_length 64
09-20-21 03:38:48 - epoch 1 | global step 3550 | mode train | loss 2.0801 | accuracy 10.0 | mean_length 64
09-20-21 03:40:36 - epoch 1 | global step 3560 | mode train | loss 2.0803 | accuracy 11.25 | mean_length 64
09-20-21 03:42:24 - epoch 1 | global step 3570 | mode train | loss 2.079 | accuracy 12.8125 | mean_length 64
09-20-21 03:44:11 - epoch 1 | global step 3580 | mode train | loss 2.0796 | accuracy 11.25 | mean_length 64
09-20-21 03:54:35 - epoch 1 | global step 3584 | mode validation | loss 2.0795 | accuracy 12.84 | mean_length 64
09-20-21 03:55:39 - epoch 1 | global step 3590 | mode train | loss 2.0802 | accuracy 11.25 | mean_length 64
09-20-21 03:57:27 - epoch 1 | global step 3600 | mode train | loss 2.0783 | accuracy 17.5 | mean_length 64
09-20-21 03:59:15 - epoch 1 | global step 3610 | mode train | loss 2.0794 | accuracy 10.9375 | mean_length 64
09-20-21 04:01:03 - epoch 1 | global step 3620 | mode train | loss 2.0793 | accuracy 12.8125 | mean_length 64
09-20-21 04:02:50 - epoch 1 | global step 3630 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
09-20-21 04:04:38 - epoch 1 | global step 3640 | mode train | loss 2.0784 | accuracy 15.3125 | mean_length 64
09-20-21 04:06:26 - epoch 1 | global step 3650 | mode train | loss 2.0803 | accuracy 14.0625 | mean_length 64
09-20-21 04:08:14 - epoch 1 | global step 3660 | mode train | loss 2.0811 | accuracy 10.625 | mean_length 64
09-20-21 04:10:02 - epoch 1 | global step 3670 | mode train | loss 2.0802 | accuracy 10.9375 | mean_length 64
09-20-21 04:11:49 - epoch 1 | global step 3680 | mode train | loss 2.0794 | accuracy 8.125 | mean_length 64
09-20-21 04:13:37 - epoch 1 | global step 3690 | mode train | loss 2.0773 | accuracy 17.5 | mean_length 64
09-20-21 04:15:25 - epoch 1 | global step 3700 | mode train | loss 2.0793 | accuracy 13.75 | mean_length 64
09-20-21 04:17:12 - epoch 1 | global step 3710 | mode train | loss 2.0792 | accuracy 11.25 | mean_length 64
09-20-21 04:19:00 - epoch 1 | global step 3720 | mode train | loss 2.0794 | accuracy 13.4375 | mean_length 64
09-20-21 04:20:48 - epoch 1 | global step 3730 | mode train | loss 2.0797 | accuracy 13.125 | mean_length 64
09-20-21 04:22:35 - epoch 1 | global step 3740 | mode train | loss 2.0803 | accuracy 10.625 | mean_length 64
09-20-21 04:24:23 - epoch 1 | global step 3750 | mode train | loss 2.0815 | accuracy 9.6875 | mean_length 64
09-20-21 04:26:10 - epoch 1 | global step 3760 | mode train | loss 2.0813 | accuracy 11.5625 | mean_length 64
09-20-21 04:27:58 - epoch 1 | global step 3770 | mode train | loss 2.0804 | accuracy 10.625 | mean_length 64
09-20-21 04:29:46 - epoch 1 | global step 3780 | mode train | loss 2.0794 | accuracy 10.9375 | mean_length 64
09-20-21 04:31:33 - epoch 1 | global step 3790 | mode train | loss 2.08 | accuracy 11.25 | mean_length 64
09-20-21 04:33:21 - epoch 1 | global step 3800 | mode train | loss 2.0805 | accuracy 11.5625 | mean_length 64
09-20-21 04:35:09 - epoch 1 | global step 3810 | mode train | loss 2.0798 | accuracy 11.5625 | mean_length 64
09-20-21 04:36:56 - epoch 1 | global step 3820 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-20-21 04:38:44 - epoch 1 | global step 3830 | mode train | loss 2.0807 | accuracy 13.4375 | mean_length 64
09-20-21 04:40:32 - epoch 1 | global step 3840 | mode train | loss 2.0799 | accuracy 13.4375 | mean_length 64
09-20-21 04:42:19 - epoch 1 | global step 3850 | mode train | loss 2.0786 | accuracy 14.0625 | mean_length 64
09-20-21 04:44:07 - epoch 1 | global step 3860 | mode train | loss 2.0788 | accuracy 11.875 | mean_length 64
09-20-21 04:45:55 - epoch 1 | global step 3870 | mode train | loss 2.0779 | accuracy 13.4375 | mean_length 64
09-20-21 04:47:43 - epoch 1 | global step 3880 | mode train | loss 2.0795 | accuracy 14.6875 | mean_length 64
09-20-21 04:49:30 - epoch 1 | global step 3890 | mode train | loss 2.0795 | accuracy 10.625 | mean_length 64
09-20-21 04:51:18 - epoch 1 | global step 3900 | mode train | loss 2.0791 | accuracy 13.125 | mean_length 64
09-20-21 04:53:06 - epoch 1 | global step 3910 | mode train | loss 2.0812 | accuracy 10.3125 | mean_length 64
09-20-21 04:54:53 - epoch 1 | global step 3920 | mode train | loss 2.0787 | accuracy 14.6875 | mean_length 64
09-20-21 04:56:41 - epoch 1 | global step 3930 | mode train | loss 2.0795 | accuracy 13.4375 | mean_length 64
09-20-21 04:58:29 - epoch 1 | global step 3940 | mode train | loss 2.0806 | accuracy 10.9375 | mean_length 64
09-20-21 05:00:16 - epoch 1 | global step 3950 | mode train | loss 2.0789 | accuracy 11.875 | mean_length 64
09-20-21 05:02:04 - epoch 1 | global step 3960 | mode train | loss 2.0787 | accuracy 11.875 | mean_length 64
09-20-21 05:03:52 - epoch 1 | global step 3970 | mode train | loss 2.0796 | accuracy 9.0625 | mean_length 64
09-20-21 05:05:39 - epoch 1 | global step 3980 | mode train | loss 2.0795 | accuracy 12.1875 | mean_length 64
09-20-21 05:07:28 - epoch 1 | global step 3990 | mode train | loss 2.0808 | accuracy 11.875 | mean_length 64
09-20-21 05:09:15 - epoch 1 | global step 4000 | mode train | loss 2.0791 | accuracy 13.125 | mean_length 64
09-20-21 05:11:03 - epoch 1 | global step 4010 | mode train | loss 2.0805 | accuracy 13.4375 | mean_length 64
09-20-21 05:12:51 - epoch 1 | global step 4020 | mode train | loss 2.0805 | accuracy 10.625 | mean_length 64
09-20-21 05:14:38 - epoch 1 | global step 4030 | mode train | loss 2.0788 | accuracy 13.75 | mean_length 64
09-20-21 05:16:26 - epoch 1 | global step 4040 | mode train | loss 2.0792 | accuracy 10.625 | mean_length 64
09-20-21 05:18:13 - epoch 1 | global step 4050 | mode train | loss 2.0796 | accuracy 9.6875 | mean_length 64
09-20-21 05:20:01 - epoch 1 | global step 4060 | mode train | loss 2.081 | accuracy 10.0 | mean_length 64
09-20-21 05:21:49 - epoch 1 | global step 4070 | mode train | loss 2.0783 | accuracy 16.5625 | mean_length 64
09-20-21 05:23:36 - epoch 1 | global step 4080 | mode train | loss 2.0793 | accuracy 12.1875 | mean_length 64
09-20-21 05:25:24 - epoch 1 | global step 4090 | mode train | loss 2.0801 | accuracy 10.625 | mean_length 64
09-20-21 05:36:11 - epoch 1 | global step 4096 | mode validation | loss 2.0795 | accuracy 12.74 | mean_length 64
09-20-21 05:36:54 - epoch 1 | global step 4100 | mode train | loss 2.0794 | accuracy 14.375 | mean_length 64
09-20-21 05:38:42 - epoch 1 | global step 4110 | mode train | loss 2.0786 | accuracy 13.75 | mean_length 64
09-20-21 05:40:30 - epoch 1 | global step 4120 | mode train | loss 2.0819 | accuracy 11.875 | mean_length 64
09-20-21 05:42:18 - epoch 1 | global step 4130 | mode train | loss 2.0787 | accuracy 12.1875 | mean_length 64
09-20-21 05:44:05 - epoch 1 | global step 4140 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-20-21 05:45:53 - epoch 1 | global step 4150 | mode train | loss 2.0808 | accuracy 12.8125 | mean_length 64
09-20-21 05:47:41 - epoch 1 | global step 4160 | mode train | loss 2.081 | accuracy 11.25 | mean_length 64
09-20-21 05:49:28 - epoch 1 | global step 4170 | mode train | loss 2.0803 | accuracy 10.9375 | mean_length 64
09-20-21 05:51:16 - epoch 1 | global step 4180 | mode train | loss 2.0819 | accuracy 7.8125 | mean_length 64
09-20-21 05:53:03 - epoch 1 | global step 4190 | mode train | loss 2.0792 | accuracy 12.8125 | mean_length 64
09-20-21 05:54:51 - epoch 1 | global step 4200 | mode train | loss 2.0795 | accuracy 10.625 | mean_length 64
09-20-21 05:56:39 - epoch 1 | global step 4210 | mode train | loss 2.0794 | accuracy 11.875 | mean_length 64
09-20-21 05:58:26 - epoch 1 | global step 4220 | mode train | loss 2.0794 | accuracy 13.4375 | mean_length 64
09-20-21 06:00:14 - epoch 1 | global step 4230 | mode train | loss 2.0805 | accuracy 11.5625 | mean_length 64
09-20-21 06:02:02 - epoch 1 | global step 4240 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
09-20-21 06:03:49 - epoch 1 | global step 4250 | mode train | loss 2.0795 | accuracy 8.125 | mean_length 64
09-20-21 06:05:37 - epoch 1 | global step 4260 | mode train | loss 2.0792 | accuracy 11.875 | mean_length 64
09-20-21 06:07:25 - epoch 1 | global step 4270 | mode train | loss 2.081 | accuracy 13.125 | mean_length 64
09-20-21 06:09:13 - epoch 1 | global step 4280 | mode train | loss 2.0792 | accuracy 15.3125 | mean_length 64
09-20-21 06:11:00 - epoch 1 | global step 4290 | mode train | loss 2.0811 | accuracy 10.625 | mean_length 64
09-20-21 06:12:48 - epoch 1 | global step 4300 | mode train | loss 2.0809 | accuracy 14.6875 | mean_length 64
09-20-21 06:14:36 - epoch 1 | global step 4310 | mode train | loss 2.0792 | accuracy 13.125 | mean_length 64
