==========================================
SLURM_JOB_ID = 5765097
SLURM_JOB_NODELIST = d13-04
TMPDIR = /tmp/SLURM_5765097
==========================================
/home1/zliu9986/communication-translation
09-03-21 17:21:55 - Dataset Loaded
09-03-21 17:21:55 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-03-21 17:32:03 - epoch 0 | global step 0 | mode validation | loss 3.3249 | accuracy 12.64 | mean_length 63.292
09-04-21 00:14:25 - epoch 0 | global step 2010 | mode train | loss 0.7818 | accuracy 71.875 | mean_length 64
09-04-21 00:16:14 - epoch 0 | global step 2020 | mode train | loss 0.7415 | accuracy 71.5625 | mean_length 64
09-04-21 00:18:04 - epoch 0 | global step 2030 | mode train | loss 0.7048 | accuracy 75.3125 | mean_length 64
09-04-21 00:19:53 - epoch 0 | global step 2040 | mode train | loss 0.7891 | accuracy 72.5 | mean_length 64
09-04-21 00:31:15 - epoch 0 | global step 2048 | mode validation | loss 0.661 | accuracy 76.44 | mean_length 64
09-04-21 00:31:38 - epoch 0 | global step 2050 | mode train | loss 0.5972 | accuracy 78.4375 | mean_length 64
09-04-21 00:33:35 - epoch 0 | global step 2060 | mode train | loss 0.5278 | accuracy 84.375 | mean_length 64
09-04-21 00:35:31 - epoch 0 | global step 2070 | mode train | loss 0.6089 | accuracy 80.0 | mean_length 64
09-04-21 00:37:28 - epoch 0 | global step 2080 | mode train | loss 0.6173 | accuracy 77.8125 | mean_length 64
09-04-21 00:39:24 - epoch 0 | global step 2090 | mode train | loss 0.5943 | accuracy 75.625 | mean_length 64
09-04-21 00:41:21 - epoch 0 | global step 2100 | mode train | loss 0.6316 | accuracy 78.125 | mean_length 64
09-04-21 00:43:17 - epoch 0 | global step 2110 | mode train | loss 0.6314 | accuracy 78.75 | mean_length 64
09-04-21 00:45:11 - epoch 0 | global step 2120 | mode train | loss 0.6072 | accuracy 76.25 | mean_length 64
09-04-21 00:47:08 - epoch 0 | global step 2130 | mode train | loss 0.6769 | accuracy 74.6875 | mean_length 64
09-04-21 00:49:04 - epoch 0 | global step 2140 | mode train | loss 0.6343 | accuracy 76.5625 | mean_length 64
09-04-21 00:51:01 - epoch 0 | global step 2150 | mode train | loss 0.5754 | accuracy 79.6875 | mean_length 64
09-04-21 00:52:57 - epoch 0 | global step 2160 | mode train | loss 0.6535 | accuracy 77.1875 | mean_length 64
09-04-21 00:54:54 - epoch 0 | global step 2170 | mode train | loss 0.5854 | accuracy 77.5 | mean_length 64
09-04-21 00:56:50 - epoch 0 | global step 2180 | mode train | loss 0.5715 | accuracy 79.0625 | mean_length 64
09-04-21 00:58:46 - epoch 0 | global step 2190 | mode train | loss 0.5935 | accuracy 77.8125 | mean_length 64
09-04-21 01:00:42 - epoch 0 | global step 2200 | mode train | loss 0.5322 | accuracy 82.8125 | mean_length 64
09-04-21 01:02:39 - epoch 0 | global step 2210 | mode train | loss 0.4798 | accuracy 83.4375 | mean_length 64
09-04-21 01:04:35 - epoch 0 | global step 2220 | mode train | loss 0.6021 | accuracy 76.5625 | mean_length 64
09-04-21 01:06:31 - epoch 0 | global step 2230 | mode train | loss 0.565 | accuracy 78.75 | mean_length 64
09-04-21 01:08:28 - epoch 0 | global step 2240 | mode train | loss 0.5855 | accuracy 79.6875 | mean_length 64
09-04-21 01:10:24 - epoch 0 | global step 2250 | mode train | loss 0.5769 | accuracy 79.0625 | mean_length 64
09-04-21 01:12:12 - epoch 0 | global step 2260 | mode train | loss 0.6739 | accuracy 73.4375 | mean_length 64
09-04-21 01:14:00 - epoch 0 | global step 2270 | mode train | loss 0.6034 | accuracy 79.6875 | mean_length 63.9344
09-04-21 01:15:56 - epoch 0 | global step 2280 | mode train | loss 0.5796 | accuracy 80.3125 | mean_length 64
09-04-21 01:17:53 - epoch 0 | global step 2290 | mode train | loss 0.5463 | accuracy 80.0 | mean_length 64
09-04-21 01:19:49 - epoch 0 | global step 2300 | mode train | loss 0.5066 | accuracy 79.6875 | mean_length 64
09-04-21 01:21:45 - epoch 0 | global step 2310 | mode train | loss 0.5167 | accuracy 82.8125 | mean_length 64
09-04-21 01:23:42 - epoch 0 | global step 2320 | mode train | loss 0.5588 | accuracy 78.4375 | mean_length 64
09-04-21 01:25:38 - epoch 0 | global step 2330 | mode train | loss 0.509 | accuracy 81.5625 | mean_length 64
09-04-21 01:27:35 - epoch 0 | global step 2340 | mode train | loss 0.4768 | accuracy 82.1875 | mean_length 64
09-04-21 01:29:31 - epoch 0 | global step 2350 | mode train | loss 0.4986 | accuracy 82.5 | mean_length 64
09-04-21 01:31:28 - epoch 0 | global step 2360 | mode train | loss 0.5869 | accuracy 77.8125 | mean_length 64
09-04-21 01:33:24 - epoch 0 | global step 2370 | mode train | loss 0.5054 | accuracy 81.25 | mean_length 64
09-04-21 01:35:11 - epoch 0 | global step 2380 | mode train | loss 0.5462 | accuracy 79.6875 | mean_length 64
09-04-21 01:36:59 - epoch 0 | global step 2390 | mode train | loss 0.4631 | accuracy 84.0625 | mean_length 63.9594
09-04-21 01:38:55 - epoch 0 | global step 2400 | mode train | loss 0.525 | accuracy 80.9375 | mean_length 64
09-04-21 01:40:51 - epoch 0 | global step 2410 | mode train | loss 0.5202 | accuracy 81.5625 | mean_length 64
09-04-21 01:42:48 - epoch 0 | global step 2420 | mode train | loss 0.6657 | accuracy 75.9375 | mean_length 64
09-04-21 01:44:44 - epoch 0 | global step 2430 | mode train | loss 0.7977 | accuracy 71.875 | mean_length 64
09-04-21 01:46:40 - epoch 0 | global step 2440 | mode train | loss 0.8052 | accuracy 72.8125 | mean_length 64
09-04-21 01:48:28 - epoch 0 | global step 2450 | mode train | loss 0.6755 | accuracy 75.0 | mean_length 64
09-04-21 01:50:24 - epoch 0 | global step 2460 | mode train | loss 0.6596 | accuracy 74.6875 | mean_length 64
09-04-21 01:52:13 - epoch 0 | global step 2470 | mode train | loss 0.6654 | accuracy 75.0 | mean_length 64
09-04-21 01:54:09 - epoch 0 | global step 2480 | mode train | loss 0.6241 | accuracy 79.6875 | mean_length 64
09-04-21 01:55:57 - epoch 0 | global step 2490 | mode train | loss 0.5406 | accuracy 83.75 | mean_length 64
09-04-21 01:57:53 - epoch 0 | global step 2500 | mode train | loss 0.6601 | accuracy 74.375 | mean_length 64
09-04-21 01:59:50 - epoch 0 | global step 2510 | mode train | loss 0.5862 | accuracy 78.125 | mean_length 64
09-04-21 02:01:46 - epoch 0 | global step 2520 | mode train | loss 0.5363 | accuracy 79.375 | mean_length 64
09-04-21 02:03:42 - epoch 0 | global step 2530 | mode train | loss 0.5252 | accuracy 80.625 | mean_length 64
09-04-21 02:05:31 - epoch 0 | global step 2540 | mode train | loss 0.466 | accuracy 85.625 | mean_length 63.9781
09-04-21 02:07:27 - epoch 0 | global step 2550 | mode train | loss 0.5072 | accuracy 80.9375 | mean_length 64
09-04-21 02:09:23 - epoch 0 | global step 2560 | mode train | loss 0.7106 | accuracy 74.375 | mean_length 63.2719
09-04-21 02:20:44 - epoch 0 | global step 2560 | mode validation | loss 0.8291 | accuracy 68.16 | mean_length 63.9926
09-04-21 02:22:32 - epoch 0 | global step 2570 | mode train | loss 0.9726 | accuracy 63.4375 | mean_length 64
09-04-21 02:24:28 - epoch 0 | global step 2580 | mode train | loss 0.8351 | accuracy 64.6875 | mean_length 64
09-04-21 02:26:24 - epoch 0 | global step 2590 | mode train | loss 0.7137 | accuracy 72.8125 | mean_length 64
09-04-21 02:28:20 - epoch 0 | global step 2600 | mode train | loss 0.7564 | accuracy 71.25 | mean_length 63.9062
09-04-21 02:30:17 - epoch 0 | global step 2610 | mode train | loss 0.6817 | accuracy 74.375 | mean_length 63.2219
09-04-21 02:32:05 - epoch 0 | global step 2620 | mode train | loss 0.6744 | accuracy 76.5625 | mean_length 63.0875
09-04-21 02:34:01 - epoch 0 | global step 2630 | mode train | loss 0.6403 | accuracy 77.1875 | mean_length 63.1219
09-04-21 02:35:57 - epoch 0 | global step 2640 | mode train | loss 1.0805 | accuracy 58.75 | mean_length 63.9781
09-04-21 02:37:53 - epoch 0 | global step 2650 | mode train | loss 1.1737 | accuracy 55.0 | mean_length 63.925
09-04-21 02:39:50 - epoch 0 | global step 2660 | mode train | loss 0.9806 | accuracy 64.375 | mean_length 64
09-04-21 02:41:46 - epoch 0 | global step 2670 | mode train | loss 0.7394 | accuracy 75.3125 | mean_length 64
09-04-21 02:43:42 - epoch 0 | global step 2680 | mode train | loss 0.7037 | accuracy 75.3125 | mean_length 64
09-04-21 02:45:39 - epoch 0 | global step 2690 | mode train | loss 0.6002 | accuracy 79.0625 | mean_length 63.95
09-04-21 02:47:35 - epoch 0 | global step 2700 | mode train | loss 0.68 | accuracy 78.125 | mean_length 63.7719
09-04-21 02:49:31 - epoch 0 | global step 2710 | mode train | loss 0.5895 | accuracy 80.3125 | mean_length 63.8563
09-04-21 02:51:28 - epoch 0 | global step 2720 | mode train | loss 0.6332 | accuracy 76.875 | mean_length 63.7219
09-04-21 02:53:16 - epoch 0 | global step 2730 | mode train | loss 0.5757 | accuracy 82.8125 | mean_length 63.8188
09-04-21 02:55:12 - epoch 0 | global step 2740 | mode train | loss 0.5693 | accuracy 80.3125 | mean_length 63.7437
09-04-21 02:56:59 - epoch 0 | global step 2750 | mode train | loss 0.5351 | accuracy 80.0 | mean_length 63.3687
09-04-21 02:58:56 - epoch 0 | global step 2760 | mode train | loss 0.5061 | accuracy 84.0625 | mean_length 63.5969
09-04-21 03:00:52 - epoch 0 | global step 2770 | mode train | loss 0.5582 | accuracy 80.9375 | mean_length 63.0031
09-04-21 03:02:48 - epoch 0 | global step 2780 | mode train | loss 0.5685 | accuracy 78.4375 | mean_length 63.7094
09-04-21 03:04:36 - epoch 0 | global step 2790 | mode train | loss 0.5019 | accuracy 81.5625 | mean_length 63.5875
09-04-21 03:06:32 - epoch 0 | global step 2800 | mode train | loss 0.4751 | accuracy 82.5 | mean_length 63.8031
09-04-21 03:08:28 - epoch 0 | global step 2810 | mode train | loss 0.4786 | accuracy 82.1875 | mean_length 63.5938
09-04-21 03:10:16 - epoch 0 | global step 2820 | mode train | loss 0.4126 | accuracy 86.5625 | mean_length 63.9562
09-04-21 03:12:13 - epoch 0 | global step 2830 | mode train | loss 0.4152 | accuracy 85.0 | mean_length 63.7938
09-04-21 03:14:09 - epoch 0 | global step 2840 | mode train | loss 0.4803 | accuracy 82.8125 | mean_length 63.9344
09-04-21 03:15:57 - epoch 0 | global step 2850 | mode train | loss 0.5302 | accuracy 81.25 | mean_length 63.8625
09-04-21 03:17:44 - epoch 0 | global step 2860 | mode train | loss 0.4676 | accuracy 84.0625 | mean_length 63.4969
09-04-21 03:19:41 - epoch 0 | global step 2870 | mode train | loss 0.5323 | accuracy 80.625 | mean_length 63.7344
09-04-21 03:21:37 - epoch 0 | global step 2880 | mode train | loss 0.4632 | accuracy 83.75 | mean_length 63.8469
09-04-21 03:23:33 - epoch 0 | global step 2890 | mode train | loss 0.4277 | accuracy 86.5625 | mean_length 63.7
09-04-21 03:25:30 - epoch 0 | global step 2900 | mode train | loss 0.478 | accuracy 84.0625 | mean_length 63.5
09-04-21 03:27:26 - epoch 0 | global step 2910 | mode train | loss 0.472 | accuracy 84.375 | mean_length 63.8406
09-04-21 03:29:22 - epoch 0 | global step 2920 | mode train | loss 0.4493 | accuracy 84.375 | mean_length 63.4156
09-04-21 03:31:18 - epoch 0 | global step 2930 | mode train | loss 0.4661 | accuracy 85.3125 | mean_length 63.6094
09-04-21 03:33:15 - epoch 0 | global step 2940 | mode train | loss 0.4741 | accuracy 82.5 | mean_length 63.5094
09-04-21 03:35:02 - epoch 0 | global step 2950 | mode train | loss 0.4069 | accuracy 86.5625 | mean_length 64
09-04-21 03:36:58 - epoch 0 | global step 2960 | mode train | loss 0.4223 | accuracy 85.625 | mean_length 63.8406
09-04-21 03:38:55 - epoch 0 | global step 2970 | mode train | loss 0.4411 | accuracy 86.5625 | mean_length 64
09-04-21 03:40:42 - epoch 0 | global step 2980 | mode train | loss 0.4246 | accuracy 87.5 | mean_length 63.5719
09-04-21 03:42:39 - epoch 0 | global step 2990 | mode train | loss 0.3969 | accuracy 87.5 | mean_length 63.8906
09-04-21 03:44:35 - epoch 0 | global step 3000 | mode train | loss 0.3929 | accuracy 87.5 | mean_length 63.8813
09-04-21 03:46:31 - epoch 0 | global step 3010 | mode train | loss 0.4707 | accuracy 83.4375 | mean_length 63.4656
09-04-21 03:48:27 - epoch 0 | global step 3020 | mode train | loss 0.456 | accuracy 84.6875 | mean_length 62.8062
09-04-21 03:50:24 - epoch 0 | global step 3030 | mode train | loss 0.4697 | accuracy 84.6875 | mean_length 63.0219
09-04-21 03:52:12 - epoch 0 | global step 3040 | mode train | loss 0.4489 | accuracy 83.125 | mean_length 63.1125
09-04-21 03:53:59 - epoch 0 | global step 3050 | mode train | loss 0.3873 | accuracy 87.1875 | mean_length 63.0438
09-04-21 03:55:55 - epoch 0 | global step 3060 | mode train | loss 0.4076 | accuracy 85.625 | mean_length 63.1844
09-04-21 03:57:52 - epoch 0 | global step 3070 | mode train | loss 0.4556 | accuracy 85.3125 | mean_length 63.4594
09-04-21 04:09:35 - epoch 0 | global step 3072 | mode validation | loss 0.3708 | accuracy 87.9 | mean_length 63.7286
09-04-21 04:09:35 - Saving model to Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 87.9, Saved to Path: Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed42
09-04-21 04:11:11 - epoch 0 | global step 3080 | mode train | loss 0.4137 | accuracy 84.6875 | mean_length 63.5844
09-04-21 04:12:58 - epoch 0 | global step 3090 | mode train | loss 0.4047 | accuracy 85.3125 | mean_length 63.7313
09-04-21 04:14:55 - epoch 0 | global step 3100 | mode train | loss 0.4352 | accuracy 87.8125 | mean_length 63.7719
09-04-21 04:16:51 - epoch 0 | global step 3110 | mode train | loss 0.3897 | accuracy 84.6875 | mean_length 63.6156
09-04-21 04:18:39 - epoch 0 | global step 3120 | mode train | loss 0.4888 | accuracy 85.625 | mean_length 63.7344
09-04-21 04:20:26 - epoch 0 | global step 3130 | mode train | loss 0.5147 | accuracy 78.75 | mean_length 63.6187
09-04-21 04:22:15 - epoch 0 | global step 3140 | mode train | loss 0.4735 | accuracy 83.4375 | mean_length 63.6094
09-04-21 04:24:02 - epoch 0 | global step 3150 | mode train | loss 0.4861 | accuracy 82.1875 | mean_length 63.6313
09-04-21 04:25:59 - epoch 0 | global step 3160 | mode train | loss 0.4417 | accuracy 85.3125 | mean_length 63.7563
09-04-21 04:27:47 - epoch 0 | global step 3170 | mode train | loss 0.4302 | accuracy 85.9375 | mean_length 63.5969
09-04-21 04:29:43 - epoch 0 | global step 3180 | mode train | loss 0.4286 | accuracy 87.1875 | mean_length 63.5625
09-04-21 04:31:39 - epoch 0 | global step 3190 | mode train | loss 0.4521 | accuracy 83.4375 | mean_length 63.2375
09-04-21 04:33:36 - epoch 0 | global step 3200 | mode train | loss 0.4202 | accuracy 85.625 | mean_length 63.8781
09-04-21 04:35:32 - epoch 0 | global step 3210 | mode train | loss 0.5025 | accuracy 82.1875 | mean_length 63.5344
09-04-21 04:37:21 - epoch 0 | global step 3220 | mode train | loss 0.422 | accuracy 86.25 | mean_length 63.8781
09-04-21 04:39:17 - epoch 1 | global step 3230 | mode train | loss 0.4618 | accuracy 85.3125 | mean_length 63.7
09-04-21 04:41:13 - epoch 1 | global step 3240 | mode train | loss 0.3797 | accuracy 87.8125 | mean_length 63.9875
09-04-21 04:43:10 - epoch 1 | global step 3250 | mode train | loss 0.5129 | accuracy 82.1875 | mean_length 63.9031
09-04-21 04:45:07 - epoch 1 | global step 3260 | mode train | loss 0.4092 | accuracy 87.1875 | mean_length 64
09-04-21 04:47:03 - epoch 1 | global step 3270 | mode train | loss 0.5066 | accuracy 80.625 | mean_length 63.95
09-04-21 04:49:00 - epoch 1 | global step 3280 | mode train | loss 0.4954 | accuracy 81.875 | mean_length 63.8219
09-04-21 04:50:56 - epoch 1 | global step 3290 | mode train | loss 0.5358 | accuracy 79.6875 | mean_length 64
09-04-21 04:52:52 - epoch 1 | global step 3300 | mode train | loss 0.584 | accuracy 79.375 | mean_length 63.6063
09-04-21 04:54:40 - epoch 1 | global step 3310 | mode train | loss 0.525 | accuracy 81.875 | mean_length 63.975
09-04-21 04:56:28 - epoch 1 | global step 3320 | mode train | loss 0.4422 | accuracy 85.3125 | mean_length 63.8594
09-04-21 04:58:25 - epoch 1 | global step 3330 | mode train | loss 0.4121 | accuracy 85.625 | mean_length 63.9156
09-04-21 05:00:21 - epoch 1 | global step 3340 | mode train | loss 0.3818 | accuracy 85.9375 | mean_length 63.8875
09-04-21 05:02:09 - epoch 1 | global step 3350 | mode train | loss 0.4428 | accuracy 83.125 | mean_length 63.9188
09-04-21 05:04:05 - epoch 1 | global step 3360 | mode train | loss 0.4263 | accuracy 84.375 | mean_length 63.7625
09-04-21 05:06:01 - epoch 1 | global step 3370 | mode train | loss 0.3994 | accuracy 86.875 | mean_length 63.95
09-04-21 05:07:58 - epoch 1 | global step 3380 | mode train | loss 0.4609 | accuracy 83.4375 | mean_length 63.9344
09-04-21 05:09:46 - epoch 1 | global step 3390 | mode train | loss 0.4039 | accuracy 85.9375 | mean_length 63.8281
09-04-21 05:11:43 - epoch 1 | global step 3400 | mode train | loss 0.4339 | accuracy 85.0 | mean_length 63.8719
09-04-21 05:13:39 - epoch 1 | global step 3410 | mode train | loss 0.3568 | accuracy 88.4375 | mean_length 63.7844
09-04-21 05:15:35 - epoch 1 | global step 3420 | mode train | loss 0.4932 | accuracy 81.25 | mean_length 63.625
09-04-21 05:17:32 - epoch 1 | global step 3430 | mode train | loss 0.3849 | accuracy 85.625 | mean_length 63.8813
09-04-21 05:19:28 - epoch 1 | global step 3440 | mode train | loss 0.4138 | accuracy 86.875 | mean_length 64
09-04-21 05:21:25 - epoch 1 | global step 3450 | mode train | loss 0.666 | accuracy 76.5625 | mean_length 63.8469
09-04-21 05:23:21 - epoch 1 | global step 3460 | mode train | loss 0.5926 | accuracy 79.6875 | mean_length 64
09-04-21 05:25:09 - epoch 1 | global step 3470 | mode train | loss 0.4944 | accuracy 81.5625 | mean_length 63.8719
09-04-21 05:27:06 - epoch 1 | global step 3480 | mode train | loss 0.4582 | accuracy 85.9375 | mean_length 64
09-04-21 05:29:02 - epoch 1 | global step 3490 | mode train | loss 0.4112 | accuracy 85.9375 | mean_length 63.8312
09-04-21 05:30:58 - epoch 1 | global step 3500 | mode train | loss 0.4269 | accuracy 86.5625 | mean_length 64
09-04-21 05:32:55 - epoch 1 | global step 3510 | mode train | loss 0.399 | accuracy 87.1875 | mean_length 63.75
09-04-21 05:34:51 - epoch 1 | global step 3520 | mode train | loss 0.4414 | accuracy 84.0625 | mean_length 63.7125
09-04-21 05:36:46 - epoch 1 | global step 3530 | mode train | loss 0.4511 | accuracy 85.3125 | mean_length 63.8687
09-04-21 05:38:43 - epoch 1 | global step 3540 | mode train | loss 0.5135 | accuracy 81.5625 | mean_length 63.5875
09-04-21 05:40:39 - epoch 1 | global step 3550 | mode train | loss 0.3974 | accuracy 86.875 | mean_length 63.7344
09-04-21 05:42:35 - epoch 1 | global step 3560 | mode train | loss 0.4242 | accuracy 83.75 | mean_length 64
09-04-21 05:44:32 - epoch 1 | global step 3570 | mode train | loss 0.4165 | accuracy 85.9375 | mean_length 63.8531
09-04-21 05:46:20 - epoch 1 | global step 3580 | mode train | loss 0.544 | accuracy 80.9375 | mean_length 63.8
09-04-21 05:56:48 - epoch 1 | global step 3584 | mode validation | loss 0.5225 | accuracy 81.38 | mean_length 63.9896
09-04-21 05:57:53 - epoch 1 | global step 3590 | mode train | loss 0.4913 | accuracy 82.8125 | mean_length 63.9813
09-04-21 05:59:49 - epoch 1 | global step 3600 | mode train | loss 0.5065 | accuracy 84.375 | mean_length 63.6281
09-04-21 06:01:38 - epoch 1 | global step 3610 | mode train | loss 0.5365 | accuracy 80.3125 | mean_length 63.4125
09-04-21 06:03:34 - epoch 1 | global step 3620 | mode train | loss 0.4647 | accuracy 81.5625 | mean_length 63.2062
09-04-21 06:05:22 - epoch 1 | global step 3630 | mode train | loss 0.4202 | accuracy 85.9375 | mean_length 62.6344
09-04-21 06:07:18 - epoch 1 | global step 3640 | mode train | loss 0.3706 | accuracy 89.375 | mean_length 61.4281
09-04-21 06:09:15 - epoch 1 | global step 3650 | mode train | loss 0.3958 | accuracy 90.0 | mean_length 62.1156
09-04-21 06:11:11 - epoch 1 | global step 3660 | mode train | loss 0.4737 | accuracy 83.125 | mean_length 62.075
09-04-21 06:12:58 - epoch 1 | global step 3670 | mode train | loss 0.3983 | accuracy 86.5625 | mean_length 62.2469
09-04-21 06:14:55 - epoch 1 | global step 3680 | mode train | loss 0.4523 | accuracy 83.4375 | mean_length 61.5125
09-04-21 06:16:51 - epoch 1 | global step 3690 | mode train | loss 0.4007 | accuracy 85.9375 | mean_length 62.2344
09-04-21 06:18:48 - epoch 1 | global step 3700 | mode train | loss 0.3749 | accuracy 87.1875 | mean_length 59.55
09-04-21 06:20:44 - epoch 1 | global step 3710 | mode train | loss 0.4177 | accuracy 84.0625 | mean_length 59.0562
09-04-21 06:22:40 - epoch 1 | global step 3720 | mode train | loss 0.414 | accuracy 85.9375 | mean_length 58.3625
09-04-21 06:24:29 - epoch 1 | global step 3730 | mode train | loss 0.4543 | accuracy 85.9375 | mean_length 57.5312
09-04-21 06:26:16 - epoch 1 | global step 3740 | mode train | loss 0.4657 | accuracy 83.125 | mean_length 59.5531
09-04-21 06:28:13 - epoch 1 | global step 3750 | mode train | loss 0.3934 | accuracy 87.5 | mean_length 59.3906
09-04-21 06:30:09 - epoch 1 | global step 3760 | mode train | loss 0.4695 | accuracy 81.5625 | mean_length 58.0125
09-04-21 06:32:06 - epoch 1 | global step 3770 | mode train | loss 0.4578 | accuracy 84.375 | mean_length 59.5719
09-04-21 06:34:02 - epoch 1 | global step 3780 | mode train | loss 0.5038 | accuracy 84.0625 | mean_length 59.7719
09-04-21 06:35:50 - epoch 1 | global step 3790 | mode train | loss 0.3992 | accuracy 88.75 | mean_length 60.7563
09-04-21 06:37:47 - epoch 1 | global step 3800 | mode train | loss 0.421 | accuracy 85.9375 | mean_length 59.4625
09-04-21 06:39:43 - epoch 1 | global step 3810 | mode train | loss 0.3751 | accuracy 88.125 | mean_length 60.15
09-04-21 06:41:31 - epoch 1 | global step 3820 | mode train | loss 0.3594 | accuracy 88.125 | mean_length 60.3125
09-04-21 06:43:27 - epoch 1 | global step 3830 | mode train | loss 0.4234 | accuracy 87.1875 | mean_length 61.2
09-04-21 06:45:15 - epoch 1 | global step 3840 | mode train | loss 0.4613 | accuracy 82.8125 | mean_length 62.7594
09-04-21 06:47:03 - epoch 1 | global step 3850 | mode train | loss 0.3892 | accuracy 88.4375 | mean_length 61.2406
09-04-21 06:48:59 - epoch 1 | global step 3860 | mode train | loss 0.3523 | accuracy 87.8125 | mean_length 63.0094
09-04-21 06:50:54 - epoch 1 | global step 3870 | mode train | loss 0.4151 | accuracy 84.6875 | mean_length 61.3656
09-04-21 06:52:50 - epoch 1 | global step 3880 | mode train | loss 0.3957 | accuracy 85.9375 | mean_length 62.8219
09-04-21 06:54:46 - epoch 1 | global step 3890 | mode train | loss 0.3744 | accuracy 86.875 | mean_length 60.8344
09-04-21 06:56:43 - epoch 1 | global step 3900 | mode train | loss 0.3894 | accuracy 88.125 | mean_length 61.6437
09-04-21 06:58:39 - epoch 1 | global step 3910 | mode train | loss 0.3778 | accuracy 88.125 | mean_length 59.7719
09-04-21 07:00:36 - epoch 1 | global step 3920 | mode train | loss 0.3369 | accuracy 88.125 | mean_length 60.4
09-04-21 07:02:32 - epoch 1 | global step 3930 | mode train | loss 0.3548 | accuracy 88.75 | mean_length 61.7656
09-04-21 07:04:20 - epoch 1 | global step 3940 | mode train | loss 0.5795 | accuracy 80.3125 | mean_length 62.2094
09-04-21 07:06:17 - epoch 1 | global step 3950 | mode train | loss 0.5566 | accuracy 80.3125 | mean_length 61.0063
09-04-21 07:08:13 - epoch 1 | global step 3960 | mode train | loss 0.4919 | accuracy 83.125 | mean_length 59.8687
09-04-21 07:10:09 - epoch 1 | global step 3970 | mode train | loss 0.4055 | accuracy 85.9375 | mean_length 61.1625
09-04-21 07:12:06 - epoch 1 | global step 3980 | mode train | loss 0.4268 | accuracy 85.9375 | mean_length 62.3625
09-04-21 07:14:02 - epoch 1 | global step 3990 | mode train | loss 0.4052 | accuracy 87.1875 | mean_length 63.5906
09-04-21 07:15:57 - epoch 1 | global step 4000 | mode train | loss 0.415 | accuracy 86.875 | mean_length 63.6875
09-04-21 07:17:44 - epoch 1 | global step 4010 | mode train | loss 0.3842 | accuracy 86.5625 | mean_length 63.7062
09-04-21 07:19:32 - epoch 1 | global step 4020 | mode train | loss 0.3963 | accuracy 86.875 | mean_length 63.8469
09-04-21 07:21:28 - epoch 1 | global step 4030 | mode train | loss 0.384 | accuracy 87.1875 | mean_length 63.9281
09-04-21 07:23:25 - epoch 1 | global step 4040 | mode train | loss 0.3419 | accuracy 89.6875 | mean_length 63.8625
09-04-21 07:25:21 - epoch 1 | global step 4050 | mode train | loss 0.378 | accuracy 86.5625 | mean_length 63.775
09-04-21 07:27:18 - epoch 1 | global step 4060 | mode train | loss 0.3811 | accuracy 86.5625 | mean_length 63.825
09-04-21 07:29:14 - epoch 1 | global step 4070 | mode train | loss 0.3868 | accuracy 86.5625 | mean_length 63.6812
09-04-21 07:31:10 - epoch 1 | global step 4080 | mode train | loss 0.3634 | accuracy 86.875 | mean_length 63.8844
09-04-21 07:33:07 - epoch 1 | global step 4090 | mode train | loss 0.3753 | accuracy 86.875 | mean_length 63.8188
09-04-21 07:45:03 - epoch 1 | global step 4096 | mode validation | loss 0.32 | accuracy 89.68 | mean_length 63.9826
09-04-21 07:45:03 - Saving model to Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed42
Epoch: 1, Prediction Accuracy: 89.68, Saved to Path: Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed42
09-04-21 07:46:00 - epoch 1 | global step 4100 | mode train | loss 0.323 | accuracy 90.0 | mean_length 63.8937
09-04-21 07:47:56 - epoch 1 | global step 4110 | mode train | loss 0.3523 | accuracy 86.875 | mean_length 63.9312
