==========================================
SLURM_JOB_ID = 5808295
SLURM_JOB_NODELIST = d13-09
TMPDIR = /tmp/SLURM_5808295
==========================================
/home1/zliu9986/communication-translation
09-08-21 17:47:28 - Dataset Loaded
09-08-21 17:47:28 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=2e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-08-21 17:57:37 - epoch 0 | global step 0 | mode validation | loss 3.3249 | accuracy 12.64 | mean_length 63.292
09-09-21 00:28:53 - epoch 0 | global step 2020 | mode train | loss 2.0811 | accuracy 9.6875 | mean_length 64
09-09-21 00:30:40 - epoch 0 | global step 2030 | mode train | loss 2.0809 | accuracy 11.5625 | mean_length 64
09-09-21 00:32:28 - epoch 0 | global step 2040 | mode train | loss 2.0829 | accuracy 10.9375 | mean_length 64
09-09-21 00:43:30 - epoch 0 | global step 2048 | mode validation | loss 2.0796 | accuracy 12.98 | mean_length 64
09-09-21 00:43:52 - epoch 0 | global step 2050 | mode train | loss 2.0789 | accuracy 13.125 | mean_length 64
09-09-21 00:45:39 - epoch 0 | global step 2060 | mode train | loss 2.0782 | accuracy 14.0625 | mean_length 64
09-09-21 00:47:26 - epoch 0 | global step 2070 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-09-21 00:49:14 - epoch 0 | global step 2080 | mode train | loss 2.0785 | accuracy 12.1875 | mean_length 64
09-09-21 00:51:01 - epoch 0 | global step 2090 | mode train | loss 2.0799 | accuracy 9.6875 | mean_length 64
09-09-21 00:52:48 - epoch 0 | global step 2100 | mode train | loss 2.0802 | accuracy 13.125 | mean_length 64
09-09-21 00:54:36 - epoch 0 | global step 2110 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
09-09-21 00:56:23 - epoch 0 | global step 2120 | mode train | loss 2.0807 | accuracy 9.0625 | mean_length 64
09-09-21 00:58:10 - epoch 0 | global step 2130 | mode train | loss 2.0789 | accuracy 14.375 | mean_length 64
09-09-21 00:59:58 - epoch 0 | global step 2140 | mode train | loss 2.0788 | accuracy 10.9375 | mean_length 64
09-09-21 01:01:45 - epoch 0 | global step 2150 | mode train | loss 2.0796 | accuracy 12.8125 | mean_length 64
09-09-21 01:03:32 - epoch 0 | global step 2160 | mode train | loss 2.0794 | accuracy 13.75 | mean_length 64
09-09-21 01:05:20 - epoch 0 | global step 2170 | mode train | loss 2.079 | accuracy 12.1875 | mean_length 64
09-09-21 01:07:07 - epoch 0 | global step 2180 | mode train | loss 2.079 | accuracy 11.5625 | mean_length 64
09-09-21 01:08:54 - epoch 0 | global step 2190 | mode train | loss 2.0807 | accuracy 11.5625 | mean_length 64
09-09-21 01:10:41 - epoch 0 | global step 2200 | mode train | loss 2.0789 | accuracy 14.6875 | mean_length 64
09-09-21 01:12:29 - epoch 0 | global step 2210 | mode train | loss 2.0788 | accuracy 15.9375 | mean_length 64
09-09-21 01:14:16 - epoch 0 | global step 2220 | mode train | loss 2.0789 | accuracy 13.75 | mean_length 64
09-09-21 01:16:03 - epoch 0 | global step 2230 | mode train | loss 2.0808 | accuracy 11.25 | mean_length 64
09-09-21 01:17:51 - epoch 0 | global step 2240 | mode train | loss 2.0811 | accuracy 10.3125 | mean_length 64
09-09-21 01:19:38 - epoch 0 | global step 2250 | mode train | loss 2.0774 | accuracy 13.125 | mean_length 63.8094
09-09-21 01:21:25 - epoch 0 | global step 2260 | mode train | loss 2.0785 | accuracy 13.75 | mean_length 64
09-09-21 01:23:13 - epoch 0 | global step 2270 | mode train | loss 2.0805 | accuracy 10.0 | mean_length 64
09-09-21 01:25:00 - epoch 0 | global step 2280 | mode train | loss 2.0812 | accuracy 9.6875 | mean_length 64
09-09-21 01:26:48 - epoch 0 | global step 2290 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-09-21 01:28:35 - epoch 0 | global step 2300 | mode train | loss 2.079 | accuracy 12.1875 | mean_length 64
09-09-21 01:30:22 - epoch 0 | global step 2310 | mode train | loss 2.0813 | accuracy 11.5625 | mean_length 64
09-09-21 01:32:10 - epoch 0 | global step 2320 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
09-09-21 01:33:57 - epoch 0 | global step 2330 | mode train | loss 2.08 | accuracy 11.25 | mean_length 64
09-09-21 01:35:44 - epoch 0 | global step 2340 | mode train | loss 2.0782 | accuracy 13.75 | mean_length 64
09-09-21 01:37:31 - epoch 0 | global step 2350 | mode train | loss 2.0789 | accuracy 14.375 | mean_length 64
09-09-21 01:39:19 - epoch 0 | global step 2360 | mode train | loss 2.0792 | accuracy 10.9375 | mean_length 64
09-09-21 01:41:06 - epoch 0 | global step 2370 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
09-09-21 01:42:53 - epoch 0 | global step 2380 | mode train | loss 2.0801 | accuracy 11.875 | mean_length 64
09-09-21 01:44:40 - epoch 0 | global step 2390 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-09-21 01:46:28 - epoch 0 | global step 2400 | mode train | loss 2.0807 | accuracy 8.4375 | mean_length 64
09-09-21 01:48:15 - epoch 0 | global step 2410 | mode train | loss 2.0793 | accuracy 14.6875 | mean_length 64
09-09-21 01:50:02 - epoch 0 | global step 2420 | mode train | loss 2.0794 | accuracy 14.375 | mean_length 64
09-09-21 01:51:50 - epoch 0 | global step 2430 | mode train | loss 2.0796 | accuracy 11.5625 | mean_length 64
09-09-21 01:53:37 - epoch 0 | global step 2440 | mode train | loss 2.0796 | accuracy 15.625 | mean_length 64
09-09-21 01:55:24 - epoch 0 | global step 2450 | mode train | loss 2.0785 | accuracy 13.4375 | mean_length 64
09-09-21 01:57:11 - epoch 0 | global step 2460 | mode train | loss 2.0794 | accuracy 13.75 | mean_length 64
09-09-21 01:58:59 - epoch 0 | global step 2470 | mode train | loss 2.0802 | accuracy 10.0 | mean_length 64
09-09-21 02:00:46 - epoch 0 | global step 2480 | mode train | loss 2.0808 | accuracy 15.3125 | mean_length 64
09-09-21 02:02:33 - epoch 0 | global step 2490 | mode train | loss 2.0809 | accuracy 11.5625 | mean_length 64
09-09-21 02:04:21 - epoch 0 | global step 2500 | mode train | loss 2.0802 | accuracy 11.875 | mean_length 64
09-09-21 02:06:08 - epoch 0 | global step 2510 | mode train | loss 2.0793 | accuracy 13.125 | mean_length 64
09-09-21 02:07:55 - epoch 0 | global step 2520 | mode train | loss 2.0791 | accuracy 11.875 | mean_length 64
09-09-21 02:09:42 - epoch 0 | global step 2530 | mode train | loss 2.0787 | accuracy 14.0625 | mean_length 64
09-09-21 02:11:30 - epoch 0 | global step 2540 | mode train | loss 2.08 | accuracy 11.5625 | mean_length 64
09-09-21 02:13:17 - epoch 0 | global step 2550 | mode train | loss 2.0788 | accuracy 12.1875 | mean_length 64
09-09-21 02:15:04 - epoch 0 | global step 2560 | mode train | loss 2.0801 | accuracy 13.4375 | mean_length 64
09-09-21 02:24:43 - epoch 0 | global step 2560 | mode validation | loss 2.0797 | accuracy 12.18 | mean_length 64
09-09-21 02:26:30 - epoch 0 | global step 2570 | mode train | loss 2.0805 | accuracy 10.9375 | mean_length 64
09-09-21 02:28:17 - epoch 0 | global step 2580 | mode train | loss 2.0817 | accuracy 7.5 | mean_length 64
09-09-21 02:30:05 - epoch 0 | global step 2590 | mode train | loss 2.0787 | accuracy 11.5625 | mean_length 64
09-09-21 02:31:52 - epoch 0 | global step 2600 | mode train | loss 2.0804 | accuracy 9.375 | mean_length 64
09-09-21 02:33:39 - epoch 0 | global step 2610 | mode train | loss 2.0794 | accuracy 12.1875 | mean_length 64
09-09-21 02:35:26 - epoch 0 | global step 2620 | mode train | loss 2.0795 | accuracy 10.9375 | mean_length 64
09-09-21 02:37:13 - epoch 0 | global step 2630 | mode train | loss 2.0799 | accuracy 13.125 | mean_length 64
09-09-21 02:39:01 - epoch 0 | global step 2640 | mode train | loss 2.0811 | accuracy 11.875 | mean_length 64
09-09-21 02:40:48 - epoch 0 | global step 2650 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
09-09-21 02:42:35 - epoch 0 | global step 2660 | mode train | loss 2.0818 | accuracy 10.3125 | mean_length 64
09-09-21 02:44:22 - epoch 0 | global step 2670 | mode train | loss 2.0793 | accuracy 15.3125 | mean_length 64
09-09-21 02:46:10 - epoch 0 | global step 2680 | mode train | loss 2.0788 | accuracy 11.5625 | mean_length 64
09-09-21 02:47:57 - epoch 0 | global step 2690 | mode train | loss 2.0799 | accuracy 14.6875 | mean_length 64
09-09-21 02:49:44 - epoch 0 | global step 2700 | mode train | loss 2.0816 | accuracy 9.6875 | mean_length 64
09-09-21 02:51:31 - epoch 0 | global step 2710 | mode train | loss 2.079 | accuracy 10.9375 | mean_length 64
09-09-21 02:53:18 - epoch 0 | global step 2720 | mode train | loss 2.0787 | accuracy 13.4375 | mean_length 64
09-09-21 02:55:06 - epoch 0 | global step 2730 | mode train | loss 2.0785 | accuracy 14.0625 | mean_length 64
09-09-21 02:56:53 - epoch 0 | global step 2740 | mode train | loss 2.0785 | accuracy 14.6875 | mean_length 64
09-09-21 02:58:40 - epoch 0 | global step 2750 | mode train | loss 2.0805 | accuracy 12.1875 | mean_length 64
09-09-21 03:00:27 - epoch 0 | global step 2760 | mode train | loss 2.0783 | accuracy 15.625 | mean_length 64
09-09-21 03:02:15 - epoch 0 | global step 2770 | mode train | loss 2.0793 | accuracy 16.875 | mean_length 64
09-09-21 03:04:02 - epoch 0 | global step 2780 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-09-21 03:05:49 - epoch 0 | global step 2790 | mode train | loss 2.0771 | accuracy 12.8125 | mean_length 64
09-09-21 03:07:36 - epoch 0 | global step 2800 | mode train | loss 2.0793 | accuracy 13.75 | mean_length 64
09-09-21 03:09:24 - epoch 0 | global step 2810 | mode train | loss 2.0807 | accuracy 11.875 | mean_length 64
09-09-21 03:11:11 - epoch 0 | global step 2820 | mode train | loss 2.0802 | accuracy 10.625 | mean_length 64
09-09-21 03:12:58 - epoch 0 | global step 2830 | mode train | loss 2.0803 | accuracy 13.125 | mean_length 64
09-09-21 03:14:45 - epoch 0 | global step 2840 | mode train | loss 2.0803 | accuracy 10.9375 | mean_length 64
09-09-21 03:16:33 - epoch 0 | global step 2850 | mode train | loss 2.0781 | accuracy 16.5625 | mean_length 64
09-09-21 03:18:20 - epoch 0 | global step 2860 | mode train | loss 2.0776 | accuracy 15.0 | mean_length 64
09-09-21 03:20:07 - epoch 0 | global step 2870 | mode train | loss 2.0802 | accuracy 11.875 | mean_length 64
09-09-21 03:21:54 - epoch 0 | global step 2880 | mode train | loss 2.0808 | accuracy 12.1875 | mean_length 64
09-09-21 03:23:42 - epoch 0 | global step 2890 | mode train | loss 2.0805 | accuracy 9.6875 | mean_length 64
09-09-21 03:25:29 - epoch 0 | global step 2900 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
09-09-21 03:27:17 - epoch 0 | global step 2910 | mode train | loss 2.0808 | accuracy 9.6875 | mean_length 64
09-09-21 03:29:04 - epoch 0 | global step 2920 | mode train | loss 2.0789 | accuracy 11.25 | mean_length 64
09-09-21 03:30:51 - epoch 0 | global step 2930 | mode train | loss 2.0784 | accuracy 13.4375 | mean_length 64
09-09-21 03:32:38 - epoch 0 | global step 2940 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
09-09-21 03:34:26 - epoch 0 | global step 2950 | mode train | loss 2.0798 | accuracy 11.875 | mean_length 64
09-09-21 03:36:13 - epoch 0 | global step 2960 | mode train | loss 2.0791 | accuracy 13.4375 | mean_length 64
09-09-21 03:38:00 - epoch 0 | global step 2970 | mode train | loss 2.0806 | accuracy 8.125 | mean_length 64
09-09-21 03:39:47 - epoch 0 | global step 2980 | mode train | loss 2.0804 | accuracy 10.3125 | mean_length 64
09-09-21 03:41:35 - epoch 0 | global step 2990 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
09-09-21 03:43:22 - epoch 0 | global step 3000 | mode train | loss 2.0814 | accuracy 11.25 | mean_length 64
09-09-21 03:45:09 - epoch 0 | global step 3010 | mode train | loss 2.079 | accuracy 10.625 | mean_length 64
09-09-21 03:46:56 - epoch 0 | global step 3020 | mode train | loss 2.0791 | accuracy 15.0 | mean_length 64
09-09-21 03:48:44 - epoch 0 | global step 3030 | mode train | loss 2.0806 | accuracy 10.3125 | mean_length 64
09-09-21 03:50:31 - epoch 0 | global step 3040 | mode train | loss 2.0781 | accuracy 17.8125 | mean_length 64
09-09-21 03:52:18 - epoch 0 | global step 3050 | mode train | loss 2.0792 | accuracy 13.125 | mean_length 64
09-09-21 03:54:05 - epoch 0 | global step 3060 | mode train | loss 2.0784 | accuracy 12.1875 | mean_length 64
09-09-21 03:55:52 - epoch 0 | global step 3070 | mode train | loss 2.0816 | accuracy 10.0 | mean_length 64
09-09-21 04:05:51 - epoch 0 | global step 3072 | mode validation | loss 2.0794 | accuracy 12.68 | mean_length 64
09-09-21 04:05:51 - Saving model to Output/accGrad4_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.68, Saved to Path: Output/accGrad4_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42
09-09-21 04:07:27 - epoch 0 | global step 3080 | mode train | loss 2.0802 | accuracy 11.5625 | mean_length 64
09-09-21 04:09:14 - epoch 0 | global step 3090 | mode train | loss 2.0803 | accuracy 11.25 | mean_length 64
09-09-21 04:11:01 - epoch 0 | global step 3100 | mode train | loss 2.0798 | accuracy 11.875 | mean_length 64
09-09-21 04:12:49 - epoch 0 | global step 3110 | mode train | loss 2.0788 | accuracy 13.125 | mean_length 64
09-09-21 04:14:36 - epoch 0 | global step 3120 | mode train | loss 2.0794 | accuracy 12.8125 | mean_length 64
09-09-21 04:16:23 - epoch 0 | global step 3130 | mode train | loss 2.0808 | accuracy 12.1875 | mean_length 64
09-09-21 04:18:11 - epoch 0 | global step 3140 | mode train | loss 2.079 | accuracy 10.9375 | mean_length 64
09-09-21 04:19:58 - epoch 0 | global step 3150 | mode train | loss 2.0805 | accuracy 9.375 | mean_length 64
09-09-21 04:21:45 - epoch 0 | global step 3160 | mode train | loss 2.079 | accuracy 11.5625 | mean_length 64
09-09-21 04:23:32 - epoch 0 | global step 3170 | mode train | loss 2.0798 | accuracy 13.125 | mean_length 64
09-09-21 04:25:20 - epoch 0 | global step 3180 | mode train | loss 2.0789 | accuracy 11.5625 | mean_length 64
09-09-21 04:27:08 - epoch 0 | global step 3190 | mode train | loss 2.0789 | accuracy 14.6875 | mean_length 64
09-09-21 04:28:55 - epoch 0 | global step 3200 | mode train | loss 2.0753 | accuracy 13.75 | mean_length 64
09-09-21 04:30:42 - epoch 0 | global step 3210 | mode train | loss 2.0802 | accuracy 12.8125 | mean_length 64
09-09-21 04:32:30 - epoch 0 | global step 3220 | mode train | loss 2.081 | accuracy 10.9375 | mean_length 64
09-09-21 04:34:17 - epoch 1 | global step 3230 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
09-09-21 04:36:04 - epoch 1 | global step 3240 | mode train | loss 2.0788 | accuracy 14.0625 | mean_length 64
09-09-21 04:37:51 - epoch 1 | global step 3250 | mode train | loss 2.0809 | accuracy 12.5 | mean_length 64
09-09-21 04:39:39 - epoch 1 | global step 3260 | mode train | loss 2.0788 | accuracy 13.4375 | mean_length 64
09-09-21 04:41:26 - epoch 1 | global step 3270 | mode train | loss 2.0797 | accuracy 13.125 | mean_length 64
09-09-21 04:43:13 - epoch 1 | global step 3280 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-09-21 04:45:01 - epoch 1 | global step 3290 | mode train | loss 2.0788 | accuracy 11.875 | mean_length 64
09-09-21 04:46:48 - epoch 1 | global step 3300 | mode train | loss 2.0791 | accuracy 10.3125 | mean_length 64
09-09-21 04:48:35 - epoch 1 | global step 3310 | mode train | loss 2.08 | accuracy 15.0 | mean_length 64
09-09-21 04:50:23 - epoch 1 | global step 3320 | mode train | loss 2.0793 | accuracy 10.0 | mean_length 64
09-09-21 04:52:10 - epoch 1 | global step 3330 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
09-09-21 04:53:57 - epoch 1 | global step 3340 | mode train | loss 2.0806 | accuracy 8.75 | mean_length 64
09-09-21 04:55:44 - epoch 1 | global step 3350 | mode train | loss 2.0801 | accuracy 10.625 | mean_length 64
09-09-21 04:57:32 - epoch 1 | global step 3360 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
09-09-21 04:59:19 - epoch 1 | global step 3370 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-09-21 05:01:06 - epoch 1 | global step 3380 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
09-09-21 05:02:54 - epoch 1 | global step 3390 | mode train | loss 2.0794 | accuracy 12.1875 | mean_length 64
09-09-21 05:04:41 - epoch 1 | global step 3400 | mode train | loss 2.0795 | accuracy 10.9375 | mean_length 64
09-09-21 05:06:28 - epoch 1 | global step 3410 | mode train | loss 2.079 | accuracy 13.4375 | mean_length 64
09-09-21 05:08:16 - epoch 1 | global step 3420 | mode train | loss 2.0798 | accuracy 13.4375 | mean_length 64
09-09-21 05:10:03 - epoch 1 | global step 3430 | mode train | loss 2.0789 | accuracy 14.375 | mean_length 64
09-09-21 05:11:50 - epoch 1 | global step 3440 | mode train | loss 2.08 | accuracy 10.625 | mean_length 64
09-09-21 05:13:38 - epoch 1 | global step 3450 | mode train | loss 2.0802 | accuracy 12.8125 | mean_length 64
09-09-21 05:15:25 - epoch 1 | global step 3460 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
09-09-21 05:17:12 - epoch 1 | global step 3470 | mode train | loss 2.0791 | accuracy 13.125 | mean_length 64
09-09-21 05:19:00 - epoch 1 | global step 3480 | mode train | loss 2.0795 | accuracy 10.0 | mean_length 64
09-09-21 05:20:47 - epoch 1 | global step 3490 | mode train | loss 2.0802 | accuracy 10.9375 | mean_length 64
09-09-21 05:22:34 - epoch 1 | global step 3500 | mode train | loss 2.0791 | accuracy 11.5625 | mean_length 64
09-09-21 05:24:22 - epoch 1 | global step 3510 | mode train | loss 2.0783 | accuracy 13.75 | mean_length 64
09-09-21 05:26:10 - epoch 1 | global step 3520 | mode train | loss 2.0788 | accuracy 13.75 | mean_length 64
09-09-21 05:27:57 - epoch 1 | global step 3530 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-09-21 05:29:44 - epoch 1 | global step 3540 | mode train | loss 2.0798 | accuracy 12.8125 | mean_length 64
09-09-21 05:31:31 - epoch 1 | global step 3550 | mode train | loss 2.0798 | accuracy 11.875 | mean_length 64
09-09-21 05:33:19 - epoch 1 | global step 3560 | mode train | loss 2.0787 | accuracy 12.8125 | mean_length 64
09-09-21 05:35:06 - epoch 1 | global step 3570 | mode train | loss 2.0797 | accuracy 9.6875 | mean_length 64
09-09-21 05:36:53 - epoch 1 | global step 3580 | mode train | loss 2.0798 | accuracy 14.0625 | mean_length 64
09-09-21 05:47:17 - epoch 1 | global step 3584 | mode validation | loss 2.0795 | accuracy 12.8 | mean_length 64
09-09-21 05:48:22 - epoch 1 | global step 3590 | mode train | loss 2.079 | accuracy 16.5625 | mean_length 64
09-09-21 05:50:09 - epoch 1 | global step 3600 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
09-09-21 05:51:56 - epoch 1 | global step 3610 | mode train | loss 2.0805 | accuracy 11.875 | mean_length 64
09-09-21 05:53:43 - epoch 1 | global step 3620 | mode train | loss 2.0799 | accuracy 13.125 | mean_length 64
09-09-21 05:55:31 - epoch 1 | global step 3630 | mode train | loss 2.0789 | accuracy 11.25 | mean_length 64
09-09-21 05:57:18 - epoch 1 | global step 3640 | mode train | loss 2.0782 | accuracy 12.1875 | mean_length 64
09-09-21 05:59:05 - epoch 1 | global step 3650 | mode train | loss 2.0783 | accuracy 17.5 | mean_length 64
09-09-21 06:00:53 - epoch 1 | global step 3660 | mode train | loss 2.0817 | accuracy 10.0 | mean_length 64
09-09-21 06:02:40 - epoch 1 | global step 3670 | mode train | loss 2.0813 | accuracy 10.625 | mean_length 64
09-09-21 06:04:27 - epoch 1 | global step 3680 | mode train | loss 2.079 | accuracy 13.4375 | mean_length 64
09-09-21 06:06:15 - epoch 1 | global step 3690 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
09-09-21 06:08:02 - epoch 1 | global step 3700 | mode train | loss 2.08 | accuracy 12.8125 | mean_length 64
09-09-21 06:09:49 - epoch 1 | global step 3710 | mode train | loss 2.0796 | accuracy 14.375 | mean_length 64
09-09-21 06:11:37 - epoch 1 | global step 3720 | mode train | loss 2.0796 | accuracy 13.125 | mean_length 64
09-09-21 06:13:24 - epoch 1 | global step 3730 | mode train | loss 2.079 | accuracy 13.75 | mean_length 64
09-09-21 06:15:11 - epoch 1 | global step 3740 | mode train | loss 2.0798 | accuracy 14.375 | mean_length 64
09-09-21 06:16:59 - epoch 1 | global step 3750 | mode train | loss 2.079 | accuracy 13.75 | mean_length 64
09-09-21 06:18:46 - epoch 1 | global step 3760 | mode train | loss 2.0798 | accuracy 9.6875 | mean_length 64
09-09-21 06:20:33 - epoch 1 | global step 3770 | mode train | loss 2.0808 | accuracy 12.1875 | mean_length 64
09-09-21 06:22:21 - epoch 1 | global step 3780 | mode train | loss 2.0796 | accuracy 10.3125 | mean_length 64
09-09-21 06:24:08 - epoch 1 | global step 3790 | mode train | loss 2.0788 | accuracy 15.0 | mean_length 64
09-09-21 06:25:56 - epoch 1 | global step 3800 | mode train | loss 2.0782 | accuracy 13.75 | mean_length 64
09-09-21 06:27:43 - epoch 1 | global step 3810 | mode train | loss 2.0777 | accuracy 14.6875 | mean_length 64
09-09-21 06:29:31 - epoch 1 | global step 3820 | mode train | loss 2.0805 | accuracy 11.25 | mean_length 64
09-09-21 06:31:18 - epoch 1 | global step 3830 | mode train | loss 2.0801 | accuracy 10.0 | mean_length 64
09-09-21 06:33:05 - epoch 1 | global step 3840 | mode train | loss 2.0802 | accuracy 12.1875 | mean_length 64
09-09-21 06:34:53 - epoch 1 | global step 3850 | mode train | loss 2.0803 | accuracy 10.3125 | mean_length 64
09-09-21 06:36:40 - epoch 1 | global step 3860 | mode train | loss 2.0782 | accuracy 15.9375 | mean_length 64
09-09-21 06:38:27 - epoch 1 | global step 3870 | mode train | loss 2.0803 | accuracy 10.9375 | mean_length 64
09-09-21 06:40:15 - epoch 1 | global step 3880 | mode train | loss 2.0802 | accuracy 11.25 | mean_length 64
09-09-21 06:42:02 - epoch 1 | global step 3890 | mode train | loss 2.0784 | accuracy 13.75 | mean_length 64
09-09-21 06:43:49 - epoch 1 | global step 3900 | mode train | loss 2.0789 | accuracy 16.5625 | mean_length 64
09-09-21 06:45:37 - epoch 1 | global step 3910 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-09-21 06:47:24 - epoch 1 | global step 3920 | mode train | loss 2.0789 | accuracy 12.8125 | mean_length 64
09-09-21 06:49:11 - epoch 1 | global step 3930 | mode train | loss 2.08 | accuracy 11.875 | mean_length 64
09-09-21 06:50:59 - epoch 1 | global step 3940 | mode train | loss 2.0803 | accuracy 14.0625 | mean_length 64
09-09-21 06:52:46 - epoch 1 | global step 3950 | mode train | loss 2.0805 | accuracy 14.375 | mean_length 64
09-09-21 06:54:33 - epoch 1 | global step 3960 | mode train | loss 2.0799 | accuracy 10.625 | mean_length 64
09-09-21 06:56:21 - epoch 1 | global step 3970 | mode train | loss 2.0802 | accuracy 10.625 | mean_length 64
09-09-21 06:58:09 - epoch 1 | global step 3980 | mode train | loss 2.0795 | accuracy 14.375 | mean_length 64
09-09-21 06:59:57 - epoch 1 | global step 3990 | mode train | loss 2.0809 | accuracy 11.5625 | mean_length 64
09-09-21 07:01:44 - epoch 1 | global step 4000 | mode train | loss 2.0808 | accuracy 12.1875 | mean_length 64
09-09-21 07:03:32 - epoch 1 | global step 4010 | mode train | loss 2.0797 | accuracy 13.75 | mean_length 64
09-09-21 07:05:20 - epoch 1 | global step 4020 | mode train | loss 2.0794 | accuracy 11.25 | mean_length 64
09-09-21 07:07:07 - epoch 1 | global step 4030 | mode train | loss 2.0783 | accuracy 15.625 | mean_length 64
09-09-21 07:08:59 - epoch 1 | global step 4040 | mode train | loss 2.0794 | accuracy 10.0 | mean_length 64
09-09-21 07:10:46 - epoch 1 | global step 4050 | mode train | loss 2.0791 | accuracy 13.125 | mean_length 64
09-09-21 07:12:33 - epoch 1 | global step 4060 | mode train | loss 2.0795 | accuracy 10.0 | mean_length 64
09-09-21 07:14:21 - epoch 1 | global step 4070 | mode train | loss 2.0802 | accuracy 10.9375 | mean_length 64
09-09-21 07:16:08 - epoch 1 | global step 4080 | mode train | loss 2.0792 | accuracy 13.75 | mean_length 64
09-09-21 07:18:02 - epoch 1 | global step 4090 | mode train | loss 2.0785 | accuracy 15.0 | mean_length 64
09-09-21 07:28:43 - epoch 1 | global step 4096 | mode validation | loss 2.0795 | accuracy 12.54 | mean_length 64
09-09-21 07:29:26 - epoch 1 | global step 4100 | mode train | loss 2.0802 | accuracy 11.875 | mean_length 64
09-09-21 07:31:13 - epoch 1 | global step 4110 | mode train | loss 2.0789 | accuracy 13.4375 | mean_length 64
09-09-21 07:33:01 - epoch 1 | global step 4120 | mode train | loss 2.0793 | accuracy 12.1875 | mean_length 64
09-09-21 07:34:48 - epoch 1 | global step 4130 | mode train | loss 2.0794 | accuracy 11.875 | mean_length 64
09-09-21 07:36:35 - epoch 1 | global step 4140 | mode train | loss 2.08 | accuracy 13.125 | mean_length 64
09-09-21 07:38:23 - epoch 1 | global step 4150 | mode train | loss 2.0801 | accuracy 13.4375 | mean_length 64
09-09-21 07:40:10 - epoch 1 | global step 4160 | mode train | loss 2.0805 | accuracy 12.8125 | mean_length 64
09-09-21 07:41:57 - epoch 1 | global step 4170 | mode train | loss 2.0791 | accuracy 16.875 | mean_length 64
09-09-21 07:43:45 - epoch 1 | global step 4180 | mode train | loss 2.0784 | accuracy 13.125 | mean_length 64
09-09-21 07:45:32 - epoch 1 | global step 4190 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-09-21 07:47:19 - epoch 1 | global step 4200 | mode train | loss 2.0801 | accuracy 9.0625 | mean_length 64
09-09-21 07:49:07 - epoch 1 | global step 4210 | mode train | loss 2.0789 | accuracy 11.875 | mean_length 64
09-09-21 07:50:54 - epoch 1 | global step 4220 | mode train | loss 2.0795 | accuracy 15.0 | mean_length 64
