==========================================
SLURM_JOB_ID = 5749448
SLURM_JOB_NODELIST = d11-02
TMPDIR = /tmp/SLURM_5749448
==========================================
/home1/zliu9986/communication-translation
09-01-21 17:53:29 - Dataset Loaded
09-01-21 17:53:29 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-01-21 17:54:03 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
09-02-21 01:29:48 - epoch 0 | global step 1600 | mode train | loss 2.0661 | accuracy 37.5 | mean_length 64
09-02-21 01:31:29 - epoch 0 | global step 1610 | mode train | loss 2.08 | accuracy 11.4865 | mean_length 64
09-02-21 01:31:32 - epoch 0 | global step 1610 | mode train | loss 2.0644 | accuracy 12.5 | mean_length 64
09-02-21 01:31:35 - epoch 0 | global step 1610 | mode train | loss 2.0635 | accuracy 0.0 | mean_length 64
09-02-21 01:31:37 - epoch 0 | global step 1610 | mode train | loss 2.0519 | accuracy 37.5 | mean_length 64
09-02-21 01:33:22 - epoch 0 | global step 1620 | mode train | loss 2.0785 | accuracy 16.2162 | mean_length 64
09-02-21 01:33:25 - epoch 0 | global step 1620 | mode train | loss 2.0681 | accuracy 37.5 | mean_length 64
09-02-21 01:33:27 - epoch 0 | global step 1620 | mode train | loss 2.0784 | accuracy 12.5 | mean_length 64
09-02-21 01:33:30 - epoch 0 | global step 1620 | mode train | loss 2.101 | accuracy 12.5 | mean_length 64
09-02-21 01:35:12 - epoch 0 | global step 1630 | mode train | loss 2.0846 | accuracy 11.8243 | mean_length 64
09-02-21 01:35:15 - epoch 0 | global step 1630 | mode train | loss 2.0752 | accuracy 12.5 | mean_length 64
09-02-21 01:35:17 - epoch 0 | global step 1630 | mode train | loss 2.0662 | accuracy 25.0 | mean_length 64
09-02-21 01:35:20 - epoch 0 | global step 1630 | mode train | loss 2.0467 | accuracy 37.5 | mean_length 64
09-02-21 01:37:00 - epoch 0 | global step 1640 | mode train | loss 2.0777 | accuracy 12.5 | mean_length 64
09-02-21 01:37:03 - epoch 0 | global step 1640 | mode train | loss 2.0593 | accuracy 25.0 | mean_length 64
09-02-21 01:37:06 - epoch 0 | global step 1640 | mode train | loss 2.0808 | accuracy 0.0 | mean_length 64
09-02-21 01:37:08 - epoch 0 | global step 1640 | mode train | loss 2.076 | accuracy 25.0 | mean_length 64
09-02-21 01:38:48 - epoch 0 | global step 1650 | mode train | loss 2.0856 | accuracy 6.4189 | mean_length 64
09-02-21 01:38:51 - epoch 0 | global step 1650 | mode train | loss 2.0893 | accuracy 12.5 | mean_length 64
09-02-21 01:38:54 - epoch 0 | global step 1650 | mode train | loss 2.0943 | accuracy 12.5 | mean_length 64
09-02-21 01:38:56 - epoch 0 | global step 1650 | mode train | loss 2.0877 | accuracy 12.5 | mean_length 64
09-02-21 01:40:38 - epoch 0 | global step 1660 | mode train | loss 2.0863 | accuracy 10.8108 | mean_length 64
09-02-21 01:40:41 - epoch 0 | global step 1660 | mode train | loss 2.0751 | accuracy 0.0 | mean_length 64
09-02-21 01:40:43 - epoch 0 | global step 1660 | mode train | loss 2.0761 | accuracy 12.5 | mean_length 64
09-02-21 01:40:46 - epoch 0 | global step 1660 | mode train | loss 2.1092 | accuracy 0.0 | mean_length 64
09-02-21 01:42:27 - epoch 0 | global step 1670 | mode train | loss 2.0804 | accuracy 10.8108 | mean_length 64
09-02-21 01:42:29 - epoch 0 | global step 1670 | mode train | loss 2.0693 | accuracy 12.5 | mean_length 64
09-02-21 01:42:32 - epoch 0 | global step 1670 | mode train | loss 2.0674 | accuracy 12.5 | mean_length 64
09-02-21 01:42:35 - epoch 0 | global step 1670 | mode train | loss 2.0573 | accuracy 12.5 | mean_length 64
09-02-21 01:44:15 - epoch 0 | global step 1680 | mode train | loss 2.0815 | accuracy 13.1757 | mean_length 64
09-02-21 01:44:17 - epoch 0 | global step 1680 | mode train | loss 2.0828 | accuracy 0.0 | mean_length 64
09-02-21 01:44:20 - epoch 0 | global step 1680 | mode train | loss 2.0833 | accuracy 12.5 | mean_length 64
09-02-21 01:44:23 - epoch 0 | global step 1680 | mode train | loss 2.0598 | accuracy 25.0 | mean_length 64
09-02-21 01:46:03 - epoch 0 | global step 1690 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
09-02-21 01:46:05 - epoch 0 | global step 1690 | mode train | loss 2.0685 | accuracy 25.0 | mean_length 64
09-02-21 01:46:08 - epoch 0 | global step 1690 | mode train | loss 2.0885 | accuracy 12.5 | mean_length 64
09-02-21 01:46:11 - epoch 0 | global step 1690 | mode train | loss 2.0778 | accuracy 12.5 | mean_length 64
09-02-21 01:47:51 - epoch 0 | global step 1700 | mode train | loss 2.0799 | accuracy 10.473 | mean_length 64
09-02-21 01:47:53 - epoch 0 | global step 1700 | mode train | loss 2.0819 | accuracy 12.5 | mean_length 64
09-02-21 01:47:56 - epoch 0 | global step 1700 | mode train | loss 2.1021 | accuracy 0.0 | mean_length 64
09-02-21 01:47:59 - epoch 0 | global step 1700 | mode train | loss 2.0605 | accuracy 25.0 | mean_length 64
09-02-21 01:49:39 - epoch 0 | global step 1710 | mode train | loss 2.0838 | accuracy 10.473 | mean_length 64
09-02-21 01:49:41 - epoch 0 | global step 1710 | mode train | loss 2.0971 | accuracy 0.0 | mean_length 64
09-02-21 01:49:44 - epoch 0 | global step 1710 | mode train | loss 2.0811 | accuracy 25.0 | mean_length 64
09-02-21 01:49:47 - epoch 0 | global step 1710 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
09-02-21 01:51:27 - epoch 0 | global step 1720 | mode train | loss 2.0797 | accuracy 14.1892 | mean_length 64
09-02-21 01:51:29 - epoch 0 | global step 1720 | mode train | loss 2.0823 | accuracy 25.0 | mean_length 64
09-02-21 01:51:32 - epoch 0 | global step 1720 | mode train | loss 2.0769 | accuracy 12.5 | mean_length 64
09-02-21 01:51:35 - epoch 0 | global step 1720 | mode train | loss 2.078 | accuracy 0.0 | mean_length 64
09-02-21 01:53:15 - epoch 0 | global step 1730 | mode train | loss 2.081 | accuracy 13.5135 | mean_length 64
09-02-21 01:53:18 - epoch 0 | global step 1730 | mode train | loss 2.0697 | accuracy 12.5 | mean_length 64
09-02-21 01:53:20 - epoch 0 | global step 1730 | mode train | loss 2.066 | accuracy 25.0 | mean_length 64
09-02-21 01:53:23 - epoch 0 | global step 1730 | mode train | loss 2.0799 | accuracy 12.5 | mean_length 64
09-02-21 01:55:03 - epoch 0 | global step 1740 | mode train | loss 2.083 | accuracy 10.8108 | mean_length 64
09-02-21 01:55:06 - epoch 0 | global step 1740 | mode train | loss 2.0559 | accuracy 12.5 | mean_length 64
09-02-21 01:55:08 - epoch 0 | global step 1740 | mode train | loss 2.0741 | accuracy 25.0 | mean_length 64
09-02-21 01:55:11 - epoch 0 | global step 1740 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-02-21 01:56:53 - epoch 0 | global step 1750 | mode train | loss 2.0825 | accuracy 10.473 | mean_length 64
09-02-21 01:56:56 - epoch 0 | global step 1750 | mode train | loss 2.0931 | accuracy 0.0 | mean_length 64
09-02-21 01:56:58 - epoch 0 | global step 1750 | mode train | loss 2.0678 | accuracy 25.0 | mean_length 64
09-02-21 01:57:01 - epoch 0 | global step 1750 | mode train | loss 2.0771 | accuracy 12.5 | mean_length 64
09-02-21 01:58:42 - epoch 0 | global step 1760 | mode train | loss 2.081 | accuracy 10.1351 | mean_length 64
09-02-21 01:58:45 - epoch 0 | global step 1760 | mode train | loss 2.0922 | accuracy 0.0 | mean_length 64
09-02-21 01:58:48 - epoch 0 | global step 1760 | mode train | loss 2.0668 | accuracy 25.0 | mean_length 64
09-02-21 01:58:50 - epoch 0 | global step 1760 | mode train | loss 2.0776 | accuracy 25.0 | mean_length 64
09-02-21 02:00:31 - epoch 0 | global step 1770 | mode train | loss 2.0799 | accuracy 12.8378 | mean_length 64
09-02-21 02:00:34 - epoch 0 | global step 1770 | mode train | loss 2.0758 | accuracy 0.0 | mean_length 64
09-02-21 02:00:36 - epoch 0 | global step 1770 | mode train | loss 2.0888 | accuracy 12.5 | mean_length 64
09-02-21 02:00:39 - epoch 0 | global step 1770 | mode train | loss 2.0788 | accuracy 25.0 | mean_length 64
09-02-21 02:02:21 - epoch 0 | global step 1780 | mode train | loss 2.0778 | accuracy 12.1622 | mean_length 64
09-02-21 02:02:24 - epoch 0 | global step 1780 | mode train | loss 2.0798 | accuracy 25.0 | mean_length 64
09-02-21 02:02:27 - epoch 0 | global step 1780 | mode train | loss 2.1014 | accuracy 0.0 | mean_length 64
09-02-21 02:02:29 - epoch 0 | global step 1780 | mode train | loss 2.1035 | accuracy 0.0 | mean_length 64
09-02-21 02:04:11 - epoch 0 | global step 1790 | mode train | loss 2.0834 | accuracy 13.1757 | mean_length 64
09-02-21 02:04:14 - epoch 0 | global step 1790 | mode train | loss 2.0768 | accuracy 0.0 | mean_length 64
09-02-21 02:04:17 - epoch 0 | global step 1790 | mode train | loss 2.0902 | accuracy 0.0 | mean_length 64
09-02-21 02:04:20 - epoch 0 | global step 1790 | mode train | loss 2.078 | accuracy 25.0 | mean_length 64
09-02-21 02:06:02 - epoch 0 | global step 1800 | mode train | loss 2.0787 | accuracy 15.5405 | mean_length 64
09-02-21 02:06:04 - epoch 0 | global step 1800 | mode train | loss 2.0724 | accuracy 12.5 | mean_length 64
09-02-21 02:06:07 - epoch 0 | global step 1800 | mode train | loss 2.085 | accuracy 12.5 | mean_length 64
09-02-21 02:06:10 - epoch 0 | global step 1800 | mode train | loss 2.0876 | accuracy 0.0 | mean_length 64
09-02-21 02:07:50 - epoch 0 | global step 1810 | mode train | loss 2.0764 | accuracy 14.527 | mean_length 64
09-02-21 02:07:53 - epoch 0 | global step 1810 | mode train | loss 2.1 | accuracy 0.0 | mean_length 64
09-02-21 02:07:55 - epoch 0 | global step 1810 | mode train | loss 2.0749 | accuracy 25.0 | mean_length 64
09-02-21 02:07:58 - epoch 0 | global step 1810 | mode train | loss 2.0584 | accuracy 37.5 | mean_length 64
09-02-21 02:09:38 - epoch 0 | global step 1820 | mode train | loss 2.0837 | accuracy 11.8243 | mean_length 64
09-02-21 02:09:41 - epoch 0 | global step 1820 | mode train | loss 2.0968 | accuracy 0.0 | mean_length 64
09-02-21 02:09:43 - epoch 0 | global step 1820 | mode train | loss 2.0729 | accuracy 12.5 | mean_length 64
09-02-21 02:09:46 - epoch 0 | global step 1820 | mode train | loss 2.0925 | accuracy 12.5 | mean_length 64
09-02-21 02:11:26 - epoch 0 | global step 1830 | mode train | loss 2.0791 | accuracy 12.1622 | mean_length 64
09-02-21 02:11:29 - epoch 0 | global step 1830 | mode train | loss 2.0719 | accuracy 0.0 | mean_length 64
09-02-21 02:11:31 - epoch 0 | global step 1830 | mode train | loss 2.086 | accuracy 0.0 | mean_length 64
09-02-21 02:11:34 - epoch 0 | global step 1830 | mode train | loss 2.0601 | accuracy 12.5 | mean_length 64
09-02-21 02:13:14 - epoch 0 | global step 1840 | mode train | loss 2.0784 | accuracy 12.1622 | mean_length 64
09-02-21 02:13:17 - epoch 0 | global step 1840 | mode train | loss 2.0818 | accuracy 0.0 | mean_length 64
09-02-21 02:13:19 - epoch 0 | global step 1840 | mode train | loss 2.0782 | accuracy 0.0 | mean_length 64
09-02-21 02:13:22 - epoch 0 | global step 1840 | mode train | loss 2.0627 | accuracy 12.5 | mean_length 64
09-02-21 02:15:02 - epoch 0 | global step 1850 | mode train | loss 2.0823 | accuracy 11.8243 | mean_length 64
09-02-21 02:15:05 - epoch 0 | global step 1850 | mode train | loss 2.1135 | accuracy 0.0 | mean_length 64
09-02-21 02:15:08 - epoch 0 | global step 1850 | mode train | loss 2.0766 | accuracy 0.0 | mean_length 64
09-02-21 02:15:10 - epoch 0 | global step 1850 | mode train | loss 2.0685 | accuracy 12.5 | mean_length 64
09-02-21 02:16:50 - epoch 0 | global step 1860 | mode train | loss 2.0786 | accuracy 9.4595 | mean_length 64
09-02-21 02:16:53 - epoch 0 | global step 1860 | mode train | loss 2.0715 | accuracy 37.5 | mean_length 64
09-02-21 02:16:56 - epoch 0 | global step 1860 | mode train | loss 2.0702 | accuracy 25.0 | mean_length 64
09-02-21 02:16:59 - epoch 0 | global step 1860 | mode train | loss 2.0765 | accuracy 0.0 | mean_length 64
09-02-21 02:18:41 - epoch 0 | global step 1870 | mode train | loss 2.0834 | accuracy 12.5 | mean_length 64
09-02-21 02:18:43 - epoch 0 | global step 1870 | mode train | loss 2.0789 | accuracy 0.0 | mean_length 64
09-02-21 02:18:46 - epoch 0 | global step 1870 | mode train | loss 2.0762 | accuracy 12.5 | mean_length 64
09-02-21 02:18:49 - epoch 0 | global step 1870 | mode train | loss 2.0785 | accuracy 25.0 | mean_length 64
09-02-21 02:20:31 - epoch 0 | global step 1880 | mode train | loss 2.0818 | accuracy 11.1486 | mean_length 64
09-02-21 02:20:34 - epoch 0 | global step 1880 | mode train | loss 2.0683 | accuracy 12.5 | mean_length 64
09-02-21 02:20:36 - epoch 0 | global step 1880 | mode train | loss 2.092 | accuracy 12.5 | mean_length 64
09-02-21 02:20:39 - epoch 0 | global step 1880 | mode train | loss 2.0707 | accuracy 12.5 | mean_length 64
09-02-21 02:22:20 - epoch 0 | global step 1890 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
09-02-21 02:22:23 - epoch 0 | global step 1890 | mode train | loss 2.0922 | accuracy 12.5 | mean_length 64
09-02-21 02:22:26 - epoch 0 | global step 1890 | mode train | loss 2.0832 | accuracy 25.0 | mean_length 64
09-02-21 02:22:28 - epoch 0 | global step 1890 | mode train | loss 2.1059 | accuracy 0.0 | mean_length 64
09-02-21 02:24:08 - epoch 0 | global step 1900 | mode train | loss 2.0811 | accuracy 12.8378 | mean_length 64
09-02-21 02:24:11 - epoch 0 | global step 1900 | mode train | loss 2.0649 | accuracy 12.5 | mean_length 64
09-02-21 02:24:14 - epoch 0 | global step 1900 | mode train | loss 2.0891 | accuracy 0.0 | mean_length 64
09-02-21 02:24:16 - epoch 0 | global step 1900 | mode train | loss 2.0819 | accuracy 12.5 | mean_length 64
09-02-21 02:25:56 - epoch 0 | global step 1910 | mode train | loss 2.0786 | accuracy 13.1757 | mean_length 64
09-02-21 02:25:59 - epoch 0 | global step 1910 | mode train | loss 2.0481 | accuracy 37.5 | mean_length 64
09-02-21 02:26:02 - epoch 0 | global step 1910 | mode train | loss 2.0818 | accuracy 25.0 | mean_length 64
09-02-21 02:26:05 - epoch 0 | global step 1910 | mode train | loss 2.0845 | accuracy 12.5 | mean_length 64
09-02-21 02:27:45 - epoch 0 | global step 1920 | mode train | loss 2.0764 | accuracy 12.8378 | mean_length 64
09-02-21 02:27:47 - epoch 0 | global step 1920 | mode train | loss 2.0675 | accuracy 25.0 | mean_length 64
09-02-21 02:27:50 - epoch 0 | global step 1920 | mode train | loss 2.0948 | accuracy 0.0 | mean_length 64
09-02-21 02:27:53 - epoch 0 | global step 1920 | mode train | loss 2.0874 | accuracy 12.5 | mean_length 64
09-02-21 02:29:33 - epoch 0 | global step 1930 | mode train | loss 2.077 | accuracy 14.1892 | mean_length 64
09-02-21 02:29:35 - epoch 0 | global step 1930 | mode train | loss 2.0548 | accuracy 25.0 | mean_length 64
09-02-21 02:29:38 - epoch 0 | global step 1930 | mode train | loss 2.0732 | accuracy 12.5 | mean_length 64
09-02-21 02:29:41 - epoch 0 | global step 1930 | mode train | loss 2.0968 | accuracy 0.0 | mean_length 64
09-02-21 02:31:21 - epoch 0 | global step 1940 | mode train | loss 2.0781 | accuracy 17.2297 | mean_length 64
09-02-21 02:31:23 - epoch 0 | global step 1940 | mode train | loss 2.1021 | accuracy 0.0 | mean_length 64
09-02-21 02:31:26 - epoch 0 | global step 1940 | mode train | loss 2.0989 | accuracy 0.0 | mean_length 64
09-02-21 02:31:29 - epoch 0 | global step 1940 | mode train | loss 2.0769 | accuracy 25.0 | mean_length 64
09-02-21 02:33:09 - epoch 0 | global step 1950 | mode train | loss 2.0828 | accuracy 13.1757 | mean_length 64
09-02-21 02:33:12 - epoch 0 | global step 1950 | mode train | loss 2.0552 | accuracy 12.5 | mean_length 64
09-02-21 02:33:14 - epoch 0 | global step 1950 | mode train | loss 2.0863 | accuracy 0.0 | mean_length 64
09-02-21 02:33:17 - epoch 0 | global step 1950 | mode train | loss 2.0951 | accuracy 0.0 | mean_length 64
09-02-21 02:34:57 - epoch 0 | global step 1960 | mode train | loss 2.0807 | accuracy 11.1486 | mean_length 64
09-02-21 02:35:00 - epoch 0 | global step 1960 | mode train | loss 2.0856 | accuracy 25.0 | mean_length 64
09-02-21 02:35:02 - epoch 0 | global step 1960 | mode train | loss 2.0914 | accuracy 0.0 | mean_length 64
09-02-21 02:35:05 - epoch 0 | global step 1960 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-02-21 02:36:46 - epoch 0 | global step 1970 | mode train | loss 2.0817 | accuracy 9.1216 | mean_length 64
09-02-21 02:36:48 - epoch 0 | global step 1970 | mode train | loss 2.0824 | accuracy 0.0 | mean_length 64
09-02-21 02:36:51 - epoch 0 | global step 1970 | mode train | loss 2.0825 | accuracy 0.0 | mean_length 64
09-02-21 02:36:54 - epoch 0 | global step 1970 | mode train | loss 2.0714 | accuracy 12.5 | mean_length 64
09-02-21 02:38:34 - epoch 0 | global step 1980 | mode train | loss 2.0843 | accuracy 13.1757 | mean_length 64
09-02-21 02:38:36 - epoch 0 | global step 1980 | mode train | loss 2.0862 | accuracy 0.0 | mean_length 64
09-02-21 02:38:39 - epoch 0 | global step 1980 | mode train | loss 2.0931 | accuracy 0.0 | mean_length 64
09-02-21 02:38:42 - epoch 0 | global step 1980 | mode train | loss 2.05 | accuracy 25.0 | mean_length 64
09-02-21 02:40:23 - epoch 0 | global step 1990 | mode train | loss 2.0821 | accuracy 9.1216 | mean_length 64
09-02-21 02:40:26 - epoch 0 | global step 1990 | mode train | loss 2.0893 | accuracy 25.0 | mean_length 64
09-02-21 02:40:29 - epoch 0 | global step 1990 | mode train | loss 2.0716 | accuracy 25.0 | mean_length 64
09-02-21 02:40:31 - epoch 0 | global step 1990 | mode train | loss 2.0843 | accuracy 0.0 | mean_length 64
09-02-21 02:42:13 - epoch 0 | global step 2000 | mode train | loss 2.0814 | accuracy 9.1216 | mean_length 64
09-02-21 02:42:16 - epoch 0 | global step 2000 | mode train | loss 2.0709 | accuracy 12.5 | mean_length 64
09-02-21 02:42:19 - epoch 0 | global step 2000 | mode train | loss 2.0943 | accuracy 12.5 | mean_length 64
09-02-21 02:42:21 - epoch 0 | global step 2000 | mode train | loss 2.1036 | accuracy 0.0 | mean_length 64
09-02-21 02:44:01 - epoch 0 | global step 2010 | mode train | loss 2.0769 | accuracy 15.5405 | mean_length 64
09-02-21 02:44:04 - epoch 0 | global step 2010 | mode train | loss 2.101 | accuracy 12.5 | mean_length 64
09-02-21 02:44:07 - epoch 0 | global step 2010 | mode train | loss 2.1039 | accuracy 0.0 | mean_length 64
09-02-21 02:44:09 - epoch 0 | global step 2010 | mode train | loss 2.0778 | accuracy 12.5 | mean_length 64
09-02-21 02:45:50 - epoch 0 | global step 2020 | mode train | loss 2.0821 | accuracy 11.4865 | mean_length 64
09-02-21 02:45:52 - epoch 0 | global step 2020 | mode train | loss 2.0897 | accuracy 12.5 | mean_length 64
09-02-21 02:45:55 - epoch 0 | global step 2020 | mode train | loss 2.0696 | accuracy 37.5 | mean_length 64
09-02-21 02:45:58 - epoch 0 | global step 2020 | mode train | loss 2.0606 | accuracy 37.5 | mean_length 64
09-02-21 02:47:38 - epoch 0 | global step 2030 | mode train | loss 2.0827 | accuracy 11.4865 | mean_length 64
09-02-21 02:47:40 - epoch 0 | global step 2030 | mode train | loss 2.0884 | accuracy 12.5 | mean_length 64
09-02-21 02:47:43 - epoch 0 | global step 2030 | mode train | loss 2.0826 | accuracy 0.0 | mean_length 64
09-02-21 02:47:46 - epoch 0 | global step 2030 | mode train | loss 2.0642 | accuracy 12.5 | mean_length 64
09-02-21 02:49:27 - epoch 0 | global step 2040 | mode train | loss 2.0847 | accuracy 9.4595 | mean_length 64
09-02-21 02:49:30 - epoch 0 | global step 2040 | mode train | loss 2.0842 | accuracy 0.0 | mean_length 64
09-02-21 02:49:32 - epoch 0 | global step 2040 | mode train | loss 2.0764 | accuracy 25.0 | mean_length 64
09-02-21 02:49:35 - epoch 0 | global step 2040 | mode train | loss 2.0687 | accuracy 25.0 | mean_length 64
09-02-21 03:00:32 - epoch 0 | global step 2048 | mode validation | loss 2.0799 | accuracy 12.72 | mean_length 64
09-02-21 03:10:13 - epoch 0 | global step 2048 | mode validation | loss 2.0799 | accuracy 12.6 | mean_length 64
09-02-21 03:19:53 - epoch 0 | global step 2048 | mode validation | loss 2.08 | accuracy 12.04 | mean_length 64
09-02-21 03:29:32 - epoch 0 | global step 2048 | mode validation | loss 2.08 | accuracy 12.48 | mean_length 64
09-02-21 03:29:46 - epoch 0 | global step 2050 | mode train | loss 2.079 | accuracy 11.4865 | mean_length 64
09-02-21 03:29:49 - epoch 0 | global step 2050 | mode train | loss 2.069 | accuracy 37.5 | mean_length 64
09-02-21 03:29:51 - epoch 0 | global step 2050 | mode train | loss 2.0618 | accuracy 25.0 | mean_length 64
09-02-21 03:29:54 - epoch 0 | global step 2050 | mode train | loss 2.0865 | accuracy 12.5 | mean_length 64
09-02-21 03:31:34 - epoch 0 | global step 2060 | mode train | loss 2.077 | accuracy 14.1892 | mean_length 64
09-02-21 03:31:37 - epoch 0 | global step 2060 | mode train | loss 2.0813 | accuracy 12.5 | mean_length 64
09-02-21 03:31:40 - epoch 0 | global step 2060 | mode train | loss 2.0557 | accuracy 37.5 | mean_length 64
09-02-21 03:31:42 - epoch 0 | global step 2060 | mode train | loss 2.0646 | accuracy 12.5 | mean_length 64
09-02-21 03:33:24 - epoch 0 | global step 2070 | mode train | loss 2.0798 | accuracy 13.5135 | mean_length 64
09-02-21 03:33:27 - epoch 0 | global step 2070 | mode train | loss 2.0784 | accuracy 12.5 | mean_length 64
09-02-21 03:33:30 - epoch 0 | global step 2070 | mode train | loss 2.0834 | accuracy 12.5 | mean_length 64
09-02-21 03:33:33 - epoch 0 | global step 2070 | mode train | loss 2.0735 | accuracy 25.0 | mean_length 64
09-02-21 03:35:15 - epoch 0 | global step 2080 | mode train | loss 2.0777 | accuracy 13.8514 | mean_length 64
09-02-21 03:35:18 - epoch 0 | global step 2080 | mode train | loss 2.0626 | accuracy 25.0 | mean_length 64
09-02-21 03:35:20 - epoch 0 | global step 2080 | mode train | loss 2.0996 | accuracy 0.0 | mean_length 64
09-02-21 03:35:23 - epoch 0 | global step 2080 | mode train | loss 2.0816 | accuracy 25.0 | mean_length 64
09-02-21 03:37:06 - epoch 0 | global step 2090 | mode train | loss 2.0806 | accuracy 11.8243 | mean_length 64
09-02-21 03:37:08 - epoch 0 | global step 2090 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-02-21 03:37:11 - epoch 0 | global step 2090 | mode train | loss 2.0835 | accuracy 12.5 | mean_length 64
09-02-21 03:37:14 - epoch 0 | global step 2090 | mode train | loss 2.0807 | accuracy 12.5 | mean_length 64
09-02-21 03:38:54 - epoch 0 | global step 2100 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
09-02-21 03:38:56 - epoch 0 | global step 2100 | mode train | loss 2.0753 | accuracy 12.5 | mean_length 64
09-02-21 03:38:59 - epoch 0 | global step 2100 | mode train | loss 2.0689 | accuracy 25.0 | mean_length 64
09-02-21 03:39:02 - epoch 0 | global step 2100 | mode train | loss 2.0861 | accuracy 25.0 | mean_length 64
09-02-21 03:40:44 - epoch 0 | global step 2110 | mode train | loss 2.0802 | accuracy 10.8108 | mean_length 64
09-02-21 03:40:47 - epoch 0 | global step 2110 | mode train | loss 2.0739 | accuracy 37.5 | mean_length 64
09-02-21 03:40:50 - epoch 0 | global step 2110 | mode train | loss 2.0639 | accuracy 12.5 | mean_length 64
09-02-21 03:40:52 - epoch 0 | global step 2110 | mode train | loss 2.0829 | accuracy 0.0 | mean_length 64
09-02-21 03:42:34 - epoch 0 | global step 2120 | mode train | loss 2.0831 | accuracy 11.8243 | mean_length 64
09-02-21 03:42:37 - epoch 0 | global step 2120 | mode train | loss 2.073 | accuracy 0.0 | mean_length 64
09-02-21 03:42:40 - epoch 0 | global step 2120 | mode train | loss 2.0894 | accuracy 25.0 | mean_length 64
09-02-21 03:42:43 - epoch 0 | global step 2120 | mode train | loss 2.0938 | accuracy 12.5 | mean_length 64
09-02-21 03:44:25 - epoch 0 | global step 2130 | mode train | loss 2.0817 | accuracy 12.1622 | mean_length 64
09-02-21 03:44:27 - epoch 0 | global step 2130 | mode train | loss 2.0848 | accuracy 12.5 | mean_length 64
09-02-21 03:44:30 - epoch 0 | global step 2130 | mode train | loss 2.0843 | accuracy 12.5 | mean_length 64
09-02-21 03:44:33 - epoch 0 | global step 2130 | mode train | loss 2.0649 | accuracy 0.0 | mean_length 64
09-02-21 03:46:15 - epoch 0 | global step 2140 | mode train | loss 2.0798 | accuracy 10.473 | mean_length 64
09-02-21 03:46:18 - epoch 0 | global step 2140 | mode train | loss 2.0966 | accuracy 0.0 | mean_length 64
09-02-21 03:46:20 - epoch 0 | global step 2140 | mode train | loss 2.0815 | accuracy 12.5 | mean_length 64
09-02-21 03:46:23 - epoch 0 | global step 2140 | mode train | loss 2.0834 | accuracy 12.5 | mean_length 64
09-02-21 03:48:05 - epoch 0 | global step 2150 | mode train | loss 2.0773 | accuracy 16.2162 | mean_length 64
09-02-21 03:48:08 - epoch 0 | global step 2150 | mode train | loss 2.0915 | accuracy 25.0 | mean_length 64
09-02-21 03:48:10 - epoch 0 | global step 2150 | mode train | loss 2.0859 | accuracy 12.5 | mean_length 64
09-02-21 03:48:13 - epoch 0 | global step 2150 | mode train | loss 2.0609 | accuracy 25.0 | mean_length 64
09-02-21 03:49:53 - epoch 0 | global step 2160 | mode train | loss 2.079 | accuracy 16.2162 | mean_length 64
09-02-21 03:49:56 - epoch 0 | global step 2160 | mode train | loss 2.0991 | accuracy 0.0 | mean_length 64
09-02-21 03:49:58 - epoch 0 | global step 2160 | mode train | loss 2.099 | accuracy 0.0 | mean_length 64
09-02-21 03:50:01 - epoch 0 | global step 2160 | mode train | loss 2.0425 | accuracy 37.5 | mean_length 64
09-02-21 03:51:43 - epoch 0 | global step 2170 | mode train | loss 2.077 | accuracy 15.8784 | mean_length 64
