==========================================
SLURM_JOB_ID = 5808284
SLURM_JOB_NODELIST = d14-18
TMPDIR = /tmp/SLURM_5808284
==========================================
/home1/zliu9986/communication-translation
09-08-21 17:36:16 - Dataset Loaded
09-08-21 17:36:16 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.25e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr1.25e-5_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-08-21 17:46:30 - epoch 0 | global step 0 | mode validation | loss 3.3249 | accuracy 12.64 | mean_length 63.292
09-09-21 00:53:36 - epoch 0 | global step 2050 | mode train | loss 2.0773 | accuracy 14.0625 | mean_length 64
09-09-21 00:55:32 - epoch 0 | global step 2060 | mode train | loss 2.0766 | accuracy 16.5625 | mean_length 64
09-09-21 00:57:29 - epoch 0 | global step 2070 | mode train | loss 2.0784 | accuracy 13.75 | mean_length 64
09-09-21 00:59:26 - epoch 0 | global step 2080 | mode train | loss 2.0756 | accuracy 13.75 | mean_length 64
09-09-21 01:01:23 - epoch 0 | global step 2090 | mode train | loss 2.0795 | accuracy 12.8125 | mean_length 64
09-09-21 01:03:19 - epoch 0 | global step 2100 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-09-21 01:05:16 - epoch 0 | global step 2110 | mode train | loss 2.0804 | accuracy 13.4375 | mean_length 64
09-09-21 01:07:13 - epoch 0 | global step 2120 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
09-09-21 01:09:10 - epoch 0 | global step 2130 | mode train | loss 2.079 | accuracy 14.0625 | mean_length 64
09-09-21 01:11:07 - epoch 0 | global step 2140 | mode train | loss 2.0779 | accuracy 10.0 | mean_length 64
09-09-21 01:12:55 - epoch 0 | global step 2150 | mode train | loss 2.0773 | accuracy 15.3125 | mean_length 64
09-09-21 01:14:52 - epoch 0 | global step 2160 | mode train | loss 2.0769 | accuracy 17.5 | mean_length 64
09-09-21 01:16:48 - epoch 0 | global step 2170 | mode train | loss 2.0752 | accuracy 11.5625 | mean_length 64
09-09-21 01:18:45 - epoch 0 | global step 2180 | mode train | loss 2.0799 | accuracy 12.8125 | mean_length 64
09-09-21 01:20:42 - epoch 0 | global step 2190 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-09-21 01:22:39 - epoch 0 | global step 2200 | mode train | loss 2.0785 | accuracy 14.0625 | mean_length 64
09-09-21 01:24:36 - epoch 0 | global step 2210 | mode train | loss 2.0775 | accuracy 13.4375 | mean_length 64
09-09-21 01:26:33 - epoch 0 | global step 2220 | mode train | loss 2.0772 | accuracy 14.6875 | mean_length 64
09-09-21 01:28:30 - epoch 0 | global step 2230 | mode train | loss 2.0802 | accuracy 13.75 | mean_length 64
09-09-21 01:30:18 - epoch 0 | global step 2240 | mode train | loss 2.0827 | accuracy 10.9375 | mean_length 64
09-09-21 01:32:14 - epoch 0 | global step 2250 | mode train | loss 2.0776 | accuracy 14.0625 | mean_length 64
09-09-21 01:34:11 - epoch 0 | global step 2260 | mode train | loss 2.0774 | accuracy 13.125 | mean_length 64
09-09-21 01:36:08 - epoch 0 | global step 2270 | mode train | loss 2.0797 | accuracy 11.875 | mean_length 64
09-09-21 01:38:05 - epoch 0 | global step 2280 | mode train | loss 2.0817 | accuracy 11.875 | mean_length 64
09-09-21 01:39:53 - epoch 0 | global step 2290 | mode train | loss 2.0795 | accuracy 14.375 | mean_length 64
09-09-21 01:41:50 - epoch 0 | global step 2300 | mode train | loss 2.0792 | accuracy 11.875 | mean_length 64
09-09-21 01:43:37 - epoch 0 | global step 2310 | mode train | loss 2.0817 | accuracy 13.4375 | mean_length 64
09-09-21 01:45:34 - epoch 0 | global step 2320 | mode train | loss 2.0772 | accuracy 14.6875 | mean_length 64
09-09-21 01:47:31 - epoch 0 | global step 2330 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
09-09-21 01:49:28 - epoch 0 | global step 2340 | mode train | loss 2.0736 | accuracy 13.75 | mean_length 64
09-09-21 01:51:24 - epoch 0 | global step 2350 | mode train | loss 2.0771 | accuracy 14.375 | mean_length 64
09-09-21 01:53:21 - epoch 0 | global step 2360 | mode train | loss 2.0768 | accuracy 12.1875 | mean_length 64
09-09-21 01:55:18 - epoch 0 | global step 2370 | mode train | loss 2.078 | accuracy 13.125 | mean_length 64
09-09-21 01:57:15 - epoch 0 | global step 2380 | mode train | loss 2.0796 | accuracy 14.6875 | mean_length 64
09-09-21 01:59:11 - epoch 0 | global step 2390 | mode train | loss 2.084 | accuracy 9.6875 | mean_length 64
09-09-21 02:01:08 - epoch 0 | global step 2400 | mode train | loss 2.0824 | accuracy 10.625 | mean_length 64
09-09-21 02:03:05 - epoch 0 | global step 2410 | mode train | loss 2.0779 | accuracy 16.25 | mean_length 64
09-09-21 02:05:01 - epoch 0 | global step 2420 | mode train | loss 2.0781 | accuracy 13.75 | mean_length 64
09-09-21 02:06:58 - epoch 0 | global step 2430 | mode train | loss 2.0782 | accuracy 13.75 | mean_length 64
09-09-21 02:08:55 - epoch 0 | global step 2440 | mode train | loss 2.0799 | accuracy 11.5625 | mean_length 64
09-09-21 02:10:51 - epoch 0 | global step 2450 | mode train | loss 2.0793 | accuracy 13.125 | mean_length 64
09-09-21 02:12:39 - epoch 0 | global step 2460 | mode train | loss 2.0773 | accuracy 14.6875 | mean_length 64
09-09-21 02:14:27 - epoch 0 | global step 2470 | mode train | loss 2.0782 | accuracy 10.625 | mean_length 64
09-09-21 02:16:23 - epoch 0 | global step 2480 | mode train | loss 2.0795 | accuracy 13.75 | mean_length 64
09-09-21 02:18:20 - epoch 0 | global step 2490 | mode train | loss 2.0817 | accuracy 13.75 | mean_length 64
09-09-21 02:20:17 - epoch 0 | global step 2500 | mode train | loss 2.139 | accuracy 12.8125 | mean_length 64
09-09-21 02:22:13 - epoch 0 | global step 2510 | mode train | loss 2.1313 | accuracy 14.375 | mean_length 64
09-09-21 02:24:10 - epoch 0 | global step 2520 | mode train | loss 2.132 | accuracy 14.375 | mean_length 64
09-09-21 02:26:07 - epoch 0 | global step 2530 | mode train | loss 2.1282 | accuracy 14.6875 | mean_length 64
09-09-21 02:28:03 - epoch 0 | global step 2540 | mode train | loss 2.1269 | accuracy 10.3125 | mean_length 64
09-09-21 02:30:00 - epoch 0 | global step 2550 | mode train | loss 2.1076 | accuracy 12.1875 | mean_length 64
09-09-21 02:31:57 - epoch 0 | global step 2560 | mode train | loss 2.1227 | accuracy 12.1875 | mean_length 64
09-09-21 02:43:21 - epoch 0 | global step 2560 | mode validation | loss 2.118 | accuracy 11.82 | mean_length 64
09-09-21 02:45:09 - epoch 0 | global step 2570 | mode train | loss 2.1187 | accuracy 12.1875 | mean_length 64
09-09-21 02:47:06 - epoch 0 | global step 2580 | mode train | loss 2.1296 | accuracy 9.375 | mean_length 64
09-09-21 02:49:02 - epoch 0 | global step 2590 | mode train | loss 2.1001 | accuracy 12.1875 | mean_length 64
09-09-21 02:50:59 - epoch 0 | global step 2600 | mode train | loss 2.1096 | accuracy 12.1875 | mean_length 64
09-09-21 02:52:56 - epoch 0 | global step 2610 | mode train | loss 2.0939 | accuracy 14.375 | mean_length 64
09-09-21 02:54:53 - epoch 0 | global step 2620 | mode train | loss 2.0978 | accuracy 11.25 | mean_length 64
09-09-21 02:56:49 - epoch 0 | global step 2630 | mode train | loss 2.1024 | accuracy 11.5625 | mean_length 64
09-09-21 02:58:37 - epoch 0 | global step 2640 | mode train | loss 2.1177 | accuracy 11.25 | mean_length 64
09-09-21 03:00:34 - epoch 0 | global step 2650 | mode train | loss 2.0965 | accuracy 11.25 | mean_length 64
09-09-21 03:02:31 - epoch 0 | global step 2660 | mode train | loss 2.114 | accuracy 11.5625 | mean_length 64
09-09-21 03:04:28 - epoch 0 | global step 2670 | mode train | loss 2.0795 | accuracy 14.0625 | mean_length 64
09-09-21 03:06:25 - epoch 0 | global step 2680 | mode train | loss 2.0869 | accuracy 10.9375 | mean_length 64
09-09-21 03:08:21 - epoch 0 | global step 2690 | mode train | loss 2.092 | accuracy 12.5 | mean_length 64
09-09-21 03:10:18 - epoch 0 | global step 2700 | mode train | loss 2.1024 | accuracy 10.625 | mean_length 64
09-09-21 03:12:06 - epoch 0 | global step 2710 | mode train | loss 2.0902 | accuracy 10.9375 | mean_length 64
09-09-21 03:14:03 - epoch 0 | global step 2720 | mode train | loss 2.0911 | accuracy 10.9375 | mean_length 64
09-09-21 03:16:00 - epoch 0 | global step 2730 | mode train | loss 2.0783 | accuracy 12.1875 | mean_length 64
09-09-21 03:17:57 - epoch 0 | global step 2740 | mode train | loss 2.0853 | accuracy 12.8125 | mean_length 64
09-09-21 03:19:53 - epoch 0 | global step 2750 | mode train | loss 2.0938 | accuracy 11.25 | mean_length 64
09-09-21 03:21:50 - epoch 0 | global step 2760 | mode train | loss 2.0804 | accuracy 14.6875 | mean_length 64
09-09-21 03:23:47 - epoch 0 | global step 2770 | mode train | loss 2.0805 | accuracy 13.4375 | mean_length 64
09-09-21 03:25:44 - epoch 0 | global step 2780 | mode train | loss 2.0776 | accuracy 14.0625 | mean_length 64
09-09-21 03:27:41 - epoch 0 | global step 2790 | mode train | loss 2.074 | accuracy 14.0625 | mean_length 64
09-09-21 03:29:37 - epoch 0 | global step 2800 | mode train | loss 2.0909 | accuracy 11.875 | mean_length 64
09-09-21 03:31:34 - epoch 0 | global step 2810 | mode train | loss 2.0916 | accuracy 10.9375 | mean_length 64
09-09-21 03:33:31 - epoch 0 | global step 2820 | mode train | loss 2.0985 | accuracy 10.3125 | mean_length 64
09-09-21 03:35:28 - epoch 0 | global step 2830 | mode train | loss 2.0862 | accuracy 14.375 | mean_length 64
09-09-21 03:37:25 - epoch 0 | global step 2840 | mode train | loss 2.0844 | accuracy 10.9375 | mean_length 64
09-09-21 03:39:22 - epoch 0 | global step 2850 | mode train | loss 2.0806 | accuracy 14.6875 | mean_length 64
09-09-21 03:41:19 - epoch 0 | global step 2860 | mode train | loss 2.0785 | accuracy 13.75 | mean_length 64
09-09-21 03:43:07 - epoch 0 | global step 2870 | mode train | loss 2.0841 | accuracy 13.75 | mean_length 64
09-09-21 03:44:54 - epoch 0 | global step 2880 | mode train | loss 2.0901 | accuracy 11.25 | mean_length 64
09-09-21 03:46:42 - epoch 0 | global step 2890 | mode train | loss 2.0882 | accuracy 12.5 | mean_length 64
09-09-21 03:48:29 - epoch 0 | global step 2900 | mode train | loss 2.0829 | accuracy 9.6875 | mean_length 64
09-09-21 03:50:26 - epoch 0 | global step 2910 | mode train | loss 2.0937 | accuracy 10.625 | mean_length 64
09-09-21 03:52:23 - epoch 0 | global step 2920 | mode train | loss 2.0781 | accuracy 14.375 | mean_length 64
09-09-21 03:54:20 - epoch 0 | global step 2930 | mode train | loss 2.0808 | accuracy 11.875 | mean_length 64
09-09-21 03:56:16 - epoch 0 | global step 2940 | mode train | loss 2.0913 | accuracy 11.25 | mean_length 64
09-09-21 03:58:13 - epoch 0 | global step 2950 | mode train | loss 2.0857 | accuracy 9.6875 | mean_length 64
09-09-21 04:00:10 - epoch 0 | global step 2960 | mode train | loss 2.077 | accuracy 14.6875 | mean_length 64
09-09-21 04:01:58 - epoch 0 | global step 2970 | mode train | loss 2.0891 | accuracy 10.625 | mean_length 64
09-09-21 04:03:55 - epoch 0 | global step 2980 | mode train | loss 2.0804 | accuracy 10.0 | mean_length 64
09-09-21 04:05:52 - epoch 0 | global step 2990 | mode train | loss 2.0804 | accuracy 10.0 | mean_length 64
09-09-21 04:07:49 - epoch 0 | global step 3000 | mode train | loss 2.0805 | accuracy 11.5625 | mean_length 64
09-09-21 04:09:45 - epoch 0 | global step 3010 | mode train | loss 2.0786 | accuracy 14.375 | mean_length 64
09-09-21 04:11:42 - epoch 0 | global step 3020 | mode train | loss 2.079 | accuracy 14.375 | mean_length 64
09-09-21 04:13:39 - epoch 0 | global step 3030 | mode train | loss 2.0807 | accuracy 12.1875 | mean_length 64
09-09-21 04:15:36 - epoch 0 | global step 3040 | mode train | loss 2.0786 | accuracy 14.6875 | mean_length 64
09-09-21 04:17:33 - epoch 0 | global step 3050 | mode train | loss 2.0788 | accuracy 11.5625 | mean_length 64
09-09-21 04:19:30 - epoch 0 | global step 3060 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-09-21 04:21:27 - epoch 0 | global step 3070 | mode train | loss 2.0814 | accuracy 10.0 | mean_length 64
09-09-21 04:31:47 - epoch 0 | global step 3072 | mode validation | loss 2.0795 | accuracy 12.64 | mean_length 64
09-09-21 04:33:21 - epoch 0 | global step 3080 | mode train | loss 2.0802 | accuracy 10.9375 | mean_length 64
09-09-21 04:35:18 - epoch 0 | global step 3090 | mode train | loss 2.0798 | accuracy 11.875 | mean_length 64
09-09-21 04:37:14 - epoch 0 | global step 3100 | mode train | loss 2.0794 | accuracy 12.8125 | mean_length 64
09-09-21 04:39:02 - epoch 0 | global step 3110 | mode train | loss 2.0796 | accuracy 10.0 | mean_length 64
09-09-21 04:40:59 - epoch 0 | global step 3120 | mode train | loss 2.0795 | accuracy 11.5625 | mean_length 64
09-09-21 04:42:47 - epoch 0 | global step 3130 | mode train | loss 2.0812 | accuracy 11.25 | mean_length 64
09-09-21 04:44:44 - epoch 0 | global step 3140 | mode train | loss 2.0791 | accuracy 12.1875 | mean_length 64
09-09-21 04:46:41 - epoch 0 | global step 3150 | mode train | loss 2.0801 | accuracy 12.5 | mean_length 64
09-09-21 04:48:37 - epoch 0 | global step 3160 | mode train | loss 2.0791 | accuracy 10.9375 | mean_length 64
09-09-21 04:50:34 - epoch 0 | global step 3170 | mode train | loss 2.0799 | accuracy 10.625 | mean_length 64
09-09-21 04:52:31 - epoch 0 | global step 3180 | mode train | loss 2.0794 | accuracy 13.75 | mean_length 64
09-09-21 04:54:19 - epoch 0 | global step 3190 | mode train | loss 2.0795 | accuracy 13.125 | mean_length 64
09-09-21 04:56:07 - epoch 0 | global step 3200 | mode train | loss 2.0795 | accuracy 11.875 | mean_length 64
09-09-21 04:58:04 - epoch 0 | global step 3210 | mode train | loss 2.0798 | accuracy 13.4375 | mean_length 64
09-09-21 05:00:01 - epoch 0 | global step 3220 | mode train | loss 2.0811 | accuracy 10.9375 | mean_length 64
09-09-21 05:01:49 - epoch 1 | global step 3230 | mode train | loss 2.0791 | accuracy 11.875 | mean_length 64
09-09-21 05:03:37 - epoch 1 | global step 3240 | mode train | loss 2.0784 | accuracy 12.8125 | mean_length 64
09-09-21 05:05:34 - epoch 1 | global step 3250 | mode train | loss 2.0809 | accuracy 11.5625 | mean_length 64
09-09-21 05:07:31 - epoch 1 | global step 3260 | mode train | loss 2.0787 | accuracy 13.125 | mean_length 64
09-09-21 05:09:27 - epoch 1 | global step 3270 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
09-09-21 05:11:24 - epoch 1 | global step 3280 | mode train | loss 2.0796 | accuracy 14.375 | mean_length 64
09-09-21 05:13:21 - epoch 1 | global step 3290 | mode train | loss 2.0794 | accuracy 10.625 | mean_length 64
09-09-21 05:15:09 - epoch 1 | global step 3300 | mode train | loss 2.0785 | accuracy 13.125 | mean_length 64
09-09-21 05:17:06 - epoch 1 | global step 3310 | mode train | loss 2.0808 | accuracy 13.125 | mean_length 64
09-09-21 05:19:03 - epoch 1 | global step 3320 | mode train | loss 2.0786 | accuracy 12.8125 | mean_length 64
09-09-21 05:21:00 - epoch 1 | global step 3330 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-09-21 05:22:57 - epoch 1 | global step 3340 | mode train | loss 2.0813 | accuracy 7.8125 | mean_length 64
09-09-21 05:24:47 - epoch 1 | global step 3350 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-09-21 05:26:44 - epoch 1 | global step 3360 | mode train | loss 2.0794 | accuracy 13.125 | mean_length 64
09-09-21 05:28:41 - epoch 1 | global step 3370 | mode train | loss 2.0798 | accuracy 11.5625 | mean_length 64
09-09-21 05:30:29 - epoch 1 | global step 3380 | mode train | loss 2.0798 | accuracy 10.625 | mean_length 64
09-09-21 05:32:26 - epoch 1 | global step 3390 | mode train | loss 2.0786 | accuracy 15.9375 | mean_length 64
09-09-21 05:34:14 - epoch 1 | global step 3400 | mode train | loss 2.0793 | accuracy 11.5625 | mean_length 64
09-09-21 05:36:11 - epoch 1 | global step 3410 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-09-21 05:37:59 - epoch 1 | global step 3420 | mode train | loss 2.0794 | accuracy 14.0625 | mean_length 64
09-09-21 05:39:56 - epoch 1 | global step 3430 | mode train | loss 2.0788 | accuracy 15.625 | mean_length 64
09-09-21 05:41:53 - epoch 1 | global step 3440 | mode train | loss 2.0799 | accuracy 11.25 | mean_length 64
09-09-21 05:43:41 - epoch 1 | global step 3450 | mode train | loss 2.0787 | accuracy 15.3125 | mean_length 64
09-09-21 05:45:29 - epoch 1 | global step 3460 | mode train | loss 2.0803 | accuracy 10.625 | mean_length 64
09-09-21 05:47:26 - epoch 1 | global step 3470 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-09-21 05:49:23 - epoch 1 | global step 3480 | mode train | loss 2.0798 | accuracy 10.0 | mean_length 64
09-09-21 05:51:20 - epoch 1 | global step 3490 | mode train | loss 2.0797 | accuracy 10.3125 | mean_length 64
09-09-21 05:53:08 - epoch 1 | global step 3500 | mode train | loss 2.0796 | accuracy 10.0 | mean_length 64
09-09-21 05:55:05 - epoch 1 | global step 3510 | mode train | loss 2.0781 | accuracy 14.0625 | mean_length 64
09-09-21 05:57:02 - epoch 1 | global step 3520 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
09-09-21 05:58:50 - epoch 1 | global step 3530 | mode train | loss 2.0799 | accuracy 12.5 | mean_length 64
09-09-21 06:00:47 - epoch 1 | global step 3540 | mode train | loss 2.0794 | accuracy 13.4375 | mean_length 64
09-09-21 06:02:44 - epoch 1 | global step 3550 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
09-09-21 06:04:41 - epoch 1 | global step 3560 | mode train | loss 2.0788 | accuracy 15.0 | mean_length 64
09-09-21 06:06:37 - epoch 1 | global step 3570 | mode train | loss 2.0794 | accuracy 11.5625 | mean_length 64
09-09-21 06:08:34 - epoch 1 | global step 3580 | mode train | loss 2.0794 | accuracy 10.9375 | mean_length 64
09-09-21 06:19:04 - epoch 1 | global step 3584 | mode validation | loss 2.0795 | accuracy 12.78 | mean_length 64
09-09-21 06:20:14 - epoch 1 | global step 3590 | mode train | loss 2.0802 | accuracy 12.8125 | mean_length 64
09-09-21 06:22:02 - epoch 1 | global step 3600 | mode train | loss 2.079 | accuracy 10.625 | mean_length 64
09-09-21 06:23:50 - epoch 1 | global step 3610 | mode train | loss 2.0796 | accuracy 15.0 | mean_length 64
09-09-21 06:25:47 - epoch 1 | global step 3620 | mode train | loss 2.0797 | accuracy 12.8125 | mean_length 64
09-09-21 06:27:44 - epoch 1 | global step 3630 | mode train | loss 2.0787 | accuracy 15.0 | mean_length 64
09-09-21 06:29:32 - epoch 1 | global step 3640 | mode train | loss 2.078 | accuracy 17.1875 | mean_length 64
09-09-21 06:31:29 - epoch 1 | global step 3650 | mode train | loss 2.0791 | accuracy 13.75 | mean_length 64
09-09-21 06:33:26 - epoch 1 | global step 3660 | mode train | loss 2.0801 | accuracy 12.8125 | mean_length 64
09-09-21 06:35:14 - epoch 1 | global step 3670 | mode train | loss 2.0802 | accuracy 10.625 | mean_length 64
09-09-21 06:37:11 - epoch 1 | global step 3680 | mode train | loss 2.0782 | accuracy 15.3125 | mean_length 64
09-09-21 06:39:00 - epoch 1 | global step 3690 | mode train | loss 2.0801 | accuracy 10.625 | mean_length 64
09-09-21 06:40:48 - epoch 1 | global step 3700 | mode train | loss 2.0785 | accuracy 13.4375 | mean_length 64
09-09-21 06:42:44 - epoch 1 | global step 3710 | mode train | loss 2.0789 | accuracy 15.625 | mean_length 64
09-09-21 06:44:33 - epoch 1 | global step 3720 | mode train | loss 2.0796 | accuracy 14.375 | mean_length 64
09-09-21 06:46:29 - epoch 1 | global step 3730 | mode train | loss 2.0796 | accuracy 13.125 | mean_length 64
09-09-21 06:48:26 - epoch 1 | global step 3740 | mode train | loss 2.0793 | accuracy 15.0 | mean_length 64
09-09-21 06:50:23 - epoch 1 | global step 3750 | mode train | loss 2.0793 | accuracy 13.4375 | mean_length 64
09-09-21 06:52:20 - epoch 1 | global step 3760 | mode train | loss 2.0804 | accuracy 12.1875 | mean_length 64
09-09-21 06:54:09 - epoch 1 | global step 3770 | mode train | loss 2.0805 | accuracy 12.1875 | mean_length 64
09-09-21 06:55:57 - epoch 1 | global step 3780 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-09-21 06:57:53 - epoch 1 | global step 3790 | mode train | loss 2.0784 | accuracy 13.125 | mean_length 64
09-09-21 06:59:51 - epoch 1 | global step 3800 | mode train | loss 2.0798 | accuracy 11.5625 | mean_length 64
09-09-21 07:01:47 - epoch 1 | global step 3810 | mode train | loss 2.0786 | accuracy 14.6875 | mean_length 64
09-09-21 07:03:44 - epoch 1 | global step 3820 | mode train | loss 2.0801 | accuracy 10.0 | mean_length 64
09-09-21 07:05:41 - epoch 1 | global step 3830 | mode train | loss 2.0793 | accuracy 14.375 | mean_length 64
09-09-21 07:07:40 - epoch 1 | global step 3840 | mode train | loss 2.0797 | accuracy 11.25 | mean_length 64
09-09-21 07:09:36 - epoch 1 | global step 3850 | mode train | loss 2.0786 | accuracy 11.5625 | mean_length 64
09-09-21 07:11:25 - epoch 1 | global step 3860 | mode train | loss 2.0785 | accuracy 13.4375 | mean_length 64
09-09-21 07:13:21 - epoch 1 | global step 3870 | mode train | loss 2.0805 | accuracy 13.4375 | mean_length 64
09-09-21 07:15:09 - epoch 1 | global step 3880 | mode train | loss 2.0789 | accuracy 12.1875 | mean_length 64
09-09-21 07:17:07 - epoch 1 | global step 3890 | mode train | loss 2.0793 | accuracy 13.125 | mean_length 64
09-09-21 07:19:06 - epoch 1 | global step 3900 | mode train | loss 2.0798 | accuracy 12.8125 | mean_length 64
09-09-21 07:21:03 - epoch 1 | global step 3910 | mode train | loss 2.0785 | accuracy 14.6875 | mean_length 64
09-09-21 07:22:52 - epoch 1 | global step 3920 | mode train | loss 2.0783 | accuracy 14.6875 | mean_length 64
09-09-21 07:24:48 - epoch 1 | global step 3930 | mode train | loss 2.0796 | accuracy 10.625 | mean_length 64
09-09-21 07:26:45 - epoch 1 | global step 3940 | mode train | loss 2.0805 | accuracy 10.0 | mean_length 64
09-09-21 07:28:42 - epoch 1 | global step 3950 | mode train | loss 2.0807 | accuracy 12.5 | mean_length 64
09-09-21 07:30:39 - epoch 1 | global step 3960 | mode train | loss 2.0783 | accuracy 10.625 | mean_length 64
09-09-21 07:32:36 - epoch 1 | global step 3970 | mode train | loss 2.0787 | accuracy 12.1875 | mean_length 64
09-09-21 07:34:33 - epoch 1 | global step 3980 | mode train | loss 2.0786 | accuracy 17.5 | mean_length 64
09-09-21 07:36:30 - epoch 1 | global step 3990 | mode train | loss 2.081 | accuracy 12.1875 | mean_length 64
09-09-21 07:38:18 - epoch 1 | global step 4000 | mode train | loss 2.0803 | accuracy 12.8125 | mean_length 64
09-09-21 07:40:15 - epoch 1 | global step 4010 | mode train | loss 2.0793 | accuracy 12.1875 | mean_length 64
09-09-21 07:42:12 - epoch 1 | global step 4020 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
09-09-21 07:44:08 - epoch 1 | global step 4030 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-09-21 07:46:05 - epoch 1 | global step 4040 | mode train | loss 2.0787 | accuracy 13.75 | mean_length 64
09-09-21 07:48:02 - epoch 1 | global step 4050 | mode train | loss 2.077 | accuracy 15.0 | mean_length 64
09-09-21 07:49:59 - epoch 1 | global step 4060 | mode train | loss 2.0805 | accuracy 10.9375 | mean_length 64
09-09-21 07:51:47 - epoch 1 | global step 4070 | mode train | loss 2.0802 | accuracy 9.375 | mean_length 64
09-09-21 07:53:44 - epoch 1 | global step 4080 | mode train | loss 2.078 | accuracy 13.75 | mean_length 64
09-09-21 07:55:42 - epoch 1 | global step 4090 | mode train | loss 2.0794 | accuracy 10.9375 | mean_length 64
09-09-21 08:08:17 - epoch 1 | global step 4096 | mode validation | loss 2.079 | accuracy 12.28 | mean_length 64
09-09-21 08:08:17 - Saving model to Output/accGrad4_mbart_noBT_lr1.25e-5_7distractors_maxstep8192_seed42
Epoch: 1, Prediction Accuracy: 12.28, Saved to Path: Output/accGrad4_mbart_noBT_lr1.25e-5_7distractors_maxstep8192_seed42
09-09-21 08:09:15 - epoch 1 | global step 4100 | mode train | loss 2.0797 | accuracy 10.3125 | mean_length 64
09-09-21 08:11:12 - epoch 1 | global step 4110 | mode train | loss 2.0772 | accuracy 19.0625 | mean_length 64
09-09-21 08:13:08 - epoch 1 | global step 4120 | mode train | loss 2.0784 | accuracy 13.125 | mean_length 64
09-09-21 08:15:05 - epoch 1 | global step 4130 | mode train | loss 2.0794 | accuracy 13.4375 | mean_length 64
09-09-21 08:16:53 - epoch 1 | global step 4140 | mode train | loss 2.0791 | accuracy 12.1875 | mean_length 64
09-09-21 08:18:40 - epoch 1 | global step 4150 | mode train | loss 2.0805 | accuracy 9.6875 | mean_length 64
09-09-21 08:20:28 - epoch 1 | global step 4160 | mode train | loss 2.0803 | accuracy 12.8125 | mean_length 64
09-09-21 08:22:16 - epoch 1 | global step 4170 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
09-09-21 08:24:13 - epoch 1 | global step 4180 | mode train | loss 2.08 | accuracy 13.75 | mean_length 64
09-09-21 08:26:09 - epoch 1 | global step 4190 | mode train | loss 2.0791 | accuracy 13.125 | mean_length 64
09-09-21 08:28:06 - epoch 1 | global step 4200 | mode train | loss 2.0803 | accuracy 13.75 | mean_length 64
09-09-21 08:30:03 - epoch 1 | global step 4210 | mode train | loss 2.0799 | accuracy 10.0 | mean_length 64
09-09-21 08:32:00 - epoch 1 | global step 4220 | mode train | loss 2.0791 | accuracy 15.9375 | mean_length 64
09-09-21 08:33:49 - epoch 1 | global step 4230 | mode train | loss 2.0799 | accuracy 12.5 | mean_length 64
09-09-21 08:35:46 - epoch 1 | global step 4240 | mode train | loss 2.0812 | accuracy 11.25 | mean_length 64
09-09-21 08:37:42 - epoch 1 | global step 4250 | mode train | loss 2.0781 | accuracy 16.25 | mean_length 64
09-09-21 08:39:39 - epoch 1 | global step 4260 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
