==========================================
SLURM_JOB_ID = 5747540
SLURM_JOB_NODELIST = d13-07
TMPDIR = /tmp/SLURM_5747540
==========================================
/home1/zliu9986/communication-translation
09-01-21 10:54:30 - Dataset Loaded
09-01-21 10:54:30 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-01-21 10:55:03 - epoch 0 | global step 0 | mode train | loss 2.7459 | accuracy 12.5 | mean_length 52.5
09-01-21 21:15:27 - epoch 0 | global step 2310 | mode train | loss 2.0824 | accuracy 12.5 | mean_length 64
09-01-21 21:17:10 - epoch 0 | global step 2320 | mode train | loss 2.0767 | accuracy 15.5405 | mean_length 64
09-01-21 21:17:12 - epoch 0 | global step 2320 | mode train | loss 2.0803 | accuracy 25.0 | mean_length 64
09-01-21 21:17:15 - epoch 0 | global step 2320 | mode train | loss 2.0574 | accuracy 25.0 | mean_length 64
09-01-21 21:17:18 - epoch 0 | global step 2320 | mode train | loss 2.0718 | accuracy 25.0 | mean_length 64
09-01-21 21:19:06 - epoch 0 | global step 2330 | mode train | loss 2.0815 | accuracy 12.8378 | mean_length 64
09-01-21 21:19:09 - epoch 0 | global step 2330 | mode train | loss 2.0878 | accuracy 0.0 | mean_length 64
09-01-21 21:19:12 - epoch 0 | global step 2330 | mode train | loss 2.066 | accuracy 25.0 | mean_length 64
09-01-21 21:19:15 - epoch 0 | global step 2330 | mode train | loss 2.0735 | accuracy 37.5 | mean_length 64
09-01-21 21:21:03 - epoch 0 | global step 2340 | mode train | loss 2.0769 | accuracy 14.1892 | mean_length 64
09-01-21 21:21:06 - epoch 0 | global step 2340 | mode train | loss 2.0793 | accuracy 0.0 | mean_length 64
09-01-21 21:21:09 - epoch 0 | global step 2340 | mode train | loss 2.0735 | accuracy 12.5 | mean_length 64
09-01-21 21:21:12 - epoch 0 | global step 2340 | mode train | loss 2.0846 | accuracy 0.0 | mean_length 64
09-01-21 21:23:00 - epoch 0 | global step 2350 | mode train | loss 2.0776 | accuracy 10.8108 | mean_length 64
09-01-21 21:23:02 - epoch 0 | global step 2350 | mode train | loss 2.0586 | accuracy 37.5 | mean_length 64
09-01-21 21:23:05 - epoch 0 | global step 2350 | mode train | loss 2.101 | accuracy 0.0 | mean_length 64
09-01-21 21:23:08 - epoch 0 | global step 2350 | mode train | loss 2.0982 | accuracy 0.0 | mean_length 64
09-01-21 21:24:56 - epoch 0 | global step 2360 | mode train | loss 2.0775 | accuracy 13.5135 | mean_length 64
09-01-21 21:24:59 - epoch 0 | global step 2360 | mode train | loss 2.1047 | accuracy 12.5 | mean_length 64
09-01-21 21:25:02 - epoch 0 | global step 2360 | mode train | loss 2.0858 | accuracy 12.5 | mean_length 64
09-01-21 21:25:05 - epoch 0 | global step 2360 | mode train | loss 2.0635 | accuracy 25.0 | mean_length 64
09-01-21 21:26:49 - epoch 0 | global step 2370 | mode train | loss 2.0799 | accuracy 14.1892 | mean_length 64
09-01-21 21:26:52 - epoch 0 | global step 2370 | mode train | loss 2.0922 | accuracy 12.5 | mean_length 64
09-01-21 21:26:55 - epoch 0 | global step 2370 | mode train | loss 2.0714 | accuracy 25.0 | mean_length 64
09-01-21 21:26:57 - epoch 0 | global step 2370 | mode train | loss 2.0722 | accuracy 12.5 | mean_length 64
09-01-21 21:28:37 - epoch 0 | global step 2380 | mode train | loss 2.0803 | accuracy 13.1757 | mean_length 64
09-01-21 21:28:40 - epoch 0 | global step 2380 | mode train | loss 2.1078 | accuracy 0.0 | mean_length 64
09-01-21 21:28:43 - epoch 0 | global step 2380 | mode train | loss 2.0826 | accuracy 0.0 | mean_length 64
09-01-21 21:28:46 - epoch 0 | global step 2380 | mode train | loss 2.0778 | accuracy 12.5 | mean_length 64
09-01-21 21:30:34 - epoch 0 | global step 2390 | mode train | loss 2.0823 | accuracy 9.1216 | mean_length 64
09-01-21 21:30:37 - epoch 0 | global step 2390 | mode train | loss 2.0897 | accuracy 12.5 | mean_length 64
09-01-21 21:30:40 - epoch 0 | global step 2390 | mode train | loss 2.076 | accuracy 0.0 | mean_length 64
09-01-21 21:30:42 - epoch 0 | global step 2390 | mode train | loss 2.0494 | accuracy 62.5 | mean_length 64
09-01-21 21:32:23 - epoch 0 | global step 2400 | mode train | loss 2.0822 | accuracy 13.5135 | mean_length 64
09-01-21 21:32:25 - epoch 0 | global step 2400 | mode train | loss 2.0864 | accuracy 0.0 | mean_length 64
09-01-21 21:32:28 - epoch 0 | global step 2400 | mode train | loss 2.0701 | accuracy 12.5 | mean_length 64
09-01-21 21:32:31 - epoch 0 | global step 2400 | mode train | loss 2.0923 | accuracy 0.0 | mean_length 64
09-01-21 21:34:12 - epoch 0 | global step 2410 | mode train | loss 2.079 | accuracy 13.1757 | mean_length 64
09-01-21 21:34:14 - epoch 0 | global step 2410 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-01-21 21:34:17 - epoch 0 | global step 2410 | mode train | loss 2.0763 | accuracy 0.0 | mean_length 64
09-01-21 21:34:20 - epoch 0 | global step 2410 | mode train | loss 2.0929 | accuracy 12.5 | mean_length 64
09-01-21 21:36:01 - epoch 0 | global step 2420 | mode train | loss 2.0775 | accuracy 14.527 | mean_length 64
09-01-21 21:36:03 - epoch 0 | global step 2420 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
09-01-21 21:36:06 - epoch 0 | global step 2420 | mode train | loss 2.0828 | accuracy 25.0 | mean_length 64
09-01-21 21:36:09 - epoch 0 | global step 2420 | mode train | loss 2.0966 | accuracy 0.0 | mean_length 64
09-01-21 21:37:57 - epoch 0 | global step 2430 | mode train | loss 2.0788 | accuracy 15.5405 | mean_length 64
09-01-21 21:38:00 - epoch 0 | global step 2430 | mode train | loss 2.0883 | accuracy 12.5 | mean_length 64
09-01-21 21:38:03 - epoch 0 | global step 2430 | mode train | loss 2.0882 | accuracy 0.0 | mean_length 64
09-01-21 21:38:06 - epoch 0 | global step 2430 | mode train | loss 2.0902 | accuracy 0.0 | mean_length 64
09-01-21 21:39:53 - epoch 0 | global step 2440 | mode train | loss 2.0808 | accuracy 13.1757 | mean_length 64
09-01-21 21:39:56 - epoch 0 | global step 2440 | mode train | loss 2.0618 | accuracy 12.5 | mean_length 64
09-01-21 21:39:59 - epoch 0 | global step 2440 | mode train | loss 2.0758 | accuracy 12.5 | mean_length 64
09-01-21 21:40:02 - epoch 0 | global step 2440 | mode train | loss 2.1065 | accuracy 12.5 | mean_length 64
09-01-21 21:41:50 - epoch 0 | global step 2450 | mode train | loss 2.08 | accuracy 11.1486 | mean_length 64
09-01-21 21:41:53 - epoch 0 | global step 2450 | mode train | loss 2.0838 | accuracy 12.5 | mean_length 64
09-01-21 21:41:56 - epoch 0 | global step 2450 | mode train | loss 2.0981 | accuracy 0.0 | mean_length 64
09-01-21 21:41:59 - epoch 0 | global step 2450 | mode train | loss 2.0893 | accuracy 12.5 | mean_length 64
09-01-21 21:43:47 - epoch 0 | global step 2460 | mode train | loss 2.0769 | accuracy 15.2027 | mean_length 64
09-01-21 21:43:50 - epoch 0 | global step 2460 | mode train | loss 2.0544 | accuracy 12.5 | mean_length 64
09-01-21 21:43:53 - epoch 0 | global step 2460 | mode train | loss 2.0716 | accuracy 25.0 | mean_length 64
09-01-21 21:43:56 - epoch 0 | global step 2460 | mode train | loss 2.0829 | accuracy 0.0 | mean_length 64
09-01-21 21:45:44 - epoch 0 | global step 2470 | mode train | loss 2.0816 | accuracy 10.8108 | mean_length 64
09-01-21 21:45:47 - epoch 0 | global step 2470 | mode train | loss 2.0762 | accuracy 0.0 | mean_length 64
09-01-21 21:45:50 - epoch 0 | global step 2470 | mode train | loss 2.0957 | accuracy 12.5 | mean_length 64
09-01-21 21:45:53 - epoch 0 | global step 2470 | mode train | loss 2.0603 | accuracy 12.5 | mean_length 64
09-01-21 21:47:34 - epoch 0 | global step 2480 | mode train | loss 2.0805 | accuracy 13.5135 | mean_length 64
09-01-21 21:47:37 - epoch 0 | global step 2480 | mode train | loss 2.1149 | accuracy 0.0 | mean_length 64
09-01-21 21:47:39 - epoch 0 | global step 2480 | mode train | loss 2.0995 | accuracy 0.0 | mean_length 64
09-01-21 21:47:42 - epoch 0 | global step 2480 | mode train | loss 2.0777 | accuracy 12.5 | mean_length 64
09-01-21 21:49:22 - epoch 0 | global step 2490 | mode train | loss 2.0798 | accuracy 11.1486 | mean_length 64
09-01-21 21:49:25 - epoch 0 | global step 2490 | mode train | loss 2.0741 | accuracy 25.0 | mean_length 64
09-01-21 21:49:28 - epoch 0 | global step 2490 | mode train | loss 2.0704 | accuracy 0.0 | mean_length 64
09-01-21 21:49:31 - epoch 0 | global step 2490 | mode train | loss 2.0987 | accuracy 0.0 | mean_length 64
09-01-21 21:51:11 - epoch 0 | global step 2500 | mode train | loss 2.0817 | accuracy 10.473 | mean_length 64
09-01-21 21:51:14 - epoch 0 | global step 2500 | mode train | loss 2.0668 | accuracy 12.5 | mean_length 64
09-01-21 21:51:17 - epoch 0 | global step 2500 | mode train | loss 2.0529 | accuracy 50.0 | mean_length 64
09-01-21 21:51:20 - epoch 0 | global step 2500 | mode train | loss 2.0724 | accuracy 25.0 | mean_length 64
09-01-21 21:53:00 - epoch 0 | global step 2510 | mode train | loss 2.0802 | accuracy 12.1622 | mean_length 64
09-01-21 21:53:03 - epoch 0 | global step 2510 | mode train | loss 2.0749 | accuracy 0.0 | mean_length 64
09-01-21 21:53:06 - epoch 0 | global step 2510 | mode train | loss 2.0979 | accuracy 0.0 | mean_length 64
09-01-21 21:53:09 - epoch 0 | global step 2510 | mode train | loss 2.0767 | accuracy 0.0 | mean_length 64
09-01-21 21:54:49 - epoch 0 | global step 2520 | mode train | loss 2.0782 | accuracy 13.5135 | mean_length 64
09-01-21 21:54:52 - epoch 0 | global step 2520 | mode train | loss 2.084 | accuracy 0.0 | mean_length 64
09-01-21 21:54:55 - epoch 0 | global step 2520 | mode train | loss 2.0664 | accuracy 25.0 | mean_length 64
09-01-21 21:54:57 - epoch 0 | global step 2520 | mode train | loss 2.0718 | accuracy 12.5 | mean_length 64
09-01-21 21:56:37 - epoch 0 | global step 2530 | mode train | loss 2.0776 | accuracy 14.1892 | mean_length 64
09-01-21 21:56:40 - epoch 0 | global step 2530 | mode train | loss 2.0813 | accuracy 12.5 | mean_length 64
09-01-21 21:56:43 - epoch 0 | global step 2530 | mode train | loss 2.0804 | accuracy 25.0 | mean_length 64
09-01-21 21:56:46 - epoch 0 | global step 2530 | mode train | loss 2.0856 | accuracy 0.0 | mean_length 64
09-01-21 21:58:34 - epoch 0 | global step 2540 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-01-21 21:58:37 - epoch 0 | global step 2540 | mode train | loss 2.0696 | accuracy 12.5 | mean_length 64
09-01-21 21:58:40 - epoch 0 | global step 2540 | mode train | loss 2.0675 | accuracy 25.0 | mean_length 64
09-01-21 21:58:43 - epoch 0 | global step 2540 | mode train | loss 2.0809 | accuracy 12.5 | mean_length 64
09-01-21 22:00:31 - epoch 0 | global step 2550 | mode train | loss 2.0799 | accuracy 12.8378 | mean_length 64
09-01-21 22:00:34 - epoch 0 | global step 2550 | mode train | loss 2.0724 | accuracy 12.5 | mean_length 64
09-01-21 22:00:37 - epoch 0 | global step 2550 | mode train | loss 2.0926 | accuracy 0.0 | mean_length 64
09-01-21 22:00:39 - epoch 0 | global step 2550 | mode train | loss 2.0744 | accuracy 25.0 | mean_length 64
09-01-21 22:02:27 - epoch 0 | global step 2560 | mode train | loss 2.0809 | accuracy 14.527 | mean_length 64
09-01-21 22:13:51 - epoch 0 | global step 2560 | mode validation | loss 2.0798 | accuracy 12.58 | mean_length 64
09-01-21 22:13:54 - epoch 0 | global step 2560 | mode train | loss 2.0743 | accuracy 37.5 | mean_length 64
09-01-21 22:25:09 - epoch 0 | global step 2560 | mode validation | loss 2.0798 | accuracy 12.86 | mean_length 64
09-01-21 22:25:12 - epoch 0 | global step 2560 | mode train | loss 2.0983 | accuracy 0.0 | mean_length 64
09-01-21 22:36:32 - epoch 0 | global step 2560 | mode validation | loss 2.0798 | accuracy 12.3 | mean_length 64
09-01-21 22:36:34 - epoch 0 | global step 2560 | mode train | loss 2.0904 | accuracy 12.5 | mean_length 64
09-01-21 22:47:54 - epoch 0 | global step 2560 | mode validation | loss 2.0799 | accuracy 12.6 | mean_length 64
09-01-21 22:49:37 - epoch 0 | global step 2570 | mode train | loss 2.0822 | accuracy 13.1757 | mean_length 64
09-01-21 22:49:40 - epoch 0 | global step 2570 | mode train | loss 2.0726 | accuracy 12.5 | mean_length 64
09-01-21 22:49:42 - epoch 0 | global step 2570 | mode train | loss 2.0868 | accuracy 0.0 | mean_length 64
09-01-21 22:49:45 - epoch 0 | global step 2570 | mode train | loss 2.0722 | accuracy 0.0 | mean_length 64
09-01-21 22:51:26 - epoch 0 | global step 2580 | mode train | loss 2.0824 | accuracy 12.5 | mean_length 64
09-01-21 22:51:29 - epoch 0 | global step 2580 | mode train | loss 2.0868 | accuracy 0.0 | mean_length 64
09-01-21 22:51:31 - epoch 0 | global step 2580 | mode train | loss 2.0687 | accuracy 25.0 | mean_length 64
09-01-21 22:51:34 - epoch 0 | global step 2580 | mode train | loss 2.0727 | accuracy 12.5 | mean_length 64
09-01-21 22:53:22 - epoch 0 | global step 2590 | mode train | loss 2.0794 | accuracy 12.8378 | mean_length 64
09-01-21 22:53:25 - epoch 0 | global step 2590 | mode train | loss 2.0852 | accuracy 0.0 | mean_length 64
09-01-21 22:53:27 - epoch 0 | global step 2590 | mode train | loss 2.0827 | accuracy 12.5 | mean_length 64
09-01-21 22:53:30 - epoch 0 | global step 2590 | mode train | loss 2.0974 | accuracy 12.5 | mean_length 64
09-01-21 22:55:10 - epoch 0 | global step 2600 | mode train | loss 2.0782 | accuracy 13.5135 | mean_length 64
09-01-21 22:55:13 - epoch 0 | global step 2600 | mode train | loss 2.08 | accuracy 12.5 | mean_length 64
09-01-21 22:55:16 - epoch 0 | global step 2600 | mode train | loss 2.0776 | accuracy 25.0 | mean_length 64
09-01-21 22:55:19 - epoch 0 | global step 2600 | mode train | loss 2.0764 | accuracy 25.0 | mean_length 64
09-01-21 22:56:59 - epoch 0 | global step 2610 | mode train | loss 2.0778 | accuracy 11.8243 | mean_length 64
09-01-21 22:57:02 - epoch 0 | global step 2610 | mode train | loss 2.0816 | accuracy 12.5 | mean_length 64
09-01-21 22:57:04 - epoch 0 | global step 2610 | mode train | loss 2.0792 | accuracy 12.5 | mean_length 64
09-01-21 22:57:07 - epoch 0 | global step 2610 | mode train | loss 2.073 | accuracy 12.5 | mean_length 64
09-01-21 22:58:47 - epoch 0 | global step 2620 | mode train | loss 2.0798 | accuracy 14.1892 | mean_length 64
09-01-21 22:58:50 - epoch 0 | global step 2620 | mode train | loss 2.0726 | accuracy 12.5 | mean_length 64
09-01-21 22:58:53 - epoch 0 | global step 2620 | mode train | loss 2.0823 | accuracy 12.5 | mean_length 64
09-01-21 22:58:55 - epoch 0 | global step 2620 | mode train | loss 2.0951 | accuracy 12.5 | mean_length 64
09-01-21 23:00:44 - epoch 0 | global step 2630 | mode train | loss 2.08 | accuracy 10.8108 | mean_length 64
09-01-21 23:00:47 - epoch 0 | global step 2630 | mode train | loss 2.0955 | accuracy 0.0 | mean_length 64
09-01-21 23:00:50 - epoch 0 | global step 2630 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 64
09-01-21 23:00:52 - epoch 0 | global step 2630 | mode train | loss 2.0693 | accuracy 37.5 | mean_length 64
09-01-21 23:02:35 - epoch 0 | global step 2640 | mode train | loss 2.0821 | accuracy 12.5 | mean_length 64
09-01-21 23:02:37 - epoch 0 | global step 2640 | mode train | loss 2.0632 | accuracy 25.0 | mean_length 64
09-01-21 23:02:40 - epoch 0 | global step 2640 | mode train | loss 2.0909 | accuracy 12.5 | mean_length 64
09-01-21 23:02:43 - epoch 0 | global step 2640 | mode train | loss 2.0911 | accuracy 0.0 | mean_length 64
09-01-21 23:04:23 - epoch 0 | global step 2650 | mode train | loss 2.0792 | accuracy 16.2162 | mean_length 64
09-01-21 23:04:26 - epoch 0 | global step 2650 | mode train | loss 2.0698 | accuracy 25.0 | mean_length 64
09-01-21 23:04:29 - epoch 0 | global step 2650 | mode train | loss 2.083 | accuracy 12.5 | mean_length 64
09-01-21 23:04:31 - epoch 0 | global step 2650 | mode train | loss 2.093 | accuracy 0.0 | mean_length 64
09-01-21 23:06:16 - epoch 0 | global step 2660 | mode train | loss 2.0836 | accuracy 11.1486 | mean_length 64
09-01-21 23:06:19 - epoch 0 | global step 2660 | mode train | loss 2.0901 | accuracy 12.5 | mean_length 64
09-01-21 23:06:22 - epoch 0 | global step 2660 | mode train | loss 2.0692 | accuracy 37.5 | mean_length 64
09-01-21 23:06:24 - epoch 0 | global step 2660 | mode train | loss 2.086 | accuracy 0.0 | mean_length 64
09-01-21 23:08:05 - epoch 0 | global step 2670 | mode train | loss 2.0782 | accuracy 14.527 | mean_length 64
09-01-21 23:08:07 - epoch 0 | global step 2670 | mode train | loss 2.0768 | accuracy 0.0 | mean_length 64
09-01-21 23:08:10 - epoch 0 | global step 2670 | mode train | loss 2.0777 | accuracy 25.0 | mean_length 64
09-01-21 23:08:13 - epoch 0 | global step 2670 | mode train | loss 2.0659 | accuracy 25.0 | mean_length 64
09-01-21 23:09:55 - epoch 0 | global step 2680 | mode train | loss 2.0779 | accuracy 14.1892 | mean_length 64
09-01-21 23:09:58 - epoch 0 | global step 2680 | mode train | loss 2.0803 | accuracy 12.5 | mean_length 64
09-01-21 23:10:01 - epoch 0 | global step 2680 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
09-01-21 23:10:04 - epoch 0 | global step 2680 | mode train | loss 2.072 | accuracy 12.5 | mean_length 64
09-01-21 23:11:47 - epoch 0 | global step 2690 | mode train | loss 2.0807 | accuracy 10.8108 | mean_length 64
09-01-21 23:11:49 - epoch 0 | global step 2690 | mode train | loss 2.0657 | accuracy 25.0 | mean_length 64
09-01-21 23:11:52 - epoch 0 | global step 2690 | mode train | loss 2.0905 | accuracy 12.5 | mean_length 64
09-01-21 23:11:55 - epoch 0 | global step 2690 | mode train | loss 2.0789 | accuracy 25.0 | mean_length 64
09-01-21 23:13:37 - epoch 0 | global step 2700 | mode train | loss 2.0809 | accuracy 12.8378 | mean_length 64
09-01-21 23:13:40 - epoch 0 | global step 2700 | mode train | loss 2.0827 | accuracy 0.0 | mean_length 64
09-01-21 23:13:43 - epoch 0 | global step 2700 | mode train | loss 2.0822 | accuracy 25.0 | mean_length 64
09-01-21 23:13:45 - epoch 0 | global step 2700 | mode train | loss 2.0763 | accuracy 0.0 | mean_length 64
09-01-21 23:15:28 - epoch 0 | global step 2710 | mode train | loss 2.0798 | accuracy 14.1892 | mean_length 64
09-01-21 23:15:30 - epoch 0 | global step 2710 | mode train | loss 2.0666 | accuracy 25.0 | mean_length 64
09-01-21 23:15:33 - epoch 0 | global step 2710 | mode train | loss 2.0836 | accuracy 0.0 | mean_length 64
09-01-21 23:15:36 - epoch 0 | global step 2710 | mode train | loss 2.088 | accuracy 0.0 | mean_length 64
09-01-21 23:17:18 - epoch 0 | global step 2720 | mode train | loss 2.081 | accuracy 12.1622 | mean_length 64
09-01-21 23:17:21 - epoch 0 | global step 2720 | mode train | loss 2.077 | accuracy 37.5 | mean_length 64
09-01-21 23:17:24 - epoch 0 | global step 2720 | mode train | loss 2.0829 | accuracy 0.0 | mean_length 64
09-01-21 23:17:26 - epoch 0 | global step 2720 | mode train | loss 2.0649 | accuracy 37.5 | mean_length 64
09-01-21 23:19:07 - epoch 0 | global step 2730 | mode train | loss 2.0792 | accuracy 12.5 | mean_length 64
09-01-21 23:19:10 - epoch 0 | global step 2730 | mode train | loss 2.0786 | accuracy 25.0 | mean_length 64
09-01-21 23:19:12 - epoch 0 | global step 2730 | mode train | loss 2.0781 | accuracy 12.5 | mean_length 64
09-01-21 23:19:15 - epoch 0 | global step 2730 | mode train | loss 2.0806 | accuracy 25.0 | mean_length 64
09-01-21 23:20:55 - epoch 0 | global step 2740 | mode train | loss 2.0782 | accuracy 13.5135 | mean_length 64
09-01-21 23:20:58 - epoch 0 | global step 2740 | mode train | loss 2.0685 | accuracy 12.5 | mean_length 64
09-01-21 23:21:01 - epoch 0 | global step 2740 | mode train | loss 2.0728 | accuracy 25.0 | mean_length 64
09-01-21 23:21:03 - epoch 0 | global step 2740 | mode train | loss 2.0877 | accuracy 0.0 | mean_length 64
09-01-21 23:22:45 - epoch 0 | global step 2750 | mode train | loss 2.081 | accuracy 10.8108 | mean_length 64
09-01-21 23:22:48 - epoch 0 | global step 2750 | mode train | loss 2.0792 | accuracy 0.0 | mean_length 64
09-01-21 23:22:51 - epoch 0 | global step 2750 | mode train | loss 2.0914 | accuracy 12.5 | mean_length 64
09-01-21 23:22:54 - epoch 0 | global step 2750 | mode train | loss 2.074 | accuracy 12.5 | mean_length 64
09-01-21 23:24:34 - epoch 0 | global step 2760 | mode train | loss 2.0773 | accuracy 11.1486 | mean_length 64
09-01-21 23:24:37 - epoch 0 | global step 2760 | mode train | loss 2.0965 | accuracy 0.0 | mean_length 64
09-01-21 23:24:40 - epoch 0 | global step 2760 | mode train | loss 2.0574 | accuracy 25.0 | mean_length 64
09-01-21 23:24:42 - epoch 0 | global step 2760 | mode train | loss 2.0849 | accuracy 12.5 | mean_length 64
09-01-21 23:26:23 - epoch 0 | global step 2770 | mode train | loss 2.0782 | accuracy 15.5405 | mean_length 64
09-01-21 23:26:25 - epoch 0 | global step 2770 | mode train | loss 2.0821 | accuracy 25.0 | mean_length 64
09-01-21 23:26:28 - epoch 0 | global step 2770 | mode train | loss 2.0945 | accuracy 0.0 | mean_length 64
09-01-21 23:26:31 - epoch 0 | global step 2770 | mode train | loss 2.0654 | accuracy 12.5 | mean_length 64
09-01-21 23:28:12 - epoch 0 | global step 2780 | mode train | loss 2.0793 | accuracy 8.4459 | mean_length 64
09-01-21 23:28:15 - epoch 0 | global step 2780 | mode train | loss 2.0736 | accuracy 12.5 | mean_length 64
09-01-21 23:28:17 - epoch 0 | global step 2780 | mode train | loss 2.0975 | accuracy 0.0 | mean_length 64
09-01-21 23:28:20 - epoch 0 | global step 2780 | mode train | loss 2.0811 | accuracy 12.5 | mean_length 64
09-01-21 23:30:02 - epoch 0 | global step 2790 | mode train | loss 2.0762 | accuracy 13.8514 | mean_length 64
09-01-21 23:30:05 - epoch 0 | global step 2790 | mode train | loss 2.0937 | accuracy 0.0 | mean_length 64
09-01-21 23:30:08 - epoch 0 | global step 2790 | mode train | loss 2.0814 | accuracy 0.0 | mean_length 64
09-01-21 23:30:11 - epoch 0 | global step 2790 | mode train | loss 2.0712 | accuracy 37.5 | mean_length 64
09-01-21 23:31:52 - epoch 0 | global step 2800 | mode train | loss 2.0787 | accuracy 14.527 | mean_length 64
09-01-21 23:31:54 - epoch 0 | global step 2800 | mode train | loss 2.0819 | accuracy 25.0 | mean_length 64
09-01-21 23:31:57 - epoch 0 | global step 2800 | mode train | loss 2.0805 | accuracy 0.0 | mean_length 64
09-01-21 23:32:00 - epoch 0 | global step 2800 | mode train | loss 2.0746 | accuracy 12.5 | mean_length 64
09-01-21 23:33:43 - epoch 0 | global step 2810 | mode train | loss 2.0802 | accuracy 10.1351 | mean_length 64
09-01-21 23:33:46 - epoch 0 | global step 2810 | mode train | loss 2.0767 | accuracy 12.5 | mean_length 64
09-01-21 23:33:49 - epoch 0 | global step 2810 | mode train | loss 2.0857 | accuracy 12.5 | mean_length 64
09-01-21 23:33:52 - epoch 0 | global step 2810 | mode train | loss 2.0818 | accuracy 0.0 | mean_length 64
09-01-21 23:35:33 - epoch 0 | global step 2820 | mode train | loss 2.0818 | accuracy 10.8108 | mean_length 64
09-01-21 23:35:36 - epoch 0 | global step 2820 | mode train | loss 2.0708 | accuracy 12.5 | mean_length 64
09-01-21 23:35:39 - epoch 0 | global step 2820 | mode train | loss 2.0657 | accuracy 25.0 | mean_length 64
09-01-21 23:35:41 - epoch 0 | global step 2820 | mode train | loss 2.0819 | accuracy 12.5 | mean_length 64
09-01-21 23:37:29 - epoch 0 | global step 2830 | mode train | loss 2.0801 | accuracy 9.7973 | mean_length 64
09-01-21 23:37:32 - epoch 0 | global step 2830 | mode train | loss 2.0831 | accuracy 0.0 | mean_length 64
09-01-21 23:37:35 - epoch 0 | global step 2830 | mode train | loss 2.0773 | accuracy 12.5 | mean_length 64
09-01-21 23:37:38 - epoch 0 | global step 2830 | mode train | loss 2.0937 | accuracy 0.0 | mean_length 64
09-01-21 23:39:26 - epoch 0 | global step 2840 | mode train | loss 2.0786 | accuracy 14.1892 | mean_length 64
09-01-21 23:39:29 - epoch 0 | global step 2840 | mode train | loss 2.0717 | accuracy 25.0 | mean_length 64
09-01-21 23:39:32 - epoch 0 | global step 2840 | mode train | loss 2.0845 | accuracy 12.5 | mean_length 64
09-01-21 23:39:35 - epoch 0 | global step 2840 | mode train | loss 2.088 | accuracy 0.0 | mean_length 64
09-01-21 23:41:23 - epoch 0 | global step 2850 | mode train | loss 2.0785 | accuracy 14.1892 | mean_length 64
09-01-21 23:41:26 - epoch 0 | global step 2850 | mode train | loss 2.0869 | accuracy 12.5 | mean_length 64
09-01-21 23:41:29 - epoch 0 | global step 2850 | mode train | loss 2.0758 | accuracy 0.0 | mean_length 64
09-01-21 23:41:32 - epoch 0 | global step 2850 | mode train | loss 2.0809 | accuracy 12.5 | mean_length 64
09-01-21 23:43:13 - epoch 0 | global step 2860 | mode train | loss 2.079 | accuracy 13.8514 | mean_length 64
09-01-21 23:43:16 - epoch 0 | global step 2860 | mode train | loss 2.0647 | accuracy 25.0 | mean_length 64
09-01-21 23:43:18 - epoch 0 | global step 2860 | mode train | loss 2.0865 | accuracy 12.5 | mean_length 64
09-01-21 23:43:21 - epoch 0 | global step 2860 | mode train | loss 2.0729 | accuracy 12.5 | mean_length 64
09-01-21 23:45:01 - epoch 0 | global step 2870 | mode train | loss 2.0798 | accuracy 13.5135 | mean_length 64
09-01-21 23:45:04 - epoch 0 | global step 2870 | mode train | loss 2.0832 | accuracy 12.5 | mean_length 64
09-01-21 23:45:07 - epoch 0 | global step 2870 | mode train | loss 2.0723 | accuracy 37.5 | mean_length 64
09-01-21 23:45:10 - epoch 0 | global step 2870 | mode train | loss 2.078 | accuracy 12.5 | mean_length 64
09-01-21 23:46:58 - epoch 0 | global step 2880 | mode train | loss 2.0813 | accuracy 11.1486 | mean_length 64
