==========================================
SLURM_JOB_ID = 5749451
SLURM_JOB_NODELIST = d13-10
TMPDIR = /tmp/SLURM_5749451
==========================================
/home1/zliu9986/communication-translation
09-01-21 17:54:11 - Dataset Loaded
09-01-21 17:54:11 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-01-21 17:54:38 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
09-02-21 00:12:32 - epoch 0 | global step 1440 | mode train | loss 1.6892 | accuracy 25.0 | mean_length 64
09-02-21 00:12:34 - epoch 0 | global step 1440 | mode train | loss 1.6457 | accuracy 37.5 | mean_length 64
09-02-21 00:14:16 - epoch 0 | global step 1450 | mode train | loss 1.7353 | accuracy 31.4189 | mean_length 64
09-02-21 00:14:19 - epoch 0 | global step 1450 | mode train | loss 1.6621 | accuracy 25.0 | mean_length 64
09-02-21 00:14:22 - epoch 0 | global step 1450 | mode train | loss 1.5513 | accuracy 62.5 | mean_length 64
09-02-21 00:14:24 - epoch 0 | global step 1450 | mode train | loss 1.9408 | accuracy 12.5 | mean_length 64
09-02-21 00:16:06 - epoch 0 | global step 1460 | mode train | loss 1.7021 | accuracy 31.4189 | mean_length 64
09-02-21 00:16:09 - epoch 0 | global step 1460 | mode train | loss 1.7249 | accuracy 25.0 | mean_length 64
09-02-21 00:16:12 - epoch 0 | global step 1460 | mode train | loss 2.0763 | accuracy 37.5 | mean_length 64
09-02-21 00:16:15 - epoch 0 | global step 1460 | mode train | loss 1.7413 | accuracy 25.0 | mean_length 64
09-02-21 00:17:57 - epoch 0 | global step 1470 | mode train | loss 1.6973 | accuracy 27.7027 | mean_length 64
09-02-21 00:17:59 - epoch 0 | global step 1470 | mode train | loss 1.6406 | accuracy 62.5 | mean_length 64
09-02-21 00:18:02 - epoch 0 | global step 1470 | mode train | loss 2.1654 | accuracy 0.0 | mean_length 64
09-02-21 00:18:05 - epoch 0 | global step 1470 | mode train | loss 2.4637 | accuracy 0.0 | mean_length 64
09-02-21 00:19:47 - epoch 0 | global step 1480 | mode train | loss 1.7235 | accuracy 30.7432 | mean_length 64
09-02-21 00:19:49 - epoch 0 | global step 1480 | mode train | loss 1.5308 | accuracy 50.0 | mean_length 64
09-02-21 00:19:52 - epoch 0 | global step 1480 | mode train | loss 1.685 | accuracy 25.0 | mean_length 64
09-02-21 00:19:55 - epoch 0 | global step 1480 | mode train | loss 1.9096 | accuracy 12.5 | mean_length 64
09-02-21 00:21:37 - epoch 0 | global step 1490 | mode train | loss 1.5629 | accuracy 42.2297 | mean_length 64
09-02-21 00:21:40 - epoch 0 | global step 1490 | mode train | loss 1.6155 | accuracy 37.5 | mean_length 64
09-02-21 00:21:42 - epoch 0 | global step 1490 | mode train | loss 1.5127 | accuracy 37.5 | mean_length 64
09-02-21 00:21:45 - epoch 0 | global step 1490 | mode train | loss 1.7607 | accuracy 25.0 | mean_length 64
09-02-21 00:23:27 - epoch 0 | global step 1500 | mode train | loss 1.6139 | accuracy 32.7703 | mean_length 64
09-02-21 00:23:30 - epoch 0 | global step 1500 | mode train | loss 1.7207 | accuracy 25.0 | mean_length 64
09-02-21 00:23:32 - epoch 0 | global step 1500 | mode train | loss 1.303 | accuracy 50.0 | mean_length 64
09-02-21 00:23:35 - epoch 0 | global step 1500 | mode train | loss 1.9372 | accuracy 12.5 | mean_length 64
09-02-21 00:25:17 - epoch 0 | global step 1510 | mode train | loss 1.624 | accuracy 38.5135 | mean_length 64
09-02-21 00:25:19 - epoch 0 | global step 1510 | mode train | loss 1.2714 | accuracy 50.0 | mean_length 64
09-02-21 00:25:22 - epoch 0 | global step 1510 | mode train | loss 1.9628 | accuracy 12.5 | mean_length 64
09-02-21 00:25:25 - epoch 0 | global step 1510 | mode train | loss 1.6538 | accuracy 50.0 | mean_length 64
09-02-21 00:27:05 - epoch 0 | global step 1520 | mode train | loss 1.5709 | accuracy 35.8108 | mean_length 64
09-02-21 00:27:07 - epoch 0 | global step 1520 | mode train | loss 1.9003 | accuracy 25.0 | mean_length 64
09-02-21 00:27:10 - epoch 0 | global step 1520 | mode train | loss 1.9931 | accuracy 12.5 | mean_length 64
09-02-21 00:27:13 - epoch 0 | global step 1520 | mode train | loss 1.9064 | accuracy 12.5 | mean_length 64
09-02-21 00:28:53 - epoch 0 | global step 1530 | mode train | loss 1.5397 | accuracy 37.5 | mean_length 64
09-02-21 00:28:55 - epoch 0 | global step 1530 | mode train | loss 1.6538 | accuracy 25.0 | mean_length 64
09-02-21 00:28:58 - epoch 0 | global step 1530 | mode train | loss 1.6212 | accuracy 37.5 | mean_length 64
09-02-21 00:29:01 - epoch 0 | global step 1530 | mode train | loss 1.6538 | accuracy 25.0 | mean_length 64
09-02-21 00:39:29 - epoch 0 | global step 1536 | mode validation | loss 1.5569 | accuracy 40.58 | mean_length 63.9782
09-02-21 00:39:29 - Saving model to Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 40.58, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed42
09-02-21 00:49:17 - epoch 0 | global step 1536 | mode validation | loss 1.5573 | accuracy 42.0 | mean_length 63.9722
09-02-21 00:58:52 - epoch 0 | global step 1536 | mode validation | loss 1.5534 | accuracy 42.14 | mean_length 63.9836
09-02-21 00:58:52 - Saving model to Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 42.14, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed42
09-02-21 01:08:37 - epoch 0 | global step 1536 | mode validation | loss 1.5565 | accuracy 41.18 | mean_length 63.9782
09-02-21 01:09:12 - epoch 0 | global step 1540 | mode train | loss 1.5252 | accuracy 41.8919 | mean_length 63.9392
09-02-21 01:09:15 - epoch 0 | global step 1540 | mode train | loss 0.9711 | accuracy 75.0 | mean_length 64
09-02-21 01:09:17 - epoch 0 | global step 1540 | mode train | loss 1.373 | accuracy 50.0 | mean_length 64
09-02-21 01:09:20 - epoch 0 | global step 1540 | mode train | loss 1.1286 | accuracy 62.5 | mean_length 64
09-02-21 01:11:00 - epoch 0 | global step 1550 | mode train | loss 1.5456 | accuracy 41.8919 | mean_length 64
09-02-21 01:11:03 - epoch 0 | global step 1550 | mode train | loss 1.3552 | accuracy 37.5 | mean_length 64
09-02-21 01:11:05 - epoch 0 | global step 1550 | mode train | loss 1.6521 | accuracy 50.0 | mean_length 64
09-02-21 01:11:08 - epoch 0 | global step 1550 | mode train | loss 1.1522 | accuracy 62.5 | mean_length 64
09-02-21 01:12:48 - epoch 0 | global step 1560 | mode train | loss 1.5372 | accuracy 42.2297 | mean_length 64
09-02-21 01:12:51 - epoch 0 | global step 1560 | mode train | loss 1.6552 | accuracy 37.5 | mean_length 64
09-02-21 01:12:54 - epoch 0 | global step 1560 | mode train | loss 1.4745 | accuracy 50.0 | mean_length 64
09-02-21 01:12:56 - epoch 0 | global step 1560 | mode train | loss 1.1901 | accuracy 50.0 | mean_length 64
09-02-21 01:14:36 - epoch 0 | global step 1570 | mode train | loss 1.5044 | accuracy 41.5541 | mean_length 64
09-02-21 01:14:39 - epoch 0 | global step 1570 | mode train | loss 1.303 | accuracy 50.0 | mean_length 64
09-02-21 01:14:42 - epoch 0 | global step 1570 | mode train | loss 1.1345 | accuracy 62.5 | mean_length 58
09-02-21 01:14:44 - epoch 0 | global step 1570 | mode train | loss 1.2168 | accuracy 50.0 | mean_length 64
09-02-21 01:16:25 - epoch 0 | global step 1580 | mode train | loss 1.5784 | accuracy 35.8108 | mean_length 63.8243
09-02-21 01:16:27 - epoch 0 | global step 1580 | mode train | loss 1.425 | accuracy 37.5 | mean_length 64
09-02-21 01:16:30 - epoch 0 | global step 1580 | mode train | loss 1.5834 | accuracy 50.0 | mean_length 64
09-02-21 01:16:33 - epoch 0 | global step 1580 | mode train | loss 1.164 | accuracy 62.5 | mean_length 64
09-02-21 01:18:13 - epoch 0 | global step 1590 | mode train | loss 1.4584 | accuracy 42.5676 | mean_length 63.8378
09-02-21 01:18:15 - epoch 0 | global step 1590 | mode train | loss 1.6836 | accuracy 50.0 | mean_length 64
09-02-21 01:18:18 - epoch 0 | global step 1590 | mode train | loss 1.445 | accuracy 50.0 | mean_length 64
09-02-21 01:18:21 - epoch 0 | global step 1590 | mode train | loss 1.2648 | accuracy 62.5 | mean_length 64
09-02-21 01:20:02 - epoch 0 | global step 1600 | mode train | loss 1.441 | accuracy 44.2568 | mean_length 62.875
09-02-21 01:20:04 - epoch 0 | global step 1600 | mode train | loss 1.2999 | accuracy 62.5 | mean_length 64
09-02-21 01:20:07 - epoch 0 | global step 1600 | mode train | loss 1.3407 | accuracy 37.5 | mean_length 64
09-02-21 01:20:10 - epoch 0 | global step 1600 | mode train | loss 1.2683 | accuracy 62.5 | mean_length 64
09-02-21 01:21:52 - epoch 0 | global step 1610 | mode train | loss 1.4011 | accuracy 48.3108 | mean_length 63.3142
09-02-21 01:21:54 - epoch 0 | global step 1610 | mode train | loss 1.5298 | accuracy 37.5 | mean_length 58.25
09-02-21 01:21:57 - epoch 0 | global step 1610 | mode train | loss 1.4797 | accuracy 50.0 | mean_length 64
09-02-21 01:22:00 - epoch 0 | global step 1610 | mode train | loss 1.3218 | accuracy 37.5 | mean_length 64
09-02-21 01:23:41 - epoch 0 | global step 1620 | mode train | loss 1.359 | accuracy 49.6622 | mean_length 62.1689
09-02-21 01:23:44 - epoch 0 | global step 1620 | mode train | loss 0.4284 | accuracy 100.0 | mean_length 55
09-02-21 01:23:47 - epoch 0 | global step 1620 | mode train | loss 1.4906 | accuracy 62.5 | mean_length 64
09-02-21 01:23:49 - epoch 0 | global step 1620 | mode train | loss 2.1958 | accuracy 25.0 | mean_length 64
09-02-21 01:25:31 - epoch 0 | global step 1630 | mode train | loss 1.4105 | accuracy 46.9595 | mean_length 62.6824
09-02-21 01:25:33 - epoch 0 | global step 1630 | mode train | loss 1.5491 | accuracy 37.5 | mean_length 64
09-02-21 01:25:36 - epoch 0 | global step 1630 | mode train | loss 1.4211 | accuracy 37.5 | mean_length 64
09-02-21 01:25:39 - epoch 0 | global step 1630 | mode train | loss 1.9909 | accuracy 12.5 | mean_length 64
09-02-21 01:27:19 - epoch 0 | global step 1640 | mode train | loss 1.6423 | accuracy 34.4595 | mean_length 64
09-02-21 01:27:22 - epoch 0 | global step 1640 | mode train | loss 1.7402 | accuracy 12.5 | mean_length 64
09-02-21 01:27:24 - epoch 0 | global step 1640 | mode train | loss 1.3647 | accuracy 37.5 | mean_length 64
09-02-21 01:27:27 - epoch 0 | global step 1640 | mode train | loss 1.2883 | accuracy 37.5 | mean_length 64
09-02-21 01:29:08 - epoch 0 | global step 1650 | mode train | loss 1.7155 | accuracy 29.7297 | mean_length 64
09-02-21 01:29:11 - epoch 0 | global step 1650 | mode train | loss 1.5047 | accuracy 50.0 | mean_length 64
09-02-21 01:29:14 - epoch 0 | global step 1650 | mode train | loss 1.7203 | accuracy 37.5 | mean_length 64
09-02-21 01:29:17 - epoch 0 | global step 1650 | mode train | loss 1.4671 | accuracy 50.0 | mean_length 64
09-02-21 01:30:56 - epoch 0 | global step 1660 | mode train | loss 1.7155 | accuracy 31.7568 | mean_length 64
09-02-21 01:30:58 - epoch 0 | global step 1660 | mode train | loss 1.6617 | accuracy 50.0 | mean_length 64
09-02-21 01:31:01 - epoch 0 | global step 1660 | mode train | loss 1.7993 | accuracy 25.0 | mean_length 64
09-02-21 01:31:04 - epoch 0 | global step 1660 | mode train | loss 2.0241 | accuracy 0.0 | mean_length 64
09-02-21 01:32:48 - epoch 0 | global step 1670 | mode train | loss 1.6486 | accuracy 37.1622 | mean_length 64
09-02-21 01:32:51 - epoch 0 | global step 1670 | mode train | loss 1.7989 | accuracy 25.0 | mean_length 64
09-02-21 01:32:54 - epoch 0 | global step 1670 | mode train | loss 1.8316 | accuracy 12.5 | mean_length 64
09-02-21 01:32:56 - epoch 0 | global step 1670 | mode train | loss 1.8858 | accuracy 12.5 | mean_length 64
09-02-21 01:34:36 - epoch 0 | global step 1680 | mode train | loss 1.6324 | accuracy 31.7568 | mean_length 64
09-02-21 01:34:39 - epoch 0 | global step 1680 | mode train | loss 1.442 | accuracy 50.0 | mean_length 64
09-02-21 01:34:41 - epoch 0 | global step 1680 | mode train | loss 1.3386 | accuracy 75.0 | mean_length 64
09-02-21 01:34:44 - epoch 0 | global step 1680 | mode train | loss 1.6969 | accuracy 37.5 | mean_length 64
09-02-21 01:36:25 - epoch 0 | global step 1690 | mode train | loss 1.6999 | accuracy 35.473 | mean_length 64
09-02-21 01:36:28 - epoch 0 | global step 1690 | mode train | loss 1.6911 | accuracy 25.0 | mean_length 64
09-02-21 01:36:31 - epoch 0 | global step 1690 | mode train | loss 1.7716 | accuracy 25.0 | mean_length 64
09-02-21 01:36:33 - epoch 0 | global step 1690 | mode train | loss 1.508 | accuracy 50.0 | mean_length 64
09-02-21 01:38:15 - epoch 0 | global step 1700 | mode train | loss 1.6487 | accuracy 32.4324 | mean_length 64
09-02-21 01:38:18 - epoch 0 | global step 1700 | mode train | loss 1.3631 | accuracy 37.5 | mean_length 64
09-02-21 01:38:21 - epoch 0 | global step 1700 | mode train | loss 1.7361 | accuracy 25.0 | mean_length 64
09-02-21 01:38:23 - epoch 0 | global step 1700 | mode train | loss 1.1895 | accuracy 62.5 | mean_length 64
09-02-21 01:40:05 - epoch 0 | global step 1710 | mode train | loss 1.71 | accuracy 27.7027 | mean_length 64
09-02-21 01:40:08 - epoch 0 | global step 1710 | mode train | loss 1.6914 | accuracy 25.0 | mean_length 64
09-02-21 01:40:11 - epoch 0 | global step 1710 | mode train | loss 1.7269 | accuracy 50.0 | mean_length 64
09-02-21 01:40:14 - epoch 0 | global step 1710 | mode train | loss 1.9294 | accuracy 25.0 | mean_length 64
09-02-21 01:41:56 - epoch 0 | global step 1720 | mode train | loss 1.5763 | accuracy 40.2027 | mean_length 64
09-02-21 01:41:59 - epoch 0 | global step 1720 | mode train | loss 1.6003 | accuracy 62.5 | mean_length 64
09-02-21 01:42:02 - epoch 0 | global step 1720 | mode train | loss 1.7857 | accuracy 25.0 | mean_length 64
09-02-21 01:42:04 - epoch 0 | global step 1720 | mode train | loss 1.8049 | accuracy 12.5 | mean_length 64
09-02-21 01:43:46 - epoch 0 | global step 1730 | mode train | loss 1.5688 | accuracy 33.7838 | mean_length 64
09-02-21 01:43:49 - epoch 0 | global step 1730 | mode train | loss 2.1234 | accuracy 12.5 | mean_length 64
09-02-21 01:43:52 - epoch 0 | global step 1730 | mode train | loss 1.517 | accuracy 50.0 | mean_length 64
09-02-21 01:43:55 - epoch 0 | global step 1730 | mode train | loss 1.8089 | accuracy 25.0 | mean_length 64
09-02-21 01:45:35 - epoch 0 | global step 1740 | mode train | loss 1.5493 | accuracy 38.1757 | mean_length 64
09-02-21 01:45:38 - epoch 0 | global step 1740 | mode train | loss 1.7352 | accuracy 12.5 | mean_length 64
09-02-21 01:45:40 - epoch 0 | global step 1740 | mode train | loss 2.076 | accuracy 25.0 | mean_length 64
09-02-21 01:45:43 - epoch 0 | global step 1740 | mode train | loss 1.9936 | accuracy 0.0 | mean_length 64
09-02-21 01:47:23 - epoch 0 | global step 1750 | mode train | loss 1.5293 | accuracy 37.5 | mean_length 64
09-02-21 01:47:26 - epoch 0 | global step 1750 | mode train | loss 1.3005 | accuracy 50.0 | mean_length 64
09-02-21 01:47:28 - epoch 0 | global step 1750 | mode train | loss 1.4993 | accuracy 62.5 | mean_length 64
09-02-21 01:47:31 - epoch 0 | global step 1750 | mode train | loss 1.456 | accuracy 37.5 | mean_length 64
09-02-21 01:49:11 - epoch 0 | global step 1760 | mode train | loss 1.5748 | accuracy 32.7703 | mean_length 64
09-02-21 01:49:14 - epoch 0 | global step 1760 | mode train | loss 1.3222 | accuracy 50.0 | mean_length 64
09-02-21 01:49:17 - epoch 0 | global step 1760 | mode train | loss 1.4566 | accuracy 37.5 | mean_length 64
09-02-21 01:49:19 - epoch 0 | global step 1760 | mode train | loss 1.827 | accuracy 37.5 | mean_length 64
09-02-21 01:50:59 - epoch 0 | global step 1770 | mode train | loss 1.5711 | accuracy 33.4459 | mean_length 64
09-02-21 01:51:02 - epoch 0 | global step 1770 | mode train | loss 1.3556 | accuracy 37.5 | mean_length 64
09-02-21 01:51:05 - epoch 0 | global step 1770 | mode train | loss 1.6689 | accuracy 25.0 | mean_length 64
09-02-21 01:51:07 - epoch 0 | global step 1770 | mode train | loss 2.1061 | accuracy 12.5 | mean_length 64
09-02-21 01:52:48 - epoch 0 | global step 1780 | mode train | loss 1.5611 | accuracy 38.8514 | mean_length 64
09-02-21 01:52:50 - epoch 0 | global step 1780 | mode train | loss 1.8115 | accuracy 37.5 | mean_length 64
09-02-21 01:52:53 - epoch 0 | global step 1780 | mode train | loss 1.757 | accuracy 12.5 | mean_length 64
09-02-21 01:52:56 - epoch 0 | global step 1780 | mode train | loss 2.1372 | accuracy 0.0 | mean_length 64
09-02-21 01:54:36 - epoch 0 | global step 1790 | mode train | loss 1.6376 | accuracy 31.7568 | mean_length 64
09-02-21 01:54:38 - epoch 0 | global step 1790 | mode train | loss 1.7906 | accuracy 37.5 | mean_length 64
09-02-21 01:54:41 - epoch 0 | global step 1790 | mode train | loss 1.4914 | accuracy 37.5 | mean_length 64
09-02-21 01:54:44 - epoch 0 | global step 1790 | mode train | loss 1.4508 | accuracy 50.0 | mean_length 64
09-02-21 01:56:24 - epoch 0 | global step 1800 | mode train | loss 1.4472 | accuracy 39.1892 | mean_length 64
09-02-21 01:56:26 - epoch 0 | global step 1800 | mode train | loss 1.4891 | accuracy 50.0 | mean_length 64
09-02-21 01:56:29 - epoch 0 | global step 1800 | mode train | loss 1.7705 | accuracy 12.5 | mean_length 64
09-02-21 01:56:32 - epoch 0 | global step 1800 | mode train | loss 1.1864 | accuracy 62.5 | mean_length 64
09-02-21 01:58:12 - epoch 0 | global step 1810 | mode train | loss 1.3716 | accuracy 47.2973 | mean_length 64
09-02-21 01:58:15 - epoch 0 | global step 1810 | mode train | loss 1.5948 | accuracy 50.0 | mean_length 64
09-02-21 01:58:17 - epoch 0 | global step 1810 | mode train | loss 1.1439 | accuracy 75.0 | mean_length 64
09-02-21 01:58:20 - epoch 0 | global step 1810 | mode train | loss 1.2743 | accuracy 50.0 | mean_length 64
09-02-21 02:00:00 - epoch 0 | global step 1820 | mode train | loss 1.3406 | accuracy 46.2838 | mean_length 64
09-02-21 02:00:03 - epoch 0 | global step 1820 | mode train | loss 1.1581 | accuracy 25.0 | mean_length 64
09-02-21 02:00:05 - epoch 0 | global step 1820 | mode train | loss 1.3815 | accuracy 37.5 | mean_length 64
09-02-21 02:00:08 - epoch 0 | global step 1820 | mode train | loss 1.5028 | accuracy 25.0 | mean_length 64
09-02-21 02:01:48 - epoch 0 | global step 1830 | mode train | loss 1.372 | accuracy 46.2838 | mean_length 64
09-02-21 02:01:51 - epoch 0 | global step 1830 | mode train | loss 1.4571 | accuracy 62.5 | mean_length 64
09-02-21 02:01:54 - epoch 0 | global step 1830 | mode train | loss 1.4181 | accuracy 37.5 | mean_length 64
09-02-21 02:01:56 - epoch 0 | global step 1830 | mode train | loss 1.785 | accuracy 25.0 | mean_length 64
09-02-21 02:03:37 - epoch 0 | global step 1840 | mode train | loss 1.3272 | accuracy 45.9459 | mean_length 64
09-02-21 02:03:39 - epoch 0 | global step 1840 | mode train | loss 1.2115 | accuracy 50.0 | mean_length 64
09-02-21 02:03:42 - epoch 0 | global step 1840 | mode train | loss 1.3374 | accuracy 37.5 | mean_length 64
09-02-21 02:03:45 - epoch 0 | global step 1840 | mode train | loss 1.2573 | accuracy 50.0 | mean_length 64
09-02-21 02:05:27 - epoch 0 | global step 1850 | mode train | loss 1.4369 | accuracy 42.2297 | mean_length 64
09-02-21 02:05:30 - epoch 0 | global step 1850 | mode train | loss 1.7366 | accuracy 25.0 | mean_length 64
09-02-21 02:05:32 - epoch 0 | global step 1850 | mode train | loss 1.2373 | accuracy 50.0 | mean_length 64
09-02-21 02:05:35 - epoch 0 | global step 1850 | mode train | loss 1.543 | accuracy 37.5 | mean_length 64
09-02-21 02:07:17 - epoch 0 | global step 1860 | mode train | loss 1.3256 | accuracy 47.6351 | mean_length 64
09-02-21 02:07:20 - epoch 0 | global step 1860 | mode train | loss 1.1251 | accuracy 50.0 | mean_length 64
09-02-21 02:07:23 - epoch 0 | global step 1860 | mode train | loss 1.277 | accuracy 37.5 | mean_length 64
09-02-21 02:07:25 - epoch 0 | global step 1860 | mode train | loss 1.3462 | accuracy 50.0 | mean_length 64
09-02-21 02:09:07 - epoch 0 | global step 1870 | mode train | loss 1.2821 | accuracy 48.6486 | mean_length 64
09-02-21 02:09:10 - epoch 0 | global step 1870 | mode train | loss 1.1226 | accuracy 50.0 | mean_length 64
09-02-21 02:09:13 - epoch 0 | global step 1870 | mode train | loss 1.1366 | accuracy 50.0 | mean_length 64
09-02-21 02:09:15 - epoch 0 | global step 1870 | mode train | loss 1.2546 | accuracy 62.5 | mean_length 64
09-02-21 02:10:56 - epoch 0 | global step 1880 | mode train | loss 1.2788 | accuracy 50.0 | mean_length 64
09-02-21 02:10:59 - epoch 0 | global step 1880 | mode train | loss 1.4235 | accuracy 37.5 | mean_length 64
09-02-21 02:11:01 - epoch 0 | global step 1880 | mode train | loss 1.4861 | accuracy 37.5 | mean_length 64
09-02-21 02:11:04 - epoch 0 | global step 1880 | mode train | loss 1.4535 | accuracy 62.5 | mean_length 64
09-02-21 02:12:44 - epoch 0 | global step 1890 | mode train | loss 1.3264 | accuracy 44.5946 | mean_length 64
09-02-21 02:12:47 - epoch 0 | global step 1890 | mode train | loss 1.6194 | accuracy 37.5 | mean_length 64
09-02-21 02:12:50 - epoch 0 | global step 1890 | mode train | loss 1.3406 | accuracy 50.0 | mean_length 64
09-02-21 02:12:53 - epoch 0 | global step 1890 | mode train | loss 1.8501 | accuracy 0.0 | mean_length 64
09-02-21 02:14:35 - epoch 0 | global step 1900 | mode train | loss 1.3453 | accuracy 46.9595 | mean_length 64
09-02-21 02:14:37 - epoch 0 | global step 1900 | mode train | loss 1.187 | accuracy 37.5 | mean_length 64
09-02-21 02:14:40 - epoch 0 | global step 1900 | mode train | loss 1.6868 | accuracy 37.5 | mean_length 64
09-02-21 02:14:43 - epoch 0 | global step 1900 | mode train | loss 1.1242 | accuracy 37.5 | mean_length 64
09-02-21 02:16:25 - epoch 0 | global step 1910 | mode train | loss 1.2938 | accuracy 47.6351 | mean_length 64
09-02-21 02:16:27 - epoch 0 | global step 1910 | mode train | loss 0.9374 | accuracy 75.0 | mean_length 64
09-02-21 02:16:30 - epoch 0 | global step 1910 | mode train | loss 1.3078 | accuracy 37.5 | mean_length 64
09-02-21 02:16:33 - epoch 0 | global step 1910 | mode train | loss 1.7643 | accuracy 25.0 | mean_length 64
09-02-21 02:18:15 - epoch 0 | global step 1920 | mode train | loss 1.3156 | accuracy 42.5676 | mean_length 64
09-02-21 02:18:17 - epoch 0 | global step 1920 | mode train | loss 1.5056 | accuracy 25.0 | mean_length 64
09-02-21 02:18:20 - epoch 0 | global step 1920 | mode train | loss 1.7695 | accuracy 25.0 | mean_length 64
09-02-21 02:18:23 - epoch 0 | global step 1920 | mode train | loss 1.8095 | accuracy 37.5 | mean_length 64
09-02-21 02:20:05 - epoch 0 | global step 1930 | mode train | loss 1.3006 | accuracy 47.6351 | mean_length 64
09-02-21 02:20:07 - epoch 0 | global step 1930 | mode train | loss 1.38 | accuracy 62.5 | mean_length 64
09-02-21 02:20:10 - epoch 0 | global step 1930 | mode train | loss 1.1792 | accuracy 50.0 | mean_length 64
09-02-21 02:20:13 - epoch 0 | global step 1930 | mode train | loss 1.594 | accuracy 25.0 | mean_length 64
09-02-21 02:21:53 - epoch 0 | global step 1940 | mode train | loss 1.2279 | accuracy 50.0 | mean_length 64
09-02-21 02:21:56 - epoch 0 | global step 1940 | mode train | loss 1.344 | accuracy 37.5 | mean_length 64
09-02-21 02:21:58 - epoch 0 | global step 1940 | mode train | loss 1.4814 | accuracy 25.0 | mean_length 64
09-02-21 02:22:01 - epoch 0 | global step 1940 | mode train | loss 1.6771 | accuracy 25.0 | mean_length 64
09-02-21 02:23:41 - epoch 0 | global step 1950 | mode train | loss 1.3429 | accuracy 46.6216 | mean_length 64
09-02-21 02:23:44 - epoch 0 | global step 1950 | mode train | loss 0.88 | accuracy 62.5 | mean_length 64
09-02-21 02:23:46 - epoch 0 | global step 1950 | mode train | loss 1.535 | accuracy 50.0 | mean_length 64
09-02-21 02:23:49 - epoch 0 | global step 1950 | mode train | loss 1.3044 | accuracy 50.0 | mean_length 64
09-02-21 02:25:29 - epoch 0 | global step 1960 | mode train | loss 1.2131 | accuracy 54.0541 | mean_length 63.6723
09-02-21 02:25:32 - epoch 0 | global step 1960 | mode train | loss 1.2512 | accuracy 50.0 | mean_length 64
09-02-21 02:25:35 - epoch 0 | global step 1960 | mode train | loss 1.6565 | accuracy 25.0 | mean_length 64
09-02-21 02:25:37 - epoch 0 | global step 1960 | mode train | loss 1.5203 | accuracy 37.5 | mean_length 64
09-02-21 02:27:17 - epoch 0 | global step 1970 | mode train | loss 1.2302 | accuracy 52.027 | mean_length 64
09-02-21 02:27:20 - epoch 0 | global step 1970 | mode train | loss 0.8874 | accuracy 62.5 | mean_length 64
09-02-21 02:27:23 - epoch 0 | global step 1970 | mode train | loss 1.1407 | accuracy 62.5 | mean_length 64
09-02-21 02:27:26 - epoch 0 | global step 1970 | mode train | loss 1.6741 | accuracy 25.0 | mean_length 64
09-02-21 02:29:06 - epoch 0 | global step 1980 | mode train | loss 1.2872 | accuracy 52.3649 | mean_length 64
09-02-21 02:29:08 - epoch 0 | global step 1980 | mode train | loss 1.4253 | accuracy 50.0 | mean_length 64
09-02-21 02:29:11 - epoch 0 | global step 1980 | mode train | loss 1.5321 | accuracy 37.5 | mean_length 64
09-02-21 02:29:14 - epoch 0 | global step 1980 | mode train | loss 0.9942 | accuracy 62.5 | mean_length 64
09-02-21 02:30:54 - epoch 0 | global step 1990 | mode train | loss 1.186 | accuracy 55.7432 | mean_length 63.8446
09-02-21 02:30:57 - epoch 0 | global step 1990 | mode train | loss 1.3779 | accuracy 25.0 | mean_length 64
