==========================================
SLURM_JOB_ID = 5965065
SLURM_JOB_NODELIST = d14-07
TMPDIR = /tmp/SLURM_5965065
==========================================
/home1/zliu9986/communication-translation
09-20-21 00:27:55 - Dataset Loaded
09-20-21 00:27:55 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr7.5e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-20-21 00:37:52 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-20-21 07:03:37 - epoch 0 | global step 1990 | mode train | loss 0.8052 | accuracy 70.3125 | mean_length 63.9312
09-20-21 07:05:24 - epoch 0 | global step 2000 | mode train | loss 0.8288 | accuracy 69.6875 | mean_length 63.7094
09-20-21 07:07:12 - epoch 0 | global step 2010 | mode train | loss 0.798 | accuracy 67.8125 | mean_length 63.8375
09-20-21 07:08:59 - epoch 0 | global step 2020 | mode train | loss 0.8586 | accuracy 70.3125 | mean_length 64
09-20-21 07:10:46 - epoch 0 | global step 2030 | mode train | loss 0.8646 | accuracy 66.5625 | mean_length 63.8469
09-20-21 07:12:34 - epoch 0 | global step 2040 | mode train | loss 0.8733 | accuracy 66.25 | mean_length 64
09-20-21 07:23:36 - epoch 0 | global step 2048 | mode validation | loss 0.7847 | accuracy 70.5 | mean_length 63.9586
09-20-21 07:23:36 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 70.5, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr7.5e-6_7distractors_maxstep8192_seed43
09-20-21 07:24:08 - epoch 0 | global step 2050 | mode train | loss 0.8532 | accuracy 67.8125 | mean_length 64
09-20-21 07:25:55 - epoch 0 | global step 2060 | mode train | loss 0.7799 | accuracy 71.5625 | mean_length 64
09-20-21 07:27:42 - epoch 0 | global step 2070 | mode train | loss 0.8691 | accuracy 66.25 | mean_length 64
09-20-21 07:29:29 - epoch 0 | global step 2080 | mode train | loss 0.91 | accuracy 65.0 | mean_length 64
09-20-21 07:31:17 - epoch 0 | global step 2090 | mode train | loss 0.7742 | accuracy 70.9375 | mean_length 63.775
09-20-21 07:33:04 - epoch 0 | global step 2100 | mode train | loss 0.864 | accuracy 63.4375 | mean_length 64
09-20-21 07:34:51 - epoch 0 | global step 2110 | mode train | loss 0.7717 | accuracy 68.4375 | mean_length 63.95
09-20-21 07:36:39 - epoch 0 | global step 2120 | mode train | loss 0.7803 | accuracy 68.75 | mean_length 64
09-20-21 07:38:26 - epoch 0 | global step 2130 | mode train | loss 0.8056 | accuracy 70.3125 | mean_length 63.8438
09-20-21 07:40:13 - epoch 0 | global step 2140 | mode train | loss 0.7386 | accuracy 73.125 | mean_length 64
09-20-21 07:42:00 - epoch 0 | global step 2150 | mode train | loss 0.7819 | accuracy 69.0625 | mean_length 63.7094
09-20-21 07:43:48 - epoch 0 | global step 2160 | mode train | loss 0.7584 | accuracy 71.25 | mean_length 63.8719
09-20-21 07:45:35 - epoch 0 | global step 2170 | mode train | loss 0.8138 | accuracy 69.6875 | mean_length 63.9312
09-20-21 07:47:22 - epoch 0 | global step 2180 | mode train | loss 0.704 | accuracy 75.9375 | mean_length 63.975
09-20-21 07:49:09 - epoch 0 | global step 2190 | mode train | loss 0.8484 | accuracy 68.125 | mean_length 63.6562
09-20-21 07:50:57 - epoch 0 | global step 2200 | mode train | loss 0.7775 | accuracy 69.375 | mean_length 63.8281
09-20-21 07:52:44 - epoch 0 | global step 2210 | mode train | loss 0.716 | accuracy 74.375 | mean_length 63.8312
09-20-21 07:54:31 - epoch 0 | global step 2220 | mode train | loss 0.7904 | accuracy 71.25 | mean_length 63.2094
09-20-21 07:56:18 - epoch 0 | global step 2230 | mode train | loss 0.7859 | accuracy 69.0625 | mean_length 63.025
09-20-21 07:58:05 - epoch 0 | global step 2240 | mode train | loss 0.7343 | accuracy 69.6875 | mean_length 63.4219
09-20-21 07:59:53 - epoch 0 | global step 2250 | mode train | loss 0.6931 | accuracy 74.0625 | mean_length 63.8781
09-20-21 08:01:40 - epoch 0 | global step 2260 | mode train | loss 0.6852 | accuracy 74.375 | mean_length 63.4031
09-20-21 08:03:27 - epoch 0 | global step 2270 | mode train | loss 0.7845 | accuracy 70.9375 | mean_length 63.8563
09-20-21 08:05:15 - epoch 0 | global step 2280 | mode train | loss 0.7569 | accuracy 67.5 | mean_length 63.175
09-20-21 08:07:02 - epoch 0 | global step 2290 | mode train | loss 0.6997 | accuracy 73.75 | mean_length 63.2656
09-20-21 08:08:49 - epoch 0 | global step 2300 | mode train | loss 0.681 | accuracy 73.125 | mean_length 62.6031
09-20-21 08:10:36 - epoch 0 | global step 2310 | mode train | loss 0.6621 | accuracy 73.75 | mean_length 62.5375
09-20-21 08:12:24 - epoch 0 | global step 2320 | mode train | loss 0.7159 | accuracy 71.875 | mean_length 62.9844
09-20-21 08:14:11 - epoch 0 | global step 2330 | mode train | loss 0.64 | accuracy 77.8125 | mean_length 62.9188
09-20-21 08:15:58 - epoch 0 | global step 2340 | mode train | loss 0.695 | accuracy 73.125 | mean_length 63.0969
09-20-21 08:17:45 - epoch 0 | global step 2350 | mode train | loss 0.8096 | accuracy 69.375 | mean_length 62.9344
09-20-21 08:19:32 - epoch 0 | global step 2360 | mode train | loss 0.6804 | accuracy 74.6875 | mean_length 62.2687
09-20-21 08:21:19 - epoch 0 | global step 2370 | mode train | loss 0.7179 | accuracy 75.3125 | mean_length 61.8031
09-20-21 08:23:06 - epoch 0 | global step 2380 | mode train | loss 0.7013 | accuracy 74.6875 | mean_length 62.6469
09-20-21 08:24:53 - epoch 0 | global step 2390 | mode train | loss 0.7419 | accuracy 72.8125 | mean_length 63.0344
09-20-21 08:26:40 - epoch 0 | global step 2400 | mode train | loss 0.6487 | accuracy 77.1875 | mean_length 61.9125
09-20-21 08:28:28 - epoch 0 | global step 2410 | mode train | loss 0.6457 | accuracy 76.875 | mean_length 62.55
09-20-21 08:30:15 - epoch 0 | global step 2420 | mode train | loss 0.691 | accuracy 73.125 | mean_length 62.3188
09-20-21 08:32:02 - epoch 0 | global step 2430 | mode train | loss 0.7265 | accuracy 75.3125 | mean_length 62.9219
09-20-21 08:33:49 - epoch 0 | global step 2440 | mode train | loss 0.7275 | accuracy 73.125 | mean_length 61.9781
09-20-21 08:35:36 - epoch 0 | global step 2450 | mode train | loss 0.6971 | accuracy 75.9375 | mean_length 61.5812
09-20-21 08:37:23 - epoch 0 | global step 2460 | mode train | loss 0.6471 | accuracy 74.6875 | mean_length 62.8094
09-20-21 08:39:10 - epoch 0 | global step 2470 | mode train | loss 0.7313 | accuracy 74.6875 | mean_length 62.1406
09-20-21 08:40:57 - epoch 0 | global step 2480 | mode train | loss 0.7217 | accuracy 70.9375 | mean_length 62.6562
09-20-21 08:42:44 - epoch 0 | global step 2490 | mode train | loss 0.7213 | accuracy 73.4375 | mean_length 63.75
09-20-21 08:44:31 - epoch 0 | global step 2500 | mode train | loss 0.7198 | accuracy 72.1875 | mean_length 62.7188
09-20-21 08:46:18 - epoch 0 | global step 2510 | mode train | loss 0.6939 | accuracy 71.25 | mean_length 62.8031
09-20-21 08:48:06 - epoch 0 | global step 2520 | mode train | loss 0.7002 | accuracy 74.6875 | mean_length 62.4312
09-20-21 08:49:53 - epoch 0 | global step 2530 | mode train | loss 0.6339 | accuracy 75.625 | mean_length 61.7906
09-20-21 08:51:40 - epoch 0 | global step 2540 | mode train | loss 0.6361 | accuracy 74.0625 | mean_length 61.5281
09-20-21 08:53:27 - epoch 0 | global step 2550 | mode train | loss 0.7847 | accuracy 70.9375 | mean_length 62.8781
09-20-21 08:55:14 - epoch 0 | global step 2560 | mode train | loss 0.7137 | accuracy 75.3125 | mean_length 62.825
09-20-21 09:04:48 - epoch 0 | global step 2560 | mode validation | loss 0.6145 | accuracy 77.94 | mean_length 62.5054
09-20-21 09:04:48 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 77.94, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr7.5e-6_7distractors_maxstep8192_seed43
09-20-21 09:06:46 - epoch 0 | global step 2570 | mode train | loss 0.6187 | accuracy 77.5 | mean_length 62.2938
09-20-21 09:08:33 - epoch 0 | global step 2580 | mode train | loss 0.6139 | accuracy 77.1875 | mean_length 62.5219
09-20-21 09:10:21 - epoch 0 | global step 2590 | mode train | loss 0.6768 | accuracy 72.8125 | mean_length 63.3062
09-20-21 09:12:10 - epoch 0 | global step 2600 | mode train | loss 0.6175 | accuracy 77.1875 | mean_length 62.4937
09-20-21 09:13:59 - epoch 0 | global step 2610 | mode train | loss 0.5463 | accuracy 78.4375 | mean_length 61.8625
09-20-21 09:15:47 - epoch 0 | global step 2620 | mode train | loss 0.6107 | accuracy 77.5 | mean_length 62.5156
09-20-21 09:17:36 - epoch 0 | global step 2630 | mode train | loss 0.6157 | accuracy 74.6875 | mean_length 62.525
09-20-21 09:19:25 - epoch 0 | global step 2640 | mode train | loss 0.7144 | accuracy 71.5625 | mean_length 63.1187
09-20-21 09:21:14 - epoch 0 | global step 2650 | mode train | loss 0.7181 | accuracy 72.8125 | mean_length 63.8062
09-20-21 09:23:02 - epoch 0 | global step 2660 | mode train | loss 0.6587 | accuracy 75.0 | mean_length 63.8031
09-20-21 09:24:51 - epoch 0 | global step 2670 | mode train | loss 0.6277 | accuracy 74.6875 | mean_length 63.5406
09-20-21 09:26:39 - epoch 0 | global step 2680 | mode train | loss 0.5962 | accuracy 78.75 | mean_length 62.6156
09-20-21 09:28:28 - epoch 0 | global step 2690 | mode train | loss 0.6967 | accuracy 73.125 | mean_length 62.5562
09-20-21 09:30:16 - epoch 0 | global step 2700 | mode train | loss 0.7726 | accuracy 69.0625 | mean_length 61.2219
09-20-21 09:32:04 - epoch 0 | global step 2710 | mode train | loss 0.7229 | accuracy 72.1875 | mean_length 61.1625
09-20-21 09:33:53 - epoch 0 | global step 2720 | mode train | loss 0.5978 | accuracy 78.4375 | mean_length 61.6219
09-20-21 09:35:41 - epoch 0 | global step 2730 | mode train | loss 0.6962 | accuracy 75.625 | mean_length 60.475
09-20-21 09:37:29 - epoch 0 | global step 2740 | mode train | loss 0.7091 | accuracy 71.875 | mean_length 62.5469
09-20-21 09:39:18 - epoch 0 | global step 2750 | mode train | loss 0.6272 | accuracy 78.125 | mean_length 62.7188
09-20-21 09:41:06 - epoch 0 | global step 2760 | mode train | loss 0.6811 | accuracy 76.5625 | mean_length 61.4813
09-20-21 09:42:55 - epoch 0 | global step 2770 | mode train | loss 0.7035 | accuracy 75.0 | mean_length 60.225
09-20-21 09:44:43 - epoch 0 | global step 2780 | mode train | loss 0.7312 | accuracy 71.25 | mean_length 61.2938
09-20-21 09:46:31 - epoch 0 | global step 2790 | mode train | loss 0.7239 | accuracy 74.0625 | mean_length 59.4969
09-20-21 09:48:19 - epoch 0 | global step 2800 | mode train | loss 0.6065 | accuracy 76.25 | mean_length 59.4594
09-20-21 09:50:08 - epoch 0 | global step 2810 | mode train | loss 0.5678 | accuracy 79.375 | mean_length 58.275
09-20-21 09:51:56 - epoch 0 | global step 2820 | mode train | loss 0.7114 | accuracy 72.8125 | mean_length 60.6781
09-20-21 09:53:45 - epoch 0 | global step 2830 | mode train | loss 0.6595 | accuracy 74.6875 | mean_length 59.8563
09-20-21 09:55:33 - epoch 0 | global step 2840 | mode train | loss 0.7155 | accuracy 72.8125 | mean_length 58.5281
09-20-21 09:57:22 - epoch 0 | global step 2850 | mode train | loss 0.7334 | accuracy 73.4375 | mean_length 58.1406
09-20-21 09:59:10 - epoch 0 | global step 2860 | mode train | loss 0.6758 | accuracy 74.375 | mean_length 58.75
09-20-21 10:00:59 - epoch 0 | global step 2870 | mode train | loss 0.7003 | accuracy 72.8125 | mean_length 60.0469
09-20-21 10:02:47 - epoch 0 | global step 2880 | mode train | loss 0.6663 | accuracy 74.0625 | mean_length 59.8156
09-20-21 10:04:36 - epoch 0 | global step 2890 | mode train | loss 0.6558 | accuracy 76.5625 | mean_length 58.7844
09-20-21 10:06:25 - epoch 0 | global step 2900 | mode train | loss 0.6418 | accuracy 77.5 | mean_length 59.8375
09-20-21 10:08:14 - epoch 0 | global step 2910 | mode train | loss 0.6055 | accuracy 78.125 | mean_length 59.3563
09-20-21 10:10:03 - epoch 0 | global step 2920 | mode train | loss 0.6205 | accuracy 75.625 | mean_length 58.5875
09-20-21 10:11:51 - epoch 0 | global step 2930 | mode train | loss 0.6516 | accuracy 74.6875 | mean_length 60.1594
09-20-21 10:13:39 - epoch 0 | global step 2940 | mode train | loss 0.6612 | accuracy 74.375 | mean_length 61.1594
09-20-21 10:15:26 - epoch 0 | global step 2950 | mode train | loss 0.664 | accuracy 76.5625 | mean_length 60.2938
09-20-21 10:17:13 - epoch 0 | global step 2960 | mode train | loss 0.5947 | accuracy 78.75 | mean_length 51.1281
09-20-21 10:19:01 - epoch 0 | global step 2970 | mode train | loss 0.6402 | accuracy 77.1875 | mean_length 48.0969
09-20-21 10:20:48 - epoch 0 | global step 2980 | mode train | loss 0.6711 | accuracy 77.8125 | mean_length 43.5969
09-20-21 10:22:36 - epoch 0 | global step 2990 | mode train | loss 0.652 | accuracy 74.6875 | mean_length 50.3563
09-20-21 10:24:23 - epoch 0 | global step 3000 | mode train | loss 0.6706 | accuracy 75.9375 | mean_length 52.9344
09-20-21 10:26:10 - epoch 0 | global step 3010 | mode train | loss 0.6578 | accuracy 75.0 | mean_length 52.9594
09-20-21 10:27:58 - epoch 0 | global step 3020 | mode train | loss 0.6234 | accuracy 75.9375 | mean_length 54.05
09-20-21 10:29:46 - epoch 0 | global step 3030 | mode train | loss 0.5865 | accuracy 80.0 | mean_length 54.8062
09-20-21 10:31:34 - epoch 0 | global step 3040 | mode train | loss 0.657 | accuracy 75.625 | mean_length 52.8156
09-20-21 10:33:22 - epoch 0 | global step 3050 | mode train | loss 0.5085 | accuracy 81.5625 | mean_length 53.1688
09-20-21 10:35:09 - epoch 0 | global step 3060 | mode train | loss 0.5942 | accuracy 79.6875 | mean_length 53.775
09-20-21 10:36:58 - epoch 0 | global step 3070 | mode train | loss 0.5621 | accuracy 77.5 | mean_length 53.4969
09-20-21 10:47:16 - epoch 0 | global step 3072 | mode validation | loss 0.543 | accuracy 80.98 | mean_length 55.7132
09-20-21 10:47:16 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 80.98, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr7.5e-6_7distractors_maxstep8192_seed43
09-20-21 10:48:53 - epoch 0 | global step 3080 | mode train | loss 0.6132 | accuracy 76.875 | mean_length 54.2313
09-20-21 10:50:42 - epoch 0 | global step 3090 | mode train | loss 0.5683 | accuracy 80.9375 | mean_length 54.75
09-20-21 10:52:30 - epoch 0 | global step 3100 | mode train | loss 0.6365 | accuracy 75.0 | mean_length 55.7969
09-20-21 10:54:19 - epoch 0 | global step 3110 | mode train | loss 0.514 | accuracy 81.875 | mean_length 55.6812
09-20-21 10:56:08 - epoch 0 | global step 3120 | mode train | loss 0.5336 | accuracy 78.75 | mean_length 56.0438
09-20-21 10:57:57 - epoch 0 | global step 3130 | mode train | loss 0.5299 | accuracy 80.3125 | mean_length 56.8875
09-20-21 10:59:46 - epoch 0 | global step 3140 | mode train | loss 0.5203 | accuracy 79.375 | mean_length 56.4031
09-20-21 11:01:35 - epoch 0 | global step 3150 | mode train | loss 0.5662 | accuracy 80.0 | mean_length 56.4312
09-20-21 11:03:23 - epoch 0 | global step 3160 | mode train | loss 0.5363 | accuracy 79.0625 | mean_length 53.8906
09-20-21 11:05:12 - epoch 0 | global step 3170 | mode train | loss 0.5765 | accuracy 78.75 | mean_length 56.5906
09-20-21 11:07:01 - epoch 0 | global step 3180 | mode train | loss 0.6101 | accuracy 75.9375 | mean_length 57.6063
09-20-21 11:08:50 - epoch 0 | global step 3190 | mode train | loss 0.531 | accuracy 83.125 | mean_length 57.8031
09-20-21 11:10:38 - epoch 0 | global step 3200 | mode train | loss 0.486 | accuracy 80.3125 | mean_length 56.7625
09-20-21 11:12:27 - epoch 0 | global step 3210 | mode train | loss 0.5382 | accuracy 80.625 | mean_length 56.55
09-20-21 11:14:16 - epoch 0 | global step 3220 | mode train | loss 0.509 | accuracy 82.5 | mean_length 56.6812
09-20-21 11:16:05 - epoch 1 | global step 3230 | mode train | loss 0.5265 | accuracy 80.625 | mean_length 57.6063
09-20-21 11:17:53 - epoch 1 | global step 3240 | mode train | loss 0.4956 | accuracy 80.625 | mean_length 57.5187
09-20-21 11:19:41 - epoch 1 | global step 3250 | mode train | loss 0.4934 | accuracy 81.25 | mean_length 56.9094
09-20-21 11:21:28 - epoch 1 | global step 3260 | mode train | loss 0.5437 | accuracy 78.4375 | mean_length 57.5938
09-20-21 11:23:15 - epoch 1 | global step 3270 | mode train | loss 0.5322 | accuracy 78.125 | mean_length 58.6719
09-20-21 11:25:03 - epoch 1 | global step 3280 | mode train | loss 0.5021 | accuracy 85.0 | mean_length 60.175
09-20-21 11:26:50 - epoch 1 | global step 3290 | mode train | loss 0.5677 | accuracy 76.25 | mean_length 59.8906
09-20-21 11:28:38 - epoch 1 | global step 3300 | mode train | loss 0.628 | accuracy 75.9375 | mean_length 60.2875
09-20-21 11:30:25 - epoch 1 | global step 3310 | mode train | loss 0.6204 | accuracy 79.0625 | mean_length 59.1313
09-20-21 11:32:12 - epoch 1 | global step 3320 | mode train | loss 0.5663 | accuracy 80.0 | mean_length 57.5219
09-20-21 11:34:00 - epoch 1 | global step 3330 | mode train | loss 0.5804 | accuracy 77.8125 | mean_length 59.225
09-20-21 11:35:47 - epoch 1 | global step 3340 | mode train | loss 0.5001 | accuracy 83.125 | mean_length 58.8344
09-20-21 11:37:35 - epoch 1 | global step 3350 | mode train | loss 0.5066 | accuracy 80.625 | mean_length 58.1406
09-20-21 11:39:22 - epoch 1 | global step 3360 | mode train | loss 0.5335 | accuracy 79.0625 | mean_length 60.6844
09-20-21 11:41:09 - epoch 1 | global step 3370 | mode train | loss 0.5212 | accuracy 81.25 | mean_length 58.6469
09-20-21 11:42:57 - epoch 1 | global step 3380 | mode train | loss 0.4899 | accuracy 80.0 | mean_length 58.6562
09-20-21 11:44:44 - epoch 1 | global step 3390 | mode train | loss 0.4744 | accuracy 81.875 | mean_length 58.8062
09-20-21 11:46:32 - epoch 1 | global step 3400 | mode train | loss 0.5574 | accuracy 77.5 | mean_length 59.4188
09-20-21 11:48:19 - epoch 1 | global step 3410 | mode train | loss 0.5525 | accuracy 79.6875 | mean_length 59.1688
09-20-21 11:50:06 - epoch 1 | global step 3420 | mode train | loss 0.5253 | accuracy 80.3125 | mean_length 59.0281
09-20-21 11:51:54 - epoch 1 | global step 3430 | mode train | loss 0.5305 | accuracy 81.5625 | mean_length 61.8281
09-20-21 11:53:41 - epoch 1 | global step 3440 | mode train | loss 0.4489 | accuracy 83.4375 | mean_length 59.5875
09-20-21 11:55:28 - epoch 1 | global step 3450 | mode train | loss 0.4354 | accuracy 85.3125 | mean_length 60.8875
09-20-21 11:57:16 - epoch 1 | global step 3460 | mode train | loss 0.4868 | accuracy 81.875 | mean_length 59.2
09-20-21 11:59:03 - epoch 1 | global step 3470 | mode train | loss 0.4899 | accuracy 81.875 | mean_length 58.9781
09-20-21 12:00:51 - epoch 1 | global step 3480 | mode train | loss 0.5044 | accuracy 80.9375 | mean_length 58.6812
09-20-21 12:02:38 - epoch 1 | global step 3490 | mode train | loss 0.5167 | accuracy 80.3125 | mean_length 58.9281
09-20-21 12:04:25 - epoch 1 | global step 3500 | mode train | loss 0.516 | accuracy 80.0 | mean_length 57.9594
09-20-21 12:06:13 - epoch 1 | global step 3510 | mode train | loss 0.472 | accuracy 82.1875 | mean_length 56.5688
09-20-21 12:08:01 - epoch 1 | global step 3520 | mode train | loss 0.4712 | accuracy 84.6875 | mean_length 56.3625
09-20-21 12:09:48 - epoch 1 | global step 3530 | mode train | loss 0.4967 | accuracy 80.3125 | mean_length 56.9344
09-20-21 12:11:36 - epoch 1 | global step 3540 | mode train | loss 0.4267 | accuracy 84.6875 | mean_length 56.5281
09-20-21 12:13:23 - epoch 1 | global step 3550 | mode train | loss 0.5182 | accuracy 80.3125 | mean_length 55.85
09-20-21 12:15:11 - epoch 1 | global step 3560 | mode train | loss 0.5746 | accuracy 80.0 | mean_length 59.0
09-20-21 12:16:58 - epoch 1 | global step 3570 | mode train | loss 0.5214 | accuracy 82.1875 | mean_length 60.55
09-20-21 12:18:45 - epoch 1 | global step 3580 | mode train | loss 0.4753 | accuracy 82.8125 | mean_length 58.8469
09-20-21 12:29:05 - epoch 1 | global step 3584 | mode validation | loss 0.4142 | accuracy 84.72 | mean_length 59.591
09-20-21 12:29:05 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 84.72, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr7.5e-6_7distractors_maxstep8192_seed43
09-20-21 12:30:20 - epoch 1 | global step 3590 | mode train | loss 0.4063 | accuracy 85.9375 | mean_length 59.275
09-20-21 12:32:07 - epoch 1 | global step 3600 | mode train | loss 0.4552 | accuracy 83.75 | mean_length 59.775
09-20-21 12:33:54 - epoch 1 | global step 3610 | mode train | loss 0.4863 | accuracy 82.8125 | mean_length 57.9219
09-20-21 12:35:42 - epoch 1 | global step 3620 | mode train | loss 0.4007 | accuracy 85.3125 | mean_length 58.6938
09-20-21 12:37:29 - epoch 1 | global step 3630 | mode train | loss 0.5049 | accuracy 82.1875 | mean_length 57.6063
09-20-21 12:39:16 - epoch 1 | global step 3640 | mode train | loss 0.5644 | accuracy 80.0 | mean_length 57.3781
09-20-21 12:41:03 - epoch 1 | global step 3650 | mode train | loss 0.4895 | accuracy 80.625 | mean_length 58.55
09-20-21 12:42:51 - epoch 1 | global step 3660 | mode train | loss 0.4356 | accuracy 85.3125 | mean_length 58.5875
09-20-21 12:44:38 - epoch 1 | global step 3670 | mode train | loss 0.4943 | accuracy 82.8125 | mean_length 60.2219
09-20-21 12:46:26 - epoch 1 | global step 3680 | mode train | loss 0.4819 | accuracy 82.1875 | mean_length 56.7156
09-20-21 12:48:13 - epoch 1 | global step 3690 | mode train | loss 0.4182 | accuracy 85.625 | mean_length 56.1875
09-20-21 12:50:00 - epoch 1 | global step 3700 | mode train | loss 0.4235 | accuracy 83.4375 | mean_length 55.5469
09-20-21 12:51:48 - epoch 1 | global step 3710 | mode train | loss 0.4218 | accuracy 85.0 | mean_length 57.8094
09-20-21 12:53:35 - epoch 1 | global step 3720 | mode train | loss 0.3807 | accuracy 87.5 | mean_length 58.2812
09-20-21 12:55:22 - epoch 1 | global step 3730 | mode train | loss 0.4661 | accuracy 83.125 | mean_length 59.4469
09-20-21 12:57:10 - epoch 1 | global step 3740 | mode train | loss 0.4473 | accuracy 82.8125 | mean_length 56.9438
09-20-21 12:58:57 - epoch 1 | global step 3750 | mode train | loss 0.4457 | accuracy 83.4375 | mean_length 59.4156
09-20-21 13:00:44 - epoch 1 | global step 3760 | mode train | loss 0.5058 | accuracy 82.5 | mean_length 58.8
09-20-21 13:02:32 - epoch 1 | global step 3770 | mode train | loss 0.4523 | accuracy 83.4375 | mean_length 60.0375
09-20-21 13:04:19 - epoch 1 | global step 3780 | mode train | loss 0.4441 | accuracy 84.0625 | mean_length 60.975
09-20-21 13:06:07 - epoch 1 | global step 3790 | mode train | loss 0.4181 | accuracy 86.25 | mean_length 59.8469
09-20-21 13:07:55 - epoch 1 | global step 3800 | mode train | loss 0.4115 | accuracy 84.6875 | mean_length 58.6313
09-20-21 13:09:42 - epoch 1 | global step 3810 | mode train | loss 0.4034 | accuracy 85.0 | mean_length 58.3937
09-20-21 13:11:29 - epoch 1 | global step 3820 | mode train | loss 0.4264 | accuracy 84.0625 | mean_length 58.8094
09-20-21 13:13:17 - epoch 1 | global step 3830 | mode train | loss 0.5111 | accuracy 78.75 | mean_length 57.8563
09-20-21 13:15:04 - epoch 1 | global step 3840 | mode train | loss 0.4208 | accuracy 85.3125 | mean_length 56.0656
09-20-21 13:16:52 - epoch 1 | global step 3850 | mode train | loss 0.4408 | accuracy 84.6875 | mean_length 56.9469
09-20-21 13:18:39 - epoch 1 | global step 3860 | mode train | loss 0.4833 | accuracy 82.5 | mean_length 57.8188
09-20-21 13:20:26 - epoch 1 | global step 3870 | mode train | loss 0.4325 | accuracy 85.625 | mean_length 56.8687
09-20-21 13:22:14 - epoch 1 | global step 3880 | mode train | loss 0.4056 | accuracy 87.5 | mean_length 56.0219
09-20-21 13:24:01 - epoch 1 | global step 3890 | mode train | loss 0.4066 | accuracy 84.6875 | mean_length 57.4969
09-20-21 13:25:49 - epoch 1 | global step 3900 | mode train | loss 0.3856 | accuracy 86.25 | mean_length 56.1781
09-20-21 13:27:36 - epoch 1 | global step 3910 | mode train | loss 0.4936 | accuracy 81.5625 | mean_length 53.9406
09-20-21 13:29:23 - epoch 1 | global step 3920 | mode train | loss 0.4422 | accuracy 84.375 | mean_length 57.0719
09-20-21 13:31:11 - epoch 1 | global step 3930 | mode train | loss 0.4249 | accuracy 81.875 | mean_length 57.9094
09-20-21 13:32:58 - epoch 1 | global step 3940 | mode train | loss 0.4164 | accuracy 85.9375 | mean_length 56.3875
09-20-21 13:34:45 - epoch 1 | global step 3950 | mode train | loss 0.4055 | accuracy 83.75 | mean_length 55.3563
09-20-21 13:36:32 - epoch 1 | global step 3960 | mode train | loss 0.4658 | accuracy 81.875 | mean_length 55.7563
09-20-21 13:38:20 - epoch 1 | global step 3970 | mode train | loss 0.4846 | accuracy 82.5 | mean_length 57.2938
09-20-21 13:40:07 - epoch 1 | global step 3980 | mode train | loss 0.3986 | accuracy 85.3125 | mean_length 58.3312
09-20-21 13:41:54 - epoch 1 | global step 3990 | mode train | loss 0.4852 | accuracy 81.25 | mean_length 61.2125
09-20-21 13:43:41 - epoch 1 | global step 4000 | mode train | loss 0.4514 | accuracy 85.9375 | mean_length 59.2563
09-20-21 13:45:28 - epoch 1 | global step 4010 | mode train | loss 0.3819 | accuracy 85.0 | mean_length 58.6281
09-20-21 13:47:16 - epoch 1 | global step 4020 | mode train | loss 0.413 | accuracy 85.625 | mean_length 59.8156
