==========================================
SLURM_JOB_ID = 5984723
SLURM_JOB_NODELIST = d13-09
TMPDIR = /tmp/SLURM_5984723
==========================================
/home1/zliu9986/communication-translation
09-21-21 22:59:34 - Dataset Loaded
09-21-21 22:59:34 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, csv_headers=['mode', 'epoch', 'global step', 'loss', 'accuracy', 'mean_length'], decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=3e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr3.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-21-21 23:09:31 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-22-21 05:21:36 - epoch 0 | global step 1920 | mode train | loss 1.2239 | accuracy 50.9375 | mean_length 38.1406
09-22-21 05:23:22 - epoch 0 | global step 1930 | mode train | loss 1.1598 | accuracy 56.875 | mean_length 37.4781
09-22-21 05:25:08 - epoch 0 | global step 1940 | mode train | loss 1.1674 | accuracy 56.875 | mean_length 37.3813
09-22-21 05:26:56 - epoch 0 | global step 1950 | mode train | loss 1.2325 | accuracy 52.1875 | mean_length 37.375
09-22-21 05:28:43 - epoch 0 | global step 1960 | mode train | loss 1.1279 | accuracy 58.4375 | mean_length 34.7938
09-22-21 05:30:28 - epoch 0 | global step 1970 | mode train | loss 1.0526 | accuracy 62.5 | mean_length 32.8312
09-22-21 05:32:09 - epoch 0 | global step 1980 | mode train | loss 1.1732 | accuracy 51.25 | mean_length 31.5969
09-22-21 05:33:51 - epoch 0 | global step 1990 | mode train | loss 1.1012 | accuracy 54.6875 | mean_length 32.1656
09-22-21 05:35:30 - epoch 0 | global step 2000 | mode train | loss 1.1836 | accuracy 56.5625 | mean_length 29.7094
09-22-21 05:37:15 - epoch 0 | global step 2010 | mode train | loss 1.0742 | accuracy 59.6875 | mean_length 31.3875
09-22-21 05:38:56 - epoch 0 | global step 2020 | mode train | loss 1.2046 | accuracy 51.875 | mean_length 33.7281
09-22-21 05:40:43 - epoch 0 | global step 2030 | mode train | loss 1.1158 | accuracy 59.6875 | mean_length 37.1906
09-22-21 05:42:28 - epoch 0 | global step 2040 | mode train | loss 1.0945 | accuracy 59.0625 | mean_length 37.2469
09-22-21 05:53:24 - epoch 0 | global step 2048 | mode validation | loss 1.0348 | accuracy 61.72 | mean_length 41.3834
09-22-21 05:53:24 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr3.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 61.72, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr3.0e-6_7distractors_maxstep8192_seed43
09-22-21 05:53:54 - epoch 0 | global step 2050 | mode train | loss 1.0928 | accuracy 59.375 | mean_length 38.1187
09-22-21 05:55:40 - epoch 0 | global step 2060 | mode train | loss 1.1264 | accuracy 56.5625 | mean_length 40.6469
09-22-21 05:57:25 - epoch 0 | global step 2070 | mode train | loss 1.1446 | accuracy 54.6875 | mean_length 35.3687
09-22-21 05:59:09 - epoch 0 | global step 2080 | mode train | loss 1.1601 | accuracy 56.875 | mean_length 32.625
09-22-21 06:00:48 - epoch 0 | global step 2090 | mode train | loss 1.1072 | accuracy 56.5625 | mean_length 30.3687
09-22-21 06:02:32 - epoch 0 | global step 2100 | mode train | loss 1.1605 | accuracy 56.875 | mean_length 32.3531
09-22-21 06:04:20 - epoch 0 | global step 2110 | mode train | loss 1.0991 | accuracy 56.5625 | mean_length 34.4344
09-22-21 06:06:05 - epoch 0 | global step 2120 | mode train | loss 1.1298 | accuracy 58.75 | mean_length 31.0
09-22-21 06:07:47 - epoch 0 | global step 2130 | mode train | loss 1.1056 | accuracy 61.25 | mean_length 30.55
09-22-21 06:09:34 - epoch 0 | global step 2140 | mode train | loss 1.0637 | accuracy 62.8125 | mean_length 36.5781
09-22-21 06:11:21 - epoch 0 | global step 2150 | mode train | loss 1.1329 | accuracy 57.1875 | mean_length 42.1969
09-22-21 06:13:09 - epoch 0 | global step 2160 | mode train | loss 1.0685 | accuracy 59.6875 | mean_length 42.6094
09-22-21 06:14:57 - epoch 0 | global step 2170 | mode train | loss 1.0952 | accuracy 58.75 | mean_length 41.2938
09-22-21 06:16:45 - epoch 0 | global step 2180 | mode train | loss 1.1283 | accuracy 57.8125 | mean_length 43.0781
09-22-21 06:18:32 - epoch 0 | global step 2190 | mode train | loss 1.1649 | accuracy 56.875 | mean_length 40.3094
09-22-21 06:20:16 - epoch 0 | global step 2200 | mode train | loss 1.2588 | accuracy 47.5 | mean_length 35.6344
09-22-21 06:21:56 - epoch 0 | global step 2210 | mode train | loss 1.1352 | accuracy 55.9375 | mean_length 31.0156
09-22-21 06:23:21 - epoch 0 | global step 2220 | mode train | loss 1.245 | accuracy 52.8125 | mean_length 23.7344
09-22-21 06:24:37 - epoch 0 | global step 2230 | mode train | loss 1.2393 | accuracy 53.125 | mean_length 19.8406
09-22-21 06:26:20 - epoch 0 | global step 2240 | mode train | loss 1.2347 | accuracy 53.75 | mean_length 29.7219
09-22-21 06:28:04 - epoch 0 | global step 2250 | mode train | loss 1.2171 | accuracy 56.25 | mean_length 34.6875
09-22-21 06:29:46 - epoch 0 | global step 2260 | mode train | loss 1.1321 | accuracy 57.5 | mean_length 30.9438
09-22-21 06:31:25 - epoch 0 | global step 2270 | mode train | loss 1.1906 | accuracy 55.9375 | mean_length 29.3219
09-22-21 06:33:03 - epoch 0 | global step 2280 | mode train | loss 1.0697 | accuracy 62.8125 | mean_length 28.8094
09-22-21 06:34:28 - epoch 0 | global step 2290 | mode train | loss 1.056 | accuracy 62.8125 | mean_length 24.0375
09-22-21 06:35:28 - epoch 0 | global step 2300 | mode train | loss 1.0758 | accuracy 62.1875 | mean_length 16.3875
09-22-21 06:36:35 - epoch 0 | global step 2310 | mode train | loss 1.2004 | accuracy 54.0625 | mean_length 17.5344
09-22-21 06:37:36 - epoch 0 | global step 2320 | mode train | loss 1.0817 | accuracy 61.5625 | mean_length 16.5781
09-22-21 06:38:42 - epoch 0 | global step 2330 | mode train | loss 1.0778 | accuracy 62.5 | mean_length 17.3062
09-22-21 06:39:45 - epoch 0 | global step 2340 | mode train | loss 1.046 | accuracy 61.5625 | mean_length 16.1562
09-22-21 06:40:47 - epoch 0 | global step 2350 | mode train | loss 1.1166 | accuracy 59.0625 | mean_length 16.5406
09-22-21 06:41:51 - epoch 0 | global step 2360 | mode train | loss 1.135 | accuracy 57.8125 | mean_length 17.5469
09-22-21 06:43:09 - epoch 0 | global step 2370 | mode train | loss 1.1828 | accuracy 53.75 | mean_length 19.5875
09-22-21 06:44:26 - epoch 0 | global step 2380 | mode train | loss 1.0985 | accuracy 54.375 | mean_length 19.3719
09-22-21 06:45:27 - epoch 0 | global step 2390 | mode train | loss 1.0988 | accuracy 58.4375 | mean_length 16.075
09-22-21 06:46:27 - epoch 0 | global step 2400 | mode train | loss 1.0816 | accuracy 58.125 | mean_length 15.5406
09-22-21 06:47:33 - epoch 0 | global step 2410 | mode train | loss 1.0212 | accuracy 61.875 | mean_length 16.5094
09-22-21 06:48:46 - epoch 0 | global step 2420 | mode train | loss 1.089 | accuracy 60.625 | mean_length 17.3344
09-22-21 06:50:00 - epoch 0 | global step 2430 | mode train | loss 0.9927 | accuracy 62.1875 | mean_length 18.3719
09-22-21 06:51:20 - epoch 0 | global step 2440 | mode train | loss 1.042 | accuracy 59.0625 | mean_length 19.8656
09-22-21 06:52:33 - epoch 0 | global step 2450 | mode train | loss 0.9621 | accuracy 69.6875 | mean_length 17.9031
09-22-21 06:54:08 - epoch 0 | global step 2460 | mode train | loss 1.0106 | accuracy 63.4375 | mean_length 23.3969
09-22-21 06:55:45 - epoch 0 | global step 2470 | mode train | loss 1.0357 | accuracy 59.375 | mean_length 24.5844
09-22-21 06:57:29 - epoch 0 | global step 2480 | mode train | loss 1.0311 | accuracy 61.5625 | mean_length 26.375
09-22-21 06:59:08 - epoch 0 | global step 2490 | mode train | loss 1.0192 | accuracy 63.75 | mean_length 24.8594
09-22-21 07:00:47 - epoch 0 | global step 2500 | mode train | loss 1.0751 | accuracy 63.125 | mean_length 26.5125
09-22-21 07:02:27 - epoch 0 | global step 2510 | mode train | loss 1.059 | accuracy 59.6875 | mean_length 26.9281
09-22-21 07:04:10 - epoch 0 | global step 2520 | mode train | loss 1.0368 | accuracy 61.5625 | mean_length 29.1656
09-22-21 07:05:55 - epoch 0 | global step 2530 | mode train | loss 0.9478 | accuracy 65.3125 | mean_length 30.1406
09-22-21 07:07:42 - epoch 0 | global step 2540 | mode train | loss 0.9677 | accuracy 63.75 | mean_length 30.6375
09-22-21 07:09:27 - epoch 0 | global step 2550 | mode train | loss 1.031 | accuracy 58.4375 | mean_length 28.9375
09-22-21 07:11:08 - epoch 0 | global step 2560 | mode train | loss 1.0335 | accuracy 62.1875 | mean_length 28.4281
09-22-21 07:19:37 - epoch 0 | global step 2560 | mode validation | loss 0.9366 | accuracy 64.76 | mean_length 28.4384
09-22-21 07:19:37 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr3.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 64.76, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr3.0e-6_7distractors_maxstep8192_seed43
09-22-21 07:21:25 - epoch 0 | global step 2570 | mode train | loss 0.9773 | accuracy 63.75 | mean_length 24.6438
09-22-21 07:23:12 - epoch 0 | global step 2580 | mode train | loss 1.0228 | accuracy 63.75 | mean_length 27.9906
09-22-21 07:24:58 - epoch 0 | global step 2590 | mode train | loss 0.9933 | accuracy 57.8125 | mean_length 28.6562
09-22-21 07:26:42 - epoch 0 | global step 2600 | mode train | loss 0.9625 | accuracy 66.5625 | mean_length 28.0344
09-22-21 07:28:19 - epoch 0 | global step 2610 | mode train | loss 0.9418 | accuracy 65.9375 | mean_length 22.7375
09-22-21 07:29:59 - epoch 0 | global step 2620 | mode train | loss 0.99 | accuracy 60.0 | mean_length 24.5
09-22-21 07:31:40 - epoch 0 | global step 2630 | mode train | loss 0.9474 | accuracy 66.875 | mean_length 23.375
09-22-21 07:33:17 - epoch 0 | global step 2640 | mode train | loss 0.9897 | accuracy 60.9375 | mean_length 25.525
09-22-21 07:34:53 - epoch 0 | global step 2650 | mode train | loss 1.0407 | accuracy 60.625 | mean_length 25.4156
09-22-21 07:36:26 - epoch 0 | global step 2660 | mode train | loss 0.9049 | accuracy 63.125 | mean_length 27.0063
09-22-21 07:38:06 - epoch 0 | global step 2670 | mode train | loss 0.9988 | accuracy 60.3125 | mean_length 25.9219
09-22-21 07:39:48 - epoch 0 | global step 2680 | mode train | loss 0.9248 | accuracy 65.625 | mean_length 28.8781
09-22-21 07:41:28 - epoch 0 | global step 2690 | mode train | loss 0.9084 | accuracy 63.75 | mean_length 29.3687
09-22-21 07:43:14 - epoch 0 | global step 2700 | mode train | loss 0.9334 | accuracy 65.9375 | mean_length 30.9469
09-22-21 07:44:56 - epoch 0 | global step 2710 | mode train | loss 0.8705 | accuracy 65.9375 | mean_length 29.7656
09-22-21 07:46:41 - epoch 0 | global step 2720 | mode train | loss 0.8724 | accuracy 65.3125 | mean_length 31.0375
09-22-21 07:48:24 - epoch 0 | global step 2730 | mode train | loss 0.965 | accuracy 64.6875 | mean_length 27.6594
09-22-21 07:50:09 - epoch 0 | global step 2740 | mode train | loss 0.9651 | accuracy 64.6875 | mean_length 28.1187
09-22-21 07:51:46 - epoch 0 | global step 2750 | mode train | loss 0.8702 | accuracy 67.8125 | mean_length 27.7312
09-22-21 07:53:23 - epoch 0 | global step 2760 | mode train | loss 0.9092 | accuracy 64.375 | mean_length 24.7406
09-22-21 07:55:05 - epoch 0 | global step 2770 | mode train | loss 0.8663 | accuracy 66.875 | mean_length 26.7906
09-22-21 07:56:50 - epoch 0 | global step 2780 | mode train | loss 0.9353 | accuracy 62.8125 | mean_length 27.7344
09-22-21 07:58:32 - epoch 0 | global step 2790 | mode train | loss 1.0483 | accuracy 59.0625 | mean_length 29.3219
09-22-21 08:00:19 - epoch 0 | global step 2800 | mode train | loss 0.9736 | accuracy 65.3125 | mean_length 26.3313
09-22-21 08:02:03 - epoch 0 | global step 2810 | mode train | loss 0.9452 | accuracy 67.5 | mean_length 30.7906
09-22-21 08:03:43 - epoch 0 | global step 2820 | mode train | loss 0.896 | accuracy 67.8125 | mean_length 28.5344
09-22-21 08:05:25 - epoch 0 | global step 2830 | mode train | loss 0.8433 | accuracy 69.6875 | mean_length 27.4812
09-22-21 08:07:10 - epoch 0 | global step 2840 | mode train | loss 0.9372 | accuracy 63.75 | mean_length 29.0437
09-22-21 08:08:51 - epoch 0 | global step 2850 | mode train | loss 0.9479 | accuracy 65.9375 | mean_length 25.7719
09-22-21 08:10:29 - epoch 0 | global step 2860 | mode train | loss 0.8633 | accuracy 70.0 | mean_length 27.1844
09-22-21 08:12:16 - epoch 0 | global step 2870 | mode train | loss 0.9254 | accuracy 65.3125 | mean_length 28.4406
09-22-21 08:14:03 - epoch 0 | global step 2880 | mode train | loss 0.9389 | accuracy 65.9375 | mean_length 28.5594
09-22-21 08:15:45 - epoch 0 | global step 2890 | mode train | loss 0.8589 | accuracy 67.8125 | mean_length 28.6094
09-22-21 08:17:28 - epoch 0 | global step 2900 | mode train | loss 0.8829 | accuracy 67.5 | mean_length 28.0094
09-22-21 08:19:08 - epoch 0 | global step 2910 | mode train | loss 0.7778 | accuracy 71.875 | mean_length 29.5625
09-22-21 08:20:47 - epoch 0 | global step 2920 | mode train | loss 0.8865 | accuracy 65.625 | mean_length 26.7812
09-22-21 08:22:30 - epoch 0 | global step 2930 | mode train | loss 0.8765 | accuracy 66.25 | mean_length 30.1125
09-22-21 08:24:12 - epoch 0 | global step 2940 | mode train | loss 0.8712 | accuracy 66.5625 | mean_length 27.4469
09-22-21 08:25:57 - epoch 0 | global step 2950 | mode train | loss 0.7783 | accuracy 72.8125 | mean_length 28.575
09-22-21 08:27:39 - epoch 0 | global step 2960 | mode train | loss 0.8228 | accuracy 70.625 | mean_length 29.6187
09-22-21 08:29:18 - epoch 0 | global step 2970 | mode train | loss 0.847 | accuracy 68.4375 | mean_length 28.2281
09-22-21 08:30:56 - epoch 0 | global step 2980 | mode train | loss 0.918 | accuracy 66.5625 | mean_length 25.5719
09-22-21 08:32:35 - epoch 0 | global step 2990 | mode train | loss 0.8151 | accuracy 70.625 | mean_length 27.8875
09-22-21 08:34:17 - epoch 0 | global step 3000 | mode train | loss 0.8729 | accuracy 69.6875 | mean_length 27.5781
09-22-21 08:35:51 - epoch 0 | global step 3010 | mode train | loss 0.8248 | accuracy 68.75 | mean_length 26.75
09-22-21 08:37:26 - epoch 0 | global step 3020 | mode train | loss 0.9155 | accuracy 63.75 | mean_length 25.4187
09-22-21 08:39:01 - epoch 0 | global step 3030 | mode train | loss 0.8301 | accuracy 69.6875 | mean_length 28.4
09-22-21 08:40:37 - epoch 0 | global step 3040 | mode train | loss 0.9176 | accuracy 65.625 | mean_length 25.3406
09-22-21 08:42:20 - epoch 0 | global step 3050 | mode train | loss 0.6925 | accuracy 73.125 | mean_length 27.0219
09-22-21 08:44:01 - epoch 0 | global step 3060 | mode train | loss 0.8472 | accuracy 68.75 | mean_length 26.2937
09-22-21 08:45:40 - epoch 0 | global step 3070 | mode train | loss 0.8002 | accuracy 72.1875 | mean_length 26.775
09-22-21 08:54:27 - epoch 0 | global step 3072 | mode validation | loss 0.7209 | accuracy 74.68 | mean_length 29.1666
09-22-21 08:54:27 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr3.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 74.68, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr3.0e-6_7distractors_maxstep8192_seed43
09-22-21 08:55:52 - epoch 0 | global step 3080 | mode train | loss 0.8151 | accuracy 69.375 | mean_length 27.8781
09-22-21 08:57:31 - epoch 0 | global step 3090 | mode train | loss 0.775 | accuracy 72.1875 | mean_length 28.8094
09-22-21 08:59:16 - epoch 0 | global step 3100 | mode train | loss 0.841 | accuracy 70.0 | mean_length 32.2563
09-22-21 09:01:03 - epoch 0 | global step 3110 | mode train | loss 0.8264 | accuracy 70.3125 | mean_length 35.7687
09-22-21 09:02:49 - epoch 0 | global step 3120 | mode train | loss 0.772 | accuracy 71.875 | mean_length 35.7156
09-22-21 09:04:36 - epoch 0 | global step 3130 | mode train | loss 0.7674 | accuracy 73.125 | mean_length 35.45
09-22-21 09:06:22 - epoch 0 | global step 3140 | mode train | loss 0.8205 | accuracy 70.3125 | mean_length 33.8125
09-22-21 09:08:10 - epoch 0 | global step 3150 | mode train | loss 0.7726 | accuracy 71.875 | mean_length 37.2031
09-22-21 09:09:55 - epoch 0 | global step 3160 | mode train | loss 0.7439 | accuracy 74.375 | mean_length 34.4875
09-22-21 09:11:42 - epoch 0 | global step 3170 | mode train | loss 0.7883 | accuracy 71.5625 | mean_length 35.2594
09-22-21 09:13:28 - epoch 0 | global step 3180 | mode train | loss 0.8059 | accuracy 74.6875 | mean_length 35.7906
09-22-21 09:15:12 - epoch 0 | global step 3190 | mode train | loss 0.9589 | accuracy 66.875 | mean_length 33.475
09-22-21 09:16:57 - epoch 0 | global step 3200 | mode train | loss 0.9036 | accuracy 70.0 | mean_length 34.3219
09-22-21 09:18:38 - epoch 0 | global step 3210 | mode train | loss 0.8062 | accuracy 69.6875 | mean_length 29.4031
09-22-21 09:20:23 - epoch 0 | global step 3220 | mode train | loss 0.7377 | accuracy 75.9375 | mean_length 29.6969
09-22-21 09:22:06 - epoch 1 | global step 3230 | mode train | loss 0.7658 | accuracy 73.125 | mean_length 30.2375
09-22-21 09:23:52 - epoch 1 | global step 3240 | mode train | loss 0.7224 | accuracy 74.0625 | mean_length 31.4969
09-22-21 09:25:33 - epoch 1 | global step 3250 | mode train | loss 0.8339 | accuracy 67.1875 | mean_length 29.5469
09-22-21 09:27:17 - epoch 1 | global step 3260 | mode train | loss 0.758 | accuracy 72.1875 | mean_length 32.6
09-22-21 09:29:04 - epoch 1 | global step 3270 | mode train | loss 0.7748 | accuracy 69.6875 | mean_length 32.6281
09-22-21 09:30:47 - epoch 1 | global step 3280 | mode train | loss 0.7627 | accuracy 74.375 | mean_length 30.8969
09-22-21 09:32:32 - epoch 1 | global step 3290 | mode train | loss 0.7561 | accuracy 71.875 | mean_length 30.4531
09-22-21 09:34:19 - epoch 1 | global step 3300 | mode train | loss 0.6972 | accuracy 72.5 | mean_length 33.8219
09-22-21 09:36:07 - epoch 1 | global step 3310 | mode train | loss 0.7396 | accuracy 74.6875 | mean_length 34.05
09-22-21 09:37:51 - epoch 1 | global step 3320 | mode train | loss 0.6789 | accuracy 75.3125 | mean_length 31.9312
09-22-21 09:39:35 - epoch 1 | global step 3330 | mode train | loss 0.777 | accuracy 73.4375 | mean_length 31.1562
09-22-21 09:41:18 - epoch 1 | global step 3340 | mode train | loss 0.6629 | accuracy 77.8125 | mean_length 29.2625
09-22-21 09:43:00 - epoch 1 | global step 3350 | mode train | loss 0.7747 | accuracy 72.5 | mean_length 29.7969
09-22-21 09:44:39 - epoch 1 | global step 3360 | mode train | loss 0.6808 | accuracy 77.1875 | mean_length 28.2281
09-22-21 09:46:21 - epoch 1 | global step 3370 | mode train | loss 0.7253 | accuracy 76.875 | mean_length 31.3219
09-22-21 09:48:08 - epoch 1 | global step 3380 | mode train | loss 0.739 | accuracy 76.25 | mean_length 33.8125
09-22-21 09:49:54 - epoch 1 | global step 3390 | mode train | loss 0.7575 | accuracy 74.0625 | mean_length 37.0125
09-22-21 09:51:40 - epoch 1 | global step 3400 | mode train | loss 0.7004 | accuracy 75.625 | mean_length 34.1219
09-22-21 09:53:26 - epoch 1 | global step 3410 | mode train | loss 0.7656 | accuracy 70.9375 | mean_length 35.8094
09-22-21 09:55:11 - epoch 1 | global step 3420 | mode train | loss 0.6823 | accuracy 76.25 | mean_length 37.3969
09-22-21 09:56:57 - epoch 1 | global step 3430 | mode train | loss 0.7346 | accuracy 74.0625 | mean_length 35.7156
09-22-21 09:58:43 - epoch 1 | global step 3440 | mode train | loss 0.7519 | accuracy 75.0 | mean_length 34.0
09-22-21 10:00:25 - epoch 1 | global step 3450 | mode train | loss 0.7566 | accuracy 72.5 | mean_length 33.3594
09-22-21 10:02:11 - epoch 1 | global step 3460 | mode train | loss 0.7581 | accuracy 75.625 | mean_length 35.3656
09-22-21 10:03:57 - epoch 1 | global step 3470 | mode train | loss 0.829 | accuracy 69.0625 | mean_length 34.0781
09-22-21 10:05:43 - epoch 1 | global step 3480 | mode train | loss 0.7217 | accuracy 75.0 | mean_length 34.05
09-22-21 10:07:30 - epoch 1 | global step 3490 | mode train | loss 0.712 | accuracy 75.3125 | mean_length 33.6531
09-22-21 10:09:14 - epoch 1 | global step 3500 | mode train | loss 0.8281 | accuracy 70.3125 | mean_length 30.8219
09-22-21 10:10:59 - epoch 1 | global step 3510 | mode train | loss 0.7155 | accuracy 73.75 | mean_length 31.1969
09-22-21 10:12:41 - epoch 1 | global step 3520 | mode train | loss 0.7794 | accuracy 70.9375 | mean_length 30.0156
09-22-21 10:14:24 - epoch 1 | global step 3530 | mode train | loss 0.7633 | accuracy 73.4375 | mean_length 29.3594
09-22-21 10:16:02 - epoch 1 | global step 3540 | mode train | loss 0.7245 | accuracy 74.0625 | mean_length 28.1875
09-22-21 10:17:46 - epoch 1 | global step 3550 | mode train | loss 0.7609 | accuracy 70.625 | mean_length 32.2656
09-22-21 10:19:25 - epoch 1 | global step 3560 | mode train | loss 0.7382 | accuracy 72.8125 | mean_length 29.0063
09-22-21 10:21:11 - epoch 1 | global step 3570 | mode train | loss 0.7282 | accuracy 72.1875 | mean_length 31.3031
09-22-21 10:22:53 - epoch 1 | global step 3580 | mode train | loss 0.7404 | accuracy 73.75 | mean_length 27.9281
09-22-21 10:32:11 - epoch 1 | global step 3584 | mode validation | loss 0.6547 | accuracy 77.16 | mean_length 30.7394
09-22-21 10:32:11 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr3.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 77.16, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr3.0e-6_7distractors_maxstep8192_seed43
09-22-21 10:33:18 - epoch 1 | global step 3590 | mode train | loss 0.682 | accuracy 78.125 | mean_length 30.5281
09-22-21 10:34:59 - epoch 1 | global step 3600 | mode train | loss 0.6229 | accuracy 77.8125 | mean_length 29.4344
09-22-21 10:36:40 - epoch 1 | global step 3610 | mode train | loss 0.6474 | accuracy 75.3125 | mean_length 29.8687
09-22-21 10:38:23 - epoch 1 | global step 3620 | mode train | loss 0.688 | accuracy 75.9375 | mean_length 30.0906
09-22-21 10:40:06 - epoch 1 | global step 3630 | mode train | loss 0.7066 | accuracy 72.5 | mean_length 31.8562
09-22-21 10:41:51 - epoch 1 | global step 3640 | mode train | loss 0.7489 | accuracy 72.8125 | mean_length 29.5531
09-22-21 10:43:31 - epoch 1 | global step 3650 | mode train | loss 0.6953 | accuracy 75.0 | mean_length 28.2125
09-22-21 10:45:14 - epoch 1 | global step 3660 | mode train | loss 0.6336 | accuracy 80.3125 | mean_length 29.6531
09-22-21 10:46:56 - epoch 1 | global step 3670 | mode train | loss 0.7071 | accuracy 78.75 | mean_length 31.2375
09-22-21 10:48:38 - epoch 1 | global step 3680 | mode train | loss 0.6364 | accuracy 76.5625 | mean_length 27.9563
09-22-21 10:50:19 - epoch 1 | global step 3690 | mode train | loss 0.6913 | accuracy 76.25 | mean_length 29.5281
09-22-21 10:51:56 - epoch 1 | global step 3700 | mode train | loss 0.6679 | accuracy 76.25 | mean_length 29.4344
09-22-21 10:53:41 - epoch 1 | global step 3710 | mode train | loss 0.679 | accuracy 79.0625 | mean_length 32.3031
09-22-21 10:55:26 - epoch 1 | global step 3720 | mode train | loss 0.6526 | accuracy 76.5625 | mean_length 29.6469
09-22-21 10:57:01 - epoch 1 | global step 3730 | mode train | loss 0.6573 | accuracy 77.8125 | mean_length 27.5344
09-22-21 10:58:45 - epoch 1 | global step 3740 | mode train | loss 0.7037 | accuracy 72.8125 | mean_length 28.5406
09-22-21 11:00:29 - epoch 1 | global step 3750 | mode train | loss 0.733 | accuracy 73.4375 | mean_length 30.825
09-22-21 11:02:11 - epoch 1 | global step 3760 | mode train | loss 0.5824 | accuracy 80.0 | mean_length 31.0688
09-22-21 11:03:52 - epoch 1 | global step 3770 | mode train | loss 0.6393 | accuracy 77.8125 | mean_length 30.3531
09-22-21 11:05:31 - epoch 1 | global step 3780 | mode train | loss 0.7258 | accuracy 76.25 | mean_length 29.2375
09-22-21 11:07:12 - epoch 1 | global step 3790 | mode train | loss 0.7008 | accuracy 74.0625 | mean_length 32.0906
09-22-21 11:08:57 - epoch 1 | global step 3800 | mode train | loss 0.6876 | accuracy 73.75 | mean_length 31.8406
09-22-21 11:10:39 - epoch 1 | global step 3810 | mode train | loss 0.545 | accuracy 80.625 | mean_length 31.2031
09-22-21 11:12:23 - epoch 1 | global step 3820 | mode train | loss 0.6395 | accuracy 78.75 | mean_length 32.4719
09-22-21 11:14:06 - epoch 1 | global step 3830 | mode train | loss 0.6446 | accuracy 75.625 | mean_length 33.3969
09-22-21 11:15:48 - epoch 1 | global step 3840 | mode train | loss 0.6163 | accuracy 78.125 | mean_length 29.5562
09-22-21 11:17:31 - epoch 1 | global step 3850 | mode train | loss 0.6169 | accuracy 80.3125 | mean_length 30.6875
09-22-21 11:19:16 - epoch 1 | global step 3860 | mode train | loss 0.611 | accuracy 77.8125 | mean_length 31.9406
09-22-21 11:21:00 - epoch 1 | global step 3870 | mode train | loss 0.6341 | accuracy 79.0625 | mean_length 30.9656
09-22-21 11:22:43 - epoch 1 | global step 3880 | mode train | loss 0.721 | accuracy 75.9375 | mean_length 32.6031
09-22-21 11:24:31 - epoch 1 | global step 3890 | mode train | loss 0.7124 | accuracy 72.8125 | mean_length 32.6219
09-22-21 11:26:15 - epoch 1 | global step 3900 | mode train | loss 0.6185 | accuracy 78.4375 | mean_length 33.6906
09-22-21 11:28:01 - epoch 1 | global step 3910 | mode train | loss 0.6012 | accuracy 78.4375 | mean_length 33.7125
09-22-21 11:29:47 - epoch 1 | global step 3920 | mode train | loss 0.6718 | accuracy 75.9375 | mean_length 33.3406
09-22-21 11:31:30 - epoch 1 | global step 3930 | mode train | loss 0.5441 | accuracy 82.8125 | mean_length 33.5
09-22-21 11:33:17 - epoch 1 | global step 3940 | mode train | loss 0.6521 | accuracy 78.4375 | mean_length 33.0063
