==========================================
SLURM_JOB_ID = 5808294
SLURM_JOB_NODELIST = d13-08
TMPDIR = /tmp/SLURM_5808294
==========================================
/home1/zliu9986/communication-translation
09-08-21 17:46:15 - Dataset Loaded
09-08-21 17:46:15 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_en+zh.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=2e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr2.0e-5_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-08-21 17:56:14 - epoch 0 | global step 0 | mode validation | loss 2.7472 | accuracy 12.48 | mean_length 48.111
09-09-21 00:25:03 - epoch 0 | global step 2030 | mode train | loss 2.0814 | accuracy 12.8125 | mean_length 64
09-09-21 00:26:51 - epoch 0 | global step 2040 | mode train | loss 2.0815 | accuracy 13.125 | mean_length 64
09-09-21 00:37:54 - epoch 0 | global step 2048 | mode validation | loss 2.0795 | accuracy 12.66 | mean_length 64
09-09-21 00:38:15 - epoch 0 | global step 2050 | mode train | loss 2.0799 | accuracy 13.75 | mean_length 64
09-09-21 00:40:03 - epoch 0 | global step 2060 | mode train | loss 2.0786 | accuracy 12.8125 | mean_length 64
09-09-21 00:41:50 - epoch 0 | global step 2070 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-09-21 00:43:37 - epoch 0 | global step 2080 | mode train | loss 2.0789 | accuracy 12.8125 | mean_length 64
09-09-21 00:45:24 - epoch 0 | global step 2090 | mode train | loss 2.079 | accuracy 12.1875 | mean_length 64
09-09-21 00:47:11 - epoch 0 | global step 2100 | mode train | loss 2.0801 | accuracy 11.875 | mean_length 64
09-09-21 00:48:59 - epoch 0 | global step 2110 | mode train | loss 2.08 | accuracy 13.75 | mean_length 64
09-09-21 00:50:46 - epoch 0 | global step 2120 | mode train | loss 2.0805 | accuracy 12.1875 | mean_length 64
09-09-21 00:52:33 - epoch 0 | global step 2130 | mode train | loss 2.0797 | accuracy 14.0625 | mean_length 64
09-09-21 00:54:20 - epoch 0 | global step 2140 | mode train | loss 2.0793 | accuracy 11.5625 | mean_length 64
09-09-21 00:56:07 - epoch 0 | global step 2150 | mode train | loss 2.0792 | accuracy 13.125 | mean_length 64
09-09-21 00:57:54 - epoch 0 | global step 2160 | mode train | loss 2.0802 | accuracy 13.125 | mean_length 64
09-09-21 00:59:41 - epoch 0 | global step 2170 | mode train | loss 2.0787 | accuracy 15.625 | mean_length 64
09-09-21 01:01:29 - epoch 0 | global step 2180 | mode train | loss 2.0792 | accuracy 10.9375 | mean_length 64
09-09-21 01:03:16 - epoch 0 | global step 2190 | mode train | loss 2.0801 | accuracy 11.5625 | mean_length 64
09-09-21 01:05:03 - epoch 0 | global step 2200 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-09-21 01:06:50 - epoch 0 | global step 2210 | mode train | loss 2.0789 | accuracy 15.625 | mean_length 64
09-09-21 01:08:37 - epoch 0 | global step 2220 | mode train | loss 2.0791 | accuracy 14.375 | mean_length 64
09-09-21 01:10:24 - epoch 0 | global step 2230 | mode train | loss 2.0805 | accuracy 9.0625 | mean_length 64
09-09-21 01:12:11 - epoch 0 | global step 2240 | mode train | loss 2.0821 | accuracy 8.125 | mean_length 64
09-09-21 01:13:58 - epoch 0 | global step 2250 | mode train | loss 2.079 | accuracy 11.5625 | mean_length 64
09-09-21 01:15:46 - epoch 0 | global step 2260 | mode train | loss 2.0807 | accuracy 11.875 | mean_length 64
09-09-21 01:17:33 - epoch 0 | global step 2270 | mode train | loss 2.0801 | accuracy 11.25 | mean_length 64
09-09-21 01:19:20 - epoch 0 | global step 2280 | mode train | loss 2.0816 | accuracy 9.375 | mean_length 64
09-09-21 01:21:07 - epoch 0 | global step 2290 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-09-21 01:22:54 - epoch 0 | global step 2300 | mode train | loss 2.0793 | accuracy 9.6875 | mean_length 64
09-09-21 01:24:41 - epoch 0 | global step 2310 | mode train | loss 2.0803 | accuracy 13.4375 | mean_length 64
09-09-21 01:26:29 - epoch 0 | global step 2320 | mode train | loss 2.0796 | accuracy 13.125 | mean_length 64
09-09-21 01:28:16 - epoch 0 | global step 2330 | mode train | loss 2.0797 | accuracy 10.0 | mean_length 64
09-09-21 01:30:03 - epoch 0 | global step 2340 | mode train | loss 2.0784 | accuracy 11.875 | mean_length 64
09-09-21 01:31:50 - epoch 0 | global step 2350 | mode train | loss 2.0777 | accuracy 14.6875 | mean_length 64
09-09-21 01:33:37 - epoch 0 | global step 2360 | mode train | loss 2.0791 | accuracy 10.3125 | mean_length 64
09-09-21 01:35:24 - epoch 0 | global step 2370 | mode train | loss 2.0792 | accuracy 14.6875 | mean_length 64
09-09-21 01:37:11 - epoch 0 | global step 2380 | mode train | loss 2.0809 | accuracy 11.875 | mean_length 64
09-09-21 01:38:58 - epoch 0 | global step 2390 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
09-09-21 01:40:45 - epoch 0 | global step 2400 | mode train | loss 2.081 | accuracy 12.5 | mean_length 64
09-09-21 01:42:33 - epoch 0 | global step 2410 | mode train | loss 2.0794 | accuracy 13.4375 | mean_length 64
09-09-21 01:44:20 - epoch 0 | global step 2420 | mode train | loss 2.0793 | accuracy 12.8125 | mean_length 64
09-09-21 01:46:07 - epoch 0 | global step 2430 | mode train | loss 2.0794 | accuracy 12.1875 | mean_length 64
09-09-21 01:47:54 - epoch 0 | global step 2440 | mode train | loss 2.0795 | accuracy 12.1875 | mean_length 64
09-09-21 01:49:41 - epoch 0 | global step 2450 | mode train | loss 2.0799 | accuracy 15.625 | mean_length 64
09-09-21 01:51:28 - epoch 0 | global step 2460 | mode train | loss 2.0787 | accuracy 13.4375 | mean_length 64
09-09-21 01:53:16 - epoch 0 | global step 2470 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-09-21 01:55:03 - epoch 0 | global step 2480 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
09-09-21 01:56:50 - epoch 0 | global step 2490 | mode train | loss 2.081 | accuracy 13.4375 | mean_length 64
09-09-21 01:58:37 - epoch 0 | global step 2500 | mode train | loss 2.0798 | accuracy 10.3125 | mean_length 64
09-09-21 02:00:24 - epoch 0 | global step 2510 | mode train | loss 2.0789 | accuracy 13.75 | mean_length 64
09-09-21 02:02:11 - epoch 0 | global step 2520 | mode train | loss 2.0794 | accuracy 15.0 | mean_length 64
09-09-21 02:03:58 - epoch 0 | global step 2530 | mode train | loss 2.0787 | accuracy 13.75 | mean_length 64
09-09-21 02:05:46 - epoch 0 | global step 2540 | mode train | loss 2.08 | accuracy 14.375 | mean_length 64
09-09-21 02:07:33 - epoch 0 | global step 2550 | mode train | loss 2.0787 | accuracy 11.875 | mean_length 64
09-09-21 02:09:20 - epoch 0 | global step 2560 | mode train | loss 2.0803 | accuracy 12.8125 | mean_length 64
09-09-21 02:18:56 - epoch 0 | global step 2560 | mode validation | loss 2.0797 | accuracy 12.6 | mean_length 64
09-09-21 02:20:43 - epoch 0 | global step 2570 | mode train | loss 2.0806 | accuracy 12.1875 | mean_length 64
09-09-21 02:22:30 - epoch 0 | global step 2580 | mode train | loss 2.0804 | accuracy 10.9375 | mean_length 64
09-09-21 02:24:17 - epoch 0 | global step 2590 | mode train | loss 2.078 | accuracy 15.0 | mean_length 64
09-09-21 02:26:05 - epoch 0 | global step 2600 | mode train | loss 2.08 | accuracy 10.9375 | mean_length 64
09-09-21 02:27:52 - epoch 0 | global step 2610 | mode train | loss 2.0791 | accuracy 15.3125 | mean_length 64
09-09-21 02:29:39 - epoch 0 | global step 2620 | mode train | loss 2.08 | accuracy 13.75 | mean_length 64
09-09-21 02:31:27 - epoch 0 | global step 2630 | mode train | loss 2.0796 | accuracy 15.0 | mean_length 64
09-09-21 02:33:14 - epoch 0 | global step 2640 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
09-09-21 02:35:01 - epoch 0 | global step 2650 | mode train | loss 2.0805 | accuracy 10.0 | mean_length 64
09-09-21 02:36:48 - epoch 0 | global step 2660 | mode train | loss 2.0817 | accuracy 13.125 | mean_length 64
09-09-21 02:38:35 - epoch 0 | global step 2670 | mode train | loss 2.0799 | accuracy 15.625 | mean_length 64
09-09-21 02:40:22 - epoch 0 | global step 2680 | mode train | loss 2.0785 | accuracy 11.25 | mean_length 64
09-09-21 02:42:10 - epoch 0 | global step 2690 | mode train | loss 2.0791 | accuracy 14.375 | mean_length 64
09-09-21 02:43:57 - epoch 0 | global step 2700 | mode train | loss 2.0812 | accuracy 10.0 | mean_length 64
09-09-21 02:45:44 - epoch 0 | global step 2710 | mode train | loss 2.0792 | accuracy 11.5625 | mean_length 64
09-09-21 02:47:31 - epoch 0 | global step 2720 | mode train | loss 2.0802 | accuracy 11.875 | mean_length 64
09-09-21 02:49:18 - epoch 0 | global step 2730 | mode train | loss 2.0785 | accuracy 15.0 | mean_length 64
09-09-21 02:51:05 - epoch 0 | global step 2740 | mode train | loss 2.0791 | accuracy 10.3125 | mean_length 64
09-09-21 02:52:52 - epoch 0 | global step 2750 | mode train | loss 2.0803 | accuracy 11.5625 | mean_length 64
09-09-21 02:54:39 - epoch 0 | global step 2760 | mode train | loss 2.079 | accuracy 15.3125 | mean_length 64
09-09-21 02:56:27 - epoch 0 | global step 2770 | mode train | loss 2.0806 | accuracy 12.8125 | mean_length 64
09-09-21 02:58:14 - epoch 0 | global step 2780 | mode train | loss 2.0791 | accuracy 13.4375 | mean_length 64
09-09-21 03:00:01 - epoch 0 | global step 2790 | mode train | loss 2.0777 | accuracy 14.6875 | mean_length 64
09-09-21 03:01:48 - epoch 0 | global step 2800 | mode train | loss 2.0794 | accuracy 13.125 | mean_length 64
09-09-21 03:03:35 - epoch 0 | global step 2810 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-09-21 03:05:22 - epoch 0 | global step 2820 | mode train | loss 2.081 | accuracy 9.0625 | mean_length 64
09-09-21 03:07:09 - epoch 0 | global step 2830 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-09-21 03:08:56 - epoch 0 | global step 2840 | mode train | loss 2.0807 | accuracy 10.3125 | mean_length 64
09-09-21 03:10:44 - epoch 0 | global step 2850 | mode train | loss 2.0791 | accuracy 9.6875 | mean_length 64
09-09-21 03:12:31 - epoch 0 | global step 2860 | mode train | loss 2.0772 | accuracy 13.75 | mean_length 64
09-09-21 03:14:18 - epoch 0 | global step 2870 | mode train | loss 2.0788 | accuracy 14.375 | mean_length 64
09-09-21 03:16:05 - epoch 0 | global step 2880 | mode train | loss 2.0808 | accuracy 10.0 | mean_length 64
09-09-21 03:17:53 - epoch 0 | global step 2890 | mode train | loss 2.0814 | accuracy 8.75 | mean_length 64
09-09-21 03:19:40 - epoch 0 | global step 2900 | mode train | loss 2.08 | accuracy 10.9375 | mean_length 64
09-09-21 03:21:27 - epoch 0 | global step 2910 | mode train | loss 2.0805 | accuracy 10.3125 | mean_length 64
09-09-21 03:23:14 - epoch 0 | global step 2920 | mode train | loss 2.0794 | accuracy 10.625 | mean_length 64
09-09-21 03:25:01 - epoch 0 | global step 2930 | mode train | loss 2.0784 | accuracy 13.4375 | mean_length 64
09-09-21 03:26:49 - epoch 0 | global step 2940 | mode train | loss 2.08 | accuracy 13.125 | mean_length 64
09-09-21 03:28:36 - epoch 0 | global step 2950 | mode train | loss 2.0798 | accuracy 14.0625 | mean_length 64
09-09-21 03:30:23 - epoch 0 | global step 2960 | mode train | loss 2.0801 | accuracy 10.625 | mean_length 64
09-09-21 03:32:10 - epoch 0 | global step 2970 | mode train | loss 2.0804 | accuracy 10.3125 | mean_length 64
09-09-21 03:33:58 - epoch 0 | global step 2980 | mode train | loss 2.0789 | accuracy 15.9375 | mean_length 64
09-09-21 03:35:45 - epoch 0 | global step 2990 | mode train | loss 2.081 | accuracy 11.875 | mean_length 64
09-09-21 03:37:32 - epoch 0 | global step 3000 | mode train | loss 2.0805 | accuracy 10.625 | mean_length 64
09-09-21 03:39:19 - epoch 0 | global step 3010 | mode train | loss 2.0792 | accuracy 11.875 | mean_length 64
09-09-21 03:41:06 - epoch 0 | global step 3020 | mode train | loss 2.0792 | accuracy 11.25 | mean_length 64
09-09-21 03:42:53 - epoch 0 | global step 3030 | mode train | loss 2.0809 | accuracy 9.375 | mean_length 64
09-09-21 03:44:40 - epoch 0 | global step 3040 | mode train | loss 2.0789 | accuracy 15.3125 | mean_length 64
09-09-21 03:46:28 - epoch 0 | global step 3050 | mode train | loss 2.0802 | accuracy 12.8125 | mean_length 64
09-09-21 03:48:15 - epoch 0 | global step 3060 | mode train | loss 2.0794 | accuracy 11.25 | mean_length 64
09-09-21 03:50:02 - epoch 0 | global step 3070 | mode train | loss 2.081 | accuracy 8.75 | mean_length 64
09-09-21 04:00:01 - epoch 0 | global step 3072 | mode validation | loss 2.0794 | accuracy 12.74 | mean_length 64
09-09-21 04:00:01 - Saving model to Output/accGrad4_mbart_BTen+zh_lr2.0e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.74, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr2.0e-5_7distractors_maxstep8192_seed42
09-09-21 04:01:37 - epoch 0 | global step 3080 | mode train | loss 2.0793 | accuracy 13.75 | mean_length 64
09-09-21 04:03:24 - epoch 0 | global step 3090 | mode train | loss 2.0794 | accuracy 13.75 | mean_length 64
09-09-21 04:05:11 - epoch 0 | global step 3100 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
09-09-21 04:06:59 - epoch 0 | global step 3110 | mode train | loss 2.0782 | accuracy 15.3125 | mean_length 64
09-09-21 04:08:46 - epoch 0 | global step 3120 | mode train | loss 2.0808 | accuracy 10.625 | mean_length 64
09-09-21 04:10:33 - epoch 0 | global step 3130 | mode train | loss 2.0808 | accuracy 13.125 | mean_length 64
09-09-21 04:12:20 - epoch 0 | global step 3140 | mode train | loss 2.0793 | accuracy 12.8125 | mean_length 64
09-09-21 04:14:07 - epoch 0 | global step 3150 | mode train | loss 2.0794 | accuracy 13.125 | mean_length 64
09-09-21 04:15:54 - epoch 0 | global step 3160 | mode train | loss 2.0788 | accuracy 13.4375 | mean_length 64
09-09-21 04:17:41 - epoch 0 | global step 3170 | mode train | loss 2.0801 | accuracy 11.5625 | mean_length 64
09-09-21 04:19:28 - epoch 0 | global step 3180 | mode train | loss 2.0791 | accuracy 14.375 | mean_length 64
09-09-21 04:21:16 - epoch 0 | global step 3190 | mode train | loss 2.0796 | accuracy 13.75 | mean_length 64
09-09-21 04:23:03 - epoch 0 | global step 3200 | mode train | loss 2.0798 | accuracy 14.6875 | mean_length 64
09-09-21 04:24:50 - epoch 0 | global step 3210 | mode train | loss 2.08 | accuracy 10.3125 | mean_length 64
09-09-21 04:26:37 - epoch 0 | global step 3220 | mode train | loss 2.0802 | accuracy 12.8125 | mean_length 64
09-09-21 04:28:24 - epoch 1 | global step 3230 | mode train | loss 2.0794 | accuracy 13.75 | mean_length 64
09-09-21 04:30:11 - epoch 1 | global step 3240 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
09-09-21 04:31:59 - epoch 1 | global step 3250 | mode train | loss 2.0796 | accuracy 11.875 | mean_length 64
09-09-21 04:33:46 - epoch 1 | global step 3260 | mode train | loss 2.0789 | accuracy 15.9375 | mean_length 64
09-09-21 04:35:33 - epoch 1 | global step 3270 | mode train | loss 2.0798 | accuracy 10.625 | mean_length 64
09-09-21 04:37:20 - epoch 1 | global step 3280 | mode train | loss 2.0794 | accuracy 11.875 | mean_length 64
09-09-21 04:39:07 - epoch 1 | global step 3290 | mode train | loss 2.0798 | accuracy 12.8125 | mean_length 64
09-09-21 04:40:54 - epoch 1 | global step 3300 | mode train | loss 2.0799 | accuracy 9.375 | mean_length 64
09-09-21 04:42:42 - epoch 1 | global step 3310 | mode train | loss 2.0796 | accuracy 14.6875 | mean_length 64
09-09-21 04:44:29 - epoch 1 | global step 3320 | mode train | loss 2.0791 | accuracy 11.875 | mean_length 64
09-09-21 04:46:16 - epoch 1 | global step 3330 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-09-21 04:48:03 - epoch 1 | global step 3340 | mode train | loss 2.08 | accuracy 12.1875 | mean_length 64
09-09-21 04:49:50 - epoch 1 | global step 3350 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-09-21 04:51:38 - epoch 1 | global step 3360 | mode train | loss 2.0795 | accuracy 13.125 | mean_length 64
09-09-21 04:53:25 - epoch 1 | global step 3370 | mode train | loss 2.0789 | accuracy 14.0625 | mean_length 64
09-09-21 04:55:12 - epoch 1 | global step 3380 | mode train | loss 2.0801 | accuracy 13.125 | mean_length 64
09-09-21 04:56:59 - epoch 1 | global step 3390 | mode train | loss 2.078 | accuracy 13.4375 | mean_length 64
09-09-21 04:58:46 - epoch 1 | global step 3400 | mode train | loss 2.0796 | accuracy 11.5625 | mean_length 64
09-09-21 05:00:33 - epoch 1 | global step 3410 | mode train | loss 2.0788 | accuracy 12.8125 | mean_length 64
09-09-21 05:02:20 - epoch 1 | global step 3420 | mode train | loss 2.0786 | accuracy 15.0 | mean_length 64
09-09-21 05:04:08 - epoch 1 | global step 3430 | mode train | loss 2.0801 | accuracy 11.875 | mean_length 64
09-09-21 05:05:55 - epoch 1 | global step 3440 | mode train | loss 2.0806 | accuracy 9.375 | mean_length 64
09-09-21 05:07:42 - epoch 1 | global step 3450 | mode train | loss 2.0806 | accuracy 9.375 | mean_length 64
09-09-21 05:09:29 - epoch 1 | global step 3460 | mode train | loss 2.0791 | accuracy 11.25 | mean_length 64
09-09-21 05:11:16 - epoch 1 | global step 3470 | mode train | loss 2.0791 | accuracy 12.8125 | mean_length 64
09-09-21 05:13:03 - epoch 1 | global step 3480 | mode train | loss 2.0806 | accuracy 11.5625 | mean_length 64
09-09-21 05:14:50 - epoch 1 | global step 3490 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-09-21 05:16:37 - epoch 1 | global step 3500 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
09-09-21 05:18:25 - epoch 1 | global step 3510 | mode train | loss 2.0788 | accuracy 13.125 | mean_length 64
09-09-21 05:20:12 - epoch 1 | global step 3520 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-09-21 05:21:59 - epoch 1 | global step 3530 | mode train | loss 2.0798 | accuracy 9.375 | mean_length 64
09-09-21 05:23:49 - epoch 1 | global step 3540 | mode train | loss 2.0797 | accuracy 9.6875 | mean_length 64
09-09-21 05:25:36 - epoch 1 | global step 3550 | mode train | loss 2.0793 | accuracy 12.1875 | mean_length 64
09-09-21 05:27:24 - epoch 1 | global step 3560 | mode train | loss 2.0796 | accuracy 11.875 | mean_length 64
09-09-21 05:29:11 - epoch 1 | global step 3570 | mode train | loss 2.08 | accuracy 11.5625 | mean_length 64
09-09-21 05:30:58 - epoch 1 | global step 3580 | mode train | loss 2.08 | accuracy 10.625 | mean_length 64
09-09-21 05:41:18 - epoch 1 | global step 3584 | mode validation | loss 2.0794 | accuracy 12.7 | mean_length 64
09-09-21 05:42:22 - epoch 1 | global step 3590 | mode train | loss 2.0786 | accuracy 13.125 | mean_length 64
09-09-21 05:44:10 - epoch 1 | global step 3600 | mode train | loss 2.0786 | accuracy 13.4375 | mean_length 64
09-09-21 05:45:57 - epoch 1 | global step 3610 | mode train | loss 2.0812 | accuracy 8.4375 | mean_length 64
09-09-21 05:47:45 - epoch 1 | global step 3620 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
09-09-21 05:49:32 - epoch 1 | global step 3630 | mode train | loss 2.0784 | accuracy 14.6875 | mean_length 64
09-09-21 05:51:19 - epoch 1 | global step 3640 | mode train | loss 2.0781 | accuracy 14.375 | mean_length 64
09-09-21 05:53:06 - epoch 1 | global step 3650 | mode train | loss 2.0759 | accuracy 15.625 | mean_length 64
09-09-21 05:54:54 - epoch 1 | global step 3660 | mode train | loss 2.0812 | accuracy 9.375 | mean_length 64
09-09-21 05:56:41 - epoch 1 | global step 3670 | mode train | loss 2.0823 | accuracy 9.0625 | mean_length 64
09-09-21 05:58:28 - epoch 1 | global step 3680 | mode train | loss 2.08 | accuracy 13.75 | mean_length 64
09-09-21 06:00:15 - epoch 1 | global step 3690 | mode train | loss 2.0808 | accuracy 10.3125 | mean_length 64
09-09-21 06:02:02 - epoch 1 | global step 3700 | mode train | loss 2.0814 | accuracy 8.125 | mean_length 64
09-09-21 06:03:50 - epoch 1 | global step 3710 | mode train | loss 2.0792 | accuracy 12.1875 | mean_length 64
09-09-21 06:05:37 - epoch 1 | global step 3720 | mode train | loss 2.0808 | accuracy 11.25 | mean_length 64
09-09-21 06:07:24 - epoch 1 | global step 3730 | mode train | loss 2.079 | accuracy 13.75 | mean_length 64
09-09-21 06:09:11 - epoch 1 | global step 3740 | mode train | loss 2.0808 | accuracy 11.875 | mean_length 64
09-09-21 06:10:58 - epoch 1 | global step 3750 | mode train | loss 2.0792 | accuracy 13.125 | mean_length 64
09-09-21 06:12:45 - epoch 1 | global step 3760 | mode train | loss 2.0781 | accuracy 14.0625 | mean_length 64
09-09-21 06:14:32 - epoch 1 | global step 3770 | mode train | loss 2.0802 | accuracy 11.5625 | mean_length 64
09-09-21 06:16:19 - epoch 1 | global step 3780 | mode train | loss 2.0804 | accuracy 10.0 | mean_length 64
09-09-21 06:18:07 - epoch 1 | global step 3790 | mode train | loss 2.0804 | accuracy 13.125 | mean_length 64
09-09-21 06:19:54 - epoch 1 | global step 3800 | mode train | loss 2.0787 | accuracy 12.8125 | mean_length 64
09-09-21 06:21:41 - epoch 1 | global step 3810 | mode train | loss 2.0788 | accuracy 12.1875 | mean_length 64
09-09-21 06:23:28 - epoch 1 | global step 3820 | mode train | loss 2.0813 | accuracy 10.3125 | mean_length 64
09-09-21 06:25:15 - epoch 1 | global step 3830 | mode train | loss 2.0799 | accuracy 11.875 | mean_length 64
09-09-21 06:27:02 - epoch 1 | global step 3840 | mode train | loss 2.0823 | accuracy 9.375 | mean_length 64
09-09-21 06:28:49 - epoch 1 | global step 3850 | mode train | loss 2.0803 | accuracy 10.0 | mean_length 64
09-09-21 06:30:36 - epoch 1 | global step 3860 | mode train | loss 2.0782 | accuracy 15.9375 | mean_length 64
09-09-21 06:32:23 - epoch 1 | global step 3870 | mode train | loss 2.08 | accuracy 13.125 | mean_length 64
09-09-21 06:34:11 - epoch 1 | global step 3880 | mode train | loss 2.0803 | accuracy 8.4375 | mean_length 64
09-09-21 06:35:58 - epoch 1 | global step 3890 | mode train | loss 2.0784 | accuracy 15.625 | mean_length 64
09-09-21 06:37:45 - epoch 1 | global step 3900 | mode train | loss 2.0772 | accuracy 15.625 | mean_length 64
09-09-21 06:39:32 - epoch 1 | global step 3910 | mode train | loss 2.081 | accuracy 10.0 | mean_length 64
09-09-21 06:41:19 - epoch 1 | global step 3920 | mode train | loss 2.0814 | accuracy 11.5625 | mean_length 64
09-09-21 06:43:06 - epoch 1 | global step 3930 | mode train | loss 2.0803 | accuracy 12.5 | mean_length 64
09-09-21 06:44:53 - epoch 1 | global step 3940 | mode train | loss 2.0803 | accuracy 10.9375 | mean_length 64
09-09-21 06:46:41 - epoch 1 | global step 3950 | mode train | loss 2.0819 | accuracy 10.0 | mean_length 64
09-09-21 06:48:28 - epoch 1 | global step 3960 | mode train | loss 2.0795 | accuracy 9.0625 | mean_length 64
09-09-21 06:50:15 - epoch 1 | global step 3970 | mode train | loss 2.0797 | accuracy 12.8125 | mean_length 64
09-09-21 06:52:02 - epoch 1 | global step 3980 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
09-09-21 06:53:49 - epoch 1 | global step 3990 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-09-21 06:55:37 - epoch 1 | global step 4000 | mode train | loss 2.0788 | accuracy 9.6875 | mean_length 64
09-09-21 06:57:24 - epoch 1 | global step 4010 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
09-09-21 06:59:11 - epoch 1 | global step 4020 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
09-09-21 07:00:58 - epoch 1 | global step 4030 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-09-21 07:02:45 - epoch 1 | global step 4040 | mode train | loss 2.0807 | accuracy 12.1875 | mean_length 64
09-09-21 07:04:32 - epoch 1 | global step 4050 | mode train | loss 2.0803 | accuracy 11.5625 | mean_length 64
09-09-21 07:06:19 - epoch 1 | global step 4060 | mode train | loss 2.0809 | accuracy 9.6875 | mean_length 64
09-09-21 07:08:09 - epoch 1 | global step 4070 | mode train | loss 2.0797 | accuracy 11.25 | mean_length 64
09-09-21 07:09:56 - epoch 1 | global step 4080 | mode train | loss 2.0797 | accuracy 13.4375 | mean_length 64
09-09-21 07:11:44 - epoch 1 | global step 4090 | mode train | loss 2.0796 | accuracy 13.75 | mean_length 64
09-09-21 07:22:32 - epoch 1 | global step 4096 | mode validation | loss 2.0796 | accuracy 12.7 | mean_length 64
09-09-21 07:23:14 - epoch 1 | global step 4100 | mode train | loss 2.0802 | accuracy 10.625 | mean_length 64
09-09-21 07:25:02 - epoch 1 | global step 4110 | mode train | loss 2.0801 | accuracy 12.8125 | mean_length 64
09-09-21 07:26:49 - epoch 1 | global step 4120 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-09-21 07:28:36 - epoch 1 | global step 4130 | mode train | loss 2.0805 | accuracy 10.0 | mean_length 64
09-09-21 07:30:24 - epoch 1 | global step 4140 | mode train | loss 2.08 | accuracy 11.25 | mean_length 64
09-09-21 07:32:11 - epoch 1 | global step 4150 | mode train | loss 2.0795 | accuracy 13.75 | mean_length 64
09-09-21 07:33:58 - epoch 1 | global step 4160 | mode train | loss 2.081 | accuracy 10.9375 | mean_length 64
09-09-21 07:35:45 - epoch 1 | global step 4170 | mode train | loss 2.0785 | accuracy 15.3125 | mean_length 64
09-09-21 07:37:32 - epoch 1 | global step 4180 | mode train | loss 2.0785 | accuracy 13.4375 | mean_length 64
09-09-21 07:39:20 - epoch 1 | global step 4190 | mode train | loss 2.0812 | accuracy 12.1875 | mean_length 64
09-09-21 07:41:07 - epoch 1 | global step 4200 | mode train | loss 2.0803 | accuracy 11.5625 | mean_length 64
09-09-21 07:42:54 - epoch 1 | global step 4210 | mode train | loss 2.0787 | accuracy 13.75 | mean_length 64
09-09-21 07:44:41 - epoch 1 | global step 4220 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-09-21 07:46:28 - epoch 1 | global step 4230 | mode train | loss 2.0794 | accuracy 14.0625 | mean_length 64
