==========================================
SLURM_JOB_ID = 5860837
SLURM_JOB_NODELIST = d14-06
TMPDIR = /tmp/SLURM_5860837
==========================================
/home1/zliu9986/communication-translation
09-12-21 22:33:55 - Dataset Loaded
09-12-21 22:33:55 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.5e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-12-21 22:44:03 - epoch 0 | global step 0 | mode validation | loss 3.1148 | accuracy 12.42 | mean_length 63.6134
09-13-21 05:28:40 - epoch 0 | global step 2048 | mode validation | loss 1.2361 | accuracy 49.64 | mean_length 64
09-13-21 05:28:40 - Saving model to Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 49.64, Saved to Path: Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43
09-13-21 05:29:12 - epoch 0 | global step 2050 | mode train | loss 1.2746 | accuracy 45.625 | mean_length 64
09-13-21 05:30:59 - epoch 0 | global step 2060 | mode train | loss 1.195 | accuracy 47.5 | mean_length 64
09-13-21 05:32:46 - epoch 0 | global step 2070 | mode train | loss 1.1298 | accuracy 52.5 | mean_length 64
09-13-21 05:34:33 - epoch 0 | global step 2080 | mode train | loss 1.082 | accuracy 58.125 | mean_length 64
09-13-21 05:36:20 - epoch 0 | global step 2090 | mode train | loss 0.9861 | accuracy 63.125 | mean_length 64
09-13-21 05:38:07 - epoch 0 | global step 2100 | mode train | loss 1.0553 | accuracy 57.1875 | mean_length 64
09-13-21 05:39:54 - epoch 0 | global step 2110 | mode train | loss 0.911 | accuracy 61.5625 | mean_length 64
09-13-21 05:41:42 - epoch 0 | global step 2120 | mode train | loss 1.1254 | accuracy 53.4375 | mean_length 64
09-13-21 05:43:29 - epoch 0 | global step 2130 | mode train | loss 0.991 | accuracy 58.125 | mean_length 64
09-13-21 05:45:16 - epoch 0 | global step 2140 | mode train | loss 0.9328 | accuracy 64.375 | mean_length 64
09-13-21 05:47:03 - epoch 0 | global step 2150 | mode train | loss 0.9736 | accuracy 58.75 | mean_length 64
09-13-21 05:48:50 - epoch 0 | global step 2160 | mode train | loss 0.9713 | accuracy 59.6875 | mean_length 64
09-13-21 05:50:37 - epoch 0 | global step 2170 | mode train | loss 0.9483 | accuracy 61.875 | mean_length 64
09-13-21 05:52:24 - epoch 0 | global step 2180 | mode train | loss 0.9143 | accuracy 60.9375 | mean_length 64
09-13-21 05:54:11 - epoch 0 | global step 2190 | mode train | loss 1.0695 | accuracy 54.375 | mean_length 64
09-13-21 05:55:59 - epoch 0 | global step 2200 | mode train | loss 1.0363 | accuracy 60.3125 | mean_length 64
09-13-21 05:57:46 - epoch 0 | global step 2210 | mode train | loss 1.0752 | accuracy 56.25 | mean_length 64
09-13-21 05:59:33 - epoch 0 | global step 2220 | mode train | loss 1.1646 | accuracy 54.0625 | mean_length 64
09-13-21 06:01:20 - epoch 0 | global step 2230 | mode train | loss 1.0592 | accuracy 59.375 | mean_length 64
09-13-21 06:03:07 - epoch 0 | global step 2240 | mode train | loss 0.9998 | accuracy 59.0625 | mean_length 64
09-13-21 06:04:54 - epoch 0 | global step 2250 | mode train | loss 0.9576 | accuracy 60.0 | mean_length 64
09-13-21 06:06:41 - epoch 0 | global step 2260 | mode train | loss 0.8969 | accuracy 65.625 | mean_length 64
09-13-21 06:08:28 - epoch 0 | global step 2270 | mode train | loss 0.9632 | accuracy 60.625 | mean_length 64
09-13-21 06:10:15 - epoch 0 | global step 2280 | mode train | loss 1.0831 | accuracy 54.6875 | mean_length 64
09-13-21 06:12:02 - epoch 0 | global step 2290 | mode train | loss 0.9934 | accuracy 63.75 | mean_length 64
09-13-21 06:13:49 - epoch 0 | global step 2300 | mode train | loss 0.9809 | accuracy 59.6875 | mean_length 64
09-13-21 06:15:37 - epoch 0 | global step 2310 | mode train | loss 0.8546 | accuracy 67.8125 | mean_length 64
09-13-21 06:17:24 - epoch 0 | global step 2320 | mode train | loss 0.7741 | accuracy 71.5625 | mean_length 64
09-13-21 06:19:11 - epoch 0 | global step 2330 | mode train | loss 0.8742 | accuracy 63.4375 | mean_length 64
09-13-21 06:20:58 - epoch 0 | global step 2340 | mode train | loss 0.8463 | accuracy 65.3125 | mean_length 64
09-13-21 06:22:45 - epoch 0 | global step 2350 | mode train | loss 0.7987 | accuracy 69.6875 | mean_length 64
09-13-21 06:24:32 - epoch 0 | global step 2360 | mode train | loss 0.8962 | accuracy 65.3125 | mean_length 64
09-13-21 06:26:19 - epoch 0 | global step 2370 | mode train | loss 0.8934 | accuracy 63.4375 | mean_length 64
09-13-21 06:28:06 - epoch 0 | global step 2380 | mode train | loss 0.7764 | accuracy 70.0 | mean_length 64
09-13-21 06:29:53 - epoch 0 | global step 2390 | mode train | loss 0.8373 | accuracy 65.625 | mean_length 64
09-13-21 06:31:41 - epoch 0 | global step 2400 | mode train | loss 0.7797 | accuracy 68.4375 | mean_length 64
09-13-21 06:33:28 - epoch 0 | global step 2410 | mode train | loss 0.8118 | accuracy 67.5 | mean_length 64
09-13-21 06:35:15 - epoch 0 | global step 2420 | mode train | loss 0.8053 | accuracy 69.6875 | mean_length 64
09-13-21 06:37:02 - epoch 0 | global step 2430 | mode train | loss 0.81 | accuracy 65.625 | mean_length 64
09-13-21 06:38:49 - epoch 0 | global step 2440 | mode train | loss 0.871 | accuracy 62.5 | mean_length 64
09-13-21 06:40:37 - epoch 0 | global step 2450 | mode train | loss 0.8649 | accuracy 66.25 | mean_length 64
09-13-21 06:42:24 - epoch 0 | global step 2460 | mode train | loss 0.8013 | accuracy 65.9375 | mean_length 64
09-13-21 06:44:11 - epoch 0 | global step 2470 | mode train | loss 0.7229 | accuracy 74.0625 | mean_length 64
09-13-21 06:45:58 - epoch 0 | global step 2480 | mode train | loss 0.7718 | accuracy 68.75 | mean_length 64
09-13-21 06:47:45 - epoch 0 | global step 2490 | mode train | loss 0.8144 | accuracy 67.1875 | mean_length 64
09-13-21 06:49:32 - epoch 0 | global step 2500 | mode train | loss 0.7957 | accuracy 70.0 | mean_length 64
09-13-21 06:51:19 - epoch 0 | global step 2510 | mode train | loss 0.7367 | accuracy 69.375 | mean_length 64
09-13-21 06:53:06 - epoch 0 | global step 2520 | mode train | loss 0.7897 | accuracy 71.5625 | mean_length 64
09-13-21 06:54:53 - epoch 0 | global step 2530 | mode train | loss 0.6718 | accuracy 75.3125 | mean_length 64
09-13-21 06:56:41 - epoch 0 | global step 2540 | mode train | loss 0.7634 | accuracy 67.5 | mean_length 64
09-13-21 06:58:28 - epoch 0 | global step 2550 | mode train | loss 0.7596 | accuracy 69.0625 | mean_length 64
09-13-21 07:00:15 - epoch 0 | global step 2560 | mode train | loss 0.6808 | accuracy 74.375 | mean_length 64
09-13-21 07:09:48 - epoch 0 | global step 2560 | mode validation | loss 0.6512 | accuracy 73.9 | mean_length 64
09-13-21 07:09:48 - Saving model to Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 73.9, Saved to Path: Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43
09-13-21 07:11:45 - epoch 0 | global step 2570 | mode train | loss 0.6973 | accuracy 74.6875 | mean_length 64
09-13-21 07:13:32 - epoch 0 | global step 2580 | mode train | loss 0.7559 | accuracy 71.25 | mean_length 64
09-13-21 07:15:19 - epoch 0 | global step 2590 | mode train | loss 0.8027 | accuracy 67.1875 | mean_length 64
09-13-21 07:17:06 - epoch 0 | global step 2600 | mode train | loss 0.6814 | accuracy 75.3125 | mean_length 64
09-13-21 07:18:53 - epoch 0 | global step 2610 | mode train | loss 0.6413 | accuracy 71.5625 | mean_length 64
09-13-21 07:20:40 - epoch 0 | global step 2620 | mode train | loss 0.7396 | accuracy 71.25 | mean_length 64
09-13-21 07:22:27 - epoch 0 | global step 2630 | mode train | loss 0.7614 | accuracy 68.75 | mean_length 64
09-13-21 07:24:14 - epoch 0 | global step 2640 | mode train | loss 0.7024 | accuracy 72.1875 | mean_length 64
09-13-21 07:26:02 - epoch 0 | global step 2650 | mode train | loss 0.7474 | accuracy 67.8125 | mean_length 64
09-13-21 07:27:49 - epoch 0 | global step 2660 | mode train | loss 0.6362 | accuracy 76.25 | mean_length 64
09-13-21 07:29:36 - epoch 0 | global step 2670 | mode train | loss 0.6589 | accuracy 72.8125 | mean_length 64
09-13-21 07:31:23 - epoch 0 | global step 2680 | mode train | loss 0.7112 | accuracy 72.5 | mean_length 64
09-13-21 07:33:10 - epoch 0 | global step 2690 | mode train | loss 0.701 | accuracy 71.875 | mean_length 64
09-13-21 07:34:57 - epoch 0 | global step 2700 | mode train | loss 0.7554 | accuracy 68.75 | mean_length 64
09-13-21 07:36:44 - epoch 0 | global step 2710 | mode train | loss 0.6951 | accuracy 72.8125 | mean_length 64
09-13-21 07:38:31 - epoch 0 | global step 2720 | mode train | loss 0.6908 | accuracy 74.6875 | mean_length 64
09-13-21 07:40:18 - epoch 0 | global step 2730 | mode train | loss 0.9268 | accuracy 61.5625 | mean_length 64
09-13-21 07:42:06 - epoch 0 | global step 2740 | mode train | loss 0.7973 | accuracy 67.1875 | mean_length 64
09-13-21 07:43:53 - epoch 0 | global step 2750 | mode train | loss 0.6952 | accuracy 74.0625 | mean_length 64
09-13-21 07:45:40 - epoch 0 | global step 2760 | mode train | loss 0.8232 | accuracy 66.5625 | mean_length 64
09-13-21 07:47:27 - epoch 0 | global step 2770 | mode train | loss 0.6868 | accuracy 73.4375 | mean_length 64
09-13-21 07:49:14 - epoch 0 | global step 2780 | mode train | loss 0.6787 | accuracy 72.8125 | mean_length 64
09-13-21 07:51:01 - epoch 0 | global step 2790 | mode train | loss 0.6115 | accuracy 74.375 | mean_length 64
09-13-21 07:52:48 - epoch 0 | global step 2800 | mode train | loss 0.6532 | accuracy 74.375 | mean_length 64
09-13-21 07:54:36 - epoch 0 | global step 2810 | mode train | loss 0.6478 | accuracy 75.625 | mean_length 64
09-13-21 07:56:23 - epoch 0 | global step 2820 | mode train | loss 0.7354 | accuracy 72.5 | mean_length 64
09-13-21 07:58:10 - epoch 0 | global step 2830 | mode train | loss 0.6588 | accuracy 76.5625 | mean_length 64
09-13-21 07:59:57 - epoch 0 | global step 2840 | mode train | loss 0.7416 | accuracy 73.125 | mean_length 64
09-13-21 08:01:44 - epoch 0 | global step 2850 | mode train | loss 0.6955 | accuracy 70.625 | mean_length 64
09-13-21 08:03:31 - epoch 0 | global step 2860 | mode train | loss 0.6075 | accuracy 77.1875 | mean_length 64
09-13-21 08:05:18 - epoch 0 | global step 2870 | mode train | loss 0.6098 | accuracy 79.0625 | mean_length 64
09-13-21 08:07:05 - epoch 0 | global step 2880 | mode train | loss 0.5971 | accuracy 79.0625 | mean_length 64
09-13-21 08:08:52 - epoch 0 | global step 2890 | mode train | loss 0.6078 | accuracy 76.25 | mean_length 64
09-13-21 08:10:40 - epoch 0 | global step 2900 | mode train | loss 0.5977 | accuracy 76.25 | mean_length 64
09-13-21 08:12:27 - epoch 0 | global step 2910 | mode train | loss 0.6134 | accuracy 77.8125 | mean_length 64
09-13-21 08:14:14 - epoch 0 | global step 2920 | mode train | loss 0.6513 | accuracy 73.4375 | mean_length 64
09-13-21 08:16:01 - epoch 0 | global step 2930 | mode train | loss 0.7203 | accuracy 71.25 | mean_length 64
09-13-21 08:17:48 - epoch 0 | global step 2940 | mode train | loss 0.7778 | accuracy 69.6875 | mean_length 64
09-13-21 08:19:35 - epoch 0 | global step 2950 | mode train | loss 0.6819 | accuracy 72.5 | mean_length 64
09-13-21 08:21:22 - epoch 0 | global step 2960 | mode train | loss 0.559 | accuracy 81.875 | mean_length 64
09-13-21 08:23:10 - epoch 0 | global step 2970 | mode train | loss 0.5674 | accuracy 78.125 | mean_length 64
09-13-21 08:24:57 - epoch 0 | global step 2980 | mode train | loss 0.5326 | accuracy 79.0625 | mean_length 64
09-13-21 08:26:44 - epoch 0 | global step 2990 | mode train | loss 0.5331 | accuracy 81.25 | mean_length 64
09-13-21 08:28:31 - epoch 0 | global step 3000 | mode train | loss 0.5853 | accuracy 74.375 | mean_length 64
09-13-21 08:30:18 - epoch 0 | global step 3010 | mode train | loss 0.5669 | accuracy 78.75 | mean_length 64
09-13-21 08:32:05 - epoch 0 | global step 3020 | mode train | loss 0.515 | accuracy 80.9375 | mean_length 64
09-13-21 08:33:52 - epoch 0 | global step 3030 | mode train | loss 0.5858 | accuracy 75.3125 | mean_length 64
09-13-21 08:35:39 - epoch 0 | global step 3040 | mode train | loss 0.5525 | accuracy 79.6875 | mean_length 64
09-13-21 08:37:26 - epoch 0 | global step 3050 | mode train | loss 0.538 | accuracy 81.25 | mean_length 64
09-13-21 08:39:14 - epoch 0 | global step 3060 | mode train | loss 0.5134 | accuracy 80.9375 | mean_length 64
09-13-21 08:41:01 - epoch 0 | global step 3070 | mode train | loss 0.6165 | accuracy 76.25 | mean_length 64
09-13-21 08:50:56 - epoch 0 | global step 3072 | mode validation | loss 0.6284 | accuracy 76.02 | mean_length 64
09-13-21 08:50:56 - Saving model to Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 76.02, Saved to Path: Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43
09-13-21 08:52:32 - epoch 0 | global step 3080 | mode train | loss 0.5514 | accuracy 78.75 | mean_length 64
09-13-21 08:54:19 - epoch 0 | global step 3090 | mode train | loss 0.5925 | accuracy 79.0625 | mean_length 64
09-13-21 08:56:06 - epoch 0 | global step 3100 | mode train | loss 0.7339 | accuracy 72.8125 | mean_length 64
09-13-21 08:57:53 - epoch 0 | global step 3110 | mode train | loss 0.5529 | accuracy 80.3125 | mean_length 64
09-13-21 08:59:41 - epoch 0 | global step 3120 | mode train | loss 0.5285 | accuracy 80.3125 | mean_length 64
09-13-21 09:01:28 - epoch 0 | global step 3130 | mode train | loss 0.5781 | accuracy 77.5 | mean_length 64
09-13-21 09:03:15 - epoch 0 | global step 3140 | mode train | loss 0.5681 | accuracy 79.375 | mean_length 64
09-13-21 09:05:02 - epoch 0 | global step 3150 | mode train | loss 0.6175 | accuracy 76.25 | mean_length 64
09-13-21 09:06:49 - epoch 0 | global step 3160 | mode train | loss 0.5786 | accuracy 78.75 | mean_length 64
09-13-21 09:08:36 - epoch 0 | global step 3170 | mode train | loss 0.614 | accuracy 78.125 | mean_length 64
09-13-21 09:10:23 - epoch 0 | global step 3180 | mode train | loss 0.7089 | accuracy 73.75 | mean_length 64
09-13-21 09:12:10 - epoch 0 | global step 3190 | mode train | loss 0.8668 | accuracy 66.25 | mean_length 64
09-13-21 09:13:58 - epoch 0 | global step 3200 | mode train | loss 0.7459 | accuracy 73.4375 | mean_length 64
09-13-21 09:15:45 - epoch 0 | global step 3210 | mode train | loss 0.7465 | accuracy 70.625 | mean_length 64
09-13-21 09:17:32 - epoch 0 | global step 3220 | mode train | loss 0.6775 | accuracy 74.375 | mean_length 64
09-13-21 09:19:19 - epoch 1 | global step 3230 | mode train | loss 0.6054 | accuracy 79.375 | mean_length 64
09-13-21 09:21:06 - epoch 1 | global step 3240 | mode train | loss 0.6041 | accuracy 79.375 | mean_length 64
09-13-21 09:22:53 - epoch 1 | global step 3250 | mode train | loss 0.6131 | accuracy 73.4375 | mean_length 64
09-13-21 09:24:40 - epoch 1 | global step 3260 | mode train | loss 0.5376 | accuracy 80.0 | mean_length 64
09-13-21 09:26:28 - epoch 1 | global step 3270 | mode train | loss 0.4462 | accuracy 85.625 | mean_length 64
09-13-21 09:28:15 - epoch 1 | global step 3280 | mode train | loss 0.542 | accuracy 81.25 | mean_length 64
09-13-21 09:30:02 - epoch 1 | global step 3290 | mode train | loss 0.5846 | accuracy 76.5625 | mean_length 64
09-13-21 09:31:49 - epoch 1 | global step 3300 | mode train | loss 0.6114 | accuracy 75.625 | mean_length 64
09-13-21 09:33:36 - epoch 1 | global step 3310 | mode train | loss 0.4954 | accuracy 83.125 | mean_length 64
09-13-21 09:35:23 - epoch 1 | global step 3320 | mode train | loss 0.5281 | accuracy 81.25 | mean_length 64
09-13-21 09:37:10 - epoch 1 | global step 3330 | mode train | loss 0.6044 | accuracy 76.5625 | mean_length 64
09-13-21 09:38:57 - epoch 1 | global step 3340 | mode train | loss 0.5663 | accuracy 77.1875 | mean_length 64
09-13-21 09:40:45 - epoch 1 | global step 3350 | mode train | loss 0.6875 | accuracy 73.75 | mean_length 64
09-13-21 09:42:32 - epoch 1 | global step 3360 | mode train | loss 0.7203 | accuracy 70.9375 | mean_length 64
09-13-21 09:44:20 - epoch 1 | global step 3370 | mode train | loss 0.6868 | accuracy 75.9375 | mean_length 64
09-13-21 09:46:07 - epoch 1 | global step 3380 | mode train | loss 0.6067 | accuracy 74.375 | mean_length 64
09-13-21 09:47:54 - epoch 1 | global step 3390 | mode train | loss 0.651 | accuracy 75.3125 | mean_length 64
09-13-21 09:49:41 - epoch 1 | global step 3400 | mode train | loss 0.5928 | accuracy 77.5 | mean_length 64
09-13-21 09:51:28 - epoch 1 | global step 3410 | mode train | loss 0.6276 | accuracy 76.5625 | mean_length 64
09-13-21 09:53:15 - epoch 1 | global step 3420 | mode train | loss 0.5759 | accuracy 76.875 | mean_length 64
09-13-21 09:55:02 - epoch 1 | global step 3430 | mode train | loss 0.5939 | accuracy 79.6875 | mean_length 64
09-13-21 09:56:50 - epoch 1 | global step 3440 | mode train | loss 0.5496 | accuracy 79.375 | mean_length 64
09-13-21 09:58:37 - epoch 1 | global step 3450 | mode train | loss 0.5139 | accuracy 81.25 | mean_length 64
09-13-21 10:00:24 - epoch 1 | global step 3460 | mode train | loss 0.4758 | accuracy 82.1875 | mean_length 64
09-13-21 10:02:11 - epoch 1 | global step 3470 | mode train | loss 0.6148 | accuracy 76.25 | mean_length 64
09-13-21 10:03:58 - epoch 1 | global step 3480 | mode train | loss 0.5192 | accuracy 80.625 | mean_length 64
09-13-21 10:05:45 - epoch 1 | global step 3490 | mode train | loss 0.5097 | accuracy 82.1875 | mean_length 64
09-13-21 10:07:32 - epoch 1 | global step 3500 | mode train | loss 0.4666 | accuracy 81.25 | mean_length 64
09-13-21 10:09:20 - epoch 1 | global step 3510 | mode train | loss 0.5124 | accuracy 80.625 | mean_length 64
09-13-21 10:11:07 - epoch 1 | global step 3520 | mode train | loss 0.5767 | accuracy 77.5 | mean_length 64
09-13-21 10:12:54 - epoch 1 | global step 3530 | mode train | loss 0.4975 | accuracy 81.5625 | mean_length 64
09-13-21 10:14:41 - epoch 1 | global step 3540 | mode train | loss 0.4312 | accuracy 85.3125 | mean_length 64
09-13-21 10:16:28 - epoch 1 | global step 3550 | mode train | loss 0.4611 | accuracy 85.3125 | mean_length 64
09-13-21 10:18:15 - epoch 1 | global step 3560 | mode train | loss 0.4873 | accuracy 82.5 | mean_length 64
09-13-21 10:20:02 - epoch 1 | global step 3570 | mode train | loss 0.4685 | accuracy 82.1875 | mean_length 64
09-13-21 10:21:50 - epoch 1 | global step 3580 | mode train | loss 0.4874 | accuracy 81.875 | mean_length 64
09-13-21 10:32:07 - epoch 1 | global step 3584 | mode validation | loss 0.4568 | accuracy 82.48 | mean_length 64
09-13-21 10:32:07 - Saving model to Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 82.48, Saved to Path: Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43
09-13-21 10:33:26 - epoch 1 | global step 3590 | mode train | loss 0.441 | accuracy 86.5625 | mean_length 64
09-13-21 10:35:13 - epoch 1 | global step 3600 | mode train | loss 0.4944 | accuracy 81.25 | mean_length 64
09-13-21 10:37:00 - epoch 1 | global step 3610 | mode train | loss 0.551 | accuracy 80.9375 | mean_length 64
09-13-21 10:38:47 - epoch 1 | global step 3620 | mode train | loss 0.4369 | accuracy 82.8125 | mean_length 64
09-13-21 10:40:34 - epoch 1 | global step 3630 | mode train | loss 0.4729 | accuracy 82.1875 | mean_length 64
09-13-21 10:42:22 - epoch 1 | global step 3640 | mode train | loss 0.4451 | accuracy 81.5625 | mean_length 64
09-13-21 10:44:09 - epoch 1 | global step 3650 | mode train | loss 0.4809 | accuracy 81.5625 | mean_length 64
09-13-21 10:45:56 - epoch 1 | global step 3660 | mode train | loss 0.4881 | accuracy 81.875 | mean_length 64
09-13-21 10:47:44 - epoch 1 | global step 3670 | mode train | loss 0.4958 | accuracy 81.5625 | mean_length 64
09-13-21 10:49:31 - epoch 1 | global step 3680 | mode train | loss 0.3994 | accuracy 83.4375 | mean_length 64
09-13-21 10:51:18 - epoch 1 | global step 3690 | mode train | loss 0.5325 | accuracy 81.25 | mean_length 64
09-13-21 10:53:05 - epoch 1 | global step 3700 | mode train | loss 0.4662 | accuracy 82.1875 | mean_length 64
09-13-21 10:54:52 - epoch 1 | global step 3710 | mode train | loss 0.5056 | accuracy 81.5625 | mean_length 64
09-13-21 10:56:39 - epoch 1 | global step 3720 | mode train | loss 0.4434 | accuracy 81.5625 | mean_length 64
09-13-21 10:58:26 - epoch 1 | global step 3730 | mode train | loss 0.4747 | accuracy 83.75 | mean_length 64
09-13-21 11:00:13 - epoch 1 | global step 3740 | mode train | loss 0.511 | accuracy 79.6875 | mean_length 64
09-13-21 11:02:00 - epoch 1 | global step 3750 | mode train | loss 0.5675 | accuracy 77.5 | mean_length 64
09-13-21 11:03:48 - epoch 1 | global step 3760 | mode train | loss 0.4675 | accuracy 81.875 | mean_length 64
09-13-21 11:05:35 - epoch 1 | global step 3770 | mode train | loss 0.4414 | accuracy 83.125 | mean_length 64
09-13-21 11:07:22 - epoch 1 | global step 3780 | mode train | loss 0.5421 | accuracy 79.375 | mean_length 64
09-13-21 11:09:09 - epoch 1 | global step 3790 | mode train | loss 0.4701 | accuracy 82.8125 | mean_length 64
09-13-21 11:10:56 - epoch 1 | global step 3800 | mode train | loss 0.4319 | accuracy 83.125 | mean_length 64
09-13-21 11:12:43 - epoch 1 | global step 3810 | mode train | loss 0.4697 | accuracy 80.625 | mean_length 64
09-13-21 11:14:30 - epoch 1 | global step 3820 | mode train | loss 0.4619 | accuracy 85.3125 | mean_length 64
09-13-21 11:16:17 - epoch 1 | global step 3830 | mode train | loss 0.4896 | accuracy 79.375 | mean_length 64
09-13-21 11:18:04 - epoch 1 | global step 3840 | mode train | loss 0.4247 | accuracy 83.125 | mean_length 64
09-13-21 11:19:51 - epoch 1 | global step 3850 | mode train | loss 0.5306 | accuracy 80.3125 | mean_length 64
09-13-21 11:21:39 - epoch 1 | global step 3860 | mode train | loss 0.4846 | accuracy 80.3125 | mean_length 64
09-13-21 11:23:26 - epoch 1 | global step 3870 | mode train | loss 0.4996 | accuracy 81.875 | mean_length 64
09-13-21 11:25:13 - epoch 1 | global step 3880 | mode train | loss 0.4759 | accuracy 83.4375 | mean_length 64
09-13-21 11:27:00 - epoch 1 | global step 3890 | mode train | loss 0.538 | accuracy 78.125 | mean_length 64
09-13-21 11:28:47 - epoch 1 | global step 3900 | mode train | loss 0.457 | accuracy 86.25 | mean_length 64
09-13-21 11:30:34 - epoch 1 | global step 3910 | mode train | loss 0.4516 | accuracy 83.125 | mean_length 64
09-13-21 11:32:21 - epoch 1 | global step 3920 | mode train | loss 0.4585 | accuracy 83.75 | mean_length 64
09-13-21 11:34:08 - epoch 1 | global step 3930 | mode train | loss 0.4541 | accuracy 84.0625 | mean_length 64
09-13-21 11:35:55 - epoch 1 | global step 3940 | mode train | loss 0.4622 | accuracy 84.0625 | mean_length 64
09-13-21 11:37:43 - epoch 1 | global step 3950 | mode train | loss 0.545 | accuracy 79.6875 | mean_length 64
09-13-21 11:39:30 - epoch 1 | global step 3960 | mode train | loss 0.5199 | accuracy 80.625 | mean_length 64
09-13-21 11:41:17 - epoch 1 | global step 3970 | mode train | loss 0.5984 | accuracy 75.3125 | mean_length 64
09-13-21 11:43:04 - epoch 1 | global step 3980 | mode train | loss 0.4763 | accuracy 83.125 | mean_length 64
09-13-21 11:44:52 - epoch 1 | global step 3990 | mode train | loss 0.5456 | accuracy 81.5625 | mean_length 64
09-13-21 11:46:39 - epoch 1 | global step 4000 | mode train | loss 0.525 | accuracy 78.125 | mean_length 64
09-13-21 11:48:26 - epoch 1 | global step 4010 | mode train | loss 0.4498 | accuracy 82.1875 | mean_length 64
09-13-21 11:50:13 - epoch 1 | global step 4020 | mode train | loss 0.4463 | accuracy 81.5625 | mean_length 64
09-13-21 11:52:00 - epoch 1 | global step 4030 | mode train | loss 0.4923 | accuracy 80.3125 | mean_length 64
09-13-21 11:53:47 - epoch 1 | global step 4040 | mode train | loss 0.4085 | accuracy 84.375 | mean_length 64
09-13-21 11:55:34 - epoch 1 | global step 4050 | mode train | loss 0.3927 | accuracy 83.4375 | mean_length 64
09-13-21 11:57:21 - epoch 1 | global step 4060 | mode train | loss 0.4048 | accuracy 85.9375 | mean_length 64
09-13-21 11:59:08 - epoch 1 | global step 4070 | mode train | loss 0.4168 | accuracy 83.75 | mean_length 64
09-13-21 12:00:55 - epoch 1 | global step 4080 | mode train | loss 0.3877 | accuracy 87.5 | mean_length 64
09-13-21 12:02:43 - epoch 1 | global step 4090 | mode train | loss 0.4294 | accuracy 84.375 | mean_length 64
09-13-21 12:13:21 - epoch 1 | global step 4096 | mode validation | loss 0.4179 | accuracy 83.84 | mean_length 64
09-13-21 12:13:21 - Saving model to Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 83.84, Saved to Path: Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed43
09-13-21 12:14:14 - epoch 1 | global step 4100 | mode train | loss 0.3649 | accuracy 86.5625 | mean_length 64
09-13-21 12:16:01 - epoch 1 | global step 4110 | mode train | loss 0.4973 | accuracy 80.3125 | mean_length 64
09-13-21 12:17:48 - epoch 1 | global step 4120 | mode train | loss 0.4025 | accuracy 84.375 | mean_length 64
09-13-21 12:19:35 - epoch 1 | global step 4130 | mode train | loss 0.4001 | accuracy 85.3125 | mean_length 64
09-13-21 12:21:22 - epoch 1 | global step 4140 | mode train | loss 0.41 | accuracy 83.125 | mean_length 64
09-13-21 12:23:09 - epoch 1 | global step 4150 | mode train | loss 0.3855 | accuracy 85.0 | mean_length 64
09-13-21 12:24:56 - epoch 1 | global step 4160 | mode train | loss 0.4036 | accuracy 85.9375 | mean_length 64
