==========================================
SLURM_JOB_ID = 5965044
SLURM_JOB_NODELIST = d13-08
TMPDIR = /tmp/SLURM_5965044
==========================================
/home1/zliu9986/communication-translation
09-20-21 00:23:44 - Dataset Loaded
09-20-21 00:23:44 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-20-21 00:33:25 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-20-21 06:56:08 - epoch 0 | global step 2040 | mode train | loss 1.4504 | accuracy 39.6875 | mean_length 64
09-20-21 07:06:59 - epoch 0 | global step 2048 | mode validation | loss 1.4349 | accuracy 41.08 | mean_length 64
09-20-21 07:06:59 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 41.08, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43
09-20-21 07:07:31 - epoch 0 | global step 2050 | mode train | loss 1.4958 | accuracy 37.8125 | mean_length 64
09-20-21 07:09:18 - epoch 0 | global step 2060 | mode train | loss 1.4665 | accuracy 40.0 | mean_length 64
09-20-21 07:11:05 - epoch 0 | global step 2070 | mode train | loss 1.4426 | accuracy 37.5 | mean_length 64
09-20-21 07:12:52 - epoch 0 | global step 2080 | mode train | loss 1.4484 | accuracy 41.5625 | mean_length 64
09-20-21 07:14:39 - epoch 0 | global step 2090 | mode train | loss 1.3351 | accuracy 44.0625 | mean_length 64
09-20-21 07:16:26 - epoch 0 | global step 2100 | mode train | loss 1.3395 | accuracy 48.125 | mean_length 64
09-20-21 07:18:13 - epoch 0 | global step 2110 | mode train | loss 1.4253 | accuracy 43.4375 | mean_length 64
09-20-21 07:20:00 - epoch 0 | global step 2120 | mode train | loss 1.3665 | accuracy 45.625 | mean_length 64
09-20-21 07:21:47 - epoch 0 | global step 2130 | mode train | loss 1.4448 | accuracy 44.0625 | mean_length 64
09-20-21 07:23:34 - epoch 0 | global step 2140 | mode train | loss 1.3365 | accuracy 49.375 | mean_length 64
09-20-21 07:25:21 - epoch 0 | global step 2150 | mode train | loss 1.3201 | accuracy 43.125 | mean_length 64
09-20-21 07:27:08 - epoch 0 | global step 2160 | mode train | loss 1.3519 | accuracy 45.0 | mean_length 64
09-20-21 07:28:55 - epoch 0 | global step 2170 | mode train | loss 1.3231 | accuracy 45.625 | mean_length 64
09-20-21 07:30:42 - epoch 0 | global step 2180 | mode train | loss 1.338 | accuracy 45.9375 | mean_length 64
09-20-21 07:32:29 - epoch 0 | global step 2190 | mode train | loss 1.4098 | accuracy 41.5625 | mean_length 64
09-20-21 07:34:16 - epoch 0 | global step 2200 | mode train | loss 1.3542 | accuracy 41.875 | mean_length 64
09-20-21 07:36:03 - epoch 0 | global step 2210 | mode train | loss 1.2919 | accuracy 45.0 | mean_length 64
09-20-21 07:37:50 - epoch 0 | global step 2220 | mode train | loss 1.4036 | accuracy 40.3125 | mean_length 64
09-20-21 07:39:37 - epoch 0 | global step 2230 | mode train | loss 1.3482 | accuracy 44.6875 | mean_length 64
09-20-21 07:41:24 - epoch 0 | global step 2240 | mode train | loss 1.3535 | accuracy 43.4375 | mean_length 64
09-20-21 07:43:11 - epoch 0 | global step 2250 | mode train | loss 1.2135 | accuracy 51.25 | mean_length 64
09-20-21 07:44:58 - epoch 0 | global step 2260 | mode train | loss 1.3068 | accuracy 43.125 | mean_length 64
09-20-21 07:46:45 - epoch 0 | global step 2270 | mode train | loss 1.3399 | accuracy 45.3125 | mean_length 64
09-20-21 07:48:32 - epoch 0 | global step 2280 | mode train | loss 1.2963 | accuracy 46.5625 | mean_length 64
09-20-21 07:50:19 - epoch 0 | global step 2290 | mode train | loss 1.3336 | accuracy 43.75 | mean_length 64
09-20-21 07:52:06 - epoch 0 | global step 2300 | mode train | loss 1.3015 | accuracy 44.6875 | mean_length 64
09-20-21 07:53:53 - epoch 0 | global step 2310 | mode train | loss 1.2308 | accuracy 51.5625 | mean_length 64
09-20-21 07:55:40 - epoch 0 | global step 2320 | mode train | loss 1.2801 | accuracy 50.3125 | mean_length 64
09-20-21 07:57:27 - epoch 0 | global step 2330 | mode train | loss 1.3004 | accuracy 47.5 | mean_length 64
09-20-21 07:59:14 - epoch 0 | global step 2340 | mode train | loss 1.227 | accuracy 48.4375 | mean_length 64
09-20-21 08:01:01 - epoch 0 | global step 2350 | mode train | loss 1.3436 | accuracy 42.5 | mean_length 64
09-20-21 08:02:48 - epoch 0 | global step 2360 | mode train | loss 1.2881 | accuracy 42.5 | mean_length 64
09-20-21 08:04:35 - epoch 0 | global step 2370 | mode train | loss 1.2662 | accuracy 46.5625 | mean_length 64
09-20-21 08:06:22 - epoch 0 | global step 2380 | mode train | loss 1.3011 | accuracy 46.875 | mean_length 64
09-20-21 08:08:09 - epoch 0 | global step 2390 | mode train | loss 1.2552 | accuracy 51.25 | mean_length 64
09-20-21 08:09:56 - epoch 0 | global step 2400 | mode train | loss 1.2041 | accuracy 52.1875 | mean_length 64
09-20-21 08:11:44 - epoch 0 | global step 2410 | mode train | loss 1.2312 | accuracy 48.4375 | mean_length 64
09-20-21 08:13:31 - epoch 0 | global step 2420 | mode train | loss 1.2493 | accuracy 47.1875 | mean_length 64
09-20-21 08:15:17 - epoch 0 | global step 2430 | mode train | loss 1.2289 | accuracy 47.8125 | mean_length 64
09-20-21 08:17:05 - epoch 0 | global step 2440 | mode train | loss 1.2686 | accuracy 45.625 | mean_length 64
09-20-21 08:18:52 - epoch 0 | global step 2450 | mode train | loss 1.2597 | accuracy 50.0 | mean_length 64
09-20-21 08:20:39 - epoch 0 | global step 2460 | mode train | loss 1.1962 | accuracy 55.0 | mean_length 64
09-20-21 08:22:26 - epoch 0 | global step 2470 | mode train | loss 1.297 | accuracy 41.875 | mean_length 64
09-20-21 08:24:13 - epoch 0 | global step 2480 | mode train | loss 1.1953 | accuracy 50.3125 | mean_length 64
09-20-21 08:26:00 - epoch 0 | global step 2490 | mode train | loss 1.3208 | accuracy 42.1875 | mean_length 64
09-20-21 08:27:47 - epoch 0 | global step 2500 | mode train | loss 1.2933 | accuracy 47.5 | mean_length 64
09-20-21 08:29:34 - epoch 0 | global step 2510 | mode train | loss 1.2423 | accuracy 47.8125 | mean_length 64
09-20-21 08:31:21 - epoch 0 | global step 2520 | mode train | loss 1.2968 | accuracy 46.5625 | mean_length 64
09-20-21 08:33:08 - epoch 0 | global step 2530 | mode train | loss 1.189 | accuracy 48.75 | mean_length 64
09-20-21 08:34:55 - epoch 0 | global step 2540 | mode train | loss 1.2046 | accuracy 49.6875 | mean_length 64
09-20-21 08:36:42 - epoch 0 | global step 2550 | mode train | loss 1.3077 | accuracy 44.375 | mean_length 64
09-20-21 08:38:29 - epoch 0 | global step 2560 | mode train | loss 1.2927 | accuracy 45.625 | mean_length 64
09-20-21 08:47:56 - epoch 0 | global step 2560 | mode validation | loss 1.2143 | accuracy 49.0 | mean_length 64
09-20-21 08:47:56 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 49.0, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43
09-20-21 08:49:53 - epoch 0 | global step 2570 | mode train | loss 1.271 | accuracy 45.9375 | mean_length 64
09-20-21 08:51:40 - epoch 0 | global step 2580 | mode train | loss 1.2501 | accuracy 48.4375 | mean_length 64
09-20-21 08:53:27 - epoch 0 | global step 2590 | mode train | loss 1.2576 | accuracy 47.8125 | mean_length 64
09-20-21 08:55:14 - epoch 0 | global step 2600 | mode train | loss 1.2018 | accuracy 49.375 | mean_length 64
09-20-21 08:57:01 - epoch 0 | global step 2610 | mode train | loss 1.1921 | accuracy 49.375 | mean_length 64
09-20-21 08:58:49 - epoch 0 | global step 2620 | mode train | loss 1.2002 | accuracy 48.4375 | mean_length 64
09-20-21 09:00:36 - epoch 0 | global step 2630 | mode train | loss 1.2542 | accuracy 45.3125 | mean_length 64
09-20-21 09:02:23 - epoch 0 | global step 2640 | mode train | loss 1.2501 | accuracy 46.5625 | mean_length 64
09-20-21 09:04:10 - epoch 0 | global step 2650 | mode train | loss 1.2987 | accuracy 44.6875 | mean_length 64
09-20-21 09:05:57 - epoch 0 | global step 2660 | mode train | loss 1.182 | accuracy 53.4375 | mean_length 64
09-20-21 09:07:44 - epoch 0 | global step 2670 | mode train | loss 1.1637 | accuracy 48.125 | mean_length 64
09-20-21 09:09:31 - epoch 0 | global step 2680 | mode train | loss 1.2645 | accuracy 49.6875 | mean_length 64
09-20-21 09:11:19 - epoch 0 | global step 2690 | mode train | loss 1.1915 | accuracy 51.25 | mean_length 64
09-20-21 09:13:06 - epoch 0 | global step 2700 | mode train | loss 1.273 | accuracy 46.875 | mean_length 64
09-20-21 09:14:53 - epoch 0 | global step 2710 | mode train | loss 1.1858 | accuracy 51.5625 | mean_length 64
09-20-21 09:16:40 - epoch 0 | global step 2720 | mode train | loss 1.1937 | accuracy 51.25 | mean_length 64
09-20-21 09:18:27 - epoch 0 | global step 2730 | mode train | loss 1.3048 | accuracy 42.8125 | mean_length 64
09-20-21 09:20:14 - epoch 0 | global step 2740 | mode train | loss 1.2252 | accuracy 45.625 | mean_length 64
09-20-21 09:22:01 - epoch 0 | global step 2750 | mode train | loss 1.1854 | accuracy 54.375 | mean_length 64
09-20-21 09:23:48 - epoch 0 | global step 2760 | mode train | loss 1.2279 | accuracy 47.1875 | mean_length 64
09-20-21 09:25:35 - epoch 0 | global step 2770 | mode train | loss 1.163 | accuracy 53.75 | mean_length 64
09-20-21 09:27:22 - epoch 0 | global step 2780 | mode train | loss 1.2784 | accuracy 45.9375 | mean_length 64
09-20-21 09:29:09 - epoch 0 | global step 2790 | mode train | loss 1.1839 | accuracy 48.125 | mean_length 64
09-20-21 09:30:56 - epoch 0 | global step 2800 | mode train | loss 1.0714 | accuracy 56.5625 | mean_length 64
09-20-21 09:32:43 - epoch 0 | global step 2810 | mode train | loss 1.1738 | accuracy 51.5625 | mean_length 64
09-20-21 09:34:30 - epoch 0 | global step 2820 | mode train | loss 1.1764 | accuracy 52.5 | mean_length 64
09-20-21 09:36:17 - epoch 0 | global step 2830 | mode train | loss 1.159 | accuracy 51.875 | mean_length 64
09-20-21 09:38:04 - epoch 0 | global step 2840 | mode train | loss 1.1691 | accuracy 50.9375 | mean_length 64
09-20-21 09:39:51 - epoch 0 | global step 2850 | mode train | loss 1.1702 | accuracy 50.0 | mean_length 64
09-20-21 09:41:39 - epoch 0 | global step 2860 | mode train | loss 1.2053 | accuracy 50.0 | mean_length 64
09-20-21 09:43:26 - epoch 0 | global step 2870 | mode train | loss 1.1572 | accuracy 50.625 | mean_length 64
09-20-21 09:45:13 - epoch 0 | global step 2880 | mode train | loss 1.1891 | accuracy 50.0 | mean_length 64
09-20-21 09:47:00 - epoch 0 | global step 2890 | mode train | loss 1.2371 | accuracy 49.0625 | mean_length 64
09-20-21 09:48:47 - epoch 0 | global step 2900 | mode train | loss 1.1602 | accuracy 53.4375 | mean_length 64
09-20-21 09:50:34 - epoch 0 | global step 2910 | mode train | loss 1.1254 | accuracy 50.625 | mean_length 64
09-20-21 09:52:21 - epoch 0 | global step 2920 | mode train | loss 1.0858 | accuracy 56.25 | mean_length 64
09-20-21 09:54:08 - epoch 0 | global step 2930 | mode train | loss 1.104 | accuracy 52.8125 | mean_length 64
09-20-21 09:55:55 - epoch 0 | global step 2940 | mode train | loss 1.063 | accuracy 55.0 | mean_length 64
09-20-21 09:57:42 - epoch 0 | global step 2950 | mode train | loss 1.0799 | accuracy 52.5 | mean_length 64
09-20-21 09:59:29 - epoch 0 | global step 2960 | mode train | loss 1.1359 | accuracy 52.8125 | mean_length 64
09-20-21 10:01:16 - epoch 0 | global step 2970 | mode train | loss 1.0929 | accuracy 58.75 | mean_length 64
09-20-21 10:03:03 - epoch 0 | global step 2980 | mode train | loss 1.1379 | accuracy 55.625 | mean_length 64
09-20-21 10:04:50 - epoch 0 | global step 2990 | mode train | loss 1.0574 | accuracy 55.3125 | mean_length 64
09-20-21 10:06:38 - epoch 0 | global step 3000 | mode train | loss 1.1699 | accuracy 50.3125 | mean_length 64
09-20-21 10:08:25 - epoch 0 | global step 3010 | mode train | loss 1.141 | accuracy 51.25 | mean_length 64
09-20-21 10:10:12 - epoch 0 | global step 3020 | mode train | loss 1.0826 | accuracy 59.375 | mean_length 64
09-20-21 10:11:59 - epoch 0 | global step 3030 | mode train | loss 1.0466 | accuracy 53.75 | mean_length 64
09-20-21 10:13:46 - epoch 0 | global step 3040 | mode train | loss 1.0494 | accuracy 60.0 | mean_length 64
09-20-21 10:15:33 - epoch 0 | global step 3050 | mode train | loss 0.9713 | accuracy 58.4375 | mean_length 64
09-20-21 10:17:20 - epoch 0 | global step 3060 | mode train | loss 1.0247 | accuracy 59.0625 | mean_length 64
09-20-21 10:19:08 - epoch 0 | global step 3070 | mode train | loss 1.0595 | accuracy 57.8125 | mean_length 64
09-20-21 10:28:55 - epoch 0 | global step 3072 | mode validation | loss 1.1851 | accuracy 50.5 | mean_length 64
09-20-21 10:28:55 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 50.5, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43
09-20-21 10:30:31 - epoch 0 | global step 3080 | mode train | loss 1.0341 | accuracy 55.9375 | mean_length 64
09-20-21 10:32:18 - epoch 0 | global step 3090 | mode train | loss 0.9903 | accuracy 64.375 | mean_length 64
09-20-21 10:34:05 - epoch 0 | global step 3100 | mode train | loss 1.0215 | accuracy 57.8125 | mean_length 64
09-20-21 10:35:52 - epoch 0 | global step 3110 | mode train | loss 1.0191 | accuracy 58.4375 | mean_length 64
09-20-21 10:37:39 - epoch 0 | global step 3120 | mode train | loss 1.0116 | accuracy 58.125 | mean_length 64
09-20-21 10:39:26 - epoch 0 | global step 3130 | mode train | loss 0.9261 | accuracy 61.25 | mean_length 64
09-20-21 10:41:14 - epoch 0 | global step 3140 | mode train | loss 1.0825 | accuracy 55.3125 | mean_length 64
09-20-21 10:43:01 - epoch 0 | global step 3150 | mode train | loss 1.0472 | accuracy 56.25 | mean_length 64
09-20-21 10:44:48 - epoch 0 | global step 3160 | mode train | loss 1.0315 | accuracy 56.5625 | mean_length 64
09-20-21 10:46:35 - epoch 0 | global step 3170 | mode train | loss 0.9408 | accuracy 62.8125 | mean_length 64
09-20-21 10:48:22 - epoch 0 | global step 3180 | mode train | loss 0.9834 | accuracy 58.75 | mean_length 64
09-20-21 10:50:09 - epoch 0 | global step 3190 | mode train | loss 0.9348 | accuracy 62.1875 | mean_length 64
09-20-21 10:51:56 - epoch 0 | global step 3200 | mode train | loss 1.0069 | accuracy 60.3125 | mean_length 64
09-20-21 10:53:43 - epoch 0 | global step 3210 | mode train | loss 0.924 | accuracy 60.3125 | mean_length 64
09-20-21 10:55:30 - epoch 0 | global step 3220 | mode train | loss 0.9769 | accuracy 59.0625 | mean_length 64
09-20-21 10:57:17 - epoch 1 | global step 3230 | mode train | loss 1.0081 | accuracy 60.9375 | mean_length 64
09-20-21 10:59:04 - epoch 1 | global step 3240 | mode train | loss 0.9593 | accuracy 58.75 | mean_length 64
09-20-21 11:00:51 - epoch 1 | global step 3250 | mode train | loss 1.0131 | accuracy 56.25 | mean_length 64
09-20-21 11:02:39 - epoch 1 | global step 3260 | mode train | loss 0.9589 | accuracy 60.0 | mean_length 64
09-20-21 11:04:26 - epoch 1 | global step 3270 | mode train | loss 0.9081 | accuracy 62.8125 | mean_length 64
09-20-21 11:06:13 - epoch 1 | global step 3280 | mode train | loss 1.0335 | accuracy 56.5625 | mean_length 64
09-20-21 11:08:00 - epoch 1 | global step 3290 | mode train | loss 0.9927 | accuracy 57.1875 | mean_length 64
09-20-21 11:09:47 - epoch 1 | global step 3300 | mode train | loss 0.9977 | accuracy 60.3125 | mean_length 64
09-20-21 11:11:35 - epoch 1 | global step 3310 | mode train | loss 0.8895 | accuracy 61.25 | mean_length 64
09-20-21 11:13:22 - epoch 1 | global step 3320 | mode train | loss 0.877 | accuracy 63.125 | mean_length 64
09-20-21 11:15:09 - epoch 1 | global step 3330 | mode train | loss 0.9198 | accuracy 61.875 | mean_length 64
09-20-21 11:16:56 - epoch 1 | global step 3340 | mode train | loss 0.9275 | accuracy 60.0 | mean_length 64
09-20-21 11:18:43 - epoch 1 | global step 3350 | mode train | loss 0.9704 | accuracy 60.9375 | mean_length 64
09-20-21 11:20:30 - epoch 1 | global step 3360 | mode train | loss 0.9069 | accuracy 63.75 | mean_length 64
09-20-21 11:22:18 - epoch 1 | global step 3370 | mode train | loss 0.7865 | accuracy 70.0 | mean_length 64
09-20-21 11:24:05 - epoch 1 | global step 3380 | mode train | loss 0.8962 | accuracy 63.75 | mean_length 64
09-20-21 11:25:52 - epoch 1 | global step 3390 | mode train | loss 0.9191 | accuracy 60.9375 | mean_length 64
09-20-21 11:27:39 - epoch 1 | global step 3400 | mode train | loss 0.925 | accuracy 65.3125 | mean_length 64
09-20-21 11:29:26 - epoch 1 | global step 3410 | mode train | loss 0.9392 | accuracy 63.125 | mean_length 64
09-20-21 11:31:13 - epoch 1 | global step 3420 | mode train | loss 0.9176 | accuracy 62.1875 | mean_length 64
09-20-21 11:33:00 - epoch 1 | global step 3430 | mode train | loss 0.9382 | accuracy 61.875 | mean_length 64
09-20-21 11:34:48 - epoch 1 | global step 3440 | mode train | loss 0.8524 | accuracy 64.375 | mean_length 64
09-20-21 11:36:35 - epoch 1 | global step 3450 | mode train | loss 0.8319 | accuracy 64.0625 | mean_length 64
09-20-21 11:38:22 - epoch 1 | global step 3460 | mode train | loss 0.8385 | accuracy 65.625 | mean_length 64
09-20-21 11:40:09 - epoch 1 | global step 3470 | mode train | loss 0.8345 | accuracy 65.0 | mean_length 64
09-20-21 11:41:56 - epoch 1 | global step 3480 | mode train | loss 0.8355 | accuracy 67.8125 | mean_length 64
09-20-21 11:43:43 - epoch 1 | global step 3490 | mode train | loss 0.8761 | accuracy 63.4375 | mean_length 64
09-20-21 11:45:31 - epoch 1 | global step 3500 | mode train | loss 0.9355 | accuracy 61.25 | mean_length 64
09-20-21 11:47:18 - epoch 1 | global step 3510 | mode train | loss 0.8246 | accuracy 65.9375 | mean_length 64
09-20-21 11:49:05 - epoch 1 | global step 3520 | mode train | loss 0.9226 | accuracy 61.5625 | mean_length 64
09-20-21 11:50:52 - epoch 1 | global step 3530 | mode train | loss 0.8721 | accuracy 64.0625 | mean_length 64
09-20-21 11:52:39 - epoch 1 | global step 3540 | mode train | loss 0.7633 | accuracy 68.75 | mean_length 64
09-20-21 11:54:26 - epoch 1 | global step 3550 | mode train | loss 0.7714 | accuracy 70.625 | mean_length 64
09-20-21 11:56:14 - epoch 1 | global step 3560 | mode train | loss 0.8985 | accuracy 62.1875 | mean_length 64
09-20-21 11:58:01 - epoch 1 | global step 3570 | mode train | loss 0.8011 | accuracy 66.25 | mean_length 64
09-20-21 11:59:48 - epoch 1 | global step 3580 | mode train | loss 0.8184 | accuracy 70.0 | mean_length 64
09-20-21 12:10:00 - epoch 1 | global step 3584 | mode validation | loss 0.7929 | accuracy 68.22 | mean_length 64
09-20-21 12:10:00 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 68.22, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43
09-20-21 12:11:14 - epoch 1 | global step 3590 | mode train | loss 0.774 | accuracy 69.6875 | mean_length 64
09-20-21 12:13:01 - epoch 1 | global step 3600 | mode train | loss 0.7849 | accuracy 67.5 | mean_length 64
09-20-21 12:14:48 - epoch 1 | global step 3610 | mode train | loss 0.8755 | accuracy 65.0 | mean_length 64
09-20-21 12:16:35 - epoch 1 | global step 3620 | mode train | loss 0.7776 | accuracy 66.5625 | mean_length 64
09-20-21 12:18:23 - epoch 1 | global step 3630 | mode train | loss 0.8622 | accuracy 63.4375 | mean_length 64
09-20-21 12:20:10 - epoch 1 | global step 3640 | mode train | loss 0.8821 | accuracy 64.6875 | mean_length 64
09-20-21 12:21:57 - epoch 1 | global step 3650 | mode train | loss 0.8356 | accuracy 65.3125 | mean_length 64
09-20-21 12:23:44 - epoch 1 | global step 3660 | mode train | loss 0.7954 | accuracy 68.75 | mean_length 64
09-20-21 12:25:31 - epoch 1 | global step 3670 | mode train | loss 0.8267 | accuracy 67.5 | mean_length 64
09-20-21 12:27:19 - epoch 1 | global step 3680 | mode train | loss 0.7742 | accuracy 67.1875 | mean_length 64
09-20-21 12:29:06 - epoch 1 | global step 3690 | mode train | loss 0.7956 | accuracy 67.5 | mean_length 64
09-20-21 12:30:53 - epoch 1 | global step 3700 | mode train | loss 0.6996 | accuracy 74.375 | mean_length 64
09-20-21 12:32:40 - epoch 1 | global step 3710 | mode train | loss 0.7467 | accuracy 71.25 | mean_length 64
09-20-21 12:34:27 - epoch 1 | global step 3720 | mode train | loss 0.6652 | accuracy 75.3125 | mean_length 64
09-20-21 12:36:14 - epoch 1 | global step 3730 | mode train | loss 0.7383 | accuracy 70.0 | mean_length 64
09-20-21 12:38:02 - epoch 1 | global step 3740 | mode train | loss 0.7359 | accuracy 68.4375 | mean_length 64
09-20-21 12:39:49 - epoch 1 | global step 3750 | mode train | loss 0.7298 | accuracy 70.3125 | mean_length 64
09-20-21 12:41:36 - epoch 1 | global step 3760 | mode train | loss 0.6686 | accuracy 75.625 | mean_length 64
09-20-21 12:43:23 - epoch 1 | global step 3770 | mode train | loss 0.68 | accuracy 73.4375 | mean_length 64
09-20-21 12:45:10 - epoch 1 | global step 3780 | mode train | loss 0.7583 | accuracy 71.25 | mean_length 64
09-20-21 12:46:57 - epoch 1 | global step 3790 | mode train | loss 0.7415 | accuracy 69.375 | mean_length 64
09-20-21 12:48:44 - epoch 1 | global step 3800 | mode train | loss 0.711 | accuracy 71.5625 | mean_length 64
09-20-21 12:50:32 - epoch 1 | global step 3810 | mode train | loss 0.6353 | accuracy 78.75 | mean_length 64
09-20-21 12:52:19 - epoch 1 | global step 3820 | mode train | loss 0.6904 | accuracy 72.1875 | mean_length 64
09-20-21 12:54:06 - epoch 1 | global step 3830 | mode train | loss 0.7358 | accuracy 70.0 | mean_length 64
09-20-21 12:55:53 - epoch 1 | global step 3840 | mode train | loss 0.6925 | accuracy 70.3125 | mean_length 64
09-20-21 12:57:40 - epoch 1 | global step 3850 | mode train | loss 0.6647 | accuracy 76.875 | mean_length 64
09-20-21 12:59:28 - epoch 1 | global step 3860 | mode train | loss 0.658 | accuracy 75.9375 | mean_length 64
09-20-21 13:01:15 - epoch 1 | global step 3870 | mode train | loss 0.6787 | accuracy 76.5625 | mean_length 64
09-20-21 13:03:02 - epoch 1 | global step 3880 | mode train | loss 0.6718 | accuracy 75.3125 | mean_length 64
09-20-21 13:04:49 - epoch 1 | global step 3890 | mode train | loss 0.6586 | accuracy 73.125 | mean_length 64
09-20-21 13:06:36 - epoch 1 | global step 3900 | mode train | loss 0.7272 | accuracy 70.0 | mean_length 64
09-20-21 13:08:24 - epoch 1 | global step 3910 | mode train | loss 0.6953 | accuracy 75.625 | mean_length 64
09-20-21 13:10:11 - epoch 1 | global step 3920 | mode train | loss 0.6573 | accuracy 73.75 | mean_length 64
09-20-21 13:11:58 - epoch 1 | global step 3930 | mode train | loss 0.5957 | accuracy 77.1875 | mean_length 64
09-20-21 13:13:45 - epoch 1 | global step 3940 | mode train | loss 0.7338 | accuracy 73.4375 | mean_length 64
09-20-21 13:15:33 - epoch 1 | global step 3950 | mode train | loss 0.6934 | accuracy 72.5 | mean_length 64
09-20-21 13:17:20 - epoch 1 | global step 3960 | mode train | loss 0.6373 | accuracy 73.125 | mean_length 64
09-20-21 13:19:07 - epoch 1 | global step 3970 | mode train | loss 0.7641 | accuracy 68.125 | mean_length 64
09-20-21 13:20:54 - epoch 1 | global step 3980 | mode train | loss 0.6572 | accuracy 74.0625 | mean_length 64
09-20-21 13:22:41 - epoch 1 | global step 3990 | mode train | loss 0.7254 | accuracy 69.375 | mean_length 64
09-20-21 13:24:28 - epoch 1 | global step 4000 | mode train | loss 0.7384 | accuracy 71.25 | mean_length 64
09-20-21 13:26:16 - epoch 1 | global step 4010 | mode train | loss 0.624 | accuracy 74.6875 | mean_length 64
09-20-21 13:28:03 - epoch 1 | global step 4020 | mode train | loss 0.6965 | accuracy 71.875 | mean_length 64
09-20-21 13:29:50 - epoch 1 | global step 4030 | mode train | loss 0.6997 | accuracy 75.0 | mean_length 64
09-20-21 13:31:37 - epoch 1 | global step 4040 | mode train | loss 0.6947 | accuracy 73.125 | mean_length 64
09-20-21 13:33:24 - epoch 1 | global step 4050 | mode train | loss 0.6605 | accuracy 75.625 | mean_length 64
09-20-21 13:35:11 - epoch 1 | global step 4060 | mode train | loss 0.6862 | accuracy 71.25 | mean_length 64
09-20-21 13:36:59 - epoch 1 | global step 4070 | mode train | loss 0.6172 | accuracy 77.5 | mean_length 64
09-20-21 13:38:46 - epoch 1 | global step 4080 | mode train | loss 0.6506 | accuracy 76.25 | mean_length 64
09-20-21 13:40:33 - epoch 1 | global step 4090 | mode train | loss 0.7767 | accuracy 66.875 | mean_length 64
09-20-21 13:51:04 - epoch 1 | global step 4096 | mode validation | loss 0.6812 | accuracy 73.48 | mean_length 64
09-20-21 13:51:04 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 73.48, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr9.0e-6_7distractors_maxstep8192_seed43
09-20-21 13:51:57 - epoch 1 | global step 4100 | mode train | loss 0.698 | accuracy 71.875 | mean_length 64
09-20-21 13:53:44 - epoch 1 | global step 4110 | mode train | loss 0.5787 | accuracy 79.0625 | mean_length 64
09-20-21 13:55:32 - epoch 1 | global step 4120 | mode train | loss 0.6002 | accuracy 75.9375 | mean_length 64
09-20-21 13:57:19 - epoch 1 | global step 4130 | mode train | loss 0.5922 | accuracy 78.125 | mean_length 64
09-20-21 13:59:06 - epoch 1 | global step 4140 | mode train | loss 0.6112 | accuracy 74.0625 | mean_length 64
