==========================================
SLURM_JOB_ID = 5959030
SLURM_JOB_NODELIST = d13-04
TMPDIR = /tmp/SLURM_5959030
==========================================
/home1/zliu9986/communication-translation
09-19-21 16:27:16 - Dataset Loaded
09-19-21 16:27:16 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.25e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr1.25e-5_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-19-21 16:37:05 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-19-21 23:21:41 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr1.25e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.8, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr1.25e-5_7distractors_maxstep8192_seed43
09-19-21 23:22:13 - epoch 0 | global step 2050 | mode train | loss 2.0801 | accuracy 12.8125 | mean_length 64
09-19-21 23:24:00 - epoch 0 | global step 2060 | mode train | loss 2.0792 | accuracy 12.1875 | mean_length 64
09-19-21 23:25:47 - epoch 0 | global step 2070 | mode train | loss 2.0814 | accuracy 11.5625 | mean_length 64
09-19-21 23:27:35 - epoch 0 | global step 2080 | mode train | loss 2.0801 | accuracy 13.4375 | mean_length 64
09-19-21 23:29:22 - epoch 0 | global step 2090 | mode train | loss 2.0804 | accuracy 14.0625 | mean_length 64
09-19-21 23:31:09 - epoch 0 | global step 2100 | mode train | loss 2.0815 | accuracy 12.5 | mean_length 64
09-19-21 23:32:56 - epoch 0 | global step 2110 | mode train | loss 2.0787 | accuracy 13.4375 | mean_length 64
09-19-21 23:34:43 - epoch 0 | global step 2120 | mode train | loss 2.081 | accuracy 11.875 | mean_length 64
09-19-21 23:36:30 - epoch 0 | global step 2130 | mode train | loss 2.0805 | accuracy 12.1875 | mean_length 64
09-19-21 23:38:17 - epoch 0 | global step 2140 | mode train | loss 2.0794 | accuracy 13.4375 | mean_length 64
09-19-21 23:40:04 - epoch 0 | global step 2150 | mode train | loss 2.0825 | accuracy 9.375 | mean_length 64
09-19-21 23:41:51 - epoch 0 | global step 2160 | mode train | loss 2.0831 | accuracy 8.75 | mean_length 64
09-19-21 23:43:39 - epoch 0 | global step 2170 | mode train | loss 2.0801 | accuracy 13.4375 | mean_length 64
09-19-21 23:45:26 - epoch 0 | global step 2180 | mode train | loss 2.0805 | accuracy 13.125 | mean_length 64
09-19-21 23:47:13 - epoch 0 | global step 2190 | mode train | loss 2.0814 | accuracy 11.25 | mean_length 64
09-19-21 23:49:00 - epoch 0 | global step 2200 | mode train | loss 2.0798 | accuracy 13.75 | mean_length 64
09-19-21 23:50:47 - epoch 0 | global step 2210 | mode train | loss 2.0816 | accuracy 10.9375 | mean_length 64
09-19-21 23:52:34 - epoch 0 | global step 2220 | mode train | loss 2.0815 | accuracy 10.3125 | mean_length 64
09-19-21 23:54:21 - epoch 0 | global step 2230 | mode train | loss 2.0819 | accuracy 11.5625 | mean_length 64
09-19-21 23:56:08 - epoch 0 | global step 2240 | mode train | loss 2.08 | accuracy 10.9375 | mean_length 64
09-19-21 23:57:55 - epoch 0 | global step 2250 | mode train | loss 2.0799 | accuracy 12.8125 | mean_length 64
09-19-21 23:59:42 - epoch 0 | global step 2260 | mode train | loss 2.0819 | accuracy 11.5625 | mean_length 64
09-20-21 00:01:29 - epoch 0 | global step 2270 | mode train | loss 2.08 | accuracy 14.375 | mean_length 64
09-20-21 00:03:16 - epoch 0 | global step 2280 | mode train | loss 2.0805 | accuracy 11.875 | mean_length 64
09-20-21 00:05:04 - epoch 0 | global step 2290 | mode train | loss 2.0792 | accuracy 14.6875 | mean_length 64
09-20-21 00:06:51 - epoch 0 | global step 2300 | mode train | loss 2.0788 | accuracy 10.9375 | mean_length 64
09-20-21 00:08:38 - epoch 0 | global step 2310 | mode train | loss 2.0802 | accuracy 12.8125 | mean_length 64
09-20-21 00:10:25 - epoch 0 | global step 2320 | mode train | loss 2.0792 | accuracy 13.4375 | mean_length 64
09-20-21 00:12:13 - epoch 0 | global step 2330 | mode train | loss 2.0817 | accuracy 11.875 | mean_length 64
09-20-21 00:13:59 - epoch 0 | global step 2340 | mode train | loss 2.0807 | accuracy 11.25 | mean_length 64
09-20-21 00:15:46 - epoch 0 | global step 2350 | mode train | loss 2.0809 | accuracy 11.875 | mean_length 64
09-20-21 00:17:33 - epoch 0 | global step 2360 | mode train | loss 2.0804 | accuracy 13.125 | mean_length 64
09-20-21 00:19:20 - epoch 0 | global step 2370 | mode train | loss 2.0805 | accuracy 11.5625 | mean_length 64
09-20-21 00:21:08 - epoch 0 | global step 2380 | mode train | loss 2.0812 | accuracy 11.5625 | mean_length 64
09-20-21 00:22:55 - epoch 0 | global step 2390 | mode train | loss 2.0812 | accuracy 10.625 | mean_length 64
09-20-21 00:24:42 - epoch 0 | global step 2400 | mode train | loss 2.0775 | accuracy 13.75 | mean_length 64
09-20-21 00:26:29 - epoch 0 | global step 2410 | mode train | loss 2.0777 | accuracy 12.1875 | mean_length 64
09-20-21 00:28:16 - epoch 0 | global step 2420 | mode train | loss 2.0793 | accuracy 14.6875 | mean_length 64
09-20-21 00:30:03 - epoch 0 | global step 2430 | mode train | loss 2.0802 | accuracy 12.8125 | mean_length 64
09-20-21 00:31:50 - epoch 0 | global step 2440 | mode train | loss 2.078 | accuracy 16.875 | mean_length 64
09-20-21 00:33:37 - epoch 0 | global step 2450 | mode train | loss 2.078 | accuracy 12.1875 | mean_length 64
09-20-21 00:35:25 - epoch 0 | global step 2460 | mode train | loss 2.0817 | accuracy 10.9375 | mean_length 64
09-20-21 00:37:12 - epoch 0 | global step 2470 | mode train | loss 2.0779 | accuracy 12.5 | mean_length 64
09-20-21 00:38:59 - epoch 0 | global step 2480 | mode train | loss 2.0795 | accuracy 13.125 | mean_length 64
09-20-21 00:40:46 - epoch 0 | global step 2490 | mode train | loss 2.0797 | accuracy 13.75 | mean_length 64
09-20-21 00:42:33 - epoch 0 | global step 2500 | mode train | loss 2.0782 | accuracy 11.875 | mean_length 64
09-20-21 00:44:20 - epoch 0 | global step 2510 | mode train | loss 2.0788 | accuracy 12.1875 | mean_length 64
09-20-21 00:46:07 - epoch 0 | global step 2520 | mode train | loss 2.0806 | accuracy 14.6875 | mean_length 64
09-20-21 00:47:54 - epoch 0 | global step 2530 | mode train | loss 2.0806 | accuracy 11.5625 | mean_length 64
09-20-21 00:49:41 - epoch 0 | global step 2540 | mode train | loss 2.0808 | accuracy 11.25 | mean_length 64
09-20-21 00:51:28 - epoch 0 | global step 2550 | mode train | loss 2.0804 | accuracy 10.625 | mean_length 64
09-20-21 00:53:16 - epoch 0 | global step 2560 | mode train | loss 2.0779 | accuracy 14.375 | mean_length 64
09-20-21 01:02:52 - epoch 0 | global step 2560 | mode validation | loss 2.0796 | accuracy 12.56 | mean_length 64
09-20-21 01:04:39 - epoch 0 | global step 2570 | mode train | loss 2.0796 | accuracy 13.4375 | mean_length 64
09-20-21 01:06:26 - epoch 0 | global step 2580 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-20-21 01:08:13 - epoch 0 | global step 2590 | mode train | loss 2.0804 | accuracy 12.8125 | mean_length 64
09-20-21 01:10:01 - epoch 0 | global step 2600 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
09-20-21 01:11:48 - epoch 0 | global step 2610 | mode train | loss 2.0786 | accuracy 10.0 | mean_length 64
09-20-21 01:13:35 - epoch 0 | global step 2620 | mode train | loss 2.0805 | accuracy 10.625 | mean_length 64
09-20-21 01:15:22 - epoch 0 | global step 2630 | mode train | loss 2.0805 | accuracy 12.8125 | mean_length 64
09-20-21 01:17:09 - epoch 0 | global step 2640 | mode train | loss 2.083 | accuracy 10.3125 | mean_length 64
09-20-21 01:18:56 - epoch 0 | global step 2650 | mode train | loss 2.0818 | accuracy 10.3125 | mean_length 64
09-20-21 01:20:43 - epoch 0 | global step 2660 | mode train | loss 2.082 | accuracy 9.6875 | mean_length 64
09-20-21 01:22:31 - epoch 0 | global step 2670 | mode train | loss 2.0813 | accuracy 12.5 | mean_length 64
09-20-21 01:24:18 - epoch 0 | global step 2680 | mode train | loss 2.0793 | accuracy 14.0625 | mean_length 64
09-20-21 01:26:05 - epoch 0 | global step 2690 | mode train | loss 2.0796 | accuracy 15.625 | mean_length 64
09-20-21 01:27:52 - epoch 0 | global step 2700 | mode train | loss 2.0806 | accuracy 10.625 | mean_length 64
09-20-21 01:29:39 - epoch 0 | global step 2710 | mode train | loss 2.0807 | accuracy 11.5625 | mean_length 64
09-20-21 01:31:26 - epoch 0 | global step 2720 | mode train | loss 2.0794 | accuracy 14.0625 | mean_length 64
09-20-21 01:33:14 - epoch 0 | global step 2730 | mode train | loss 2.0779 | accuracy 14.375 | mean_length 64
09-20-21 01:35:01 - epoch 0 | global step 2740 | mode train | loss 2.0801 | accuracy 15.9375 | mean_length 64
09-20-21 01:36:48 - epoch 0 | global step 2750 | mode train | loss 2.0796 | accuracy 11.25 | mean_length 64
09-20-21 01:38:35 - epoch 0 | global step 2760 | mode train | loss 2.0817 | accuracy 10.9375 | mean_length 64
09-20-21 01:40:22 - epoch 0 | global step 2770 | mode train | loss 2.0802 | accuracy 12.1875 | mean_length 64
09-20-21 01:42:10 - epoch 0 | global step 2780 | mode train | loss 2.0817 | accuracy 9.375 | mean_length 64
09-20-21 01:43:57 - epoch 0 | global step 2790 | mode train | loss 2.0808 | accuracy 10.3125 | mean_length 64
09-20-21 01:45:44 - epoch 0 | global step 2800 | mode train | loss 2.0799 | accuracy 11.25 | mean_length 64
09-20-21 01:47:31 - epoch 0 | global step 2810 | mode train | loss 2.0815 | accuracy 11.25 | mean_length 64
09-20-21 01:49:18 - epoch 0 | global step 2820 | mode train | loss 2.0792 | accuracy 11.875 | mean_length 64
09-20-21 01:51:06 - epoch 0 | global step 2830 | mode train | loss 2.0802 | accuracy 13.4375 | mean_length 64
09-20-21 01:52:53 - epoch 0 | global step 2840 | mode train | loss 2.081 | accuracy 14.0625 | mean_length 64
09-20-21 01:54:40 - epoch 0 | global step 2850 | mode train | loss 2.0823 | accuracy 9.6875 | mean_length 64
09-20-21 01:56:27 - epoch 0 | global step 2860 | mode train | loss 2.0769 | accuracy 14.0625 | mean_length 64
09-20-21 01:58:14 - epoch 0 | global step 2870 | mode train | loss 2.0819 | accuracy 12.5 | mean_length 64
09-20-21 02:00:01 - epoch 0 | global step 2880 | mode train | loss 2.0793 | accuracy 13.4375 | mean_length 64
09-20-21 02:01:48 - epoch 0 | global step 2890 | mode train | loss 2.0794 | accuracy 15.3125 | mean_length 64
09-20-21 02:03:35 - epoch 0 | global step 2900 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
09-20-21 02:05:23 - epoch 0 | global step 2910 | mode train | loss 2.0783 | accuracy 11.5625 | mean_length 64
09-20-21 02:07:10 - epoch 0 | global step 2920 | mode train | loss 2.079 | accuracy 13.4375 | mean_length 64
09-20-21 02:08:57 - epoch 0 | global step 2930 | mode train | loss 2.0827 | accuracy 6.875 | mean_length 64
09-20-21 02:10:44 - epoch 0 | global step 2940 | mode train | loss 2.0775 | accuracy 15.0 | mean_length 64
09-20-21 02:12:31 - epoch 0 | global step 2950 | mode train | loss 2.0798 | accuracy 10.0 | mean_length 64
09-20-21 02:14:18 - epoch 0 | global step 2960 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
09-20-21 02:16:06 - epoch 0 | global step 2970 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-20-21 02:17:53 - epoch 0 | global step 2980 | mode train | loss 2.077 | accuracy 14.375 | mean_length 64
09-20-21 02:19:40 - epoch 0 | global step 2990 | mode train | loss 2.0787 | accuracy 12.1875 | mean_length 64
09-20-21 02:21:27 - epoch 0 | global step 3000 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
09-20-21 02:23:14 - epoch 0 | global step 3010 | mode train | loss 2.0812 | accuracy 11.5625 | mean_length 64
09-20-21 02:25:01 - epoch 0 | global step 3020 | mode train | loss 2.0803 | accuracy 9.0625 | mean_length 64
09-20-21 02:26:48 - epoch 0 | global step 3030 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
09-20-21 02:28:35 - epoch 0 | global step 3040 | mode train | loss 2.0822 | accuracy 10.625 | mean_length 64
09-20-21 02:30:22 - epoch 0 | global step 3050 | mode train | loss 2.0787 | accuracy 15.3125 | mean_length 64
09-20-21 02:32:09 - epoch 0 | global step 3060 | mode train | loss 2.0799 | accuracy 11.875 | mean_length 64
09-20-21 02:33:56 - epoch 0 | global step 3070 | mode train | loss 2.0789 | accuracy 12.8125 | mean_length 64
09-20-21 02:43:52 - epoch 0 | global step 3072 | mode validation | loss 2.0795 | accuracy 12.56 | mean_length 64
09-20-21 02:43:52 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr1.25e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.56, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr1.25e-5_7distractors_maxstep8192_seed43
09-20-21 02:45:28 - epoch 0 | global step 3080 | mode train | loss 2.0799 | accuracy 12.5 | mean_length 64
09-20-21 02:47:15 - epoch 0 | global step 3090 | mode train | loss 2.0782 | accuracy 14.375 | mean_length 64
09-20-21 02:49:02 - epoch 0 | global step 3100 | mode train | loss 2.0798 | accuracy 10.9375 | mean_length 64
09-20-21 02:50:49 - epoch 0 | global step 3110 | mode train | loss 2.0791 | accuracy 11.5625 | mean_length 64
09-20-21 02:52:36 - epoch 0 | global step 3120 | mode train | loss 2.0784 | accuracy 12.5 | mean_length 64
09-20-21 02:54:23 - epoch 0 | global step 3130 | mode train | loss 2.0805 | accuracy 10.625 | mean_length 64
09-20-21 02:56:10 - epoch 0 | global step 3140 | mode train | loss 2.08 | accuracy 8.4375 | mean_length 64
09-20-21 02:57:57 - epoch 0 | global step 3150 | mode train | loss 2.0796 | accuracy 13.125 | mean_length 64
09-20-21 02:59:44 - epoch 0 | global step 3160 | mode train | loss 2.0789 | accuracy 11.25 | mean_length 64
09-20-21 03:01:31 - epoch 0 | global step 3170 | mode train | loss 2.0808 | accuracy 10.625 | mean_length 64
09-20-21 03:03:18 - epoch 0 | global step 3180 | mode train | loss 2.0791 | accuracy 13.4375 | mean_length 64
09-20-21 03:05:06 - epoch 0 | global step 3190 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-20-21 03:06:53 - epoch 0 | global step 3200 | mode train | loss 2.0813 | accuracy 9.0625 | mean_length 64
09-20-21 03:08:40 - epoch 0 | global step 3210 | mode train | loss 2.08 | accuracy 10.9375 | mean_length 64
09-20-21 03:10:27 - epoch 0 | global step 3220 | mode train | loss 2.0796 | accuracy 10.625 | mean_length 64
09-20-21 03:12:14 - epoch 1 | global step 3230 | mode train | loss 2.0793 | accuracy 11.5625 | mean_length 64
09-20-21 03:14:02 - epoch 1 | global step 3240 | mode train | loss 2.0775 | accuracy 14.6875 | mean_length 64
09-20-21 03:15:49 - epoch 1 | global step 3250 | mode train | loss 2.0792 | accuracy 12.8125 | mean_length 64
09-20-21 03:17:36 - epoch 1 | global step 3260 | mode train | loss 2.0788 | accuracy 11.25 | mean_length 64
09-20-21 03:19:23 - epoch 1 | global step 3270 | mode train | loss 2.0795 | accuracy 15.9375 | mean_length 64
09-20-21 03:21:10 - epoch 1 | global step 3280 | mode train | loss 2.0797 | accuracy 14.375 | mean_length 64
09-20-21 03:22:57 - epoch 1 | global step 3290 | mode train | loss 2.0796 | accuracy 12.8125 | mean_length 64
09-20-21 03:24:44 - epoch 1 | global step 3300 | mode train | loss 2.0809 | accuracy 10.3125 | mean_length 64
09-20-21 03:26:31 - epoch 1 | global step 3310 | mode train | loss 2.0769 | accuracy 14.0625 | mean_length 64
09-20-21 03:28:19 - epoch 1 | global step 3320 | mode train | loss 2.0802 | accuracy 12.1875 | mean_length 64
09-20-21 03:30:06 - epoch 1 | global step 3330 | mode train | loss 2.0802 | accuracy 15.0 | mean_length 64
09-20-21 03:31:53 - epoch 1 | global step 3340 | mode train | loss 2.0786 | accuracy 13.4375 | mean_length 64
09-20-21 03:33:40 - epoch 1 | global step 3350 | mode train | loss 2.0795 | accuracy 13.75 | mean_length 64
09-20-21 03:35:27 - epoch 1 | global step 3360 | mode train | loss 2.0788 | accuracy 13.75 | mean_length 64
09-20-21 03:37:14 - epoch 1 | global step 3370 | mode train | loss 2.0792 | accuracy 12.5 | mean_length 64
09-20-21 03:39:02 - epoch 1 | global step 3380 | mode train | loss 2.0798 | accuracy 10.625 | mean_length 64
09-20-21 03:40:49 - epoch 1 | global step 3390 | mode train | loss 2.0821 | accuracy 10.625 | mean_length 64
09-20-21 03:42:36 - epoch 1 | global step 3400 | mode train | loss 2.0801 | accuracy 9.6875 | mean_length 64
09-20-21 03:44:23 - epoch 1 | global step 3410 | mode train | loss 2.0811 | accuracy 11.875 | mean_length 64
09-20-21 03:46:10 - epoch 1 | global step 3420 | mode train | loss 2.0809 | accuracy 13.75 | mean_length 64
09-20-21 03:47:57 - epoch 1 | global step 3430 | mode train | loss 2.0815 | accuracy 12.1875 | mean_length 64
09-20-21 03:49:44 - epoch 1 | global step 3440 | mode train | loss 2.0789 | accuracy 13.125 | mean_length 64
09-20-21 03:51:32 - epoch 1 | global step 3450 | mode train | loss 2.0784 | accuracy 15.3125 | mean_length 64
09-20-21 03:53:19 - epoch 1 | global step 3460 | mode train | loss 2.0802 | accuracy 12.8125 | mean_length 64
09-20-21 03:55:06 - epoch 1 | global step 3470 | mode train | loss 2.0806 | accuracy 11.875 | mean_length 64
09-20-21 03:56:53 - epoch 1 | global step 3480 | mode train | loss 2.0794 | accuracy 9.6875 | mean_length 64
09-20-21 03:58:40 - epoch 1 | global step 3490 | mode train | loss 2.0796 | accuracy 13.4375 | mean_length 64
09-20-21 04:00:27 - epoch 1 | global step 3500 | mode train | loss 2.0814 | accuracy 8.4375 | mean_length 64
09-20-21 04:02:14 - epoch 1 | global step 3510 | mode train | loss 2.081 | accuracy 12.1875 | mean_length 64
09-20-21 04:04:02 - epoch 1 | global step 3520 | mode train | loss 2.0804 | accuracy 11.875 | mean_length 64
09-20-21 04:05:49 - epoch 1 | global step 3530 | mode train | loss 2.0797 | accuracy 11.5625 | mean_length 64
09-20-21 04:07:36 - epoch 1 | global step 3540 | mode train | loss 2.0783 | accuracy 13.75 | mean_length 64
09-20-21 04:09:23 - epoch 1 | global step 3550 | mode train | loss 2.0801 | accuracy 11.25 | mean_length 64
09-20-21 04:11:11 - epoch 1 | global step 3560 | mode train | loss 2.0806 | accuracy 8.75 | mean_length 64
09-20-21 04:12:58 - epoch 1 | global step 3570 | mode train | loss 2.0788 | accuracy 15.0 | mean_length 64
09-20-21 04:14:45 - epoch 1 | global step 3580 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
09-20-21 04:25:04 - epoch 1 | global step 3584 | mode validation | loss 2.0795 | accuracy 12.22 | mean_length 64
09-20-21 04:26:09 - epoch 1 | global step 3590 | mode train | loss 2.0803 | accuracy 10.9375 | mean_length 64
09-20-21 04:27:56 - epoch 1 | global step 3600 | mode train | loss 2.0778 | accuracy 16.5625 | mean_length 64
09-20-21 04:29:43 - epoch 1 | global step 3610 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
09-20-21 04:31:30 - epoch 1 | global step 3620 | mode train | loss 2.0796 | accuracy 10.9375 | mean_length 64
09-20-21 04:33:17 - epoch 1 | global step 3630 | mode train | loss 2.0792 | accuracy 14.375 | mean_length 64
09-20-21 04:35:04 - epoch 1 | global step 3640 | mode train | loss 2.0779 | accuracy 15.9375 | mean_length 64
09-20-21 04:36:51 - epoch 1 | global step 3650 | mode train | loss 2.0805 | accuracy 13.125 | mean_length 64
09-20-21 04:38:39 - epoch 1 | global step 3660 | mode train | loss 2.081 | accuracy 10.0 | mean_length 64
09-20-21 04:40:26 - epoch 1 | global step 3670 | mode train | loss 2.0803 | accuracy 12.5 | mean_length 64
09-20-21 04:42:13 - epoch 1 | global step 3680 | mode train | loss 2.0793 | accuracy 9.0625 | mean_length 64
09-20-21 04:44:00 - epoch 1 | global step 3690 | mode train | loss 2.0771 | accuracy 19.0625 | mean_length 64
09-20-21 04:45:47 - epoch 1 | global step 3700 | mode train | loss 2.0797 | accuracy 15.0 | mean_length 64
09-20-21 04:47:34 - epoch 1 | global step 3710 | mode train | loss 2.0791 | accuracy 12.1875 | mean_length 64
09-20-21 04:49:21 - epoch 1 | global step 3720 | mode train | loss 2.0794 | accuracy 14.375 | mean_length 64
09-20-21 04:51:09 - epoch 1 | global step 3730 | mode train | loss 2.0795 | accuracy 11.875 | mean_length 64
09-20-21 04:52:56 - epoch 1 | global step 3740 | mode train | loss 2.0804 | accuracy 11.875 | mean_length 64
09-20-21 04:54:43 - epoch 1 | global step 3750 | mode train | loss 2.0818 | accuracy 10.625 | mean_length 64
09-20-21 04:56:30 - epoch 1 | global step 3760 | mode train | loss 2.0816 | accuracy 11.875 | mean_length 64
09-20-21 04:58:17 - epoch 1 | global step 3770 | mode train | loss 2.0804 | accuracy 10.0 | mean_length 64
09-20-21 05:00:04 - epoch 1 | global step 3780 | mode train | loss 2.0791 | accuracy 12.1875 | mean_length 64
09-20-21 05:01:52 - epoch 1 | global step 3790 | mode train | loss 2.0802 | accuracy 11.875 | mean_length 64
09-20-21 05:03:39 - epoch 1 | global step 3800 | mode train | loss 2.0808 | accuracy 11.25 | mean_length 64
09-20-21 05:05:26 - epoch 1 | global step 3810 | mode train | loss 2.0797 | accuracy 13.4375 | mean_length 64
09-20-21 05:07:13 - epoch 1 | global step 3820 | mode train | loss 2.0801 | accuracy 10.3125 | mean_length 64
09-20-21 05:09:00 - epoch 1 | global step 3830 | mode train | loss 2.0804 | accuracy 14.6875 | mean_length 64
09-20-21 05:10:48 - epoch 1 | global step 3840 | mode train | loss 2.0798 | accuracy 14.6875 | mean_length 64
09-20-21 05:12:35 - epoch 1 | global step 3850 | mode train | loss 2.0788 | accuracy 13.4375 | mean_length 64
09-20-21 05:14:23 - epoch 1 | global step 3860 | mode train | loss 2.0785 | accuracy 13.125 | mean_length 64
09-20-21 05:16:10 - epoch 1 | global step 3870 | mode train | loss 2.0778 | accuracy 12.1875 | mean_length 64
09-20-21 05:17:57 - epoch 1 | global step 3880 | mode train | loss 2.08 | accuracy 12.5 | mean_length 64
09-20-21 05:19:44 - epoch 1 | global step 3890 | mode train | loss 2.0798 | accuracy 10.625 | mean_length 64
09-20-21 05:21:31 - epoch 1 | global step 3900 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
09-20-21 05:23:18 - epoch 1 | global step 3910 | mode train | loss 2.0811 | accuracy 11.875 | mean_length 64
09-20-21 05:25:05 - epoch 1 | global step 3920 | mode train | loss 2.0785 | accuracy 14.375 | mean_length 64
09-20-21 05:26:53 - epoch 1 | global step 3930 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
09-20-21 05:28:40 - epoch 1 | global step 3940 | mode train | loss 2.0808 | accuracy 10.3125 | mean_length 64
09-20-21 05:30:27 - epoch 1 | global step 3950 | mode train | loss 2.079 | accuracy 13.75 | mean_length 64
09-20-21 05:32:14 - epoch 1 | global step 3960 | mode train | loss 2.0787 | accuracy 13.4375 | mean_length 64
09-20-21 05:34:01 - epoch 1 | global step 3970 | mode train | loss 2.0792 | accuracy 10.3125 | mean_length 64
09-20-21 05:35:48 - epoch 1 | global step 3980 | mode train | loss 2.0796 | accuracy 13.4375 | mean_length 64
09-20-21 05:37:35 - epoch 1 | global step 3990 | mode train | loss 2.0812 | accuracy 12.8125 | mean_length 64
09-20-21 05:39:23 - epoch 1 | global step 4000 | mode train | loss 2.0792 | accuracy 14.375 | mean_length 64
09-20-21 05:41:10 - epoch 1 | global step 4010 | mode train | loss 2.0808 | accuracy 11.5625 | mean_length 64
09-20-21 05:42:57 - epoch 1 | global step 4020 | mode train | loss 2.0807 | accuracy 9.375 | mean_length 64
09-20-21 05:44:44 - epoch 1 | global step 4030 | mode train | loss 2.0789 | accuracy 14.0625 | mean_length 64
09-20-21 05:46:31 - epoch 1 | global step 4040 | mode train | loss 2.0791 | accuracy 11.5625 | mean_length 64
09-20-21 05:48:18 - epoch 1 | global step 4050 | mode train | loss 2.0795 | accuracy 13.75 | mean_length 64
09-20-21 05:50:06 - epoch 1 | global step 4060 | mode train | loss 2.0814 | accuracy 10.625 | mean_length 64
09-20-21 05:51:53 - epoch 1 | global step 4070 | mode train | loss 2.0784 | accuracy 17.1875 | mean_length 64
09-20-21 05:53:40 - epoch 1 | global step 4080 | mode train | loss 2.0793 | accuracy 10.625 | mean_length 64
09-20-21 05:55:27 - epoch 1 | global step 4090 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-20-21 06:06:09 - epoch 1 | global step 4096 | mode validation | loss 2.0796 | accuracy 12.18 | mean_length 64
09-20-21 06:06:51 - epoch 1 | global step 4100 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
09-20-21 06:08:38 - epoch 1 | global step 4110 | mode train | loss 2.0787 | accuracy 13.75 | mean_length 64
09-20-21 06:10:26 - epoch 1 | global step 4120 | mode train | loss 2.0823 | accuracy 10.3125 | mean_length 64
09-20-21 06:12:13 - epoch 1 | global step 4130 | mode train | loss 2.0784 | accuracy 12.1875 | mean_length 64
09-20-21 06:14:01 - epoch 1 | global step 4140 | mode train | loss 2.08 | accuracy 11.875 | mean_length 64
09-20-21 06:15:48 - epoch 1 | global step 4150 | mode train | loss 2.0811 | accuracy 11.875 | mean_length 64
09-20-21 06:17:35 - epoch 1 | global step 4160 | mode train | loss 2.0809 | accuracy 10.3125 | mean_length 64
09-20-21 06:19:22 - epoch 1 | global step 4170 | mode train | loss 2.0798 | accuracy 10.625 | mean_length 64
09-20-21 06:21:09 - epoch 1 | global step 4180 | mode train | loss 2.0809 | accuracy 11.875 | mean_length 64
09-20-21 06:22:56 - epoch 1 | global step 4190 | mode train | loss 2.0793 | accuracy 14.375 | mean_length 64
09-20-21 06:24:44 - epoch 1 | global step 4200 | mode train | loss 2.0793 | accuracy 10.3125 | mean_length 64
09-20-21 06:26:31 - epoch 1 | global step 4210 | mode train | loss 2.0794 | accuracy 11.875 | mean_length 64
09-20-21 06:28:18 - epoch 1 | global step 4220 | mode train | loss 2.0789 | accuracy 13.75 | mean_length 64
09-20-21 06:30:05 - epoch 1 | global step 4230 | mode train | loss 2.0792 | accuracy 13.125 | mean_length 64
