==========================================
SLURM_JOB_ID = 5860642
SLURM_JOB_NODELIST = d13-02
TMPDIR = /tmp/SLURM_5860642
==========================================
/home1/zliu9986/communication-translation
09-12-21 22:26:39 - Dataset Loaded
09-12-21 22:26:39 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_en+zh.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-12-21 22:36:59 - epoch 0 | global step 0 | mode validation | loss 2.5007 | accuracy 12.38 | mean_length 53.3506
09-13-21 05:30:33 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.42, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43
09-13-21 05:31:05 - epoch 0 | global step 2050 | mode train | loss 2.0807 | accuracy 13.125 | mean_length 64
09-13-21 05:32:54 - epoch 0 | global step 2060 | mode train | loss 2.0781 | accuracy 14.375 | mean_length 64
09-13-21 05:34:44 - epoch 0 | global step 2070 | mode train | loss 2.0816 | accuracy 9.6875 | mean_length 64
09-13-21 05:36:33 - epoch 0 | global step 2080 | mode train | loss 2.082 | accuracy 12.5 | mean_length 64
09-13-21 05:38:22 - epoch 0 | global step 2090 | mode train | loss 2.0771 | accuracy 13.4375 | mean_length 64
09-13-21 05:40:12 - epoch 0 | global step 2100 | mode train | loss 2.0824 | accuracy 13.75 | mean_length 64
09-13-21 05:42:01 - epoch 0 | global step 2110 | mode train | loss 2.0789 | accuracy 11.5625 | mean_length 64
09-13-21 05:43:51 - epoch 0 | global step 2120 | mode train | loss 2.0799 | accuracy 10.0 | mean_length 64
09-13-21 05:45:40 - epoch 0 | global step 2130 | mode train | loss 2.0804 | accuracy 12.8125 | mean_length 64
09-13-21 05:47:29 - epoch 0 | global step 2140 | mode train | loss 2.081 | accuracy 12.5 | mean_length 64
09-13-21 05:49:18 - epoch 0 | global step 2150 | mode train | loss 2.0822 | accuracy 11.5625 | mean_length 64
09-13-21 05:51:07 - epoch 0 | global step 2160 | mode train | loss 2.0826 | accuracy 12.8125 | mean_length 64
09-13-21 05:52:57 - epoch 0 | global step 2170 | mode train | loss 2.0789 | accuracy 12.1875 | mean_length 64
09-13-21 05:54:46 - epoch 0 | global step 2180 | mode train | loss 2.0815 | accuracy 10.625 | mean_length 64
09-13-21 05:56:35 - epoch 0 | global step 2190 | mode train | loss 2.0818 | accuracy 10.3125 | mean_length 64
09-13-21 05:58:24 - epoch 0 | global step 2200 | mode train | loss 2.0811 | accuracy 10.0 | mean_length 64
09-13-21 06:00:13 - epoch 0 | global step 2210 | mode train | loss 2.0838 | accuracy 10.9375 | mean_length 64
09-13-21 06:02:03 - epoch 0 | global step 2220 | mode train | loss 2.0825 | accuracy 8.125 | mean_length 64
09-13-21 06:03:52 - epoch 0 | global step 2230 | mode train | loss 2.0817 | accuracy 12.1875 | mean_length 64
09-13-21 06:05:42 - epoch 0 | global step 2240 | mode train | loss 2.0803 | accuracy 10.625 | mean_length 64
09-13-21 06:07:31 - epoch 0 | global step 2250 | mode train | loss 2.0798 | accuracy 15.0 | mean_length 64
09-13-21 06:09:21 - epoch 0 | global step 2260 | mode train | loss 2.0813 | accuracy 10.9375 | mean_length 64
09-13-21 06:11:10 - epoch 0 | global step 2270 | mode train | loss 2.0805 | accuracy 11.25 | mean_length 64
09-13-21 06:13:00 - epoch 0 | global step 2280 | mode train | loss 2.0801 | accuracy 8.4375 | mean_length 64
09-13-21 06:14:49 - epoch 0 | global step 2290 | mode train | loss 2.0804 | accuracy 13.75 | mean_length 64
09-13-21 06:16:39 - epoch 0 | global step 2300 | mode train | loss 2.0769 | accuracy 14.375 | mean_length 64
09-13-21 06:18:28 - epoch 0 | global step 2310 | mode train | loss 2.0791 | accuracy 13.125 | mean_length 64
09-13-21 06:20:17 - epoch 0 | global step 2320 | mode train | loss 2.0782 | accuracy 15.9375 | mean_length 64
09-13-21 06:22:07 - epoch 0 | global step 2330 | mode train | loss 2.0837 | accuracy 10.625 | mean_length 64
09-13-21 06:23:56 - epoch 0 | global step 2340 | mode train | loss 2.0816 | accuracy 11.25 | mean_length 64
09-13-21 06:25:46 - epoch 0 | global step 2350 | mode train | loss 2.082 | accuracy 13.125 | mean_length 64
09-13-21 06:27:35 - epoch 0 | global step 2360 | mode train | loss 2.0815 | accuracy 11.5625 | mean_length 64
09-13-21 06:29:25 - epoch 0 | global step 2370 | mode train | loss 2.0813 | accuracy 11.25 | mean_length 64
09-13-21 06:31:14 - epoch 0 | global step 2380 | mode train | loss 2.0811 | accuracy 13.4375 | mean_length 64
09-13-21 06:33:03 - epoch 0 | global step 2390 | mode train | loss 2.0821 | accuracy 12.5 | mean_length 64
09-13-21 06:34:52 - epoch 0 | global step 2400 | mode train | loss 2.0778 | accuracy 13.4375 | mean_length 64
09-13-21 06:36:41 - epoch 0 | global step 2410 | mode train | loss 2.077 | accuracy 11.875 | mean_length 64
09-13-21 06:38:30 - epoch 0 | global step 2420 | mode train | loss 2.0796 | accuracy 11.25 | mean_length 64
09-13-21 06:40:20 - epoch 0 | global step 2430 | mode train | loss 2.0792 | accuracy 10.3125 | mean_length 64
09-13-21 06:42:10 - epoch 0 | global step 2440 | mode train | loss 2.077 | accuracy 12.8125 | mean_length 64
09-13-21 06:43:59 - epoch 0 | global step 2450 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
09-13-21 06:45:48 - epoch 0 | global step 2460 | mode train | loss 2.0819 | accuracy 10.9375 | mean_length 64
09-13-21 06:47:37 - epoch 0 | global step 2470 | mode train | loss 2.0796 | accuracy 14.0625 | mean_length 64
09-13-21 06:49:26 - epoch 0 | global step 2480 | mode train | loss 2.0801 | accuracy 11.5625 | mean_length 64
09-13-21 06:51:15 - epoch 0 | global step 2490 | mode train | loss 2.08 | accuracy 11.5625 | mean_length 64
09-13-21 06:53:04 - epoch 0 | global step 2500 | mode train | loss 2.0785 | accuracy 13.125 | mean_length 64
09-13-21 06:54:54 - epoch 0 | global step 2510 | mode train | loss 2.0782 | accuracy 12.1875 | mean_length 64
09-13-21 06:56:43 - epoch 0 | global step 2520 | mode train | loss 2.0811 | accuracy 13.75 | mean_length 64
09-13-21 06:58:32 - epoch 0 | global step 2530 | mode train | loss 2.0816 | accuracy 10.9375 | mean_length 64
09-13-21 07:00:21 - epoch 0 | global step 2540 | mode train | loss 2.0826 | accuracy 12.8125 | mean_length 64
09-13-21 07:02:10 - epoch 0 | global step 2550 | mode train | loss 2.0785 | accuracy 14.375 | mean_length 64
09-13-21 07:03:59 - epoch 0 | global step 2560 | mode train | loss 2.077 | accuracy 13.75 | mean_length 64
09-13-21 07:13:44 - epoch 0 | global step 2560 | mode validation | loss 2.0798 | accuracy 12.44 | mean_length 64
09-13-21 07:13:44 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.44, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43
09-13-21 07:15:43 - epoch 0 | global step 2570 | mode train | loss 2.0804 | accuracy 15.0 | mean_length 64
09-13-21 07:17:32 - epoch 0 | global step 2580 | mode train | loss 2.0791 | accuracy 13.125 | mean_length 64
09-13-21 07:19:22 - epoch 0 | global step 2590 | mode train | loss 2.0817 | accuracy 9.0625 | mean_length 64
09-13-21 07:21:11 - epoch 0 | global step 2600 | mode train | loss 2.0804 | accuracy 10.9375 | mean_length 64
09-13-21 07:23:01 - epoch 0 | global step 2610 | mode train | loss 2.0768 | accuracy 14.375 | mean_length 64
09-13-21 07:24:50 - epoch 0 | global step 2620 | mode train | loss 2.0821 | accuracy 11.5625 | mean_length 64
09-13-21 07:26:40 - epoch 0 | global step 2630 | mode train | loss 2.0794 | accuracy 10.3125 | mean_length 64
09-13-21 07:28:29 - epoch 0 | global step 2640 | mode train | loss 2.0839 | accuracy 10.0 | mean_length 64
09-13-21 07:30:18 - epoch 0 | global step 2650 | mode train | loss 2.0813 | accuracy 9.6875 | mean_length 64
09-13-21 07:32:07 - epoch 0 | global step 2660 | mode train | loss 2.0827 | accuracy 11.5625 | mean_length 64
09-13-21 07:33:57 - epoch 0 | global step 2670 | mode train | loss 2.0822 | accuracy 10.9375 | mean_length 64
09-13-21 07:35:46 - epoch 0 | global step 2680 | mode train | loss 2.0772 | accuracy 15.3125 | mean_length 64
09-13-21 07:37:36 - epoch 0 | global step 2690 | mode train | loss 2.0795 | accuracy 14.375 | mean_length 64
09-13-21 07:39:25 - epoch 0 | global step 2700 | mode train | loss 2.0835 | accuracy 10.3125 | mean_length 64
09-13-21 07:41:14 - epoch 0 | global step 2710 | mode train | loss 2.0795 | accuracy 15.625 | mean_length 64
09-13-21 07:43:04 - epoch 0 | global step 2720 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
09-13-21 07:44:53 - epoch 0 | global step 2730 | mode train | loss 2.0776 | accuracy 14.375 | mean_length 64
09-13-21 07:46:43 - epoch 0 | global step 2740 | mode train | loss 2.082 | accuracy 11.875 | mean_length 64
09-13-21 07:48:32 - epoch 0 | global step 2750 | mode train | loss 2.0796 | accuracy 11.875 | mean_length 64
09-13-21 07:50:21 - epoch 0 | global step 2760 | mode train | loss 2.0822 | accuracy 9.6875 | mean_length 64
09-13-21 07:52:11 - epoch 0 | global step 2770 | mode train | loss 2.0799 | accuracy 9.375 | mean_length 64
09-13-21 07:54:00 - epoch 0 | global step 2780 | mode train | loss 2.0818 | accuracy 10.3125 | mean_length 64
09-13-21 07:55:50 - epoch 0 | global step 2790 | mode train | loss 2.0801 | accuracy 13.4375 | mean_length 64
09-13-21 07:57:39 - epoch 0 | global step 2800 | mode train | loss 2.0809 | accuracy 11.875 | mean_length 64
09-13-21 07:59:28 - epoch 0 | global step 2810 | mode train | loss 2.0822 | accuracy 10.9375 | mean_length 64
09-13-21 08:01:18 - epoch 0 | global step 2820 | mode train | loss 2.0797 | accuracy 11.5625 | mean_length 64
09-13-21 08:03:07 - epoch 0 | global step 2830 | mode train | loss 2.0802 | accuracy 14.375 | mean_length 64
09-13-21 08:04:56 - epoch 0 | global step 2840 | mode train | loss 2.0836 | accuracy 12.8125 | mean_length 64
09-13-21 08:06:46 - epoch 0 | global step 2850 | mode train | loss 2.0808 | accuracy 12.5 | mean_length 64
09-13-21 08:08:35 - epoch 0 | global step 2860 | mode train | loss 2.0781 | accuracy 12.8125 | mean_length 64
09-13-21 08:10:24 - epoch 0 | global step 2870 | mode train | loss 2.0828 | accuracy 8.75 | mean_length 64
09-13-21 08:12:14 - epoch 0 | global step 2880 | mode train | loss 2.079 | accuracy 10.9375 | mean_length 64
09-13-21 08:14:03 - epoch 0 | global step 2890 | mode train | loss 2.0789 | accuracy 17.5 | mean_length 64
09-13-21 08:15:52 - epoch 0 | global step 2900 | mode train | loss 2.0808 | accuracy 11.5625 | mean_length 64
09-13-21 08:17:42 - epoch 0 | global step 2910 | mode train | loss 2.0784 | accuracy 10.625 | mean_length 64
09-13-21 08:19:31 - epoch 0 | global step 2920 | mode train | loss 2.0807 | accuracy 13.4375 | mean_length 64
09-13-21 08:21:20 - epoch 0 | global step 2930 | mode train | loss 2.0817 | accuracy 10.625 | mean_length 64
09-13-21 08:23:10 - epoch 0 | global step 2940 | mode train | loss 2.0791 | accuracy 12.1875 | mean_length 64
09-13-21 08:24:59 - epoch 0 | global step 2950 | mode train | loss 2.0798 | accuracy 10.625 | mean_length 64
09-13-21 08:26:48 - epoch 0 | global step 2960 | mode train | loss 2.079 | accuracy 12.1875 | mean_length 64
09-13-21 08:28:37 - epoch 0 | global step 2970 | mode train | loss 2.0804 | accuracy 11.875 | mean_length 64
09-13-21 08:30:27 - epoch 0 | global step 2980 | mode train | loss 2.0772 | accuracy 15.0 | mean_length 64
09-13-21 08:32:16 - epoch 0 | global step 2990 | mode train | loss 2.0796 | accuracy 11.5625 | mean_length 64
09-13-21 08:34:06 - epoch 0 | global step 3000 | mode train | loss 2.0809 | accuracy 10.9375 | mean_length 64
09-13-21 08:35:56 - epoch 0 | global step 3010 | mode train | loss 2.08 | accuracy 8.75 | mean_length 64
09-13-21 08:37:46 - epoch 0 | global step 3020 | mode train | loss 2.0789 | accuracy 9.375 | mean_length 64
09-13-21 08:39:35 - epoch 0 | global step 3030 | mode train | loss 2.0783 | accuracy 12.1875 | mean_length 64
09-13-21 08:41:25 - epoch 0 | global step 3040 | mode train | loss 2.0829 | accuracy 11.5625 | mean_length 64
09-13-21 08:43:15 - epoch 0 | global step 3050 | mode train | loss 2.0791 | accuracy 13.75 | mean_length 64
09-13-21 08:45:04 - epoch 0 | global step 3060 | mode train | loss 2.0784 | accuracy 15.0 | mean_length 64
09-13-21 08:46:53 - epoch 0 | global step 3070 | mode train | loss 2.0804 | accuracy 10.3125 | mean_length 64
09-13-21 08:57:03 - epoch 0 | global step 3072 | mode validation | loss 2.0797 | accuracy 12.52 | mean_length 64
09-13-21 08:57:03 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.52, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43
09-13-21 08:58:40 - epoch 0 | global step 3080 | mode train | loss 2.081 | accuracy 13.125 | mean_length 64
09-13-21 09:00:29 - epoch 0 | global step 3090 | mode train | loss 2.0792 | accuracy 12.8125 | mean_length 64
09-13-21 09:02:19 - epoch 0 | global step 3100 | mode train | loss 2.0798 | accuracy 11.875 | mean_length 64
09-13-21 09:04:09 - epoch 0 | global step 3110 | mode train | loss 2.0803 | accuracy 11.5625 | mean_length 64
09-13-21 09:05:58 - epoch 0 | global step 3120 | mode train | loss 2.0784 | accuracy 15.625 | mean_length 64
09-13-21 09:07:48 - epoch 0 | global step 3130 | mode train | loss 2.081 | accuracy 12.8125 | mean_length 64
09-13-21 09:09:37 - epoch 0 | global step 3140 | mode train | loss 2.0806 | accuracy 11.875 | mean_length 64
09-13-21 09:11:27 - epoch 0 | global step 3150 | mode train | loss 2.0785 | accuracy 13.4375 | mean_length 64
09-13-21 09:13:16 - epoch 0 | global step 3160 | mode train | loss 2.0814 | accuracy 11.5625 | mean_length 64
09-13-21 09:15:06 - epoch 0 | global step 3170 | mode train | loss 2.0811 | accuracy 9.375 | mean_length 64
09-13-21 09:16:56 - epoch 0 | global step 3180 | mode train | loss 2.0786 | accuracy 14.0625 | mean_length 64
09-13-21 09:18:46 - epoch 0 | global step 3190 | mode train | loss 2.0784 | accuracy 13.125 | mean_length 64
09-13-21 09:20:35 - epoch 0 | global step 3200 | mode train | loss 2.0818 | accuracy 10.0 | mean_length 64
09-13-21 09:22:25 - epoch 0 | global step 3210 | mode train | loss 2.0792 | accuracy 13.125 | mean_length 64
09-13-21 09:24:15 - epoch 0 | global step 3220 | mode train | loss 2.0804 | accuracy 8.75 | mean_length 64
09-13-21 09:26:05 - epoch 1 | global step 3230 | mode train | loss 2.0795 | accuracy 12.1875 | mean_length 64
09-13-21 09:27:54 - epoch 1 | global step 3240 | mode train | loss 2.0783 | accuracy 14.6875 | mean_length 64
09-13-21 09:29:44 - epoch 1 | global step 3250 | mode train | loss 2.0793 | accuracy 11.875 | mean_length 64
09-13-21 09:31:34 - epoch 1 | global step 3260 | mode train | loss 2.0777 | accuracy 13.75 | mean_length 64
09-13-21 09:33:23 - epoch 1 | global step 3270 | mode train | loss 2.0785 | accuracy 15.3125 | mean_length 64
09-13-21 09:35:13 - epoch 1 | global step 3280 | mode train | loss 2.079 | accuracy 11.875 | mean_length 64
09-13-21 09:37:02 - epoch 1 | global step 3290 | mode train | loss 2.0799 | accuracy 12.8125 | mean_length 64
09-13-21 09:38:52 - epoch 1 | global step 3300 | mode train | loss 2.0817 | accuracy 9.6875 | mean_length 64
09-13-21 09:40:41 - epoch 1 | global step 3310 | mode train | loss 2.0776 | accuracy 13.75 | mean_length 64
09-13-21 09:42:30 - epoch 1 | global step 3320 | mode train | loss 2.0794 | accuracy 11.25 | mean_length 64
09-13-21 09:44:20 - epoch 1 | global step 3330 | mode train | loss 2.0799 | accuracy 13.75 | mean_length 64
09-13-21 09:46:10 - epoch 1 | global step 3340 | mode train | loss 2.0789 | accuracy 11.875 | mean_length 64
09-13-21 09:47:59 - epoch 1 | global step 3350 | mode train | loss 2.0787 | accuracy 12.1875 | mean_length 64
09-13-21 09:49:48 - epoch 1 | global step 3360 | mode train | loss 2.0774 | accuracy 14.6875 | mean_length 64
09-13-21 09:51:38 - epoch 1 | global step 3370 | mode train | loss 2.0815 | accuracy 11.25 | mean_length 64
09-13-21 09:53:27 - epoch 1 | global step 3380 | mode train | loss 2.0814 | accuracy 10.625 | mean_length 64
09-13-21 09:55:17 - epoch 1 | global step 3390 | mode train | loss 2.0813 | accuracy 8.75 | mean_length 64
09-13-21 09:57:06 - epoch 1 | global step 3400 | mode train | loss 2.0807 | accuracy 13.4375 | mean_length 64
09-13-21 09:58:55 - epoch 1 | global step 3410 | mode train | loss 2.0821 | accuracy 13.125 | mean_length 64
09-13-21 10:00:45 - epoch 1 | global step 3420 | mode train | loss 2.0813 | accuracy 10.3125 | mean_length 64
09-13-21 10:02:34 - epoch 1 | global step 3430 | mode train | loss 2.0847 | accuracy 8.75 | mean_length 64
09-13-21 10:04:23 - epoch 1 | global step 3440 | mode train | loss 2.0771 | accuracy 13.125 | mean_length 64
09-13-21 10:06:13 - epoch 1 | global step 3450 | mode train | loss 2.079 | accuracy 11.875 | mean_length 64
09-13-21 10:08:02 - epoch 1 | global step 3460 | mode train | loss 2.0792 | accuracy 12.8125 | mean_length 64
09-13-21 10:09:52 - epoch 1 | global step 3470 | mode train | loss 2.08 | accuracy 11.25 | mean_length 64
09-13-21 10:11:42 - epoch 1 | global step 3480 | mode train | loss 2.0796 | accuracy 13.4375 | mean_length 64
09-13-21 10:13:31 - epoch 1 | global step 3490 | mode train | loss 2.0789 | accuracy 11.875 | mean_length 64
09-13-21 10:15:21 - epoch 1 | global step 3500 | mode train | loss 2.0829 | accuracy 10.3125 | mean_length 64
09-13-21 10:17:10 - epoch 1 | global step 3510 | mode train | loss 2.0803 | accuracy 11.875 | mean_length 64
09-13-21 10:18:59 - epoch 1 | global step 3520 | mode train | loss 2.0811 | accuracy 10.9375 | mean_length 64
09-13-21 10:20:49 - epoch 1 | global step 3530 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-13-21 10:22:38 - epoch 1 | global step 3540 | mode train | loss 2.0785 | accuracy 12.8125 | mean_length 64
09-13-21 10:24:27 - epoch 1 | global step 3550 | mode train | loss 2.0815 | accuracy 9.0625 | mean_length 64
09-13-21 10:26:16 - epoch 1 | global step 3560 | mode train | loss 2.0801 | accuracy 14.375 | mean_length 64
09-13-21 10:28:05 - epoch 1 | global step 3570 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-13-21 10:29:55 - epoch 1 | global step 3580 | mode train | loss 2.0796 | accuracy 11.5625 | mean_length 64
09-13-21 10:40:23 - epoch 1 | global step 3584 | mode validation | loss 2.0798 | accuracy 12.52 | mean_length 64
09-13-21 10:41:29 - epoch 1 | global step 3590 | mode train | loss 2.0783 | accuracy 14.375 | mean_length 64
09-13-21 10:43:18 - epoch 1 | global step 3600 | mode train | loss 2.0777 | accuracy 14.375 | mean_length 64
09-13-21 10:45:08 - epoch 1 | global step 3610 | mode train | loss 2.0791 | accuracy 10.625 | mean_length 64
09-13-21 10:46:57 - epoch 1 | global step 3620 | mode train | loss 2.0805 | accuracy 9.6875 | mean_length 64
09-13-21 10:48:46 - epoch 1 | global step 3630 | mode train | loss 2.0792 | accuracy 14.0625 | mean_length 64
09-13-21 10:50:36 - epoch 1 | global step 3640 | mode train | loss 2.0792 | accuracy 10.3125 | mean_length 64
09-13-21 10:52:25 - epoch 1 | global step 3650 | mode train | loss 2.0822 | accuracy 10.9375 | mean_length 64
09-13-21 10:54:14 - epoch 1 | global step 3660 | mode train | loss 2.0822 | accuracy 10.0 | mean_length 64
09-13-21 10:56:03 - epoch 1 | global step 3670 | mode train | loss 2.0812 | accuracy 11.25 | mean_length 64
09-13-21 10:57:53 - epoch 1 | global step 3680 | mode train | loss 2.0788 | accuracy 13.4375 | mean_length 64
09-13-21 10:59:42 - epoch 1 | global step 3690 | mode train | loss 2.0783 | accuracy 16.5625 | mean_length 64
09-13-21 11:01:32 - epoch 1 | global step 3700 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-13-21 11:03:21 - epoch 1 | global step 3710 | mode train | loss 2.0795 | accuracy 12.1875 | mean_length 64
09-13-21 11:05:11 - epoch 1 | global step 3720 | mode train | loss 2.0776 | accuracy 15.3125 | mean_length 64
09-13-21 11:07:01 - epoch 1 | global step 3730 | mode train | loss 2.0801 | accuracy 11.5625 | mean_length 64
09-13-21 11:08:51 - epoch 1 | global step 3740 | mode train | loss 2.0797 | accuracy 13.125 | mean_length 64
09-13-21 11:10:41 - epoch 1 | global step 3750 | mode train | loss 2.0808 | accuracy 11.25 | mean_length 64
09-13-21 11:12:30 - epoch 1 | global step 3760 | mode train | loss 2.0809 | accuracy 13.4375 | mean_length 64
09-13-21 11:14:20 - epoch 1 | global step 3770 | mode train | loss 2.0801 | accuracy 15.0 | mean_length 64
09-13-21 11:16:09 - epoch 1 | global step 3780 | mode train | loss 2.0805 | accuracy 10.9375 | mean_length 64
09-13-21 11:17:59 - epoch 1 | global step 3790 | mode train | loss 2.0793 | accuracy 13.75 | mean_length 64
09-13-21 11:19:49 - epoch 1 | global step 3800 | mode train | loss 2.0816 | accuracy 12.8125 | mean_length 64
09-13-21 11:21:38 - epoch 1 | global step 3810 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
09-13-21 11:23:28 - epoch 1 | global step 3820 | mode train | loss 2.0806 | accuracy 11.5625 | mean_length 64
09-13-21 11:25:18 - epoch 1 | global step 3830 | mode train | loss 2.0813 | accuracy 12.8125 | mean_length 64
09-13-21 11:27:07 - epoch 1 | global step 3840 | mode train | loss 2.0806 | accuracy 10.3125 | mean_length 64
09-13-21 11:28:57 - epoch 1 | global step 3850 | mode train | loss 2.0802 | accuracy 11.25 | mean_length 64
09-13-21 11:30:47 - epoch 1 | global step 3860 | mode train | loss 2.0792 | accuracy 14.0625 | mean_length 64
09-13-21 11:32:37 - epoch 1 | global step 3870 | mode train | loss 2.0783 | accuracy 14.0625 | mean_length 64
09-13-21 11:34:26 - epoch 1 | global step 3880 | mode train | loss 2.081 | accuracy 9.0625 | mean_length 64
09-13-21 11:36:16 - epoch 1 | global step 3890 | mode train | loss 2.0797 | accuracy 12.8125 | mean_length 64
09-13-21 11:38:06 - epoch 1 | global step 3900 | mode train | loss 2.0806 | accuracy 11.5625 | mean_length 64
09-13-21 11:39:55 - epoch 1 | global step 3910 | mode train | loss 2.0811 | accuracy 10.9375 | mean_length 64
09-13-21 11:41:45 - epoch 1 | global step 3920 | mode train | loss 2.0782 | accuracy 15.0 | mean_length 64
09-13-21 11:43:35 - epoch 1 | global step 3930 | mode train | loss 2.08 | accuracy 14.0625 | mean_length 64
09-13-21 11:45:25 - epoch 1 | global step 3940 | mode train | loss 2.0815 | accuracy 10.3125 | mean_length 64
09-13-21 11:47:15 - epoch 1 | global step 3950 | mode train | loss 2.08 | accuracy 9.6875 | mean_length 64
09-13-21 11:49:05 - epoch 1 | global step 3960 | mode train | loss 2.0792 | accuracy 10.3125 | mean_length 64
09-13-21 11:50:54 - epoch 1 | global step 3970 | mode train | loss 2.0808 | accuracy 12.5 | mean_length 64
09-13-21 11:52:43 - epoch 1 | global step 3980 | mode train | loss 2.0808 | accuracy 12.5 | mean_length 64
09-13-21 11:54:33 - epoch 1 | global step 3990 | mode train | loss 2.0798 | accuracy 14.0625 | mean_length 64
09-13-21 11:56:22 - epoch 1 | global step 4000 | mode train | loss 2.0777 | accuracy 12.1875 | mean_length 64
09-13-21 11:58:11 - epoch 1 | global step 4010 | mode train | loss 2.0804 | accuracy 15.0 | mean_length 64
09-13-21 12:00:00 - epoch 1 | global step 4020 | mode train | loss 2.0804 | accuracy 9.0625 | mean_length 64
09-13-21 12:01:50 - epoch 1 | global step 4030 | mode train | loss 2.0795 | accuracy 14.0625 | mean_length 64
09-13-21 12:03:39 - epoch 1 | global step 4040 | mode train | loss 2.0782 | accuracy 11.875 | mean_length 64
09-13-21 12:05:29 - epoch 1 | global step 4050 | mode train | loss 2.0797 | accuracy 10.3125 | mean_length 64
09-13-21 12:07:18 - epoch 1 | global step 4060 | mode train | loss 2.0818 | accuracy 12.5 | mean_length 64
09-13-21 12:09:08 - epoch 1 | global step 4070 | mode train | loss 2.0782 | accuracy 12.1875 | mean_length 64
09-13-21 12:10:58 - epoch 1 | global step 4080 | mode train | loss 2.0801 | accuracy 8.125 | mean_length 64
09-13-21 12:12:48 - epoch 1 | global step 4090 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
09-13-21 12:23:38 - epoch 1 | global step 4096 | mode validation | loss 2.0796 | accuracy 12.4 | mean_length 64
09-13-21 12:23:38 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 12.4, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_seed43
09-13-21 12:24:32 - epoch 1 | global step 4100 | mode train | loss 2.0816 | accuracy 8.75 | mean_length 64
09-13-21 12:26:21 - epoch 1 | global step 4110 | mode train | loss 2.0791 | accuracy 10.9375 | mean_length 64
09-13-21 12:28:10 - epoch 1 | global step 4120 | mode train | loss 2.0819 | accuracy 9.6875 | mean_length 64
09-13-21 12:29:59 - epoch 1 | global step 4130 | mode train | loss 2.0791 | accuracy 13.75 | mean_length 64
09-13-21 12:31:49 - epoch 1 | global step 4140 | mode train | loss 2.0799 | accuracy 10.0 | mean_length 64
09-13-21 12:33:38 - epoch 1 | global step 4150 | mode train | loss 2.0797 | accuracy 13.125 | mean_length 64
09-13-21 12:35:27 - epoch 1 | global step 4160 | mode train | loss 2.0802 | accuracy 10.625 | mean_length 64
09-13-21 12:37:16 - epoch 1 | global step 4170 | mode train | loss 2.0781 | accuracy 12.5 | mean_length 64
09-13-21 12:39:06 - epoch 1 | global step 4180 | mode train | loss 2.0811 | accuracy 13.75 | mean_length 64
09-13-21 12:40:55 - epoch 1 | global step 4190 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
