==========================================
SLURM_JOB_ID = 5878831
SLURM_JOB_NODELIST = d14-17
TMPDIR = /tmp/SLURM_5878831
==========================================
/home1/zliu9986/communication-translation
09-13-21 22:09:40 - Dataset Loaded
09-13-21 22:09:40 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_en+zh.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-13-21 22:20:52 - epoch 0 | global step 0 | mode validation | loss 2.5007 | accuracy 12.38 | mean_length 53.3506
09-14-21 05:10:03 - epoch 0 | global step 2050 | mode train | loss 2.0822 | accuracy 14.375 | mean_length 64
09-14-21 05:11:50 - epoch 0 | global step 2060 | mode train | loss 2.0791 | accuracy 14.375 | mean_length 64
09-14-21 05:13:37 - epoch 0 | global step 2070 | mode train | loss 2.0809 | accuracy 12.8125 | mean_length 64
09-14-21 05:15:24 - epoch 0 | global step 2080 | mode train | loss 2.0803 | accuracy 13.4375 | mean_length 64
09-14-21 05:17:11 - epoch 0 | global step 2090 | mode train | loss 2.0766 | accuracy 11.5625 | mean_length 64
09-14-21 05:18:58 - epoch 0 | global step 2100 | mode train | loss 2.0826 | accuracy 12.8125 | mean_length 64
09-14-21 05:20:46 - epoch 0 | global step 2110 | mode train | loss 2.074 | accuracy 13.75 | mean_length 64
09-14-21 05:22:33 - epoch 0 | global step 2120 | mode train | loss 2.0701 | accuracy 11.5625 | mean_length 64
09-14-21 05:24:20 - epoch 0 | global step 2130 | mode train | loss 2.0251 | accuracy 14.375 | mean_length 64
09-14-21 05:26:07 - epoch 0 | global step 2140 | mode train | loss 1.9859 | accuracy 15.0 | mean_length 64
09-14-21 05:27:54 - epoch 0 | global step 2150 | mode train | loss 2.0777 | accuracy 9.0625 | mean_length 64
09-14-21 05:29:40 - epoch 0 | global step 2160 | mode train | loss 2.0864 | accuracy 10.9375 | mean_length 64
09-14-21 05:31:27 - epoch 0 | global step 2170 | mode train | loss 2.0795 | accuracy 11.5625 | mean_length 64
09-14-21 05:33:14 - epoch 0 | global step 2180 | mode train | loss 2.082 | accuracy 11.875 | mean_length 64
09-14-21 05:35:00 - epoch 0 | global step 2190 | mode train | loss 2.0812 | accuracy 11.5625 | mean_length 64
09-14-21 05:36:47 - epoch 0 | global step 2200 | mode train | loss 2.0801 | accuracy 13.4375 | mean_length 64
09-14-21 05:38:34 - epoch 0 | global step 2210 | mode train | loss 2.0811 | accuracy 10.3125 | mean_length 64
09-14-21 05:40:20 - epoch 0 | global step 2220 | mode train | loss 2.0826 | accuracy 7.1875 | mean_length 64
09-14-21 05:42:07 - epoch 0 | global step 2230 | mode train | loss 2.083 | accuracy 11.25 | mean_length 64
09-14-21 05:43:54 - epoch 0 | global step 2240 | mode train | loss 2.0795 | accuracy 13.125 | mean_length 64
09-14-21 05:45:40 - epoch 0 | global step 2250 | mode train | loss 2.0797 | accuracy 14.6875 | mean_length 64
09-14-21 05:47:27 - epoch 0 | global step 2260 | mode train | loss 2.0822 | accuracy 10.9375 | mean_length 64
09-14-21 05:49:14 - epoch 0 | global step 2270 | mode train | loss 2.0797 | accuracy 15.625 | mean_length 64
09-14-21 05:51:00 - epoch 0 | global step 2280 | mode train | loss 2.0803 | accuracy 12.1875 | mean_length 64
09-14-21 05:52:47 - epoch 0 | global step 2290 | mode train | loss 2.0785 | accuracy 14.0625 | mean_length 64
09-14-21 05:54:33 - epoch 0 | global step 2300 | mode train | loss 2.0768 | accuracy 17.1875 | mean_length 64
09-14-21 05:56:19 - epoch 0 | global step 2310 | mode train | loss 2.0786 | accuracy 13.4375 | mean_length 64
09-14-21 05:58:06 - epoch 0 | global step 2320 | mode train | loss 2.0778 | accuracy 14.375 | mean_length 64
09-14-21 05:59:52 - epoch 0 | global step 2330 | mode train | loss 2.0842 | accuracy 7.8125 | mean_length 64
09-14-21 06:01:39 - epoch 0 | global step 2340 | mode train | loss 2.0825 | accuracy 10.625 | mean_length 64
09-14-21 06:03:25 - epoch 0 | global step 2350 | mode train | loss 2.0843 | accuracy 13.75 | mean_length 64
09-14-21 06:05:12 - epoch 0 | global step 2360 | mode train | loss 2.0812 | accuracy 13.4375 | mean_length 64
09-14-21 06:06:58 - epoch 0 | global step 2370 | mode train | loss 2.0805 | accuracy 11.5625 | mean_length 64
09-14-21 06:08:44 - epoch 0 | global step 2380 | mode train | loss 2.0805 | accuracy 12.8125 | mean_length 64
09-14-21 06:10:31 - epoch 0 | global step 2390 | mode train | loss 2.0833 | accuracy 11.5625 | mean_length 64
09-14-21 06:12:18 - epoch 0 | global step 2400 | mode train | loss 2.0784 | accuracy 11.5625 | mean_length 64
09-14-21 06:14:04 - epoch 0 | global step 2410 | mode train | loss 2.0781 | accuracy 11.5625 | mean_length 64
09-14-21 06:15:51 - epoch 0 | global step 2420 | mode train | loss 2.0803 | accuracy 12.1875 | mean_length 64
09-14-21 06:17:37 - epoch 0 | global step 2430 | mode train | loss 2.079 | accuracy 12.1875 | mean_length 64
09-14-21 06:19:23 - epoch 0 | global step 2440 | mode train | loss 2.0773 | accuracy 15.625 | mean_length 64
09-14-21 06:21:10 - epoch 0 | global step 2450 | mode train | loss 2.0773 | accuracy 15.3125 | mean_length 64
09-14-21 06:22:56 - epoch 0 | global step 2460 | mode train | loss 2.0835 | accuracy 10.3125 | mean_length 64
09-14-21 06:24:43 - epoch 0 | global step 2470 | mode train | loss 2.079 | accuracy 11.875 | mean_length 64
09-14-21 06:26:29 - epoch 0 | global step 2480 | mode train | loss 2.0801 | accuracy 11.25 | mean_length 64
09-14-21 06:28:16 - epoch 0 | global step 2490 | mode train | loss 2.0809 | accuracy 10.9375 | mean_length 64
09-14-21 06:30:02 - epoch 0 | global step 2500 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-14-21 06:31:48 - epoch 0 | global step 2510 | mode train | loss 2.0777 | accuracy 13.75 | mean_length 64
09-14-21 06:33:35 - epoch 0 | global step 2520 | mode train | loss 2.0801 | accuracy 12.5 | mean_length 64
09-14-21 06:35:21 - epoch 0 | global step 2530 | mode train | loss 2.08 | accuracy 14.0625 | mean_length 64
09-14-21 06:37:08 - epoch 0 | global step 2540 | mode train | loss 2.0827 | accuracy 12.8125 | mean_length 64
09-14-21 06:38:54 - epoch 0 | global step 2550 | mode train | loss 2.0796 | accuracy 12.1875 | mean_length 64
09-14-21 06:40:41 - epoch 0 | global step 2560 | mode train | loss 2.0755 | accuracy 12.5 | mean_length 64
09-14-21 06:50:05 - epoch 0 | global step 2560 | mode validation | loss 2.0793 | accuracy 12.52 | mean_length 64
09-14-21 06:50:05 - Saving model to Output/accGrad4_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.52, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
09-14-21 06:52:01 - epoch 0 | global step 2570 | mode train | loss 2.0791 | accuracy 15.3125 | mean_length 64
09-14-21 06:53:48 - epoch 0 | global step 2580 | mode train | loss 2.0776 | accuracy 12.8125 | mean_length 64
09-14-21 06:55:34 - epoch 0 | global step 2590 | mode train | loss 2.0815 | accuracy 9.375 | mean_length 64
09-14-21 06:57:21 - epoch 0 | global step 2600 | mode train | loss 2.0786 | accuracy 10.625 | mean_length 64
09-14-21 06:59:07 - epoch 0 | global step 2610 | mode train | loss 2.0769 | accuracy 13.4375 | mean_length 64
09-14-21 07:00:54 - epoch 0 | global step 2620 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
09-14-21 07:02:40 - epoch 0 | global step 2630 | mode train | loss 2.0656 | accuracy 12.1875 | mean_length 64
09-14-21 07:04:26 - epoch 0 | global step 2640 | mode train | loss 2.0925 | accuracy 8.125 | mean_length 64
09-14-21 07:06:13 - epoch 0 | global step 2650 | mode train | loss 2.0803 | accuracy 11.25 | mean_length 64
09-14-21 07:07:59 - epoch 0 | global step 2660 | mode train | loss 2.0824 | accuracy 9.375 | mean_length 64
09-14-21 07:09:46 - epoch 0 | global step 2670 | mode train | loss 2.0836 | accuracy 10.9375 | mean_length 64
09-14-21 07:11:33 - epoch 0 | global step 2680 | mode train | loss 2.077 | accuracy 15.625 | mean_length 64
09-14-21 07:13:20 - epoch 0 | global step 2690 | mode train | loss 2.0811 | accuracy 15.0 | mean_length 64
09-14-21 07:15:07 - epoch 0 | global step 2700 | mode train | loss 2.0845 | accuracy 10.625 | mean_length 64
09-14-21 07:16:53 - epoch 0 | global step 2710 | mode train | loss 2.0798 | accuracy 13.4375 | mean_length 64
09-14-21 07:18:40 - epoch 0 | global step 2720 | mode train | loss 2.0792 | accuracy 14.0625 | mean_length 64
09-14-21 07:20:27 - epoch 0 | global step 2730 | mode train | loss 2.0783 | accuracy 15.0 | mean_length 64
09-14-21 07:22:14 - epoch 0 | global step 2740 | mode train | loss 2.0815 | accuracy 10.9375 | mean_length 64
09-14-21 07:24:01 - epoch 0 | global step 2750 | mode train | loss 2.0783 | accuracy 15.3125 | mean_length 64
09-14-21 07:25:47 - epoch 0 | global step 2760 | mode train | loss 2.0826 | accuracy 10.0 | mean_length 64
09-14-21 07:27:34 - epoch 0 | global step 2770 | mode train | loss 2.0791 | accuracy 11.25 | mean_length 64
09-14-21 07:29:21 - epoch 0 | global step 2780 | mode train | loss 2.0831 | accuracy 9.0625 | mean_length 64
09-14-21 07:31:08 - epoch 0 | global step 2790 | mode train | loss 2.0801 | accuracy 14.6875 | mean_length 64
09-14-21 07:32:54 - epoch 0 | global step 2800 | mode train | loss 2.0812 | accuracy 11.5625 | mean_length 64
09-14-21 07:34:41 - epoch 0 | global step 2810 | mode train | loss 2.0824 | accuracy 12.5 | mean_length 64
09-14-21 07:36:28 - epoch 0 | global step 2820 | mode train | loss 2.0808 | accuracy 10.625 | mean_length 64
09-14-21 07:38:15 - epoch 0 | global step 2830 | mode train | loss 2.078 | accuracy 14.375 | mean_length 64
09-14-21 07:40:01 - epoch 0 | global step 2840 | mode train | loss 2.0823 | accuracy 14.6875 | mean_length 64
09-14-21 07:41:48 - epoch 0 | global step 2850 | mode train | loss 2.0816 | accuracy 8.75 | mean_length 64
09-14-21 07:43:35 - epoch 0 | global step 2860 | mode train | loss 2.0769 | accuracy 13.4375 | mean_length 64
09-14-21 07:45:22 - epoch 0 | global step 2870 | mode train | loss 2.0839 | accuracy 10.625 | mean_length 64
09-14-21 07:47:08 - epoch 0 | global step 2880 | mode train | loss 2.0802 | accuracy 10.625 | mean_length 64
09-14-21 07:48:55 - epoch 0 | global step 2890 | mode train | loss 2.0782 | accuracy 17.1875 | mean_length 64
09-14-21 07:50:42 - epoch 0 | global step 2900 | mode train | loss 2.0802 | accuracy 11.875 | mean_length 64
09-14-21 07:52:29 - epoch 0 | global step 2910 | mode train | loss 2.0778 | accuracy 14.375 | mean_length 64
09-14-21 07:54:16 - epoch 0 | global step 2920 | mode train | loss 2.0775 | accuracy 13.4375 | mean_length 64
09-14-21 07:56:02 - epoch 0 | global step 2930 | mode train | loss 2.0818 | accuracy 11.5625 | mean_length 64
09-14-21 07:57:49 - epoch 0 | global step 2940 | mode train | loss 2.0711 | accuracy 11.875 | mean_length 64
09-14-21 07:59:36 - epoch 0 | global step 2950 | mode train | loss 2.0505 | accuracy 13.125 | mean_length 64
09-14-21 08:01:23 - epoch 0 | global step 2960 | mode train | loss 2.0458 | accuracy 13.4375 | mean_length 64
09-14-21 08:03:09 - epoch 0 | global step 2970 | mode train | loss 2.047 | accuracy 11.5625 | mean_length 64
09-14-21 08:04:56 - epoch 0 | global step 2980 | mode train | loss 2.0097 | accuracy 14.6875 | mean_length 64
09-14-21 08:06:43 - epoch 0 | global step 2990 | mode train | loss 2.0365 | accuracy 13.4375 | mean_length 64
09-14-21 08:08:30 - epoch 0 | global step 3000 | mode train | loss 2.0586 | accuracy 11.25 | mean_length 64
09-14-21 08:10:17 - epoch 0 | global step 3010 | mode train | loss 2.0792 | accuracy 12.1875 | mean_length 64
09-14-21 08:12:04 - epoch 0 | global step 3020 | mode train | loss 2.0796 | accuracy 10.9375 | mean_length 64
09-14-21 08:13:51 - epoch 0 | global step 3030 | mode train | loss 2.0786 | accuracy 16.875 | mean_length 64
09-14-21 08:15:38 - epoch 0 | global step 3040 | mode train | loss 2.084 | accuracy 10.9375 | mean_length 64
09-14-21 08:17:24 - epoch 0 | global step 3050 | mode train | loss 2.0764 | accuracy 17.1875 | mean_length 64
09-14-21 08:19:11 - epoch 0 | global step 3060 | mode train | loss 2.0808 | accuracy 12.8125 | mean_length 64
09-14-21 08:20:58 - epoch 0 | global step 3070 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
09-14-21 08:30:47 - epoch 0 | global step 3072 | mode validation | loss 2.0799 | accuracy 12.84 | mean_length 64
09-14-21 08:32:13 - epoch 0 | global step 3080 | mode train | loss 2.0785 | accuracy 13.75 | mean_length 64
09-14-21 08:34:00 - epoch 0 | global step 3090 | mode train | loss 2.0779 | accuracy 14.6875 | mean_length 64
09-14-21 08:35:46 - epoch 0 | global step 3100 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 64
09-14-21 08:37:33 - epoch 0 | global step 3110 | mode train | loss 2.0791 | accuracy 13.75 | mean_length 64
09-14-21 08:39:20 - epoch 0 | global step 3120 | mode train | loss 2.0785 | accuracy 15.625 | mean_length 64
09-14-21 08:41:07 - epoch 0 | global step 3130 | mode train | loss 2.0805 | accuracy 10.9375 | mean_length 64
09-14-21 08:42:53 - epoch 0 | global step 3140 | mode train | loss 2.0808 | accuracy 10.3125 | mean_length 64
09-14-21 08:44:40 - epoch 0 | global step 3150 | mode train | loss 2.0793 | accuracy 15.625 | mean_length 64
09-14-21 08:46:27 - epoch 0 | global step 3160 | mode train | loss 2.0797 | accuracy 10.0 | mean_length 64
09-14-21 08:48:14 - epoch 0 | global step 3170 | mode train | loss 2.0811 | accuracy 10.3125 | mean_length 64
09-14-21 08:50:00 - epoch 0 | global step 3180 | mode train | loss 2.079 | accuracy 18.125 | mean_length 64
09-14-21 08:51:47 - epoch 0 | global step 3190 | mode train | loss 2.0798 | accuracy 12.8125 | mean_length 64
09-14-21 08:53:34 - epoch 0 | global step 3200 | mode train | loss 2.0812 | accuracy 12.5 | mean_length 64
09-14-21 08:55:21 - epoch 0 | global step 3210 | mode train | loss 2.078 | accuracy 14.6875 | mean_length 64
09-14-21 08:57:07 - epoch 0 | global step 3220 | mode train | loss 2.0796 | accuracy 12.1875 | mean_length 64
09-14-21 08:58:54 - epoch 1 | global step 3230 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-14-21 09:00:41 - epoch 1 | global step 3240 | mode train | loss 2.077 | accuracy 13.75 | mean_length 64
09-14-21 09:02:28 - epoch 1 | global step 3250 | mode train | loss 2.0789 | accuracy 13.4375 | mean_length 64
09-14-21 09:04:14 - epoch 1 | global step 3260 | mode train | loss 2.0767 | accuracy 14.6875 | mean_length 64
09-14-21 09:06:01 - epoch 1 | global step 3270 | mode train | loss 2.0797 | accuracy 13.75 | mean_length 64
09-14-21 09:07:48 - epoch 1 | global step 3280 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-14-21 09:09:34 - epoch 1 | global step 3290 | mode train | loss 2.0806 | accuracy 10.9375 | mean_length 64
09-14-21 09:11:22 - epoch 1 | global step 3300 | mode train | loss 2.0806 | accuracy 10.3125 | mean_length 64
09-14-21 09:13:08 - epoch 1 | global step 3310 | mode train | loss 2.0768 | accuracy 13.125 | mean_length 64
09-14-21 09:14:55 - epoch 1 | global step 3320 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
09-14-21 09:16:42 - epoch 1 | global step 3330 | mode train | loss 2.079 | accuracy 12.1875 | mean_length 64
09-14-21 09:18:28 - epoch 1 | global step 3340 | mode train | loss 2.078 | accuracy 10.3125 | mean_length 64
09-14-21 09:20:15 - epoch 1 | global step 3350 | mode train | loss 2.0786 | accuracy 15.3125 | mean_length 64
09-14-21 09:22:02 - epoch 1 | global step 3360 | mode train | loss 2.078 | accuracy 12.5 | mean_length 64
09-14-21 09:23:48 - epoch 1 | global step 3370 | mode train | loss 2.0807 | accuracy 10.625 | mean_length 64
09-14-21 09:25:35 - epoch 1 | global step 3380 | mode train | loss 2.0818 | accuracy 9.375 | mean_length 64
09-14-21 09:27:21 - epoch 1 | global step 3390 | mode train | loss 2.0811 | accuracy 10.3125 | mean_length 64
09-14-21 09:29:08 - epoch 1 | global step 3400 | mode train | loss 2.0806 | accuracy 13.75 | mean_length 64
09-14-21 09:30:55 - epoch 1 | global step 3410 | mode train | loss 2.0813 | accuracy 15.0 | mean_length 64
09-14-21 09:32:41 - epoch 1 | global step 3420 | mode train | loss 2.0819 | accuracy 11.875 | mean_length 64
09-14-21 09:34:28 - epoch 1 | global step 3430 | mode train | loss 2.0845 | accuracy 7.1875 | mean_length 64
09-14-21 09:36:14 - epoch 1 | global step 3440 | mode train | loss 2.077 | accuracy 12.5 | mean_length 64
09-14-21 09:38:01 - epoch 1 | global step 3450 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 64
09-14-21 09:39:47 - epoch 1 | global step 3460 | mode train | loss 2.0797 | accuracy 13.75 | mean_length 64
09-14-21 09:41:34 - epoch 1 | global step 3470 | mode train | loss 2.0809 | accuracy 12.1875 | mean_length 64
09-14-21 09:43:21 - epoch 1 | global step 3480 | mode train | loss 2.0791 | accuracy 12.1875 | mean_length 64
09-14-21 09:45:07 - epoch 1 | global step 3490 | mode train | loss 2.0804 | accuracy 10.625 | mean_length 64
09-14-21 09:46:54 - epoch 1 | global step 3500 | mode train | loss 2.0832 | accuracy 11.875 | mean_length 64
09-14-21 09:48:40 - epoch 1 | global step 3510 | mode train | loss 2.0801 | accuracy 10.3125 | mean_length 64
09-14-21 09:50:27 - epoch 1 | global step 3520 | mode train | loss 2.082 | accuracy 10.625 | mean_length 64
09-14-21 09:52:14 - epoch 1 | global step 3530 | mode train | loss 2.0802 | accuracy 12.5 | mean_length 64
09-14-21 09:54:00 - epoch 1 | global step 3540 | mode train | loss 2.0788 | accuracy 13.4375 | mean_length 64
09-14-21 09:55:47 - epoch 1 | global step 3550 | mode train | loss 2.0816 | accuracy 9.375 | mean_length 64
09-14-21 09:57:33 - epoch 1 | global step 3560 | mode train | loss 2.0802 | accuracy 12.5 | mean_length 64
09-14-21 09:59:20 - epoch 1 | global step 3570 | mode train | loss 2.0789 | accuracy 13.125 | mean_length 64
09-14-21 10:01:07 - epoch 1 | global step 3580 | mode train | loss 2.08 | accuracy 14.6875 | mean_length 64
09-14-21 10:11:16 - epoch 1 | global step 3584 | mode validation | loss 2.0799 | accuracy 12.16 | mean_length 64
09-14-21 10:12:20 - epoch 1 | global step 3590 | mode train | loss 2.0786 | accuracy 12.1875 | mean_length 64
09-14-21 10:14:07 - epoch 1 | global step 3600 | mode train | loss 2.0776 | accuracy 16.5625 | mean_length 64
09-14-21 10:15:53 - epoch 1 | global step 3610 | mode train | loss 2.0775 | accuracy 13.125 | mean_length 64
09-14-21 10:17:40 - epoch 1 | global step 3620 | mode train | loss 2.0804 | accuracy 13.125 | mean_length 64
09-14-21 10:19:26 - epoch 1 | global step 3630 | mode train | loss 2.0799 | accuracy 15.3125 | mean_length 64
09-14-21 10:21:13 - epoch 1 | global step 3640 | mode train | loss 2.0788 | accuracy 13.125 | mean_length 64
09-14-21 10:23:00 - epoch 1 | global step 3650 | mode train | loss 2.081 | accuracy 12.5 | mean_length 64
09-14-21 10:24:46 - epoch 1 | global step 3660 | mode train | loss 2.0805 | accuracy 10.625 | mean_length 64
09-14-21 10:26:33 - epoch 1 | global step 3670 | mode train | loss 2.082 | accuracy 11.5625 | mean_length 64
09-14-21 10:28:19 - epoch 1 | global step 3680 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
09-14-21 10:30:06 - epoch 1 | global step 3690 | mode train | loss 2.077 | accuracy 16.25 | mean_length 64
09-14-21 10:31:53 - epoch 1 | global step 3700 | mode train | loss 2.0799 | accuracy 10.625 | mean_length 64
09-14-21 10:33:39 - epoch 1 | global step 3710 | mode train | loss 2.0792 | accuracy 14.0625 | mean_length 64
09-14-21 10:35:26 - epoch 1 | global step 3720 | mode train | loss 2.0778 | accuracy 15.9375 | mean_length 64
09-14-21 10:37:12 - epoch 1 | global step 3730 | mode train | loss 2.0796 | accuracy 13.75 | mean_length 64
09-14-21 10:38:59 - epoch 1 | global step 3740 | mode train | loss 2.0792 | accuracy 14.375 | mean_length 64
09-14-21 10:40:46 - epoch 1 | global step 3750 | mode train | loss 2.0801 | accuracy 10.3125 | mean_length 64
09-14-21 10:42:32 - epoch 1 | global step 3760 | mode train | loss 2.0812 | accuracy 10.625 | mean_length 64
09-14-21 10:44:19 - epoch 1 | global step 3770 | mode train | loss 2.0803 | accuracy 13.4375 | mean_length 64
09-14-21 10:46:05 - epoch 1 | global step 3780 | mode train | loss 2.0811 | accuracy 9.0625 | mean_length 64
09-14-21 10:47:52 - epoch 1 | global step 3790 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-14-21 10:49:38 - epoch 1 | global step 3800 | mode train | loss 2.0809 | accuracy 12.5 | mean_length 64
09-14-21 10:51:25 - epoch 1 | global step 3810 | mode train | loss 2.0797 | accuracy 9.6875 | mean_length 64
09-14-21 10:53:12 - epoch 1 | global step 3820 | mode train | loss 2.0799 | accuracy 13.125 | mean_length 64
09-14-21 10:54:58 - epoch 1 | global step 3830 | mode train | loss 2.0811 | accuracy 13.4375 | mean_length 64
09-14-21 10:56:45 - epoch 1 | global step 3840 | mode train | loss 2.0801 | accuracy 13.4375 | mean_length 64
09-14-21 10:58:31 - epoch 1 | global step 3850 | mode train | loss 2.0803 | accuracy 9.6875 | mean_length 64
09-14-21 11:00:18 - epoch 1 | global step 3860 | mode train | loss 2.0801 | accuracy 13.75 | mean_length 64
09-14-21 11:02:05 - epoch 1 | global step 3870 | mode train | loss 2.0786 | accuracy 8.75 | mean_length 64
09-14-21 11:03:51 - epoch 1 | global step 3880 | mode train | loss 2.0817 | accuracy 10.3125 | mean_length 64
09-14-21 11:05:38 - epoch 1 | global step 3890 | mode train | loss 2.0798 | accuracy 11.875 | mean_length 64
09-14-21 11:07:24 - epoch 1 | global step 3900 | mode train | loss 2.0787 | accuracy 13.125 | mean_length 64
09-14-21 11:09:11 - epoch 1 | global step 3910 | mode train | loss 2.0811 | accuracy 9.375 | mean_length 64
09-14-21 11:10:58 - epoch 1 | global step 3920 | mode train | loss 2.0779 | accuracy 14.6875 | mean_length 64
09-14-21 11:12:45 - epoch 1 | global step 3930 | mode train | loss 2.0803 | accuracy 13.75 | mean_length 64
09-14-21 11:14:31 - epoch 1 | global step 3940 | mode train | loss 2.0816 | accuracy 10.9375 | mean_length 64
09-14-21 11:16:18 - epoch 1 | global step 3950 | mode train | loss 2.0803 | accuracy 11.5625 | mean_length 64
09-14-21 11:18:04 - epoch 1 | global step 3960 | mode train | loss 2.0789 | accuracy 13.75 | mean_length 64
09-14-21 11:19:51 - epoch 1 | global step 3970 | mode train | loss 2.08 | accuracy 14.375 | mean_length 64
09-14-21 11:21:37 - epoch 1 | global step 3980 | mode train | loss 2.0796 | accuracy 13.4375 | mean_length 64
09-14-21 11:23:24 - epoch 1 | global step 3990 | mode train | loss 2.0814 | accuracy 11.5625 | mean_length 64
09-14-21 11:25:11 - epoch 1 | global step 4000 | mode train | loss 2.0776 | accuracy 13.125 | mean_length 64
09-14-21 11:26:57 - epoch 1 | global step 4010 | mode train | loss 2.0801 | accuracy 13.75 | mean_length 64
09-14-21 11:28:44 - epoch 1 | global step 4020 | mode train | loss 2.0819 | accuracy 12.5 | mean_length 64
09-14-21 11:30:31 - epoch 1 | global step 4030 | mode train | loss 2.0786 | accuracy 10.9375 | mean_length 64
09-14-21 11:32:17 - epoch 1 | global step 4040 | mode train | loss 2.0792 | accuracy 13.125 | mean_length 64
09-14-21 11:34:04 - epoch 1 | global step 4050 | mode train | loss 2.0798 | accuracy 10.625 | mean_length 64
09-14-21 11:35:50 - epoch 1 | global step 4060 | mode train | loss 2.081 | accuracy 14.0625 | mean_length 64
09-14-21 11:37:37 - epoch 1 | global step 4070 | mode train | loss 2.0785 | accuracy 14.0625 | mean_length 64
09-14-21 11:39:23 - epoch 1 | global step 4080 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-14-21 11:41:09 - epoch 1 | global step 4090 | mode train | loss 2.0791 | accuracy 12.8125 | mean_length 64
09-14-21 11:51:36 - epoch 1 | global step 4096 | mode validation | loss 2.0796 | accuracy 12.06 | mean_length 64
09-14-21 11:52:19 - epoch 1 | global step 4100 | mode train | loss 2.0804 | accuracy 13.4375 | mean_length 64
09-14-21 11:54:05 - epoch 1 | global step 4110 | mode train | loss 2.0797 | accuracy 10.3125 | mean_length 64
09-14-21 11:55:51 - epoch 1 | global step 4120 | mode train | loss 2.0818 | accuracy 12.1875 | mean_length 64
09-14-21 11:57:37 - epoch 1 | global step 4130 | mode train | loss 2.0785 | accuracy 15.0 | mean_length 64
09-14-21 11:59:24 - epoch 1 | global step 4140 | mode train | loss 2.0802 | accuracy 11.5625 | mean_length 64
09-14-21 12:01:10 - epoch 1 | global step 4150 | mode train | loss 2.0805 | accuracy 11.5625 | mean_length 64
09-14-21 12:02:56 - epoch 1 | global step 4160 | mode train | loss 2.0783 | accuracy 15.0 | mean_length 64
09-14-21 12:04:43 - epoch 1 | global step 4170 | mode train | loss 2.0775 | accuracy 12.5 | mean_length 64
09-14-21 12:06:29 - epoch 1 | global step 4180 | mode train | loss 2.0819 | accuracy 13.125 | mean_length 64
09-14-21 12:08:15 - epoch 1 | global step 4190 | mode train | loss 2.0796 | accuracy 14.375 | mean_length 64
09-14-21 12:10:01 - epoch 1 | global step 4200 | mode train | loss 2.0787 | accuracy 11.875 | mean_length 64
09-14-21 12:11:48 - epoch 1 | global step 4210 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-14-21 12:13:34 - epoch 1 | global step 4220 | mode train | loss 2.0793 | accuracy 13.125 | mean_length 64
09-14-21 12:15:21 - epoch 1 | global step 4230 | mode train | loss 2.078 | accuracy 13.75 | mean_length 64
09-14-21 12:17:07 - epoch 1 | global step 4240 | mode train | loss 2.0801 | accuracy 11.5625 | mean_length 64
09-14-21 12:18:53 - epoch 1 | global step 4250 | mode train | loss 2.0801 | accuracy 11.5625 | mean_length 64
09-14-21 12:20:39 - epoch 1 | global step 4260 | mode train | loss 2.0785 | accuracy 13.75 | mean_length 64
