==========================================
SLURM_JOB_ID = 5878889
SLURM_JOB_NODELIST = d13-07
TMPDIR = /tmp/SLURM_5878889
==========================================
/home1/zliu9986/communication-translation
09-13-21 22:21:12 - Dataset Loaded
09-13-21 22:21:12 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_en+zh.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-13-21 22:31:14 - epoch 0 | global step 0 | mode validation | loss 2.5007 | accuracy 12.38 | mean_length 53.3506
09-14-21 05:00:53 - epoch 0 | global step 2020 | mode train | loss 1.4102 | accuracy 42.8125 | mean_length 64
09-14-21 05:02:40 - epoch 0 | global step 2030 | mode train | loss 1.355 | accuracy 40.3125 | mean_length 64
09-14-21 05:04:27 - epoch 0 | global step 2040 | mode train | loss 1.3583 | accuracy 43.4375 | mean_length 64
09-14-21 05:15:30 - epoch 0 | global step 2048 | mode validation | loss 1.2843 | accuracy 47.08 | mean_length 63.9928
09-14-21 05:15:30 - Saving model to Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 47.08, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43
09-14-21 05:16:02 - epoch 0 | global step 2050 | mode train | loss 1.2973 | accuracy 46.5625 | mean_length 64
09-14-21 05:17:49 - epoch 0 | global step 2060 | mode train | loss 1.2753 | accuracy 49.6875 | mean_length 64
09-14-21 05:19:36 - epoch 0 | global step 2070 | mode train | loss 1.325 | accuracy 47.1875 | mean_length 63.9
09-14-21 05:21:23 - epoch 0 | global step 2080 | mode train | loss 1.3566 | accuracy 44.6875 | mean_length 64
09-14-21 05:23:11 - epoch 0 | global step 2090 | mode train | loss 1.2908 | accuracy 50.9375 | mean_length 64
09-14-21 05:24:58 - epoch 0 | global step 2100 | mode train | loss 1.3595 | accuracy 41.875 | mean_length 64
09-14-21 05:26:45 - epoch 0 | global step 2110 | mode train | loss 1.3241 | accuracy 44.0625 | mean_length 64
09-14-21 05:28:32 - epoch 0 | global step 2120 | mode train | loss 1.3853 | accuracy 44.375 | mean_length 64
09-14-21 05:30:20 - epoch 0 | global step 2130 | mode train | loss 1.2931 | accuracy 49.6875 | mean_length 64
09-14-21 05:32:07 - epoch 0 | global step 2140 | mode train | loss 1.4018 | accuracy 47.1875 | mean_length 64
09-14-21 05:33:54 - epoch 0 | global step 2150 | mode train | loss 1.2696 | accuracy 47.5 | mean_length 64
09-14-21 05:35:41 - epoch 0 | global step 2160 | mode train | loss 1.2371 | accuracy 50.625 | mean_length 64
09-14-21 05:37:28 - epoch 0 | global step 2170 | mode train | loss 1.3002 | accuracy 48.4375 | mean_length 64
09-14-21 05:39:16 - epoch 0 | global step 2180 | mode train | loss 1.1574 | accuracy 55.0 | mean_length 64
09-14-21 05:41:03 - epoch 0 | global step 2190 | mode train | loss 1.2477 | accuracy 53.75 | mean_length 64
09-14-21 05:42:50 - epoch 0 | global step 2200 | mode train | loss 1.2386 | accuracy 49.0625 | mean_length 64
09-14-21 05:44:37 - epoch 0 | global step 2210 | mode train | loss 1.1524 | accuracy 56.875 | mean_length 64
09-14-21 05:46:24 - epoch 0 | global step 2220 | mode train | loss 1.2846 | accuracy 50.0 | mean_length 64
09-14-21 05:48:12 - epoch 0 | global step 2230 | mode train | loss 1.307 | accuracy 48.125 | mean_length 64
09-14-21 05:49:59 - epoch 0 | global step 2240 | mode train | loss 1.2737 | accuracy 46.5625 | mean_length 64
09-14-21 05:51:46 - epoch 0 | global step 2250 | mode train | loss 1.2528 | accuracy 51.5625 | mean_length 64
09-14-21 05:53:33 - epoch 0 | global step 2260 | mode train | loss 1.2111 | accuracy 52.5 | mean_length 64
09-14-21 05:55:20 - epoch 0 | global step 2270 | mode train | loss 1.1863 | accuracy 55.0 | mean_length 64
09-14-21 05:57:08 - epoch 0 | global step 2280 | mode train | loss 1.2326 | accuracy 51.875 | mean_length 64
09-14-21 05:58:55 - epoch 0 | global step 2290 | mode train | loss 1.2307 | accuracy 51.25 | mean_length 64
09-14-21 06:00:42 - epoch 0 | global step 2300 | mode train | loss 1.1406 | accuracy 55.9375 | mean_length 64
09-14-21 06:02:30 - epoch 0 | global step 2310 | mode train | loss 1.3046 | accuracy 50.9375 | mean_length 64
09-14-21 06:04:17 - epoch 0 | global step 2320 | mode train | loss 1.1541 | accuracy 52.8125 | mean_length 64
09-14-21 06:06:04 - epoch 0 | global step 2330 | mode train | loss 1.1145 | accuracy 52.8125 | mean_length 64
09-14-21 06:07:51 - epoch 0 | global step 2340 | mode train | loss 1.1539 | accuracy 53.75 | mean_length 64
09-14-21 06:09:39 - epoch 0 | global step 2350 | mode train | loss 1.2008 | accuracy 51.25 | mean_length 64
09-14-21 06:11:26 - epoch 0 | global step 2360 | mode train | loss 1.2195 | accuracy 52.8125 | mean_length 64
09-14-21 06:13:13 - epoch 0 | global step 2370 | mode train | loss 1.185 | accuracy 54.0625 | mean_length 64
09-14-21 06:15:00 - epoch 0 | global step 2380 | mode train | loss 1.0984 | accuracy 58.125 | mean_length 64
09-14-21 06:16:47 - epoch 0 | global step 2390 | mode train | loss 1.1404 | accuracy 57.1875 | mean_length 64
09-14-21 06:18:34 - epoch 0 | global step 2400 | mode train | loss 1.0711 | accuracy 59.6875 | mean_length 64
09-14-21 06:20:22 - epoch 0 | global step 2410 | mode train | loss 1.0955 | accuracy 57.5 | mean_length 64
09-14-21 06:22:09 - epoch 0 | global step 2420 | mode train | loss 1.1637 | accuracy 54.6875 | mean_length 64
09-14-21 06:23:56 - epoch 0 | global step 2430 | mode train | loss 1.0484 | accuracy 58.4375 | mean_length 64
09-14-21 06:25:43 - epoch 0 | global step 2440 | mode train | loss 1.1014 | accuracy 59.0625 | mean_length 64
09-14-21 06:27:31 - epoch 0 | global step 2450 | mode train | loss 1.0459 | accuracy 63.4375 | mean_length 64
09-14-21 06:29:18 - epoch 0 | global step 2460 | mode train | loss 1.0121 | accuracy 63.75 | mean_length 64
09-14-21 06:31:05 - epoch 0 | global step 2470 | mode train | loss 1.0677 | accuracy 63.4375 | mean_length 64
09-14-21 06:32:52 - epoch 0 | global step 2480 | mode train | loss 1.0653 | accuracy 58.125 | mean_length 64
09-14-21 06:34:39 - epoch 0 | global step 2490 | mode train | loss 1.0636 | accuracy 60.3125 | mean_length 64
09-14-21 06:36:27 - epoch 0 | global step 2500 | mode train | loss 1.0662 | accuracy 58.125 | mean_length 64
09-14-21 06:38:14 - epoch 0 | global step 2510 | mode train | loss 1.0154 | accuracy 61.875 | mean_length 64
09-14-21 06:40:01 - epoch 0 | global step 2520 | mode train | loss 1.058 | accuracy 59.6875 | mean_length 64
09-14-21 06:41:48 - epoch 0 | global step 2530 | mode train | loss 1.0145 | accuracy 66.5625 | mean_length 64
09-14-21 06:43:35 - epoch 0 | global step 2540 | mode train | loss 1.0288 | accuracy 59.6875 | mean_length 64
09-14-21 06:45:23 - epoch 0 | global step 2550 | mode train | loss 1.063 | accuracy 56.5625 | mean_length 64
09-14-21 06:47:10 - epoch 0 | global step 2560 | mode train | loss 1.0169 | accuracy 60.625 | mean_length 64
09-14-21 06:56:46 - epoch 0 | global step 2560 | mode validation | loss 0.963 | accuracy 63.36 | mean_length 64
09-14-21 06:56:46 - Saving model to Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 63.36, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43
09-14-21 06:58:43 - epoch 0 | global step 2570 | mode train | loss 0.9649 | accuracy 64.6875 | mean_length 64
09-14-21 07:00:31 - epoch 0 | global step 2580 | mode train | loss 1.0141 | accuracy 62.1875 | mean_length 64
09-14-21 07:02:18 - epoch 0 | global step 2590 | mode train | loss 1.0348 | accuracy 64.6875 | mean_length 64
09-14-21 07:04:05 - epoch 0 | global step 2600 | mode train | loss 1.0086 | accuracy 60.625 | mean_length 64
09-14-21 07:05:52 - epoch 0 | global step 2610 | mode train | loss 0.9196 | accuracy 64.6875 | mean_length 64
09-14-21 07:07:39 - epoch 0 | global step 2620 | mode train | loss 0.8893 | accuracy 65.3125 | mean_length 64
09-14-21 07:09:27 - epoch 0 | global step 2630 | mode train | loss 0.9499 | accuracy 61.875 | mean_length 64
09-14-21 07:11:14 - epoch 0 | global step 2640 | mode train | loss 1.0018 | accuracy 61.5625 | mean_length 64
09-14-21 07:13:01 - epoch 0 | global step 2650 | mode train | loss 0.926 | accuracy 64.0625 | mean_length 64
09-14-21 07:14:48 - epoch 0 | global step 2660 | mode train | loss 0.931 | accuracy 63.4375 | mean_length 64
09-14-21 07:16:35 - epoch 0 | global step 2670 | mode train | loss 0.9188 | accuracy 64.6875 | mean_length 64
09-14-21 07:18:22 - epoch 0 | global step 2680 | mode train | loss 0.8791 | accuracy 67.5 | mean_length 64
09-14-21 07:20:10 - epoch 0 | global step 2690 | mode train | loss 0.9568 | accuracy 64.375 | mean_length 64
09-14-21 07:21:57 - epoch 0 | global step 2700 | mode train | loss 1.0519 | accuracy 58.75 | mean_length 64
09-14-21 07:23:44 - epoch 0 | global step 2710 | mode train | loss 1.0014 | accuracy 59.0625 | mean_length 64
09-14-21 07:25:31 - epoch 0 | global step 2720 | mode train | loss 0.895 | accuracy 65.3125 | mean_length 64
09-14-21 07:27:18 - epoch 0 | global step 2730 | mode train | loss 1.0125 | accuracy 59.6875 | mean_length 64
09-14-21 07:29:05 - epoch 0 | global step 2740 | mode train | loss 0.9526 | accuracy 65.0 | mean_length 64
09-14-21 07:30:52 - epoch 0 | global step 2750 | mode train | loss 0.9042 | accuracy 66.25 | mean_length 64
09-14-21 07:32:40 - epoch 0 | global step 2760 | mode train | loss 0.9985 | accuracy 62.1875 | mean_length 64
09-14-21 07:34:27 - epoch 0 | global step 2770 | mode train | loss 0.916 | accuracy 64.6875 | mean_length 64
09-14-21 07:36:14 - epoch 0 | global step 2780 | mode train | loss 1.0398 | accuracy 58.75 | mean_length 64
09-14-21 07:38:01 - epoch 0 | global step 2790 | mode train | loss 1.0531 | accuracy 59.0625 | mean_length 64
09-14-21 07:39:49 - epoch 0 | global step 2800 | mode train | loss 0.9363 | accuracy 65.9375 | mean_length 64
09-14-21 07:41:36 - epoch 0 | global step 2810 | mode train | loss 0.8999 | accuracy 68.75 | mean_length 64
09-14-21 07:43:23 - epoch 0 | global step 2820 | mode train | loss 0.8966 | accuracy 68.4375 | mean_length 64
09-14-21 07:45:10 - epoch 0 | global step 2830 | mode train | loss 0.9229 | accuracy 66.25 | mean_length 64
09-14-21 07:46:57 - epoch 0 | global step 2840 | mode train | loss 0.923 | accuracy 66.5625 | mean_length 64
09-14-21 07:48:45 - epoch 0 | global step 2850 | mode train | loss 0.8852 | accuracy 69.0625 | mean_length 64
09-14-21 07:50:32 - epoch 0 | global step 2860 | mode train | loss 0.9411 | accuracy 61.875 | mean_length 64
09-14-21 07:52:19 - epoch 0 | global step 2870 | mode train | loss 0.9285 | accuracy 62.8125 | mean_length 64
09-14-21 07:54:06 - epoch 0 | global step 2880 | mode train | loss 0.9146 | accuracy 66.875 | mean_length 64
09-14-21 07:55:53 - epoch 0 | global step 2890 | mode train | loss 0.9496 | accuracy 64.6875 | mean_length 64
09-14-21 07:57:41 - epoch 0 | global step 2900 | mode train | loss 0.8841 | accuracy 66.25 | mean_length 64
09-14-21 07:59:28 - epoch 0 | global step 2910 | mode train | loss 0.9764 | accuracy 62.1875 | mean_length 64
09-14-21 08:01:16 - epoch 0 | global step 2920 | mode train | loss 0.9535 | accuracy 65.3125 | mean_length 64
09-14-21 08:03:03 - epoch 0 | global step 2930 | mode train | loss 0.8975 | accuracy 65.3125 | mean_length 64
09-14-21 08:04:50 - epoch 0 | global step 2940 | mode train | loss 0.8926 | accuracy 68.75 | mean_length 64
09-14-21 08:06:37 - epoch 0 | global step 2950 | mode train | loss 0.9522 | accuracy 63.125 | mean_length 64
09-14-21 08:08:24 - epoch 0 | global step 2960 | mode train | loss 0.9082 | accuracy 66.25 | mean_length 64
09-14-21 08:10:12 - epoch 0 | global step 2970 | mode train | loss 0.8155 | accuracy 71.875 | mean_length 64
09-14-21 08:11:59 - epoch 0 | global step 2980 | mode train | loss 0.9089 | accuracy 63.4375 | mean_length 64
09-14-21 08:13:46 - epoch 0 | global step 2990 | mode train | loss 0.781 | accuracy 70.9375 | mean_length 64
09-14-21 08:15:33 - epoch 0 | global step 3000 | mode train | loss 0.8608 | accuracy 68.4375 | mean_length 64
09-14-21 08:17:20 - epoch 0 | global step 3010 | mode train | loss 0.8132 | accuracy 70.3125 | mean_length 64
09-14-21 08:19:07 - epoch 0 | global step 3020 | mode train | loss 0.8981 | accuracy 65.0 | mean_length 64
09-14-21 08:20:55 - epoch 0 | global step 3030 | mode train | loss 0.8568 | accuracy 70.0 | mean_length 64
09-14-21 08:22:42 - epoch 0 | global step 3040 | mode train | loss 0.845 | accuracy 69.0625 | mean_length 64
09-14-21 08:24:29 - epoch 0 | global step 3050 | mode train | loss 0.783 | accuracy 71.875 | mean_length 64
09-14-21 08:26:16 - epoch 0 | global step 3060 | mode train | loss 0.9026 | accuracy 68.125 | mean_length 64
09-14-21 08:28:03 - epoch 0 | global step 3070 | mode train | loss 0.7827 | accuracy 70.625 | mean_length 64
09-14-21 08:38:00 - epoch 0 | global step 3072 | mode validation | loss 0.9027 | accuracy 65.82 | mean_length 64
09-14-21 08:38:00 - Saving model to Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 65.82, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43
09-14-21 08:39:36 - epoch 0 | global step 3080 | mode train | loss 0.8814 | accuracy 68.4375 | mean_length 64
09-14-21 08:41:23 - epoch 0 | global step 3090 | mode train | loss 0.8284 | accuracy 69.6875 | mean_length 64
09-14-21 08:43:10 - epoch 0 | global step 3100 | mode train | loss 0.8646 | accuracy 64.6875 | mean_length 64
09-14-21 08:44:57 - epoch 0 | global step 3110 | mode train | loss 0.7566 | accuracy 69.375 | mean_length 64
09-14-21 08:46:45 - epoch 0 | global step 3120 | mode train | loss 0.8463 | accuracy 69.375 | mean_length 64
09-14-21 08:48:32 - epoch 0 | global step 3130 | mode train | loss 0.7705 | accuracy 70.3125 | mean_length 64
09-14-21 08:50:19 - epoch 0 | global step 3140 | mode train | loss 0.8143 | accuracy 69.0625 | mean_length 64
09-14-21 08:52:06 - epoch 0 | global step 3150 | mode train | loss 0.785 | accuracy 70.9375 | mean_length 64
09-14-21 08:53:54 - epoch 0 | global step 3160 | mode train | loss 0.774 | accuracy 71.5625 | mean_length 64
09-14-21 08:55:41 - epoch 0 | global step 3170 | mode train | loss 0.8246 | accuracy 68.75 | mean_length 64
09-14-21 08:57:28 - epoch 0 | global step 3180 | mode train | loss 0.8532 | accuracy 66.5625 | mean_length 64
09-14-21 08:59:16 - epoch 0 | global step 3190 | mode train | loss 0.8306 | accuracy 70.3125 | mean_length 64
09-14-21 09:01:03 - epoch 0 | global step 3200 | mode train | loss 0.9267 | accuracy 64.375 | mean_length 64
09-14-21 09:02:50 - epoch 0 | global step 3210 | mode train | loss 0.7834 | accuracy 74.0625 | mean_length 64
09-14-21 09:04:37 - epoch 0 | global step 3220 | mode train | loss 0.7831 | accuracy 70.0 | mean_length 64
09-14-21 09:06:24 - epoch 1 | global step 3230 | mode train | loss 0.6957 | accuracy 76.875 | mean_length 64
09-14-21 09:08:12 - epoch 1 | global step 3240 | mode train | loss 0.8752 | accuracy 66.5625 | mean_length 64
09-14-21 09:09:59 - epoch 1 | global step 3250 | mode train | loss 0.8046 | accuracy 68.4375 | mean_length 64
09-14-21 09:11:46 - epoch 1 | global step 3260 | mode train | loss 0.8151 | accuracy 70.0 | mean_length 64
09-14-21 09:13:33 - epoch 1 | global step 3270 | mode train | loss 0.7587 | accuracy 73.125 | mean_length 64
09-14-21 09:15:21 - epoch 1 | global step 3280 | mode train | loss 0.8067 | accuracy 70.625 | mean_length 64
09-14-21 09:17:08 - epoch 1 | global step 3290 | mode train | loss 0.7756 | accuracy 71.875 | mean_length 64
09-14-21 09:18:55 - epoch 1 | global step 3300 | mode train | loss 0.7938 | accuracy 71.5625 | mean_length 64
09-14-21 09:20:42 - epoch 1 | global step 3310 | mode train | loss 0.7539 | accuracy 71.875 | mean_length 64
09-14-21 09:22:29 - epoch 1 | global step 3320 | mode train | loss 0.7494 | accuracy 72.8125 | mean_length 64
09-14-21 09:24:17 - epoch 1 | global step 3330 | mode train | loss 0.7892 | accuracy 70.9375 | mean_length 64
09-14-21 09:26:04 - epoch 1 | global step 3340 | mode train | loss 0.7181 | accuracy 75.625 | mean_length 64
09-14-21 09:27:51 - epoch 1 | global step 3350 | mode train | loss 0.7847 | accuracy 72.8125 | mean_length 64
09-14-21 09:29:38 - epoch 1 | global step 3360 | mode train | loss 0.7835 | accuracy 71.25 | mean_length 64
09-14-21 09:31:26 - epoch 1 | global step 3370 | mode train | loss 0.6603 | accuracy 76.25 | mean_length 64
09-14-21 09:33:13 - epoch 1 | global step 3380 | mode train | loss 0.7366 | accuracy 70.0 | mean_length 64
09-14-21 09:35:00 - epoch 1 | global step 3390 | mode train | loss 0.7688 | accuracy 67.1875 | mean_length 64
09-14-21 09:36:47 - epoch 1 | global step 3400 | mode train | loss 0.8061 | accuracy 70.0 | mean_length 64
09-14-21 09:38:35 - epoch 1 | global step 3410 | mode train | loss 0.7233 | accuracy 74.375 | mean_length 64
09-14-21 09:40:22 - epoch 1 | global step 3420 | mode train | loss 0.6957 | accuracy 72.1875 | mean_length 64
09-14-21 09:42:09 - epoch 1 | global step 3430 | mode train | loss 0.7845 | accuracy 71.875 | mean_length 64
09-14-21 09:43:56 - epoch 1 | global step 3440 | mode train | loss 0.701 | accuracy 74.0625 | mean_length 64
09-14-21 09:45:44 - epoch 1 | global step 3450 | mode train | loss 0.7496 | accuracy 71.5625 | mean_length 64
09-14-21 09:47:31 - epoch 1 | global step 3460 | mode train | loss 0.7002 | accuracy 76.25 | mean_length 64
09-14-21 09:49:18 - epoch 1 | global step 3470 | mode train | loss 0.6812 | accuracy 73.75 | mean_length 64
09-14-21 09:51:05 - epoch 1 | global step 3480 | mode train | loss 0.7447 | accuracy 68.125 | mean_length 64
09-14-21 09:52:52 - epoch 1 | global step 3490 | mode train | loss 0.7074 | accuracy 75.3125 | mean_length 64
09-14-21 09:54:40 - epoch 1 | global step 3500 | mode train | loss 0.7708 | accuracy 70.9375 | mean_length 64
09-14-21 09:56:27 - epoch 1 | global step 3510 | mode train | loss 0.8323 | accuracy 65.625 | mean_length 64
09-14-21 09:58:15 - epoch 1 | global step 3520 | mode train | loss 0.6921 | accuracy 73.125 | mean_length 64
09-14-21 10:00:02 - epoch 1 | global step 3530 | mode train | loss 0.7093 | accuracy 73.75 | mean_length 64
09-14-21 10:01:49 - epoch 1 | global step 3540 | mode train | loss 0.6795 | accuracy 74.6875 | mean_length 64
09-14-21 10:03:36 - epoch 1 | global step 3550 | mode train | loss 0.684 | accuracy 74.0625 | mean_length 64
09-14-21 10:05:23 - epoch 1 | global step 3560 | mode train | loss 0.7857 | accuracy 70.0 | mean_length 64
09-14-21 10:07:11 - epoch 1 | global step 3570 | mode train | loss 0.7402 | accuracy 72.1875 | mean_length 64
09-14-21 10:08:58 - epoch 1 | global step 3580 | mode train | loss 0.7033 | accuracy 74.375 | mean_length 64
09-14-21 10:19:18 - epoch 1 | global step 3584 | mode validation | loss 0.7392 | accuracy 71.48 | mean_length 64
09-14-21 10:19:18 - Saving model to Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 71.48, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43
09-14-21 10:20:33 - epoch 1 | global step 3590 | mode train | loss 0.6763 | accuracy 75.9375 | mean_length 64
09-14-21 10:22:20 - epoch 1 | global step 3600 | mode train | loss 0.6765 | accuracy 73.4375 | mean_length 64
09-14-21 10:24:07 - epoch 1 | global step 3610 | mode train | loss 0.8168 | accuracy 67.8125 | mean_length 64
09-14-21 10:25:54 - epoch 1 | global step 3620 | mode train | loss 0.7603 | accuracy 71.5625 | mean_length 64
09-14-21 10:27:42 - epoch 1 | global step 3630 | mode train | loss 0.8528 | accuracy 66.875 | mean_length 64
09-14-21 10:29:29 - epoch 1 | global step 3640 | mode train | loss 0.7725 | accuracy 71.5625 | mean_length 64
09-14-21 10:31:16 - epoch 1 | global step 3650 | mode train | loss 0.6927 | accuracy 77.5 | mean_length 64
09-14-21 10:33:03 - epoch 1 | global step 3660 | mode train | loss 0.6634 | accuracy 77.8125 | mean_length 64
09-14-21 10:34:51 - epoch 1 | global step 3670 | mode train | loss 0.7381 | accuracy 70.0 | mean_length 64
09-14-21 10:36:38 - epoch 1 | global step 3680 | mode train | loss 0.6468 | accuracy 75.0 | mean_length 64
09-14-21 10:38:25 - epoch 1 | global step 3690 | mode train | loss 0.6816 | accuracy 75.9375 | mean_length 64
09-14-21 10:40:12 - epoch 1 | global step 3700 | mode train | loss 0.6773 | accuracy 75.9375 | mean_length 64
09-14-21 10:41:59 - epoch 1 | global step 3710 | mode train | loss 0.6468 | accuracy 75.9375 | mean_length 64
09-14-21 10:43:47 - epoch 1 | global step 3720 | mode train | loss 0.6581 | accuracy 75.0 | mean_length 64
09-14-21 10:45:34 - epoch 1 | global step 3730 | mode train | loss 0.7168 | accuracy 72.8125 | mean_length 64
09-14-21 10:47:21 - epoch 1 | global step 3740 | mode train | loss 0.6955 | accuracy 72.1875 | mean_length 64
09-14-21 10:49:08 - epoch 1 | global step 3750 | mode train | loss 0.6449 | accuracy 76.5625 | mean_length 64
09-14-21 10:50:56 - epoch 1 | global step 3760 | mode train | loss 0.7478 | accuracy 72.1875 | mean_length 64
09-14-21 10:52:43 - epoch 1 | global step 3770 | mode train | loss 0.9231 | accuracy 65.0 | mean_length 64
09-14-21 10:54:30 - epoch 1 | global step 3780 | mode train | loss 1.0958 | accuracy 58.125 | mean_length 64
09-14-21 10:56:17 - epoch 1 | global step 3790 | mode train | loss 0.8076 | accuracy 70.0 | mean_length 64
09-14-21 10:58:05 - epoch 1 | global step 3800 | mode train | loss 0.8172 | accuracy 68.4375 | mean_length 64
09-14-21 10:59:52 - epoch 1 | global step 3810 | mode train | loss 0.7304 | accuracy 73.125 | mean_length 64
09-14-21 11:01:39 - epoch 1 | global step 3820 | mode train | loss 0.7602 | accuracy 71.25 | mean_length 64
09-14-21 11:03:27 - epoch 1 | global step 3830 | mode train | loss 0.7095 | accuracy 74.375 | mean_length 64
09-14-21 11:05:14 - epoch 1 | global step 3840 | mode train | loss 0.7174 | accuracy 72.8125 | mean_length 64
09-14-21 11:07:01 - epoch 1 | global step 3850 | mode train | loss 0.6791 | accuracy 73.75 | mean_length 64
09-14-21 11:08:48 - epoch 1 | global step 3860 | mode train | loss 0.6558 | accuracy 76.875 | mean_length 64
09-14-21 11:10:35 - epoch 1 | global step 3870 | mode train | loss 0.6973 | accuracy 75.3125 | mean_length 64
09-14-21 11:12:23 - epoch 1 | global step 3880 | mode train | loss 0.6913 | accuracy 75.3125 | mean_length 64
09-14-21 11:14:10 - epoch 1 | global step 3890 | mode train | loss 0.6723 | accuracy 74.6875 | mean_length 64
09-14-21 11:15:57 - epoch 1 | global step 3900 | mode train | loss 0.7112 | accuracy 73.125 | mean_length 64
09-14-21 11:17:44 - epoch 1 | global step 3910 | mode train | loss 0.6839 | accuracy 75.3125 | mean_length 64
09-14-21 11:19:32 - epoch 1 | global step 3920 | mode train | loss 0.623 | accuracy 79.6875 | mean_length 64
09-14-21 11:21:19 - epoch 1 | global step 3930 | mode train | loss 0.626 | accuracy 76.25 | mean_length 64
09-14-21 11:23:06 - epoch 1 | global step 3940 | mode train | loss 0.6531 | accuracy 76.25 | mean_length 64
09-14-21 11:24:53 - epoch 1 | global step 3950 | mode train | loss 0.6466 | accuracy 76.5625 | mean_length 64
09-14-21 11:26:41 - epoch 1 | global step 3960 | mode train | loss 0.6359 | accuracy 75.9375 | mean_length 64
09-14-21 11:28:28 - epoch 1 | global step 3970 | mode train | loss 0.6763 | accuracy 72.8125 | mean_length 64
09-14-21 11:30:15 - epoch 1 | global step 3980 | mode train | loss 0.6836 | accuracy 75.0 | mean_length 64
09-14-21 11:32:02 - epoch 1 | global step 3990 | mode train | loss 0.7732 | accuracy 71.875 | mean_length 64
09-14-21 11:33:50 - epoch 1 | global step 4000 | mode train | loss 0.6944 | accuracy 72.5 | mean_length 64
09-14-21 11:35:37 - epoch 1 | global step 4010 | mode train | loss 0.632 | accuracy 77.1875 | mean_length 64
09-14-21 11:37:24 - epoch 1 | global step 4020 | mode train | loss 0.6475 | accuracy 75.9375 | mean_length 64
09-14-21 11:39:11 - epoch 1 | global step 4030 | mode train | loss 0.5978 | accuracy 80.0 | mean_length 64
09-14-21 11:40:59 - epoch 1 | global step 4040 | mode train | loss 0.5966 | accuracy 77.1875 | mean_length 64
09-14-21 11:42:46 - epoch 1 | global step 4050 | mode train | loss 0.5282 | accuracy 80.625 | mean_length 64
09-14-21 11:44:33 - epoch 1 | global step 4060 | mode train | loss 0.6433 | accuracy 72.5 | mean_length 64
09-14-21 11:46:20 - epoch 1 | global step 4070 | mode train | loss 0.6268 | accuracy 76.875 | mean_length 64
09-14-21 11:48:08 - epoch 1 | global step 4080 | mode train | loss 0.6318 | accuracy 79.0625 | mean_length 64
09-14-21 11:49:55 - epoch 1 | global step 4090 | mode train | loss 0.7335 | accuracy 71.5625 | mean_length 64
09-14-21 12:00:37 - epoch 1 | global step 4096 | mode validation | loss 0.6237 | accuracy 76.32 | mean_length 64
09-14-21 12:00:37 - Saving model to Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 76.32, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed43
09-14-21 12:01:30 - epoch 1 | global step 4100 | mode train | loss 0.591 | accuracy 78.75 | mean_length 64
09-14-21 12:03:17 - epoch 1 | global step 4110 | mode train | loss 0.558 | accuracy 82.8125 | mean_length 64
09-14-21 12:05:05 - epoch 1 | global step 4120 | mode train | loss 0.611 | accuracy 78.4375 | mean_length 64
