==========================================
SLURM_JOB_ID = 6073841
SLURM_JOB_NODELIST = d14-04
TMPDIR = /tmp/SLURM_6073841
==========================================
/home1/zliu9986/communication-translation
09-29-21 21:49:27 - Dataset Loaded
09-29-21 21:49:27 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, config='Configs/en-zh_ec.yml', cpu=False, csv_headers=['mode', 'epoch', 'global step', 'loss', 'accuracy', 'mean_length'], decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.5e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_baseline/best/', n_gpu=1, no_share_bhd=True, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, output_dir='Output/bf_accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43', print_every=32, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val')
Not sharing visual system for each agent.
09-29-21 21:59:32 - epoch 0 | global step 0 | mode validation | loss 2.428 | accuracy 12.52 | mean_length 61.3902
09-30-21 18:39:39 - epoch 1 | global step 6304 | mode train | loss 2.0801 | accuracy 13.2812 | mean_length 64
09-30-21 18:45:30 - epoch 1 | global step 6336 | mode train | loss 2.0795 | accuracy 12.0117 | mean_length 64
09-30-21 18:51:20 - epoch 1 | global step 6368 | mode train | loss 2.0795 | accuracy 11.1328 | mean_length 64
09-30-21 18:57:12 - epoch 1 | global step 6400 | mode train | loss 2.08 | accuracy 12.6953 | mean_length 64
09-30-21 19:03:02 - epoch 1 | global step 6432 | mode train | loss 2.0803 | accuracy 10.6445 | mean_length 64
09-30-21 19:08:52 - epoch 2 | global step 6464 | mode train | loss 2.0796 | accuracy 12.207 | mean_length 64
09-30-21 19:14:42 - epoch 2 | global step 6496 | mode train | loss 2.0799 | accuracy 12.793 | mean_length 64
09-30-21 19:20:33 - epoch 2 | global step 6528 | mode train | loss 2.0792 | accuracy 13.8672 | mean_length 64
09-30-21 19:26:23 - epoch 2 | global step 6560 | mode train | loss 2.0794 | accuracy 12.6953 | mean_length 64
09-30-21 19:32:14 - epoch 2 | global step 6592 | mode train | loss 2.08 | accuracy 12.4023 | mean_length 64
09-30-21 19:38:04 - epoch 2 | global step 6624 | mode train | loss 2.0794 | accuracy 12.4023 | mean_length 64
09-30-21 19:43:55 - epoch 2 | global step 6656 | mode train | loss 2.0794 | accuracy 12.5977 | mean_length 64
09-30-21 19:54:07 - epoch 2 | global step 6656 | mode validation | loss 2.0797 | accuracy 12.38 | mean_length 64
09-30-21 19:59:57 - epoch 2 | global step 6688 | mode train | loss 2.0799 | accuracy 10.8398 | mean_length 64
09-30-21 20:05:48 - epoch 2 | global step 6720 | mode train | loss 2.0796 | accuracy 12.793 | mean_length 64
09-30-21 20:11:39 - epoch 2 | global step 6752 | mode train | loss 2.0808 | accuracy 12.207 | mean_length 64
09-30-21 20:17:29 - epoch 2 | global step 6784 | mode train | loss 2.0795 | accuracy 13.9648 | mean_length 64
09-30-21 20:23:20 - epoch 2 | global step 6816 | mode train | loss 2.0794 | accuracy 13.2812 | mean_length 64
09-30-21 20:29:10 - epoch 2 | global step 6848 | mode train | loss 2.0799 | accuracy 12.6953 | mean_length 64
09-30-21 20:35:00 - epoch 2 | global step 6880 | mode train | loss 2.0796 | accuracy 12.4023 | mean_length 64
09-30-21 20:40:51 - epoch 2 | global step 6912 | mode train | loss 2.0793 | accuracy 13.1836 | mean_length 64
09-30-21 20:46:42 - epoch 2 | global step 6944 | mode train | loss 2.0796 | accuracy 12.8906 | mean_length 64
09-30-21 20:52:32 - epoch 2 | global step 6976 | mode train | loss 2.0796 | accuracy 12.793 | mean_length 64
09-30-21 20:58:24 - epoch 2 | global step 7008 | mode train | loss 2.0799 | accuracy 11.7188 | mean_length 64
09-30-21 21:04:14 - epoch 2 | global step 7040 | mode train | loss 2.0797 | accuracy 13.4766 | mean_length 64
09-30-21 21:10:05 - epoch 2 | global step 7072 | mode train | loss 2.0798 | accuracy 13.9648 | mean_length 64
09-30-21 21:15:56 - epoch 2 | global step 7104 | mode train | loss 2.0795 | accuracy 13.1836 | mean_length 64
09-30-21 21:21:47 - epoch 2 | global step 7136 | mode train | loss 2.0796 | accuracy 12.8906 | mean_length 64
09-30-21 21:27:38 - epoch 2 | global step 7168 | mode train | loss 2.0796 | accuracy 13.1836 | mean_length 64
09-30-21 21:37:47 - epoch 2 | global step 7168 | mode validation | loss 2.0796 | accuracy 11.98 | mean_length 64
09-30-21 21:43:38 - epoch 2 | global step 7200 | mode train | loss 2.0795 | accuracy 12.4023 | mean_length 64
09-30-21 21:49:29 - epoch 2 | global step 7232 | mode train | loss 2.0793 | accuracy 11.3281 | mean_length 64
09-30-21 21:55:21 - epoch 2 | global step 7264 | mode train | loss 2.0793 | accuracy 12.207 | mean_length 64
09-30-21 22:01:11 - epoch 2 | global step 7296 | mode train | loss 2.0795 | accuracy 10.9375 | mean_length 64
09-30-21 22:07:02 - epoch 2 | global step 7328 | mode train | loss 2.0794 | accuracy 12.9883 | mean_length 64
09-30-21 22:12:53 - epoch 2 | global step 7360 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
09-30-21 22:18:45 - epoch 2 | global step 7392 | mode train | loss 2.0796 | accuracy 12.4023 | mean_length 64
09-30-21 22:24:36 - epoch 2 | global step 7424 | mode train | loss 2.0795 | accuracy 13.2812 | mean_length 64
09-30-21 22:30:27 - epoch 2 | global step 7456 | mode train | loss 2.0794 | accuracy 12.5977 | mean_length 64
09-30-21 22:36:18 - epoch 2 | global step 7488 | mode train | loss 2.0798 | accuracy 12.207 | mean_length 64
09-30-21 22:42:09 - epoch 2 | global step 7520 | mode train | loss 2.0792 | accuracy 11.6211 | mean_length 64
09-30-21 22:47:59 - epoch 2 | global step 7552 | mode train | loss 2.0793 | accuracy 12.3047 | mean_length 64
09-30-21 22:53:43 - epoch 2 | global step 7584 | mode train | loss 2.0799 | accuracy 10.9375 | mean_length 64
09-30-21 22:59:23 - epoch 2 | global step 7616 | mode train | loss 2.0797 | accuracy 11.7188 | mean_length 64
09-30-21 23:05:03 - epoch 2 | global step 7648 | mode train | loss 2.079 | accuracy 14.0625 | mean_length 64
09-30-21 23:10:43 - epoch 2 | global step 7680 | mode train | loss 2.0786 | accuracy 13.6719 | mean_length 64
09-30-21 23:20:11 - epoch 2 | global step 7680 | mode validation | loss 2.0795 | accuracy 12.8 | mean_length 64
09-30-21 23:25:51 - epoch 2 | global step 7712 | mode train | loss 2.079 | accuracy 13.9648 | mean_length 64
09-30-21 23:31:31 - epoch 2 | global step 7744 | mode train | loss 2.0793 | accuracy 12.1094 | mean_length 64
09-30-21 23:37:09 - epoch 2 | global step 7776 | mode train | loss 2.0809 | accuracy 12.207 | mean_length 64
09-30-21 23:42:49 - epoch 2 | global step 7808 | mode train | loss 2.0798 | accuracy 13.1836 | mean_length 64
09-30-21 23:48:29 - epoch 2 | global step 7840 | mode train | loss 2.0792 | accuracy 13.3789 | mean_length 64
09-30-21 23:54:09 - epoch 2 | global step 7872 | mode train | loss 2.08 | accuracy 11.7188 | mean_length 64
09-30-21 23:59:49 - epoch 2 | global step 7904 | mode train | loss 2.0798 | accuracy 12.6953 | mean_length 64
10-01-21 00:05:29 - epoch 2 | global step 7936 | mode train | loss 2.0799 | accuracy 11.3281 | mean_length 64
10-01-21 00:11:08 - epoch 2 | global step 7968 | mode train | loss 2.0796 | accuracy 12.793 | mean_length 64
10-01-21 00:16:48 - epoch 2 | global step 8000 | mode train | loss 2.0795 | accuracy 13.3789 | mean_length 64
10-01-21 00:22:28 - epoch 2 | global step 8032 | mode train | loss 2.0802 | accuracy 11.8164 | mean_length 64
10-01-21 00:28:07 - epoch 2 | global step 8064 | mode train | loss 2.0795 | accuracy 12.5977 | mean_length 64
10-01-21 00:33:46 - epoch 2 | global step 8096 | mode train | loss 2.0795 | accuracy 10.8398 | mean_length 64
10-01-21 00:39:25 - epoch 2 | global step 8128 | mode train | loss 2.0796 | accuracy 11.2305 | mean_length 64
10-01-21 00:45:05 - epoch 2 | global step 8160 | mode train | loss 2.0799 | accuracy 12.1094 | mean_length 64
10-01-21 00:50:45 - epoch 2 | global step 8192 | mode train | loss 2.0795 | accuracy 11.6211 | mean_length 64
10-01-21 00:50:45 - Evaluate the following checkpoint: Output/bf_accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43/model.pt
10-01-21 01:02:20 - Best model stats: 
10-01-21 01:02:20 - epoch 0 | global step 0 | mode validation | loss 2.0711 | accuracy 12.64 | mean_length 64
