==========================================
SLURM_JOB_ID = 5765103
SLURM_JOB_NODELIST = d13-07
TMPDIR = /tmp/SLURM_5765103
==========================================
/home1/zliu9986/communication-translation
09-03-21 17:26:55 - Dataset Loaded
09-03-21 17:26:55 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-03-21 17:37:05 - epoch 0 | global step 0 | mode validation | loss 3.1148 | accuracy 12.42 | mean_length 63.6134
09-04-21 00:20:45 - epoch 0 | global step 2010 | mode train | loss 0.5855 | accuracy 79.6875 | mean_length 64
09-04-21 00:22:37 - epoch 0 | global step 2020 | mode train | loss 0.751 | accuracy 70.625 | mean_length 64
09-04-21 00:24:28 - epoch 0 | global step 2030 | mode train | loss 0.6118 | accuracy 80.3125 | mean_length 64
09-04-21 00:26:18 - epoch 0 | global step 2040 | mode train | loss 0.5974 | accuracy 76.875 | mean_length 64
09-04-21 00:37:26 - epoch 0 | global step 2048 | mode validation | loss 0.564 | accuracy 79.14 | mean_length 64
09-04-21 00:37:27 - Saving model to Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 79.14, Saved to Path: Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43
09-04-21 00:37:59 - epoch 0 | global step 2050 | mode train | loss 0.6657 | accuracy 73.75 | mean_length 64
09-04-21 00:39:47 - epoch 0 | global step 2060 | mode train | loss 0.66 | accuracy 76.5625 | mean_length 64
09-04-21 00:41:35 - epoch 0 | global step 2070 | mode train | loss 0.595 | accuracy 76.875 | mean_length 64
09-04-21 00:43:23 - epoch 0 | global step 2080 | mode train | loss 0.6471 | accuracy 77.1875 | mean_length 64
09-04-21 00:45:10 - epoch 0 | global step 2090 | mode train | loss 0.5231 | accuracy 79.375 | mean_length 64
09-04-21 00:46:58 - epoch 0 | global step 2100 | mode train | loss 0.6101 | accuracy 75.0 | mean_length 64
09-04-21 00:48:46 - epoch 0 | global step 2110 | mode train | loss 0.5136 | accuracy 83.125 | mean_length 64
09-04-21 00:50:34 - epoch 0 | global step 2120 | mode train | loss 0.5539 | accuracy 79.6875 | mean_length 64
09-04-21 00:52:21 - epoch 0 | global step 2130 | mode train | loss 0.6099 | accuracy 79.6875 | mean_length 64
09-04-21 00:54:09 - epoch 0 | global step 2140 | mode train | loss 0.5641 | accuracy 81.25 | mean_length 64
09-04-21 00:55:57 - epoch 0 | global step 2150 | mode train | loss 0.6202 | accuracy 74.375 | mean_length 64
09-04-21 00:57:46 - epoch 0 | global step 2160 | mode train | loss 0.6308 | accuracy 75.9375 | mean_length 64
09-04-21 00:59:36 - epoch 0 | global step 2170 | mode train | loss 0.6384 | accuracy 73.125 | mean_length 64
09-04-21 01:01:25 - epoch 0 | global step 2180 | mode train | loss 0.5862 | accuracy 78.4375 | mean_length 64
09-04-21 01:03:14 - epoch 0 | global step 2190 | mode train | loss 0.6811 | accuracy 74.6875 | mean_length 64
09-04-21 01:05:02 - epoch 0 | global step 2200 | mode train | loss 0.6336 | accuracy 77.1875 | mean_length 64
09-04-21 01:06:51 - epoch 0 | global step 2210 | mode train | loss 0.5198 | accuracy 83.125 | mean_length 64
09-04-21 01:08:41 - epoch 0 | global step 2220 | mode train | loss 0.5962 | accuracy 77.5 | mean_length 64
09-04-21 01:10:32 - epoch 0 | global step 2230 | mode train | loss 0.5917 | accuracy 79.6875 | mean_length 64
09-04-21 01:12:21 - epoch 0 | global step 2240 | mode train | loss 0.5239 | accuracy 80.625 | mean_length 64
09-04-21 01:14:11 - epoch 0 | global step 2250 | mode train | loss 0.4665 | accuracy 83.125 | mean_length 64
09-04-21 01:16:02 - epoch 0 | global step 2260 | mode train | loss 0.5655 | accuracy 81.25 | mean_length 64
09-04-21 01:17:51 - epoch 0 | global step 2270 | mode train | loss 0.6134 | accuracy 76.875 | mean_length 64
09-04-21 01:19:39 - epoch 0 | global step 2280 | mode train | loss 0.5087 | accuracy 82.8125 | mean_length 64
09-04-21 01:21:30 - epoch 0 | global step 2290 | mode train | loss 0.4889 | accuracy 83.75 | mean_length 64
09-04-21 01:23:21 - epoch 0 | global step 2300 | mode train | loss 0.4615 | accuracy 83.125 | mean_length 64
09-04-21 01:25:12 - epoch 0 | global step 2310 | mode train | loss 0.4377 | accuracy 85.625 | mean_length 64
09-04-21 01:27:03 - epoch 0 | global step 2320 | mode train | loss 0.4466 | accuracy 85.0 | mean_length 64
09-04-21 01:28:55 - epoch 0 | global step 2330 | mode train | loss 0.5165 | accuracy 80.0 | mean_length 64
09-04-21 01:30:46 - epoch 0 | global step 2340 | mode train | loss 0.4855 | accuracy 84.375 | mean_length 64
09-04-21 01:32:35 - epoch 0 | global step 2350 | mode train | loss 0.5225 | accuracy 79.6875 | mean_length 64
09-04-21 01:34:24 - epoch 0 | global step 2360 | mode train | loss 0.5162 | accuracy 81.5625 | mean_length 64
09-04-21 01:36:13 - epoch 0 | global step 2370 | mode train | loss 0.5204 | accuracy 80.3125 | mean_length 64
09-04-21 01:38:02 - epoch 0 | global step 2380 | mode train | loss 0.4375 | accuracy 84.375 | mean_length 64
09-04-21 01:39:50 - epoch 0 | global step 2390 | mode train | loss 0.5219 | accuracy 81.5625 | mean_length 64
09-04-21 01:41:37 - epoch 0 | global step 2400 | mode train | loss 0.4399 | accuracy 85.3125 | mean_length 64
09-04-21 01:43:25 - epoch 0 | global step 2410 | mode train | loss 0.4201 | accuracy 86.5625 | mean_length 64
09-04-21 01:45:13 - epoch 0 | global step 2420 | mode train | loss 0.4387 | accuracy 84.375 | mean_length 64
09-04-21 01:47:00 - epoch 0 | global step 2430 | mode train | loss 0.4634 | accuracy 82.5 | mean_length 64
09-04-21 01:48:48 - epoch 0 | global step 2440 | mode train | loss 0.4839 | accuracy 81.25 | mean_length 64
09-04-21 01:50:36 - epoch 0 | global step 2450 | mode train | loss 0.4334 | accuracy 84.6875 | mean_length 64
09-04-21 01:52:25 - epoch 0 | global step 2460 | mode train | loss 0.4272 | accuracy 83.75 | mean_length 64
09-04-21 01:54:16 - epoch 0 | global step 2470 | mode train | loss 0.4408 | accuracy 85.9375 | mean_length 64
09-04-21 01:56:07 - epoch 0 | global step 2480 | mode train | loss 0.5531 | accuracy 79.375 | mean_length 64
09-04-21 01:57:58 - epoch 0 | global step 2490 | mode train | loss 0.4969 | accuracy 83.4375 | mean_length 64
09-04-21 01:59:49 - epoch 0 | global step 2500 | mode train | loss 0.4769 | accuracy 83.75 | mean_length 64
09-04-21 02:01:39 - epoch 0 | global step 2510 | mode train | loss 0.4077 | accuracy 83.75 | mean_length 64
09-04-21 02:03:28 - epoch 0 | global step 2520 | mode train | loss 0.4629 | accuracy 82.5 | mean_length 64
09-04-21 02:05:17 - epoch 0 | global step 2530 | mode train | loss 0.4128 | accuracy 87.1875 | mean_length 64
09-04-21 02:07:05 - epoch 0 | global step 2540 | mode train | loss 0.514 | accuracy 82.5 | mean_length 64
09-04-21 02:08:54 - epoch 0 | global step 2550 | mode train | loss 0.4803 | accuracy 82.1875 | mean_length 64
09-04-21 02:10:42 - epoch 0 | global step 2560 | mode train | loss 0.5502 | accuracy 78.4375 | mean_length 64
09-04-21 02:20:22 - epoch 0 | global step 2560 | mode validation | loss 0.4647 | accuracy 83.18 | mean_length 64
09-04-21 02:20:22 - Saving model to Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 83.18, Saved to Path: Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43
09-04-21 02:22:20 - epoch 0 | global step 2570 | mode train | loss 0.4915 | accuracy 80.9375 | mean_length 64
09-04-21 02:24:08 - epoch 0 | global step 2580 | mode train | loss 0.4313 | accuracy 84.6875 | mean_length 64
09-04-21 02:25:56 - epoch 0 | global step 2590 | mode train | loss 0.5351 | accuracy 81.25 | mean_length 64
09-04-21 02:27:43 - epoch 0 | global step 2600 | mode train | loss 0.4316 | accuracy 85.3125 | mean_length 64
09-04-21 02:29:31 - epoch 0 | global step 2610 | mode train | loss 0.4047 | accuracy 86.875 | mean_length 64
09-04-21 02:31:19 - epoch 0 | global step 2620 | mode train | loss 0.5994 | accuracy 77.8125 | mean_length 64
09-04-21 02:33:06 - epoch 0 | global step 2630 | mode train | loss 0.676 | accuracy 80.0 | mean_length 64
09-04-21 02:34:54 - epoch 0 | global step 2640 | mode train | loss 0.5956 | accuracy 82.8125 | mean_length 64
09-04-21 02:36:41 - epoch 0 | global step 2650 | mode train | loss 0.518 | accuracy 79.6875 | mean_length 64
09-04-21 02:38:29 - epoch 0 | global step 2660 | mode train | loss 0.4258 | accuracy 84.6875 | mean_length 64
09-04-21 02:40:16 - epoch 0 | global step 2670 | mode train | loss 0.4404 | accuracy 83.75 | mean_length 64
09-04-21 02:42:04 - epoch 0 | global step 2680 | mode train | loss 0.3892 | accuracy 86.875 | mean_length 64
09-04-21 02:43:51 - epoch 0 | global step 2690 | mode train | loss 0.4168 | accuracy 84.375 | mean_length 64
09-04-21 02:45:39 - epoch 0 | global step 2700 | mode train | loss 0.4064 | accuracy 87.8125 | mean_length 64
09-04-21 02:47:26 - epoch 0 | global step 2710 | mode train | loss 0.3697 | accuracy 86.25 | mean_length 64
09-04-21 02:49:14 - epoch 0 | global step 2720 | mode train | loss 0.4206 | accuracy 83.4375 | mean_length 64
09-04-21 02:51:03 - epoch 0 | global step 2730 | mode train | loss 0.374 | accuracy 88.125 | mean_length 64
09-04-21 02:52:51 - epoch 0 | global step 2740 | mode train | loss 0.4416 | accuracy 82.5 | mean_length 64
09-04-21 02:54:38 - epoch 0 | global step 2750 | mode train | loss 0.4464 | accuracy 85.0 | mean_length 64
09-04-21 02:56:26 - epoch 0 | global step 2760 | mode train | loss 0.4233 | accuracy 85.3125 | mean_length 64
09-04-21 02:58:13 - epoch 0 | global step 2770 | mode train | loss 0.3238 | accuracy 89.375 | mean_length 64
09-04-21 03:00:01 - epoch 0 | global step 2780 | mode train | loss 0.4073 | accuracy 86.25 | mean_length 64
09-04-21 03:01:49 - epoch 0 | global step 2790 | mode train | loss 0.4217 | accuracy 85.0 | mean_length 64
09-04-21 03:03:36 - epoch 0 | global step 2800 | mode train | loss 0.3341 | accuracy 88.125 | mean_length 64
09-04-21 03:05:24 - epoch 0 | global step 2810 | mode train | loss 0.4536 | accuracy 82.8125 | mean_length 64
09-04-21 03:07:12 - epoch 0 | global step 2820 | mode train | loss 0.4285 | accuracy 85.9375 | mean_length 64
09-04-21 03:09:01 - epoch 0 | global step 2830 | mode train | loss 0.3537 | accuracy 88.125 | mean_length 64
09-04-21 03:10:48 - epoch 0 | global step 2840 | mode train | loss 0.4866 | accuracy 81.5625 | mean_length 64
09-04-21 03:12:36 - epoch 0 | global step 2850 | mode train | loss 0.4322 | accuracy 85.3125 | mean_length 64
09-04-21 03:14:24 - epoch 0 | global step 2860 | mode train | loss 0.4447 | accuracy 84.0625 | mean_length 64
09-04-21 03:16:11 - epoch 0 | global step 2870 | mode train | loss 0.3957 | accuracy 88.75 | mean_length 64
09-04-21 03:17:59 - epoch 0 | global step 2880 | mode train | loss 0.4231 | accuracy 85.625 | mean_length 64
09-04-21 03:19:47 - epoch 0 | global step 2890 | mode train | loss 0.4065 | accuracy 86.875 | mean_length 64
09-04-21 03:21:36 - epoch 0 | global step 2900 | mode train | loss 0.3468 | accuracy 87.5 | mean_length 64
09-04-21 03:23:27 - epoch 0 | global step 2910 | mode train | loss 0.4259 | accuracy 82.8125 | mean_length 64
09-04-21 03:25:17 - epoch 0 | global step 2920 | mode train | loss 0.358 | accuracy 86.875 | mean_length 64
09-04-21 03:27:06 - epoch 0 | global step 2930 | mode train | loss 0.3368 | accuracy 90.3125 | mean_length 64
09-04-21 03:28:55 - epoch 0 | global step 2940 | mode train | loss 0.3465 | accuracy 87.1875 | mean_length 64
09-04-21 03:30:44 - epoch 0 | global step 2950 | mode train | loss 0.3761 | accuracy 86.875 | mean_length 64
09-04-21 03:32:34 - epoch 0 | global step 2960 | mode train | loss 0.4223 | accuracy 85.0 | mean_length 64
09-04-21 03:34:25 - epoch 0 | global step 2970 | mode train | loss 0.3578 | accuracy 86.875 | mean_length 64
09-04-21 03:36:14 - epoch 0 | global step 2980 | mode train | loss 0.3561 | accuracy 87.8125 | mean_length 64
09-04-21 03:38:03 - epoch 0 | global step 2990 | mode train | loss 0.339 | accuracy 86.875 | mean_length 64
09-04-21 03:39:52 - epoch 0 | global step 3000 | mode train | loss 0.3942 | accuracy 85.625 | mean_length 64
09-04-21 03:41:41 - epoch 0 | global step 3010 | mode train | loss 0.388 | accuracy 84.6875 | mean_length 64
09-04-21 03:43:29 - epoch 0 | global step 3020 | mode train | loss 0.4359 | accuracy 83.4375 | mean_length 64
09-04-21 03:45:18 - epoch 0 | global step 3030 | mode train | loss 0.3697 | accuracy 87.5 | mean_length 64
09-04-21 03:47:08 - epoch 0 | global step 3040 | mode train | loss 0.4342 | accuracy 83.4375 | mean_length 64
09-04-21 03:48:59 - epoch 0 | global step 3050 | mode train | loss 0.3459 | accuracy 89.375 | mean_length 64
09-04-21 03:50:50 - epoch 0 | global step 3060 | mode train | loss 0.4111 | accuracy 87.1875 | mean_length 64
09-04-21 03:52:40 - epoch 0 | global step 3070 | mode train | loss 0.3726 | accuracy 86.25 | mean_length 64
09-04-21 04:02:44 - epoch 0 | global step 3072 | mode validation | loss 0.3727 | accuracy 86.76 | mean_length 64
09-04-21 04:02:44 - Saving model to Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 86.76, Saved to Path: Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43
09-04-21 04:04:22 - epoch 0 | global step 3080 | mode train | loss 0.433 | accuracy 85.3125 | mean_length 64
09-04-21 04:06:12 - epoch 0 | global step 3090 | mode train | loss 0.432 | accuracy 85.3125 | mean_length 64
09-04-21 04:08:01 - epoch 0 | global step 3100 | mode train | loss 0.3864 | accuracy 85.9375 | mean_length 64
09-04-21 04:09:48 - epoch 0 | global step 3110 | mode train | loss 0.3022 | accuracy 88.125 | mean_length 64
09-04-21 04:11:36 - epoch 0 | global step 3120 | mode train | loss 0.2902 | accuracy 89.0625 | mean_length 64
09-04-21 04:13:24 - epoch 0 | global step 3130 | mode train | loss 0.3039 | accuracy 90.0 | mean_length 64
09-04-21 04:15:12 - epoch 0 | global step 3140 | mode train | loss 0.3798 | accuracy 84.375 | mean_length 64
09-04-21 04:16:59 - epoch 0 | global step 3150 | mode train | loss 0.3692 | accuracy 86.25 | mean_length 64
09-04-21 04:18:47 - epoch 0 | global step 3160 | mode train | loss 0.3019 | accuracy 91.25 | mean_length 64
09-04-21 04:20:34 - epoch 0 | global step 3170 | mode train | loss 0.3293 | accuracy 88.125 | mean_length 64
09-04-21 04:22:23 - epoch 0 | global step 3180 | mode train | loss 0.3237 | accuracy 89.375 | mean_length 64
09-04-21 04:24:12 - epoch 0 | global step 3190 | mode train | loss 0.2852 | accuracy 91.25 | mean_length 64
09-04-21 04:26:03 - epoch 0 | global step 3200 | mode train | loss 0.3188 | accuracy 86.875 | mean_length 64
09-04-21 04:27:53 - epoch 0 | global step 3210 | mode train | loss 0.3763 | accuracy 88.125 | mean_length 64
09-04-21 04:29:43 - epoch 0 | global step 3220 | mode train | loss 0.3138 | accuracy 88.75 | mean_length 64
09-04-21 04:31:34 - epoch 1 | global step 3230 | mode train | loss 0.2973 | accuracy 91.25 | mean_length 64
09-04-21 04:33:22 - epoch 1 | global step 3240 | mode train | loss 0.2885 | accuracy 91.25 | mean_length 64
09-04-21 04:35:12 - epoch 1 | global step 3250 | mode train | loss 0.3256 | accuracy 87.1875 | mean_length 64
09-04-21 04:37:03 - epoch 1 | global step 3260 | mode train | loss 0.3519 | accuracy 86.5625 | mean_length 64
09-04-21 04:38:52 - epoch 1 | global step 3270 | mode train | loss 0.3402 | accuracy 89.375 | mean_length 64
09-04-21 04:40:41 - epoch 1 | global step 3280 | mode train | loss 0.4102 | accuracy 86.25 | mean_length 64
09-04-21 04:42:29 - epoch 1 | global step 3290 | mode train | loss 0.3122 | accuracy 90.625 | mean_length 64
09-04-21 04:44:18 - epoch 1 | global step 3300 | mode train | loss 0.3255 | accuracy 90.9375 | mean_length 64
09-04-21 04:46:07 - epoch 1 | global step 3310 | mode train | loss 0.3466 | accuracy 88.75 | mean_length 64
09-04-21 04:47:56 - epoch 1 | global step 3320 | mode train | loss 0.3469 | accuracy 86.25 | mean_length 64
09-04-21 04:49:44 - epoch 1 | global step 3330 | mode train | loss 0.3374 | accuracy 87.8125 | mean_length 64
09-04-21 04:51:32 - epoch 1 | global step 3340 | mode train | loss 0.3101 | accuracy 88.125 | mean_length 64
09-04-21 04:53:20 - epoch 1 | global step 3350 | mode train | loss 0.3411 | accuracy 86.5625 | mean_length 64
09-04-21 04:55:09 - epoch 1 | global step 3360 | mode train | loss 0.3395 | accuracy 87.1875 | mean_length 64
09-04-21 04:57:00 - epoch 1 | global step 3370 | mode train | loss 0.3406 | accuracy 88.75 | mean_length 64
09-04-21 04:58:49 - epoch 1 | global step 3380 | mode train | loss 0.3365 | accuracy 89.0625 | mean_length 64
09-04-21 05:00:37 - epoch 1 | global step 3390 | mode train | loss 0.3399 | accuracy 86.875 | mean_length 64
09-04-21 05:02:24 - epoch 1 | global step 3400 | mode train | loss 0.3162 | accuracy 89.0625 | mean_length 64
09-04-21 05:04:12 - epoch 1 | global step 3410 | mode train | loss 0.369 | accuracy 86.5625 | mean_length 64
09-04-21 05:06:00 - epoch 1 | global step 3420 | mode train | loss 0.2833 | accuracy 90.0 | mean_length 64
09-04-21 05:07:47 - epoch 1 | global step 3430 | mode train | loss 0.3124 | accuracy 88.75 | mean_length 64
09-04-21 05:09:35 - epoch 1 | global step 3440 | mode train | loss 0.2886 | accuracy 91.5625 | mean_length 64
09-04-21 05:11:23 - epoch 1 | global step 3450 | mode train | loss 0.3271 | accuracy 88.125 | mean_length 64
09-04-21 05:13:10 - epoch 1 | global step 3460 | mode train | loss 0.3041 | accuracy 89.6875 | mean_length 64
09-04-21 05:14:58 - epoch 1 | global step 3470 | mode train | loss 0.297 | accuracy 90.625 | mean_length 64
09-04-21 05:16:46 - epoch 1 | global step 3480 | mode train | loss 0.2849 | accuracy 88.4375 | mean_length 64
09-04-21 05:18:34 - epoch 1 | global step 3490 | mode train | loss 0.2835 | accuracy 90.9375 | mean_length 64
09-04-21 05:20:23 - epoch 1 | global step 3500 | mode train | loss 0.3229 | accuracy 89.6875 | mean_length 64
09-04-21 05:22:11 - epoch 1 | global step 3510 | mode train | loss 0.2532 | accuracy 93.125 | mean_length 64
09-04-21 05:23:58 - epoch 1 | global step 3520 | mode train | loss 0.2857 | accuracy 92.5 | mean_length 64
09-04-21 05:25:52 - epoch 1 | global step 3530 | mode train | loss 0.2975 | accuracy 90.625 | mean_length 64
09-04-21 05:27:40 - epoch 1 | global step 3540 | mode train | loss 0.2605 | accuracy 90.625 | mean_length 64
09-04-21 05:29:29 - epoch 1 | global step 3550 | mode train | loss 0.2752 | accuracy 92.5 | mean_length 64
09-04-21 05:31:16 - epoch 1 | global step 3560 | mode train | loss 0.3213 | accuracy 88.75 | mean_length 64
09-04-21 05:33:04 - epoch 1 | global step 3570 | mode train | loss 0.2897 | accuracy 88.75 | mean_length 64
09-04-21 05:34:52 - epoch 1 | global step 3580 | mode train | loss 0.2927 | accuracy 89.0625 | mean_length 64
09-04-21 05:45:18 - epoch 1 | global step 3584 | mode validation | loss 0.2588 | accuracy 91.46 | mean_length 64
09-04-21 05:45:18 - Saving model to Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 91.46, Saved to Path: Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43
09-04-21 05:46:33 - epoch 1 | global step 3590 | mode train | loss 0.3065 | accuracy 89.6875 | mean_length 64
09-04-21 05:48:20 - epoch 1 | global step 3600 | mode train | loss 0.2816 | accuracy 90.625 | mean_length 64
09-04-21 05:50:08 - epoch 1 | global step 3610 | mode train | loss 0.2352 | accuracy 92.5 | mean_length 64
09-04-21 05:52:05 - epoch 1 | global step 3620 | mode train | loss 0.2445 | accuracy 92.1875 | mean_length 64
09-04-21 05:53:54 - epoch 1 | global step 3630 | mode train | loss 0.2803 | accuracy 90.3125 | mean_length 64
09-04-21 05:55:42 - epoch 1 | global step 3640 | mode train | loss 0.3007 | accuracy 89.0625 | mean_length 64
09-04-21 05:57:29 - epoch 1 | global step 3650 | mode train | loss 0.2586 | accuracy 90.3125 | mean_length 64
09-04-21 05:59:17 - epoch 1 | global step 3660 | mode train | loss 0.2386 | accuracy 92.5 | mean_length 64
09-04-21 06:01:05 - epoch 1 | global step 3670 | mode train | loss 0.2917 | accuracy 91.25 | mean_length 64
09-04-21 06:02:53 - epoch 1 | global step 3680 | mode train | loss 0.2229 | accuracy 91.875 | mean_length 64
09-04-21 06:04:41 - epoch 1 | global step 3690 | mode train | loss 0.3443 | accuracy 88.4375 | mean_length 64
09-04-21 06:06:29 - epoch 1 | global step 3700 | mode train | loss 0.2746 | accuracy 88.125 | mean_length 64
09-04-21 06:08:16 - epoch 1 | global step 3710 | mode train | loss 0.2355 | accuracy 91.5625 | mean_length 64
09-04-21 06:10:05 - epoch 1 | global step 3720 | mode train | loss 0.2053 | accuracy 94.0625 | mean_length 64
09-04-21 06:11:53 - epoch 1 | global step 3730 | mode train | loss 0.2827 | accuracy 90.3125 | mean_length 64
09-04-21 06:13:41 - epoch 1 | global step 3740 | mode train | loss 0.3335 | accuracy 87.8125 | mean_length 64
09-04-21 06:15:29 - epoch 1 | global step 3750 | mode train | loss 0.2306 | accuracy 92.1875 | mean_length 64
09-04-21 06:17:16 - epoch 1 | global step 3760 | mode train | loss 0.2182 | accuracy 91.5625 | mean_length 64
09-04-21 06:19:04 - epoch 1 | global step 3770 | mode train | loss 0.2488 | accuracy 90.9375 | mean_length 64
09-04-21 06:20:52 - epoch 1 | global step 3780 | mode train | loss 0.2718 | accuracy 90.9375 | mean_length 64
09-04-21 06:22:40 - epoch 1 | global step 3790 | mode train | loss 0.2522 | accuracy 91.5625 | mean_length 64
09-04-21 06:24:36 - epoch 1 | global step 3800 | mode train | loss 0.3066 | accuracy 89.0625 | mean_length 64
09-04-21 06:26:24 - epoch 1 | global step 3810 | mode train | loss 0.2337 | accuracy 91.875 | mean_length 64
09-04-21 06:28:15 - epoch 1 | global step 3820 | mode train | loss 0.2381 | accuracy 92.1875 | mean_length 64
09-04-21 06:30:06 - epoch 1 | global step 3830 | mode train | loss 0.3042 | accuracy 91.25 | mean_length 64
09-04-21 06:31:57 - epoch 1 | global step 3840 | mode train | loss 0.249 | accuracy 93.125 | mean_length 64
09-04-21 06:33:48 - epoch 1 | global step 3850 | mode train | loss 0.2657 | accuracy 90.9375 | mean_length 64
09-04-21 06:35:37 - epoch 1 | global step 3860 | mode train | loss 0.3217 | accuracy 87.8125 | mean_length 64
09-04-21 06:37:26 - epoch 1 | global step 3870 | mode train | loss 0.2093 | accuracy 92.1875 | mean_length 64
09-04-21 06:39:14 - epoch 1 | global step 3880 | mode train | loss 0.2493 | accuracy 91.875 | mean_length 64
09-04-21 06:41:02 - epoch 1 | global step 3890 | mode train | loss 0.2206 | accuracy 93.125 | mean_length 64
09-04-21 06:42:50 - epoch 1 | global step 3900 | mode train | loss 0.3247 | accuracy 87.8125 | mean_length 64
09-04-21 06:44:39 - epoch 1 | global step 3910 | mode train | loss 0.2315 | accuracy 92.8125 | mean_length 64
09-04-21 06:46:28 - epoch 1 | global step 3920 | mode train | loss 0.2142 | accuracy 94.0625 | mean_length 64
09-04-21 06:48:17 - epoch 1 | global step 3930 | mode train | loss 0.1923 | accuracy 93.75 | mean_length 64
09-04-21 06:50:05 - epoch 1 | global step 3940 | mode train | loss 0.2482 | accuracy 92.1875 | mean_length 64
09-04-21 06:51:53 - epoch 1 | global step 3950 | mode train | loss 0.2696 | accuracy 90.3125 | mean_length 64
09-04-21 06:53:40 - epoch 1 | global step 3960 | mode train | loss 0.2583 | accuracy 91.5625 | mean_length 64
09-04-21 06:55:28 - epoch 1 | global step 3970 | mode train | loss 0.2829 | accuracy 89.0625 | mean_length 64
09-04-21 06:57:19 - epoch 1 | global step 3980 | mode train | loss 0.2465 | accuracy 92.5 | mean_length 64
09-04-21 06:59:10 - epoch 1 | global step 3990 | mode train | loss 0.2682 | accuracy 89.375 | mean_length 64
09-04-21 07:00:59 - epoch 1 | global step 4000 | mode train | loss 0.2379 | accuracy 92.1875 | mean_length 64
09-04-21 07:02:49 - epoch 1 | global step 4010 | mode train | loss 0.2267 | accuracy 93.75 | mean_length 64
09-04-21 07:04:39 - epoch 1 | global step 4020 | mode train | loss 0.2283 | accuracy 92.5 | mean_length 64
09-04-21 07:06:28 - epoch 1 | global step 4030 | mode train | loss 0.1993 | accuracy 92.8125 | mean_length 64
09-04-21 07:08:17 - epoch 1 | global step 4040 | mode train | loss 0.2898 | accuracy 92.1875 | mean_length 64
09-04-21 07:10:07 - epoch 1 | global step 4050 | mode train | loss 0.2608 | accuracy 91.5625 | mean_length 64
09-04-21 07:11:58 - epoch 1 | global step 4060 | mode train | loss 0.2457 | accuracy 91.875 | mean_length 64
09-04-21 07:13:48 - epoch 1 | global step 4070 | mode train | loss 0.2179 | accuracy 94.375 | mean_length 64
09-04-21 07:15:37 - epoch 1 | global step 4080 | mode train | loss 0.2512 | accuracy 90.625 | mean_length 64
09-04-21 07:17:25 - epoch 1 | global step 4090 | mode train | loss 0.2668 | accuracy 91.25 | mean_length 64
09-04-21 07:28:12 - epoch 1 | global step 4096 | mode validation | loss 0.2381 | accuracy 91.74 | mean_length 64
09-04-21 07:28:12 - Saving model to Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 91.74, Saved to Path: Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed43
09-04-21 07:29:06 - epoch 1 | global step 4100 | mode train | loss 0.2569 | accuracy 90.0 | mean_length 64
09-04-21 07:30:58 - epoch 1 | global step 4110 | mode train | loss 0.2011 | accuracy 93.125 | mean_length 64
09-04-21 07:32:46 - epoch 1 | global step 4120 | mode train | loss 0.2139 | accuracy 93.75 | mean_length 64
