==========================================
SLURM_JOB_ID = 5860788
SLURM_JOB_NODELIST = d14-05
TMPDIR = /tmp/SLURM_5860788
==========================================
/home1/zliu9986/communication-translation
09-12-21 22:32:51 - Dataset Loaded
09-12-21 22:32:51 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_en+zh.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.5e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-12-21 22:42:41 - epoch 0 | global step 0 | mode validation | loss 2.5007 | accuracy 12.38 | mean_length 53.3506
09-13-21 04:50:57 - epoch 0 | global step 1960 | mode train | loss 0.8159 | accuracy 68.75 | mean_length 64
09-13-21 04:52:44 - epoch 0 | global step 1970 | mode train | loss 0.694 | accuracy 76.875 | mean_length 64
09-13-21 04:54:31 - epoch 0 | global step 1980 | mode train | loss 0.8916 | accuracy 66.25 | mean_length 64
09-13-21 04:56:18 - epoch 0 | global step 1990 | mode train | loss 0.7887 | accuracy 71.25 | mean_length 64
09-13-21 04:58:05 - epoch 0 | global step 2000 | mode train | loss 0.9035 | accuracy 66.5625 | mean_length 64
09-13-21 04:59:52 - epoch 0 | global step 2010 | mode train | loss 0.9147 | accuracy 65.9375 | mean_length 64
09-13-21 05:01:38 - epoch 0 | global step 2020 | mode train | loss 0.9897 | accuracy 61.875 | mean_length 64
09-13-21 05:03:25 - epoch 0 | global step 2030 | mode train | loss 0.8601 | accuracy 64.6875 | mean_length 64
09-13-21 05:05:12 - epoch 0 | global step 2040 | mode train | loss 0.8373 | accuracy 67.1875 | mean_length 64
09-13-21 05:16:04 - epoch 0 | global step 2048 | mode validation | loss 0.8723 | accuracy 66.46 | mean_length 63.991
09-13-21 05:16:04 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 66.46, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43
09-13-21 05:16:35 - epoch 0 | global step 2050 | mode train | loss 0.7458 | accuracy 72.1875 | mean_length 64
09-13-21 05:18:22 - epoch 0 | global step 2060 | mode train | loss 0.765 | accuracy 70.0 | mean_length 64
09-13-21 05:20:09 - epoch 0 | global step 2070 | mode train | loss 0.6976 | accuracy 77.5 | mean_length 64
09-13-21 05:21:56 - epoch 0 | global step 2080 | mode train | loss 0.7701 | accuracy 69.6875 | mean_length 64
09-13-21 05:23:43 - epoch 0 | global step 2090 | mode train | loss 0.7129 | accuracy 76.25 | mean_length 63.8
09-13-21 05:25:30 - epoch 0 | global step 2100 | mode train | loss 0.6326 | accuracy 76.25 | mean_length 64
09-13-21 05:27:17 - epoch 0 | global step 2110 | mode train | loss 0.6723 | accuracy 75.625 | mean_length 64
09-13-21 05:29:04 - epoch 0 | global step 2120 | mode train | loss 0.6086 | accuracy 78.75 | mean_length 63.8875
09-13-21 05:30:51 - epoch 0 | global step 2130 | mode train | loss 0.7136 | accuracy 72.5 | mean_length 64
09-13-21 05:32:38 - epoch 0 | global step 2140 | mode train | loss 0.6071 | accuracy 78.125 | mean_length 64
09-13-21 05:34:25 - epoch 0 | global step 2150 | mode train | loss 0.6166 | accuracy 75.3125 | mean_length 64
09-13-21 05:36:12 - epoch 0 | global step 2160 | mode train | loss 0.7229 | accuracy 76.25 | mean_length 64
09-13-21 05:37:59 - epoch 0 | global step 2170 | mode train | loss 0.615 | accuracy 79.0625 | mean_length 64
09-13-21 05:39:45 - epoch 0 | global step 2180 | mode train | loss 0.6638 | accuracy 75.9375 | mean_length 64
09-13-21 05:41:32 - epoch 0 | global step 2190 | mode train | loss 0.6751 | accuracy 73.125 | mean_length 64
09-13-21 05:43:19 - epoch 0 | global step 2200 | mode train | loss 0.6665 | accuracy 74.375 | mean_length 64
09-13-21 05:45:06 - epoch 0 | global step 2210 | mode train | loss 0.6207 | accuracy 74.6875 | mean_length 63.8875
09-13-21 05:46:53 - epoch 0 | global step 2220 | mode train | loss 0.6526 | accuracy 75.0 | mean_length 63.9562
09-13-21 05:48:40 - epoch 0 | global step 2230 | mode train | loss 0.6528 | accuracy 75.9375 | mean_length 64
09-13-21 05:50:27 - epoch 0 | global step 2240 | mode train | loss 0.5739 | accuracy 78.125 | mean_length 64
09-13-21 05:52:14 - epoch 0 | global step 2250 | mode train | loss 0.5569 | accuracy 80.3125 | mean_length 64
09-13-21 05:54:01 - epoch 0 | global step 2260 | mode train | loss 0.6421 | accuracy 76.25 | mean_length 64
09-13-21 05:55:48 - epoch 0 | global step 2270 | mode train | loss 0.7592 | accuracy 69.6875 | mean_length 64
09-13-21 05:57:35 - epoch 0 | global step 2280 | mode train | loss 0.6096 | accuracy 78.125 | mean_length 64
09-13-21 05:59:22 - epoch 0 | global step 2290 | mode train | loss 0.7188 | accuracy 72.1875 | mean_length 64
09-13-21 06:01:09 - epoch 0 | global step 2300 | mode train | loss 0.5238 | accuracy 82.8125 | mean_length 64
09-13-21 06:02:56 - epoch 0 | global step 2310 | mode train | loss 0.5329 | accuracy 80.3125 | mean_length 64
09-13-21 06:04:43 - epoch 0 | global step 2320 | mode train | loss 0.5532 | accuracy 78.4375 | mean_length 64
09-13-21 06:06:30 - epoch 0 | global step 2330 | mode train | loss 0.5119 | accuracy 81.5625 | mean_length 64
09-13-21 06:08:17 - epoch 0 | global step 2340 | mode train | loss 0.5075 | accuracy 83.125 | mean_length 63.9813
09-13-21 06:10:03 - epoch 0 | global step 2350 | mode train | loss 0.4977 | accuracy 84.6875 | mean_length 64
09-13-21 06:11:50 - epoch 0 | global step 2360 | mode train | loss 0.5755 | accuracy 75.625 | mean_length 64
09-13-21 06:13:37 - epoch 0 | global step 2370 | mode train | loss 0.5258 | accuracy 84.6875 | mean_length 64
09-13-21 06:15:24 - epoch 0 | global step 2380 | mode train | loss 0.6053 | accuracy 75.3125 | mean_length 64
09-13-21 06:17:12 - epoch 0 | global step 2390 | mode train | loss 0.587 | accuracy 77.1875 | mean_length 64
09-13-21 06:18:59 - epoch 0 | global step 2400 | mode train | loss 0.4808 | accuracy 84.6875 | mean_length 64
09-13-21 06:20:46 - epoch 0 | global step 2410 | mode train | loss 0.5467 | accuracy 79.6875 | mean_length 64
09-13-21 06:22:32 - epoch 0 | global step 2420 | mode train | loss 0.5137 | accuracy 79.6875 | mean_length 64
09-13-21 06:24:19 - epoch 0 | global step 2430 | mode train | loss 0.6425 | accuracy 74.6875 | mean_length 64
09-13-21 06:26:06 - epoch 0 | global step 2440 | mode train | loss 0.5895 | accuracy 78.125 | mean_length 63.95
09-13-21 06:27:53 - epoch 0 | global step 2450 | mode train | loss 0.552 | accuracy 79.6875 | mean_length 64
09-13-21 06:29:40 - epoch 0 | global step 2460 | mode train | loss 0.5146 | accuracy 82.1875 | mean_length 64
09-13-21 06:31:27 - epoch 0 | global step 2470 | mode train | loss 0.4759 | accuracy 83.75 | mean_length 64
09-13-21 06:33:14 - epoch 0 | global step 2480 | mode train | loss 0.5536 | accuracy 78.75 | mean_length 63.9875
09-13-21 06:35:01 - epoch 0 | global step 2490 | mode train | loss 0.4929 | accuracy 81.875 | mean_length 64
09-13-21 06:36:48 - epoch 0 | global step 2500 | mode train | loss 0.5496 | accuracy 79.6875 | mean_length 64
09-13-21 06:38:35 - epoch 0 | global step 2510 | mode train | loss 0.5766 | accuracy 79.6875 | mean_length 64
09-13-21 06:40:22 - epoch 0 | global step 2520 | mode train | loss 0.603 | accuracy 78.4375 | mean_length 64
09-13-21 06:42:09 - epoch 0 | global step 2530 | mode train | loss 0.6318 | accuracy 75.3125 | mean_length 64
09-13-21 06:43:56 - epoch 0 | global step 2540 | mode train | loss 0.4851 | accuracy 83.125 | mean_length 64
09-13-21 06:45:43 - epoch 0 | global step 2550 | mode train | loss 0.5409 | accuracy 78.125 | mean_length 64
09-13-21 06:47:30 - epoch 0 | global step 2560 | mode train | loss 0.6104 | accuracy 78.125 | mean_length 64
09-13-21 06:56:55 - epoch 0 | global step 2560 | mode validation | loss 0.6813 | accuracy 75.58 | mean_length 63.997
09-13-21 06:56:55 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 75.58, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43
09-13-21 06:58:52 - epoch 0 | global step 2570 | mode train | loss 0.4829 | accuracy 84.0625 | mean_length 64
09-13-21 07:00:39 - epoch 0 | global step 2580 | mode train | loss 0.576 | accuracy 78.75 | mean_length 63.8156
09-13-21 07:02:26 - epoch 0 | global step 2590 | mode train | loss 0.5448 | accuracy 80.9375 | mean_length 64
09-13-21 07:04:13 - epoch 0 | global step 2600 | mode train | loss 0.4948 | accuracy 81.25 | mean_length 64
09-13-21 07:06:00 - epoch 0 | global step 2610 | mode train | loss 0.4901 | accuracy 82.1875 | mean_length 64
09-13-21 07:07:46 - epoch 0 | global step 2620 | mode train | loss 0.5245 | accuracy 81.875 | mean_length 63.9813
09-13-21 07:09:33 - epoch 0 | global step 2630 | mode train | loss 0.5005 | accuracy 81.25 | mean_length 64
09-13-21 07:11:20 - epoch 0 | global step 2640 | mode train | loss 0.615 | accuracy 77.8125 | mean_length 64
09-13-21 07:13:07 - epoch 0 | global step 2650 | mode train | loss 0.6407 | accuracy 76.875 | mean_length 64
09-13-21 07:14:54 - epoch 0 | global step 2660 | mode train | loss 0.4653 | accuracy 83.75 | mean_length 63.8563
09-13-21 07:16:42 - epoch 0 | global step 2670 | mode train | loss 0.4592 | accuracy 82.5 | mean_length 64
09-13-21 07:18:29 - epoch 0 | global step 2680 | mode train | loss 0.4431 | accuracy 83.125 | mean_length 64
09-13-21 07:20:16 - epoch 0 | global step 2690 | mode train | loss 0.4992 | accuracy 82.8125 | mean_length 64
09-13-21 07:22:03 - epoch 0 | global step 2700 | mode train | loss 0.4934 | accuracy 82.1875 | mean_length 64
09-13-21 07:23:50 - epoch 0 | global step 2710 | mode train | loss 0.4192 | accuracy 84.6875 | mean_length 64
09-13-21 07:25:37 - epoch 0 | global step 2720 | mode train | loss 0.3812 | accuracy 87.5 | mean_length 63.975
09-13-21 07:27:24 - epoch 0 | global step 2730 | mode train | loss 0.4714 | accuracy 83.75 | mean_length 63.875
09-13-21 07:29:10 - epoch 0 | global step 2740 | mode train | loss 0.5108 | accuracy 83.125 | mean_length 64
09-13-21 07:30:57 - epoch 0 | global step 2750 | mode train | loss 0.4419 | accuracy 83.75 | mean_length 64
09-13-21 07:32:44 - epoch 0 | global step 2760 | mode train | loss 0.4666 | accuracy 84.375 | mean_length 64
09-13-21 07:34:31 - epoch 0 | global step 2770 | mode train | loss 0.523 | accuracy 80.0 | mean_length 64
09-13-21 07:36:18 - epoch 0 | global step 2780 | mode train | loss 0.5149 | accuracy 79.0625 | mean_length 64
09-13-21 07:38:05 - epoch 0 | global step 2790 | mode train | loss 0.4487 | accuracy 87.1875 | mean_length 64
09-13-21 07:39:52 - epoch 0 | global step 2800 | mode train | loss 0.4692 | accuracy 82.1875 | mean_length 64
09-13-21 07:41:39 - epoch 0 | global step 2810 | mode train | loss 0.429 | accuracy 85.0 | mean_length 64
09-13-21 07:43:26 - epoch 0 | global step 2820 | mode train | loss 0.3855 | accuracy 89.0625 | mean_length 64
09-13-21 07:45:13 - epoch 0 | global step 2830 | mode train | loss 0.4333 | accuracy 81.875 | mean_length 64
09-13-21 07:47:00 - epoch 0 | global step 2840 | mode train | loss 0.4069 | accuracy 84.375 | mean_length 64
09-13-21 07:48:47 - epoch 0 | global step 2850 | mode train | loss 0.3959 | accuracy 85.3125 | mean_length 64
09-13-21 07:50:34 - epoch 0 | global step 2860 | mode train | loss 0.4398 | accuracy 84.6875 | mean_length 64
09-13-21 07:52:21 - epoch 0 | global step 2870 | mode train | loss 0.3486 | accuracy 87.1875 | mean_length 63.8469
09-13-21 07:54:08 - epoch 0 | global step 2880 | mode train | loss 0.4142 | accuracy 85.625 | mean_length 64
09-13-21 07:55:55 - epoch 0 | global step 2890 | mode train | loss 0.4311 | accuracy 85.625 | mean_length 63.8344
09-13-21 07:57:42 - epoch 0 | global step 2900 | mode train | loss 0.4256 | accuracy 86.25 | mean_length 63.9531
09-13-21 07:59:29 - epoch 0 | global step 2910 | mode train | loss 0.453 | accuracy 82.8125 | mean_length 63.9062
09-13-21 08:01:16 - epoch 0 | global step 2920 | mode train | loss 0.4315 | accuracy 84.6875 | mean_length 64
09-13-21 08:03:02 - epoch 0 | global step 2930 | mode train | loss 0.3926 | accuracy 88.75 | mean_length 64
09-13-21 08:04:49 - epoch 0 | global step 2940 | mode train | loss 0.4482 | accuracy 82.8125 | mean_length 63.9406
09-13-21 08:06:36 - epoch 0 | global step 2950 | mode train | loss 0.4153 | accuracy 85.3125 | mean_length 64
09-13-21 08:08:23 - epoch 0 | global step 2960 | mode train | loss 0.4098 | accuracy 85.3125 | mean_length 64
09-13-21 08:10:10 - epoch 0 | global step 2970 | mode train | loss 0.4687 | accuracy 85.3125 | mean_length 64
09-13-21 08:11:57 - epoch 0 | global step 2980 | mode train | loss 0.3043 | accuracy 90.3125 | mean_length 64
09-13-21 08:13:44 - epoch 0 | global step 2990 | mode train | loss 0.3777 | accuracy 86.875 | mean_length 64
09-13-21 08:15:31 - epoch 0 | global step 3000 | mode train | loss 0.3629 | accuracy 86.875 | mean_length 64
09-13-21 08:17:19 - epoch 0 | global step 3010 | mode train | loss 0.433 | accuracy 85.0 | mean_length 64
09-13-21 08:19:06 - epoch 0 | global step 3020 | mode train | loss 0.4647 | accuracy 83.4375 | mean_length 64
09-13-21 08:20:53 - epoch 0 | global step 3030 | mode train | loss 0.3596 | accuracy 86.25 | mean_length 64
09-13-21 08:22:40 - epoch 0 | global step 3040 | mode train | loss 0.4552 | accuracy 84.6875 | mean_length 64
09-13-21 08:24:27 - epoch 0 | global step 3050 | mode train | loss 0.3089 | accuracy 91.5625 | mean_length 63.9312
09-13-21 08:26:14 - epoch 0 | global step 3060 | mode train | loss 0.404 | accuracy 84.6875 | mean_length 64
09-13-21 08:28:01 - epoch 0 | global step 3070 | mode train | loss 0.3929 | accuracy 85.625 | mean_length 63.8937
09-13-21 08:37:48 - epoch 0 | global step 3072 | mode validation | loss 0.5097 | accuracy 81.7 | mean_length 63.9934
09-13-21 08:37:48 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 81.7, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43
09-13-21 08:39:24 - epoch 0 | global step 3080 | mode train | loss 0.4223 | accuracy 82.8125 | mean_length 63.925
09-13-21 08:41:11 - epoch 0 | global step 3090 | mode train | loss 0.389 | accuracy 84.6875 | mean_length 64
09-13-21 08:42:58 - epoch 0 | global step 3100 | mode train | loss 0.5123 | accuracy 82.1875 | mean_length 64
09-13-21 08:44:45 - epoch 0 | global step 3110 | mode train | loss 0.4013 | accuracy 86.5625 | mean_length 63.8937
09-13-21 08:46:32 - epoch 0 | global step 3120 | mode train | loss 0.4191 | accuracy 85.3125 | mean_length 63.825
09-13-21 08:48:19 - epoch 0 | global step 3130 | mode train | loss 0.4013 | accuracy 85.3125 | mean_length 64
09-13-21 08:50:06 - epoch 0 | global step 3140 | mode train | loss 0.3902 | accuracy 87.8125 | mean_length 64
09-13-21 08:51:53 - epoch 0 | global step 3150 | mode train | loss 0.2992 | accuracy 90.0 | mean_length 64
09-13-21 08:53:40 - epoch 0 | global step 3160 | mode train | loss 0.333 | accuracy 86.5625 | mean_length 63.9344
09-13-21 08:55:27 - epoch 0 | global step 3170 | mode train | loss 0.3717 | accuracy 87.1875 | mean_length 63.8563
09-13-21 08:57:14 - epoch 0 | global step 3180 | mode train | loss 0.3692 | accuracy 86.875 | mean_length 64
09-13-21 08:59:01 - epoch 0 | global step 3190 | mode train | loss 0.3423 | accuracy 88.125 | mean_length 64
09-13-21 09:00:48 - epoch 0 | global step 3200 | mode train | loss 0.4033 | accuracy 84.375 | mean_length 64
09-13-21 09:02:35 - epoch 0 | global step 3210 | mode train | loss 0.3614 | accuracy 85.625 | mean_length 64
09-13-21 09:04:21 - epoch 0 | global step 3220 | mode train | loss 0.374 | accuracy 86.5625 | mean_length 64
09-13-21 09:06:08 - epoch 1 | global step 3230 | mode train | loss 0.3894 | accuracy 85.3125 | mean_length 64
09-13-21 09:07:56 - epoch 1 | global step 3240 | mode train | loss 0.3398 | accuracy 85.9375 | mean_length 64
09-13-21 09:09:43 - epoch 1 | global step 3250 | mode train | loss 0.3824 | accuracy 87.1875 | mean_length 64
09-13-21 09:11:30 - epoch 1 | global step 3260 | mode train | loss 0.3705 | accuracy 88.4375 | mean_length 63.9937
09-13-21 09:13:17 - epoch 1 | global step 3270 | mode train | loss 0.3297 | accuracy 89.6875 | mean_length 63.9594
09-13-21 09:15:04 - epoch 1 | global step 3280 | mode train | loss 0.3892 | accuracy 86.875 | mean_length 64
09-13-21 09:16:51 - epoch 1 | global step 3290 | mode train | loss 0.4208 | accuracy 83.125 | mean_length 63.95
09-13-21 09:18:38 - epoch 1 | global step 3300 | mode train | loss 0.3773 | accuracy 86.875 | mean_length 63.8594
09-13-21 09:20:25 - epoch 1 | global step 3310 | mode train | loss 0.3371 | accuracy 90.0 | mean_length 64
09-13-21 09:22:12 - epoch 1 | global step 3320 | mode train | loss 0.374 | accuracy 86.25 | mean_length 63.7781
09-13-21 09:23:59 - epoch 1 | global step 3330 | mode train | loss 0.3443 | accuracy 87.5 | mean_length 64
09-13-21 09:25:47 - epoch 1 | global step 3340 | mode train | loss 0.3292 | accuracy 87.5 | mean_length 63.275
09-13-21 09:27:33 - epoch 1 | global step 3350 | mode train | loss 0.3566 | accuracy 84.6875 | mean_length 64
09-13-21 09:29:21 - epoch 1 | global step 3360 | mode train | loss 0.2747 | accuracy 91.875 | mean_length 64
09-13-21 09:31:08 - epoch 1 | global step 3370 | mode train | loss 0.3538 | accuracy 86.25 | mean_length 63.9312
09-13-21 09:32:55 - epoch 1 | global step 3380 | mode train | loss 0.418 | accuracy 85.0 | mean_length 64
09-13-21 09:34:42 - epoch 1 | global step 3390 | mode train | loss 0.3785 | accuracy 84.375 | mean_length 64
09-13-21 09:36:29 - epoch 1 | global step 3400 | mode train | loss 0.3723 | accuracy 88.75 | mean_length 64
09-13-21 09:38:16 - epoch 1 | global step 3410 | mode train | loss 0.3669 | accuracy 88.4375 | mean_length 64
09-13-21 09:40:03 - epoch 1 | global step 3420 | mode train | loss 0.3289 | accuracy 88.125 | mean_length 64
09-13-21 09:41:50 - epoch 1 | global step 3430 | mode train | loss 0.3941 | accuracy 87.5 | mean_length 64
09-13-21 09:43:38 - epoch 1 | global step 3440 | mode train | loss 0.3314 | accuracy 89.0625 | mean_length 64
09-13-21 09:45:25 - epoch 1 | global step 3450 | mode train | loss 0.3794 | accuracy 86.25 | mean_length 64
09-13-21 09:47:12 - epoch 1 | global step 3460 | mode train | loss 0.3971 | accuracy 85.9375 | mean_length 64
09-13-21 09:48:59 - epoch 1 | global step 3470 | mode train | loss 0.3511 | accuracy 86.5625 | mean_length 64
09-13-21 09:50:47 - epoch 1 | global step 3480 | mode train | loss 0.365 | accuracy 87.1875 | mean_length 63.9188
09-13-21 09:52:34 - epoch 1 | global step 3490 | mode train | loss 0.3882 | accuracy 84.6875 | mean_length 64
09-13-21 09:54:21 - epoch 1 | global step 3500 | mode train | loss 0.3683 | accuracy 87.8125 | mean_length 63.9281
09-13-21 09:56:08 - epoch 1 | global step 3510 | mode train | loss 0.335 | accuracy 89.375 | mean_length 64
09-13-21 09:57:55 - epoch 1 | global step 3520 | mode train | loss 0.3527 | accuracy 86.25 | mean_length 64
09-13-21 09:59:42 - epoch 1 | global step 3530 | mode train | loss 0.3019 | accuracy 89.375 | mean_length 64
09-13-21 10:01:29 - epoch 1 | global step 3540 | mode train | loss 0.308 | accuracy 89.6875 | mean_length 64
09-13-21 10:03:16 - epoch 1 | global step 3550 | mode train | loss 0.278 | accuracy 90.3125 | mean_length 64
09-13-21 10:05:03 - epoch 1 | global step 3560 | mode train | loss 0.2926 | accuracy 89.6875 | mean_length 64
09-13-21 10:06:50 - epoch 1 | global step 3570 | mode train | loss 0.2594 | accuracy 92.8125 | mean_length 64
09-13-21 10:08:37 - epoch 1 | global step 3580 | mode train | loss 0.2897 | accuracy 89.6875 | mean_length 64
09-13-21 10:18:54 - epoch 1 | global step 3584 | mode validation | loss 0.3343 | accuracy 87.62 | mean_length 64
09-13-21 10:18:54 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 87.62, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.5e-5_7distractors_maxstep8192_seed43
09-13-21 10:20:09 - epoch 1 | global step 3590 | mode train | loss 0.2316 | accuracy 90.625 | mean_length 64
09-13-21 10:21:56 - epoch 1 | global step 3600 | mode train | loss 0.2737 | accuracy 89.375 | mean_length 64
09-13-21 10:23:43 - epoch 1 | global step 3610 | mode train | loss 0.311 | accuracy 88.125 | mean_length 64
09-13-21 10:25:30 - epoch 1 | global step 3620 | mode train | loss 0.3574 | accuracy 86.875 | mean_length 64
09-13-21 10:27:17 - epoch 1 | global step 3630 | mode train | loss 0.3589 | accuracy 86.875 | mean_length 64
09-13-21 10:29:04 - epoch 1 | global step 3640 | mode train | loss 0.3404 | accuracy 88.75 | mean_length 64
09-13-21 10:30:51 - epoch 1 | global step 3650 | mode train | loss 0.3066 | accuracy 89.375 | mean_length 64
09-13-21 10:32:38 - epoch 1 | global step 3660 | mode train | loss 0.2496 | accuracy 92.8125 | mean_length 64
09-13-21 10:34:25 - epoch 1 | global step 3670 | mode train | loss 0.2918 | accuracy 90.0 | mean_length 64
09-13-21 10:36:12 - epoch 1 | global step 3680 | mode train | loss 0.2849 | accuracy 88.75 | mean_length 64
09-13-21 10:37:59 - epoch 1 | global step 3690 | mode train | loss 0.2496 | accuracy 90.9375 | mean_length 64
09-13-21 10:39:46 - epoch 1 | global step 3700 | mode train | loss 0.2753 | accuracy 90.3125 | mean_length 64
09-13-21 10:41:33 - epoch 1 | global step 3710 | mode train | loss 0.2988 | accuracy 87.5 | mean_length 64
09-13-21 10:43:20 - epoch 1 | global step 3720 | mode train | loss 0.277 | accuracy 88.4375 | mean_length 64
09-13-21 10:45:07 - epoch 1 | global step 3730 | mode train | loss 0.4734 | accuracy 82.1875 | mean_length 64
09-13-21 10:46:54 - epoch 1 | global step 3740 | mode train | loss 0.5231 | accuracy 81.25 | mean_length 64
09-13-21 10:48:41 - epoch 1 | global step 3750 | mode train | loss 0.4119 | accuracy 84.375 | mean_length 64
09-13-21 10:50:28 - epoch 1 | global step 3760 | mode train | loss 0.4423 | accuracy 82.1875 | mean_length 64
09-13-21 10:52:16 - epoch 1 | global step 3770 | mode train | loss 0.2968 | accuracy 89.6875 | mean_length 64
09-13-21 10:54:03 - epoch 1 | global step 3780 | mode train | loss 0.3568 | accuracy 88.75 | mean_length 64
09-13-21 10:55:50 - epoch 1 | global step 3790 | mode train | loss 0.3356 | accuracy 89.0625 | mean_length 64
09-13-21 10:57:37 - epoch 1 | global step 3800 | mode train | loss 0.3919 | accuracy 84.375 | mean_length 64
09-13-21 10:59:24 - epoch 1 | global step 3810 | mode train | loss 0.3381 | accuracy 88.125 | mean_length 64
09-13-21 11:01:11 - epoch 1 | global step 3820 | mode train | loss 0.3019 | accuracy 89.375 | mean_length 64
09-13-21 11:02:58 - epoch 1 | global step 3830 | mode train | loss 0.3218 | accuracy 89.0625 | mean_length 64
09-13-21 11:04:45 - epoch 1 | global step 3840 | mode train | loss 0.3461 | accuracy 87.8125 | mean_length 64
09-13-21 11:06:32 - epoch 1 | global step 3850 | mode train | loss 0.3554 | accuracy 85.3125 | mean_length 64
09-13-21 11:08:19 - epoch 1 | global step 3860 | mode train | loss 0.2823 | accuracy 91.25 | mean_length 64
09-13-21 11:10:06 - epoch 1 | global step 3870 | mode train | loss 0.2852 | accuracy 90.625 | mean_length 64
09-13-21 11:11:53 - epoch 1 | global step 3880 | mode train | loss 0.3087 | accuracy 90.3125 | mean_length 64
09-13-21 11:13:40 - epoch 1 | global step 3890 | mode train | loss 0.2983 | accuracy 87.1875 | mean_length 64
09-13-21 11:15:27 - epoch 1 | global step 3900 | mode train | loss 0.2651 | accuracy 91.5625 | mean_length 64
09-13-21 11:17:14 - epoch 1 | global step 3910 | mode train | loss 0.2508 | accuracy 91.5625 | mean_length 64
09-13-21 11:19:01 - epoch 1 | global step 3920 | mode train | loss 0.2819 | accuracy 87.8125 | mean_length 64
09-13-21 11:20:48 - epoch 1 | global step 3930 | mode train | loss 0.304 | accuracy 87.1875 | mean_length 64
09-13-21 11:22:35 - epoch 1 | global step 3940 | mode train | loss 0.304 | accuracy 88.75 | mean_length 64
09-13-21 11:24:22 - epoch 1 | global step 3950 | mode train | loss 0.3334 | accuracy 90.0 | mean_length 64
09-13-21 11:26:09 - epoch 1 | global step 3960 | mode train | loss 0.4118 | accuracy 84.0625 | mean_length 64
09-13-21 11:27:56 - epoch 1 | global step 3970 | mode train | loss 0.3528 | accuracy 87.8125 | mean_length 64
09-13-21 11:29:43 - epoch 1 | global step 3980 | mode train | loss 0.3662 | accuracy 84.6875 | mean_length 64
09-13-21 11:31:30 - epoch 1 | global step 3990 | mode train | loss 0.3096 | accuracy 88.75 | mean_length 64
09-13-21 11:33:17 - epoch 1 | global step 4000 | mode train | loss 0.3596 | accuracy 86.25 | mean_length 64
09-13-21 11:35:04 - epoch 1 | global step 4010 | mode train | loss 0.3197 | accuracy 89.0625 | mean_length 64
09-13-21 11:36:51 - epoch 1 | global step 4020 | mode train | loss 0.279 | accuracy 91.25 | mean_length 64
09-13-21 11:38:38 - epoch 1 | global step 4030 | mode train | loss 0.2546 | accuracy 91.25 | mean_length 64
09-13-21 11:40:25 - epoch 1 | global step 4040 | mode train | loss 0.2414 | accuracy 90.625 | mean_length 64
09-13-21 11:42:12 - epoch 1 | global step 4050 | mode train | loss 0.2487 | accuracy 91.5625 | mean_length 64
09-13-21 11:43:59 - epoch 1 | global step 4060 | mode train | loss 0.3374 | accuracy 88.125 | mean_length 64
09-13-21 11:45:46 - epoch 1 | global step 4070 | mode train | loss 0.2546 | accuracy 90.9375 | mean_length 63.9406
09-13-21 11:47:33 - epoch 1 | global step 4080 | mode train | loss 0.3948 | accuracy 86.875 | mean_length 64
