==========================================
SLURM_JOB_ID = 5984740
SLURM_JOB_NODELIST = d13-02
TMPDIR = /tmp/SLURM_5984740
==========================================
/home1/zliu9986/communication-translation
09-21-21 23:04:22 - Dataset Loaded
09-21-21 23:04:22 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, csv_headers=['mode', 'epoch', 'global step', 'loss', 'accuracy', 'mean_length'], decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr1.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-21-21 23:14:19 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-22-21 05:29:18 - epoch 0 | global step 1920 | mode train | loss 1.9119 | accuracy 18.125 | mean_length 63.05
09-22-21 05:31:06 - epoch 0 | global step 1930 | mode train | loss 1.9491 | accuracy 17.1875 | mean_length 63.7
09-22-21 05:32:54 - epoch 0 | global step 1940 | mode train | loss 1.938 | accuracy 18.4375 | mean_length 63.3375
09-22-21 05:34:43 - epoch 0 | global step 1950 | mode train | loss 1.9444 | accuracy 19.6875 | mean_length 63.5281
09-22-21 05:36:31 - epoch 0 | global step 1960 | mode train | loss 1.9168 | accuracy 19.6875 | mean_length 63.3344
09-22-21 05:38:19 - epoch 0 | global step 1970 | mode train | loss 1.9389 | accuracy 19.6875 | mean_length 63.0812
09-22-21 05:40:08 - epoch 0 | global step 1980 | mode train | loss 1.8971 | accuracy 22.8125 | mean_length 63.7219
09-22-21 05:41:56 - epoch 0 | global step 1990 | mode train | loss 1.8784 | accuracy 25.9375 | mean_length 62.7719
09-22-21 05:43:44 - epoch 0 | global step 2000 | mode train | loss 1.884 | accuracy 19.6875 | mean_length 63.3281
09-22-21 05:45:32 - epoch 0 | global step 2010 | mode train | loss 1.8561 | accuracy 26.25 | mean_length 62.9188
09-22-21 05:47:20 - epoch 0 | global step 2020 | mode train | loss 1.9453 | accuracy 18.75 | mean_length 61.9281
09-22-21 05:49:08 - epoch 0 | global step 2030 | mode train | loss 1.9168 | accuracy 18.75 | mean_length 62.7719
09-22-21 05:50:57 - epoch 0 | global step 2040 | mode train | loss 1.9077 | accuracy 24.0625 | mean_length 61.8156
09-22-21 06:01:47 - epoch 0 | global step 2048 | mode validation | loss 1.9261 | accuracy 20.46 | mean_length 63.244
09-22-21 06:01:47 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr1.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 20.46, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr1.0e-6_7distractors_maxstep8192_seed43
09-22-21 06:02:18 - epoch 0 | global step 2050 | mode train | loss 1.9418 | accuracy 20.0 | mean_length 62.5187
09-22-21 06:04:07 - epoch 0 | global step 2060 | mode train | loss 1.9418 | accuracy 19.375 | mean_length 62.6781
09-22-21 06:05:55 - epoch 0 | global step 2070 | mode train | loss 1.9076 | accuracy 25.3125 | mean_length 62.3906
09-22-21 06:07:42 - epoch 0 | global step 2080 | mode train | loss 1.9324 | accuracy 20.625 | mean_length 62.2031
09-22-21 06:09:31 - epoch 0 | global step 2090 | mode train | loss 1.89 | accuracy 23.125 | mean_length 62.0688
09-22-21 06:11:19 - epoch 0 | global step 2100 | mode train | loss 1.8906 | accuracy 21.5625 | mean_length 62.2563
09-22-21 06:13:07 - epoch 0 | global step 2110 | mode train | loss 1.8545 | accuracy 24.6875 | mean_length 63.2
09-22-21 06:14:55 - epoch 0 | global step 2120 | mode train | loss 1.9558 | accuracy 16.5625 | mean_length 62.4625
09-22-21 06:16:43 - epoch 0 | global step 2130 | mode train | loss 1.8995 | accuracy 21.875 | mean_length 62.4125
09-22-21 06:18:32 - epoch 0 | global step 2140 | mode train | loss 1.8777 | accuracy 23.75 | mean_length 61.6906
09-22-21 06:20:20 - epoch 0 | global step 2150 | mode train | loss 1.915 | accuracy 20.9375 | mean_length 61.9094
09-22-21 06:22:09 - epoch 0 | global step 2160 | mode train | loss 1.92 | accuracy 17.5 | mean_length 62.3875
09-22-21 06:23:57 - epoch 0 | global step 2170 | mode train | loss 1.8829 | accuracy 22.5 | mean_length 61.5531
09-22-21 06:25:45 - epoch 0 | global step 2180 | mode train | loss 1.8983 | accuracy 20.3125 | mean_length 62.3625
09-22-21 06:27:34 - epoch 0 | global step 2190 | mode train | loss 1.9048 | accuracy 22.8125 | mean_length 61.7812
09-22-21 06:29:22 - epoch 0 | global step 2200 | mode train | loss 1.9338 | accuracy 22.5 | mean_length 63.0781
09-22-21 06:31:10 - epoch 0 | global step 2210 | mode train | loss 1.9231 | accuracy 16.875 | mean_length 62.1125
09-22-21 06:32:59 - epoch 0 | global step 2220 | mode train | loss 1.9482 | accuracy 21.5625 | mean_length 61.8937
09-22-21 06:34:47 - epoch 0 | global step 2230 | mode train | loss 1.9271 | accuracy 19.375 | mean_length 62.5875
09-22-21 06:36:35 - epoch 0 | global step 2240 | mode train | loss 1.845 | accuracy 28.75 | mean_length 61.5156
09-22-21 06:38:24 - epoch 0 | global step 2250 | mode train | loss 1.8691 | accuracy 20.625 | mean_length 62.3687
09-22-21 06:40:12 - epoch 0 | global step 2260 | mode train | loss 1.9107 | accuracy 20.3125 | mean_length 62.6406
09-22-21 06:42:00 - epoch 0 | global step 2270 | mode train | loss 1.8848 | accuracy 22.1875 | mean_length 61.5312
09-22-21 06:43:49 - epoch 0 | global step 2280 | mode train | loss 1.8432 | accuracy 26.5625 | mean_length 61.8687
09-22-21 06:45:37 - epoch 0 | global step 2290 | mode train | loss 1.87 | accuracy 23.125 | mean_length 62.2437
09-22-21 06:47:26 - epoch 0 | global step 2300 | mode train | loss 1.8727 | accuracy 23.75 | mean_length 62.2406
09-22-21 06:49:14 - epoch 0 | global step 2310 | mode train | loss 1.8225 | accuracy 23.4375 | mean_length 61.7062
09-22-21 06:51:02 - epoch 0 | global step 2320 | mode train | loss 1.8463 | accuracy 21.875 | mean_length 62.575
09-22-21 06:52:51 - epoch 0 | global step 2330 | mode train | loss 1.8715 | accuracy 25.0 | mean_length 62.0469
09-22-21 06:54:39 - epoch 0 | global step 2340 | mode train | loss 1.8496 | accuracy 23.75 | mean_length 61.9562
09-22-21 06:56:27 - epoch 0 | global step 2350 | mode train | loss 1.9325 | accuracy 21.875 | mean_length 61.325
09-22-21 06:58:16 - epoch 0 | global step 2360 | mode train | loss 1.8792 | accuracy 22.1875 | mean_length 62.0406
09-22-21 07:00:04 - epoch 0 | global step 2370 | mode train | loss 1.8798 | accuracy 26.25 | mean_length 60.6562
09-22-21 07:01:52 - epoch 0 | global step 2380 | mode train | loss 1.8712 | accuracy 25.0 | mean_length 61.2062
09-22-21 07:03:40 - epoch 0 | global step 2390 | mode train | loss 1.9138 | accuracy 21.5625 | mean_length 60.1063
09-22-21 07:05:29 - epoch 0 | global step 2400 | mode train | loss 1.8242 | accuracy 24.0625 | mean_length 60.9312
09-22-21 07:07:17 - epoch 0 | global step 2410 | mode train | loss 1.8587 | accuracy 24.6875 | mean_length 61.0938
09-22-21 07:09:06 - epoch 0 | global step 2420 | mode train | loss 1.8686 | accuracy 23.4375 | mean_length 60.7313
09-22-21 07:10:54 - epoch 0 | global step 2430 | mode train | loss 1.8956 | accuracy 21.25 | mean_length 61.1
09-22-21 07:12:43 - epoch 0 | global step 2440 | mode train | loss 1.8437 | accuracy 24.0625 | mean_length 61.8281
09-22-21 07:14:31 - epoch 0 | global step 2450 | mode train | loss 1.8285 | accuracy 23.75 | mean_length 61.625
09-22-21 07:16:19 - epoch 0 | global step 2460 | mode train | loss 1.9079 | accuracy 20.3125 | mean_length 61.8219
09-22-21 07:18:08 - epoch 0 | global step 2470 | mode train | loss 1.8733 | accuracy 23.75 | mean_length 61.5969
09-22-21 07:19:56 - epoch 0 | global step 2480 | mode train | loss 1.8103 | accuracy 28.4375 | mean_length 61.7281
09-22-21 07:21:45 - epoch 0 | global step 2490 | mode train | loss 1.879 | accuracy 25.9375 | mean_length 60.7437
09-22-21 07:23:33 - epoch 0 | global step 2500 | mode train | loss 1.813 | accuracy 27.5 | mean_length 61.475
09-22-21 07:25:22 - epoch 0 | global step 2510 | mode train | loss 1.8069 | accuracy 25.625 | mean_length 61.1875
09-22-21 07:27:10 - epoch 0 | global step 2520 | mode train | loss 1.8477 | accuracy 25.625 | mean_length 61.7406
09-22-21 07:28:59 - epoch 0 | global step 2530 | mode train | loss 1.787 | accuracy 26.25 | mean_length 62.0438
09-22-21 07:30:47 - epoch 0 | global step 2540 | mode train | loss 1.8641 | accuracy 20.9375 | mean_length 61.1187
09-22-21 07:32:36 - epoch 0 | global step 2550 | mode train | loss 1.8388 | accuracy 24.6875 | mean_length 61.6531
09-22-21 07:34:24 - epoch 0 | global step 2560 | mode train | loss 1.8447 | accuracy 26.5625 | mean_length 60.8875
09-22-21 07:43:46 - epoch 0 | global step 2560 | mode validation | loss 1.7915 | accuracy 28.36 | mean_length 62.4146
09-22-21 07:43:46 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr1.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 28.36, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr1.0e-6_7distractors_maxstep8192_seed43
09-22-21 07:45:43 - epoch 0 | global step 2570 | mode train | loss 1.7738 | accuracy 26.875 | mean_length 62.7188
09-22-21 07:47:31 - epoch 0 | global step 2580 | mode train | loss 1.8542 | accuracy 24.0625 | mean_length 60.8781
09-22-21 07:49:19 - epoch 0 | global step 2590 | mode train | loss 1.8396 | accuracy 24.375 | mean_length 61.7281
09-22-21 07:51:07 - epoch 0 | global step 2600 | mode train | loss 1.8337 | accuracy 21.875 | mean_length 60.8937
09-22-21 07:52:55 - epoch 0 | global step 2610 | mode train | loss 1.8202 | accuracy 24.0625 | mean_length 60.1562
09-22-21 07:54:44 - epoch 0 | global step 2620 | mode train | loss 1.829 | accuracy 28.125 | mean_length 60.0938
09-22-21 07:56:32 - epoch 0 | global step 2630 | mode train | loss 1.7918 | accuracy 26.25 | mean_length 61.0906
09-22-21 07:58:21 - epoch 0 | global step 2640 | mode train | loss 1.8585 | accuracy 23.75 | mean_length 60.8906
09-22-21 08:00:09 - epoch 0 | global step 2650 | mode train | loss 1.8705 | accuracy 19.0625 | mean_length 60.0875
09-22-21 08:01:57 - epoch 0 | global step 2660 | mode train | loss 1.839 | accuracy 25.0 | mean_length 60.5781
09-22-21 08:03:46 - epoch 0 | global step 2670 | mode train | loss 1.8695 | accuracy 21.25 | mean_length 59.3937
09-22-21 08:05:34 - epoch 0 | global step 2680 | mode train | loss 1.8092 | accuracy 25.9375 | mean_length 57.8031
09-22-21 08:07:23 - epoch 0 | global step 2690 | mode train | loss 1.8592 | accuracy 25.3125 | mean_length 59.2094
09-22-21 08:09:11 - epoch 0 | global step 2700 | mode train | loss 1.87 | accuracy 25.9375 | mean_length 56.1187
09-22-21 08:10:59 - epoch 0 | global step 2710 | mode train | loss 1.8001 | accuracy 30.625 | mean_length 56.2406
09-22-21 08:12:48 - epoch 0 | global step 2720 | mode train | loss 1.7777 | accuracy 30.9375 | mean_length 57.6469
09-22-21 08:14:36 - epoch 0 | global step 2730 | mode train | loss 1.7215 | accuracy 26.25 | mean_length 58.65
09-22-21 08:16:25 - epoch 0 | global step 2740 | mode train | loss 1.7819 | accuracy 30.3125 | mean_length 58.5406
09-22-21 08:18:13 - epoch 0 | global step 2750 | mode train | loss 1.8091 | accuracy 30.9375 | mean_length 56.3781
09-22-21 08:20:01 - epoch 0 | global step 2760 | mode train | loss 1.7641 | accuracy 27.8125 | mean_length 57.5938
09-22-21 08:21:50 - epoch 0 | global step 2770 | mode train | loss 1.6928 | accuracy 30.0 | mean_length 56.5344
09-22-21 08:23:38 - epoch 0 | global step 2780 | mode train | loss 1.8007 | accuracy 27.1875 | mean_length 56.1656
09-22-21 08:25:27 - epoch 0 | global step 2790 | mode train | loss 1.7759 | accuracy 32.5 | mean_length 57.1469
09-22-21 08:27:15 - epoch 0 | global step 2800 | mode train | loss 1.754 | accuracy 34.0625 | mean_length 56.1594
09-22-21 08:29:04 - epoch 0 | global step 2810 | mode train | loss 1.7694 | accuracy 29.375 | mean_length 58.1
09-22-21 08:30:52 - epoch 0 | global step 2820 | mode train | loss 1.6953 | accuracy 33.4375 | mean_length 58.7406
09-22-21 08:32:41 - epoch 0 | global step 2830 | mode train | loss 1.7107 | accuracy 30.3125 | mean_length 55.5688
09-22-21 08:34:29 - epoch 0 | global step 2840 | mode train | loss 1.7181 | accuracy 33.125 | mean_length 56.8594
09-22-21 08:36:18 - epoch 0 | global step 2850 | mode train | loss 1.8046 | accuracy 30.3125 | mean_length 55.0875
09-22-21 08:38:06 - epoch 0 | global step 2860 | mode train | loss 1.7299 | accuracy 32.1875 | mean_length 56.6969
09-22-21 08:39:55 - epoch 0 | global step 2870 | mode train | loss 1.796 | accuracy 27.8125 | mean_length 56.4219
09-22-21 08:41:43 - epoch 0 | global step 2880 | mode train | loss 1.8127 | accuracy 29.6875 | mean_length 54.9156
09-22-21 08:43:32 - epoch 0 | global step 2890 | mode train | loss 1.7583 | accuracy 32.8125 | mean_length 53.45
09-22-21 08:45:20 - epoch 0 | global step 2900 | mode train | loss 1.6547 | accuracy 37.1875 | mean_length 53.5438
09-22-21 08:47:09 - epoch 0 | global step 2910 | mode train | loss 1.7027 | accuracy 30.3125 | mean_length 51.8375
09-22-21 08:48:57 - epoch 0 | global step 2920 | mode train | loss 1.7104 | accuracy 35.3125 | mean_length 52.2938
09-22-21 08:50:46 - epoch 0 | global step 2930 | mode train | loss 1.748 | accuracy 31.25 | mean_length 54.525
09-22-21 08:52:34 - epoch 0 | global step 2940 | mode train | loss 1.7175 | accuracy 33.75 | mean_length 53.3344
09-22-21 08:54:22 - epoch 0 | global step 2950 | mode train | loss 1.6997 | accuracy 35.625 | mean_length 52.9688
09-22-21 08:56:11 - epoch 0 | global step 2960 | mode train | loss 1.7339 | accuracy 30.0 | mean_length 49.4875
09-22-21 08:57:59 - epoch 0 | global step 2970 | mode train | loss 1.6787 | accuracy 36.5625 | mean_length 52.0938
09-22-21 08:59:48 - epoch 0 | global step 2980 | mode train | loss 1.6477 | accuracy 39.6875 | mean_length 47.3219
09-22-21 09:01:36 - epoch 0 | global step 2990 | mode train | loss 1.5841 | accuracy 40.625 | mean_length 53.5469
09-22-21 09:03:24 - epoch 0 | global step 3000 | mode train | loss 1.6698 | accuracy 32.5 | mean_length 53.8625
09-22-21 09:05:13 - epoch 0 | global step 3010 | mode train | loss 1.6534 | accuracy 42.1875 | mean_length 52.05
09-22-21 09:07:01 - epoch 0 | global step 3020 | mode train | loss 1.7489 | accuracy 34.6875 | mean_length 52.2938
09-22-21 09:08:50 - epoch 0 | global step 3030 | mode train | loss 1.6862 | accuracy 37.8125 | mean_length 53.2281
09-22-21 09:10:38 - epoch 0 | global step 3040 | mode train | loss 1.6753 | accuracy 34.375 | mean_length 53.7969
09-22-21 09:12:26 - epoch 0 | global step 3050 | mode train | loss 1.5532 | accuracy 40.625 | mean_length 55.6156
09-22-21 09:14:14 - epoch 0 | global step 3060 | mode train | loss 1.6589 | accuracy 37.8125 | mean_length 55.0562
09-22-21 09:16:03 - epoch 0 | global step 3070 | mode train | loss 1.6288 | accuracy 37.8125 | mean_length 55.0625
09-22-21 09:25:49 - epoch 0 | global step 3072 | mode validation | loss 1.5571 | accuracy 43.24 | mean_length 58.9716
09-22-21 09:25:49 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr1.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 43.24, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr1.0e-6_7distractors_maxstep8192_seed43
09-22-21 09:27:25 - epoch 0 | global step 3080 | mode train | loss 1.6599 | accuracy 36.875 | mean_length 54.7469
09-22-21 09:29:13 - epoch 0 | global step 3090 | mode train | loss 1.5734 | accuracy 40.3125 | mean_length 54.9375
09-22-21 09:31:01 - epoch 0 | global step 3100 | mode train | loss 1.6572 | accuracy 37.8125 | mean_length 55.3344
09-22-21 09:32:49 - epoch 0 | global step 3110 | mode train | loss 1.6387 | accuracy 40.3125 | mean_length 54.3281
09-22-21 09:34:38 - epoch 0 | global step 3120 | mode train | loss 1.6614 | accuracy 34.6875 | mean_length 51.1
09-22-21 09:36:26 - epoch 0 | global step 3130 | mode train | loss 1.6119 | accuracy 41.25 | mean_length 49.6437
09-22-21 09:38:15 - epoch 0 | global step 3140 | mode train | loss 1.6657 | accuracy 36.5625 | mean_length 48.5844
09-22-21 09:40:03 - epoch 0 | global step 3150 | mode train | loss 1.6489 | accuracy 34.0625 | mean_length 47.2094
09-22-21 09:41:52 - epoch 0 | global step 3160 | mode train | loss 1.5528 | accuracy 42.1875 | mean_length 46.9
09-22-21 09:43:40 - epoch 0 | global step 3170 | mode train | loss 1.626 | accuracy 37.5 | mean_length 45.8813
09-22-21 09:45:28 - epoch 0 | global step 3180 | mode train | loss 1.5747 | accuracy 39.0625 | mean_length 44.8375
09-22-21 09:47:17 - epoch 0 | global step 3190 | mode train | loss 1.5665 | accuracy 36.25 | mean_length 47.1219
09-22-21 09:49:05 - epoch 0 | global step 3200 | mode train | loss 1.5878 | accuracy 40.0 | mean_length 43.9156
09-22-21 09:50:53 - epoch 0 | global step 3210 | mode train | loss 1.5247 | accuracy 43.125 | mean_length 45.9156
09-22-21 09:52:42 - epoch 0 | global step 3220 | mode train | loss 1.5588 | accuracy 38.125 | mean_length 46.65
09-22-21 09:54:30 - epoch 1 | global step 3230 | mode train | loss 1.5456 | accuracy 42.1875 | mean_length 47.9781
09-22-21 09:56:18 - epoch 1 | global step 3240 | mode train | loss 1.5543 | accuracy 38.4375 | mean_length 49.1063
09-22-21 09:58:07 - epoch 1 | global step 3250 | mode train | loss 1.5596 | accuracy 41.25 | mean_length 49.9156
09-22-21 09:59:55 - epoch 1 | global step 3260 | mode train | loss 1.5781 | accuracy 40.3125 | mean_length 50.4094
09-22-21 10:01:43 - epoch 1 | global step 3270 | mode train | loss 1.5163 | accuracy 44.0625 | mean_length 49.25
09-22-21 10:03:32 - epoch 1 | global step 3280 | mode train | loss 1.5187 | accuracy 42.1875 | mean_length 51.8312
09-22-21 10:05:20 - epoch 1 | global step 3290 | mode train | loss 1.4906 | accuracy 45.9375 | mean_length 51.7156
09-22-21 10:07:09 - epoch 1 | global step 3300 | mode train | loss 1.5845 | accuracy 42.8125 | mean_length 50.8469
09-22-21 10:08:57 - epoch 1 | global step 3310 | mode train | loss 1.4491 | accuracy 43.4375 | mean_length 51.275
09-22-21 10:10:45 - epoch 1 | global step 3320 | mode train | loss 1.5618 | accuracy 40.3125 | mean_length 50.5938
09-22-21 10:12:33 - epoch 1 | global step 3330 | mode train | loss 1.5035 | accuracy 43.125 | mean_length 47.2094
09-22-21 10:14:20 - epoch 1 | global step 3340 | mode train | loss 1.4846 | accuracy 42.8125 | mean_length 47.2281
09-22-21 10:16:09 - epoch 1 | global step 3350 | mode train | loss 1.4988 | accuracy 45.0 | mean_length 49.0156
09-22-21 10:17:57 - epoch 1 | global step 3360 | mode train | loss 1.4265 | accuracy 47.8125 | mean_length 51.8031
09-22-21 10:19:45 - epoch 1 | global step 3370 | mode train | loss 1.463 | accuracy 49.0625 | mean_length 50.5156
09-22-21 10:21:34 - epoch 1 | global step 3380 | mode train | loss 1.54 | accuracy 40.625 | mean_length 50.9813
09-22-21 10:23:22 - epoch 1 | global step 3390 | mode train | loss 1.4382 | accuracy 44.0625 | mean_length 51.3937
09-22-21 10:25:10 - epoch 1 | global step 3400 | mode train | loss 1.5004 | accuracy 42.1875 | mean_length 49.9906
09-22-21 10:26:59 - epoch 1 | global step 3410 | mode train | loss 1.4378 | accuracy 44.6875 | mean_length 50.0688
09-22-21 10:28:47 - epoch 1 | global step 3420 | mode train | loss 1.4609 | accuracy 47.1875 | mean_length 50.6781
09-22-21 10:30:35 - epoch 1 | global step 3430 | mode train | loss 1.5259 | accuracy 41.25 | mean_length 49.8094
09-22-21 10:32:24 - epoch 1 | global step 3440 | mode train | loss 1.4384 | accuracy 42.5 | mean_length 48.4469
09-22-21 10:34:12 - epoch 1 | global step 3450 | mode train | loss 1.4606 | accuracy 44.6875 | mean_length 48.825
09-22-21 10:36:00 - epoch 1 | global step 3460 | mode train | loss 1.4353 | accuracy 44.6875 | mean_length 48.5156
09-22-21 10:37:48 - epoch 1 | global step 3470 | mode train | loss 1.4535 | accuracy 41.5625 | mean_length 47.8344
09-22-21 10:39:37 - epoch 1 | global step 3480 | mode train | loss 1.4105 | accuracy 43.75 | mean_length 46.4844
09-22-21 10:41:25 - epoch 1 | global step 3490 | mode train | loss 1.3874 | accuracy 50.3125 | mean_length 46.1688
09-22-21 10:43:13 - epoch 1 | global step 3500 | mode train | loss 1.4647 | accuracy 42.1875 | mean_length 46.7437
09-22-21 10:45:02 - epoch 1 | global step 3510 | mode train | loss 1.3793 | accuracy 49.375 | mean_length 45.5438
09-22-21 10:46:50 - epoch 1 | global step 3520 | mode train | loss 1.4785 | accuracy 40.625 | mean_length 47.6156
09-22-21 10:48:38 - epoch 1 | global step 3530 | mode train | loss 1.4384 | accuracy 44.6875 | mean_length 47.1469
09-22-21 10:50:26 - epoch 1 | global step 3540 | mode train | loss 1.382 | accuracy 49.0625 | mean_length 45.6
09-22-21 10:52:15 - epoch 1 | global step 3550 | mode train | loss 1.4184 | accuracy 44.0625 | mean_length 48.75
09-22-21 10:54:03 - epoch 1 | global step 3560 | mode train | loss 1.5168 | accuracy 39.6875 | mean_length 47.4406
09-22-21 10:55:51 - epoch 1 | global step 3570 | mode train | loss 1.4136 | accuracy 46.5625 | mean_length 50.9531
09-22-21 10:57:40 - epoch 1 | global step 3580 | mode train | loss 1.4448 | accuracy 45.0 | mean_length 48.6375
09-22-21 11:07:45 - epoch 1 | global step 3584 | mode validation | loss 1.3398 | accuracy 50.08 | mean_length 51.0856
09-22-21 11:07:45 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr1.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 50.08, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr1.0e-6_7distractors_maxstep8192_seed43
09-22-21 11:08:59 - epoch 1 | global step 3590 | mode train | loss 1.4084 | accuracy 46.5625 | mean_length 47.0656
09-22-21 11:10:47 - epoch 1 | global step 3600 | mode train | loss 1.356 | accuracy 48.125 | mean_length 47.4531
09-22-21 11:12:35 - epoch 1 | global step 3610 | mode train | loss 1.4167 | accuracy 46.25 | mean_length 45.8656
09-22-21 11:14:23 - epoch 1 | global step 3620 | mode train | loss 1.3521 | accuracy 50.0 | mean_length 46.4562
09-22-21 11:16:12 - epoch 1 | global step 3630 | mode train | loss 1.3795 | accuracy 44.0625 | mean_length 45.325
09-22-21 11:18:00 - epoch 1 | global step 3640 | mode train | loss 1.4616 | accuracy 42.1875 | mean_length 43.3219
09-22-21 11:19:48 - epoch 1 | global step 3650 | mode train | loss 1.4199 | accuracy 41.875 | mean_length 46.2469
09-22-21 11:21:37 - epoch 1 | global step 3660 | mode train | loss 1.3533 | accuracy 49.0625 | mean_length 47.0
09-22-21 11:23:25 - epoch 1 | global step 3670 | mode train | loss 1.3497 | accuracy 51.25 | mean_length 50.7188
09-22-21 11:25:13 - epoch 1 | global step 3680 | mode train | loss 1.3151 | accuracy 52.8125 | mean_length 46.9344
09-22-21 11:27:01 - epoch 1 | global step 3690 | mode train | loss 1.3033 | accuracy 49.375 | mean_length 47.5719
09-22-21 11:28:50 - epoch 1 | global step 3700 | mode train | loss 1.3419 | accuracy 46.875 | mean_length 47.0562
09-22-21 11:30:38 - epoch 1 | global step 3710 | mode train | loss 1.3301 | accuracy 49.0625 | mean_length 48.5406
09-22-21 11:32:26 - epoch 1 | global step 3720 | mode train | loss 1.3511 | accuracy 51.5625 | mean_length 43.3563
09-22-21 11:34:15 - epoch 1 | global step 3730 | mode train | loss 1.4076 | accuracy 46.5625 | mean_length 39.6875
09-22-21 11:36:03 - epoch 1 | global step 3740 | mode train | loss 1.4697 | accuracy 41.5625 | mean_length 33.8531
09-22-21 11:37:51 - epoch 1 | global step 3750 | mode train | loss 1.4781 | accuracy 42.5 | mean_length 37.8219
09-22-21 11:39:40 - epoch 1 | global step 3760 | mode train | loss 1.3251 | accuracy 48.75 | mean_length 38.9719
09-22-21 11:41:28 - epoch 1 | global step 3770 | mode train | loss 1.3094 | accuracy 51.5625 | mean_length 41.5125
09-22-21 11:43:16 - epoch 1 | global step 3780 | mode train | loss 1.4662 | accuracy 41.25 | mean_length 38.5594
09-22-21 11:45:02 - epoch 1 | global step 3790 | mode train | loss 1.3557 | accuracy 47.8125 | mean_length 41.4156
09-22-21 11:46:51 - epoch 1 | global step 3800 | mode train | loss 1.3426 | accuracy 47.5 | mean_length 41.1875
09-22-21 11:48:39 - epoch 1 | global step 3810 | mode train | loss 1.3112 | accuracy 49.375 | mean_length 41.3
09-22-21 11:50:26 - epoch 1 | global step 3820 | mode train | loss 1.3041 | accuracy 47.8125 | mean_length 41.7031
09-22-21 11:52:14 - epoch 1 | global step 3830 | mode train | loss 1.3262 | accuracy 48.4375 | mean_length 45.3219
09-22-21 11:54:02 - epoch 1 | global step 3840 | mode train | loss 1.2896 | accuracy 49.6875 | mean_length 43.1906
09-22-21 11:55:50 - epoch 1 | global step 3850 | mode train | loss 1.3474 | accuracy 49.375 | mean_length 40.5844
09-22-21 11:57:39 - epoch 1 | global step 3860 | mode train | loss 1.3407 | accuracy 49.375 | mean_length 40.55
09-22-21 11:59:27 - epoch 1 | global step 3870 | mode train | loss 1.2815 | accuracy 48.125 | mean_length 43.0938
09-22-21 12:01:15 - epoch 1 | global step 3880 | mode train | loss 1.3484 | accuracy 46.5625 | mean_length 45.9969
09-22-21 12:03:03 - epoch 1 | global step 3890 | mode train | loss 1.3478 | accuracy 49.375 | mean_length 44.2313
09-22-21 12:04:52 - epoch 1 | global step 3900 | mode train | loss 1.3063 | accuracy 51.5625 | mean_length 42.8906
09-22-21 12:06:40 - epoch 1 | global step 3910 | mode train | loss 1.215 | accuracy 55.625 | mean_length 43.2625
09-22-21 12:08:28 - epoch 1 | global step 3920 | mode train | loss 1.2519 | accuracy 52.5 | mean_length 41.5219
09-22-21 12:10:17 - epoch 1 | global step 3930 | mode train | loss 1.3081 | accuracy 49.6875 | mean_length 40.2062
09-22-21 12:12:05 - epoch 1 | global step 3940 | mode train | loss 1.3882 | accuracy 45.3125 | mean_length 39.1375
