==========================================
SLURM_JOB_ID = 6073831
SLURM_JOB_NODELIST = d11-03
TMPDIR = /tmp/SLURM_6073831
==========================================
/home1/zliu9986/communication-translation
09-29-21 21:47:30 - Dataset Loaded
09-29-21 21:47:30 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, config='Configs/en-zh_ec.yml', cpu=False, csv_headers=['mode', 'epoch', 'global step', 'loss', 'accuracy', 'mean_length'], decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_baseline/best/', n_gpu=1, no_share_bhd=True, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, output_dir='Output/bf_accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43', print_every=32, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val')
Not sharing visual system for each agent.
09-29-21 21:57:24 - epoch 0 | global step 0 | mode validation | loss 2.428 | accuracy 12.52 | mean_length 61.3902
09-30-21 18:28:38 - epoch 1 | global step 6304 | mode train | loss 2.0798 | accuracy 11.7188 | mean_length 64
09-30-21 18:34:16 - epoch 1 | global step 6336 | mode train | loss 2.079 | accuracy 14.0625 | mean_length 64
09-30-21 18:39:54 - epoch 1 | global step 6368 | mode train | loss 2.0804 | accuracy 12.4023 | mean_length 64
09-30-21 18:45:32 - epoch 1 | global step 6400 | mode train | loss 2.0796 | accuracy 12.207 | mean_length 64
09-30-21 18:51:10 - epoch 1 | global step 6432 | mode train | loss 2.0805 | accuracy 12.0117 | mean_length 64
09-30-21 18:56:48 - epoch 2 | global step 6464 | mode train | loss 2.0778 | accuracy 10.6445 | mean_length 64
09-30-21 19:02:26 - epoch 2 | global step 6496 | mode train | loss 2.08 | accuracy 12.6953 | mean_length 64
09-30-21 19:08:05 - epoch 2 | global step 6528 | mode train | loss 2.0775 | accuracy 14.1602 | mean_length 64
09-30-21 19:13:43 - epoch 2 | global step 6560 | mode train | loss 2.0798 | accuracy 12.5977 | mean_length 64
09-30-21 19:19:22 - epoch 2 | global step 6592 | mode train | loss 2.0799 | accuracy 13.0859 | mean_length 64
09-30-21 19:25:00 - epoch 2 | global step 6624 | mode train | loss 2.0795 | accuracy 13.0859 | mean_length 64
09-30-21 19:30:38 - epoch 2 | global step 6656 | mode train | loss 2.078 | accuracy 12.793 | mean_length 64
09-30-21 19:40:01 - epoch 2 | global step 6656 | mode validation | loss 2.079 | accuracy 12.12 | mean_length 64
09-30-21 19:45:39 - epoch 2 | global step 6688 | mode train | loss 2.0801 | accuracy 11.8164 | mean_length 64
09-30-21 19:51:17 - epoch 2 | global step 6720 | mode train | loss 2.0798 | accuracy 11.7188 | mean_length 64
09-30-21 19:56:55 - epoch 2 | global step 6752 | mode train | loss 2.0813 | accuracy 11.8164 | mean_length 64
09-30-21 20:02:33 - epoch 2 | global step 6784 | mode train | loss 2.0779 | accuracy 13.1836 | mean_length 64
09-30-21 20:08:12 - epoch 2 | global step 6816 | mode train | loss 2.0796 | accuracy 12.1094 | mean_length 64
09-30-21 20:13:50 - epoch 2 | global step 6848 | mode train | loss 2.0804 | accuracy 10.9375 | mean_length 64
09-30-21 20:19:28 - epoch 2 | global step 6880 | mode train | loss 2.0793 | accuracy 13.0859 | mean_length 64
09-30-21 20:25:06 - epoch 2 | global step 6912 | mode train | loss 2.0792 | accuracy 14.4531 | mean_length 64
09-30-21 20:30:44 - epoch 2 | global step 6944 | mode train | loss 2.0799 | accuracy 13.5742 | mean_length 64
09-30-21 20:36:22 - epoch 2 | global step 6976 | mode train | loss 2.0796 | accuracy 13.2812 | mean_length 64
09-30-21 20:42:00 - epoch 2 | global step 7008 | mode train | loss 2.0793 | accuracy 11.2305 | mean_length 64
09-30-21 20:47:38 - epoch 2 | global step 7040 | mode train | loss 2.0805 | accuracy 12.4023 | mean_length 64
09-30-21 20:53:16 - epoch 2 | global step 7072 | mode train | loss 2.0782 | accuracy 11.8164 | mean_length 64
09-30-21 20:58:54 - epoch 2 | global step 7104 | mode train | loss 2.0799 | accuracy 13.1836 | mean_length 64
09-30-21 21:04:32 - epoch 2 | global step 7136 | mode train | loss 2.0796 | accuracy 12.207 | mean_length 64
09-30-21 21:10:10 - epoch 2 | global step 7168 | mode train | loss 2.0791 | accuracy 12.4023 | mean_length 64
09-30-21 21:19:33 - epoch 2 | global step 7168 | mode validation | loss 2.0789 | accuracy 12.64 | mean_length 64
09-30-21 21:25:11 - epoch 2 | global step 7200 | mode train | loss 2.0773 | accuracy 12.8906 | mean_length 64
09-30-21 21:30:49 - epoch 2 | global step 7232 | mode train | loss 2.0793 | accuracy 11.9141 | mean_length 64
09-30-21 21:36:26 - epoch 2 | global step 7264 | mode train | loss 2.0795 | accuracy 12.793 | mean_length 64
09-30-21 21:42:04 - epoch 2 | global step 7296 | mode train | loss 2.0795 | accuracy 10.0586 | mean_length 64
09-30-21 21:47:42 - epoch 2 | global step 7328 | mode train | loss 2.0795 | accuracy 12.8906 | mean_length 64
09-30-21 21:53:20 - epoch 2 | global step 7360 | mode train | loss 2.079 | accuracy 12.793 | mean_length 64
09-30-21 21:58:58 - epoch 2 | global step 7392 | mode train | loss 2.0798 | accuracy 12.8906 | mean_length 64
09-30-21 22:04:36 - epoch 2 | global step 7424 | mode train | loss 2.0779 | accuracy 12.3047 | mean_length 64
09-30-21 22:10:15 - epoch 2 | global step 7456 | mode train | loss 2.0799 | accuracy 12.1094 | mean_length 64
09-30-21 22:15:53 - epoch 2 | global step 7488 | mode train | loss 2.0794 | accuracy 13.7695 | mean_length 64
09-30-21 22:21:31 - epoch 2 | global step 7520 | mode train | loss 2.0766 | accuracy 13.0859 | mean_length 64
09-30-21 22:27:09 - epoch 2 | global step 7552 | mode train | loss 2.0794 | accuracy 13.5742 | mean_length 64
09-30-21 22:32:47 - epoch 2 | global step 7584 | mode train | loss 2.0776 | accuracy 11.6211 | mean_length 64
09-30-21 22:38:25 - epoch 2 | global step 7616 | mode train | loss 2.0796 | accuracy 13.6719 | mean_length 64
09-30-21 22:44:03 - epoch 2 | global step 7648 | mode train | loss 2.0772 | accuracy 13.1836 | mean_length 64
09-30-21 22:49:41 - epoch 2 | global step 7680 | mode train | loss 2.072 | accuracy 13.6719 | mean_length 64
09-30-21 22:59:05 - epoch 2 | global step 7680 | mode validation | loss 2.0656 | accuracy 13.1 | mean_length 64
09-30-21 23:04:43 - epoch 2 | global step 7712 | mode train | loss 2.0611 | accuracy 13.8672 | mean_length 64
09-30-21 23:10:21 - epoch 2 | global step 7744 | mode train | loss 2.0692 | accuracy 12.9883 | mean_length 64
09-30-21 23:15:59 - epoch 2 | global step 7776 | mode train | loss 2.0686 | accuracy 11.2305 | mean_length 64
09-30-21 23:21:38 - epoch 2 | global step 7808 | mode train | loss 2.0733 | accuracy 13.3789 | mean_length 64
09-30-21 23:27:16 - epoch 2 | global step 7840 | mode train | loss 2.0727 | accuracy 12.8906 | mean_length 64
09-30-21 23:32:54 - epoch 2 | global step 7872 | mode train | loss 2.079 | accuracy 11.8164 | mean_length 64
09-30-21 23:38:32 - epoch 2 | global step 7904 | mode train | loss 2.0652 | accuracy 13.2812 | mean_length 64
09-30-21 23:44:11 - epoch 2 | global step 7936 | mode train | loss 2.0742 | accuracy 11.1328 | mean_length 64
09-30-21 23:49:49 - epoch 2 | global step 7968 | mode train | loss 2.0753 | accuracy 13.2812 | mean_length 64
09-30-21 23:55:27 - epoch 2 | global step 8000 | mode train | loss 2.0675 | accuracy 14.5508 | mean_length 64
10-01-21 00:01:05 - epoch 2 | global step 8032 | mode train | loss 2.0745 | accuracy 11.1328 | mean_length 64
10-01-21 00:06:44 - epoch 2 | global step 8064 | mode train | loss 2.0754 | accuracy 11.5234 | mean_length 64
10-01-21 00:12:22 - epoch 2 | global step 8096 | mode train | loss 2.0757 | accuracy 10.8398 | mean_length 64
10-01-21 00:18:00 - epoch 2 | global step 8128 | mode train | loss 2.0795 | accuracy 11.0352 | mean_length 64
10-01-21 00:23:38 - epoch 2 | global step 8160 | mode train | loss 2.0719 | accuracy 13.1836 | mean_length 64
10-01-21 00:29:17 - epoch 2 | global step 8192 | mode train | loss 2.0733 | accuracy 11.0352 | mean_length 64
10-01-21 00:29:17 - Evaluate the following checkpoint: Output/bf_accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43/model.pt
10-01-21 00:40:48 - Best model stats: 
10-01-21 00:40:48 - epoch 0 | global step 0 | mode validation | loss 1.9873 | accuracy 17.52 | mean_length 64
