==========================================
SLURM_JOB_ID = 5708498
SLURM_JOB_NODELIST = d13-04
TMPDIR = /tmp/SLURM_5708498
==========================================
/home1/zliu9986/communication-translation
08-28-21 23:56:56 - Dataset Loaded
08-28-21 23:56:56 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed44', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=44, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-28-21 23:57:26 - epoch 0 | global step 0 | mode train | loss 3.0648 | accuracy 12.5 | mean_length 59.375
08-29-21 04:32:11 - epoch 0 | global step 2048 | mode validation | loss 2.0802 | accuracy 13.2 | mean_length 64
08-29-21 04:32:11 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed44
Epoch: 0, Prediction Accuracy: 13.2, Saved to Path: Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed44
08-29-21 04:32:29 - epoch 0 | global step 2050 | mode train | loss 2.0719 | accuracy 17.1053 | mean_length 64
08-29-21 04:32:32 - epoch 0 | global step 2050 | mode train | loss 2.0932 | accuracy 12.5 | mean_length 64
08-29-21 04:33:24 - epoch 0 | global step 2060 | mode train | loss 2.0714 | accuracy 18.4211 | mean_length 64
08-29-21 04:33:26 - epoch 0 | global step 2060 | mode train | loss 2.0757 | accuracy 12.5 | mean_length 64
08-29-21 04:34:18 - epoch 0 | global step 2070 | mode train | loss 2.0805 | accuracy 13.1579 | mean_length 64
08-29-21 04:34:21 - epoch 0 | global step 2070 | mode train | loss 2.1016 | accuracy 0.0 | mean_length 64
08-29-21 04:35:14 - epoch 0 | global step 2080 | mode train | loss 2.0753 | accuracy 14.4737 | mean_length 64
08-29-21 04:35:16 - epoch 0 | global step 2080 | mode train | loss 2.0531 | accuracy 25.0 | mean_length 64
08-29-21 04:36:09 - epoch 0 | global step 2090 | mode train | loss 2.077 | accuracy 14.4737 | mean_length 64
08-29-21 04:36:12 - epoch 0 | global step 2090 | mode train | loss 2.1144 | accuracy 0.0 | mean_length 64
08-29-21 04:37:04 - epoch 0 | global step 2100 | mode train | loss 2.0893 | accuracy 8.5526 | mean_length 64
08-29-21 04:37:07 - epoch 0 | global step 2100 | mode train | loss 2.1095 | accuracy 12.5 | mean_length 64
08-29-21 04:37:59 - epoch 0 | global step 2110 | mode train | loss 2.0844 | accuracy 11.1842 | mean_length 64
08-29-21 04:38:02 - epoch 0 | global step 2110 | mode train | loss 2.0747 | accuracy 12.5 | mean_length 64
08-29-21 04:38:53 - epoch 0 | global step 2120 | mode train | loss 2.0708 | accuracy 17.1053 | mean_length 64
08-29-21 04:38:56 - epoch 0 | global step 2120 | mode train | loss 2.0836 | accuracy 37.5 | mean_length 64
08-29-21 04:39:47 - epoch 0 | global step 2130 | mode train | loss 2.0805 | accuracy 14.4737 | mean_length 64
08-29-21 04:39:50 - epoch 0 | global step 2130 | mode train | loss 2.0836 | accuracy 0.0 | mean_length 64
08-29-21 04:40:41 - epoch 0 | global step 2140 | mode train | loss 2.0802 | accuracy 11.8421 | mean_length 64
08-29-21 04:40:44 - epoch 0 | global step 2140 | mode train | loss 2.0618 | accuracy 12.5 | mean_length 64
08-29-21 04:41:35 - epoch 0 | global step 2150 | mode train | loss 2.0875 | accuracy 10.5263 | mean_length 64
08-29-21 04:41:38 - epoch 0 | global step 2150 | mode train | loss 2.0755 | accuracy 25.0 | mean_length 64
08-29-21 04:42:29 - epoch 0 | global step 2160 | mode train | loss 2.0868 | accuracy 13.1579 | mean_length 64
08-29-21 04:42:32 - epoch 0 | global step 2160 | mode train | loss 2.0816 | accuracy 12.5 | mean_length 64
08-29-21 04:43:23 - epoch 0 | global step 2170 | mode train | loss 2.0797 | accuracy 11.1842 | mean_length 64
08-29-21 04:43:26 - epoch 0 | global step 2170 | mode train | loss 2.0885 | accuracy 0.0 | mean_length 64
08-29-21 04:44:17 - epoch 0 | global step 2180 | mode train | loss 2.0846 | accuracy 11.1842 | mean_length 64
08-29-21 04:44:20 - epoch 0 | global step 2180 | mode train | loss 2.0842 | accuracy 12.5 | mean_length 64
08-29-21 04:45:11 - epoch 0 | global step 2190 | mode train | loss 2.0731 | accuracy 16.4474 | mean_length 64
08-29-21 04:45:14 - epoch 0 | global step 2190 | mode train | loss 2.0879 | accuracy 0.0 | mean_length 64
08-29-21 04:46:05 - epoch 0 | global step 2200 | mode train | loss 2.0752 | accuracy 14.4737 | mean_length 64
08-29-21 04:46:08 - epoch 0 | global step 2200 | mode train | loss 2.0544 | accuracy 25.0 | mean_length 64
08-29-21 04:46:59 - epoch 0 | global step 2210 | mode train | loss 2.0831 | accuracy 9.2105 | mean_length 64
08-29-21 04:47:02 - epoch 0 | global step 2210 | mode train | loss 2.0841 | accuracy 0.0 | mean_length 64
08-29-21 04:47:53 - epoch 0 | global step 2220 | mode train | loss 2.0815 | accuracy 11.1842 | mean_length 64
08-29-21 04:47:56 - epoch 0 | global step 2220 | mode train | loss 2.0604 | accuracy 25.0 | mean_length 64
08-29-21 04:48:47 - epoch 0 | global step 2230 | mode train | loss 2.0776 | accuracy 13.8158 | mean_length 64
08-29-21 04:48:50 - epoch 0 | global step 2230 | mode train | loss 2.062 | accuracy 25.0 | mean_length 64
08-29-21 04:49:41 - epoch 0 | global step 2240 | mode train | loss 2.074 | accuracy 13.8158 | mean_length 64
08-29-21 04:49:44 - epoch 0 | global step 2240 | mode train | loss 2.1117 | accuracy 0.0 | mean_length 64
08-29-21 04:50:35 - epoch 0 | global step 2250 | mode train | loss 2.0765 | accuracy 19.0789 | mean_length 64
08-29-21 04:50:38 - epoch 0 | global step 2250 | mode train | loss 2.0544 | accuracy 37.5 | mean_length 64
08-29-21 04:51:29 - epoch 0 | global step 2260 | mode train | loss 2.0803 | accuracy 12.5 | mean_length 64
08-29-21 04:51:32 - epoch 0 | global step 2260 | mode train | loss 2.076 | accuracy 12.5 | mean_length 64
08-29-21 04:52:23 - epoch 0 | global step 2270 | mode train | loss 2.077 | accuracy 15.1316 | mean_length 64
08-29-21 04:52:26 - epoch 0 | global step 2270 | mode train | loss 2.0775 | accuracy 37.5 | mean_length 64
08-29-21 04:53:17 - epoch 0 | global step 2280 | mode train | loss 2.073 | accuracy 13.8158 | mean_length 64
08-29-21 04:53:20 - epoch 0 | global step 2280 | mode train | loss 2.0858 | accuracy 0.0 | mean_length 64
08-29-21 04:54:11 - epoch 0 | global step 2290 | mode train | loss 2.0808 | accuracy 13.1579 | mean_length 64
08-29-21 04:54:14 - epoch 0 | global step 2290 | mode train | loss 2.085 | accuracy 12.5 | mean_length 64
08-29-21 04:55:05 - epoch 0 | global step 2300 | mode train | loss 2.0829 | accuracy 15.7895 | mean_length 64
08-29-21 04:55:08 - epoch 0 | global step 2300 | mode train | loss 2.0913 | accuracy 0.0 | mean_length 64
08-29-21 04:55:59 - epoch 0 | global step 2310 | mode train | loss 2.0845 | accuracy 12.5 | mean_length 64
08-29-21 04:56:02 - epoch 0 | global step 2310 | mode train | loss 2.0974 | accuracy 0.0 | mean_length 64
08-29-21 04:56:53 - epoch 0 | global step 2320 | mode train | loss 2.0828 | accuracy 9.8684 | mean_length 64
08-29-21 04:56:56 - epoch 0 | global step 2320 | mode train | loss 2.0892 | accuracy 0.0 | mean_length 64
08-29-21 04:57:47 - epoch 0 | global step 2330 | mode train | loss 2.0785 | accuracy 14.4737 | mean_length 64
08-29-21 04:57:50 - epoch 0 | global step 2330 | mode train | loss 2.0771 | accuracy 25.0 | mean_length 64
08-29-21 04:58:41 - epoch 0 | global step 2340 | mode train | loss 2.077 | accuracy 14.4737 | mean_length 64
08-29-21 04:58:44 - epoch 0 | global step 2340 | mode train | loss 2.0763 | accuracy 12.5 | mean_length 64
08-29-21 04:59:35 - epoch 0 | global step 2350 | mode train | loss 2.0817 | accuracy 8.5526 | mean_length 64
08-29-21 04:59:38 - epoch 0 | global step 2350 | mode train | loss 2.0897 | accuracy 12.5 | mean_length 64
08-29-21 05:00:30 - epoch 0 | global step 2360 | mode train | loss 2.0787 | accuracy 8.5526 | mean_length 64
08-29-21 05:00:33 - epoch 0 | global step 2360 | mode train | loss 2.0741 | accuracy 0.0 | mean_length 64
08-29-21 05:01:26 - epoch 0 | global step 2370 | mode train | loss 2.0796 | accuracy 13.8158 | mean_length 64
08-29-21 05:01:28 - epoch 0 | global step 2370 | mode train | loss 2.0849 | accuracy 12.5 | mean_length 64
08-29-21 05:02:20 - epoch 0 | global step 2380 | mode train | loss 2.0829 | accuracy 9.2105 | mean_length 64
08-29-21 05:02:22 - epoch 0 | global step 2380 | mode train | loss 2.0818 | accuracy 12.5 | mean_length 64
08-29-21 05:03:15 - epoch 0 | global step 2390 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
08-29-21 05:03:18 - epoch 0 | global step 2390 | mode train | loss 2.098 | accuracy 0.0 | mean_length 64
08-29-21 05:04:10 - epoch 0 | global step 2400 | mode train | loss 2.0785 | accuracy 13.1579 | mean_length 64
08-29-21 05:04:13 - epoch 0 | global step 2400 | mode train | loss 2.0652 | accuracy 37.5 | mean_length 64
08-29-21 05:05:04 - epoch 0 | global step 2410 | mode train | loss 2.0746 | accuracy 15.7895 | mean_length 64
08-29-21 05:05:07 - epoch 0 | global step 2410 | mode train | loss 2.1006 | accuracy 0.0 | mean_length 64
08-29-21 05:05:58 - epoch 0 | global step 2420 | mode train | loss 2.0819 | accuracy 8.5526 | mean_length 64
08-29-21 05:06:01 - epoch 0 | global step 2420 | mode train | loss 2.09 | accuracy 0.0 | mean_length 64
08-29-21 05:06:52 - epoch 0 | global step 2430 | mode train | loss 2.0818 | accuracy 13.1579 | mean_length 64
08-29-21 05:06:55 - epoch 0 | global step 2430 | mode train | loss 2.0605 | accuracy 25.0 | mean_length 64
08-29-21 05:07:46 - epoch 0 | global step 2440 | mode train | loss 2.0752 | accuracy 17.1053 | mean_length 64
08-29-21 05:07:49 - epoch 0 | global step 2440 | mode train | loss 2.0787 | accuracy 25.0 | mean_length 64
08-29-21 05:08:40 - epoch 0 | global step 2450 | mode train | loss 2.0806 | accuracy 13.1579 | mean_length 64
08-29-21 05:08:43 - epoch 0 | global step 2450 | mode train | loss 2.0768 | accuracy 0.0 | mean_length 64
08-29-21 05:09:34 - epoch 0 | global step 2460 | mode train | loss 2.081 | accuracy 7.8947 | mean_length 64
08-29-21 05:09:37 - epoch 0 | global step 2460 | mode train | loss 2.0841 | accuracy 12.5 | mean_length 64
08-29-21 05:10:28 - epoch 0 | global step 2470 | mode train | loss 2.0788 | accuracy 15.7895 | mean_length 64
08-29-21 05:10:30 - epoch 0 | global step 2470 | mode train | loss 2.0533 | accuracy 12.5 | mean_length 64
08-29-21 05:11:22 - epoch 0 | global step 2480 | mode train | loss 2.0808 | accuracy 8.5526 | mean_length 64
08-29-21 05:11:25 - epoch 0 | global step 2480 | mode train | loss 2.0926 | accuracy 0.0 | mean_length 64
08-29-21 05:12:16 - epoch 0 | global step 2490 | mode train | loss 2.0807 | accuracy 14.4737 | mean_length 64
08-29-21 05:12:19 - epoch 0 | global step 2490 | mode train | loss 2.0725 | accuracy 0.0 | mean_length 64
08-29-21 05:13:11 - epoch 0 | global step 2500 | mode train | loss 2.0811 | accuracy 8.5526 | mean_length 64
08-29-21 05:13:13 - epoch 0 | global step 2500 | mode train | loss 2.072 | accuracy 12.5 | mean_length 64
08-29-21 05:14:05 - epoch 0 | global step 2510 | mode train | loss 2.0792 | accuracy 9.8684 | mean_length 64
08-29-21 05:14:08 - epoch 0 | global step 2510 | mode train | loss 2.0833 | accuracy 12.5 | mean_length 64
08-29-21 05:15:01 - epoch 0 | global step 2520 | mode train | loss 2.0773 | accuracy 13.8158 | mean_length 64
08-29-21 05:15:04 - epoch 0 | global step 2520 | mode train | loss 2.0877 | accuracy 0.0 | mean_length 64
08-29-21 05:15:56 - epoch 0 | global step 2530 | mode train | loss 2.0813 | accuracy 8.5526 | mean_length 64
08-29-21 05:15:59 - epoch 0 | global step 2530 | mode train | loss 2.0919 | accuracy 12.5 | mean_length 64
08-29-21 05:16:52 - epoch 0 | global step 2540 | mode train | loss 2.0724 | accuracy 17.7632 | mean_length 64
08-29-21 05:16:55 - epoch 0 | global step 2540 | mode train | loss 2.0929 | accuracy 0.0 | mean_length 64
08-29-21 05:17:47 - epoch 0 | global step 2550 | mode train | loss 2.0776 | accuracy 13.8158 | mean_length 64
08-29-21 05:17:50 - epoch 0 | global step 2550 | mode train | loss 2.0972 | accuracy 0.0 | mean_length 64
08-29-21 05:18:43 - epoch 0 | global step 2560 | mode train | loss 2.0744 | accuracy 13.1579 | mean_length 64
08-29-21 05:28:20 - epoch 0 | global step 2560 | mode validation | loss 2.0797 | accuracy 13.24 | mean_length 64
08-29-21 05:28:20 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed44
Epoch: 0, Prediction Accuracy: 13.24, Saved to Path: Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed44
08-29-21 05:28:32 - epoch 0 | global step 2560 | mode train | loss 2.0662 | accuracy 12.5 | mean_length 64
08-29-21 05:38:05 - epoch 0 | global step 2560 | mode validation | loss 2.0798 | accuracy 12.04 | mean_length 64
08-29-21 05:38:57 - epoch 0 | global step 2570 | mode train | loss 2.0817 | accuracy 9.2105 | mean_length 64
08-29-21 05:38:59 - epoch 0 | global step 2570 | mode train | loss 2.0587 | accuracy 12.5 | mean_length 64
08-29-21 05:39:53 - epoch 0 | global step 2580 | mode train | loss 2.0766 | accuracy 15.1316 | mean_length 64
08-29-21 05:39:55 - epoch 0 | global step 2580 | mode train | loss 2.0755 | accuracy 37.5 | mean_length 64
08-29-21 05:40:48 - epoch 0 | global step 2590 | mode train | loss 2.0818 | accuracy 10.5263 | mean_length 64
08-29-21 05:40:51 - epoch 0 | global step 2590 | mode train | loss 2.0614 | accuracy 37.5 | mean_length 64
08-29-21 05:41:43 - epoch 0 | global step 2600 | mode train | loss 2.081 | accuracy 11.8421 | mean_length 64
08-29-21 05:41:46 - epoch 0 | global step 2600 | mode train | loss 2.0813 | accuracy 12.5 | mean_length 64
08-29-21 05:42:38 - epoch 0 | global step 2610 | mode train | loss 2.0763 | accuracy 13.8158 | mean_length 64
08-29-21 05:42:41 - epoch 0 | global step 2610 | mode train | loss 2.0913 | accuracy 12.5 | mean_length 64
08-29-21 05:43:33 - epoch 0 | global step 2620 | mode train | loss 2.0781 | accuracy 15.7895 | mean_length 64
08-29-21 05:43:35 - epoch 0 | global step 2620 | mode train | loss 2.0753 | accuracy 12.5 | mean_length 64
08-29-21 05:44:27 - epoch 0 | global step 2630 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
08-29-21 05:44:30 - epoch 0 | global step 2630 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
08-29-21 05:45:21 - epoch 0 | global step 2640 | mode train | loss 2.0776 | accuracy 15.7895 | mean_length 64
08-29-21 05:45:24 - epoch 0 | global step 2640 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
08-29-21 05:46:16 - epoch 0 | global step 2650 | mode train | loss 2.0802 | accuracy 11.8421 | mean_length 64
08-29-21 05:46:19 - epoch 0 | global step 2650 | mode train | loss 2.0878 | accuracy 12.5 | mean_length 64
08-29-21 05:47:11 - epoch 0 | global step 2660 | mode train | loss 2.079 | accuracy 13.1579 | mean_length 64
08-29-21 05:47:13 - epoch 0 | global step 2660 | mode train | loss 2.0762 | accuracy 25.0 | mean_length 64
08-29-21 05:48:06 - epoch 0 | global step 2670 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
08-29-21 05:48:08 - epoch 0 | global step 2670 | mode train | loss 2.0828 | accuracy 12.5 | mean_length 64
08-29-21 05:49:01 - epoch 0 | global step 2680 | mode train | loss 2.082 | accuracy 15.7895 | mean_length 64
08-29-21 05:49:03 - epoch 0 | global step 2680 | mode train | loss 2.0927 | accuracy 12.5 | mean_length 64
08-29-21 05:49:55 - epoch 0 | global step 2690 | mode train | loss 2.075 | accuracy 17.1053 | mean_length 64
08-29-21 05:49:58 - epoch 0 | global step 2690 | mode train | loss 2.0574 | accuracy 25.0 | mean_length 64
08-29-21 05:50:50 - epoch 0 | global step 2700 | mode train | loss 2.0798 | accuracy 15.1316 | mean_length 64
08-29-21 05:50:52 - epoch 0 | global step 2700 | mode train | loss 2.0849 | accuracy 0.0 | mean_length 64
08-29-21 05:51:45 - epoch 0 | global step 2710 | mode train | loss 2.076 | accuracy 14.4737 | mean_length 64
08-29-21 05:51:48 - epoch 0 | global step 2710 | mode train | loss 2.0876 | accuracy 0.0 | mean_length 64
08-29-21 05:52:40 - epoch 0 | global step 2720 | mode train | loss 2.0732 | accuracy 18.4211 | mean_length 64
08-29-21 05:52:43 - epoch 0 | global step 2720 | mode train | loss 2.081 | accuracy 25.0 | mean_length 64
08-29-21 05:53:36 - epoch 0 | global step 2730 | mode train | loss 2.0859 | accuracy 7.2368 | mean_length 64
08-29-21 05:53:38 - epoch 0 | global step 2730 | mode train | loss 2.0913 | accuracy 0.0 | mean_length 64
08-29-21 05:54:30 - epoch 0 | global step 2740 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
08-29-21 05:54:33 - epoch 0 | global step 2740 | mode train | loss 2.073 | accuracy 12.5 | mean_length 64
08-29-21 05:55:25 - epoch 0 | global step 2750 | mode train | loss 2.0809 | accuracy 11.8421 | mean_length 64
08-29-21 05:55:27 - epoch 0 | global step 2750 | mode train | loss 2.09 | accuracy 12.5 | mean_length 64
08-29-21 05:56:20 - epoch 0 | global step 2760 | mode train | loss 2.0773 | accuracy 13.8158 | mean_length 64
08-29-21 05:56:22 - epoch 0 | global step 2760 | mode train | loss 2.0646 | accuracy 25.0 | mean_length 64
08-29-21 05:57:14 - epoch 0 | global step 2770 | mode train | loss 2.0766 | accuracy 15.7895 | mean_length 64
08-29-21 05:57:17 - epoch 0 | global step 2770 | mode train | loss 2.0677 | accuracy 25.0 | mean_length 64
08-29-21 05:58:08 - epoch 0 | global step 2780 | mode train | loss 2.0745 | accuracy 11.1842 | mean_length 64
08-29-21 05:58:11 - epoch 0 | global step 2780 | mode train | loss 2.1026 | accuracy 12.5 | mean_length 64
08-29-21 05:59:04 - epoch 0 | global step 2790 | mode train | loss 2.0853 | accuracy 12.5 | mean_length 64
08-29-21 05:59:06 - epoch 0 | global step 2790 | mode train | loss 2.0498 | accuracy 37.5 | mean_length 64
08-29-21 05:59:59 - epoch 0 | global step 2800 | mode train | loss 2.0781 | accuracy 14.4737 | mean_length 64
08-29-21 06:00:02 - epoch 0 | global step 2800 | mode train | loss 2.1241 | accuracy 0.0 | mean_length 64
08-29-21 06:00:54 - epoch 0 | global step 2810 | mode train | loss 2.0824 | accuracy 12.5 | mean_length 64
08-29-21 06:00:57 - epoch 0 | global step 2810 | mode train | loss 2.1138 | accuracy 0.0 | mean_length 64
08-29-21 06:01:50 - epoch 0 | global step 2820 | mode train | loss 2.0762 | accuracy 9.8684 | mean_length 64
08-29-21 06:01:52 - epoch 0 | global step 2820 | mode train | loss 2.0493 | accuracy 25.0 | mean_length 64
08-29-21 06:02:45 - epoch 0 | global step 2830 | mode train | loss 2.0818 | accuracy 11.8421 | mean_length 64
08-29-21 06:02:48 - epoch 0 | global step 2830 | mode train | loss 2.0936 | accuracy 25.0 | mean_length 64
08-29-21 06:03:41 - epoch 0 | global step 2840 | mode train | loss 2.078 | accuracy 12.5 | mean_length 64
08-29-21 06:03:44 - epoch 0 | global step 2840 | mode train | loss 2.1035 | accuracy 0.0 | mean_length 64
08-29-21 06:04:35 - epoch 0 | global step 2850 | mode train | loss 2.0838 | accuracy 11.1842 | mean_length 64
08-29-21 06:04:38 - epoch 0 | global step 2850 | mode train | loss 2.111 | accuracy 0.0 | mean_length 64
08-29-21 06:05:30 - epoch 0 | global step 2860 | mode train | loss 2.0747 | accuracy 15.7895 | mean_length 64
08-29-21 06:05:33 - epoch 0 | global step 2860 | mode train | loss 2.0686 | accuracy 25.0 | mean_length 64
08-29-21 06:06:24 - epoch 0 | global step 2870 | mode train | loss 2.0796 | accuracy 11.8421 | mean_length 64
08-29-21 06:06:27 - epoch 0 | global step 2870 | mode train | loss 2.0768 | accuracy 0.0 | mean_length 64
08-29-21 06:07:19 - epoch 0 | global step 2880 | mode train | loss 2.0873 | accuracy 9.8684 | mean_length 64
08-29-21 06:07:21 - epoch 0 | global step 2880 | mode train | loss 2.0721 | accuracy 25.0 | mean_length 64
08-29-21 06:08:13 - epoch 0 | global step 2890 | mode train | loss 2.0834 | accuracy 10.5263 | mean_length 64
08-29-21 06:08:16 - epoch 0 | global step 2890 | mode train | loss 2.0679 | accuracy 25.0 | mean_length 64
08-29-21 06:09:08 - epoch 0 | global step 2900 | mode train | loss 2.0785 | accuracy 15.1316 | mean_length 64
08-29-21 06:09:11 - epoch 0 | global step 2900 | mode train | loss 2.0747 | accuracy 12.5 | mean_length 64
08-29-21 06:10:03 - epoch 0 | global step 2910 | mode train | loss 2.0721 | accuracy 20.3947 | mean_length 64
08-29-21 06:10:06 - epoch 0 | global step 2910 | mode train | loss 2.0859 | accuracy 12.5 | mean_length 64
08-29-21 06:10:59 - epoch 0 | global step 2920 | mode train | loss 2.0762 | accuracy 17.1053 | mean_length 64
08-29-21 06:11:02 - epoch 0 | global step 2920 | mode train | loss 2.076 | accuracy 25.0 | mean_length 64
08-29-21 06:11:54 - epoch 0 | global step 2930 | mode train | loss 2.0815 | accuracy 15.1316 | mean_length 64
08-29-21 06:11:56 - epoch 0 | global step 2930 | mode train | loss 2.0743 | accuracy 25.0 | mean_length 64
08-29-21 06:12:48 - epoch 0 | global step 2940 | mode train | loss 2.0812 | accuracy 11.8421 | mean_length 64
08-29-21 06:12:51 - epoch 0 | global step 2940 | mode train | loss 2.0772 | accuracy 12.5 | mean_length 64
08-29-21 06:13:42 - epoch 0 | global step 2950 | mode train | loss 2.0818 | accuracy 8.5526 | mean_length 64
08-29-21 06:13:45 - epoch 0 | global step 2950 | mode train | loss 2.0828 | accuracy 12.5 | mean_length 64
08-29-21 06:14:37 - epoch 0 | global step 2960 | mode train | loss 2.0769 | accuracy 8.5526 | mean_length 64
08-29-21 06:14:40 - epoch 0 | global step 2960 | mode train | loss 2.0626 | accuracy 37.5 | mean_length 64
08-29-21 06:15:31 - epoch 0 | global step 2970 | mode train | loss 2.076 | accuracy 14.4737 | mean_length 64
08-29-21 06:15:34 - epoch 0 | global step 2970 | mode train | loss 2.0864 | accuracy 0.0 | mean_length 64
08-29-21 06:16:26 - epoch 0 | global step 2980 | mode train | loss 2.0759 | accuracy 9.8684 | mean_length 64
08-29-21 06:16:29 - epoch 0 | global step 2980 | mode train | loss 2.0786 | accuracy 25.0 | mean_length 64
08-29-21 06:17:21 - epoch 0 | global step 2990 | mode train | loss 2.0788 | accuracy 11.8421 | mean_length 64
08-29-21 06:17:24 - epoch 0 | global step 2990 | mode train | loss 2.0715 | accuracy 12.5 | mean_length 64
08-29-21 06:18:17 - epoch 0 | global step 3000 | mode train | loss 2.0793 | accuracy 11.8421 | mean_length 64
08-29-21 06:18:19 - epoch 0 | global step 3000 | mode train | loss 2.0784 | accuracy 25.0 | mean_length 64
08-29-21 06:19:12 - epoch 0 | global step 3010 | mode train | loss 2.0834 | accuracy 10.5263 | mean_length 64
08-29-21 06:19:15 - epoch 0 | global step 3010 | mode train | loss 2.0402 | accuracy 25.0 | mean_length 64
08-29-21 06:20:08 - epoch 0 | global step 3020 | mode train | loss 2.0849 | accuracy 6.5789 | mean_length 64
08-29-21 06:20:10 - epoch 0 | global step 3020 | mode train | loss 2.0891 | accuracy 12.5 | mean_length 64
08-29-21 06:21:03 - epoch 0 | global step 3030 | mode train | loss 2.078 | accuracy 12.5 | mean_length 64
08-29-21 06:21:06 - epoch 0 | global step 3030 | mode train | loss 2.0965 | accuracy 0.0 | mean_length 64
08-29-21 06:21:59 - epoch 0 | global step 3040 | mode train | loss 2.0795 | accuracy 13.8158 | mean_length 64
08-29-21 06:22:01 - epoch 0 | global step 3040 | mode train | loss 2.0771 | accuracy 12.5 | mean_length 64
08-29-21 06:22:54 - epoch 0 | global step 3050 | mode train | loss 2.0771 | accuracy 16.4474 | mean_length 64
08-29-21 06:22:57 - epoch 0 | global step 3050 | mode train | loss 2.0588 | accuracy 37.5 | mean_length 64
08-29-21 06:23:50 - epoch 0 | global step 3060 | mode train | loss 2.0826 | accuracy 14.4737 | mean_length 64
08-29-21 06:23:52 - epoch 0 | global step 3060 | mode train | loss 2.0813 | accuracy 12.5 | mean_length 64
08-29-21 06:24:45 - epoch 0 | global step 3070 | mode train | loss 2.0788 | accuracy 15.1316 | mean_length 64
08-29-21 06:24:48 - epoch 0 | global step 3070 | mode train | loss 2.0696 | accuracy 25.0 | mean_length 64
08-29-21 06:34:32 - epoch 0 | global step 3072 | mode validation | loss 2.0799 | accuracy 12.06 | mean_length 64
08-29-21 06:44:10 - epoch 0 | global step 3072 | mode validation | loss 2.0797 | accuracy 12.56 | mean_length 64
08-29-21 06:44:51 - epoch 0 | global step 3080 | mode train | loss 2.0751 | accuracy 19.0789 | mean_length 64
08-29-21 06:44:53 - epoch 0 | global step 3080 | mode train | loss 2.0692 | accuracy 12.5 | mean_length 64
08-29-21 06:45:45 - epoch 0 | global step 3090 | mode train | loss 2.0841 | accuracy 9.2105 | mean_length 64
08-29-21 06:45:48 - epoch 0 | global step 3090 | mode train | loss 2.0704 | accuracy 25.0 | mean_length 64
08-29-21 06:46:40 - epoch 0 | global step 3100 | mode train | loss 2.0826 | accuracy 15.7895 | mean_length 64
08-29-21 06:46:42 - epoch 0 | global step 3100 | mode train | loss 2.067 | accuracy 12.5 | mean_length 64
08-29-21 06:47:34 - epoch 0 | global step 3110 | mode train | loss 2.0782 | accuracy 10.5263 | mean_length 64
08-29-21 06:47:37 - epoch 0 | global step 3110 | mode train | loss 2.0605 | accuracy 12.5 | mean_length 64
08-29-21 06:48:30 - epoch 0 | global step 3120 | mode train | loss 2.0832 | accuracy 9.8684 | mean_length 64
08-29-21 06:48:32 - epoch 0 | global step 3120 | mode train | loss 2.0877 | accuracy 12.5 | mean_length 64
08-29-21 06:49:25 - epoch 0 | global step 3130 | mode train | loss 2.0792 | accuracy 14.4737 | mean_length 64
08-29-21 06:49:28 - epoch 0 | global step 3130 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
08-29-21 06:50:21 - epoch 0 | global step 3140 | mode train | loss 2.0746 | accuracy 13.1579 | mean_length 64
