==========================================
SLURM_JOB_ID = 5527337
SLURM_JOB_NODELIST = d11-02
TMPDIR = /tmp/SLURM_5527337
==========================================
/home1/zliu9986/communication-translation
08-16-21 14:07:03 - Dataset Loaded
08-16-21 14:07:03 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=12, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_noBT_lr1e-5_7distractors', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=100, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-16-21 14:07:59 - epoch 0 | global step 10 | mode train | loss 2.6371 | accuracy 11.25 | mean_length 59.8
08-16-21 18:50:11 - epoch 0 | global step 1900 | mode validation | loss 2.0798 | accuracy 12.64 | mean_length 64
08-16-21 18:50:39 - epoch 0 | global step 1910 | mode train | loss 2.0776 | accuracy 13.75 | mean_length 64
08-16-21 18:51:06 - epoch 0 | global step 1920 | mode train | loss 2.0766 | accuracy 17.5 | mean_length 64
08-16-21 18:51:34 - epoch 0 | global step 1930 | mode train | loss 2.0747 | accuracy 13.75 | mean_length 64
08-16-21 18:52:01 - epoch 0 | global step 1940 | mode train | loss 2.0785 | accuracy 15.0 | mean_length 64
08-16-21 18:52:28 - epoch 0 | global step 1950 | mode train | loss 2.077 | accuracy 16.25 | mean_length 64
08-16-21 18:52:56 - epoch 0 | global step 1960 | mode train | loss 2.081 | accuracy 7.5 | mean_length 64
08-16-21 18:53:23 - epoch 0 | global step 1970 | mode train | loss 2.083 | accuracy 13.75 | mean_length 64
08-16-21 18:53:51 - epoch 0 | global step 1980 | mode train | loss 2.0803 | accuracy 17.5 | mean_length 64
08-16-21 18:54:18 - epoch 0 | global step 1990 | mode train | loss 2.0821 | accuracy 7.5 | mean_length 64
08-16-21 18:54:46 - epoch 0 | global step 2000 | mode train | loss 2.0742 | accuracy 15.0 | mean_length 64
08-16-21 19:04:33 - epoch 0 | global step 2000 | mode validation | loss 2.0796 | accuracy 12.58 | mean_length 64
08-16-21 19:05:00 - epoch 0 | global step 2010 | mode train | loss 2.0779 | accuracy 12.5 | mean_length 64
08-16-21 19:05:28 - epoch 0 | global step 2020 | mode train | loss 2.0761 | accuracy 16.25 | mean_length 64
08-16-21 19:05:55 - epoch 0 | global step 2030 | mode train | loss 2.0757 | accuracy 12.5 | mean_length 64
08-16-21 19:06:23 - epoch 0 | global step 2040 | mode train | loss 2.0804 | accuracy 15.0 | mean_length 64
08-16-21 19:06:50 - epoch 0 | global step 2050 | mode train | loss 2.0816 | accuracy 12.5 | mean_length 64
08-16-21 19:07:18 - epoch 0 | global step 2060 | mode train | loss 2.082 | accuracy 12.5 | mean_length 64
08-16-21 19:07:45 - epoch 0 | global step 2070 | mode train | loss 2.08 | accuracy 17.5 | mean_length 64
08-16-21 19:08:13 - epoch 0 | global step 2080 | mode train | loss 2.0774 | accuracy 23.75 | mean_length 64
08-16-21 19:08:40 - epoch 0 | global step 2090 | mode train | loss 2.0743 | accuracy 13.75 | mean_length 64
08-16-21 19:09:08 - epoch 0 | global step 2100 | mode train | loss 2.0809 | accuracy 16.25 | mean_length 64
08-16-21 19:18:56 - epoch 0 | global step 2100 | mode validation | loss 2.08 | accuracy 12.7 | mean_length 64
08-16-21 19:19:23 - epoch 0 | global step 2110 | mode train | loss 2.0787 | accuracy 15.0 | mean_length 64
08-16-21 19:19:51 - epoch 0 | global step 2120 | mode train | loss 2.0824 | accuracy 16.25 | mean_length 64
08-16-21 19:20:18 - epoch 0 | global step 2130 | mode train | loss 2.0833 | accuracy 7.5 | mean_length 64
08-16-21 19:20:45 - epoch 0 | global step 2140 | mode train | loss 2.0812 | accuracy 12.5 | mean_length 64
08-16-21 19:21:13 - epoch 0 | global step 2150 | mode train | loss 2.0784 | accuracy 17.5 | mean_length 64
08-16-21 19:21:40 - epoch 0 | global step 2160 | mode train | loss 2.0774 | accuracy 16.25 | mean_length 64
08-16-21 19:22:08 - epoch 0 | global step 2170 | mode train | loss 2.0783 | accuracy 11.25 | mean_length 64
08-16-21 19:22:35 - epoch 0 | global step 2180 | mode train | loss 2.0802 | accuracy 10.0 | mean_length 64
08-16-21 19:23:03 - epoch 0 | global step 2190 | mode train | loss 2.0795 | accuracy 15.0 | mean_length 64
08-16-21 19:23:31 - epoch 0 | global step 2200 | mode train | loss 2.0824 | accuracy 7.5 | mean_length 64
08-16-21 19:34:26 - epoch 0 | global step 2200 | mode validation | loss 2.0796 | accuracy 13.26 | mean_length 64
08-16-21 19:34:53 - epoch 0 | global step 2210 | mode train | loss 2.0745 | accuracy 15.0 | mean_length 64
08-16-21 19:35:21 - epoch 0 | global step 2220 | mode train | loss 2.0806 | accuracy 21.25 | mean_length 64
08-16-21 19:35:48 - epoch 0 | global step 2230 | mode train | loss 2.0744 | accuracy 17.5 | mean_length 64
08-16-21 19:36:16 - epoch 0 | global step 2240 | mode train | loss 2.081 | accuracy 10.0 | mean_length 64
08-16-21 19:36:43 - epoch 0 | global step 2250 | mode train | loss 2.0797 | accuracy 7.5 | mean_length 64
08-16-21 19:37:11 - epoch 0 | global step 2260 | mode train | loss 2.0781 | accuracy 15.0 | mean_length 64
08-16-21 19:37:38 - epoch 0 | global step 2270 | mode train | loss 2.0815 | accuracy 12.5 | mean_length 64
08-16-21 19:38:06 - epoch 0 | global step 2280 | mode train | loss 2.0824 | accuracy 10.0 | mean_length 64
08-16-21 19:38:33 - epoch 0 | global step 2290 | mode train | loss 2.0837 | accuracy 8.75 | mean_length 64
08-16-21 19:39:01 - epoch 0 | global step 2300 | mode train | loss 2.0812 | accuracy 11.25 | mean_length 64
08-16-21 19:50:08 - epoch 0 | global step 2300 | mode validation | loss 2.0797 | accuracy 12.36 | mean_length 64
08-16-21 19:50:37 - epoch 0 | global step 2310 | mode train | loss 2.0878 | accuracy 7.5 | mean_length 64
08-16-21 19:51:07 - epoch 0 | global step 2320 | mode train | loss 2.0811 | accuracy 8.75 | mean_length 64
08-16-21 19:51:37 - epoch 0 | global step 2330 | mode train | loss 2.0832 | accuracy 8.75 | mean_length 64
08-16-21 19:52:06 - epoch 0 | global step 2340 | mode train | loss 2.0746 | accuracy 18.75 | mean_length 64
08-16-21 19:52:36 - epoch 0 | global step 2350 | mode train | loss 2.0775 | accuracy 11.25 | mean_length 64
08-16-21 19:53:05 - epoch 0 | global step 2360 | mode train | loss 2.0725 | accuracy 11.25 | mean_length 64
08-16-21 19:53:35 - epoch 0 | global step 2370 | mode train | loss 2.0726 | accuracy 8.75 | mean_length 64
08-16-21 19:54:05 - epoch 0 | global step 2380 | mode train | loss 2.0839 | accuracy 8.75 | mean_length 64
08-16-21 19:54:34 - epoch 0 | global step 2390 | mode train | loss 2.0823 | accuracy 12.5 | mean_length 64
08-16-21 19:55:04 - epoch 0 | global step 2400 | mode train | loss 2.0727 | accuracy 8.75 | mean_length 64
08-16-21 20:05:56 - epoch 0 | global step 2400 | mode validation | loss 2.0797 | accuracy 13.32 | mean_length 64
08-16-21 20:06:24 - epoch 0 | global step 2410 | mode train | loss 2.0779 | accuracy 15.0 | mean_length 64
08-16-21 20:06:51 - epoch 0 | global step 2420 | mode train | loss 2.08 | accuracy 12.5 | mean_length 64
08-16-21 20:07:19 - epoch 0 | global step 2430 | mode train | loss 2.075 | accuracy 13.75 | mean_length 64
08-16-21 20:07:46 - epoch 0 | global step 2440 | mode train | loss 2.081 | accuracy 12.5 | mean_length 64
08-16-21 20:08:14 - epoch 0 | global step 2450 | mode train | loss 2.0855 | accuracy 13.75 | mean_length 64
08-16-21 20:08:41 - epoch 0 | global step 2460 | mode train | loss 2.0803 | accuracy 11.25 | mean_length 64
08-16-21 20:09:08 - epoch 0 | global step 2470 | mode train | loss 2.0747 | accuracy 16.25 | mean_length 64
08-16-21 20:09:36 - epoch 0 | global step 2480 | mode train | loss 2.0822 | accuracy 10.0 | mean_length 64
08-16-21 20:10:03 - epoch 0 | global step 2490 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
08-16-21 20:10:31 - epoch 0 | global step 2500 | mode train | loss 2.0813 | accuracy 10.0 | mean_length 64
08-16-21 20:20:15 - epoch 0 | global step 2500 | mode validation | loss 2.0797 | accuracy 12.5 | mean_length 64
08-16-21 20:20:42 - epoch 0 | global step 2510 | mode train | loss 2.0788 | accuracy 16.25 | mean_length 64
08-16-21 20:21:10 - epoch 0 | global step 2520 | mode train | loss 2.0772 | accuracy 15.0 | mean_length 64
08-16-21 20:21:37 - epoch 0 | global step 2530 | mode train | loss 2.081 | accuracy 10.0 | mean_length 64
08-16-21 20:22:05 - epoch 0 | global step 2540 | mode train | loss 2.0744 | accuracy 16.25 | mean_length 64
08-16-21 20:22:32 - epoch 0 | global step 2550 | mode train | loss 2.0819 | accuracy 17.5 | mean_length 64
08-16-21 20:22:59 - epoch 0 | global step 2560 | mode train | loss 2.082 | accuracy 11.25 | mean_length 64
08-16-21 20:23:27 - epoch 0 | global step 2570 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
08-16-21 20:23:54 - epoch 0 | global step 2580 | mode train | loss 2.0794 | accuracy 16.25 | mean_length 64
08-16-21 20:24:22 - epoch 0 | global step 2590 | mode train | loss 2.0776 | accuracy 20.0 | mean_length 64
08-16-21 20:24:49 - epoch 0 | global step 2600 | mode train | loss 2.0752 | accuracy 18.75 | mean_length 64
08-16-21 20:34:33 - epoch 0 | global step 2600 | mode validation | loss 2.0795 | accuracy 12.78 | mean_length 64
08-16-21 20:34:33 - Saving model to Output/mbart_noBT_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 12.78, Saved to Path: Output/mbart_noBT_lr1e-5_7distractors
08-16-21 20:35:14 - epoch 0 | global step 2610 | mode train | loss 2.0831 | accuracy 8.75 | mean_length 64
08-16-21 20:35:44 - epoch 0 | global step 2620 | mode train | loss 2.09 | accuracy 7.5 | mean_length 64
08-16-21 20:36:14 - epoch 0 | global step 2630 | mode train | loss 2.0772 | accuracy 15.0 | mean_length 64
08-16-21 20:36:43 - epoch 0 | global step 2640 | mode train | loss 2.0816 | accuracy 15.0 | mean_length 64
08-16-21 20:37:13 - epoch 0 | global step 2650 | mode train | loss 2.0773 | accuracy 11.25 | mean_length 64
08-16-21 20:37:42 - epoch 0 | global step 2660 | mode train | loss 2.0868 | accuracy 8.75 | mean_length 64
08-16-21 20:38:12 - epoch 0 | global step 2670 | mode train | loss 2.0776 | accuracy 13.75 | mean_length 64
08-16-21 20:38:42 - epoch 0 | global step 2680 | mode train | loss 2.078 | accuracy 12.5 | mean_length 64
08-16-21 20:39:11 - epoch 0 | global step 2690 | mode train | loss 2.0805 | accuracy 16.25 | mean_length 64
08-16-21 20:39:41 - epoch 0 | global step 2700 | mode train | loss 2.0773 | accuracy 13.75 | mean_length 64
08-16-21 20:49:34 - epoch 0 | global step 2700 | mode validation | loss 2.0798 | accuracy 12.4 | mean_length 64
08-16-21 20:50:02 - epoch 0 | global step 2710 | mode train | loss 2.0798 | accuracy 13.75 | mean_length 64
08-16-21 20:50:29 - epoch 0 | global step 2720 | mode train | loss 2.0817 | accuracy 13.75 | mean_length 64
08-16-21 20:50:57 - epoch 0 | global step 2730 | mode train | loss 2.0773 | accuracy 11.25 | mean_length 64
08-16-21 20:51:24 - epoch 0 | global step 2740 | mode train | loss 2.0802 | accuracy 10.0 | mean_length 64
08-16-21 20:51:52 - epoch 0 | global step 2750 | mode train | loss 2.0806 | accuracy 13.75 | mean_length 64
08-16-21 20:52:19 - epoch 0 | global step 2760 | mode train | loss 2.0787 | accuracy 6.25 | mean_length 64
08-16-21 20:52:47 - epoch 0 | global step 2770 | mode train | loss 2.0823 | accuracy 7.5 | mean_length 64
08-16-21 20:53:14 - epoch 0 | global step 2780 | mode train | loss 2.0814 | accuracy 10.0 | mean_length 64
08-16-21 20:53:42 - epoch 0 | global step 2790 | mode train | loss 2.0779 | accuracy 13.75 | mean_length 64
08-16-21 20:54:09 - epoch 0 | global step 2800 | mode train | loss 2.0829 | accuracy 6.25 | mean_length 64
08-16-21 21:03:56 - epoch 0 | global step 2800 | mode validation | loss 2.0796 | accuracy 12.98 | mean_length 64
08-16-21 21:04:24 - epoch 0 | global step 2810 | mode train | loss 2.0826 | accuracy 10.0 | mean_length 64
08-16-21 21:04:51 - epoch 0 | global step 2820 | mode train | loss 2.0832 | accuracy 10.0 | mean_length 64
08-16-21 21:05:19 - epoch 0 | global step 2830 | mode train | loss 2.0778 | accuracy 12.5 | mean_length 64
08-16-21 21:05:46 - epoch 0 | global step 2840 | mode train | loss 2.079 | accuracy 8.75 | mean_length 64
08-16-21 21:06:14 - epoch 0 | global step 2850 | mode train | loss 2.0783 | accuracy 13.75 | mean_length 64
08-16-21 21:06:41 - epoch 0 | global step 2860 | mode train | loss 2.0791 | accuracy 10.0 | mean_length 64
08-16-21 21:07:09 - epoch 0 | global step 2870 | mode train | loss 2.0802 | accuracy 13.75 | mean_length 64
08-16-21 21:07:36 - epoch 0 | global step 2880 | mode train | loss 2.0781 | accuracy 17.5 | mean_length 64
08-16-21 21:08:04 - epoch 0 | global step 2890 | mode train | loss 2.0811 | accuracy 12.5 | mean_length 64
08-16-21 21:08:31 - epoch 0 | global step 2900 | mode train | loss 2.0828 | accuracy 10.0 | mean_length 64
08-16-21 21:18:19 - epoch 0 | global step 2900 | mode validation | loss 2.0795 | accuracy 12.66 | mean_length 64
08-16-21 21:18:47 - epoch 0 | global step 2910 | mode train | loss 2.0781 | accuracy 15.0 | mean_length 64
08-16-21 21:19:14 - epoch 0 | global step 2920 | mode train | loss 2.079 | accuracy 15.0 | mean_length 64
08-16-21 21:19:42 - epoch 0 | global step 2930 | mode train | loss 2.0786 | accuracy 16.25 | mean_length 64
08-16-21 21:20:09 - epoch 0 | global step 2940 | mode train | loss 2.0784 | accuracy 12.5 | mean_length 64
08-16-21 21:20:37 - epoch 0 | global step 2950 | mode train | loss 2.0824 | accuracy 12.5 | mean_length 64
08-16-21 21:21:04 - epoch 0 | global step 2960 | mode train | loss 2.0822 | accuracy 7.5 | mean_length 64
08-16-21 21:21:32 - epoch 0 | global step 2970 | mode train | loss 2.0824 | accuracy 7.5 | mean_length 64
08-16-21 21:21:59 - epoch 0 | global step 2980 | mode train | loss 2.0782 | accuracy 8.75 | mean_length 64
08-16-21 21:22:27 - epoch 0 | global step 2990 | mode train | loss 2.082 | accuracy 10.0 | mean_length 64
08-16-21 21:22:54 - epoch 0 | global step 3000 | mode train | loss 2.0831 | accuracy 10.0 | mean_length 64
08-16-21 21:32:41 - epoch 0 | global step 3000 | mode validation | loss 2.0795 | accuracy 13.0 | mean_length 64
08-16-21 21:33:08 - epoch 0 | global step 3010 | mode train | loss 2.0809 | accuracy 13.75 | mean_length 64
08-16-21 21:33:36 - epoch 0 | global step 3020 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
08-16-21 21:34:03 - epoch 0 | global step 3030 | mode train | loss 2.0763 | accuracy 16.25 | mean_length 64
08-16-21 21:34:31 - epoch 0 | global step 3040 | mode train | loss 2.0813 | accuracy 8.75 | mean_length 64
08-16-21 21:34:58 - epoch 0 | global step 3050 | mode train | loss 2.0873 | accuracy 7.5 | mean_length 64
08-16-21 21:35:26 - epoch 0 | global step 3060 | mode train | loss 2.0794 | accuracy 17.5 | mean_length 64
08-16-21 21:35:53 - epoch 0 | global step 3070 | mode train | loss 2.0767 | accuracy 17.5 | mean_length 64
08-16-21 21:36:21 - epoch 0 | global step 3080 | mode train | loss 2.0768 | accuracy 22.5 | mean_length 64
08-16-21 21:36:48 - epoch 0 | global step 3090 | mode train | loss 2.0824 | accuracy 5.0 | mean_length 64
08-16-21 21:37:16 - epoch 0 | global step 3100 | mode train | loss 2.0835 | accuracy 11.25 | mean_length 64
08-16-21 21:47:02 - epoch 0 | global step 3100 | mode validation | loss 2.0793 | accuracy 12.88 | mean_length 64
08-16-21 21:47:02 - Saving model to Output/mbart_noBT_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 12.88, Saved to Path: Output/mbart_noBT_lr1e-5_7distractors
08-16-21 21:47:41 - epoch 0 | global step 3110 | mode train | loss 2.0767 | accuracy 13.75 | mean_length 64
08-16-21 21:48:08 - epoch 0 | global step 3120 | mode train | loss 2.0787 | accuracy 8.75 | mean_length 64
08-16-21 21:48:35 - epoch 0 | global step 3130 | mode train | loss 2.0802 | accuracy 10.0 | mean_length 64
08-16-21 21:49:03 - epoch 0 | global step 3140 | mode train | loss 2.078 | accuracy 15.0 | mean_length 64
08-16-21 21:49:30 - epoch 0 | global step 3150 | mode train | loss 2.0834 | accuracy 13.75 | mean_length 64
08-16-21 21:49:58 - epoch 0 | global step 3160 | mode train | loss 2.0797 | accuracy 6.25 | mean_length 64
08-16-21 21:50:25 - epoch 0 | global step 3170 | mode train | loss 2.0794 | accuracy 21.25 | mean_length 64
08-16-21 21:50:53 - epoch 0 | global step 3180 | mode train | loss 2.0778 | accuracy 8.75 | mean_length 64
08-16-21 21:51:20 - epoch 0 | global step 3190 | mode train | loss 2.0806 | accuracy 6.25 | mean_length 64
08-16-21 21:51:48 - epoch 0 | global step 3200 | mode train | loss 2.0774 | accuracy 15.0 | mean_length 64
08-16-21 22:01:33 - epoch 0 | global step 3200 | mode validation | loss 2.0796 | accuracy 12.76 | mean_length 64
08-16-21 22:02:00 - epoch 0 | global step 3210 | mode train | loss 2.0785 | accuracy 17.5 | mean_length 64
08-16-21 22:02:28 - epoch 0 | global step 3220 | mode train | loss 2.0851 | accuracy 6.25 | mean_length 64
08-16-21 22:02:58 - epoch 0 | global step 3230 | mode train | loss 2.0819 | accuracy 7.5 | mean_length 64
08-16-21 22:03:28 - epoch 0 | global step 3240 | mode train | loss 2.0836 | accuracy 7.5 | mean_length 64
08-16-21 22:03:57 - epoch 0 | global step 3250 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
08-16-21 22:04:27 - epoch 0 | global step 3260 | mode train | loss 2.0784 | accuracy 13.75 | mean_length 64
08-16-21 22:04:56 - epoch 0 | global step 3270 | mode train | loss 2.0812 | accuracy 8.75 | mean_length 64
08-16-21 22:05:26 - epoch 0 | global step 3280 | mode train | loss 2.0781 | accuracy 16.25 | mean_length 64
08-16-21 22:05:56 - epoch 0 | global step 3290 | mode train | loss 2.0784 | accuracy 13.75 | mean_length 64
08-16-21 22:06:25 - epoch 0 | global step 3300 | mode train | loss 2.0777 | accuracy 12.5 | mean_length 64
08-16-21 22:17:50 - epoch 0 | global step 3300 | mode validation | loss 2.0797 | accuracy 12.6 | mean_length 64
08-16-21 22:18:19 - epoch 0 | global step 3310 | mode train | loss 2.0785 | accuracy 10.0 | mean_length 64
08-16-21 22:18:49 - epoch 0 | global step 3320 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
08-16-21 22:19:19 - epoch 0 | global step 3330 | mode train | loss 2.0788 | accuracy 13.75 | mean_length 64
08-16-21 22:19:48 - epoch 0 | global step 3340 | mode train | loss 2.083 | accuracy 10.0 | mean_length 64
08-16-21 22:20:18 - epoch 0 | global step 3350 | mode train | loss 2.0821 | accuracy 12.5 | mean_length 64
08-16-21 22:20:48 - epoch 0 | global step 3360 | mode train | loss 2.0762 | accuracy 13.75 | mean_length 64
08-16-21 22:21:17 - epoch 0 | global step 3370 | mode train | loss 2.0771 | accuracy 13.75 | mean_length 64
08-16-21 22:21:47 - epoch 0 | global step 3380 | mode train | loss 2.0776 | accuracy 18.75 | mean_length 64
08-16-21 22:22:17 - epoch 0 | global step 3390 | mode train | loss 2.0771 | accuracy 11.25 | mean_length 64
08-16-21 22:22:45 - epoch 0 | global step 3400 | mode train | loss 2.0809 | accuracy 11.25 | mean_length 64
08-16-21 22:32:32 - epoch 0 | global step 3400 | mode validation | loss 2.0796 | accuracy 12.02 | mean_length 64
08-16-21 22:32:59 - epoch 0 | global step 3410 | mode train | loss 2.0743 | accuracy 16.25 | mean_length 64
08-16-21 22:33:27 - epoch 0 | global step 3420 | mode train | loss 2.0779 | accuracy 15.0 | mean_length 64
08-16-21 22:33:54 - epoch 0 | global step 3430 | mode train | loss 2.0816 | accuracy 12.5 | mean_length 64
08-16-21 22:34:22 - epoch 0 | global step 3440 | mode train | loss 2.0683 | accuracy 22.5 | mean_length 64
08-16-21 22:34:49 - epoch 0 | global step 3450 | mode train | loss 2.0852 | accuracy 8.75 | mean_length 64
08-16-21 22:35:16 - epoch 0 | global step 3460 | mode train | loss 2.0814 | accuracy 10.0 | mean_length 64
08-16-21 22:35:44 - epoch 0 | global step 3470 | mode train | loss 2.0816 | accuracy 11.25 | mean_length 64
08-16-21 22:36:11 - epoch 0 | global step 3480 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
08-16-21 22:36:39 - epoch 0 | global step 3490 | mode train | loss 2.0786 | accuracy 13.75 | mean_length 64
08-16-21 22:37:06 - epoch 0 | global step 3500 | mode train | loss 2.0862 | accuracy 7.5 | mean_length 64
08-16-21 22:46:54 - epoch 0 | global step 3500 | mode validation | loss 2.0797 | accuracy 12.04 | mean_length 64
08-16-21 22:47:21 - epoch 0 | global step 3510 | mode train | loss 2.0816 | accuracy 6.25 | mean_length 64
08-16-21 22:47:48 - epoch 0 | global step 3520 | mode train | loss 2.0774 | accuracy 13.75 | mean_length 64
08-16-21 22:48:16 - epoch 0 | global step 3530 | mode train | loss 2.0769 | accuracy 22.5 | mean_length 64
08-16-21 22:48:44 - epoch 0 | global step 3540 | mode train | loss 2.0793 | accuracy 10.0 | mean_length 64
08-16-21 22:49:11 - epoch 0 | global step 3550 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
08-16-21 22:49:39 - epoch 0 | global step 3560 | mode train | loss 2.0764 | accuracy 16.25 | mean_length 64
08-16-21 22:50:06 - epoch 0 | global step 3570 | mode train | loss 2.082 | accuracy 15.0 | mean_length 64
08-16-21 22:50:34 - epoch 0 | global step 3580 | mode train | loss 2.0806 | accuracy 15.0 | mean_length 64
08-16-21 22:51:01 - epoch 0 | global step 3590 | mode train | loss 2.0799 | accuracy 15.0 | mean_length 64
08-16-21 22:51:29 - epoch 0 | global step 3600 | mode train | loss 2.0802 | accuracy 13.75 | mean_length 64
08-16-21 23:01:16 - epoch 0 | global step 3600 | mode validation | loss 2.0796 | accuracy 12.5 | mean_length 64
08-16-21 23:01:43 - epoch 0 | global step 3610 | mode train | loss 2.0836 | accuracy 10.0 | mean_length 64
08-16-21 23:02:11 - epoch 0 | global step 3620 | mode train | loss 2.0808 | accuracy 7.5 | mean_length 64
08-16-21 23:02:38 - epoch 0 | global step 3630 | mode train | loss 2.0805 | accuracy 11.25 | mean_length 64
08-16-21 23:03:06 - epoch 0 | global step 3640 | mode train | loss 2.0774 | accuracy 15.0 | mean_length 64
08-16-21 23:03:33 - epoch 0 | global step 3650 | mode train | loss 2.0776 | accuracy 11.25 | mean_length 64
08-16-21 23:04:01 - epoch 0 | global step 3660 | mode train | loss 2.0783 | accuracy 18.75 | mean_length 64
08-16-21 23:04:28 - epoch 0 | global step 3670 | mode train | loss 2.0812 | accuracy 17.5 | mean_length 64
08-16-21 23:04:56 - epoch 0 | global step 3680 | mode train | loss 2.0821 | accuracy 10.0 | mean_length 64
08-16-21 23:05:23 - epoch 0 | global step 3690 | mode train | loss 2.0769 | accuracy 13.75 | mean_length 64
08-16-21 23:05:51 - epoch 0 | global step 3700 | mode train | loss 2.0791 | accuracy 8.75 | mean_length 64
08-16-21 23:15:38 - epoch 0 | global step 3700 | mode validation | loss 2.0796 | accuracy 12.88 | mean_length 64
08-16-21 23:16:06 - epoch 0 | global step 3710 | mode train | loss 2.0784 | accuracy 6.25 | mean_length 64
08-16-21 23:16:33 - epoch 0 | global step 3720 | mode train | loss 2.0832 | accuracy 3.75 | mean_length 64
08-16-21 23:17:01 - epoch 0 | global step 3730 | mode train | loss 2.0768 | accuracy 18.75 | mean_length 64
08-16-21 23:17:28 - epoch 0 | global step 3740 | mode train | loss 2.0762 | accuracy 13.75 | mean_length 64
08-16-21 23:17:56 - epoch 0 | global step 3750 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
08-16-21 23:18:23 - epoch 0 | global step 3760 | mode train | loss 2.0816 | accuracy 11.25 | mean_length 64
08-16-21 23:18:51 - epoch 0 | global step 3770 | mode train | loss 2.0817 | accuracy 11.25 | mean_length 64
08-16-21 23:19:18 - epoch 0 | global step 3780 | mode train | loss 2.0762 | accuracy 11.25 | mean_length 64
08-16-21 23:19:46 - epoch 0 | global step 3790 | mode train | loss 2.0816 | accuracy 6.25 | mean_length 64
08-16-21 23:20:16 - epoch 0 | global step 3800 | mode train | loss 2.0756 | accuracy 13.75 | mean_length 64
08-16-21 23:30:05 - epoch 0 | global step 3800 | mode validation | loss 2.0796 | accuracy 12.68 | mean_length 64
08-16-21 23:30:33 - epoch 0 | global step 3810 | mode train | loss 2.0801 | accuracy 16.25 | mean_length 64
08-16-21 23:31:00 - epoch 0 | global step 3820 | mode train | loss 2.0717 | accuracy 11.25 | mean_length 64
08-16-21 23:31:28 - epoch 0 | global step 3830 | mode train | loss 2.0756 | accuracy 15.0 | mean_length 64
08-16-21 23:31:55 - epoch 0 | global step 3840 | mode train | loss 2.0746 | accuracy 18.75 | mean_length 64
08-16-21 23:32:23 - epoch 0 | global step 3850 | mode train | loss 2.0771 | accuracy 16.25 | mean_length 64
08-16-21 23:32:50 - epoch 0 | global step 3860 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
08-16-21 23:33:18 - epoch 0 | global step 3870 | mode train | loss 2.0846 | accuracy 11.25 | mean_length 64
08-16-21 23:33:45 - epoch 0 | global step 3880 | mode train | loss 2.0814 | accuracy 10.0 | mean_length 64
08-16-21 23:34:13 - epoch 0 | global step 3890 | mode train | loss 2.0818 | accuracy 11.25 | mean_length 64
08-16-21 23:34:40 - epoch 0 | global step 3900 | mode train | loss 2.0778 | accuracy 7.5 | mean_length 64
08-16-21 23:44:27 - epoch 0 | global step 3900 | mode validation | loss 2.0795 | accuracy 12.86 | mean_length 64
08-16-21 23:44:54 - epoch 0 | global step 3910 | mode train | loss 2.0837 | accuracy 13.75 | mean_length 64
08-16-21 23:45:22 - epoch 0 | global step 3920 | mode train | loss 2.0776 | accuracy 11.25 | mean_length 64
08-16-21 23:45:49 - epoch 0 | global step 3930 | mode train | loss 2.0746 | accuracy 16.25 | mean_length 64
08-16-21 23:46:18 - epoch 0 | global step 3940 | mode train | loss 2.0859 | accuracy 8.75 | mean_length 64
08-16-21 23:46:48 - epoch 0 | global step 3950 | mode train | loss 2.0816 | accuracy 8.75 | mean_length 64
08-16-21 23:47:17 - epoch 0 | global step 3960 | mode train | loss 2.083 | accuracy 11.25 | mean_length 64
08-16-21 23:47:47 - epoch 0 | global step 3970 | mode train | loss 2.0783 | accuracy 7.5 | mean_length 64
