==========================================
SLURM_JOB_ID = 5860915
SLURM_JOB_NODELIST = d14-07
TMPDIR = /tmp/SLURM_5860915
==========================================
/home1/zliu9986/communication-translation
09-12-21 22:35:34 - Dataset Loaded
09-12-21 22:35:34 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_en+zh.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-12-21 22:45:23 - epoch 0 | global step 0 | mode validation | loss 2.5007 | accuracy 12.38 | mean_length 53.3506
09-13-21 05:15:45 - epoch 0 | global step 2030 | mode train | loss 1.4166 | accuracy 44.0625 | mean_length 64
09-13-21 05:17:32 - epoch 0 | global step 2040 | mode train | loss 1.4713 | accuracy 39.375 | mean_length 64
09-13-21 05:28:27 - epoch 0 | global step 2048 | mode validation | loss 1.4629 | accuracy 40.92 | mean_length 64
09-13-21 05:28:27 - Saving model to Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 40.92, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
09-13-21 05:28:58 - epoch 0 | global step 2050 | mode train | loss 1.4549 | accuracy 39.6875 | mean_length 64
09-13-21 05:30:45 - epoch 0 | global step 2060 | mode train | loss 1.5552 | accuracy 34.6875 | mean_length 64
09-13-21 05:32:32 - epoch 0 | global step 2070 | mode train | loss 1.627 | accuracy 35.625 | mean_length 64
09-13-21 05:34:19 - epoch 0 | global step 2080 | mode train | loss 1.529 | accuracy 35.9375 | mean_length 64
09-13-21 05:36:05 - epoch 0 | global step 2090 | mode train | loss 1.5142 | accuracy 42.8125 | mean_length 64
09-13-21 05:37:52 - epoch 0 | global step 2100 | mode train | loss 1.7251 | accuracy 29.0625 | mean_length 64
09-13-21 05:39:39 - epoch 0 | global step 2110 | mode train | loss 1.6607 | accuracy 34.375 | mean_length 64
09-13-21 05:41:26 - epoch 0 | global step 2120 | mode train | loss 1.7016 | accuracy 27.1875 | mean_length 64
09-13-21 05:43:13 - epoch 0 | global step 2130 | mode train | loss 1.797 | accuracy 25.0 | mean_length 64
09-13-21 05:44:59 - epoch 0 | global step 2140 | mode train | loss 1.9524 | accuracy 25.3125 | mean_length 64
09-13-21 05:46:46 - epoch 0 | global step 2150 | mode train | loss 1.7838 | accuracy 28.75 | mean_length 64
09-13-21 05:48:33 - epoch 0 | global step 2160 | mode train | loss 1.7245 | accuracy 30.3125 | mean_length 64
09-13-21 05:50:19 - epoch 0 | global step 2170 | mode train | loss 1.7092 | accuracy 29.375 | mean_length 64
09-13-21 05:52:06 - epoch 0 | global step 2180 | mode train | loss 1.6707 | accuracy 33.4375 | mean_length 64
09-13-21 05:53:53 - epoch 0 | global step 2190 | mode train | loss 1.5713 | accuracy 35.3125 | mean_length 64
09-13-21 05:55:40 - epoch 0 | global step 2200 | mode train | loss 1.5443 | accuracy 36.875 | mean_length 64
09-13-21 05:57:26 - epoch 0 | global step 2210 | mode train | loss 1.4822 | accuracy 40.625 | mean_length 64
09-13-21 05:59:13 - epoch 0 | global step 2220 | mode train | loss 1.5834 | accuracy 37.1875 | mean_length 64
09-13-21 06:01:00 - epoch 0 | global step 2230 | mode train | loss 1.5208 | accuracy 39.0625 | mean_length 64
09-13-21 06:02:47 - epoch 0 | global step 2240 | mode train | loss 1.4707 | accuracy 40.3125 | mean_length 64
09-13-21 06:04:33 - epoch 0 | global step 2250 | mode train | loss 1.4361 | accuracy 42.1875 | mean_length 64
09-13-21 06:06:20 - epoch 0 | global step 2260 | mode train | loss 1.3744 | accuracy 40.625 | mean_length 64
09-13-21 06:08:06 - epoch 0 | global step 2270 | mode train | loss 1.4358 | accuracy 40.3125 | mean_length 64
09-13-21 06:09:53 - epoch 0 | global step 2280 | mode train | loss 1.6871 | accuracy 27.5 | mean_length 64
09-13-21 06:11:39 - epoch 0 | global step 2290 | mode train | loss 1.6134 | accuracy 34.375 | mean_length 64
09-13-21 06:13:26 - epoch 0 | global step 2300 | mode train | loss 1.5659 | accuracy 37.5 | mean_length 64
09-13-21 06:15:12 - epoch 0 | global step 2310 | mode train | loss 1.5445 | accuracy 33.125 | mean_length 64
09-13-21 06:16:58 - epoch 0 | global step 2320 | mode train | loss 1.503 | accuracy 37.8125 | mean_length 64
09-13-21 06:18:44 - epoch 0 | global step 2330 | mode train | loss 1.4994 | accuracy 36.25 | mean_length 64
09-13-21 06:20:31 - epoch 0 | global step 2340 | mode train | loss 1.5312 | accuracy 39.0625 | mean_length 64
09-13-21 06:22:17 - epoch 0 | global step 2350 | mode train | loss 1.5483 | accuracy 34.6875 | mean_length 64
09-13-21 06:24:03 - epoch 0 | global step 2360 | mode train | loss 1.5751 | accuracy 36.875 | mean_length 64
09-13-21 06:25:49 - epoch 0 | global step 2370 | mode train | loss 1.5673 | accuracy 36.5625 | mean_length 64
09-13-21 06:27:35 - epoch 0 | global step 2380 | mode train | loss 1.4961 | accuracy 42.5 | mean_length 64
09-13-21 06:29:21 - epoch 0 | global step 2390 | mode train | loss 1.5943 | accuracy 35.0 | mean_length 64
09-13-21 06:31:07 - epoch 0 | global step 2400 | mode train | loss 1.5544 | accuracy 35.3125 | mean_length 64
09-13-21 06:32:54 - epoch 0 | global step 2410 | mode train | loss 1.487 | accuracy 40.3125 | mean_length 64
09-13-21 06:34:40 - epoch 0 | global step 2420 | mode train | loss 1.5281 | accuracy 32.8125 | mean_length 64
09-13-21 06:36:26 - epoch 0 | global step 2430 | mode train | loss 1.4534 | accuracy 36.875 | mean_length 64
09-13-21 06:38:12 - epoch 0 | global step 2440 | mode train | loss 1.4399 | accuracy 37.8125 | mean_length 64
09-13-21 06:39:58 - epoch 0 | global step 2450 | mode train | loss 1.4629 | accuracy 40.9375 | mean_length 64
09-13-21 06:41:45 - epoch 0 | global step 2460 | mode train | loss 1.3436 | accuracy 47.1875 | mean_length 64
09-13-21 06:43:31 - epoch 0 | global step 2470 | mode train | loss 1.2808 | accuracy 50.625 | mean_length 64
09-13-21 06:45:17 - epoch 0 | global step 2480 | mode train | loss 1.348 | accuracy 43.75 | mean_length 64
09-13-21 06:47:03 - epoch 0 | global step 2490 | mode train | loss 1.3453 | accuracy 45.3125 | mean_length 64
09-13-21 06:48:49 - epoch 0 | global step 2500 | mode train | loss 1.2705 | accuracy 47.5 | mean_length 64
09-13-21 06:50:36 - epoch 0 | global step 2510 | mode train | loss 1.2866 | accuracy 49.0625 | mean_length 64
09-13-21 06:52:22 - epoch 0 | global step 2520 | mode train | loss 1.2943 | accuracy 45.625 | mean_length 64
09-13-21 06:54:08 - epoch 0 | global step 2530 | mode train | loss 1.2393 | accuracy 51.875 | mean_length 64
09-13-21 06:55:54 - epoch 0 | global step 2540 | mode train | loss 1.2363 | accuracy 50.0 | mean_length 64
09-13-21 06:57:40 - epoch 0 | global step 2550 | mode train | loss 1.282 | accuracy 46.875 | mean_length 64
09-13-21 06:59:27 - epoch 0 | global step 2560 | mode train | loss 1.3135 | accuracy 45.625 | mean_length 64
09-13-21 07:08:47 - epoch 0 | global step 2560 | mode validation | loss 1.252 | accuracy 50.54 | mean_length 64
09-13-21 07:08:47 - Saving model to Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 50.54, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
09-13-21 07:10:44 - epoch 0 | global step 2570 | mode train | loss 1.2842 | accuracy 46.5625 | mean_length 64
09-13-21 07:12:30 - epoch 0 | global step 2580 | mode train | loss 1.2662 | accuracy 45.9375 | mean_length 64
09-13-21 07:14:16 - epoch 0 | global step 2590 | mode train | loss 1.2402 | accuracy 50.625 | mean_length 64
09-13-21 07:16:02 - epoch 0 | global step 2600 | mode train | loss 1.2126 | accuracy 53.125 | mean_length 64
09-13-21 07:17:49 - epoch 0 | global step 2610 | mode train | loss 1.0897 | accuracy 57.8125 | mean_length 64
09-13-21 07:19:35 - epoch 0 | global step 2620 | mode train | loss 1.0961 | accuracy 57.1875 | mean_length 64
09-13-21 07:21:21 - epoch 0 | global step 2630 | mode train | loss 1.1949 | accuracy 53.75 | mean_length 64
09-13-21 07:23:07 - epoch 0 | global step 2640 | mode train | loss 1.181 | accuracy 52.8125 | mean_length 64
09-13-21 07:24:54 - epoch 0 | global step 2650 | mode train | loss 1.2389 | accuracy 49.6875 | mean_length 64
09-13-21 07:26:40 - epoch 0 | global step 2660 | mode train | loss 1.2097 | accuracy 51.5625 | mean_length 64
09-13-21 07:28:26 - epoch 0 | global step 2670 | mode train | loss 1.1352 | accuracy 59.375 | mean_length 64
09-13-21 07:30:12 - epoch 0 | global step 2680 | mode train | loss 1.1199 | accuracy 53.75 | mean_length 64
09-13-21 07:31:58 - epoch 0 | global step 2690 | mode train | loss 1.2181 | accuracy 48.125 | mean_length 64
09-13-21 07:33:45 - epoch 0 | global step 2700 | mode train | loss 1.1072 | accuracy 55.3125 | mean_length 64
09-13-21 07:35:31 - epoch 0 | global step 2710 | mode train | loss 1.1359 | accuracy 53.4375 | mean_length 64
09-13-21 07:37:17 - epoch 0 | global step 2720 | mode train | loss 1.1773 | accuracy 51.25 | mean_length 64
09-13-21 07:39:04 - epoch 0 | global step 2730 | mode train | loss 1.1466 | accuracy 55.9375 | mean_length 64
09-13-21 07:40:50 - epoch 0 | global step 2740 | mode train | loss 1.1254 | accuracy 54.375 | mean_length 64
09-13-21 07:42:36 - epoch 0 | global step 2750 | mode train | loss 1.0791 | accuracy 57.1875 | mean_length 64
09-13-21 07:44:23 - epoch 0 | global step 2760 | mode train | loss 1.0783 | accuracy 56.875 | mean_length 64
09-13-21 07:46:09 - epoch 0 | global step 2770 | mode train | loss 0.9922 | accuracy 62.5 | mean_length 64
09-13-21 07:47:55 - epoch 0 | global step 2780 | mode train | loss 1.1645 | accuracy 51.875 | mean_length 64
09-13-21 07:49:41 - epoch 0 | global step 2790 | mode train | loss 1.1148 | accuracy 56.875 | mean_length 64
09-13-21 07:51:27 - epoch 0 | global step 2800 | mode train | loss 1.0153 | accuracy 57.1875 | mean_length 64
09-13-21 07:53:14 - epoch 0 | global step 2810 | mode train | loss 1.0573 | accuracy 59.0625 | mean_length 64
09-13-21 07:55:00 - epoch 0 | global step 2820 | mode train | loss 1.1042 | accuracy 55.3125 | mean_length 64
09-13-21 07:56:46 - epoch 0 | global step 2830 | mode train | loss 1.0653 | accuracy 59.375 | mean_length 64
09-13-21 07:58:32 - epoch 0 | global step 2840 | mode train | loss 1.1151 | accuracy 54.6875 | mean_length 64
09-13-21 08:00:18 - epoch 0 | global step 2850 | mode train | loss 1.1514 | accuracy 50.9375 | mean_length 64
09-13-21 08:02:04 - epoch 0 | global step 2860 | mode train | loss 1.0985 | accuracy 58.125 | mean_length 64
09-13-21 08:03:51 - epoch 0 | global step 2870 | mode train | loss 1.0928 | accuracy 57.5 | mean_length 64
09-13-21 08:05:37 - epoch 0 | global step 2880 | mode train | loss 1.0795 | accuracy 59.375 | mean_length 64
09-13-21 08:07:23 - epoch 0 | global step 2890 | mode train | loss 1.0834 | accuracy 56.25 | mean_length 64
09-13-21 08:09:09 - epoch 0 | global step 2900 | mode train | loss 1.1044 | accuracy 54.375 | mean_length 64
09-13-21 08:10:56 - epoch 0 | global step 2910 | mode train | loss 1.1116 | accuracy 56.5625 | mean_length 64
09-13-21 08:12:42 - epoch 0 | global step 2920 | mode train | loss 1.0633 | accuracy 57.1875 | mean_length 64
09-13-21 08:14:28 - epoch 0 | global step 2930 | mode train | loss 1.0326 | accuracy 62.8125 | mean_length 64
09-13-21 08:16:15 - epoch 0 | global step 2940 | mode train | loss 0.9982 | accuracy 63.4375 | mean_length 64
09-13-21 08:18:00 - epoch 0 | global step 2950 | mode train | loss 1.059 | accuracy 58.75 | mean_length 64
09-13-21 08:19:47 - epoch 0 | global step 2960 | mode train | loss 1.065 | accuracy 59.6875 | mean_length 64
09-13-21 08:21:33 - epoch 0 | global step 2970 | mode train | loss 1.029 | accuracy 57.1875 | mean_length 64
09-13-21 08:23:19 - epoch 0 | global step 2980 | mode train | loss 1.0161 | accuracy 59.375 | mean_length 64
09-13-21 08:25:05 - epoch 0 | global step 2990 | mode train | loss 0.9433 | accuracy 63.75 | mean_length 64
09-13-21 08:26:51 - epoch 0 | global step 3000 | mode train | loss 1.048 | accuracy 63.4375 | mean_length 64
09-13-21 08:28:38 - epoch 0 | global step 3010 | mode train | loss 1.0554 | accuracy 55.9375 | mean_length 64
09-13-21 08:30:24 - epoch 0 | global step 3020 | mode train | loss 0.9523 | accuracy 63.75 | mean_length 64
09-13-21 08:32:10 - epoch 0 | global step 3030 | mode train | loss 0.9143 | accuracy 62.1875 | mean_length 64
09-13-21 08:33:56 - epoch 0 | global step 3040 | mode train | loss 1.0392 | accuracy 59.375 | mean_length 64
09-13-21 08:35:42 - epoch 0 | global step 3050 | mode train | loss 0.9729 | accuracy 60.3125 | mean_length 64
09-13-21 08:37:28 - epoch 0 | global step 3060 | mode train | loss 1.0397 | accuracy 58.75 | mean_length 64
09-13-21 08:39:15 - epoch 0 | global step 3070 | mode train | loss 0.9492 | accuracy 66.875 | mean_length 64
09-13-21 08:48:56 - epoch 0 | global step 3072 | mode validation | loss 1.144 | accuracy 55.22 | mean_length 64
09-13-21 08:48:56 - Saving model to Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 55.22, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
09-13-21 08:50:31 - epoch 0 | global step 3080 | mode train | loss 1.0412 | accuracy 59.375 | mean_length 64
09-13-21 08:52:17 - epoch 0 | global step 3090 | mode train | loss 0.96 | accuracy 62.8125 | mean_length 64
09-13-21 08:54:03 - epoch 0 | global step 3100 | mode train | loss 0.962 | accuracy 64.0625 | mean_length 64
09-13-21 08:55:49 - epoch 0 | global step 3110 | mode train | loss 0.9408 | accuracy 61.5625 | mean_length 64
09-13-21 08:57:35 - epoch 0 | global step 3120 | mode train | loss 0.9382 | accuracy 64.375 | mean_length 64
09-13-21 08:59:21 - epoch 0 | global step 3130 | mode train | loss 0.9286 | accuracy 63.75 | mean_length 64
09-13-21 09:01:08 - epoch 0 | global step 3140 | mode train | loss 0.9997 | accuracy 61.5625 | mean_length 64
09-13-21 09:02:54 - epoch 0 | global step 3150 | mode train | loss 0.9731 | accuracy 62.1875 | mean_length 64
09-13-21 09:04:40 - epoch 0 | global step 3160 | mode train | loss 0.9326 | accuracy 65.0 | mean_length 64
09-13-21 09:06:26 - epoch 0 | global step 3170 | mode train | loss 0.9154 | accuracy 65.3125 | mean_length 64
09-13-21 09:08:12 - epoch 0 | global step 3180 | mode train | loss 0.9281 | accuracy 62.1875 | mean_length 64
09-13-21 09:09:59 - epoch 0 | global step 3190 | mode train | loss 0.8786 | accuracy 66.875 | mean_length 64
09-13-21 09:11:45 - epoch 0 | global step 3200 | mode train | loss 1.0312 | accuracy 59.375 | mean_length 64
09-13-21 09:13:32 - epoch 0 | global step 3210 | mode train | loss 0.9342 | accuracy 63.4375 | mean_length 64
09-13-21 09:15:18 - epoch 0 | global step 3220 | mode train | loss 1.0064 | accuracy 60.3125 | mean_length 64
09-13-21 09:17:04 - epoch 1 | global step 3230 | mode train | loss 0.9445 | accuracy 64.0625 | mean_length 64
09-13-21 09:18:50 - epoch 1 | global step 3240 | mode train | loss 0.9705 | accuracy 60.3125 | mean_length 64
09-13-21 09:20:36 - epoch 1 | global step 3250 | mode train | loss 0.9697 | accuracy 62.1875 | mean_length 64
09-13-21 09:22:23 - epoch 1 | global step 3260 | mode train | loss 0.7975 | accuracy 69.375 | mean_length 64
09-13-21 09:24:09 - epoch 1 | global step 3270 | mode train | loss 0.8976 | accuracy 65.625 | mean_length 64
09-13-21 09:25:55 - epoch 1 | global step 3280 | mode train | loss 0.9228 | accuracy 65.0 | mean_length 64
09-13-21 09:27:41 - epoch 1 | global step 3290 | mode train | loss 0.9591 | accuracy 63.75 | mean_length 64
09-13-21 09:29:27 - epoch 1 | global step 3300 | mode train | loss 0.8783 | accuracy 67.1875 | mean_length 64
09-13-21 09:31:14 - epoch 1 | global step 3310 | mode train | loss 0.8661 | accuracy 65.0 | mean_length 64
09-13-21 09:33:00 - epoch 1 | global step 3320 | mode train | loss 0.9027 | accuracy 66.25 | mean_length 64
09-13-21 09:34:46 - epoch 1 | global step 3330 | mode train | loss 0.8975 | accuracy 65.625 | mean_length 64
09-13-21 09:36:32 - epoch 1 | global step 3340 | mode train | loss 0.8861 | accuracy 68.75 | mean_length 64
09-13-21 09:38:18 - epoch 1 | global step 3350 | mode train | loss 0.8414 | accuracy 69.0625 | mean_length 64
09-13-21 09:40:05 - epoch 1 | global step 3360 | mode train | loss 0.8419 | accuracy 67.1875 | mean_length 64
09-13-21 09:41:51 - epoch 1 | global step 3370 | mode train | loss 0.8151 | accuracy 69.6875 | mean_length 64
09-13-21 09:43:37 - epoch 1 | global step 3380 | mode train | loss 0.8489 | accuracy 67.8125 | mean_length 64
09-13-21 09:45:23 - epoch 1 | global step 3390 | mode train | loss 0.9038 | accuracy 65.0 | mean_length 64
09-13-21 09:47:09 - epoch 1 | global step 3400 | mode train | loss 1.0226 | accuracy 60.0 | mean_length 64
09-13-21 09:48:56 - epoch 1 | global step 3410 | mode train | loss 0.9686 | accuracy 63.75 | mean_length 64
09-13-21 09:50:42 - epoch 1 | global step 3420 | mode train | loss 0.8814 | accuracy 65.0 | mean_length 64
09-13-21 09:52:28 - epoch 1 | global step 3430 | mode train | loss 0.8412 | accuracy 68.125 | mean_length 64
09-13-21 09:54:14 - epoch 1 | global step 3440 | mode train | loss 0.8382 | accuracy 68.125 | mean_length 64
09-13-21 09:56:00 - epoch 1 | global step 3450 | mode train | loss 0.7924 | accuracy 65.3125 | mean_length 64
09-13-21 09:57:47 - epoch 1 | global step 3460 | mode train | loss 0.8256 | accuracy 70.3125 | mean_length 64
09-13-21 09:59:33 - epoch 1 | global step 3470 | mode train | loss 0.9075 | accuracy 63.4375 | mean_length 64
09-13-21 10:01:19 - epoch 1 | global step 3480 | mode train | loss 0.917 | accuracy 63.75 | mean_length 64
09-13-21 10:03:05 - epoch 1 | global step 3490 | mode train | loss 0.838 | accuracy 67.5 | mean_length 64
09-13-21 10:04:51 - epoch 1 | global step 3500 | mode train | loss 0.8428 | accuracy 65.625 | mean_length 64
09-13-21 10:06:38 - epoch 1 | global step 3510 | mode train | loss 0.9064 | accuracy 62.5 | mean_length 64
09-13-21 10:08:24 - epoch 1 | global step 3520 | mode train | loss 0.9169 | accuracy 63.4375 | mean_length 64
09-13-21 10:10:10 - epoch 1 | global step 3530 | mode train | loss 0.8836 | accuracy 64.6875 | mean_length 64
09-13-21 10:11:57 - epoch 1 | global step 3540 | mode train | loss 0.8708 | accuracy 65.625 | mean_length 64
09-13-21 10:13:43 - epoch 1 | global step 3550 | mode train | loss 0.8519 | accuracy 63.75 | mean_length 64
09-13-21 10:15:29 - epoch 1 | global step 3560 | mode train | loss 0.8433 | accuracy 67.5 | mean_length 64
09-13-21 10:17:16 - epoch 1 | global step 3570 | mode train | loss 0.8509 | accuracy 66.5625 | mean_length 64
09-13-21 10:19:02 - epoch 1 | global step 3580 | mode train | loss 0.9332 | accuracy 63.75 | mean_length 64
09-13-21 10:29:04 - epoch 1 | global step 3584 | mode validation | loss 1.0898 | accuracy 56.74 | mean_length 64
09-13-21 10:29:04 - Saving model to Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 56.74, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
09-13-21 10:30:18 - epoch 1 | global step 3590 | mode train | loss 0.8652 | accuracy 65.3125 | mean_length 64
09-13-21 10:32:04 - epoch 1 | global step 3600 | mode train | loss 0.8291 | accuracy 67.1875 | mean_length 64
09-13-21 10:33:50 - epoch 1 | global step 3610 | mode train | loss 0.8976 | accuracy 68.4375 | mean_length 64
09-13-21 10:35:36 - epoch 1 | global step 3620 | mode train | loss 0.8519 | accuracy 66.875 | mean_length 64
09-13-21 10:37:23 - epoch 1 | global step 3630 | mode train | loss 0.8347 | accuracy 67.1875 | mean_length 64
09-13-21 10:39:09 - epoch 1 | global step 3640 | mode train | loss 0.854 | accuracy 65.9375 | mean_length 64
09-13-21 10:40:55 - epoch 1 | global step 3650 | mode train | loss 0.8193 | accuracy 69.375 | mean_length 64
09-13-21 10:42:41 - epoch 1 | global step 3660 | mode train | loss 0.7896 | accuracy 69.375 | mean_length 64
09-13-21 10:44:27 - epoch 1 | global step 3670 | mode train | loss 0.8536 | accuracy 66.25 | mean_length 64
09-13-21 10:46:14 - epoch 1 | global step 3680 | mode train | loss 0.7504 | accuracy 70.3125 | mean_length 64
09-13-21 10:48:00 - epoch 1 | global step 3690 | mode train | loss 0.7832 | accuracy 67.8125 | mean_length 64
09-13-21 10:49:46 - epoch 1 | global step 3700 | mode train | loss 0.8269 | accuracy 67.1875 | mean_length 64
09-13-21 10:51:32 - epoch 1 | global step 3710 | mode train | loss 0.7874 | accuracy 68.4375 | mean_length 64
09-13-21 10:53:18 - epoch 1 | global step 3720 | mode train | loss 0.8714 | accuracy 62.8125 | mean_length 64
09-13-21 10:55:04 - epoch 1 | global step 3730 | mode train | loss 0.8049 | accuracy 68.125 | mean_length 64
09-13-21 10:56:51 - epoch 1 | global step 3740 | mode train | loss 0.8452 | accuracy 66.5625 | mean_length 64
09-13-21 10:58:37 - epoch 1 | global step 3750 | mode train | loss 0.79 | accuracy 69.0625 | mean_length 64
09-13-21 11:00:23 - epoch 1 | global step 3760 | mode train | loss 0.7556 | accuracy 68.75 | mean_length 64
09-13-21 11:02:09 - epoch 1 | global step 3770 | mode train | loss 0.8007 | accuracy 67.8125 | mean_length 64
09-13-21 11:03:55 - epoch 1 | global step 3780 | mode train | loss 0.8332 | accuracy 67.8125 | mean_length 64
09-13-21 11:05:42 - epoch 1 | global step 3790 | mode train | loss 0.8286 | accuracy 65.9375 | mean_length 64
09-13-21 11:07:28 - epoch 1 | global step 3800 | mode train | loss 0.7995 | accuracy 68.125 | mean_length 64
09-13-21 11:09:14 - epoch 1 | global step 3810 | mode train | loss 0.8264 | accuracy 68.4375 | mean_length 64
09-13-21 11:11:00 - epoch 1 | global step 3820 | mode train | loss 0.8274 | accuracy 67.1875 | mean_length 64
09-13-21 11:12:47 - epoch 1 | global step 3830 | mode train | loss 0.7903 | accuracy 72.1875 | mean_length 64
09-13-21 11:14:33 - epoch 1 | global step 3840 | mode train | loss 0.7697 | accuracy 69.0625 | mean_length 64
09-13-21 11:16:19 - epoch 1 | global step 3850 | mode train | loss 0.7373 | accuracy 69.375 | mean_length 64
09-13-21 11:18:06 - epoch 1 | global step 3860 | mode train | loss 0.7389 | accuracy 72.8125 | mean_length 64
09-13-21 11:19:52 - epoch 1 | global step 3870 | mode train | loss 0.7939 | accuracy 70.0 | mean_length 64
09-13-21 11:21:38 - epoch 1 | global step 3880 | mode train | loss 0.8909 | accuracy 65.9375 | mean_length 64
09-13-21 11:23:24 - epoch 1 | global step 3890 | mode train | loss 0.8226 | accuracy 67.1875 | mean_length 64
09-13-21 11:25:10 - epoch 1 | global step 3900 | mode train | loss 0.7949 | accuracy 66.875 | mean_length 64
09-13-21 11:26:57 - epoch 1 | global step 3910 | mode train | loss 0.7636 | accuracy 70.3125 | mean_length 64
09-13-21 11:28:43 - epoch 1 | global step 3920 | mode train | loss 0.7192 | accuracy 73.4375 | mean_length 64
09-13-21 11:30:29 - epoch 1 | global step 3930 | mode train | loss 0.7395 | accuracy 70.9375 | mean_length 64
09-13-21 11:32:15 - epoch 1 | global step 3940 | mode train | loss 0.7904 | accuracy 68.125 | mean_length 64
09-13-21 11:34:01 - epoch 1 | global step 3950 | mode train | loss 0.7807 | accuracy 67.8125 | mean_length 64
09-13-21 11:35:48 - epoch 1 | global step 3960 | mode train | loss 0.7563 | accuracy 70.3125 | mean_length 64
09-13-21 11:37:34 - epoch 1 | global step 3970 | mode train | loss 0.8124 | accuracy 67.1875 | mean_length 64
09-13-21 11:39:20 - epoch 1 | global step 3980 | mode train | loss 0.7946 | accuracy 68.125 | mean_length 64
09-13-21 11:41:06 - epoch 1 | global step 3990 | mode train | loss 0.7354 | accuracy 73.75 | mean_length 64
09-13-21 11:42:53 - epoch 1 | global step 4000 | mode train | loss 0.7257 | accuracy 72.8125 | mean_length 64
09-13-21 11:44:39 - epoch 1 | global step 4010 | mode train | loss 0.7626 | accuracy 70.3125 | mean_length 64
09-13-21 11:46:25 - epoch 1 | global step 4020 | mode train | loss 0.7133 | accuracy 72.5 | mean_length 64
09-13-21 11:48:11 - epoch 1 | global step 4030 | mode train | loss 0.7885 | accuracy 66.875 | mean_length 64
09-13-21 11:49:57 - epoch 1 | global step 4040 | mode train | loss 0.7482 | accuracy 70.625 | mean_length 64
09-13-21 11:51:44 - epoch 1 | global step 4050 | mode train | loss 0.7366 | accuracy 69.0625 | mean_length 64
09-13-21 11:53:30 - epoch 1 | global step 4060 | mode train | loss 0.6949 | accuracy 73.125 | mean_length 64
09-13-21 11:55:16 - epoch 1 | global step 4070 | mode train | loss 0.8497 | accuracy 62.1875 | mean_length 64
09-13-21 11:57:02 - epoch 1 | global step 4080 | mode train | loss 0.7715 | accuracy 70.0 | mean_length 64
09-13-21 11:58:48 - epoch 1 | global step 4090 | mode train | loss 0.7959 | accuracy 67.1875 | mean_length 64
09-13-21 12:09:13 - epoch 1 | global step 4096 | mode validation | loss 0.8146 | accuracy 68.0 | mean_length 64
09-13-21 12:09:13 - Saving model to Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 68.0, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
09-13-21 12:10:06 - epoch 1 | global step 4100 | mode train | loss 0.7842 | accuracy 70.0 | mean_length 64
09-13-21 12:11:52 - epoch 1 | global step 4110 | mode train | loss 0.6826 | accuracy 74.0625 | mean_length 64
09-13-21 12:13:39 - epoch 1 | global step 4120 | mode train | loss 0.7599 | accuracy 69.375 | mean_length 64
09-13-21 12:15:25 - epoch 1 | global step 4130 | mode train | loss 0.6998 | accuracy 71.875 | mean_length 64
