==========================================
SLURM_JOB_ID = 6120729
SLURM_JOB_NODELIST = d14-05
TMPDIR = /tmp/SLURM_6120729
==========================================
/home1/zliu9986/communication-translation
10-05-21 23:29:28 - Dataset Loaded
10-05-21 23:29:28 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=1, config='Configs/en-zh_ec.yml', cpu=False, csv_headers=['mode', 'epoch', 'global step', 'loss', 'accuracy', 'mean_length'], decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, load_entire_agent=False, lr=6e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_baseline/best/', n_gpu=1, no_share_bhd=True, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_warmup_steps=0, output_dir='Output/accGrad4_mbart_BTen+zh_lr6.0e-6_7distractors_maxstep8192_seed43', print_every=32, recurrent_hidden_aggregation=False, recurrent_image_unroll=False, repetition_penalty=1.0, save_output_txt=True, save_pretrain_seperately=True, schedule='constant_w_warmup', seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val')
Not sharing visual system for each agent.
10-05-21 23:40:21 - epoch 0 | global step 0 | mode validation | loss 2.428 | accuracy 12.52 | mean_length 61.3902
10-06-21 18:53:59 - epoch 1 | global step 5920 | mode train | loss 2.0794 | accuracy 11.7188 | mean_length 64
10-06-21 18:59:39 - epoch 1 | global step 5952 | mode train | loss 2.0809 | accuracy 10.9375 | mean_length 64
10-06-21 19:05:18 - epoch 1 | global step 5984 | mode train | loss 2.0803 | accuracy 13.3789 | mean_length 64
10-06-21 19:10:57 - epoch 1 | global step 6016 | mode train | loss 2.08 | accuracy 12.4023 | mean_length 64
10-06-21 19:16:36 - epoch 1 | global step 6048 | mode train | loss 2.0798 | accuracy 11.6211 | mean_length 64
10-06-21 19:22:16 - epoch 1 | global step 6080 | mode train | loss 2.0806 | accuracy 12.4023 | mean_length 64
10-06-21 19:27:55 - epoch 1 | global step 6112 | mode train | loss 2.0808 | accuracy 12.0117 | mean_length 64
10-06-21 19:33:34 - epoch 1 | global step 6144 | mode train | loss 2.0809 | accuracy 12.9883 | mean_length 64
10-06-21 19:43:04 - epoch 1 | global step 6144 | mode validation | loss 2.0796 | accuracy 13.12 | mean_length 64
10-06-21 19:48:43 - epoch 1 | global step 6176 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
10-06-21 19:54:22 - epoch 1 | global step 6208 | mode train | loss 2.0807 | accuracy 13.3789 | mean_length 64
10-06-21 20:00:02 - epoch 1 | global step 6240 | mode train | loss 2.0811 | accuracy 11.2305 | mean_length 64
10-06-21 20:05:41 - epoch 1 | global step 6272 | mode train | loss 2.0804 | accuracy 13.2812 | mean_length 64
10-06-21 20:11:20 - epoch 1 | global step 6304 | mode train | loss 2.0797 | accuracy 11.5234 | mean_length 64
10-06-21 20:16:59 - epoch 1 | global step 6336 | mode train | loss 2.0804 | accuracy 12.4023 | mean_length 64
10-06-21 20:22:38 - epoch 1 | global step 6368 | mode train | loss 2.0784 | accuracy 13.7695 | mean_length 64
10-06-21 20:28:18 - epoch 1 | global step 6400 | mode train | loss 2.0797 | accuracy 11.6211 | mean_length 64
10-06-21 20:33:57 - epoch 1 | global step 6432 | mode train | loss 2.0806 | accuracy 11.8164 | mean_length 64
10-06-21 20:39:36 - epoch 2 | global step 6464 | mode train | loss 2.0803 | accuracy 12.0117 | mean_length 64
10-06-21 20:45:15 - epoch 2 | global step 6496 | mode train | loss 2.0806 | accuracy 11.3281 | mean_length 64
10-06-21 20:50:55 - epoch 2 | global step 6528 | mode train | loss 2.0795 | accuracy 11.8164 | mean_length 64
10-06-21 20:56:34 - epoch 2 | global step 6560 | mode train | loss 2.0789 | accuracy 12.3047 | mean_length 64
10-06-21 21:02:14 - epoch 2 | global step 6592 | mode train | loss 2.0799 | accuracy 13.0859 | mean_length 64
10-06-21 21:07:53 - epoch 2 | global step 6624 | mode train | loss 2.0793 | accuracy 11.8164 | mean_length 64
10-06-21 21:13:32 - epoch 2 | global step 6656 | mode train | loss 2.0789 | accuracy 13.1836 | mean_length 64
10-06-21 21:23:12 - epoch 2 | global step 6656 | mode validation | loss 2.0798 | accuracy 12.2 | mean_length 64
10-06-21 21:28:51 - epoch 2 | global step 6688 | mode train | loss 2.0811 | accuracy 12.8906 | mean_length 64
10-06-21 21:34:31 - epoch 2 | global step 6720 | mode train | loss 2.0797 | accuracy 12.1094 | mean_length 64
10-06-21 21:40:10 - epoch 2 | global step 6752 | mode train | loss 2.08 | accuracy 13.1836 | mean_length 64
10-06-21 21:45:50 - epoch 2 | global step 6784 | mode train | loss 2.0798 | accuracy 12.9883 | mean_length 64
10-06-21 21:51:29 - epoch 2 | global step 6816 | mode train | loss 2.0784 | accuracy 12.207 | mean_length 64
10-06-21 21:57:10 - epoch 2 | global step 6848 | mode train | loss 2.0804 | accuracy 11.9141 | mean_length 64
10-06-21 22:02:55 - epoch 2 | global step 6880 | mode train | loss 2.0806 | accuracy 11.6211 | mean_length 64
10-06-21 22:08:50 - epoch 2 | global step 6912 | mode train | loss 2.0798 | accuracy 11.4258 | mean_length 64
10-06-21 22:14:30 - epoch 2 | global step 6944 | mode train | loss 2.08 | accuracy 12.207 | mean_length 64
10-06-21 22:20:10 - epoch 2 | global step 6976 | mode train | loss 2.0792 | accuracy 13.0859 | mean_length 64
10-06-21 22:25:50 - epoch 2 | global step 7008 | mode train | loss 2.08 | accuracy 11.9141 | mean_length 64
10-06-21 22:31:29 - epoch 2 | global step 7040 | mode train | loss 2.0795 | accuracy 13.8672 | mean_length 64
10-06-21 22:37:09 - epoch 2 | global step 7072 | mode train | loss 2.0804 | accuracy 12.4023 | mean_length 64
10-06-21 22:42:49 - epoch 2 | global step 7104 | mode train | loss 2.0794 | accuracy 12.6953 | mean_length 64
10-06-21 22:48:28 - epoch 2 | global step 7136 | mode train | loss 2.0803 | accuracy 13.0859 | mean_length 64
10-06-21 22:54:08 - epoch 2 | global step 7168 | mode train | loss 2.0786 | accuracy 13.9648 | mean_length 63.9727
10-06-21 23:03:39 - epoch 2 | global step 7168 | mode validation | loss 2.0796 | accuracy 12.24 | mean_length 64
10-06-21 23:09:19 - epoch 2 | global step 7200 | mode train | loss 2.08 | accuracy 12.6953 | mean_length 64
10-06-21 23:14:59 - epoch 2 | global step 7232 | mode train | loss 2.08 | accuracy 12.0117 | mean_length 64
10-06-21 23:20:39 - epoch 2 | global step 7264 | mode train | loss 2.0777 | accuracy 13.7695 | mean_length 64
10-06-21 23:26:18 - epoch 2 | global step 7296 | mode train | loss 2.0787 | accuracy 12.9883 | mean_length 64
10-06-21 23:31:58 - epoch 2 | global step 7328 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
10-06-21 23:37:38 - epoch 2 | global step 7360 | mode train | loss 2.0788 | accuracy 13.4766 | mean_length 64
10-06-21 23:43:17 - epoch 2 | global step 7392 | mode train | loss 2.0799 | accuracy 11.8164 | mean_length 64
10-06-21 23:48:57 - epoch 2 | global step 7424 | mode train | loss 2.0853 | accuracy 13.0859 | mean_length 64
10-06-21 23:54:36 - epoch 2 | global step 7456 | mode train | loss 2.0808 | accuracy 14.4531 | mean_length 64
10-07-21 00:00:16 - epoch 2 | global step 7488 | mode train | loss 2.0782 | accuracy 13.3789 | mean_length 64
10-07-21 00:05:55 - epoch 2 | global step 7520 | mode train | loss 2.0781 | accuracy 11.9141 | mean_length 64
10-07-21 00:11:35 - epoch 2 | global step 7552 | mode train | loss 2.0775 | accuracy 12.9883 | mean_length 64
10-07-21 00:17:15 - epoch 2 | global step 7584 | mode train | loss 2.077 | accuracy 12.6953 | mean_length 64
10-07-21 00:22:55 - epoch 2 | global step 7616 | mode train | loss 2.0782 | accuracy 12.793 | mean_length 64
10-07-21 00:28:34 - epoch 2 | global step 7648 | mode train | loss 2.0692 | accuracy 12.793 | mean_length 64
10-07-21 00:34:14 - epoch 2 | global step 7680 | mode train | loss 2.0783 | accuracy 12.5977 | mean_length 64
10-07-21 00:43:45 - epoch 2 | global step 7680 | mode validation | loss 2.0786 | accuracy 12.38 | mean_length 64
10-07-21 00:49:25 - epoch 2 | global step 7712 | mode train | loss 2.0725 | accuracy 13.3789 | mean_length 61.6602
10-07-21 00:55:02 - epoch 2 | global step 7744 | mode train | loss 2.0831 | accuracy 12.3047 | mean_length 64
10-07-21 01:00:40 - epoch 2 | global step 7776 | mode train | loss 2.08 | accuracy 13.1836 | mean_length 64
10-07-21 01:06:18 - epoch 2 | global step 7808 | mode train | loss 2.0802 | accuracy 10.4492 | mean_length 64
10-07-21 01:11:56 - epoch 2 | global step 7840 | mode train | loss 2.0803 | accuracy 11.7188 | mean_length 64
10-07-21 01:17:34 - epoch 2 | global step 7872 | mode train | loss 2.0792 | accuracy 12.6953 | mean_length 64
10-07-21 01:23:11 - epoch 2 | global step 7904 | mode train | loss 2.0805 | accuracy 12.207 | mean_length 64
10-07-21 01:28:48 - epoch 2 | global step 7936 | mode train | loss 2.0809 | accuracy 11.3281 | mean_length 64
10-07-21 01:34:26 - epoch 2 | global step 7968 | mode train | loss 2.0793 | accuracy 11.4258 | mean_length 64
10-07-21 01:40:03 - epoch 2 | global step 8000 | mode train | loss 2.0794 | accuracy 12.1094 | mean_length 64
10-07-21 01:45:41 - epoch 2 | global step 8032 | mode train | loss 2.0792 | accuracy 12.4023 | mean_length 64
10-07-21 01:51:18 - epoch 2 | global step 8064 | mode train | loss 2.0796 | accuracy 12.5977 | mean_length 64
10-07-21 01:56:55 - epoch 2 | global step 8096 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
10-07-21 02:02:34 - epoch 2 | global step 8128 | mode train | loss 2.0793 | accuracy 11.7188 | mean_length 64
10-07-21 02:08:11 - epoch 2 | global step 8160 | mode train | loss 2.0802 | accuracy 12.793 | mean_length 64
10-07-21 02:13:48 - epoch 2 | global step 8192 | mode train | loss 2.0796 | accuracy 12.207 | mean_length 64
10-07-21 02:13:48 - Evaluate the following checkpoint: Output/accGrad4_mbart_BTen+zh_lr6.0e-6_7distractors_maxstep8192_seed43/model.pt
10-07-21 02:25:29 - Best model stats: 
10-07-21 02:25:29 - epoch 0 | global step 0 | mode validation | loss 2.0665 | accuracy 13.04 | mean_length 64
