==========================================
SLURM_JOB_ID = 5808292
SLURM_JOB_NODELIST = d13-06
TMPDIR = /tmp/SLURM_5808292
==========================================
/home1/zliu9986/communication-translation
09-08-21 17:43:36 - Dataset Loaded
09-08-21 17:43:36 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.5e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-08-21 17:53:41 - epoch 0 | global step 0 | mode validation | loss 3.3249 | accuracy 12.64 | mean_length 63.292
09-09-21 00:30:07 - epoch 0 | global step 2040 | mode train | loss 2.0827 | accuracy 10.625 | mean_length 64
09-09-21 00:41:07 - epoch 0 | global step 2048 | mode validation | loss 2.0796 | accuracy 12.54 | mean_length 64
09-09-21 00:41:28 - epoch 0 | global step 2050 | mode train | loss 2.0784 | accuracy 13.4375 | mean_length 64
09-09-21 00:43:15 - epoch 0 | global step 2060 | mode train | loss 2.0773 | accuracy 15.3125 | mean_length 64
09-09-21 00:45:03 - epoch 0 | global step 2070 | mode train | loss 2.079 | accuracy 14.0625 | mean_length 64
09-09-21 00:46:50 - epoch 0 | global step 2080 | mode train | loss 2.078 | accuracy 13.125 | mean_length 64
09-09-21 00:48:37 - epoch 0 | global step 2090 | mode train | loss 2.0801 | accuracy 12.1875 | mean_length 64
09-09-21 00:50:25 - epoch 0 | global step 2100 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-09-21 00:52:12 - epoch 0 | global step 2110 | mode train | loss 2.0804 | accuracy 12.8125 | mean_length 64
09-09-21 00:53:59 - epoch 0 | global step 2120 | mode train | loss 2.0806 | accuracy 12.1875 | mean_length 64
09-09-21 00:55:46 - epoch 0 | global step 2130 | mode train | loss 2.0789 | accuracy 15.625 | mean_length 64
09-09-21 00:57:33 - epoch 0 | global step 2140 | mode train | loss 2.0785 | accuracy 11.25 | mean_length 64
09-09-21 00:59:21 - epoch 0 | global step 2150 | mode train | loss 2.0795 | accuracy 14.6875 | mean_length 64
09-09-21 01:01:08 - epoch 0 | global step 2160 | mode train | loss 2.0793 | accuracy 15.9375 | mean_length 64
09-09-21 01:02:55 - epoch 0 | global step 2170 | mode train | loss 2.0784 | accuracy 11.5625 | mean_length 64
09-09-21 01:04:42 - epoch 0 | global step 2180 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
09-09-21 01:06:29 - epoch 0 | global step 2190 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-09-21 01:08:16 - epoch 0 | global step 2200 | mode train | loss 2.0787 | accuracy 15.625 | mean_length 64
09-09-21 01:10:04 - epoch 0 | global step 2210 | mode train | loss 2.0785 | accuracy 14.375 | mean_length 64
09-09-21 01:11:51 - epoch 0 | global step 2220 | mode train | loss 2.0787 | accuracy 14.0625 | mean_length 64
09-09-21 01:13:38 - epoch 0 | global step 2230 | mode train | loss 2.0807 | accuracy 13.4375 | mean_length 64
09-09-21 01:15:25 - epoch 0 | global step 2240 | mode train | loss 2.0815 | accuracy 9.375 | mean_length 64
09-09-21 01:17:12 - epoch 0 | global step 2250 | mode train | loss 2.0783 | accuracy 15.3125 | mean_length 64
09-09-21 01:19:00 - epoch 0 | global step 2260 | mode train | loss 2.0782 | accuracy 13.75 | mean_length 64
09-09-21 01:20:47 - epoch 0 | global step 2270 | mode train | loss 2.0799 | accuracy 11.5625 | mean_length 64
09-09-21 01:22:34 - epoch 0 | global step 2280 | mode train | loss 2.0814 | accuracy 10.3125 | mean_length 64
09-09-21 01:24:21 - epoch 0 | global step 2290 | mode train | loss 2.0797 | accuracy 13.4375 | mean_length 64
09-09-21 01:26:15 - epoch 0 | global step 2300 | mode train | loss 2.0795 | accuracy 12.8125 | mean_length 64
09-09-21 01:28:02 - epoch 0 | global step 2310 | mode train | loss 2.0816 | accuracy 12.5 | mean_length 64
09-09-21 01:29:49 - epoch 0 | global step 2320 | mode train | loss 2.0784 | accuracy 13.75 | mean_length 64
09-09-21 01:31:36 - epoch 0 | global step 2330 | mode train | loss 2.0804 | accuracy 10.625 | mean_length 64
09-09-21 01:33:23 - epoch 0 | global step 2340 | mode train | loss 2.0773 | accuracy 14.6875 | mean_length 64
09-09-21 01:35:10 - epoch 0 | global step 2350 | mode train | loss 2.0788 | accuracy 14.375 | mean_length 64
09-09-21 01:37:00 - epoch 0 | global step 2360 | mode train | loss 2.0786 | accuracy 10.3125 | mean_length 64
09-09-21 01:38:47 - epoch 0 | global step 2370 | mode train | loss 2.0786 | accuracy 14.375 | mean_length 64
09-09-21 01:40:34 - epoch 0 | global step 2380 | mode train | loss 2.0796 | accuracy 15.625 | mean_length 64
09-09-21 01:42:23 - epoch 0 | global step 2390 | mode train | loss 2.0804 | accuracy 10.0 | mean_length 64
09-09-21 01:44:10 - epoch 0 | global step 2400 | mode train | loss 2.0807 | accuracy 9.0625 | mean_length 64
09-09-21 01:45:57 - epoch 0 | global step 2410 | mode train | loss 2.0782 | accuracy 16.25 | mean_length 64
09-09-21 01:47:45 - epoch 0 | global step 2420 | mode train | loss 2.0788 | accuracy 13.75 | mean_length 64
09-09-21 01:49:32 - epoch 0 | global step 2430 | mode train | loss 2.079 | accuracy 11.5625 | mean_length 64
09-09-21 01:51:19 - epoch 0 | global step 2440 | mode train | loss 2.0799 | accuracy 13.4375 | mean_length 64
09-09-21 01:53:13 - epoch 0 | global step 2450 | mode train | loss 2.0786 | accuracy 14.6875 | mean_length 64
09-09-21 01:55:00 - epoch 0 | global step 2460 | mode train | loss 2.0793 | accuracy 14.375 | mean_length 64
09-09-21 01:56:52 - epoch 0 | global step 2470 | mode train | loss 2.08 | accuracy 11.5625 | mean_length 64
09-09-21 01:58:39 - epoch 0 | global step 2480 | mode train | loss 2.0806 | accuracy 13.75 | mean_length 64
09-09-21 02:00:26 - epoch 0 | global step 2490 | mode train | loss 2.0811 | accuracy 12.8125 | mean_length 64
09-09-21 02:02:18 - epoch 0 | global step 2500 | mode train | loss 2.08 | accuracy 12.5 | mean_length 64
09-09-21 02:04:05 - epoch 0 | global step 2510 | mode train | loss 2.0793 | accuracy 11.5625 | mean_length 64
09-09-21 02:05:52 - epoch 0 | global step 2520 | mode train | loss 2.0794 | accuracy 13.75 | mean_length 64
09-09-21 02:07:39 - epoch 0 | global step 2530 | mode train | loss 2.0788 | accuracy 13.125 | mean_length 64
09-09-21 02:09:27 - epoch 0 | global step 2540 | mode train | loss 2.0797 | accuracy 10.9375 | mean_length 64
09-09-21 02:11:14 - epoch 0 | global step 2550 | mode train | loss 2.0793 | accuracy 12.8125 | mean_length 64
09-09-21 02:13:01 - epoch 0 | global step 2560 | mode train | loss 2.0806 | accuracy 10.0 | mean_length 64
09-09-21 02:22:41 - epoch 0 | global step 2560 | mode validation | loss 2.0798 | accuracy 11.96 | mean_length 64
09-09-21 02:24:33 - epoch 0 | global step 2570 | mode train | loss 2.0807 | accuracy 10.625 | mean_length 64
09-09-21 02:26:20 - epoch 0 | global step 2580 | mode train | loss 2.0819 | accuracy 7.8125 | mean_length 64
09-09-21 02:28:07 - epoch 0 | global step 2590 | mode train | loss 2.0788 | accuracy 12.8125 | mean_length 64
09-09-21 02:29:54 - epoch 0 | global step 2600 | mode train | loss 2.0801 | accuracy 9.6875 | mean_length 64
09-09-21 02:31:42 - epoch 0 | global step 2610 | mode train | loss 2.079 | accuracy 14.0625 | mean_length 64
09-09-21 02:33:29 - epoch 0 | global step 2620 | mode train | loss 2.0796 | accuracy 11.25 | mean_length 64
09-09-21 02:35:16 - epoch 0 | global step 2630 | mode train | loss 2.0802 | accuracy 15.3125 | mean_length 64
09-09-21 02:37:03 - epoch 0 | global step 2640 | mode train | loss 2.0813 | accuracy 12.8125 | mean_length 64
09-09-21 02:38:54 - epoch 0 | global step 2650 | mode train | loss 2.0804 | accuracy 12.1875 | mean_length 64
09-09-21 02:40:41 - epoch 0 | global step 2660 | mode train | loss 2.0826 | accuracy 12.1875 | mean_length 64
09-09-21 02:42:28 - epoch 0 | global step 2670 | mode train | loss 2.0786 | accuracy 14.375 | mean_length 64
09-09-21 02:44:15 - epoch 0 | global step 2680 | mode train | loss 2.0788 | accuracy 11.25 | mean_length 64
09-09-21 02:46:08 - epoch 0 | global step 2690 | mode train | loss 2.0799 | accuracy 14.6875 | mean_length 64
09-09-21 02:47:59 - epoch 0 | global step 2700 | mode train | loss 2.0818 | accuracy 9.6875 | mean_length 64
09-09-21 02:49:46 - epoch 0 | global step 2710 | mode train | loss 2.079 | accuracy 10.9375 | mean_length 64
09-09-21 02:51:33 - epoch 0 | global step 2720 | mode train | loss 2.0792 | accuracy 11.875 | mean_length 64
09-09-21 02:53:21 - epoch 0 | global step 2730 | mode train | loss 2.0784 | accuracy 11.875 | mean_length 64
09-09-21 02:55:08 - epoch 0 | global step 2740 | mode train | loss 2.0785 | accuracy 14.0625 | mean_length 64
09-09-21 02:56:54 - epoch 0 | global step 2750 | mode train | loss 2.0803 | accuracy 10.625 | mean_length 64
09-09-21 02:58:52 - epoch 0 | global step 2760 | mode train | loss 2.0782 | accuracy 15.3125 | mean_length 64
09-09-21 03:00:39 - epoch 0 | global step 2770 | mode train | loss 2.0791 | accuracy 12.8125 | mean_length 64
09-09-21 03:02:26 - epoch 0 | global step 2780 | mode train | loss 2.0783 | accuracy 13.75 | mean_length 64
09-09-21 03:04:13 - epoch 0 | global step 2790 | mode train | loss 2.0768 | accuracy 14.0625 | mean_length 64
09-09-21 03:06:02 - epoch 0 | global step 2800 | mode train | loss 2.08 | accuracy 12.1875 | mean_length 64
09-09-21 03:07:49 - epoch 0 | global step 2810 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
09-09-21 03:09:36 - epoch 0 | global step 2820 | mode train | loss 2.0811 | accuracy 10.625 | mean_length 64
09-09-21 03:11:23 - epoch 0 | global step 2830 | mode train | loss 2.08 | accuracy 13.75 | mean_length 64
09-09-21 03:13:10 - epoch 0 | global step 2840 | mode train | loss 2.0802 | accuracy 10.9375 | mean_length 64
09-09-21 03:14:57 - epoch 0 | global step 2850 | mode train | loss 2.0783 | accuracy 16.5625 | mean_length 64
09-09-21 03:16:44 - epoch 0 | global step 2860 | mode train | loss 2.0774 | accuracy 14.0625 | mean_length 64
09-09-21 03:18:31 - epoch 0 | global step 2870 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-09-21 03:20:19 - epoch 0 | global step 2880 | mode train | loss 2.0808 | accuracy 11.875 | mean_length 64
09-09-21 03:22:14 - epoch 0 | global step 2890 | mode train | loss 2.08 | accuracy 10.625 | mean_length 64
09-09-21 03:24:02 - epoch 0 | global step 2900 | mode train | loss 2.0792 | accuracy 9.6875 | mean_length 64
09-09-21 03:25:49 - epoch 0 | global step 2910 | mode train | loss 2.0813 | accuracy 10.3125 | mean_length 64
09-09-21 03:27:37 - epoch 0 | global step 2920 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
09-09-21 03:29:25 - epoch 0 | global step 2930 | mode train | loss 2.0783 | accuracy 12.8125 | mean_length 64
09-09-21 03:31:12 - epoch 0 | global step 2940 | mode train | loss 2.0806 | accuracy 10.9375 | mean_length 64
09-09-21 03:32:59 - epoch 0 | global step 2950 | mode train | loss 2.0799 | accuracy 10.9375 | mean_length 64
09-09-21 03:34:46 - epoch 0 | global step 2960 | mode train | loss 2.0789 | accuracy 13.125 | mean_length 64
09-09-21 03:36:33 - epoch 0 | global step 2970 | mode train | loss 2.081 | accuracy 9.0625 | mean_length 64
09-09-21 03:38:20 - epoch 0 | global step 2980 | mode train | loss 2.0806 | accuracy 9.6875 | mean_length 64
09-09-21 03:40:07 - epoch 0 | global step 2990 | mode train | loss 2.0802 | accuracy 10.9375 | mean_length 64
09-09-21 03:41:54 - epoch 0 | global step 3000 | mode train | loss 2.0809 | accuracy 10.625 | mean_length 64
09-09-21 03:43:42 - epoch 0 | global step 3010 | mode train | loss 2.0786 | accuracy 11.875 | mean_length 64
09-09-21 03:45:29 - epoch 0 | global step 3020 | mode train | loss 2.0789 | accuracy 13.75 | mean_length 64
09-09-21 03:47:16 - epoch 0 | global step 3030 | mode train | loss 2.081 | accuracy 11.25 | mean_length 64
09-09-21 03:49:03 - epoch 0 | global step 3040 | mode train | loss 2.0783 | accuracy 15.3125 | mean_length 64
09-09-21 03:50:51 - epoch 0 | global step 3050 | mode train | loss 2.0791 | accuracy 11.25 | mean_length 64
09-09-21 03:52:40 - epoch 0 | global step 3060 | mode train | loss 2.0785 | accuracy 13.75 | mean_length 64
09-09-21 03:54:27 - epoch 0 | global step 3070 | mode train | loss 2.0815 | accuracy 9.6875 | mean_length 64
09-09-21 04:04:27 - epoch 0 | global step 3072 | mode validation | loss 2.0795 | accuracy 12.5 | mean_length 64
09-09-21 04:04:27 - Saving model to Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.5, Saved to Path: Output/accGrad4_mbart_noBT_lr1.5e-5_7distractors_maxstep8192_seed42
09-09-21 04:06:03 - epoch 0 | global step 3080 | mode train | loss 2.08 | accuracy 11.5625 | mean_length 64
09-09-21 04:07:51 - epoch 0 | global step 3090 | mode train | loss 2.0801 | accuracy 11.5625 | mean_length 64
09-09-21 04:09:38 - epoch 0 | global step 3100 | mode train | loss 2.0796 | accuracy 12.1875 | mean_length 64
09-09-21 04:11:25 - epoch 0 | global step 3110 | mode train | loss 2.0793 | accuracy 11.875 | mean_length 64
09-09-21 04:13:12 - epoch 0 | global step 3120 | mode train | loss 2.0794 | accuracy 11.5625 | mean_length 64
09-09-21 04:14:59 - epoch 0 | global step 3130 | mode train | loss 2.0819 | accuracy 8.75 | mean_length 64
09-09-21 04:16:46 - epoch 0 | global step 3140 | mode train | loss 2.0792 | accuracy 13.125 | mean_length 64
09-09-21 04:18:34 - epoch 0 | global step 3150 | mode train | loss 2.0806 | accuracy 10.0 | mean_length 64
09-09-21 04:20:22 - epoch 0 | global step 3160 | mode train | loss 2.0788 | accuracy 10.3125 | mean_length 64
09-09-21 04:22:13 - epoch 0 | global step 3170 | mode train | loss 2.08 | accuracy 10.9375 | mean_length 64
09-09-21 04:24:00 - epoch 0 | global step 3180 | mode train | loss 2.0793 | accuracy 12.8125 | mean_length 64
09-09-21 04:25:47 - epoch 0 | global step 3190 | mode train | loss 2.0793 | accuracy 14.375 | mean_length 64
09-09-21 04:27:34 - epoch 0 | global step 3200 | mode train | loss 2.0795 | accuracy 12.8125 | mean_length 64
09-09-21 04:29:21 - epoch 0 | global step 3210 | mode train | loss 2.0803 | accuracy 12.8125 | mean_length 64
09-09-21 04:31:09 - epoch 0 | global step 3220 | mode train | loss 2.0815 | accuracy 11.25 | mean_length 64
09-09-21 04:32:57 - epoch 1 | global step 3230 | mode train | loss 2.0789 | accuracy 12.8125 | mean_length 64
09-09-21 04:34:44 - epoch 1 | global step 3240 | mode train | loss 2.0786 | accuracy 15.0 | mean_length 64
09-09-21 04:36:31 - epoch 1 | global step 3250 | mode train | loss 2.0808 | accuracy 13.4375 | mean_length 64
09-09-21 04:38:18 - epoch 1 | global step 3260 | mode train | loss 2.0786 | accuracy 13.4375 | mean_length 64
09-09-21 04:40:05 - epoch 1 | global step 3270 | mode train | loss 2.0792 | accuracy 12.8125 | mean_length 64
09-09-21 04:41:53 - epoch 1 | global step 3280 | mode train | loss 2.0799 | accuracy 12.5 | mean_length 64
09-09-21 04:43:40 - epoch 1 | global step 3290 | mode train | loss 2.0791 | accuracy 10.0 | mean_length 64
09-09-21 04:45:27 - epoch 1 | global step 3300 | mode train | loss 2.0787 | accuracy 12.1875 | mean_length 64
09-09-21 04:47:15 - epoch 1 | global step 3310 | mode train | loss 2.0805 | accuracy 13.75 | mean_length 64
09-09-21 04:49:02 - epoch 1 | global step 3320 | mode train | loss 2.0787 | accuracy 11.875 | mean_length 64
09-09-21 04:50:53 - epoch 1 | global step 3330 | mode train | loss 2.0796 | accuracy 11.5625 | mean_length 64
09-09-21 04:52:40 - epoch 1 | global step 3340 | mode train | loss 2.0811 | accuracy 10.3125 | mean_length 64
09-09-21 04:54:28 - epoch 1 | global step 3350 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-09-21 04:56:15 - epoch 1 | global step 3360 | mode train | loss 2.0794 | accuracy 13.75 | mean_length 64
09-09-21 04:58:02 - epoch 1 | global step 3370 | mode train | loss 2.0799 | accuracy 11.25 | mean_length 64
09-09-21 04:59:49 - epoch 1 | global step 3380 | mode train | loss 2.0805 | accuracy 10.3125 | mean_length 64
09-09-21 05:01:36 - epoch 1 | global step 3390 | mode train | loss 2.0789 | accuracy 13.75 | mean_length 64
09-09-21 05:03:24 - epoch 1 | global step 3400 | mode train | loss 2.0793 | accuracy 13.75 | mean_length 64
09-09-21 05:05:10 - epoch 1 | global step 3410 | mode train | loss 2.0795 | accuracy 13.4375 | mean_length 64
09-09-21 05:06:58 - epoch 1 | global step 3420 | mode train | loss 2.0795 | accuracy 14.0625 | mean_length 64
09-09-21 05:08:45 - epoch 1 | global step 3430 | mode train | loss 2.0786 | accuracy 12.8125 | mean_length 64
09-09-21 05:10:32 - epoch 1 | global step 3440 | mode train | loss 2.08 | accuracy 11.875 | mean_length 64
09-09-21 05:12:19 - epoch 1 | global step 3450 | mode train | loss 2.0795 | accuracy 13.4375 | mean_length 64
09-09-21 05:14:07 - epoch 1 | global step 3460 | mode train | loss 2.08 | accuracy 11.25 | mean_length 64
09-09-21 05:15:54 - epoch 1 | global step 3470 | mode train | loss 2.0791 | accuracy 14.375 | mean_length 64
09-09-21 05:17:44 - epoch 1 | global step 3480 | mode train | loss 2.0796 | accuracy 10.625 | mean_length 64
09-09-21 05:19:32 - epoch 1 | global step 3490 | mode train | loss 2.08 | accuracy 9.0625 | mean_length 64
09-09-21 05:21:19 - epoch 1 | global step 3500 | mode train | loss 2.0794 | accuracy 9.0625 | mean_length 64
09-09-21 05:23:08 - epoch 1 | global step 3510 | mode train | loss 2.0778 | accuracy 14.6875 | mean_length 64
09-09-21 05:24:55 - epoch 1 | global step 3520 | mode train | loss 2.0787 | accuracy 14.0625 | mean_length 64
09-09-21 05:26:43 - epoch 1 | global step 3530 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-09-21 05:28:31 - epoch 1 | global step 3540 | mode train | loss 2.0794 | accuracy 12.8125 | mean_length 64
09-09-21 05:30:19 - epoch 1 | global step 3550 | mode train | loss 2.0796 | accuracy 13.75 | mean_length 64
09-09-21 05:32:06 - epoch 1 | global step 3560 | mode train | loss 2.0783 | accuracy 13.4375 | mean_length 64
09-09-21 05:33:53 - epoch 1 | global step 3570 | mode train | loss 2.0796 | accuracy 11.875 | mean_length 64
09-09-21 05:35:40 - epoch 1 | global step 3580 | mode train | loss 2.08 | accuracy 13.125 | mean_length 64
09-09-21 05:45:58 - epoch 1 | global step 3584 | mode validation | loss 2.0795 | accuracy 12.58 | mean_length 64
09-09-21 05:47:07 - epoch 1 | global step 3590 | mode train | loss 2.0793 | accuracy 12.8125 | mean_length 64
09-09-21 05:48:56 - epoch 1 | global step 3600 | mode train | loss 2.0786 | accuracy 12.1875 | mean_length 64
09-09-21 05:50:43 - epoch 1 | global step 3610 | mode train | loss 2.0805 | accuracy 13.75 | mean_length 64
09-09-21 05:52:31 - epoch 1 | global step 3620 | mode train | loss 2.08 | accuracy 14.375 | mean_length 64
09-09-21 05:54:18 - epoch 1 | global step 3630 | mode train | loss 2.0785 | accuracy 14.375 | mean_length 64
09-09-21 05:56:05 - epoch 1 | global step 3640 | mode train | loss 2.0778 | accuracy 15.9375 | mean_length 64
09-09-21 05:57:52 - epoch 1 | global step 3650 | mode train | loss 2.078 | accuracy 16.25 | mean_length 64
09-09-21 05:59:39 - epoch 1 | global step 3660 | mode train | loss 2.0815 | accuracy 11.875 | mean_length 64
09-09-21 06:01:27 - epoch 1 | global step 3670 | mode train | loss 2.081 | accuracy 10.625 | mean_length 64
09-09-21 06:03:14 - epoch 1 | global step 3680 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
09-09-21 06:05:01 - epoch 1 | global step 3690 | mode train | loss 2.0804 | accuracy 11.875 | mean_length 64
09-09-21 06:06:48 - epoch 1 | global step 3700 | mode train | loss 2.0801 | accuracy 12.8125 | mean_length 64
09-09-21 06:08:35 - epoch 1 | global step 3710 | mode train | loss 2.0794 | accuracy 13.4375 | mean_length 64
09-09-21 06:10:23 - epoch 1 | global step 3720 | mode train | loss 2.0797 | accuracy 13.75 | mean_length 64
09-09-21 06:12:10 - epoch 1 | global step 3730 | mode train | loss 2.0792 | accuracy 11.875 | mean_length 64
09-09-21 06:13:57 - epoch 1 | global step 3740 | mode train | loss 2.0798 | accuracy 13.75 | mean_length 64
09-09-21 06:15:44 - epoch 1 | global step 3750 | mode train | loss 2.0791 | accuracy 13.4375 | mean_length 64
09-09-21 06:17:31 - epoch 1 | global step 3760 | mode train | loss 2.0802 | accuracy 11.25 | mean_length 64
09-09-21 06:19:19 - epoch 1 | global step 3770 | mode train | loss 2.0806 | accuracy 10.9375 | mean_length 64
09-09-21 06:21:06 - epoch 1 | global step 3780 | mode train | loss 2.0801 | accuracy 10.0 | mean_length 64
09-09-21 06:22:53 - epoch 1 | global step 3790 | mode train | loss 2.0784 | accuracy 12.8125 | mean_length 64
09-09-21 06:24:40 - epoch 1 | global step 3800 | mode train | loss 2.0785 | accuracy 12.1875 | mean_length 64
09-09-21 06:26:27 - epoch 1 | global step 3810 | mode train | loss 2.0778 | accuracy 13.4375 | mean_length 64
09-09-21 06:28:15 - epoch 1 | global step 3820 | mode train | loss 2.0806 | accuracy 11.5625 | mean_length 64
09-09-21 06:30:02 - epoch 1 | global step 3830 | mode train | loss 2.0798 | accuracy 12.8125 | mean_length 64
09-09-21 06:31:49 - epoch 1 | global step 3840 | mode train | loss 2.0804 | accuracy 11.875 | mean_length 64
09-09-21 06:33:36 - epoch 1 | global step 3850 | mode train | loss 2.08 | accuracy 9.6875 | mean_length 64
09-09-21 06:35:23 - epoch 1 | global step 3860 | mode train | loss 2.0784 | accuracy 15.9375 | mean_length 64
09-09-21 06:37:11 - epoch 1 | global step 3870 | mode train | loss 2.0808 | accuracy 12.5 | mean_length 64
09-09-21 06:38:58 - epoch 1 | global step 3880 | mode train | loss 2.0798 | accuracy 10.625 | mean_length 64
09-09-21 06:40:45 - epoch 1 | global step 3890 | mode train | loss 2.0788 | accuracy 14.6875 | mean_length 64
09-09-21 06:42:32 - epoch 1 | global step 3900 | mode train | loss 2.0787 | accuracy 17.8125 | mean_length 64
09-09-21 06:44:20 - epoch 1 | global step 3910 | mode train | loss 2.0798 | accuracy 11.5625 | mean_length 64
09-09-21 06:46:07 - epoch 1 | global step 3920 | mode train | loss 2.0788 | accuracy 15.0 | mean_length 64
09-09-21 06:47:55 - epoch 1 | global step 3930 | mode train | loss 2.0797 | accuracy 13.4375 | mean_length 64
09-09-21 06:49:42 - epoch 1 | global step 3940 | mode train | loss 2.0804 | accuracy 10.625 | mean_length 64
09-09-21 06:51:29 - epoch 1 | global step 3950 | mode train | loss 2.081 | accuracy 14.0625 | mean_length 64
09-09-21 06:53:18 - epoch 1 | global step 3960 | mode train | loss 2.0795 | accuracy 10.625 | mean_length 64
09-09-21 06:55:06 - epoch 1 | global step 3970 | mode train | loss 2.08 | accuracy 10.9375 | mean_length 64
09-09-21 06:56:53 - epoch 1 | global step 3980 | mode train | loss 2.0792 | accuracy 15.9375 | mean_length 64
09-09-21 06:58:41 - epoch 1 | global step 3990 | mode train | loss 2.0813 | accuracy 8.75 | mean_length 64
09-09-21 07:00:29 - epoch 1 | global step 4000 | mode train | loss 2.081 | accuracy 12.1875 | mean_length 64
09-09-21 07:02:16 - epoch 1 | global step 4010 | mode train | loss 2.0796 | accuracy 14.0625 | mean_length 64
09-09-21 07:04:03 - epoch 1 | global step 4020 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-09-21 07:05:50 - epoch 1 | global step 4030 | mode train | loss 2.0788 | accuracy 10.9375 | mean_length 64
09-09-21 07:07:44 - epoch 1 | global step 4040 | mode train | loss 2.0792 | accuracy 12.5 | mean_length 64
09-09-21 07:09:31 - epoch 1 | global step 4050 | mode train | loss 2.0789 | accuracy 15.9375 | mean_length 64
09-09-21 07:11:18 - epoch 1 | global step 4060 | mode train | loss 2.0799 | accuracy 9.0625 | mean_length 64
09-09-21 07:13:05 - epoch 1 | global step 4070 | mode train | loss 2.081 | accuracy 10.3125 | mean_length 64
09-09-21 07:14:53 - epoch 1 | global step 4080 | mode train | loss 2.0794 | accuracy 16.875 | mean_length 64
09-09-21 07:16:40 - epoch 1 | global step 4090 | mode train | loss 2.0792 | accuracy 12.5 | mean_length 64
09-09-21 07:27:25 - epoch 1 | global step 4096 | mode validation | loss 2.0795 | accuracy 12.32 | mean_length 64
09-09-21 07:28:08 - epoch 1 | global step 4100 | mode train | loss 2.0803 | accuracy 12.5 | mean_length 64
09-09-21 07:29:55 - epoch 1 | global step 4110 | mode train | loss 2.0788 | accuracy 13.75 | mean_length 64
09-09-21 07:31:43 - epoch 1 | global step 4120 | mode train | loss 2.0791 | accuracy 14.375 | mean_length 64
09-09-21 07:33:34 - epoch 1 | global step 4130 | mode train | loss 2.0791 | accuracy 12.8125 | mean_length 64
09-09-21 07:35:21 - epoch 1 | global step 4140 | mode train | loss 2.0795 | accuracy 14.375 | mean_length 64
09-09-21 07:37:08 - epoch 1 | global step 4150 | mode train | loss 2.0805 | accuracy 13.4375 | mean_length 64
09-09-21 07:38:56 - epoch 1 | global step 4160 | mode train | loss 2.0804 | accuracy 13.75 | mean_length 64
09-09-21 07:40:43 - epoch 1 | global step 4170 | mode train | loss 2.0791 | accuracy 12.1875 | mean_length 64
09-09-21 07:42:30 - epoch 1 | global step 4180 | mode train | loss 2.08 | accuracy 12.8125 | mean_length 64
09-09-21 07:44:17 - epoch 1 | global step 4190 | mode train | loss 2.0796 | accuracy 13.4375 | mean_length 64
09-09-21 07:46:05 - epoch 1 | global step 4200 | mode train | loss 2.0805 | accuracy 9.6875 | mean_length 64
09-09-21 07:47:52 - epoch 1 | global step 4210 | mode train | loss 2.0794 | accuracy 10.0 | mean_length 64
09-09-21 07:49:40 - epoch 1 | global step 4220 | mode train | loss 2.0792 | accuracy 16.25 | mean_length 64
09-09-21 07:51:27 - epoch 1 | global step 4230 | mode train | loss 2.0799 | accuracy 12.8125 | mean_length 64
09-09-21 07:53:14 - epoch 1 | global step 4240 | mode train | loss 2.0803 | accuracy 11.875 | mean_length 64
