==========================================
SLURM_JOB_ID = 5808293
SLURM_JOB_NODELIST = d13-07
TMPDIR = /tmp/SLURM_5808293
==========================================
/home1/zliu9986/communication-translation
09-08-21 17:44:42 - Dataset Loaded
09-08-21 17:44:42 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.75e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr1.75e-5_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-08-21 17:54:46 - epoch 0 | global step 0 | mode validation | loss 3.3249 | accuracy 12.64 | mean_length 63.292
09-09-21 00:25:57 - epoch 0 | global step 2020 | mode train | loss 2.0817 | accuracy 10.9375 | mean_length 64
09-09-21 00:27:44 - epoch 0 | global step 2030 | mode train | loss 2.0805 | accuracy 12.1875 | mean_length 64
09-09-21 00:29:31 - epoch 0 | global step 2040 | mode train | loss 2.0819 | accuracy 10.625 | mean_length 64
09-09-21 00:40:33 - epoch 0 | global step 2048 | mode validation | loss 2.0796 | accuracy 12.8 | mean_length 64
09-09-21 00:40:54 - epoch 0 | global step 2050 | mode train | loss 2.0779 | accuracy 15.625 | mean_length 64
09-09-21 00:42:42 - epoch 0 | global step 2060 | mode train | loss 2.0777 | accuracy 15.3125 | mean_length 64
09-09-21 00:44:29 - epoch 0 | global step 2070 | mode train | loss 2.0788 | accuracy 12.8125 | mean_length 64
09-09-21 00:46:16 - epoch 0 | global step 2080 | mode train | loss 2.0776 | accuracy 13.75 | mean_length 64
09-09-21 00:48:04 - epoch 0 | global step 2090 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
09-09-21 00:49:51 - epoch 0 | global step 2100 | mode train | loss 2.0805 | accuracy 11.25 | mean_length 64
09-09-21 00:51:38 - epoch 0 | global step 2110 | mode train | loss 2.0803 | accuracy 12.8125 | mean_length 64
09-09-21 00:53:25 - epoch 0 | global step 2120 | mode train | loss 2.0805 | accuracy 11.5625 | mean_length 64
09-09-21 00:55:13 - epoch 0 | global step 2130 | mode train | loss 2.0791 | accuracy 14.0625 | mean_length 64
09-09-21 00:57:00 - epoch 0 | global step 2140 | mode train | loss 2.0786 | accuracy 12.1875 | mean_length 64
09-09-21 00:58:47 - epoch 0 | global step 2150 | mode train | loss 2.0794 | accuracy 14.375 | mean_length 64
09-09-21 01:00:35 - epoch 0 | global step 2160 | mode train | loss 2.0789 | accuracy 15.0 | mean_length 64
09-09-21 01:02:22 - epoch 0 | global step 2170 | mode train | loss 2.0786 | accuracy 12.8125 | mean_length 64
09-09-21 01:04:09 - epoch 0 | global step 2180 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
09-09-21 01:05:57 - epoch 0 | global step 2190 | mode train | loss 2.0801 | accuracy 11.875 | mean_length 64
09-09-21 01:07:44 - epoch 0 | global step 2200 | mode train | loss 2.0788 | accuracy 15.3125 | mean_length 64
09-09-21 01:09:31 - epoch 0 | global step 2210 | mode train | loss 2.0786 | accuracy 15.3125 | mean_length 64
09-09-21 01:11:19 - epoch 0 | global step 2220 | mode train | loss 2.0787 | accuracy 11.875 | mean_length 64
09-09-21 01:13:06 - epoch 0 | global step 2230 | mode train | loss 2.0804 | accuracy 11.875 | mean_length 64
09-09-21 01:14:54 - epoch 0 | global step 2240 | mode train | loss 2.0815 | accuracy 10.0 | mean_length 64
09-09-21 01:16:41 - epoch 0 | global step 2250 | mode train | loss 2.0783 | accuracy 13.125 | mean_length 64
09-09-21 01:18:28 - epoch 0 | global step 2260 | mode train | loss 2.078 | accuracy 13.75 | mean_length 64
09-09-21 01:20:15 - epoch 0 | global step 2270 | mode train | loss 2.08 | accuracy 11.875 | mean_length 64
09-09-21 01:22:03 - epoch 0 | global step 2280 | mode train | loss 2.0809 | accuracy 11.5625 | mean_length 64
09-09-21 01:23:50 - epoch 0 | global step 2290 | mode train | loss 2.0799 | accuracy 12.5 | mean_length 64
09-09-21 01:25:37 - epoch 0 | global step 2300 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
09-09-21 01:27:24 - epoch 0 | global step 2310 | mode train | loss 2.081 | accuracy 13.4375 | mean_length 64
09-09-21 01:29:12 - epoch 0 | global step 2320 | mode train | loss 2.0786 | accuracy 14.6875 | mean_length 64
09-09-21 01:30:59 - epoch 0 | global step 2330 | mode train | loss 2.0801 | accuracy 11.875 | mean_length 64
09-09-21 01:32:46 - epoch 0 | global step 2340 | mode train | loss 2.0778 | accuracy 15.0 | mean_length 64
09-09-21 01:34:34 - epoch 0 | global step 2350 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
09-09-21 01:36:21 - epoch 0 | global step 2360 | mode train | loss 2.0787 | accuracy 10.9375 | mean_length 64
09-09-21 01:38:08 - epoch 0 | global step 2370 | mode train | loss 2.0792 | accuracy 12.5 | mean_length 64
09-09-21 01:39:55 - epoch 0 | global step 2380 | mode train | loss 2.0791 | accuracy 15.0 | mean_length 64
09-09-21 01:41:43 - epoch 0 | global step 2390 | mode train | loss 2.0805 | accuracy 10.0 | mean_length 64
09-09-21 01:43:30 - epoch 0 | global step 2400 | mode train | loss 2.0805 | accuracy 9.375 | mean_length 64
09-09-21 01:45:17 - epoch 0 | global step 2410 | mode train | loss 2.0786 | accuracy 15.9375 | mean_length 64
09-09-21 01:47:05 - epoch 0 | global step 2420 | mode train | loss 2.0786 | accuracy 14.0625 | mean_length 64
09-09-21 01:48:52 - epoch 0 | global step 2430 | mode train | loss 2.0791 | accuracy 11.5625 | mean_length 64
09-09-21 01:50:39 - epoch 0 | global step 2440 | mode train | loss 2.0801 | accuracy 11.25 | mean_length 64
09-09-21 01:52:27 - epoch 0 | global step 2450 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
09-09-21 01:54:14 - epoch 0 | global step 2460 | mode train | loss 2.079 | accuracy 15.0 | mean_length 64
09-09-21 01:56:01 - epoch 0 | global step 2470 | mode train | loss 2.0801 | accuracy 10.0 | mean_length 64
09-09-21 01:57:48 - epoch 0 | global step 2480 | mode train | loss 2.0804 | accuracy 13.75 | mean_length 64
09-09-21 01:59:36 - epoch 0 | global step 2490 | mode train | loss 2.0811 | accuracy 12.5 | mean_length 64
09-09-21 02:01:23 - epoch 0 | global step 2500 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
09-09-21 02:03:10 - epoch 0 | global step 2510 | mode train | loss 2.0792 | accuracy 13.75 | mean_length 64
09-09-21 02:04:57 - epoch 0 | global step 2520 | mode train | loss 2.0791 | accuracy 14.375 | mean_length 64
09-09-21 02:06:45 - epoch 0 | global step 2530 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
09-09-21 02:08:32 - epoch 0 | global step 2540 | mode train | loss 2.0798 | accuracy 10.9375 | mean_length 64
09-09-21 02:10:19 - epoch 0 | global step 2550 | mode train | loss 2.079 | accuracy 13.75 | mean_length 64
09-09-21 02:12:07 - epoch 0 | global step 2560 | mode train | loss 2.081 | accuracy 10.625 | mean_length 64
09-09-21 02:21:44 - epoch 0 | global step 2560 | mode validation | loss 2.0798 | accuracy 11.66 | mean_length 64
09-09-21 02:23:31 - epoch 0 | global step 2570 | mode train | loss 2.0806 | accuracy 13.125 | mean_length 64
09-09-21 02:25:19 - epoch 0 | global step 2580 | mode train | loss 2.0814 | accuracy 8.75 | mean_length 64
09-09-21 02:27:06 - epoch 0 | global step 2590 | mode train | loss 2.079 | accuracy 10.9375 | mean_length 64
09-09-21 02:28:53 - epoch 0 | global step 2600 | mode train | loss 2.08 | accuracy 10.3125 | mean_length 64
09-09-21 02:30:41 - epoch 0 | global step 2610 | mode train | loss 2.079 | accuracy 12.8125 | mean_length 64
09-09-21 02:32:28 - epoch 0 | global step 2620 | mode train | loss 2.0794 | accuracy 11.25 | mean_length 64
09-09-21 02:34:15 - epoch 0 | global step 2630 | mode train | loss 2.0801 | accuracy 13.4375 | mean_length 64
09-09-21 02:36:03 - epoch 0 | global step 2640 | mode train | loss 2.0812 | accuracy 11.875 | mean_length 64
09-09-21 02:37:50 - epoch 0 | global step 2650 | mode train | loss 2.0801 | accuracy 11.25 | mean_length 64
09-09-21 02:39:37 - epoch 0 | global step 2660 | mode train | loss 2.0821 | accuracy 12.5 | mean_length 64
09-09-21 02:41:25 - epoch 0 | global step 2670 | mode train | loss 2.0786 | accuracy 13.4375 | mean_length 64
09-09-21 02:43:12 - epoch 0 | global step 2680 | mode train | loss 2.0789 | accuracy 10.9375 | mean_length 64
09-09-21 02:44:59 - epoch 0 | global step 2690 | mode train | loss 2.0794 | accuracy 13.125 | mean_length 64
09-09-21 02:46:47 - epoch 0 | global step 2700 | mode train | loss 2.0813 | accuracy 10.3125 | mean_length 64
09-09-21 02:48:34 - epoch 0 | global step 2710 | mode train | loss 2.0792 | accuracy 10.625 | mean_length 64
09-09-21 02:50:21 - epoch 0 | global step 2720 | mode train | loss 2.0794 | accuracy 11.5625 | mean_length 64
09-09-21 02:52:09 - epoch 0 | global step 2730 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
09-09-21 02:53:56 - epoch 0 | global step 2740 | mode train | loss 2.0786 | accuracy 12.1875 | mean_length 64
09-09-21 02:55:43 - epoch 0 | global step 2750 | mode train | loss 2.0799 | accuracy 10.9375 | mean_length 64
09-09-21 02:57:30 - epoch 0 | global step 2760 | mode train | loss 2.0784 | accuracy 13.75 | mean_length 64
09-09-21 02:59:18 - epoch 0 | global step 2770 | mode train | loss 2.0788 | accuracy 13.4375 | mean_length 64
09-09-21 03:01:05 - epoch 0 | global step 2780 | mode train | loss 2.0785 | accuracy 15.625 | mean_length 64
09-09-21 03:02:52 - epoch 0 | global step 2790 | mode train | loss 2.0767 | accuracy 14.6875 | mean_length 64
09-09-21 03:04:39 - epoch 0 | global step 2800 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-09-21 03:06:27 - epoch 0 | global step 2810 | mode train | loss 2.0801 | accuracy 12.1875 | mean_length 64
09-09-21 03:08:14 - epoch 0 | global step 2820 | mode train | loss 2.0812 | accuracy 12.5 | mean_length 64
09-09-21 03:10:01 - epoch 0 | global step 2830 | mode train | loss 2.0797 | accuracy 13.75 | mean_length 64
09-09-21 03:11:49 - epoch 0 | global step 2840 | mode train | loss 2.0798 | accuracy 10.9375 | mean_length 64
09-09-21 03:13:36 - epoch 0 | global step 2850 | mode train | loss 2.0785 | accuracy 15.3125 | mean_length 64
09-09-21 03:15:23 - epoch 0 | global step 2860 | mode train | loss 2.0783 | accuracy 13.4375 | mean_length 64
09-09-21 03:17:11 - epoch 0 | global step 2870 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-09-21 03:18:58 - epoch 0 | global step 2880 | mode train | loss 2.0802 | accuracy 12.5 | mean_length 64
09-09-21 03:20:45 - epoch 0 | global step 2890 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-09-21 03:22:32 - epoch 0 | global step 2900 | mode train | loss 2.0792 | accuracy 10.0 | mean_length 64
09-09-21 03:24:20 - epoch 0 | global step 2910 | mode train | loss 2.0809 | accuracy 9.6875 | mean_length 64
09-09-21 03:26:07 - epoch 0 | global step 2920 | mode train | loss 2.0785 | accuracy 11.25 | mean_length 64
09-09-21 03:27:54 - epoch 0 | global step 2930 | mode train | loss 2.0787 | accuracy 14.0625 | mean_length 64
09-09-21 03:29:41 - epoch 0 | global step 2940 | mode train | loss 2.0804 | accuracy 10.625 | mean_length 64
09-09-21 03:31:29 - epoch 0 | global step 2950 | mode train | loss 2.08 | accuracy 10.3125 | mean_length 64
09-09-21 03:33:16 - epoch 0 | global step 2960 | mode train | loss 2.0788 | accuracy 14.0625 | mean_length 64
09-09-21 03:35:03 - epoch 0 | global step 2970 | mode train | loss 2.0805 | accuracy 10.3125 | mean_length 64
09-09-21 03:36:51 - epoch 0 | global step 2980 | mode train | loss 2.0804 | accuracy 8.75 | mean_length 64
09-09-21 03:38:38 - epoch 0 | global step 2990 | mode train | loss 2.0798 | accuracy 10.625 | mean_length 64
09-09-21 03:40:25 - epoch 0 | global step 3000 | mode train | loss 2.0805 | accuracy 10.3125 | mean_length 64
09-09-21 03:42:12 - epoch 0 | global step 3010 | mode train | loss 2.0786 | accuracy 13.125 | mean_length 64
09-09-21 03:44:00 - epoch 0 | global step 3020 | mode train | loss 2.079 | accuracy 12.8125 | mean_length 64
09-09-21 03:45:47 - epoch 0 | global step 3030 | mode train | loss 2.0809 | accuracy 11.875 | mean_length 64
09-09-21 03:47:34 - epoch 0 | global step 3040 | mode train | loss 2.0778 | accuracy 15.9375 | mean_length 64
09-09-21 03:49:21 - epoch 0 | global step 3050 | mode train | loss 2.0788 | accuracy 13.125 | mean_length 64
09-09-21 03:51:09 - epoch 0 | global step 3060 | mode train | loss 2.0786 | accuracy 12.8125 | mean_length 64
09-09-21 03:52:56 - epoch 0 | global step 3070 | mode train | loss 2.0813 | accuracy 10.625 | mean_length 64
09-09-21 04:02:53 - epoch 0 | global step 3072 | mode validation | loss 2.0795 | accuracy 12.52 | mean_length 64
09-09-21 04:04:19 - epoch 0 | global step 3080 | mode train | loss 2.0801 | accuracy 12.1875 | mean_length 64
09-09-21 04:06:06 - epoch 0 | global step 3090 | mode train | loss 2.0799 | accuracy 11.5625 | mean_length 64
09-09-21 04:07:53 - epoch 0 | global step 3100 | mode train | loss 2.0794 | accuracy 13.125 | mean_length 64
09-09-21 04:09:41 - epoch 0 | global step 3110 | mode train | loss 2.0793 | accuracy 13.4375 | mean_length 64
09-09-21 04:11:28 - epoch 0 | global step 3120 | mode train | loss 2.0795 | accuracy 11.25 | mean_length 64
09-09-21 04:13:16 - epoch 0 | global step 3130 | mode train | loss 2.0815 | accuracy 9.0625 | mean_length 64
09-09-21 04:15:03 - epoch 0 | global step 3140 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
09-09-21 04:16:50 - epoch 0 | global step 3150 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-09-21 04:18:37 - epoch 0 | global step 3160 | mode train | loss 2.0788 | accuracy 12.8125 | mean_length 64
09-09-21 04:20:25 - epoch 0 | global step 3170 | mode train | loss 2.0799 | accuracy 10.0 | mean_length 64
09-09-21 04:22:12 - epoch 0 | global step 3180 | mode train | loss 2.0789 | accuracy 14.0625 | mean_length 64
09-09-21 04:23:59 - epoch 0 | global step 3190 | mode train | loss 2.0795 | accuracy 13.125 | mean_length 64
09-09-21 04:25:47 - epoch 0 | global step 3200 | mode train | loss 2.0793 | accuracy 13.125 | mean_length 64
09-09-21 04:27:34 - epoch 0 | global step 3210 | mode train | loss 2.0802 | accuracy 11.875 | mean_length 64
09-09-21 04:29:21 - epoch 0 | global step 3220 | mode train | loss 2.0814 | accuracy 11.875 | mean_length 64
09-09-21 04:31:08 - epoch 1 | global step 3230 | mode train | loss 2.079 | accuracy 13.75 | mean_length 64
09-09-21 04:32:56 - epoch 1 | global step 3240 | mode train | loss 2.0787 | accuracy 14.0625 | mean_length 64
09-09-21 04:34:43 - epoch 1 | global step 3250 | mode train | loss 2.0809 | accuracy 11.25 | mean_length 64
09-09-21 04:36:30 - epoch 1 | global step 3260 | mode train | loss 2.0786 | accuracy 15.0 | mean_length 64
09-09-21 04:38:17 - epoch 1 | global step 3270 | mode train | loss 2.0795 | accuracy 11.5625 | mean_length 64
09-09-21 04:40:05 - epoch 1 | global step 3280 | mode train | loss 2.0796 | accuracy 14.0625 | mean_length 64
09-09-21 04:41:52 - epoch 1 | global step 3290 | mode train | loss 2.0793 | accuracy 12.1875 | mean_length 64
09-09-21 04:43:39 - epoch 1 | global step 3300 | mode train | loss 2.0787 | accuracy 12.1875 | mean_length 64
09-09-21 04:45:27 - epoch 1 | global step 3310 | mode train | loss 2.0806 | accuracy 14.6875 | mean_length 64
09-09-21 04:47:14 - epoch 1 | global step 3320 | mode train | loss 2.0789 | accuracy 11.5625 | mean_length 64
09-09-21 04:49:01 - epoch 1 | global step 3330 | mode train | loss 2.0795 | accuracy 10.625 | mean_length 64
09-09-21 04:50:49 - epoch 1 | global step 3340 | mode train | loss 2.0811 | accuracy 8.125 | mean_length 64
09-09-21 04:52:36 - epoch 1 | global step 3350 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-09-21 04:54:23 - epoch 1 | global step 3360 | mode train | loss 2.0793 | accuracy 14.6875 | mean_length 64
09-09-21 04:56:10 - epoch 1 | global step 3370 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-09-21 04:57:57 - epoch 1 | global step 3380 | mode train | loss 2.0804 | accuracy 9.375 | mean_length 64
09-09-21 04:59:45 - epoch 1 | global step 3390 | mode train | loss 2.079 | accuracy 11.5625 | mean_length 64
09-09-21 05:01:32 - epoch 1 | global step 3400 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
09-09-21 05:03:19 - epoch 1 | global step 3410 | mode train | loss 2.0792 | accuracy 14.0625 | mean_length 64
09-09-21 05:05:06 - epoch 1 | global step 3420 | mode train | loss 2.0796 | accuracy 14.0625 | mean_length 64
09-09-21 05:06:54 - epoch 1 | global step 3430 | mode train | loss 2.0785 | accuracy 13.75 | mean_length 64
09-09-21 05:08:41 - epoch 1 | global step 3440 | mode train | loss 2.0802 | accuracy 12.1875 | mean_length 64
09-09-21 05:10:28 - epoch 1 | global step 3450 | mode train | loss 2.0797 | accuracy 14.375 | mean_length 64
09-09-21 05:12:16 - epoch 1 | global step 3460 | mode train | loss 2.0799 | accuracy 10.9375 | mean_length 64
09-09-21 05:14:03 - epoch 1 | global step 3470 | mode train | loss 2.0793 | accuracy 13.75 | mean_length 64
09-09-21 05:15:51 - epoch 1 | global step 3480 | mode train | loss 2.0798 | accuracy 10.0 | mean_length 64
09-09-21 05:17:38 - epoch 1 | global step 3490 | mode train | loss 2.0801 | accuracy 8.75 | mean_length 64
09-09-21 05:19:25 - epoch 1 | global step 3500 | mode train | loss 2.0794 | accuracy 9.6875 | mean_length 64
09-09-21 05:21:13 - epoch 1 | global step 3510 | mode train | loss 2.078 | accuracy 14.6875 | mean_length 64
09-09-21 05:23:00 - epoch 1 | global step 3520 | mode train | loss 2.0788 | accuracy 12.1875 | mean_length 64
09-09-21 05:24:47 - epoch 1 | global step 3530 | mode train | loss 2.0805 | accuracy 12.1875 | mean_length 64
09-09-21 05:26:35 - epoch 1 | global step 3540 | mode train | loss 2.0794 | accuracy 12.8125 | mean_length 64
09-09-21 05:28:22 - epoch 1 | global step 3550 | mode train | loss 2.0797 | accuracy 11.875 | mean_length 64
09-09-21 05:30:09 - epoch 1 | global step 3560 | mode train | loss 2.0787 | accuracy 12.8125 | mean_length 64
09-09-21 05:31:56 - epoch 1 | global step 3570 | mode train | loss 2.0795 | accuracy 11.875 | mean_length 64
09-09-21 05:33:43 - epoch 1 | global step 3580 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-09-21 05:44:03 - epoch 1 | global step 3584 | mode validation | loss 2.0795 | accuracy 12.9 | mean_length 64
09-09-21 05:45:07 - epoch 1 | global step 3590 | mode train | loss 2.0797 | accuracy 11.5625 | mean_length 64
09-09-21 05:46:56 - epoch 1 | global step 3600 | mode train | loss 2.0785 | accuracy 13.4375 | mean_length 64
09-09-21 05:48:43 - epoch 1 | global step 3610 | mode train | loss 2.0802 | accuracy 14.0625 | mean_length 64
09-09-21 05:50:31 - epoch 1 | global step 3620 | mode train | loss 2.0797 | accuracy 14.0625 | mean_length 64
09-09-21 05:52:18 - epoch 1 | global step 3630 | mode train | loss 2.0784 | accuracy 15.3125 | mean_length 64
09-09-21 05:54:05 - epoch 1 | global step 3640 | mode train | loss 2.0779 | accuracy 17.1875 | mean_length 64
09-09-21 05:55:53 - epoch 1 | global step 3650 | mode train | loss 2.079 | accuracy 14.375 | mean_length 64
09-09-21 05:57:40 - epoch 1 | global step 3660 | mode train | loss 2.081 | accuracy 12.1875 | mean_length 64
09-09-21 05:59:27 - epoch 1 | global step 3670 | mode train | loss 2.0805 | accuracy 11.5625 | mean_length 64
09-09-21 06:01:15 - epoch 1 | global step 3680 | mode train | loss 2.0787 | accuracy 14.375 | mean_length 64
09-09-21 06:03:02 - epoch 1 | global step 3690 | mode train | loss 2.0803 | accuracy 10.0 | mean_length 64
09-09-21 06:04:49 - epoch 1 | global step 3700 | mode train | loss 2.0795 | accuracy 13.125 | mean_length 64
09-09-21 06:06:36 - epoch 1 | global step 3710 | mode train | loss 2.0793 | accuracy 14.375 | mean_length 64
09-09-21 06:08:24 - epoch 1 | global step 3720 | mode train | loss 2.0799 | accuracy 15.0 | mean_length 64
09-09-21 06:10:11 - epoch 1 | global step 3730 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
09-09-21 06:11:58 - epoch 1 | global step 3740 | mode train | loss 2.0797 | accuracy 12.8125 | mean_length 64
09-09-21 06:13:46 - epoch 1 | global step 3750 | mode train | loss 2.0792 | accuracy 13.125 | mean_length 64
09-09-21 06:15:33 - epoch 1 | global step 3760 | mode train | loss 2.08 | accuracy 12.1875 | mean_length 64
09-09-21 06:17:20 - epoch 1 | global step 3770 | mode train | loss 2.0808 | accuracy 9.375 | mean_length 64
09-09-21 06:19:08 - epoch 1 | global step 3780 | mode train | loss 2.0802 | accuracy 9.6875 | mean_length 64
09-09-21 06:20:55 - epoch 1 | global step 3790 | mode train | loss 2.0788 | accuracy 12.8125 | mean_length 64
09-09-21 06:22:42 - epoch 1 | global step 3800 | mode train | loss 2.0794 | accuracy 13.125 | mean_length 64
09-09-21 06:24:30 - epoch 1 | global step 3810 | mode train | loss 2.0783 | accuracy 14.0625 | mean_length 64
09-09-21 06:26:17 - epoch 1 | global step 3820 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-09-21 06:28:04 - epoch 1 | global step 3830 | mode train | loss 2.0795 | accuracy 13.125 | mean_length 64
09-09-21 06:29:52 - epoch 1 | global step 3840 | mode train | loss 2.0799 | accuracy 13.75 | mean_length 64
09-09-21 06:31:39 - epoch 1 | global step 3850 | mode train | loss 2.0799 | accuracy 10.625 | mean_length 64
09-09-21 06:33:26 - epoch 1 | global step 3860 | mode train | loss 2.0787 | accuracy 15.0 | mean_length 64
09-09-21 06:35:14 - epoch 1 | global step 3870 | mode train | loss 2.0805 | accuracy 11.25 | mean_length 64
09-09-21 06:37:01 - epoch 1 | global step 3880 | mode train | loss 2.0797 | accuracy 10.625 | mean_length 64
09-09-21 06:38:48 - epoch 1 | global step 3890 | mode train | loss 2.0789 | accuracy 14.6875 | mean_length 64
09-09-21 06:40:35 - epoch 1 | global step 3900 | mode train | loss 2.0793 | accuracy 13.75 | mean_length 64
09-09-21 06:42:23 - epoch 1 | global step 3910 | mode train | loss 2.0794 | accuracy 12.8125 | mean_length 64
09-09-21 06:44:10 - epoch 1 | global step 3920 | mode train | loss 2.0786 | accuracy 15.0 | mean_length 64
09-09-21 06:45:57 - epoch 1 | global step 3930 | mode train | loss 2.0797 | accuracy 13.75 | mean_length 64
09-09-21 06:47:45 - epoch 1 | global step 3940 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-09-21 06:49:32 - epoch 1 | global step 3950 | mode train | loss 2.081 | accuracy 13.125 | mean_length 64
09-09-21 06:51:19 - epoch 1 | global step 3960 | mode train | loss 2.0792 | accuracy 9.6875 | mean_length 64
09-09-21 06:53:07 - epoch 1 | global step 3970 | mode train | loss 2.0797 | accuracy 10.3125 | mean_length 64
09-09-21 06:54:54 - epoch 1 | global step 3980 | mode train | loss 2.0789 | accuracy 16.25 | mean_length 64
09-09-21 06:56:41 - epoch 1 | global step 3990 | mode train | loss 2.0813 | accuracy 9.375 | mean_length 64
09-09-21 06:58:31 - epoch 1 | global step 4000 | mode train | loss 2.0809 | accuracy 11.5625 | mean_length 64
09-09-21 07:00:18 - epoch 1 | global step 4010 | mode train | loss 2.0798 | accuracy 14.0625 | mean_length 64
09-09-21 07:02:05 - epoch 1 | global step 4020 | mode train | loss 2.0795 | accuracy 11.25 | mean_length 64
09-09-21 07:03:54 - epoch 1 | global step 4030 | mode train | loss 2.0791 | accuracy 10.625 | mean_length 64
09-09-21 07:05:41 - epoch 1 | global step 4040 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
09-09-21 07:07:33 - epoch 1 | global step 4050 | mode train | loss 2.0784 | accuracy 13.75 | mean_length 64
09-09-21 07:09:20 - epoch 1 | global step 4060 | mode train | loss 2.08 | accuracy 8.4375 | mean_length 64
09-09-21 07:11:07 - epoch 1 | global step 4070 | mode train | loss 2.081 | accuracy 9.6875 | mean_length 64
09-09-21 07:12:55 - epoch 1 | global step 4080 | mode train | loss 2.0795 | accuracy 13.75 | mean_length 64
09-09-21 07:14:43 - epoch 1 | global step 4090 | mode train | loss 2.0794 | accuracy 13.125 | mean_length 64
09-09-21 07:25:27 - epoch 1 | global step 4096 | mode validation | loss 2.0795 | accuracy 12.48 | mean_length 64
09-09-21 07:26:10 - epoch 1 | global step 4100 | mode train | loss 2.0802 | accuracy 12.5 | mean_length 64
09-09-21 07:27:57 - epoch 1 | global step 4110 | mode train | loss 2.0786 | accuracy 13.125 | mean_length 64
09-09-21 07:29:45 - epoch 1 | global step 4120 | mode train | loss 2.0792 | accuracy 14.0625 | mean_length 64
09-09-21 07:31:32 - epoch 1 | global step 4130 | mode train | loss 2.0793 | accuracy 10.625 | mean_length 64
09-09-21 07:33:19 - epoch 1 | global step 4140 | mode train | loss 2.0794 | accuracy 13.125 | mean_length 64
09-09-21 07:35:07 - epoch 1 | global step 4150 | mode train | loss 2.0799 | accuracy 11.5625 | mean_length 64
09-09-21 07:36:54 - epoch 1 | global step 4160 | mode train | loss 2.0804 | accuracy 12.8125 | mean_length 64
09-09-21 07:38:41 - epoch 1 | global step 4170 | mode train | loss 2.0792 | accuracy 13.4375 | mean_length 64
09-09-21 07:40:28 - epoch 1 | global step 4180 | mode train | loss 2.0799 | accuracy 13.125 | mean_length 64
09-09-21 07:42:16 - epoch 1 | global step 4190 | mode train | loss 2.0792 | accuracy 14.0625 | mean_length 64
09-09-21 07:44:03 - epoch 1 | global step 4200 | mode train | loss 2.0805 | accuracy 10.9375 | mean_length 64
09-09-21 07:45:50 - epoch 1 | global step 4210 | mode train | loss 2.0795 | accuracy 9.375 | mean_length 64
09-09-21 07:47:37 - epoch 1 | global step 4220 | mode train | loss 2.0791 | accuracy 15.9375 | mean_length 64
09-09-21 07:49:25 - epoch 1 | global step 4230 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-09-21 07:51:12 - epoch 1 | global step 4240 | mode train | loss 2.0809 | accuracy 10.3125 | mean_length 64
09-09-21 07:52:59 - epoch 1 | global step 4250 | mode train | loss 2.0782 | accuracy 14.375 | mean_length 64
