==========================================
SLURM_JOB_ID = 5808283
SLURM_JOB_NODELIST = d14-13
TMPDIR = /tmp/SLURM_5808283
==========================================
/home1/zliu9986/communication-translation
09-08-21 17:34:35 - Dataset Loaded
09-08-21 17:34:35 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_en+zh.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.25e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-08-21 17:44:56 - epoch 0 | global step 0 | mode validation | loss 2.7472 | accuracy 12.48 | mean_length 48.111
09-09-21 00:13:43 - epoch 0 | global step 2020 | mode train | loss 1.0711 | accuracy 58.125 | mean_length 64
09-09-21 00:15:31 - epoch 0 | global step 2030 | mode train | loss 1.1043 | accuracy 58.4375 | mean_length 64
09-09-21 00:17:18 - epoch 0 | global step 2040 | mode train | loss 1.1367 | accuracy 54.6875 | mean_length 64
09-09-21 00:28:16 - epoch 0 | global step 2048 | mode validation | loss 1.1655 | accuracy 52.66 | mean_length 64
09-09-21 00:28:16 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 52.66, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed42
09-09-21 00:28:48 - epoch 0 | global step 2050 | mode train | loss 1.095 | accuracy 57.5 | mean_length 64
09-09-21 00:30:35 - epoch 0 | global step 2060 | mode train | loss 1.0748 | accuracy 54.375 | mean_length 64
09-09-21 00:32:23 - epoch 0 | global step 2070 | mode train | loss 1.0966 | accuracy 56.25 | mean_length 64
09-09-21 00:34:10 - epoch 0 | global step 2080 | mode train | loss 1.084 | accuracy 55.3125 | mean_length 64
09-09-21 00:35:58 - epoch 0 | global step 2090 | mode train | loss 1.0075 | accuracy 60.0 | mean_length 64
09-09-21 00:37:45 - epoch 0 | global step 2100 | mode train | loss 1.178 | accuracy 50.9375 | mean_length 64
09-09-21 00:39:32 - epoch 0 | global step 2110 | mode train | loss 1.1459 | accuracy 52.8125 | mean_length 64
09-09-21 00:41:20 - epoch 0 | global step 2120 | mode train | loss 1.0554 | accuracy 59.6875 | mean_length 64
09-09-21 00:43:07 - epoch 0 | global step 2130 | mode train | loss 1.1059 | accuracy 54.375 | mean_length 64
09-09-21 00:44:55 - epoch 0 | global step 2140 | mode train | loss 1.0812 | accuracy 55.625 | mean_length 64
09-09-21 00:46:42 - epoch 0 | global step 2150 | mode train | loss 1.0214 | accuracy 62.1875 | mean_length 64
09-09-21 00:48:29 - epoch 0 | global step 2160 | mode train | loss 1.0224 | accuracy 60.9375 | mean_length 64
09-09-21 00:50:17 - epoch 0 | global step 2170 | mode train | loss 1.0413 | accuracy 55.3125 | mean_length 64
09-09-21 00:52:05 - epoch 0 | global step 2180 | mode train | loss 1.0215 | accuracy 61.25 | mean_length 64
09-09-21 00:53:52 - epoch 0 | global step 2190 | mode train | loss 1.0505 | accuracy 58.75 | mean_length 64
09-09-21 00:55:39 - epoch 0 | global step 2200 | mode train | loss 1.0107 | accuracy 60.0 | mean_length 64
09-09-21 00:57:27 - epoch 0 | global step 2210 | mode train | loss 1.0264 | accuracy 59.375 | mean_length 64
09-09-21 00:59:14 - epoch 0 | global step 2220 | mode train | loss 1.0171 | accuracy 58.4375 | mean_length 64
09-09-21 01:01:02 - epoch 0 | global step 2230 | mode train | loss 0.9902 | accuracy 58.4375 | mean_length 64
09-09-21 01:02:49 - epoch 0 | global step 2240 | mode train | loss 1.0833 | accuracy 57.8125 | mean_length 64
09-09-21 01:04:36 - epoch 0 | global step 2250 | mode train | loss 0.9843 | accuracy 60.625 | mean_length 64
09-09-21 01:06:24 - epoch 0 | global step 2260 | mode train | loss 1.1358 | accuracy 53.125 | mean_length 64
09-09-21 01:08:11 - epoch 0 | global step 2270 | mode train | loss 0.9932 | accuracy 60.3125 | mean_length 64
09-09-21 01:09:58 - epoch 0 | global step 2280 | mode train | loss 0.9652 | accuracy 59.375 | mean_length 64
09-09-21 01:11:46 - epoch 0 | global step 2290 | mode train | loss 0.9673 | accuracy 60.0 | mean_length 64
09-09-21 01:13:33 - epoch 0 | global step 2300 | mode train | loss 0.9833 | accuracy 57.5 | mean_length 64
09-09-21 01:15:20 - epoch 0 | global step 2310 | mode train | loss 0.9529 | accuracy 63.4375 | mean_length 64
09-09-21 01:17:08 - epoch 0 | global step 2320 | mode train | loss 0.9795 | accuracy 59.6875 | mean_length 64
09-09-21 01:18:55 - epoch 0 | global step 2330 | mode train | loss 0.913 | accuracy 64.0625 | mean_length 64
09-09-21 01:20:42 - epoch 0 | global step 2340 | mode train | loss 0.8989 | accuracy 62.5 | mean_length 64
09-09-21 01:22:30 - epoch 0 | global step 2350 | mode train | loss 0.9056 | accuracy 62.1875 | mean_length 64
09-09-21 01:24:17 - epoch 0 | global step 2360 | mode train | loss 0.9296 | accuracy 62.5 | mean_length 64
09-09-21 01:26:04 - epoch 0 | global step 2370 | mode train | loss 0.9962 | accuracy 59.375 | mean_length 64
09-09-21 01:27:51 - epoch 0 | global step 2380 | mode train | loss 1.0045 | accuracy 58.75 | mean_length 64
09-09-21 01:29:39 - epoch 0 | global step 2390 | mode train | loss 0.8924 | accuracy 65.0 | mean_length 64
09-09-21 01:31:26 - epoch 0 | global step 2400 | mode train | loss 0.9255 | accuracy 63.125 | mean_length 64
09-09-21 01:33:13 - epoch 0 | global step 2410 | mode train | loss 0.8853 | accuracy 63.125 | mean_length 64
09-09-21 01:35:01 - epoch 0 | global step 2420 | mode train | loss 1.0137 | accuracy 59.6875 | mean_length 64
09-09-21 01:36:48 - epoch 0 | global step 2430 | mode train | loss 0.9079 | accuracy 60.3125 | mean_length 64
09-09-21 01:38:36 - epoch 0 | global step 2440 | mode train | loss 1.0361 | accuracy 61.5625 | mean_length 64
09-09-21 01:40:23 - epoch 0 | global step 2450 | mode train | loss 0.9711 | accuracy 62.5 | mean_length 64
09-09-21 01:42:10 - epoch 0 | global step 2460 | mode train | loss 0.8979 | accuracy 63.125 | mean_length 64
09-09-21 01:43:58 - epoch 0 | global step 2470 | mode train | loss 0.8539 | accuracy 66.875 | mean_length 64
09-09-21 01:45:45 - epoch 0 | global step 2480 | mode train | loss 0.9315 | accuracy 63.125 | mean_length 64
09-09-21 01:47:32 - epoch 0 | global step 2490 | mode train | loss 1.0002 | accuracy 60.3125 | mean_length 64
09-09-21 01:49:20 - epoch 0 | global step 2500 | mode train | loss 1.1346 | accuracy 54.0625 | mean_length 64
09-09-21 01:51:07 - epoch 0 | global step 2510 | mode train | loss 0.9682 | accuracy 59.375 | mean_length 64
09-09-21 01:52:55 - epoch 0 | global step 2520 | mode train | loss 0.952 | accuracy 61.5625 | mean_length 64
09-09-21 01:54:42 - epoch 0 | global step 2530 | mode train | loss 0.9064 | accuracy 61.5625 | mean_length 64
09-09-21 01:56:30 - epoch 0 | global step 2540 | mode train | loss 0.8203 | accuracy 68.75 | mean_length 64
09-09-21 01:58:17 - epoch 0 | global step 2550 | mode train | loss 0.8682 | accuracy 64.6875 | mean_length 64
09-09-21 02:00:04 - epoch 0 | global step 2560 | mode train | loss 0.8863 | accuracy 62.1875 | mean_length 64
09-09-21 02:09:35 - epoch 0 | global step 2560 | mode validation | loss 0.934 | accuracy 62.88 | mean_length 64
09-09-21 02:09:35 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 62.88, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed42
09-09-21 02:11:33 - epoch 0 | global step 2570 | mode train | loss 0.91 | accuracy 60.0 | mean_length 64
09-09-21 02:13:20 - epoch 0 | global step 2580 | mode train | loss 0.8651 | accuracy 63.4375 | mean_length 64
09-09-21 02:15:07 - epoch 0 | global step 2590 | mode train | loss 0.8735 | accuracy 62.8125 | mean_length 64
09-09-21 02:16:55 - epoch 0 | global step 2600 | mode train | loss 0.8588 | accuracy 62.8125 | mean_length 64
09-09-21 02:18:42 - epoch 0 | global step 2610 | mode train | loss 0.8217 | accuracy 71.25 | mean_length 64
09-09-21 02:20:29 - epoch 0 | global step 2620 | mode train | loss 0.8727 | accuracy 64.6875 | mean_length 64
09-09-21 02:22:17 - epoch 0 | global step 2630 | mode train | loss 0.7712 | accuracy 69.0625 | mean_length 64
09-09-21 02:24:04 - epoch 0 | global step 2640 | mode train | loss 0.8538 | accuracy 65.625 | mean_length 64
09-09-21 02:25:51 - epoch 0 | global step 2650 | mode train | loss 0.8637 | accuracy 65.9375 | mean_length 64
09-09-21 02:27:39 - epoch 0 | global step 2660 | mode train | loss 0.8878 | accuracy 67.1875 | mean_length 64
09-09-21 02:29:26 - epoch 0 | global step 2670 | mode train | loss 0.8081 | accuracy 68.4375 | mean_length 64
09-09-21 02:31:13 - epoch 0 | global step 2680 | mode train | loss 0.8643 | accuracy 66.25 | mean_length 64
09-09-21 02:33:01 - epoch 0 | global step 2690 | mode train | loss 0.7685 | accuracy 72.1875 | mean_length 64
09-09-21 02:34:48 - epoch 0 | global step 2700 | mode train | loss 0.8527 | accuracy 67.8125 | mean_length 64
09-09-21 02:36:35 - epoch 0 | global step 2710 | mode train | loss 0.8235 | accuracy 64.375 | mean_length 64
09-09-21 02:38:23 - epoch 0 | global step 2720 | mode train | loss 0.8491 | accuracy 66.25 | mean_length 64
09-09-21 02:40:10 - epoch 0 | global step 2730 | mode train | loss 0.7767 | accuracy 69.6875 | mean_length 64
09-09-21 02:41:57 - epoch 0 | global step 2740 | mode train | loss 0.8199 | accuracy 65.625 | mean_length 64
09-09-21 02:43:45 - epoch 0 | global step 2750 | mode train | loss 0.781 | accuracy 69.375 | mean_length 64
09-09-21 02:45:32 - epoch 0 | global step 2760 | mode train | loss 0.7749 | accuracy 68.125 | mean_length 64
09-09-21 02:47:20 - epoch 0 | global step 2770 | mode train | loss 0.7954 | accuracy 67.8125 | mean_length 64
09-09-21 02:49:07 - epoch 0 | global step 2780 | mode train | loss 0.8955 | accuracy 63.4375 | mean_length 64
09-09-21 02:50:54 - epoch 0 | global step 2790 | mode train | loss 0.7657 | accuracy 69.0625 | mean_length 64
09-09-21 02:52:42 - epoch 0 | global step 2800 | mode train | loss 0.7576 | accuracy 67.5 | mean_length 64
09-09-21 02:54:30 - epoch 0 | global step 2810 | mode train | loss 0.7996 | accuracy 67.5 | mean_length 64
09-09-21 02:56:17 - epoch 0 | global step 2820 | mode train | loss 0.8186 | accuracy 66.25 | mean_length 64
09-09-21 02:58:04 - epoch 0 | global step 2830 | mode train | loss 0.744 | accuracy 69.375 | mean_length 64
09-09-21 02:59:52 - epoch 0 | global step 2840 | mode train | loss 0.7524 | accuracy 71.25 | mean_length 64
09-09-21 03:01:39 - epoch 0 | global step 2850 | mode train | loss 0.7161 | accuracy 75.0 | mean_length 64
09-09-21 03:03:26 - epoch 0 | global step 2860 | mode train | loss 0.7081 | accuracy 67.8125 | mean_length 64
09-09-21 03:05:14 - epoch 0 | global step 2870 | mode train | loss 0.9271 | accuracy 63.75 | mean_length 64
09-09-21 03:07:01 - epoch 0 | global step 2880 | mode train | loss 0.827 | accuracy 65.625 | mean_length 63.9
09-09-21 03:08:48 - epoch 0 | global step 2890 | mode train | loss 0.8247 | accuracy 66.5625 | mean_length 63.8875
09-09-21 03:10:35 - epoch 0 | global step 2900 | mode train | loss 0.8235 | accuracy 65.0 | mean_length 63.9031
09-09-21 03:12:23 - epoch 0 | global step 2910 | mode train | loss 0.8318 | accuracy 66.5625 | mean_length 64
09-09-21 03:14:10 - epoch 0 | global step 2920 | mode train | loss 0.7975 | accuracy 70.9375 | mean_length 64
09-09-21 03:15:57 - epoch 0 | global step 2930 | mode train | loss 0.8045 | accuracy 67.5 | mean_length 64
09-09-21 03:17:45 - epoch 0 | global step 2940 | mode train | loss 0.7919 | accuracy 70.0 | mean_length 64
09-09-21 03:19:32 - epoch 0 | global step 2950 | mode train | loss 0.878 | accuracy 65.0 | mean_length 64
09-09-21 03:21:19 - epoch 0 | global step 2960 | mode train | loss 0.92 | accuracy 62.8125 | mean_length 64
09-09-21 03:23:06 - epoch 0 | global step 2970 | mode train | loss 0.7718 | accuracy 69.6875 | mean_length 64
09-09-21 03:24:54 - epoch 0 | global step 2980 | mode train | loss 0.7788 | accuracy 65.3125 | mean_length 64
09-09-21 03:26:41 - epoch 0 | global step 2990 | mode train | loss 0.7287 | accuracy 70.9375 | mean_length 64
09-09-21 03:28:28 - epoch 0 | global step 3000 | mode train | loss 0.7422 | accuracy 72.8125 | mean_length 64
09-09-21 03:30:15 - epoch 0 | global step 3010 | mode train | loss 0.7824 | accuracy 72.1875 | mean_length 64
09-09-21 03:32:03 - epoch 0 | global step 3020 | mode train | loss 0.6861 | accuracy 73.4375 | mean_length 64
09-09-21 03:33:50 - epoch 0 | global step 3030 | mode train | loss 0.704 | accuracy 73.125 | mean_length 64
09-09-21 03:35:37 - epoch 0 | global step 3040 | mode train | loss 0.6794 | accuracy 74.0625 | mean_length 64
09-09-21 03:37:25 - epoch 0 | global step 3050 | mode train | loss 0.7674 | accuracy 70.9375 | mean_length 64
09-09-21 03:39:12 - epoch 0 | global step 3060 | mode train | loss 0.7608 | accuracy 70.0 | mean_length 64
09-09-21 03:40:59 - epoch 0 | global step 3070 | mode train | loss 0.7414 | accuracy 69.0625 | mean_length 64
09-09-21 03:50:48 - epoch 0 | global step 3072 | mode validation | loss 0.7993 | accuracy 67.94 | mean_length 64
09-09-21 03:50:48 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 67.94, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed42
09-09-21 03:52:25 - epoch 0 | global step 3080 | mode train | loss 0.7608 | accuracy 68.75 | mean_length 64
09-09-21 03:54:12 - epoch 0 | global step 3090 | mode train | loss 0.7355 | accuracy 69.375 | mean_length 64
09-09-21 03:55:59 - epoch 0 | global step 3100 | mode train | loss 0.7453 | accuracy 71.875 | mean_length 64
09-09-21 03:57:47 - epoch 0 | global step 3110 | mode train | loss 0.7423 | accuracy 69.6875 | mean_length 64
09-09-21 03:59:34 - epoch 0 | global step 3120 | mode train | loss 0.8334 | accuracy 67.8125 | mean_length 64
09-09-21 04:01:21 - epoch 0 | global step 3130 | mode train | loss 0.8364 | accuracy 65.3125 | mean_length 64
09-09-21 04:03:08 - epoch 0 | global step 3140 | mode train | loss 0.8021 | accuracy 69.0625 | mean_length 64
09-09-21 04:04:56 - epoch 0 | global step 3150 | mode train | loss 0.7505 | accuracy 70.9375 | mean_length 64
09-09-21 04:06:43 - epoch 0 | global step 3160 | mode train | loss 0.7217 | accuracy 68.4375 | mean_length 64
09-09-21 04:08:30 - epoch 0 | global step 3170 | mode train | loss 0.6618 | accuracy 71.875 | mean_length 64
09-09-21 04:10:18 - epoch 0 | global step 3180 | mode train | loss 0.6855 | accuracy 73.125 | mean_length 64
09-09-21 04:12:05 - epoch 0 | global step 3190 | mode train | loss 0.7533 | accuracy 68.75 | mean_length 64
09-09-21 04:13:52 - epoch 0 | global step 3200 | mode train | loss 0.7486 | accuracy 69.6875 | mean_length 64
09-09-21 04:15:40 - epoch 0 | global step 3210 | mode train | loss 0.7905 | accuracy 65.9375 | mean_length 64
09-09-21 04:17:27 - epoch 0 | global step 3220 | mode train | loss 0.7508 | accuracy 70.625 | mean_length 64
09-09-21 04:19:14 - epoch 1 | global step 3230 | mode train | loss 0.7141 | accuracy 69.6875 | mean_length 64
09-09-21 04:21:02 - epoch 1 | global step 3240 | mode train | loss 0.6821 | accuracy 71.5625 | mean_length 64
09-09-21 04:22:49 - epoch 1 | global step 3250 | mode train | loss 0.7596 | accuracy 67.1875 | mean_length 64
09-09-21 04:24:36 - epoch 1 | global step 3260 | mode train | loss 0.6334 | accuracy 75.3125 | mean_length 64
09-09-21 04:26:24 - epoch 1 | global step 3270 | mode train | loss 0.7248 | accuracy 71.5625 | mean_length 64
09-09-21 04:28:11 - epoch 1 | global step 3280 | mode train | loss 0.7488 | accuracy 69.6875 | mean_length 64
09-09-21 04:29:58 - epoch 1 | global step 3290 | mode train | loss 0.6811 | accuracy 72.8125 | mean_length 64
09-09-21 04:31:45 - epoch 1 | global step 3300 | mode train | loss 0.7319 | accuracy 69.0625 | mean_length 64
09-09-21 04:33:33 - epoch 1 | global step 3310 | mode train | loss 0.7119 | accuracy 70.625 | mean_length 64
09-09-21 04:35:20 - epoch 1 | global step 3320 | mode train | loss 0.7118 | accuracy 70.9375 | mean_length 64
09-09-21 04:37:07 - epoch 1 | global step 3330 | mode train | loss 0.6909 | accuracy 75.0 | mean_length 64
09-09-21 04:38:54 - epoch 1 | global step 3340 | mode train | loss 0.6298 | accuracy 76.25 | mean_length 64
09-09-21 04:40:42 - epoch 1 | global step 3350 | mode train | loss 0.6965 | accuracy 67.5 | mean_length 64
09-09-21 04:42:29 - epoch 1 | global step 3360 | mode train | loss 0.6929 | accuracy 73.4375 | mean_length 64
09-09-21 04:44:16 - epoch 1 | global step 3370 | mode train | loss 0.6606 | accuracy 72.8125 | mean_length 64
09-09-21 04:46:03 - epoch 1 | global step 3380 | mode train | loss 0.6812 | accuracy 70.9375 | mean_length 64
09-09-21 04:47:51 - epoch 1 | global step 3390 | mode train | loss 0.6458 | accuracy 73.4375 | mean_length 64
09-09-21 04:49:38 - epoch 1 | global step 3400 | mode train | loss 0.6331 | accuracy 75.625 | mean_length 64
09-09-21 04:51:25 - epoch 1 | global step 3410 | mode train | loss 0.646 | accuracy 72.5 | mean_length 64
09-09-21 04:53:13 - epoch 1 | global step 3420 | mode train | loss 0.7143 | accuracy 74.0625 | mean_length 64
09-09-21 04:55:00 - epoch 1 | global step 3430 | mode train | loss 0.6348 | accuracy 75.3125 | mean_length 64
09-09-21 04:56:47 - epoch 1 | global step 3440 | mode train | loss 0.6368 | accuracy 73.75 | mean_length 64
09-09-21 04:58:34 - epoch 1 | global step 3450 | mode train | loss 0.6638 | accuracy 72.8125 | mean_length 64
09-09-21 05:00:21 - epoch 1 | global step 3460 | mode train | loss 0.6585 | accuracy 76.25 | mean_length 64
09-09-21 05:02:08 - epoch 1 | global step 3470 | mode train | loss 0.6514 | accuracy 76.25 | mean_length 64
09-09-21 05:03:56 - epoch 1 | global step 3480 | mode train | loss 0.7253 | accuracy 70.0 | mean_length 64
09-09-21 05:05:43 - epoch 1 | global step 3490 | mode train | loss 0.6884 | accuracy 73.75 | mean_length 64
09-09-21 05:07:30 - epoch 1 | global step 3500 | mode train | loss 0.6724 | accuracy 75.0 | mean_length 64
09-09-21 05:09:17 - epoch 1 | global step 3510 | mode train | loss 0.5827 | accuracy 77.1875 | mean_length 64
09-09-21 05:11:04 - epoch 1 | global step 3520 | mode train | loss 0.6843 | accuracy 72.1875 | mean_length 64
09-09-21 05:12:52 - epoch 1 | global step 3530 | mode train | loss 0.5887 | accuracy 73.125 | mean_length 64
09-09-21 05:14:39 - epoch 1 | global step 3540 | mode train | loss 0.6963 | accuracy 74.0625 | mean_length 64
09-09-21 05:16:26 - epoch 1 | global step 3550 | mode train | loss 0.6247 | accuracy 74.0625 | mean_length 64
09-09-21 05:18:13 - epoch 1 | global step 3560 | mode train | loss 0.7171 | accuracy 65.9375 | mean_length 64
09-09-21 05:20:00 - epoch 1 | global step 3570 | mode train | loss 0.6153 | accuracy 76.25 | mean_length 64
09-09-21 05:21:48 - epoch 1 | global step 3580 | mode train | loss 0.6915 | accuracy 73.4375 | mean_length 64
09-09-21 05:31:59 - epoch 1 | global step 3584 | mode validation | loss 0.8708 | accuracy 66.28 | mean_length 64
09-09-21 05:33:04 - epoch 1 | global step 3590 | mode train | loss 0.6008 | accuracy 77.1875 | mean_length 64
09-09-21 05:34:51 - epoch 1 | global step 3600 | mode train | loss 0.6875 | accuracy 71.25 | mean_length 64
09-09-21 05:36:38 - epoch 1 | global step 3610 | mode train | loss 0.6121 | accuracy 76.875 | mean_length 64
09-09-21 05:38:26 - epoch 1 | global step 3620 | mode train | loss 0.652 | accuracy 71.5625 | mean_length 64
09-09-21 05:40:13 - epoch 1 | global step 3630 | mode train | loss 0.5605 | accuracy 79.0625 | mean_length 64
09-09-21 05:42:00 - epoch 1 | global step 3640 | mode train | loss 0.6615 | accuracy 71.875 | mean_length 64
09-09-21 05:43:47 - epoch 1 | global step 3650 | mode train | loss 0.6858 | accuracy 71.5625 | mean_length 64
09-09-21 05:45:34 - epoch 1 | global step 3660 | mode train | loss 0.6359 | accuracy 76.5625 | mean_length 64
09-09-21 05:47:22 - epoch 1 | global step 3670 | mode train | loss 0.5977 | accuracy 77.5 | mean_length 64
09-09-21 05:49:09 - epoch 1 | global step 3680 | mode train | loss 0.6328 | accuracy 74.375 | mean_length 64
09-09-21 05:50:56 - epoch 1 | global step 3690 | mode train | loss 0.6025 | accuracy 75.3125 | mean_length 64
09-09-21 05:52:43 - epoch 1 | global step 3700 | mode train | loss 0.6157 | accuracy 74.6875 | mean_length 64
09-09-21 05:54:31 - epoch 1 | global step 3710 | mode train | loss 0.6178 | accuracy 73.75 | mean_length 64
09-09-21 05:56:18 - epoch 1 | global step 3720 | mode train | loss 0.5863 | accuracy 77.5 | mean_length 64
09-09-21 05:58:05 - epoch 1 | global step 3730 | mode train | loss 0.6238 | accuracy 72.1875 | mean_length 64
09-09-21 05:59:53 - epoch 1 | global step 3740 | mode train | loss 0.7254 | accuracy 70.625 | mean_length 64
09-09-21 06:01:40 - epoch 1 | global step 3750 | mode train | loss 0.6998 | accuracy 70.625 | mean_length 64
09-09-21 06:03:27 - epoch 1 | global step 3760 | mode train | loss 0.5668 | accuracy 76.25 | mean_length 64
09-09-21 06:05:14 - epoch 1 | global step 3770 | mode train | loss 0.6221 | accuracy 76.25 | mean_length 64
09-09-21 06:07:01 - epoch 1 | global step 3780 | mode train | loss 0.6361 | accuracy 75.3125 | mean_length 64
09-09-21 06:08:49 - epoch 1 | global step 3790 | mode train | loss 0.6524 | accuracy 76.25 | mean_length 64
09-09-21 06:10:36 - epoch 1 | global step 3800 | mode train | loss 0.5885 | accuracy 76.5625 | mean_length 64
09-09-21 06:12:23 - epoch 1 | global step 3810 | mode train | loss 0.6212 | accuracy 74.375 | mean_length 64
09-09-21 06:14:10 - epoch 1 | global step 3820 | mode train | loss 0.6195 | accuracy 73.75 | mean_length 64
09-09-21 06:15:58 - epoch 1 | global step 3830 | mode train | loss 0.5752 | accuracy 74.375 | mean_length 64
09-09-21 06:17:45 - epoch 1 | global step 3840 | mode train | loss 0.6315 | accuracy 75.3125 | mean_length 64
09-09-21 06:19:32 - epoch 1 | global step 3850 | mode train | loss 0.5661 | accuracy 77.8125 | mean_length 64
09-09-21 06:21:19 - epoch 1 | global step 3860 | mode train | loss 0.5572 | accuracy 78.75 | mean_length 64
09-09-21 06:23:06 - epoch 1 | global step 3870 | mode train | loss 0.6861 | accuracy 74.6875 | mean_length 64
09-09-21 06:24:54 - epoch 1 | global step 3880 | mode train | loss 0.5762 | accuracy 76.875 | mean_length 64
09-09-21 06:26:41 - epoch 1 | global step 3890 | mode train | loss 0.641 | accuracy 74.6875 | mean_length 64
09-09-21 06:28:28 - epoch 1 | global step 3900 | mode train | loss 0.6211 | accuracy 73.75 | mean_length 64
09-09-21 06:30:15 - epoch 1 | global step 3910 | mode train | loss 0.5374 | accuracy 78.75 | mean_length 64
09-09-21 06:32:03 - epoch 1 | global step 3920 | mode train | loss 0.56 | accuracy 79.6875 | mean_length 64
09-09-21 06:33:50 - epoch 1 | global step 3930 | mode train | loss 0.5569 | accuracy 73.75 | mean_length 64
09-09-21 06:35:37 - epoch 1 | global step 3940 | mode train | loss 0.5086 | accuracy 80.0 | mean_length 64
09-09-21 06:37:24 - epoch 1 | global step 3950 | mode train | loss 0.7051 | accuracy 68.75 | mean_length 64
09-09-21 06:39:12 - epoch 1 | global step 3960 | mode train | loss 0.5715 | accuracy 77.5 | mean_length 64
09-09-21 06:40:59 - epoch 1 | global step 3970 | mode train | loss 0.6595 | accuracy 71.25 | mean_length 64
09-09-21 06:42:46 - epoch 1 | global step 3980 | mode train | loss 0.6355 | accuracy 75.0 | mean_length 64
09-09-21 06:44:33 - epoch 1 | global step 3990 | mode train | loss 0.5484 | accuracy 78.4375 | mean_length 64
09-09-21 06:46:21 - epoch 1 | global step 4000 | mode train | loss 0.5155 | accuracy 80.625 | mean_length 64
09-09-21 06:48:08 - epoch 1 | global step 4010 | mode train | loss 0.6244 | accuracy 73.125 | mean_length 64
09-09-21 06:49:55 - epoch 1 | global step 4020 | mode train | loss 0.5939 | accuracy 77.1875 | mean_length 64
09-09-21 06:51:42 - epoch 1 | global step 4030 | mode train | loss 0.5583 | accuracy 80.9375 | mean_length 64
09-09-21 06:53:30 - epoch 1 | global step 4040 | mode train | loss 0.5688 | accuracy 76.25 | mean_length 64
09-09-21 06:55:17 - epoch 1 | global step 4050 | mode train | loss 0.597 | accuracy 76.25 | mean_length 64
09-09-21 06:57:04 - epoch 1 | global step 4060 | mode train | loss 0.6277 | accuracy 72.5 | mean_length 64
09-09-21 06:58:52 - epoch 1 | global step 4070 | mode train | loss 0.6478 | accuracy 72.8125 | mean_length 64
09-09-21 07:00:39 - epoch 1 | global step 4080 | mode train | loss 0.5876 | accuracy 75.9375 | mean_length 64
09-09-21 07:02:26 - epoch 1 | global step 4090 | mode train | loss 0.5866 | accuracy 75.625 | mean_length 64
09-09-21 07:13:01 - epoch 1 | global step 4096 | mode validation | loss 0.757 | accuracy 70.32 | mean_length 64
09-09-21 07:13:01 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed42
Epoch: 1, Prediction Accuracy: 70.32, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed42
09-09-21 07:13:54 - epoch 1 | global step 4100 | mode train | loss 0.5644 | accuracy 76.25 | mean_length 64
09-09-21 07:15:41 - epoch 1 | global step 4110 | mode train | loss 0.525 | accuracy 81.5625 | mean_length 64
09-09-21 07:17:28 - epoch 1 | global step 4120 | mode train | loss 0.5214 | accuracy 78.75 | mean_length 64
09-09-21 07:19:20 - epoch 1 | global step 4130 | mode train | loss 0.5659 | accuracy 78.4375 | mean_length 64
09-09-21 07:21:07 - epoch 1 | global step 4140 | mode train | loss 0.6275 | accuracy 73.4375 | mean_length 64
09-09-21 07:22:54 - epoch 1 | global step 4150 | mode train | loss 0.5878 | accuracy 76.875 | mean_length 64
