==========================================
SLURM_JOB_ID = 5878772
SLURM_JOB_NODELIST = d14-09
TMPDIR = /tmp/SLURM_5878772
==========================================
/home1/zliu9986/communication-translation
09-13-21 22:09:20 - Dataset Loaded
09-13-21 22:09:20 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-13-21 22:19:40 - epoch 0 | global step 0 | mode validation | loss 3.1148 | accuracy 12.42 | mean_length 63.6134
09-14-21 05:04:34 - epoch 0 | global step 2048 | mode validation | loss 2.0804 | accuracy 12.14 | mean_length 64
09-14-21 05:04:56 - epoch 0 | global step 2050 | mode train | loss 2.0815 | accuracy 14.0625 | mean_length 64
09-14-21 05:06:43 - epoch 0 | global step 2060 | mode train | loss 2.0802 | accuracy 16.25 | mean_length 64
09-14-21 05:08:30 - epoch 0 | global step 2070 | mode train | loss 2.0799 | accuracy 13.4375 | mean_length 64
09-14-21 05:10:17 - epoch 0 | global step 2080 | mode train | loss 2.0806 | accuracy 13.125 | mean_length 64
09-14-21 05:12:04 - epoch 0 | global step 2090 | mode train | loss 2.078 | accuracy 13.125 | mean_length 64
09-14-21 05:13:51 - epoch 0 | global step 2100 | mode train | loss 2.0831 | accuracy 12.1875 | mean_length 64
09-14-21 05:15:39 - epoch 0 | global step 2110 | mode train | loss 2.0779 | accuracy 11.875 | mean_length 64
09-14-21 05:17:26 - epoch 0 | global step 2120 | mode train | loss 2.0807 | accuracy 9.6875 | mean_length 64
09-14-21 05:19:13 - epoch 0 | global step 2130 | mode train | loss 2.0804 | accuracy 12.8125 | mean_length 64
09-14-21 05:21:00 - epoch 0 | global step 2140 | mode train | loss 2.0813 | accuracy 14.0625 | mean_length 64
09-14-21 05:22:47 - epoch 0 | global step 2150 | mode train | loss 2.0817 | accuracy 10.3125 | mean_length 64
09-14-21 05:24:34 - epoch 0 | global step 2160 | mode train | loss 2.0836 | accuracy 10.9375 | mean_length 64
09-14-21 05:26:21 - epoch 0 | global step 2170 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-14-21 05:28:08 - epoch 0 | global step 2180 | mode train | loss 2.0802 | accuracy 14.0625 | mean_length 64
09-14-21 05:29:55 - epoch 0 | global step 2190 | mode train | loss 2.0814 | accuracy 10.0 | mean_length 64
09-14-21 05:31:43 - epoch 0 | global step 2200 | mode train | loss 2.0819 | accuracy 10.3125 | mean_length 64
09-14-21 05:33:30 - epoch 0 | global step 2210 | mode train | loss 2.0832 | accuracy 11.5625 | mean_length 64
09-14-21 05:35:17 - epoch 0 | global step 2220 | mode train | loss 2.0816 | accuracy 10.0 | mean_length 64
09-14-21 05:37:04 - epoch 0 | global step 2230 | mode train | loss 2.0832 | accuracy 12.5 | mean_length 64
09-14-21 05:38:51 - epoch 0 | global step 2240 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
09-14-21 05:40:38 - epoch 0 | global step 2250 | mode train | loss 2.0788 | accuracy 15.3125 | mean_length 64
09-14-21 05:42:26 - epoch 0 | global step 2260 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
09-14-21 05:44:13 - epoch 0 | global step 2270 | mode train | loss 2.0802 | accuracy 13.75 | mean_length 64
09-14-21 05:46:00 - epoch 0 | global step 2280 | mode train | loss 2.0795 | accuracy 11.5625 | mean_length 64
09-14-21 05:47:47 - epoch 0 | global step 2290 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-14-21 05:49:34 - epoch 0 | global step 2300 | mode train | loss 2.0778 | accuracy 15.9375 | mean_length 64
09-14-21 05:51:21 - epoch 0 | global step 2310 | mode train | loss 2.078 | accuracy 15.3125 | mean_length 64
09-14-21 05:53:09 - epoch 0 | global step 2320 | mode train | loss 2.0784 | accuracy 11.25 | mean_length 64
09-14-21 05:54:56 - epoch 0 | global step 2330 | mode train | loss 2.0832 | accuracy 7.8125 | mean_length 64
09-14-21 05:56:43 - epoch 0 | global step 2340 | mode train | loss 2.0823 | accuracy 11.25 | mean_length 64
09-14-21 05:58:30 - epoch 0 | global step 2350 | mode train | loss 2.0829 | accuracy 11.875 | mean_length 64
09-14-21 06:00:17 - epoch 0 | global step 2360 | mode train | loss 2.0825 | accuracy 12.1875 | mean_length 64
09-14-21 06:02:04 - epoch 0 | global step 2370 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-14-21 06:03:51 - epoch 0 | global step 2380 | mode train | loss 2.0801 | accuracy 13.75 | mean_length 64
09-14-21 06:05:38 - epoch 0 | global step 2390 | mode train | loss 2.0828 | accuracy 15.0 | mean_length 64
09-14-21 06:07:25 - epoch 0 | global step 2400 | mode train | loss 2.0786 | accuracy 10.3125 | mean_length 64
09-14-21 06:09:12 - epoch 0 | global step 2410 | mode train | loss 2.0784 | accuracy 10.3125 | mean_length 64
09-14-21 06:11:00 - epoch 0 | global step 2420 | mode train | loss 2.0752 | accuracy 12.5 | mean_length 64
09-14-21 06:12:47 - epoch 0 | global step 2430 | mode train | loss 2.0778 | accuracy 11.875 | mean_length 64
09-14-21 06:14:34 - epoch 0 | global step 2440 | mode train | loss 2.077 | accuracy 14.6875 | mean_length 64
09-14-21 06:16:21 - epoch 0 | global step 2450 | mode train | loss 2.0781 | accuracy 13.4375 | mean_length 64
09-14-21 06:18:08 - epoch 0 | global step 2460 | mode train | loss 2.0826 | accuracy 12.1875 | mean_length 64
09-14-21 06:19:55 - epoch 0 | global step 2470 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
09-14-21 06:21:42 - epoch 0 | global step 2480 | mode train | loss 2.0799 | accuracy 10.3125 | mean_length 64
09-14-21 06:23:29 - epoch 0 | global step 2490 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-14-21 06:25:16 - epoch 0 | global step 2500 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
09-14-21 06:27:04 - epoch 0 | global step 2510 | mode train | loss 2.0725 | accuracy 13.75 | mean_length 64
09-14-21 06:28:51 - epoch 0 | global step 2520 | mode train | loss 2.0801 | accuracy 11.5625 | mean_length 64
09-14-21 06:30:38 - epoch 0 | global step 2530 | mode train | loss 2.0747 | accuracy 11.875 | mean_length 64
09-14-21 06:32:26 - epoch 0 | global step 2540 | mode train | loss 2.077 | accuracy 14.0625 | mean_length 64
09-14-21 06:34:13 - epoch 0 | global step 2550 | mode train | loss 2.0738 | accuracy 14.6875 | mean_length 64
09-14-21 06:36:00 - epoch 0 | global step 2560 | mode train | loss 2.0757 | accuracy 12.8125 | mean_length 64
09-14-21 06:45:34 - epoch 0 | global step 2560 | mode validation | loss 2.08 | accuracy 12.8 | mean_length 64
09-14-21 06:45:34 - Saving model to Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.8, Saved to Path: Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed43
09-14-21 06:47:31 - epoch 0 | global step 2570 | mode train | loss 2.0783 | accuracy 15.0 | mean_length 64
09-14-21 06:49:18 - epoch 0 | global step 2580 | mode train | loss 2.0758 | accuracy 13.4375 | mean_length 64
09-14-21 06:51:05 - epoch 0 | global step 2590 | mode train | loss 2.0808 | accuracy 11.5625 | mean_length 64
09-14-21 06:52:52 - epoch 0 | global step 2600 | mode train | loss 2.0801 | accuracy 10.3125 | mean_length 64
09-14-21 06:54:40 - epoch 0 | global step 2610 | mode train | loss 2.0789 | accuracy 15.0 | mean_length 64
09-14-21 06:56:27 - epoch 0 | global step 2620 | mode train | loss 2.0813 | accuracy 9.6875 | mean_length 64
09-14-21 06:58:14 - epoch 0 | global step 2630 | mode train | loss 2.0799 | accuracy 13.75 | mean_length 64
09-14-21 07:00:01 - epoch 0 | global step 2640 | mode train | loss 2.0852 | accuracy 8.125 | mean_length 64
09-14-21 07:01:48 - epoch 0 | global step 2650 | mode train | loss 2.0813 | accuracy 10.625 | mean_length 64
09-14-21 07:03:35 - epoch 0 | global step 2660 | mode train | loss 2.0818 | accuracy 12.5 | mean_length 64
09-14-21 07:05:22 - epoch 0 | global step 2670 | mode train | loss 2.0835 | accuracy 10.625 | mean_length 64
09-14-21 07:07:09 - epoch 0 | global step 2680 | mode train | loss 2.0763 | accuracy 14.6875 | mean_length 64
09-14-21 07:08:56 - epoch 0 | global step 2690 | mode train | loss 2.0816 | accuracy 14.6875 | mean_length 64
09-14-21 07:10:43 - epoch 0 | global step 2700 | mode train | loss 2.0839 | accuracy 9.375 | mean_length 64
09-14-21 07:12:30 - epoch 0 | global step 2710 | mode train | loss 2.0783 | accuracy 15.9375 | mean_length 64
09-14-21 07:14:17 - epoch 0 | global step 2720 | mode train | loss 2.079 | accuracy 11.5625 | mean_length 64
09-14-21 07:16:05 - epoch 0 | global step 2730 | mode train | loss 2.0783 | accuracy 14.0625 | mean_length 64
09-14-21 07:17:52 - epoch 0 | global step 2740 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
09-14-21 07:19:39 - epoch 0 | global step 2750 | mode train | loss 2.0786 | accuracy 15.625 | mean_length 64
09-14-21 07:21:26 - epoch 0 | global step 2760 | mode train | loss 2.0766 | accuracy 10.625 | mean_length 64
09-14-21 07:23:13 - epoch 0 | global step 2770 | mode train | loss 2.074 | accuracy 12.5 | mean_length 64
09-14-21 07:25:00 - epoch 0 | global step 2780 | mode train | loss 2.073 | accuracy 12.1875 | mean_length 64
09-14-21 07:26:47 - epoch 0 | global step 2790 | mode train | loss 2.0903 | accuracy 11.875 | mean_length 64
09-14-21 07:28:34 - epoch 0 | global step 2800 | mode train | loss 2.0715 | accuracy 12.5 | mean_length 64
09-14-21 07:30:21 - epoch 0 | global step 2810 | mode train | loss 2.0722 | accuracy 11.875 | mean_length 64
09-14-21 07:32:09 - epoch 0 | global step 2820 | mode train | loss 2.0683 | accuracy 10.9375 | mean_length 64
09-14-21 07:33:56 - epoch 0 | global step 2830 | mode train | loss 2.049 | accuracy 13.75 | mean_length 64
09-14-21 07:35:43 - epoch 0 | global step 2840 | mode train | loss 2.0538 | accuracy 14.6875 | mean_length 64
09-14-21 07:37:30 - epoch 0 | global step 2850 | mode train | loss 2.0702 | accuracy 10.9375 | mean_length 64
09-14-21 07:39:17 - epoch 0 | global step 2860 | mode train | loss 2.0522 | accuracy 17.1875 | mean_length 64
09-14-21 07:41:04 - epoch 0 | global step 2870 | mode train | loss 2.0782 | accuracy 9.0625 | mean_length 64
09-14-21 07:42:51 - epoch 0 | global step 2880 | mode train | loss 2.0659 | accuracy 10.3125 | mean_length 64
09-14-21 07:44:39 - epoch 0 | global step 2890 | mode train | loss 2.0618 | accuracy 14.6875 | mean_length 64
09-14-21 07:46:26 - epoch 0 | global step 2900 | mode train | loss 2.0471 | accuracy 14.0625 | mean_length 64
09-14-21 07:48:13 - epoch 0 | global step 2910 | mode train | loss 2.0327 | accuracy 15.0 | mean_length 64
09-14-21 07:50:00 - epoch 0 | global step 2920 | mode train | loss 2.0651 | accuracy 12.5 | mean_length 64
09-14-21 07:51:47 - epoch 0 | global step 2930 | mode train | loss 2.0645 | accuracy 12.5 | mean_length 64
09-14-21 07:53:34 - epoch 0 | global step 2940 | mode train | loss 2.0558 | accuracy 11.25 | mean_length 64
09-14-21 07:55:21 - epoch 0 | global step 2950 | mode train | loss 2.0711 | accuracy 9.375 | mean_length 64
09-14-21 07:57:08 - epoch 0 | global step 2960 | mode train | loss 2.0451 | accuracy 13.125 | mean_length 64
09-14-21 07:58:55 - epoch 0 | global step 2970 | mode train | loss 2.0687 | accuracy 10.3125 | mean_length 64
09-14-21 08:00:42 - epoch 0 | global step 2980 | mode train | loss 2.0566 | accuracy 16.5625 | mean_length 64
09-14-21 08:02:29 - epoch 0 | global step 2990 | mode train | loss 2.0739 | accuracy 15.0 | mean_length 64
09-14-21 08:04:17 - epoch 0 | global step 3000 | mode train | loss 2.0777 | accuracy 9.6875 | mean_length 64
09-14-21 08:06:04 - epoch 0 | global step 3010 | mode train | loss 2.0786 | accuracy 12.1875 | mean_length 64
09-14-21 08:07:51 - epoch 0 | global step 3020 | mode train | loss 2.0733 | accuracy 9.6875 | mean_length 64
09-14-21 08:09:38 - epoch 0 | global step 3030 | mode train | loss 2.054 | accuracy 14.6875 | mean_length 64
09-14-21 08:11:25 - epoch 0 | global step 3040 | mode train | loss 2.0637 | accuracy 9.6875 | mean_length 64
09-14-21 08:13:12 - epoch 0 | global step 3050 | mode train | loss 2.0307 | accuracy 15.9375 | mean_length 64
09-14-21 08:14:59 - epoch 0 | global step 3060 | mode train | loss 2.0621 | accuracy 10.9375 | mean_length 64
09-14-21 08:16:46 - epoch 0 | global step 3070 | mode train | loss 2.0508 | accuracy 12.8125 | mean_length 64
09-14-21 08:26:42 - epoch 0 | global step 3072 | mode validation | loss 2.0798 | accuracy 12.4 | mean_length 64
09-14-21 08:26:42 - Saving model to Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.4, Saved to Path: Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed43
09-14-21 08:28:17 - epoch 0 | global step 3080 | mode train | loss 2.0587 | accuracy 12.5 | mean_length 64
09-14-21 08:30:05 - epoch 0 | global step 3090 | mode train | loss 2.0299 | accuracy 17.1875 | mean_length 64
09-14-21 08:31:52 - epoch 0 | global step 3100 | mode train | loss 2.0649 | accuracy 12.5 | mean_length 64
09-14-21 08:33:39 - epoch 0 | global step 3110 | mode train | loss 2.0496 | accuracy 12.8125 | mean_length 64
09-14-21 08:35:26 - epoch 0 | global step 3120 | mode train | loss 2.0681 | accuracy 14.6875 | mean_length 64
09-14-21 08:37:13 - epoch 0 | global step 3130 | mode train | loss 2.0745 | accuracy 14.0625 | mean_length 64
09-14-21 08:39:01 - epoch 0 | global step 3140 | mode train | loss 2.0816 | accuracy 11.5625 | mean_length 64
09-14-21 08:40:47 - epoch 0 | global step 3150 | mode train | loss 2.0791 | accuracy 10.625 | mean_length 64
09-14-21 08:42:35 - epoch 0 | global step 3160 | mode train | loss 2.0806 | accuracy 8.75 | mean_length 64
09-14-21 08:44:22 - epoch 0 | global step 3170 | mode train | loss 2.0795 | accuracy 11.25 | mean_length 64
09-14-21 08:46:09 - epoch 0 | global step 3180 | mode train | loss 2.0798 | accuracy 13.125 | mean_length 64
09-14-21 08:47:56 - epoch 0 | global step 3190 | mode train | loss 2.0792 | accuracy 11.5625 | mean_length 64
09-14-21 08:49:43 - epoch 0 | global step 3200 | mode train | loss 2.0814 | accuracy 11.5625 | mean_length 64
09-14-21 08:51:30 - epoch 0 | global step 3210 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 64
09-14-21 08:53:17 - epoch 0 | global step 3220 | mode train | loss 2.0789 | accuracy 11.5625 | mean_length 64
09-14-21 08:55:04 - epoch 1 | global step 3230 | mode train | loss 2.0794 | accuracy 13.75 | mean_length 64
09-14-21 08:56:52 - epoch 1 | global step 3240 | mode train | loss 2.0769 | accuracy 14.6875 | mean_length 64
09-14-21 08:58:39 - epoch 1 | global step 3250 | mode train | loss 2.0805 | accuracy 13.75 | mean_length 64
09-14-21 09:00:26 - epoch 1 | global step 3260 | mode train | loss 2.0773 | accuracy 13.125 | mean_length 64
09-14-21 09:02:13 - epoch 1 | global step 3270 | mode train | loss 2.0794 | accuracy 14.6875 | mean_length 64
09-14-21 09:04:00 - epoch 1 | global step 3280 | mode train | loss 2.0784 | accuracy 12.8125 | mean_length 64
09-14-21 09:05:47 - epoch 1 | global step 3290 | mode train | loss 2.0798 | accuracy 13.125 | mean_length 64
09-14-21 09:07:34 - epoch 1 | global step 3300 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-14-21 09:09:22 - epoch 1 | global step 3310 | mode train | loss 2.0771 | accuracy 13.4375 | mean_length 64
09-14-21 09:11:09 - epoch 1 | global step 3320 | mode train | loss 2.0808 | accuracy 11.875 | mean_length 64
09-14-21 09:12:56 - epoch 1 | global step 3330 | mode train | loss 2.0791 | accuracy 15.3125 | mean_length 64
09-14-21 09:14:43 - epoch 1 | global step 3340 | mode train | loss 2.0788 | accuracy 12.8125 | mean_length 64
09-14-21 09:16:30 - epoch 1 | global step 3350 | mode train | loss 2.0777 | accuracy 15.625 | mean_length 64
09-14-21 09:18:17 - epoch 1 | global step 3360 | mode train | loss 2.0786 | accuracy 14.0625 | mean_length 64
09-14-21 09:20:04 - epoch 1 | global step 3370 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
09-14-21 09:21:52 - epoch 1 | global step 3380 | mode train | loss 2.0816 | accuracy 9.375 | mean_length 64
09-14-21 09:23:39 - epoch 1 | global step 3390 | mode train | loss 2.0815 | accuracy 9.375 | mean_length 64
09-14-21 09:25:26 - epoch 1 | global step 3400 | mode train | loss 2.0805 | accuracy 12.1875 | mean_length 64
09-14-21 09:27:13 - epoch 1 | global step 3410 | mode train | loss 2.0817 | accuracy 14.0625 | mean_length 64
09-14-21 09:29:00 - epoch 1 | global step 3420 | mode train | loss 2.082 | accuracy 10.625 | mean_length 64
09-14-21 09:30:47 - epoch 1 | global step 3430 | mode train | loss 2.0832 | accuracy 6.25 | mean_length 64
09-14-21 09:32:35 - epoch 1 | global step 3440 | mode train | loss 2.0772 | accuracy 15.0 | mean_length 64
09-14-21 09:34:22 - epoch 1 | global step 3450 | mode train | loss 2.0747 | accuracy 9.0625 | mean_length 64
09-14-21 09:36:09 - epoch 1 | global step 3460 | mode train | loss 2.0799 | accuracy 15.0 | mean_length 64
09-14-21 09:37:56 - epoch 1 | global step 3470 | mode train | loss 2.0799 | accuracy 11.25 | mean_length 64
09-14-21 09:39:43 - epoch 1 | global step 3480 | mode train | loss 2.0786 | accuracy 14.6875 | mean_length 64
09-14-21 09:41:31 - epoch 1 | global step 3490 | mode train | loss 2.08 | accuracy 7.8125 | mean_length 64
09-14-21 09:43:18 - epoch 1 | global step 3500 | mode train | loss 2.082 | accuracy 10.9375 | mean_length 64
09-14-21 09:45:05 - epoch 1 | global step 3510 | mode train | loss 2.0809 | accuracy 10.0 | mean_length 64
09-14-21 09:46:52 - epoch 1 | global step 3520 | mode train | loss 2.0814 | accuracy 9.375 | mean_length 64
09-14-21 09:48:39 - epoch 1 | global step 3530 | mode train | loss 2.0799 | accuracy 10.9375 | mean_length 64
09-14-21 09:50:26 - epoch 1 | global step 3540 | mode train | loss 2.0779 | accuracy 13.75 | mean_length 64
09-14-21 09:52:13 - epoch 1 | global step 3550 | mode train | loss 2.0811 | accuracy 10.625 | mean_length 64
09-14-21 09:54:01 - epoch 1 | global step 3560 | mode train | loss 2.0802 | accuracy 12.5 | mean_length 64
09-14-21 09:55:48 - epoch 1 | global step 3570 | mode train | loss 2.079 | accuracy 13.4375 | mean_length 64
09-14-21 09:57:35 - epoch 1 | global step 3580 | mode train | loss 2.0806 | accuracy 11.5625 | mean_length 64
09-14-21 10:07:52 - epoch 1 | global step 3584 | mode validation | loss 2.0798 | accuracy 12.56 | mean_length 64
09-14-21 10:08:56 - epoch 1 | global step 3590 | mode train | loss 2.0789 | accuracy 13.4375 | mean_length 64
09-14-21 10:10:44 - epoch 1 | global step 3600 | mode train | loss 2.0781 | accuracy 15.3125 | mean_length 64
09-14-21 10:12:31 - epoch 1 | global step 3610 | mode train | loss 2.0775 | accuracy 13.125 | mean_length 64
09-14-21 10:14:18 - epoch 1 | global step 3620 | mode train | loss 2.0796 | accuracy 13.4375 | mean_length 64
09-14-21 10:16:05 - epoch 1 | global step 3630 | mode train | loss 2.0748 | accuracy 13.125 | mean_length 64
09-14-21 10:17:52 - epoch 1 | global step 3640 | mode train | loss 2.0796 | accuracy 13.75 | mean_length 64
09-14-21 10:19:39 - epoch 1 | global step 3650 | mode train | loss 2.0815 | accuracy 13.4375 | mean_length 64
09-14-21 10:21:26 - epoch 1 | global step 3660 | mode train | loss 2.0808 | accuracy 12.5 | mean_length 64
09-14-21 10:23:14 - epoch 1 | global step 3670 | mode train | loss 2.0811 | accuracy 11.875 | mean_length 64
09-14-21 10:25:01 - epoch 1 | global step 3680 | mode train | loss 2.0789 | accuracy 13.75 | mean_length 64
09-14-21 10:26:48 - epoch 1 | global step 3690 | mode train | loss 2.0777 | accuracy 15.3125 | mean_length 64
09-14-21 10:28:35 - epoch 1 | global step 3700 | mode train | loss 2.0803 | accuracy 11.5625 | mean_length 64
09-14-21 10:30:22 - epoch 1 | global step 3710 | mode train | loss 2.0785 | accuracy 11.5625 | mean_length 64
09-14-21 10:32:09 - epoch 1 | global step 3720 | mode train | loss 2.0781 | accuracy 12.8125 | mean_length 64
09-14-21 10:33:57 - epoch 1 | global step 3730 | mode train | loss 2.0793 | accuracy 14.375 | mean_length 64
09-14-21 10:35:44 - epoch 1 | global step 3740 | mode train | loss 2.0802 | accuracy 13.125 | mean_length 64
09-14-21 10:37:31 - epoch 1 | global step 3750 | mode train | loss 2.0807 | accuracy 9.6875 | mean_length 64
09-14-21 10:39:19 - epoch 1 | global step 3760 | mode train | loss 2.0817 | accuracy 10.3125 | mean_length 64
09-14-21 10:41:06 - epoch 1 | global step 3770 | mode train | loss 2.0806 | accuracy 13.75 | mean_length 64
09-14-21 10:42:53 - epoch 1 | global step 3780 | mode train | loss 2.0815 | accuracy 10.0 | mean_length 64
09-14-21 10:44:40 - epoch 1 | global step 3790 | mode train | loss 2.0795 | accuracy 14.0625 | mean_length 64
09-14-21 10:46:27 - epoch 1 | global step 3800 | mode train | loss 2.0807 | accuracy 10.9375 | mean_length 64
09-14-21 10:48:15 - epoch 1 | global step 3810 | mode train | loss 2.0787 | accuracy 12.8125 | mean_length 64
09-14-21 10:50:02 - epoch 1 | global step 3820 | mode train | loss 2.0792 | accuracy 15.625 | mean_length 64
09-14-21 10:51:49 - epoch 1 | global step 3830 | mode train | loss 2.0804 | accuracy 13.75 | mean_length 64
09-14-21 10:53:36 - epoch 1 | global step 3840 | mode train | loss 2.0796 | accuracy 13.4375 | mean_length 64
09-14-21 10:55:23 - epoch 1 | global step 3850 | mode train | loss 2.081 | accuracy 11.25 | mean_length 64
09-14-21 10:57:10 - epoch 1 | global step 3860 | mode train | loss 2.0806 | accuracy 10.9375 | mean_length 64
09-14-21 10:58:57 - epoch 1 | global step 3870 | mode train | loss 2.0784 | accuracy 12.5 | mean_length 64
09-14-21 11:00:44 - epoch 1 | global step 3880 | mode train | loss 2.0812 | accuracy 10.3125 | mean_length 64
09-14-21 11:02:31 - epoch 1 | global step 3890 | mode train | loss 2.0789 | accuracy 16.5625 | mean_length 64
09-14-21 11:04:19 - epoch 1 | global step 3900 | mode train | loss 2.079 | accuracy 13.75 | mean_length 64
09-14-21 11:06:06 - epoch 1 | global step 3910 | mode train | loss 2.0813 | accuracy 10.9375 | mean_length 64
09-14-21 11:07:53 - epoch 1 | global step 3920 | mode train | loss 2.0772 | accuracy 13.125 | mean_length 64
09-14-21 11:09:40 - epoch 1 | global step 3930 | mode train | loss 2.0789 | accuracy 11.5625 | mean_length 64
09-14-21 11:11:27 - epoch 1 | global step 3940 | mode train | loss 2.0815 | accuracy 11.5625 | mean_length 64
09-14-21 11:13:14 - epoch 1 | global step 3950 | mode train | loss 2.0799 | accuracy 11.25 | mean_length 64
09-14-21 11:15:01 - epoch 1 | global step 3960 | mode train | loss 2.0799 | accuracy 10.3125 | mean_length 64
09-14-21 11:16:48 - epoch 1 | global step 3970 | mode train | loss 2.0769 | accuracy 14.0625 | mean_length 64
09-14-21 11:18:36 - epoch 1 | global step 3980 | mode train | loss 2.0802 | accuracy 11.25 | mean_length 64
09-14-21 11:20:23 - epoch 1 | global step 3990 | mode train | loss 2.0772 | accuracy 9.6875 | mean_length 64
09-14-21 11:22:10 - epoch 1 | global step 4000 | mode train | loss 2.0783 | accuracy 10.625 | mean_length 64
09-14-21 11:23:57 - epoch 1 | global step 4010 | mode train | loss 2.0796 | accuracy 14.6875 | mean_length 64
09-14-21 11:25:44 - epoch 1 | global step 4020 | mode train | loss 2.0819 | accuracy 10.9375 | mean_length 64
09-14-21 11:27:31 - epoch 1 | global step 4030 | mode train | loss 2.0785 | accuracy 13.75 | mean_length 64
09-14-21 11:29:19 - epoch 1 | global step 4040 | mode train | loss 2.0757 | accuracy 13.125 | mean_length 64
09-14-21 11:31:06 - epoch 1 | global step 4050 | mode train | loss 2.0746 | accuracy 11.25 | mean_length 64
09-14-21 11:32:53 - epoch 1 | global step 4060 | mode train | loss 2.0814 | accuracy 14.0625 | mean_length 64
09-14-21 11:34:41 - epoch 1 | global step 4070 | mode train | loss 2.0783 | accuracy 15.0 | mean_length 64
09-14-21 11:36:28 - epoch 1 | global step 4080 | mode train | loss 2.0784 | accuracy 11.5625 | mean_length 64
09-14-21 11:38:15 - epoch 1 | global step 4090 | mode train | loss 2.0753 | accuracy 12.8125 | mean_length 64
09-14-21 11:48:54 - epoch 1 | global step 4096 | mode validation | loss 2.0797 | accuracy 11.82 | mean_length 64
09-14-21 11:48:54 - Saving model to Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 11.82, Saved to Path: Output/accGrad4_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed43
09-14-21 11:49:47 - epoch 1 | global step 4100 | mode train | loss 2.0797 | accuracy 14.6875 | mean_length 64
09-14-21 11:51:34 - epoch 1 | global step 4110 | mode train | loss 2.0797 | accuracy 11.25 | mean_length 64
09-14-21 11:53:21 - epoch 1 | global step 4120 | mode train | loss 2.0811 | accuracy 12.5 | mean_length 64
09-14-21 11:55:08 - epoch 1 | global step 4130 | mode train | loss 2.0801 | accuracy 12.8125 | mean_length 64
09-14-21 11:56:56 - epoch 1 | global step 4140 | mode train | loss 2.0773 | accuracy 10.3125 | mean_length 64
09-14-21 11:58:42 - epoch 1 | global step 4150 | mode train | loss 2.0802 | accuracy 11.875 | mean_length 64
09-14-21 12:00:30 - epoch 1 | global step 4160 | mode train | loss 2.076 | accuracy 15.0 | mean_length 64
09-14-21 12:02:17 - epoch 1 | global step 4170 | mode train | loss 2.0775 | accuracy 13.75 | mean_length 64
09-14-21 12:04:04 - epoch 1 | global step 4180 | mode train | loss 2.0769 | accuracy 11.5625 | mean_length 64
09-14-21 12:05:51 - epoch 1 | global step 4190 | mode train | loss 2.0804 | accuracy 11.875 | mean_length 64
09-14-21 12:07:38 - epoch 1 | global step 4200 | mode train | loss 2.0787 | accuracy 13.4375 | mean_length 64
09-14-21 12:09:25 - epoch 1 | global step 4210 | mode train | loss 2.0795 | accuracy 13.125 | mean_length 64
