==========================================
SLURM_JOB_ID = 5634913
SLURM_JOB_NODELIST = d13-10
TMPDIR = /tmp/SLURM_5634913
==========================================
/home1/zliu9986/communication-translation
08-24-21 07:51:40 - Dataset Loaded
08-24-21 07:51:40 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-24-21 07:52:14 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
08-24-21 12:04:39 - epoch 0 | global step 2020 | mode train | loss 2.0756 | accuracy 0.0 | mean_length 64
08-24-21 12:05:30 - epoch 0 | global step 2030 | mode train | loss 2.0853 | accuracy 10.5263 | mean_length 64
08-24-21 12:05:33 - epoch 0 | global step 2030 | mode train | loss 2.1051 | accuracy 0.0 | mean_length 64
08-24-21 12:06:25 - epoch 0 | global step 2040 | mode train | loss 2.0847 | accuracy 8.5526 | mean_length 63.5263
08-24-21 12:06:28 - epoch 0 | global step 2040 | mode train | loss 2.0999 | accuracy 0.0 | mean_length 64
08-24-21 12:16:38 - epoch 0 | global step 2048 | mode validation | loss 2.0811 | accuracy 12.34 | mean_length 64
08-24-21 12:16:38 - Saving model to Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 12.34, Saved to Path: Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
08-24-21 12:26:20 - epoch 0 | global step 2048 | mode validation | loss 2.0811 | accuracy 12.88 | mean_length 64
08-24-21 12:26:28 - epoch 0 | global step 2050 | mode train | loss 2.0886 | accuracy 10.5263 | mean_length 64
08-24-21 12:26:31 - epoch 0 | global step 2050 | mode train | loss 2.0928 | accuracy 12.5 | mean_length 64
08-24-21 12:27:23 - epoch 0 | global step 2060 | mode train | loss 2.0792 | accuracy 14.4737 | mean_length 63.9671
08-24-21 12:27:26 - epoch 0 | global step 2060 | mode train | loss 2.0809 | accuracy 0.0 | mean_length 64
08-24-21 12:28:17 - epoch 0 | global step 2070 | mode train | loss 2.0791 | accuracy 15.1316 | mean_length 64
08-24-21 12:28:20 - epoch 0 | global step 2070 | mode train | loss 2.0997 | accuracy 0.0 | mean_length 64
08-24-21 12:29:13 - epoch 0 | global step 2080 | mode train | loss 2.0814 | accuracy 10.5263 | mean_length 64
08-24-21 12:29:15 - epoch 0 | global step 2080 | mode train | loss 2.0672 | accuracy 0.0 | mean_length 64
08-24-21 12:30:08 - epoch 0 | global step 2090 | mode train | loss 2.0767 | accuracy 11.1842 | mean_length 63.9342
08-24-21 12:30:11 - epoch 0 | global step 2090 | mode train | loss 2.076 | accuracy 12.5 | mean_length 64
08-24-21 12:31:04 - epoch 0 | global step 2100 | mode train | loss 2.085 | accuracy 11.8421 | mean_length 64
08-24-21 12:31:07 - epoch 0 | global step 2100 | mode train | loss 2.0554 | accuracy 25.0 | mean_length 64
08-24-21 12:31:59 - epoch 0 | global step 2110 | mode train | loss 2.0852 | accuracy 10.5263 | mean_length 64
08-24-21 12:32:02 - epoch 0 | global step 2110 | mode train | loss 2.0946 | accuracy 12.5 | mean_length 64
08-24-21 12:32:55 - epoch 0 | global step 2120 | mode train | loss 2.0868 | accuracy 13.8158 | mean_length 64
08-24-21 12:32:57 - epoch 0 | global step 2120 | mode train | loss 2.1165 | accuracy 12.5 | mean_length 64
08-24-21 12:33:50 - epoch 0 | global step 2130 | mode train | loss 2.0854 | accuracy 10.5263 | mean_length 64
08-24-21 12:33:53 - epoch 0 | global step 2130 | mode train | loss 2.0787 | accuracy 0.0 | mean_length 64
08-24-21 12:34:45 - epoch 0 | global step 2140 | mode train | loss 2.0857 | accuracy 10.5263 | mean_length 64
08-24-21 12:34:48 - epoch 0 | global step 2140 | mode train | loss 2.0206 | accuracy 37.5 | mean_length 56.875
08-24-21 12:35:41 - epoch 0 | global step 2150 | mode train | loss 2.0815 | accuracy 13.1579 | mean_length 64
08-24-21 12:35:43 - epoch 0 | global step 2150 | mode train | loss 2.0728 | accuracy 12.5 | mean_length 64
08-24-21 12:36:36 - epoch 0 | global step 2160 | mode train | loss 2.0812 | accuracy 13.1579 | mean_length 63.9605
08-24-21 12:36:39 - epoch 0 | global step 2160 | mode train | loss 2.1098 | accuracy 12.5 | mean_length 64
08-24-21 12:37:32 - epoch 0 | global step 2170 | mode train | loss 2.0753 | accuracy 11.1842 | mean_length 63.2171
08-24-21 12:37:34 - epoch 0 | global step 2170 | mode train | loss 2.0364 | accuracy 25.0 | mean_length 64
08-24-21 12:38:27 - epoch 0 | global step 2180 | mode train | loss 2.0919 | accuracy 7.2368 | mean_length 63.2237
08-24-21 12:38:30 - epoch 0 | global step 2180 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
08-24-21 12:39:23 - epoch 0 | global step 2190 | mode train | loss 2.0829 | accuracy 13.1579 | mean_length 64
08-24-21 12:39:25 - epoch 0 | global step 2190 | mode train | loss 2.0843 | accuracy 25.0 | mean_length 64
08-24-21 12:40:17 - epoch 0 | global step 2200 | mode train | loss 2.0843 | accuracy 13.8158 | mean_length 64
08-24-21 12:40:20 - epoch 0 | global step 2200 | mode train | loss 2.0773 | accuracy 12.5 | mean_length 64
08-24-21 12:41:12 - epoch 0 | global step 2210 | mode train | loss 2.0834 | accuracy 8.5526 | mean_length 64
08-24-21 12:41:15 - epoch 0 | global step 2210 | mode train | loss 2.1153 | accuracy 0.0 | mean_length 64
08-24-21 12:42:06 - epoch 0 | global step 2220 | mode train | loss 2.0751 | accuracy 13.1579 | mean_length 63.6053
08-24-21 12:42:09 - epoch 0 | global step 2220 | mode train | loss 2.1008 | accuracy 12.5 | mean_length 64
08-24-21 12:43:01 - epoch 0 | global step 2230 | mode train | loss 2.0754 | accuracy 11.8421 | mean_length 64
08-24-21 12:43:03 - epoch 0 | global step 2230 | mode train | loss 2.0755 | accuracy 12.5 | mean_length 64
08-24-21 12:43:55 - epoch 0 | global step 2240 | mode train | loss 2.0774 | accuracy 17.1053 | mean_length 64
08-24-21 12:43:58 - epoch 0 | global step 2240 | mode train | loss 2.1066 | accuracy 0.0 | mean_length 64
08-24-21 12:44:49 - epoch 0 | global step 2250 | mode train | loss 2.0887 | accuracy 10.5263 | mean_length 64
08-24-21 12:44:52 - epoch 0 | global step 2250 | mode train | loss 2.0943 | accuracy 0.0 | mean_length 64
08-24-21 12:45:44 - epoch 0 | global step 2260 | mode train | loss 2.0816 | accuracy 11.1842 | mean_length 64
08-24-21 12:45:46 - epoch 0 | global step 2260 | mode train | loss 2.0639 | accuracy 25.0 | mean_length 64
08-24-21 12:46:38 - epoch 0 | global step 2270 | mode train | loss 2.0752 | accuracy 15.7895 | mean_length 64
08-24-21 12:46:41 - epoch 0 | global step 2270 | mode train | loss 2.0953 | accuracy 0.0 | mean_length 64
08-24-21 12:47:33 - epoch 0 | global step 2280 | mode train | loss 2.0793 | accuracy 13.1579 | mean_length 64
08-24-21 12:47:35 - epoch 0 | global step 2280 | mode train | loss 2.0827 | accuracy 25.0 | mean_length 64
08-24-21 12:48:27 - epoch 0 | global step 2290 | mode train | loss 2.0686 | accuracy 18.4211 | mean_length 64
08-24-21 12:48:30 - epoch 0 | global step 2290 | mode train | loss 2.0831 | accuracy 25.0 | mean_length 64
08-24-21 12:49:21 - epoch 0 | global step 2300 | mode train | loss 2.0825 | accuracy 10.5263 | mean_length 64
08-24-21 12:49:24 - epoch 0 | global step 2300 | mode train | loss 2.0855 | accuracy 12.5 | mean_length 64
08-24-21 12:50:16 - epoch 0 | global step 2310 | mode train | loss 2.0874 | accuracy 9.2105 | mean_length 64
08-24-21 12:50:18 - epoch 0 | global step 2310 | mode train | loss 2.099 | accuracy 0.0 | mean_length 64
08-24-21 12:51:10 - epoch 0 | global step 2320 | mode train | loss 2.0758 | accuracy 16.4474 | mean_length 64
08-24-21 12:51:13 - epoch 0 | global step 2320 | mode train | loss 2.0605 | accuracy 25.0 | mean_length 64
08-24-21 12:52:04 - epoch 0 | global step 2330 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
08-24-21 12:52:07 - epoch 0 | global step 2330 | mode train | loss 2.0985 | accuracy 12.5 | mean_length 64
08-24-21 12:52:59 - epoch 0 | global step 2340 | mode train | loss 2.0819 | accuracy 9.8684 | mean_length 64
08-24-21 12:53:01 - epoch 0 | global step 2340 | mode train | loss 2.0608 | accuracy 25.0 | mean_length 64
08-24-21 12:53:53 - epoch 0 | global step 2350 | mode train | loss 2.0833 | accuracy 13.1579 | mean_length 64
08-24-21 12:53:56 - epoch 0 | global step 2350 | mode train | loss 2.0728 | accuracy 0.0 | mean_length 64
08-24-21 12:54:48 - epoch 0 | global step 2360 | mode train | loss 2.0794 | accuracy 13.1579 | mean_length 64
08-24-21 12:54:51 - epoch 0 | global step 2360 | mode train | loss 2.091 | accuracy 12.5 | mean_length 64
08-24-21 12:55:44 - epoch 0 | global step 2370 | mode train | loss 2.0777 | accuracy 15.1316 | mean_length 63.5
08-24-21 12:55:47 - epoch 0 | global step 2370 | mode train | loss 2.1024 | accuracy 0.0 | mean_length 64
08-24-21 12:56:40 - epoch 0 | global step 2380 | mode train | loss 2.0843 | accuracy 15.7895 | mean_length 64
08-24-21 12:56:42 - epoch 0 | global step 2380 | mode train | loss 2.059 | accuracy 25.0 | mean_length 64
08-24-21 12:57:35 - epoch 0 | global step 2390 | mode train | loss 2.0809 | accuracy 15.1316 | mean_length 64
08-24-21 12:57:38 - epoch 0 | global step 2390 | mode train | loss 2.0738 | accuracy 25.0 | mean_length 64
08-24-21 12:58:30 - epoch 0 | global step 2400 | mode train | loss 2.089 | accuracy 12.5 | mean_length 64
08-24-21 12:58:33 - epoch 0 | global step 2400 | mode train | loss 2.1036 | accuracy 12.5 | mean_length 64
08-24-21 12:59:24 - epoch 0 | global step 2410 | mode train | loss 2.0787 | accuracy 11.8421 | mean_length 64
08-24-21 12:59:27 - epoch 0 | global step 2410 | mode train | loss 2.0831 | accuracy 12.5 | mean_length 64
08-24-21 13:00:19 - epoch 0 | global step 2420 | mode train | loss 2.089 | accuracy 9.8684 | mean_length 63.7763
08-24-21 13:00:21 - epoch 0 | global step 2420 | mode train | loss 2.0738 | accuracy 12.5 | mean_length 64
08-24-21 13:01:13 - epoch 0 | global step 2430 | mode train | loss 2.0746 | accuracy 17.7632 | mean_length 64
08-24-21 13:01:16 - epoch 0 | global step 2430 | mode train | loss 2.1166 | accuracy 12.5 | mean_length 64
08-24-21 13:02:08 - epoch 0 | global step 2440 | mode train | loss 2.0798 | accuracy 15.1316 | mean_length 63.6645
08-24-21 13:02:11 - epoch 0 | global step 2440 | mode train | loss 2.1026 | accuracy 0.0 | mean_length 64
08-24-21 13:03:03 - epoch 0 | global step 2450 | mode train | loss 2.0808 | accuracy 15.7895 | mean_length 64
08-24-21 13:03:06 - epoch 0 | global step 2450 | mode train | loss 2.0995 | accuracy 12.5 | mean_length 64
08-24-21 13:03:59 - epoch 0 | global step 2460 | mode train | loss 2.0829 | accuracy 10.5263 | mean_length 64
08-24-21 13:04:01 - epoch 0 | global step 2460 | mode train | loss 2.108 | accuracy 12.5 | mean_length 64
08-24-21 13:04:54 - epoch 0 | global step 2470 | mode train | loss 2.0838 | accuracy 15.7895 | mean_length 64
08-24-21 13:04:57 - epoch 0 | global step 2470 | mode train | loss 2.0916 | accuracy 12.5 | mean_length 64
08-24-21 13:05:50 - epoch 0 | global step 2480 | mode train | loss 2.0839 | accuracy 9.2105 | mean_length 64
08-24-21 13:05:53 - epoch 0 | global step 2480 | mode train | loss 2.0695 | accuracy 25.0 | mean_length 64
08-24-21 13:06:45 - epoch 0 | global step 2490 | mode train | loss 2.0783 | accuracy 9.8684 | mean_length 64
08-24-21 13:06:48 - epoch 0 | global step 2490 | mode train | loss 2.095 | accuracy 12.5 | mean_length 64
08-24-21 13:07:41 - epoch 0 | global step 2500 | mode train | loss 2.0719 | accuracy 15.7895 | mean_length 64
08-24-21 13:07:43 - epoch 0 | global step 2500 | mode train | loss 2.0783 | accuracy 0.0 | mean_length 64
08-24-21 13:08:36 - epoch 0 | global step 2510 | mode train | loss 2.0851 | accuracy 13.1579 | mean_length 64
08-24-21 13:08:39 - epoch 0 | global step 2510 | mode train | loss 2.0913 | accuracy 12.5 | mean_length 64
08-24-21 13:09:31 - epoch 0 | global step 2520 | mode train | loss 2.0743 | accuracy 12.5 | mean_length 64
08-24-21 13:09:33 - epoch 0 | global step 2520 | mode train | loss 2.0748 | accuracy 0.0 | mean_length 64
08-24-21 13:10:25 - epoch 0 | global step 2530 | mode train | loss 2.0883 | accuracy 9.2105 | mean_length 63.8487
08-24-21 13:10:28 - epoch 0 | global step 2530 | mode train | loss 2.0801 | accuracy 12.5 | mean_length 64
08-24-21 13:11:20 - epoch 0 | global step 2540 | mode train | loss 2.0772 | accuracy 13.1579 | mean_length 64
08-24-21 13:11:22 - epoch 0 | global step 2540 | mode train | loss 2.0732 | accuracy 0.0 | mean_length 64
08-24-21 13:12:15 - epoch 0 | global step 2550 | mode train | loss 2.0804 | accuracy 14.4737 | mean_length 64
08-24-21 13:12:18 - epoch 0 | global step 2550 | mode train | loss 2.0902 | accuracy 12.5 | mean_length 64
08-24-21 13:13:10 - epoch 0 | global step 2560 | mode train | loss 2.0852 | accuracy 11.8421 | mean_length 63.6118
08-24-21 13:22:42 - epoch 0 | global step 2560 | mode validation | loss 2.0805 | accuracy 12.74 | mean_length 63.9878
08-24-21 13:22:42 - Saving model to Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 12.74, Saved to Path: Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
08-24-21 13:22:55 - epoch 0 | global step 2560 | mode train | loss 2.0908 | accuracy 0.0 | mean_length 64
08-24-21 13:32:25 - epoch 0 | global step 2560 | mode validation | loss 2.0803 | accuracy 12.32 | mean_length 63.979
08-24-21 13:32:25 - Saving model to Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 12.32, Saved to Path: Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
08-24-21 13:33:25 - epoch 0 | global step 2570 | mode train | loss 2.0787 | accuracy 13.8158 | mean_length 63.3816
08-24-21 13:33:28 - epoch 0 | global step 2570 | mode train | loss 2.0928 | accuracy 12.5 | mean_length 64
08-24-21 13:34:19 - epoch 0 | global step 2580 | mode train | loss 2.0805 | accuracy 13.1579 | mean_length 64
08-24-21 13:34:21 - epoch 0 | global step 2580 | mode train | loss 2.0719 | accuracy 0.0 | mean_length 64
08-24-21 13:35:12 - epoch 0 | global step 2590 | mode train | loss 2.0775 | accuracy 13.1579 | mean_length 63.4868
08-24-21 13:35:15 - epoch 0 | global step 2590 | mode train | loss 2.0722 | accuracy 12.5 | mean_length 64
08-24-21 13:36:06 - epoch 0 | global step 2600 | mode train | loss 2.0834 | accuracy 11.1842 | mean_length 63.5461
08-24-21 13:36:09 - epoch 0 | global step 2600 | mode train | loss 2.0822 | accuracy 0.0 | mean_length 64
08-24-21 13:37:00 - epoch 0 | global step 2610 | mode train | loss 2.0732 | accuracy 16.4474 | mean_length 62.6579
08-24-21 13:37:03 - epoch 0 | global step 2610 | mode train | loss 2.0855 | accuracy 25.0 | mean_length 64
08-24-21 13:37:54 - epoch 0 | global step 2620 | mode train | loss 2.0828 | accuracy 9.8684 | mean_length 61.6118
08-24-21 13:37:56 - epoch 0 | global step 2620 | mode train | loss 2.0568 | accuracy 25.0 | mean_length 64
08-24-21 13:38:48 - epoch 0 | global step 2630 | mode train | loss 2.0773 | accuracy 14.4737 | mean_length 61.2171
08-24-21 13:38:51 - epoch 0 | global step 2630 | mode train | loss 2.096 | accuracy 0.0 | mean_length 59.125
08-24-21 13:39:42 - epoch 0 | global step 2640 | mode train | loss 2.0823 | accuracy 11.1842 | mean_length 59.6645
08-24-21 13:39:45 - epoch 0 | global step 2640 | mode train | loss 2.1038 | accuracy 0.0 | mean_length 63.625
08-24-21 13:40:37 - epoch 0 | global step 2650 | mode train | loss 2.0876 | accuracy 9.8684 | mean_length 58.2961
08-24-21 13:40:40 - epoch 0 | global step 2650 | mode train | loss 2.0477 | accuracy 37.5 | mean_length 61.25
08-24-21 13:41:33 - epoch 0 | global step 2660 | mode train | loss 2.0709 | accuracy 15.7895 | mean_length 62.0526
08-24-21 13:41:35 - epoch 0 | global step 2660 | mode train | loss 2.0497 | accuracy 25.0 | mean_length 64
08-24-21 13:42:28 - epoch 0 | global step 2670 | mode train | loss 2.0762 | accuracy 15.1316 | mean_length 61.5526
08-24-21 13:42:31 - epoch 0 | global step 2670 | mode train | loss 2.0791 | accuracy 25.0 | mean_length 63.375
08-24-21 13:43:22 - epoch 0 | global step 2680 | mode train | loss 2.0761 | accuracy 15.1316 | mean_length 62.8684
08-24-21 13:43:25 - epoch 0 | global step 2680 | mode train | loss 2.0759 | accuracy 12.5 | mean_length 64
08-24-21 13:44:16 - epoch 0 | global step 2690 | mode train | loss 2.0774 | accuracy 12.5 | mean_length 62.1908
08-24-21 13:44:19 - epoch 0 | global step 2690 | mode train | loss 2.0833 | accuracy 12.5 | mean_length 64
08-24-21 13:45:10 - epoch 0 | global step 2700 | mode train | loss 2.0832 | accuracy 8.5526 | mean_length 63.2105
08-24-21 13:45:13 - epoch 0 | global step 2700 | mode train | loss 2.0898 | accuracy 12.5 | mean_length 64
08-24-21 13:46:04 - epoch 0 | global step 2710 | mode train | loss 2.0866 | accuracy 7.2368 | mean_length 63.5066
08-24-21 13:46:07 - epoch 0 | global step 2710 | mode train | loss 2.0855 | accuracy 12.5 | mean_length 64
08-24-21 13:46:58 - epoch 0 | global step 2720 | mode train | loss 2.0823 | accuracy 15.7895 | mean_length 64
08-24-21 13:47:01 - epoch 0 | global step 2720 | mode train | loss 2.0717 | accuracy 25.0 | mean_length 64
08-24-21 13:47:52 - epoch 0 | global step 2730 | mode train | loss 2.0803 | accuracy 12.5 | mean_length 64
08-24-21 13:47:54 - epoch 0 | global step 2730 | mode train | loss 2.1035 | accuracy 0.0 | mean_length 64
08-24-21 13:48:45 - epoch 0 | global step 2740 | mode train | loss 2.0896 | accuracy 12.5 | mean_length 64
08-24-21 13:48:48 - epoch 0 | global step 2740 | mode train | loss 2.0657 | accuracy 0.0 | mean_length 64
08-24-21 13:49:39 - epoch 0 | global step 2750 | mode train | loss 2.0865 | accuracy 7.8947 | mean_length 64
08-24-21 13:49:42 - epoch 0 | global step 2750 | mode train | loss 2.1122 | accuracy 0.0 | mean_length 64
08-24-21 13:50:33 - epoch 0 | global step 2760 | mode train | loss 2.0861 | accuracy 8.5526 | mean_length 64
08-24-21 13:50:35 - epoch 0 | global step 2760 | mode train | loss 2.0395 | accuracy 37.5 | mean_length 64
08-24-21 13:51:27 - epoch 0 | global step 2770 | mode train | loss 2.0892 | accuracy 8.5526 | mean_length 64
08-24-21 13:51:29 - epoch 0 | global step 2770 | mode train | loss 2.0899 | accuracy 0.0 | mean_length 64
08-24-21 13:52:21 - epoch 0 | global step 2780 | mode train | loss 2.0783 | accuracy 14.4737 | mean_length 64
08-24-21 13:52:24 - epoch 0 | global step 2780 | mode train | loss 2.0539 | accuracy 25.0 | mean_length 64
08-24-21 13:53:15 - epoch 0 | global step 2790 | mode train | loss 2.0826 | accuracy 11.8421 | mean_length 64
08-24-21 13:53:18 - epoch 0 | global step 2790 | mode train | loss 2.0686 | accuracy 25.0 | mean_length 64
08-24-21 13:54:09 - epoch 0 | global step 2800 | mode train | loss 2.0811 | accuracy 11.8421 | mean_length 64
08-24-21 13:54:12 - epoch 0 | global step 2800 | mode train | loss 2.0707 | accuracy 25.0 | mean_length 64
08-24-21 13:55:04 - epoch 0 | global step 2810 | mode train | loss 2.0798 | accuracy 13.1579 | mean_length 64
08-24-21 13:55:06 - epoch 0 | global step 2810 | mode train | loss 2.0587 | accuracy 0.0 | mean_length 64
08-24-21 13:55:58 - epoch 0 | global step 2820 | mode train | loss 2.0889 | accuracy 9.2105 | mean_length 64
08-24-21 13:56:01 - epoch 0 | global step 2820 | mode train | loss 2.1149 | accuracy 12.5 | mean_length 64
08-24-21 13:56:53 - epoch 0 | global step 2830 | mode train | loss 2.0862 | accuracy 12.5 | mean_length 64
08-24-21 13:56:56 - epoch 0 | global step 2830 | mode train | loss 2.0949 | accuracy 0.0 | mean_length 64
08-24-21 13:57:48 - epoch 0 | global step 2840 | mode train | loss 2.0793 | accuracy 15.7895 | mean_length 64
08-24-21 13:57:51 - epoch 0 | global step 2840 | mode train | loss 2.0674 | accuracy 0.0 | mean_length 64
08-24-21 13:58:42 - epoch 0 | global step 2850 | mode train | loss 2.0836 | accuracy 9.8684 | mean_length 64
08-24-21 13:58:44 - epoch 0 | global step 2850 | mode train | loss 2.0589 | accuracy 25.0 | mean_length 64
08-24-21 13:59:35 - epoch 0 | global step 2860 | mode train | loss 2.0769 | accuracy 14.4737 | mean_length 64
08-24-21 13:59:38 - epoch 0 | global step 2860 | mode train | loss 2.0407 | accuracy 25.0 | mean_length 64
08-24-21 14:00:30 - epoch 0 | global step 2870 | mode train | loss 2.0804 | accuracy 13.1579 | mean_length 64
08-24-21 14:00:33 - epoch 0 | global step 2870 | mode train | loss 2.0897 | accuracy 25.0 | mean_length 64
08-24-21 14:01:30 - epoch 0 | global step 2880 | mode train | loss 2.0813 | accuracy 15.1316 | mean_length 64
08-24-21 14:01:33 - epoch 0 | global step 2880 | mode train | loss 2.0959 | accuracy 0.0 | mean_length 64
08-24-21 14:02:28 - epoch 0 | global step 2890 | mode train | loss 2.0796 | accuracy 15.7895 | mean_length 64
08-24-21 14:02:31 - epoch 0 | global step 2890 | mode train | loss 2.0748 | accuracy 0.0 | mean_length 64
08-24-21 14:03:27 - epoch 0 | global step 2900 | mode train | loss 2.0894 | accuracy 9.8684 | mean_length 64
08-24-21 14:03:29 - epoch 0 | global step 2900 | mode train | loss 2.0748 | accuracy 0.0 | mean_length 64
08-24-21 14:04:25 - epoch 0 | global step 2910 | mode train | loss 2.0879 | accuracy 11.1842 | mean_length 64
08-24-21 14:04:28 - epoch 0 | global step 2910 | mode train | loss 2.1071 | accuracy 12.5 | mean_length 64
08-24-21 14:05:23 - epoch 0 | global step 2920 | mode train | loss 2.0806 | accuracy 15.1316 | mean_length 64
08-24-21 14:05:26 - epoch 0 | global step 2920 | mode train | loss 2.0893 | accuracy 12.5 | mean_length 64
08-24-21 14:06:21 - epoch 0 | global step 2930 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
08-24-21 14:06:24 - epoch 0 | global step 2930 | mode train | loss 2.0657 | accuracy 12.5 | mean_length 64
08-24-21 14:07:15 - epoch 0 | global step 2940 | mode train | loss 2.0816 | accuracy 10.5263 | mean_length 64
08-24-21 14:07:18 - epoch 0 | global step 2940 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
08-24-21 14:08:13 - epoch 0 | global step 2950 | mode train | loss 2.0831 | accuracy 13.8158 | mean_length 64
08-24-21 14:08:16 - epoch 0 | global step 2950 | mode train | loss 2.0885 | accuracy 12.5 | mean_length 64
08-24-21 14:09:12 - epoch 0 | global step 2960 | mode train | loss 2.0836 | accuracy 9.8684 | mean_length 64
08-24-21 14:09:15 - epoch 0 | global step 2960 | mode train | loss 2.0744 | accuracy 12.5 | mean_length 64
08-24-21 14:10:07 - epoch 0 | global step 2970 | mode train | loss 2.0756 | accuracy 17.1053 | mean_length 64
08-24-21 14:10:10 - epoch 0 | global step 2970 | mode train | loss 2.0741 | accuracy 0.0 | mean_length 64
08-24-21 14:11:01 - epoch 0 | global step 2980 | mode train | loss 2.0809 | accuracy 14.4737 | mean_length 64
08-24-21 14:11:04 - epoch 0 | global step 2980 | mode train | loss 2.0989 | accuracy 0.0 | mean_length 64
08-24-21 14:12:00 - epoch 0 | global step 2990 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
08-24-21 14:12:02 - epoch 0 | global step 2990 | mode train | loss 2.0429 | accuracy 12.5 | mean_length 64
08-24-21 14:12:58 - epoch 0 | global step 3000 | mode train | loss 2.08 | accuracy 14.4737 | mean_length 64
08-24-21 14:13:01 - epoch 0 | global step 3000 | mode train | loss 2.0708 | accuracy 12.5 | mean_length 64
08-24-21 14:13:54 - epoch 0 | global step 3010 | mode train | loss 2.0773 | accuracy 15.1316 | mean_length 64
08-24-21 14:13:56 - epoch 0 | global step 3010 | mode train | loss 2.0926 | accuracy 12.5 | mean_length 64
08-24-21 14:14:52 - epoch 0 | global step 3020 | mode train | loss 2.0825 | accuracy 4.6053 | mean_length 64
08-24-21 14:14:55 - epoch 0 | global step 3020 | mode train | loss 2.0554 | accuracy 12.5 | mean_length 64
08-24-21 14:15:50 - epoch 0 | global step 3030 | mode train | loss 2.0804 | accuracy 9.8684 | mean_length 64
08-24-21 14:15:53 - epoch 0 | global step 3030 | mode train | loss 2.061 | accuracy 25.0 | mean_length 64
08-24-21 14:16:49 - epoch 0 | global step 3040 | mode train | loss 2.0769 | accuracy 15.7895 | mean_length 64
08-24-21 14:16:52 - epoch 0 | global step 3040 | mode train | loss 2.0991 | accuracy 0.0 | mean_length 64
08-24-21 14:17:47 - epoch 0 | global step 3050 | mode train | loss 2.0848 | accuracy 11.1842 | mean_length 64
08-24-21 14:17:50 - epoch 0 | global step 3050 | mode train | loss 2.0846 | accuracy 12.5 | mean_length 64
08-24-21 14:18:45 - epoch 0 | global step 3060 | mode train | loss 2.0831 | accuracy 8.5526 | mean_length 64
08-24-21 14:18:48 - epoch 0 | global step 3060 | mode train | loss 2.0938 | accuracy 12.5 | mean_length 64
08-24-21 14:19:44 - epoch 0 | global step 3070 | mode train | loss 2.0851 | accuracy 10.5263 | mean_length 64
08-24-21 14:19:47 - epoch 0 | global step 3070 | mode train | loss 2.0553 | accuracy 37.5 | mean_length 64
08-24-21 14:31:00 - epoch 0 | global step 3072 | mode validation | loss 2.0803 | accuracy 12.46 | mean_length 64
08-24-21 14:40:40 - epoch 0 | global step 3072 | mode validation | loss 2.08 | accuracy 12.7 | mean_length 64
08-24-21 14:40:40 - Saving model to Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 12.7, Saved to Path: Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
08-24-21 14:41:29 - epoch 0 | global step 3080 | mode train | loss 2.0774 | accuracy 10.5263 | mean_length 64
08-24-21 14:41:32 - epoch 0 | global step 3080 | mode train | loss 2.076 | accuracy 12.5 | mean_length 64
