==========================================
SLURM_JOB_ID = 5959021
SLURM_JOB_NODELIST = d11-04
TMPDIR = /tmp/SLURM_5959021
==========================================
/home1/zliu9986/communication-translation
09-19-21 15:58:30 - Dataset Loaded
09-19-21 15:58:30 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.5e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr1.5e-5_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-19-21 16:08:13 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-19-21 22:55:12 - epoch 0 | global step 2070 | mode train | loss 2.043 | accuracy 17.8125 | mean_length 64
09-19-21 22:57:01 - epoch 0 | global step 2080 | mode train | loss 2.0883 | accuracy 12.1875 | mean_length 64
09-19-21 22:58:51 - epoch 0 | global step 2090 | mode train | loss 2.0768 | accuracy 14.375 | mean_length 64
09-19-21 23:00:41 - epoch 0 | global step 2100 | mode train | loss 2.0827 | accuracy 12.1875 | mean_length 64
09-19-21 23:02:31 - epoch 0 | global step 2110 | mode train | loss 2.0864 | accuracy 19.6875 | mean_length 64
09-19-21 23:04:21 - epoch 0 | global step 2120 | mode train | loss 2.5443 | accuracy 11.5625 | mean_length 64
09-19-21 23:06:11 - epoch 0 | global step 2130 | mode train | loss 2.357 | accuracy 10.625 | mean_length 64
09-19-21 23:08:01 - epoch 0 | global step 2140 | mode train | loss 2.2418 | accuracy 13.75 | mean_length 64
09-19-21 23:09:51 - epoch 0 | global step 2150 | mode train | loss 2.2374 | accuracy 12.5 | mean_length 64
09-19-21 23:11:42 - epoch 0 | global step 2160 | mode train | loss 2.2443 | accuracy 9.375 | mean_length 64
09-19-21 23:13:32 - epoch 0 | global step 2170 | mode train | loss 2.1537 | accuracy 15.0 | mean_length 64
09-19-21 23:15:22 - epoch 0 | global step 2180 | mode train | loss 2.1592 | accuracy 12.8125 | mean_length 64
09-19-21 23:17:12 - epoch 0 | global step 2190 | mode train | loss 2.1183 | accuracy 15.625 | mean_length 64
09-19-21 23:19:02 - epoch 0 | global step 2200 | mode train | loss 2.0958 | accuracy 10.0 | mean_length 64
09-19-21 23:20:53 - epoch 0 | global step 2210 | mode train | loss 2.0908 | accuracy 10.3125 | mean_length 64
09-19-21 23:22:43 - epoch 0 | global step 2220 | mode train | loss 2.094 | accuracy 10.0 | mean_length 64
09-19-21 23:24:33 - epoch 0 | global step 2230 | mode train | loss 2.0936 | accuracy 9.375 | mean_length 64
09-19-21 23:26:23 - epoch 0 | global step 2240 | mode train | loss 2.0822 | accuracy 15.0 | mean_length 64
09-19-21 23:28:13 - epoch 0 | global step 2250 | mode train | loss 2.0787 | accuracy 11.25 | mean_length 64
09-19-21 23:30:04 - epoch 0 | global step 2260 | mode train | loss 2.0877 | accuracy 11.25 | mean_length 64
09-19-21 23:31:54 - epoch 0 | global step 2270 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
09-19-21 23:33:44 - epoch 0 | global step 2280 | mode train | loss 2.0799 | accuracy 10.625 | mean_length 64
09-19-21 23:35:34 - epoch 0 | global step 2290 | mode train | loss 2.0809 | accuracy 12.5 | mean_length 64
09-19-21 23:37:24 - epoch 0 | global step 2300 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-19-21 23:39:15 - epoch 0 | global step 2310 | mode train | loss 2.0768 | accuracy 15.9375 | mean_length 64
09-19-21 23:41:05 - epoch 0 | global step 2320 | mode train | loss 2.0797 | accuracy 15.3125 | mean_length 64
09-19-21 23:42:55 - epoch 0 | global step 2330 | mode train | loss 2.0841 | accuracy 11.875 | mean_length 64
09-19-21 23:44:45 - epoch 0 | global step 2340 | mode train | loss 2.0845 | accuracy 11.5625 | mean_length 64
09-19-21 23:46:35 - epoch 0 | global step 2350 | mode train | loss 2.0876 | accuracy 10.0 | mean_length 64
09-19-21 23:48:26 - epoch 0 | global step 2360 | mode train | loss 2.0825 | accuracy 10.3125 | mean_length 64
09-19-21 23:50:16 - epoch 0 | global step 2370 | mode train | loss 2.0825 | accuracy 12.5 | mean_length 64
09-19-21 23:52:06 - epoch 0 | global step 2380 | mode train | loss 2.0828 | accuracy 11.5625 | mean_length 64
09-19-21 23:53:56 - epoch 0 | global step 2390 | mode train | loss 2.083 | accuracy 12.5 | mean_length 64
09-19-21 23:55:46 - epoch 0 | global step 2400 | mode train | loss 2.0752 | accuracy 14.0625 | mean_length 64
09-19-21 23:57:36 - epoch 0 | global step 2410 | mode train | loss 2.0787 | accuracy 11.5625 | mean_length 64
09-19-21 23:59:27 - epoch 0 | global step 2420 | mode train | loss 2.082 | accuracy 14.0625 | mean_length 64
09-20-21 00:01:18 - epoch 0 | global step 2430 | mode train | loss 2.0812 | accuracy 10.9375 | mean_length 64
09-20-21 00:03:08 - epoch 0 | global step 2440 | mode train | loss 2.077 | accuracy 13.75 | mean_length 64
09-20-21 00:04:58 - epoch 0 | global step 2450 | mode train | loss 2.0777 | accuracy 12.5 | mean_length 64
09-20-21 00:06:48 - epoch 0 | global step 2460 | mode train | loss 2.0879 | accuracy 10.9375 | mean_length 64
09-20-21 00:08:38 - epoch 0 | global step 2470 | mode train | loss 2.0764 | accuracy 13.125 | mean_length 64
09-20-21 00:10:28 - epoch 0 | global step 2480 | mode train | loss 2.0809 | accuracy 15.9375 | mean_length 64
09-20-21 00:12:19 - epoch 0 | global step 2490 | mode train | loss 2.0808 | accuracy 11.25 | mean_length 64
09-20-21 00:14:09 - epoch 0 | global step 2500 | mode train | loss 2.0796 | accuracy 16.25 | mean_length 64
09-20-21 00:15:59 - epoch 0 | global step 2510 | mode train | loss 2.0776 | accuracy 15.3125 | mean_length 64
09-20-21 00:17:49 - epoch 0 | global step 2520 | mode train | loss 2.0819 | accuracy 11.875 | mean_length 64
09-20-21 00:19:39 - epoch 0 | global step 2530 | mode train | loss 2.0838 | accuracy 11.5625 | mean_length 64
09-20-21 00:21:29 - epoch 0 | global step 2540 | mode train | loss 2.0841 | accuracy 13.75 | mean_length 64
09-20-21 00:23:20 - epoch 0 | global step 2550 | mode train | loss 2.082 | accuracy 11.875 | mean_length 64
09-20-21 00:25:10 - epoch 0 | global step 2560 | mode train | loss 2.0799 | accuracy 12.8125 | mean_length 64
09-20-21 00:35:22 - epoch 0 | global step 2560 | mode validation | loss 2.0808 | accuracy 12.2 | mean_length 64
09-20-21 00:37:12 - epoch 0 | global step 2570 | mode train | loss 2.0784 | accuracy 13.125 | mean_length 64
09-20-21 00:39:02 - epoch 0 | global step 2580 | mode train | loss 2.0809 | accuracy 10.9375 | mean_length 64
09-20-21 00:40:52 - epoch 0 | global step 2590 | mode train | loss 2.0799 | accuracy 15.9375 | mean_length 64
09-20-21 00:42:42 - epoch 0 | global step 2600 | mode train | loss 2.082 | accuracy 15.0 | mean_length 64
09-20-21 00:44:32 - epoch 0 | global step 2610 | mode train | loss 2.08 | accuracy 10.3125 | mean_length 64
09-20-21 00:46:23 - epoch 0 | global step 2620 | mode train | loss 2.0815 | accuracy 12.5 | mean_length 64
09-20-21 00:48:13 - epoch 0 | global step 2630 | mode train | loss 2.0828 | accuracy 11.875 | mean_length 64
09-20-21 00:50:03 - epoch 0 | global step 2640 | mode train | loss 2.0874 | accuracy 10.3125 | mean_length 64
09-20-21 00:51:53 - epoch 0 | global step 2650 | mode train | loss 2.0836 | accuracy 12.5 | mean_length 64
09-20-21 00:53:43 - epoch 0 | global step 2660 | mode train | loss 2.0824 | accuracy 14.375 | mean_length 64
09-20-21 00:55:33 - epoch 0 | global step 2670 | mode train | loss 2.0841 | accuracy 12.1875 | mean_length 64
09-20-21 00:57:23 - epoch 0 | global step 2680 | mode train | loss 2.078 | accuracy 15.3125 | mean_length 64
09-20-21 00:59:13 - epoch 0 | global step 2690 | mode train | loss 2.0806 | accuracy 13.125 | mean_length 64
09-20-21 01:01:04 - epoch 0 | global step 2700 | mode train | loss 2.0834 | accuracy 11.875 | mean_length 64
09-20-21 01:02:55 - epoch 0 | global step 2710 | mode train | loss 2.08 | accuracy 12.8125 | mean_length 64
09-20-21 01:04:45 - epoch 0 | global step 2720 | mode train | loss 2.0801 | accuracy 12.8125 | mean_length 64
09-20-21 01:06:35 - epoch 0 | global step 2730 | mode train | loss 2.0776 | accuracy 14.375 | mean_length 64
09-20-21 01:08:25 - epoch 0 | global step 2740 | mode train | loss 2.0765 | accuracy 17.1875 | mean_length 64
09-20-21 01:10:15 - epoch 0 | global step 2750 | mode train | loss 2.0786 | accuracy 13.125 | mean_length 64
09-20-21 01:12:06 - epoch 0 | global step 2760 | mode train | loss 2.0808 | accuracy 11.5625 | mean_length 64
09-20-21 01:13:56 - epoch 0 | global step 2770 | mode train | loss 2.0757 | accuracy 15.0 | mean_length 64
09-20-21 01:15:46 - epoch 0 | global step 2780 | mode train | loss 2.0852 | accuracy 10.9375 | mean_length 64
09-20-21 01:17:36 - epoch 0 | global step 2790 | mode train | loss 2.0808 | accuracy 10.9375 | mean_length 64
09-20-21 01:19:27 - epoch 0 | global step 2800 | mode train | loss 2.0825 | accuracy 11.25 | mean_length 64
09-20-21 01:21:17 - epoch 0 | global step 2810 | mode train | loss 2.0827 | accuracy 9.0625 | mean_length 64
09-20-21 01:23:07 - epoch 0 | global step 2820 | mode train | loss 2.0773 | accuracy 12.1875 | mean_length 64
09-20-21 01:24:58 - epoch 0 | global step 2830 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-20-21 01:26:48 - epoch 0 | global step 2840 | mode train | loss 2.0792 | accuracy 14.375 | mean_length 64
09-20-21 01:28:38 - epoch 0 | global step 2850 | mode train | loss 2.0858 | accuracy 10.9375 | mean_length 64
09-20-21 01:30:29 - epoch 0 | global step 2860 | mode train | loss 2.076 | accuracy 13.4375 | mean_length 64
09-20-21 01:32:19 - epoch 0 | global step 2870 | mode train | loss 2.0843 | accuracy 12.1875 | mean_length 64
09-20-21 01:34:10 - epoch 0 | global step 2880 | mode train | loss 2.0808 | accuracy 13.75 | mean_length 64
09-20-21 01:36:00 - epoch 0 | global step 2890 | mode train | loss 2.0805 | accuracy 13.125 | mean_length 64
09-20-21 01:37:51 - epoch 0 | global step 2900 | mode train | loss 2.0802 | accuracy 14.6875 | mean_length 64
09-20-21 01:39:41 - epoch 0 | global step 2910 | mode train | loss 2.0775 | accuracy 12.1875 | mean_length 64
09-20-21 01:41:31 - epoch 0 | global step 2920 | mode train | loss 2.0779 | accuracy 15.625 | mean_length 64
09-20-21 01:43:21 - epoch 0 | global step 2930 | mode train | loss 2.0859 | accuracy 7.8125 | mean_length 64
09-20-21 01:45:12 - epoch 0 | global step 2940 | mode train | loss 2.0788 | accuracy 15.0 | mean_length 64
09-20-21 01:47:03 - epoch 0 | global step 2950 | mode train | loss 2.0822 | accuracy 11.5625 | mean_length 64
09-20-21 01:48:53 - epoch 0 | global step 2960 | mode train | loss 2.0804 | accuracy 10.9375 | mean_length 64
09-20-21 01:50:43 - epoch 0 | global step 2970 | mode train | loss 2.0831 | accuracy 11.25 | mean_length 64
09-20-21 01:52:33 - epoch 0 | global step 2980 | mode train | loss 2.0763 | accuracy 15.0 | mean_length 64
09-20-21 01:54:24 - epoch 0 | global step 2990 | mode train | loss 2.0764 | accuracy 15.625 | mean_length 64
09-20-21 01:56:14 - epoch 0 | global step 3000 | mode train | loss 2.0789 | accuracy 14.375 | mean_length 64
09-20-21 01:58:05 - epoch 0 | global step 3010 | mode train | loss 2.0806 | accuracy 14.6875 | mean_length 64
09-20-21 01:59:55 - epoch 0 | global step 3020 | mode train | loss 2.0816 | accuracy 12.1875 | mean_length 64
09-20-21 02:01:46 - epoch 0 | global step 3030 | mode train | loss 2.0769 | accuracy 16.875 | mean_length 64
09-20-21 02:03:36 - epoch 0 | global step 3040 | mode train | loss 2.0852 | accuracy 9.375 | mean_length 64
09-20-21 02:05:27 - epoch 0 | global step 3050 | mode train | loss 2.0747 | accuracy 15.625 | mean_length 64
09-20-21 02:07:17 - epoch 0 | global step 3060 | mode train | loss 2.0802 | accuracy 11.5625 | mean_length 64
09-20-21 02:09:07 - epoch 0 | global step 3070 | mode train | loss 2.0791 | accuracy 13.75 | mean_length 64
09-20-21 02:19:42 - epoch 0 | global step 3072 | mode validation | loss 2.0801 | accuracy 12.2 | mean_length 64
09-20-21 02:21:10 - epoch 0 | global step 3080 | mode train | loss 2.079 | accuracy 14.6875 | mean_length 64
09-20-21 02:23:01 - epoch 0 | global step 3090 | mode train | loss 2.0754 | accuracy 16.25 | mean_length 64
09-20-21 02:24:51 - epoch 0 | global step 3100 | mode train | loss 2.0804 | accuracy 7.5 | mean_length 64
09-20-21 02:26:42 - epoch 0 | global step 3110 | mode train | loss 2.0778 | accuracy 12.5 | mean_length 64
09-20-21 02:28:32 - epoch 0 | global step 3120 | mode train | loss 2.0796 | accuracy 15.0 | mean_length 64
09-20-21 02:30:22 - epoch 0 | global step 3130 | mode train | loss 2.0814 | accuracy 12.5 | mean_length 64
09-20-21 02:32:13 - epoch 0 | global step 3140 | mode train | loss 2.0811 | accuracy 9.6875 | mean_length 64
09-20-21 02:34:03 - epoch 0 | global step 3150 | mode train | loss 2.079 | accuracy 15.3125 | mean_length 64
09-20-21 02:35:53 - epoch 0 | global step 3160 | mode train | loss 2.0793 | accuracy 10.0 | mean_length 64
09-20-21 02:37:44 - epoch 0 | global step 3170 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-20-21 02:39:34 - epoch 0 | global step 3180 | mode train | loss 2.0785 | accuracy 13.125 | mean_length 64
09-20-21 02:41:25 - epoch 0 | global step 3190 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
09-20-21 02:43:15 - epoch 0 | global step 3200 | mode train | loss 2.0811 | accuracy 11.875 | mean_length 64
09-20-21 02:45:05 - epoch 0 | global step 3210 | mode train | loss 2.079 | accuracy 15.9375 | mean_length 64
09-20-21 02:46:55 - epoch 0 | global step 3220 | mode train | loss 2.0799 | accuracy 10.625 | mean_length 64
09-20-21 02:48:46 - epoch 1 | global step 3230 | mode train | loss 2.079 | accuracy 12.1875 | mean_length 64
09-20-21 02:50:36 - epoch 1 | global step 3240 | mode train | loss 2.0768 | accuracy 14.0625 | mean_length 64
09-20-21 02:52:27 - epoch 1 | global step 3250 | mode train | loss 2.0811 | accuracy 11.25 | mean_length 64
09-20-21 02:54:17 - epoch 1 | global step 3260 | mode train | loss 2.0786 | accuracy 11.875 | mean_length 64
09-20-21 02:56:07 - epoch 1 | global step 3270 | mode train | loss 2.0793 | accuracy 13.4375 | mean_length 64
09-20-21 02:57:58 - epoch 1 | global step 3280 | mode train | loss 2.0798 | accuracy 13.4375 | mean_length 64
09-20-21 02:59:48 - epoch 1 | global step 3290 | mode train | loss 2.0808 | accuracy 14.0625 | mean_length 64
09-20-21 03:01:39 - epoch 1 | global step 3300 | mode train | loss 2.0823 | accuracy 10.3125 | mean_length 64
09-20-21 03:03:29 - epoch 1 | global step 3310 | mode train | loss 2.0769 | accuracy 13.125 | mean_length 64
09-20-21 03:05:20 - epoch 1 | global step 3320 | mode train | loss 2.0818 | accuracy 11.25 | mean_length 64
09-20-21 03:07:10 - epoch 1 | global step 3330 | mode train | loss 2.0779 | accuracy 18.4375 | mean_length 64
09-20-21 03:09:01 - epoch 1 | global step 3340 | mode train | loss 2.0764 | accuracy 14.0625 | mean_length 64
09-20-21 03:10:51 - epoch 1 | global step 3350 | mode train | loss 2.0785 | accuracy 12.8125 | mean_length 64
09-20-21 03:12:41 - epoch 1 | global step 3360 | mode train | loss 2.0799 | accuracy 14.375 | mean_length 64
09-20-21 03:14:31 - epoch 1 | global step 3370 | mode train | loss 2.0776 | accuracy 13.4375 | mean_length 64
09-20-21 03:16:20 - epoch 1 | global step 3380 | mode train | loss 2.0824 | accuracy 10.625 | mean_length 64
09-20-21 03:18:07 - epoch 1 | global step 3390 | mode train | loss 2.0837 | accuracy 13.75 | mean_length 64
09-20-21 03:19:54 - epoch 1 | global step 3400 | mode train | loss 2.0815 | accuracy 11.5625 | mean_length 64
09-20-21 03:21:41 - epoch 1 | global step 3410 | mode train | loss 2.081 | accuracy 13.125 | mean_length 64
09-20-21 03:23:28 - epoch 1 | global step 3420 | mode train | loss 2.082 | accuracy 12.1875 | mean_length 64
09-20-21 03:25:15 - epoch 1 | global step 3430 | mode train | loss 2.0819 | accuracy 9.0625 | mean_length 64
09-20-21 03:27:03 - epoch 1 | global step 3440 | mode train | loss 2.0781 | accuracy 15.3125 | mean_length 64
09-20-21 03:28:49 - epoch 1 | global step 3450 | mode train | loss 2.0778 | accuracy 14.6875 | mean_length 64
09-20-21 03:30:36 - epoch 1 | global step 3460 | mode train | loss 2.0823 | accuracy 12.5 | mean_length 64
09-20-21 03:32:23 - epoch 1 | global step 3470 | mode train | loss 2.0831 | accuracy 10.0 | mean_length 64
09-20-21 03:34:10 - epoch 1 | global step 3480 | mode train | loss 2.0789 | accuracy 14.6875 | mean_length 64
09-20-21 03:35:57 - epoch 1 | global step 3490 | mode train | loss 2.0807 | accuracy 13.125 | mean_length 64
09-20-21 03:37:44 - epoch 1 | global step 3500 | mode train | loss 2.0834 | accuracy 12.5 | mean_length 64
09-20-21 03:39:31 - epoch 1 | global step 3510 | mode train | loss 2.0816 | accuracy 11.25 | mean_length 64
09-20-21 03:41:18 - epoch 1 | global step 3520 | mode train | loss 2.0815 | accuracy 12.5 | mean_length 64
09-20-21 03:43:05 - epoch 1 | global step 3530 | mode train | loss 2.08 | accuracy 10.625 | mean_length 64
09-20-21 03:44:52 - epoch 1 | global step 3540 | mode train | loss 2.0768 | accuracy 13.125 | mean_length 64
09-20-21 03:46:39 - epoch 1 | global step 3550 | mode train | loss 2.0817 | accuracy 11.875 | mean_length 64
09-20-21 03:48:26 - epoch 1 | global step 3560 | mode train | loss 2.0807 | accuracy 15.0 | mean_length 64
09-20-21 03:50:13 - epoch 1 | global step 3570 | mode train | loss 2.0783 | accuracy 14.0625 | mean_length 64
09-20-21 03:52:00 - epoch 1 | global step 3580 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
09-20-21 04:02:17 - epoch 1 | global step 3584 | mode validation | loss 2.0798 | accuracy 12.3 | mean_length 64
09-20-21 04:03:21 - epoch 1 | global step 3590 | mode train | loss 2.0796 | accuracy 12.1875 | mean_length 64
09-20-21 04:05:08 - epoch 1 | global step 3600 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
09-20-21 04:06:55 - epoch 1 | global step 3610 | mode train | loss 2.079 | accuracy 13.75 | mean_length 64
09-20-21 04:08:42 - epoch 1 | global step 3620 | mode train | loss 2.0786 | accuracy 11.5625 | mean_length 64
09-20-21 04:10:29 - epoch 1 | global step 3630 | mode train | loss 2.0803 | accuracy 15.0 | mean_length 64
09-20-21 04:12:16 - epoch 1 | global step 3640 | mode train | loss 2.0789 | accuracy 13.75 | mean_length 64
09-20-21 04:14:03 - epoch 1 | global step 3650 | mode train | loss 2.0811 | accuracy 13.4375 | mean_length 64
09-20-21 04:15:50 - epoch 1 | global step 3660 | mode train | loss 2.0814 | accuracy 11.875 | mean_length 64
09-20-21 04:17:37 - epoch 1 | global step 3670 | mode train | loss 2.0818 | accuracy 11.875 | mean_length 64
09-20-21 04:19:24 - epoch 1 | global step 3680 | mode train | loss 2.0778 | accuracy 12.8125 | mean_length 64
09-20-21 04:21:11 - epoch 1 | global step 3690 | mode train | loss 2.0774 | accuracy 13.75 | mean_length 64
09-20-21 04:22:58 - epoch 1 | global step 3700 | mode train | loss 2.0787 | accuracy 15.0 | mean_length 64
09-20-21 04:24:45 - epoch 1 | global step 3710 | mode train | loss 2.0788 | accuracy 14.0625 | mean_length 64
09-20-21 04:26:32 - epoch 1 | global step 3720 | mode train | loss 2.0796 | accuracy 14.375 | mean_length 64
09-20-21 04:28:19 - epoch 1 | global step 3730 | mode train | loss 2.0798 | accuracy 11.5625 | mean_length 64
09-20-21 04:30:06 - epoch 1 | global step 3740 | mode train | loss 2.0813 | accuracy 13.75 | mean_length 64
09-20-21 04:31:53 - epoch 1 | global step 3750 | mode train | loss 2.0822 | accuracy 11.5625 | mean_length 64
09-20-21 04:33:40 - epoch 1 | global step 3760 | mode train | loss 2.0828 | accuracy 12.8125 | mean_length 64
09-20-21 04:35:27 - epoch 1 | global step 3770 | mode train | loss 2.0814 | accuracy 11.875 | mean_length 64
09-20-21 04:37:14 - epoch 1 | global step 3780 | mode train | loss 2.0813 | accuracy 11.5625 | mean_length 64
09-20-21 04:39:01 - epoch 1 | global step 3790 | mode train | loss 2.0803 | accuracy 14.6875 | mean_length 64
09-20-21 04:40:48 - epoch 1 | global step 3800 | mode train | loss 2.0813 | accuracy 12.1875 | mean_length 64
09-20-21 04:42:35 - epoch 1 | global step 3810 | mode train | loss 2.0795 | accuracy 14.0625 | mean_length 64
09-20-21 04:44:22 - epoch 1 | global step 3820 | mode train | loss 2.0787 | accuracy 13.4375 | mean_length 64
09-20-21 04:46:09 - epoch 1 | global step 3830 | mode train | loss 2.0797 | accuracy 13.75 | mean_length 64
09-20-21 04:47:56 - epoch 1 | global step 3840 | mode train | loss 2.0793 | accuracy 13.75 | mean_length 64
09-20-21 04:49:43 - epoch 1 | global step 3850 | mode train | loss 2.08 | accuracy 14.375 | mean_length 64
09-20-21 04:51:30 - epoch 1 | global step 3860 | mode train | loss 2.0793 | accuracy 11.5625 | mean_length 64
09-20-21 04:53:17 - epoch 1 | global step 3870 | mode train | loss 2.0789 | accuracy 14.375 | mean_length 64
09-20-21 04:55:04 - epoch 1 | global step 3880 | mode train | loss 2.0804 | accuracy 12.1875 | mean_length 64
09-20-21 04:56:51 - epoch 1 | global step 3890 | mode train | loss 2.0805 | accuracy 10.9375 | mean_length 64
09-20-21 04:58:38 - epoch 1 | global step 3900 | mode train | loss 2.0785 | accuracy 14.0625 | mean_length 64
09-20-21 05:00:25 - epoch 1 | global step 3910 | mode train | loss 2.08 | accuracy 11.875 | mean_length 64
09-20-21 05:02:13 - epoch 1 | global step 3920 | mode train | loss 2.0772 | accuracy 15.625 | mean_length 64
09-20-21 05:04:00 - epoch 1 | global step 3930 | mode train | loss 2.0779 | accuracy 11.25 | mean_length 64
09-20-21 05:05:47 - epoch 1 | global step 3940 | mode train | loss 2.0823 | accuracy 11.875 | mean_length 64
09-20-21 05:07:34 - epoch 1 | global step 3950 | mode train | loss 2.0794 | accuracy 10.9375 | mean_length 64
09-20-21 05:09:21 - epoch 1 | global step 3960 | mode train | loss 2.0798 | accuracy 13.75 | mean_length 64
09-20-21 05:11:08 - epoch 1 | global step 3970 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-20-21 05:12:55 - epoch 1 | global step 3980 | mode train | loss 2.0784 | accuracy 15.0 | mean_length 64
09-20-21 05:14:42 - epoch 1 | global step 3990 | mode train | loss 2.0844 | accuracy 8.125 | mean_length 64
09-20-21 05:16:29 - epoch 1 | global step 4000 | mode train | loss 2.0806 | accuracy 12.8125 | mean_length 64
09-20-21 05:18:16 - epoch 1 | global step 4010 | mode train | loss 2.0789 | accuracy 12.8125 | mean_length 64
09-20-21 05:20:03 - epoch 1 | global step 4020 | mode train | loss 2.0835 | accuracy 10.3125 | mean_length 64
09-20-21 05:21:50 - epoch 1 | global step 4030 | mode train | loss 2.0787 | accuracy 14.375 | mean_length 64
09-20-21 05:23:37 - epoch 1 | global step 4040 | mode train | loss 2.0803 | accuracy 11.25 | mean_length 64
09-20-21 05:25:24 - epoch 1 | global step 4050 | mode train | loss 2.0798 | accuracy 13.75 | mean_length 64
09-20-21 05:27:11 - epoch 1 | global step 4060 | mode train | loss 2.0809 | accuracy 12.5 | mean_length 64
09-20-21 05:28:58 - epoch 1 | global step 4070 | mode train | loss 2.0784 | accuracy 14.0625 | mean_length 64
09-20-21 05:30:45 - epoch 1 | global step 4080 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-20-21 05:32:32 - epoch 1 | global step 4090 | mode train | loss 2.0815 | accuracy 9.6875 | mean_length 64
09-20-21 05:43:16 - epoch 1 | global step 4096 | mode validation | loss 2.0798 | accuracy 12.58 | mean_length 64
09-20-21 05:43:58 - epoch 1 | global step 4100 | mode train | loss 2.0802 | accuracy 12.5 | mean_length 64
09-20-21 05:45:45 - epoch 1 | global step 4110 | mode train | loss 2.0771 | accuracy 12.5 | mean_length 64
09-20-21 05:47:32 - epoch 1 | global step 4120 | mode train | loss 2.082 | accuracy 12.1875 | mean_length 64
09-20-21 05:49:20 - epoch 1 | global step 4130 | mode train | loss 2.0793 | accuracy 13.4375 | mean_length 64
09-20-21 05:51:07 - epoch 1 | global step 4140 | mode train | loss 2.0803 | accuracy 8.75 | mean_length 64
09-20-21 05:52:55 - epoch 1 | global step 4150 | mode train | loss 2.0798 | accuracy 15.3125 | mean_length 64
09-20-21 05:54:42 - epoch 1 | global step 4160 | mode train | loss 2.0778 | accuracy 15.9375 | mean_length 64
09-20-21 05:56:29 - epoch 1 | global step 4170 | mode train | loss 2.079 | accuracy 12.8125 | mean_length 64
09-20-21 05:58:16 - epoch 1 | global step 4180 | mode train | loss 2.0822 | accuracy 12.1875 | mean_length 64
09-20-21 06:00:03 - epoch 1 | global step 4190 | mode train | loss 2.0798 | accuracy 14.375 | mean_length 64
09-20-21 06:01:50 - epoch 1 | global step 4200 | mode train | loss 2.0792 | accuracy 10.625 | mean_length 64
09-20-21 06:03:38 - epoch 1 | global step 4210 | mode train | loss 2.0774 | accuracy 14.6875 | mean_length 64
09-20-21 06:05:25 - epoch 1 | global step 4220 | mode train | loss 2.0791 | accuracy 11.25 | mean_length 64
09-20-21 06:07:12 - epoch 1 | global step 4230 | mode train | loss 2.0789 | accuracy 11.875 | mean_length 64
09-20-21 06:08:59 - epoch 1 | global step 4240 | mode train | loss 2.0793 | accuracy 11.875 | mean_length 64
09-20-21 06:10:46 - epoch 1 | global step 4250 | mode train | loss 2.0799 | accuracy 10.625 | mean_length 64
09-20-21 06:12:33 - epoch 1 | global step 4260 | mode train | loss 2.0805 | accuracy 10.9375 | mean_length 64
09-20-21 06:14:19 - epoch 1 | global step 4270 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
09-20-21 06:16:06 - epoch 1 | global step 4280 | mode train | loss 2.0787 | accuracy 11.875 | mean_length 64
09-20-21 06:17:53 - epoch 1 | global step 4290 | mode train | loss 2.0803 | accuracy 10.625 | mean_length 64
09-20-21 06:19:40 - epoch 1 | global step 4300 | mode train | loss 2.0812 | accuracy 11.5625 | mean_length 64
09-20-21 06:21:28 - epoch 1 | global step 4310 | mode train | loss 2.0795 | accuracy 13.4375 | mean_length 64
