==========================================
SLURM_JOB_ID = 5984731
SLURM_JOB_NODELIST = d14-14
TMPDIR = /tmp/SLURM_5984731
==========================================
/home1/zliu9986/communication-translation
09-21-21 23:01:36 - Dataset Loaded
09-21-21 23:01:36 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, csv_headers=['mode', 'epoch', 'global step', 'loss', 'accuracy', 'mean_length'], decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=4e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr4.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-21-21 23:11:05 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-22-21 05:16:53 - epoch 0 | global step 1920 | mode train | loss 0.8974 | accuracy 68.125 | mean_length 60.2938
09-22-21 05:18:38 - epoch 0 | global step 1930 | mode train | loss 0.8503 | accuracy 67.8125 | mean_length 59.5969
09-22-21 05:20:24 - epoch 0 | global step 1940 | mode train | loss 0.8657 | accuracy 66.5625 | mean_length 60.7938
09-22-21 05:22:09 - epoch 0 | global step 1950 | mode train | loss 0.9098 | accuracy 68.4375 | mean_length 58.4969
09-22-21 05:23:54 - epoch 0 | global step 1960 | mode train | loss 0.8785 | accuracy 64.6875 | mean_length 60.4875
09-22-21 05:25:39 - epoch 0 | global step 1970 | mode train | loss 0.8001 | accuracy 69.0625 | mean_length 59.5375
09-22-21 05:27:24 - epoch 0 | global step 1980 | mode train | loss 0.8629 | accuracy 66.875 | mean_length 58.9625
09-22-21 05:29:10 - epoch 0 | global step 1990 | mode train | loss 0.7088 | accuracy 73.75 | mean_length 56.0531
09-22-21 05:30:55 - epoch 0 | global step 2000 | mode train | loss 0.793 | accuracy 70.625 | mean_length 56.8375
09-22-21 05:32:40 - epoch 0 | global step 2010 | mode train | loss 0.7247 | accuracy 74.6875 | mean_length 56.0844
09-22-21 05:34:25 - epoch 0 | global step 2020 | mode train | loss 0.7648 | accuracy 72.1875 | mean_length 56.6
09-22-21 05:36:10 - epoch 0 | global step 2030 | mode train | loss 0.7377 | accuracy 74.6875 | mean_length 59.0031
09-22-21 05:37:55 - epoch 0 | global step 2040 | mode train | loss 0.801 | accuracy 68.4375 | mean_length 60.6562
09-22-21 05:48:34 - epoch 0 | global step 2048 | mode validation | loss 0.7094 | accuracy 75.82 | mean_length 62.2604
09-22-21 05:48:34 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr4.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 75.82, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr4.0e-6_7distractors_maxstep8192_seed43
09-22-21 05:49:04 - epoch 0 | global step 2050 | mode train | loss 0.6845 | accuracy 76.5625 | mean_length 61.1063
09-22-21 05:50:49 - epoch 0 | global step 2060 | mode train | loss 0.7797 | accuracy 71.5625 | mean_length 59.5156
09-22-21 05:52:34 - epoch 0 | global step 2070 | mode train | loss 0.7067 | accuracy 75.0 | mean_length 58.3375
09-22-21 05:54:19 - epoch 0 | global step 2080 | mode train | loss 0.7582 | accuracy 70.625 | mean_length 59.3438
09-22-21 05:56:04 - epoch 0 | global step 2090 | mode train | loss 0.6853 | accuracy 76.5625 | mean_length 58.4094
09-22-21 05:57:50 - epoch 0 | global step 2100 | mode train | loss 0.7698 | accuracy 73.75 | mean_length 59.0688
09-22-21 05:59:35 - epoch 0 | global step 2110 | mode train | loss 0.7709 | accuracy 73.4375 | mean_length 58.6156
09-22-21 06:01:20 - epoch 0 | global step 2120 | mode train | loss 0.701 | accuracy 74.6875 | mean_length 57.5438
09-22-21 06:03:06 - epoch 0 | global step 2130 | mode train | loss 0.7125 | accuracy 74.6875 | mean_length 58.2281
09-22-21 06:04:51 - epoch 0 | global step 2140 | mode train | loss 0.723 | accuracy 75.9375 | mean_length 58.1313
09-22-21 06:06:36 - epoch 0 | global step 2150 | mode train | loss 0.6463 | accuracy 75.9375 | mean_length 57.6
09-22-21 06:08:22 - epoch 0 | global step 2160 | mode train | loss 0.7059 | accuracy 74.6875 | mean_length 56.5281
09-22-21 06:10:07 - epoch 0 | global step 2170 | mode train | loss 0.6806 | accuracy 78.125 | mean_length 55.4813
09-22-21 06:11:52 - epoch 0 | global step 2180 | mode train | loss 0.7069 | accuracy 74.0625 | mean_length 53.3937
09-22-21 06:13:37 - epoch 0 | global step 2190 | mode train | loss 0.8551 | accuracy 64.6875 | mean_length 53.4719
09-22-21 06:15:22 - epoch 0 | global step 2200 | mode train | loss 0.7927 | accuracy 69.6875 | mean_length 49.2906
09-22-21 06:17:08 - epoch 0 | global step 2210 | mode train | loss 0.7509 | accuracy 72.8125 | mean_length 47.3219
09-22-21 06:18:53 - epoch 0 | global step 2220 | mode train | loss 0.7288 | accuracy 73.125 | mean_length 48.8188
09-22-21 06:20:38 - epoch 0 | global step 2230 | mode train | loss 0.7601 | accuracy 70.0 | mean_length 51.5844
09-22-21 06:22:24 - epoch 0 | global step 2240 | mode train | loss 0.6831 | accuracy 75.3125 | mean_length 50.2594
09-22-21 06:24:09 - epoch 0 | global step 2250 | mode train | loss 0.6266 | accuracy 79.0625 | mean_length 50.8719
09-22-21 06:25:54 - epoch 0 | global step 2260 | mode train | loss 0.7089 | accuracy 72.1875 | mean_length 52.3906
09-22-21 06:27:40 - epoch 0 | global step 2270 | mode train | loss 0.6668 | accuracy 79.375 | mean_length 52.1406
09-22-21 06:29:26 - epoch 0 | global step 2280 | mode train | loss 0.611 | accuracy 80.625 | mean_length 52.8344
09-22-21 06:31:10 - epoch 0 | global step 2290 | mode train | loss 0.5892 | accuracy 80.625 | mean_length 53.7313
09-22-21 06:32:55 - epoch 0 | global step 2300 | mode train | loss 0.5935 | accuracy 78.125 | mean_length 56.5344
09-22-21 06:34:41 - epoch 0 | global step 2310 | mode train | loss 0.6117 | accuracy 75.625 | mean_length 58.4344
09-22-21 06:36:26 - epoch 0 | global step 2320 | mode train | loss 0.6276 | accuracy 77.8125 | mean_length 57.9719
09-22-21 06:38:11 - epoch 0 | global step 2330 | mode train | loss 0.6131 | accuracy 78.75 | mean_length 58.5281
09-22-21 06:39:56 - epoch 0 | global step 2340 | mode train | loss 0.5689 | accuracy 81.25 | mean_length 56.8844
09-22-21 06:41:42 - epoch 0 | global step 2350 | mode train | loss 0.6749 | accuracy 77.1875 | mean_length 58.3937
09-22-21 06:43:27 - epoch 0 | global step 2360 | mode train | loss 0.6786 | accuracy 76.5625 | mean_length 58.9531
09-22-21 06:45:12 - epoch 0 | global step 2370 | mode train | loss 0.6068 | accuracy 79.0625 | mean_length 59.4656
09-22-21 06:46:57 - epoch 0 | global step 2380 | mode train | loss 0.6421 | accuracy 75.625 | mean_length 60.0594
09-22-21 06:48:42 - epoch 0 | global step 2390 | mode train | loss 0.6952 | accuracy 74.375 | mean_length 58.7563
09-22-21 06:50:28 - epoch 0 | global step 2400 | mode train | loss 0.5653 | accuracy 81.875 | mean_length 60.5906
09-22-21 06:52:13 - epoch 0 | global step 2410 | mode train | loss 0.5897 | accuracy 80.9375 | mean_length 60.85
09-22-21 06:53:58 - epoch 0 | global step 2420 | mode train | loss 0.5913 | accuracy 79.375 | mean_length 60.3125
09-22-21 06:55:43 - epoch 0 | global step 2430 | mode train | loss 0.5803 | accuracy 80.9375 | mean_length 61.0281
09-22-21 06:57:28 - epoch 0 | global step 2440 | mode train | loss 0.6146 | accuracy 78.4375 | mean_length 60.7
09-22-21 06:59:13 - epoch 0 | global step 2450 | mode train | loss 0.6229 | accuracy 77.8125 | mean_length 60.5594
09-22-21 07:00:59 - epoch 0 | global step 2460 | mode train | loss 0.5516 | accuracy 82.1875 | mean_length 60.5625
09-22-21 07:02:44 - epoch 0 | global step 2470 | mode train | loss 0.5556 | accuracy 80.0 | mean_length 59.175
09-22-21 07:04:29 - epoch 0 | global step 2480 | mode train | loss 0.5674 | accuracy 79.6875 | mean_length 58.4312
09-22-21 07:06:14 - epoch 0 | global step 2490 | mode train | loss 0.6362 | accuracy 78.75 | mean_length 57.5625
09-22-21 07:07:59 - epoch 0 | global step 2500 | mode train | loss 0.5446 | accuracy 84.6875 | mean_length 56.7188
09-22-21 07:09:44 - epoch 0 | global step 2510 | mode train | loss 0.5808 | accuracy 82.5 | mean_length 57.0688
09-22-21 07:11:29 - epoch 0 | global step 2520 | mode train | loss 0.5564 | accuracy 82.8125 | mean_length 57.4781
09-22-21 07:13:14 - epoch 0 | global step 2530 | mode train | loss 0.4936 | accuracy 84.0625 | mean_length 55.4094
09-22-21 07:14:59 - epoch 0 | global step 2540 | mode train | loss 0.5378 | accuracy 81.25 | mean_length 54.4219
09-22-21 07:16:44 - epoch 0 | global step 2550 | mode train | loss 0.5727 | accuracy 80.0 | mean_length 56.5875
09-22-21 07:18:30 - epoch 0 | global step 2560 | mode train | loss 0.5657 | accuracy 82.1875 | mean_length 55.6063
09-22-21 07:27:45 - epoch 0 | global step 2560 | mode validation | loss 0.5119 | accuracy 83.96 | mean_length 60.68
09-22-21 07:27:45 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr4.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 83.96, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr4.0e-6_7distractors_maxstep8192_seed43
09-22-21 07:29:39 - epoch 0 | global step 2570 | mode train | loss 0.5521 | accuracy 82.5 | mean_length 56.7313
09-22-21 07:31:24 - epoch 0 | global step 2580 | mode train | loss 0.587 | accuracy 78.125 | mean_length 55.9969
09-22-21 07:33:09 - epoch 0 | global step 2590 | mode train | loss 0.5724 | accuracy 80.0 | mean_length 57.5312
09-22-21 07:34:54 - epoch 0 | global step 2600 | mode train | loss 0.5701 | accuracy 81.5625 | mean_length 57.9906
09-22-21 07:36:40 - epoch 0 | global step 2610 | mode train | loss 0.5336 | accuracy 79.375 | mean_length 57.4
09-22-21 07:38:25 - epoch 0 | global step 2620 | mode train | loss 0.4863 | accuracy 86.25 | mean_length 59.4469
09-22-21 07:40:10 - epoch 0 | global step 2630 | mode train | loss 0.6123 | accuracy 78.4375 | mean_length 59.8906
09-22-21 07:41:56 - epoch 0 | global step 2640 | mode train | loss 0.5818 | accuracy 77.8125 | mean_length 59.6406
09-22-21 07:43:41 - epoch 0 | global step 2650 | mode train | loss 0.581 | accuracy 79.6875 | mean_length 58.0594
09-22-21 07:45:26 - epoch 0 | global step 2660 | mode train | loss 0.4932 | accuracy 84.6875 | mean_length 57.7156
09-22-21 07:47:11 - epoch 0 | global step 2670 | mode train | loss 0.541 | accuracy 82.8125 | mean_length 57.3094
09-22-21 07:48:57 - epoch 0 | global step 2680 | mode train | loss 0.4976 | accuracy 83.125 | mean_length 54.3312
09-22-21 07:50:42 - epoch 0 | global step 2690 | mode train | loss 0.6195 | accuracy 76.5625 | mean_length 54.1219
09-22-21 07:52:27 - epoch 0 | global step 2700 | mode train | loss 0.6519 | accuracy 75.625 | mean_length 52.3656
09-22-21 07:54:13 - epoch 0 | global step 2710 | mode train | loss 0.5936 | accuracy 76.5625 | mean_length 55.4438
09-22-21 07:55:58 - epoch 0 | global step 2720 | mode train | loss 0.537 | accuracy 82.8125 | mean_length 55.5625
09-22-21 07:57:43 - epoch 0 | global step 2730 | mode train | loss 0.5927 | accuracy 80.3125 | mean_length 55.8188
09-22-21 07:59:28 - epoch 0 | global step 2740 | mode train | loss 0.555 | accuracy 79.6875 | mean_length 58.8969
09-22-21 08:01:14 - epoch 0 | global step 2750 | mode train | loss 0.5025 | accuracy 85.0 | mean_length 58.3875
09-22-21 08:02:59 - epoch 0 | global step 2760 | mode train | loss 0.4486 | accuracy 88.75 | mean_length 57.9406
09-22-21 08:04:44 - epoch 0 | global step 2770 | mode train | loss 0.5142 | accuracy 82.1875 | mean_length 57.4875
09-22-21 08:06:30 - epoch 0 | global step 2780 | mode train | loss 0.5141 | accuracy 80.9375 | mean_length 57.4438
09-22-21 08:08:15 - epoch 0 | global step 2790 | mode train | loss 0.4942 | accuracy 84.6875 | mean_length 57.9406
09-22-21 08:10:00 - epoch 0 | global step 2800 | mode train | loss 0.4482 | accuracy 83.4375 | mean_length 58.3375
09-22-21 08:11:45 - epoch 0 | global step 2810 | mode train | loss 0.4456 | accuracy 85.0 | mean_length 59.1313
09-22-21 08:13:30 - epoch 0 | global step 2820 | mode train | loss 0.5368 | accuracy 82.1875 | mean_length 57.9
09-22-21 08:15:15 - epoch 0 | global step 2830 | mode train | loss 0.4255 | accuracy 86.25 | mean_length 54.55
09-22-21 08:17:00 - epoch 0 | global step 2840 | mode train | loss 0.4995 | accuracy 83.75 | mean_length 55.1875
09-22-21 08:18:46 - epoch 0 | global step 2850 | mode train | loss 0.5256 | accuracy 83.75 | mean_length 56.5
09-22-21 08:20:31 - epoch 0 | global step 2860 | mode train | loss 0.4806 | accuracy 84.0625 | mean_length 56.0719
09-22-21 08:22:16 - epoch 0 | global step 2870 | mode train | loss 0.4616 | accuracy 85.0 | mean_length 58.0344
09-22-21 08:24:01 - epoch 0 | global step 2880 | mode train | loss 0.5 | accuracy 82.5 | mean_length 57.2
09-22-21 08:25:46 - epoch 0 | global step 2890 | mode train | loss 0.4588 | accuracy 85.0 | mean_length 57.0719
09-22-21 08:27:31 - epoch 0 | global step 2900 | mode train | loss 0.5058 | accuracy 82.5 | mean_length 56.0781
09-22-21 08:29:17 - epoch 0 | global step 2910 | mode train | loss 0.5276 | accuracy 79.6875 | mean_length 53.525
09-22-21 08:31:02 - epoch 0 | global step 2920 | mode train | loss 0.4403 | accuracy 85.9375 | mean_length 55.1938
09-22-21 08:32:47 - epoch 0 | global step 2930 | mode train | loss 0.7508 | accuracy 73.75 | mean_length 58.4781
09-22-21 08:34:33 - epoch 0 | global step 2940 | mode train | loss 1.4367 | accuracy 45.3125 | mean_length 62.4562
09-22-21 08:36:18 - epoch 0 | global step 2950 | mode train | loss 2.24 | accuracy 14.6875 | mean_length 63.75
09-22-21 08:38:03 - epoch 0 | global step 2960 | mode train | loss 2.1516 | accuracy 12.5 | mean_length 64
09-22-21 08:39:48 - epoch 0 | global step 2970 | mode train | loss 2.1647 | accuracy 11.5625 | mean_length 64
09-22-21 08:41:33 - epoch 0 | global step 2980 | mode train | loss 2.0494 | accuracy 17.5 | mean_length 64
09-22-21 08:43:18 - epoch 0 | global step 2990 | mode train | loss 2.089 | accuracy 14.375 | mean_length 63.8719
09-22-21 08:45:03 - epoch 0 | global step 3000 | mode train | loss 2.1039 | accuracy 11.875 | mean_length 64
09-22-21 08:46:48 - epoch 0 | global step 3010 | mode train | loss 2.1165 | accuracy 9.375 | mean_length 64
09-22-21 08:48:33 - epoch 0 | global step 3020 | mode train | loss 2.1005 | accuracy 12.5 | mean_length 64
09-22-21 08:50:18 - epoch 0 | global step 3030 | mode train | loss 2.0848 | accuracy 12.5 | mean_length 64
09-22-21 08:52:03 - epoch 0 | global step 3040 | mode train | loss 2.1086 | accuracy 12.5 | mean_length 64
09-22-21 08:53:48 - epoch 0 | global step 3050 | mode train | loss 2.0798 | accuracy 14.375 | mean_length 64
09-22-21 08:55:33 - epoch 0 | global step 3060 | mode train | loss 2.0956 | accuracy 12.1875 | mean_length 64
09-22-21 08:57:18 - epoch 0 | global step 3070 | mode train | loss 2.0779 | accuracy 14.6875 | mean_length 64
09-22-21 09:06:52 - epoch 0 | global step 3072 | mode validation | loss 2.0832 | accuracy 14.06 | mean_length 64
09-22-21 09:08:15 - epoch 0 | global step 3080 | mode train | loss 2.1107 | accuracy 13.4375 | mean_length 64
09-22-21 09:10:00 - epoch 0 | global step 3090 | mode train | loss 2.0796 | accuracy 12.8125 | mean_length 64
09-22-21 09:11:45 - epoch 0 | global step 3100 | mode train | loss 2.0898 | accuracy 13.4375 | mean_length 64
09-22-21 09:13:30 - epoch 0 | global step 3110 | mode train | loss 2.0922 | accuracy 7.8125 | mean_length 64
09-22-21 09:15:16 - epoch 0 | global step 3120 | mode train | loss 2.0734 | accuracy 14.375 | mean_length 64
09-22-21 09:17:02 - epoch 0 | global step 3130 | mode train | loss 2.1184 | accuracy 13.4375 | mean_length 64
09-22-21 09:18:47 - epoch 0 | global step 3140 | mode train | loss 2.0992 | accuracy 10.3125 | mean_length 64
09-22-21 09:20:32 - epoch 0 | global step 3150 | mode train | loss 2.086 | accuracy 15.0 | mean_length 64
09-22-21 09:22:17 - epoch 0 | global step 3160 | mode train | loss 2.094 | accuracy 12.8125 | mean_length 64
09-22-21 09:24:02 - epoch 0 | global step 3170 | mode train | loss 2.0953 | accuracy 15.3125 | mean_length 64
09-22-21 09:25:47 - epoch 0 | global step 3180 | mode train | loss 2.0909 | accuracy 14.6875 | mean_length 64
09-22-21 09:27:32 - epoch 0 | global step 3190 | mode train | loss 2.08 | accuracy 16.25 | mean_length 64
09-22-21 09:29:18 - epoch 0 | global step 3200 | mode train | loss 2.0916 | accuracy 9.375 | mean_length 64
09-22-21 09:31:03 - epoch 0 | global step 3210 | mode train | loss 2.0816 | accuracy 13.125 | mean_length 64
09-22-21 09:32:48 - epoch 0 | global step 3220 | mode train | loss 2.0784 | accuracy 15.9375 | mean_length 64
09-22-21 09:34:33 - epoch 1 | global step 3230 | mode train | loss 2.0753 | accuracy 13.4375 | mean_length 64
09-22-21 09:36:18 - epoch 1 | global step 3240 | mode train | loss 2.0713 | accuracy 15.625 | mean_length 64
09-22-21 09:38:03 - epoch 1 | global step 3250 | mode train | loss 2.0752 | accuracy 15.625 | mean_length 64
09-22-21 09:39:48 - epoch 1 | global step 3260 | mode train | loss 2.0741 | accuracy 13.125 | mean_length 64
09-22-21 09:41:33 - epoch 1 | global step 3270 | mode train | loss 2.0869 | accuracy 15.0 | mean_length 64
09-22-21 09:43:19 - epoch 1 | global step 3280 | mode train | loss 2.0582 | accuracy 15.3125 | mean_length 64
09-22-21 09:45:04 - epoch 1 | global step 3290 | mode train | loss 2.0705 | accuracy 16.875 | mean_length 64
09-22-21 09:46:49 - epoch 1 | global step 3300 | mode train | loss 2.0668 | accuracy 15.3125 | mean_length 64
09-22-21 09:48:34 - epoch 1 | global step 3310 | mode train | loss 2.0677 | accuracy 12.1875 | mean_length 64
09-22-21 09:50:19 - epoch 1 | global step 3320 | mode train | loss 2.0699 | accuracy 12.1875 | mean_length 64
09-22-21 09:52:04 - epoch 1 | global step 3330 | mode train | loss 2.055 | accuracy 16.875 | mean_length 64
09-22-21 09:53:49 - epoch 1 | global step 3340 | mode train | loss 2.039 | accuracy 18.4375 | mean_length 64
09-22-21 09:55:34 - epoch 1 | global step 3350 | mode train | loss 2.0531 | accuracy 15.9375 | mean_length 64
09-22-21 09:57:19 - epoch 1 | global step 3360 | mode train | loss 2.0023 | accuracy 20.9375 | mean_length 64
09-22-21 09:59:04 - epoch 1 | global step 3370 | mode train | loss 2.0364 | accuracy 18.4375 | mean_length 64
09-22-21 10:00:49 - epoch 1 | global step 3380 | mode train | loss 1.9644 | accuracy 23.125 | mean_length 64
09-22-21 10:02:34 - epoch 1 | global step 3390 | mode train | loss 1.9775 | accuracy 23.75 | mean_length 64
09-22-21 10:04:19 - epoch 1 | global step 3400 | mode train | loss 1.9724 | accuracy 18.4375 | mean_length 64
09-22-21 10:06:05 - epoch 1 | global step 3410 | mode train | loss 1.9364 | accuracy 22.5 | mean_length 64
09-22-21 10:07:50 - epoch 1 | global step 3420 | mode train | loss 1.8633 | accuracy 26.25 | mean_length 64
09-22-21 10:09:35 - epoch 1 | global step 3430 | mode train | loss 1.8861 | accuracy 23.4375 | mean_length 64
09-22-21 10:11:20 - epoch 1 | global step 3440 | mode train | loss 1.8237 | accuracy 29.375 | mean_length 64
09-22-21 10:13:05 - epoch 1 | global step 3450 | mode train | loss 1.8263 | accuracy 30.0 | mean_length 64
09-22-21 10:14:50 - epoch 1 | global step 3460 | mode train | loss 1.7873 | accuracy 27.8125 | mean_length 64
09-22-21 10:16:35 - epoch 1 | global step 3470 | mode train | loss 1.768 | accuracy 29.6875 | mean_length 64
09-22-21 10:18:20 - epoch 1 | global step 3480 | mode train | loss 1.708 | accuracy 31.5625 | mean_length 64
09-22-21 10:20:05 - epoch 1 | global step 3490 | mode train | loss 1.642 | accuracy 36.875 | mean_length 64
09-22-21 10:21:50 - epoch 1 | global step 3500 | mode train | loss 1.6756 | accuracy 30.625 | mean_length 64
09-22-21 10:23:35 - epoch 1 | global step 3510 | mode train | loss 1.7805 | accuracy 27.1875 | mean_length 64
09-22-21 10:25:20 - epoch 1 | global step 3520 | mode train | loss 1.7418 | accuracy 31.875 | mean_length 64
09-22-21 10:27:05 - epoch 1 | global step 3530 | mode train | loss 1.7175 | accuracy 32.1875 | mean_length 64
09-22-21 10:28:50 - epoch 1 | global step 3540 | mode train | loss 1.6035 | accuracy 31.5625 | mean_length 64
09-22-21 10:30:35 - epoch 1 | global step 3550 | mode train | loss 1.6377 | accuracy 30.9375 | mean_length 64
09-22-21 10:32:20 - epoch 1 | global step 3560 | mode train | loss 1.6544 | accuracy 34.375 | mean_length 64
09-22-21 10:34:05 - epoch 1 | global step 3570 | mode train | loss 1.5939 | accuracy 35.625 | mean_length 64
09-22-21 10:35:50 - epoch 1 | global step 3580 | mode train | loss 1.5629 | accuracy 38.75 | mean_length 64
09-22-21 10:45:45 - epoch 1 | global step 3584 | mode validation | loss 1.4496 | accuracy 43.66 | mean_length 64
09-22-21 10:46:48 - epoch 1 | global step 3590 | mode train | loss 1.6417 | accuracy 39.0625 | mean_length 64
09-22-21 10:48:32 - epoch 1 | global step 3600 | mode train | loss 1.6019 | accuracy 37.8125 | mean_length 64
09-22-21 10:50:17 - epoch 1 | global step 3610 | mode train | loss 1.4329 | accuracy 45.625 | mean_length 64
09-22-21 10:52:02 - epoch 1 | global step 3620 | mode train | loss 1.3274 | accuracy 49.6875 | mean_length 64
09-22-21 10:53:47 - epoch 1 | global step 3630 | mode train | loss 1.3305 | accuracy 51.5625 | mean_length 64
09-22-21 10:55:32 - epoch 1 | global step 3640 | mode train | loss 1.3687 | accuracy 45.625 | mean_length 64
09-22-21 10:57:17 - epoch 1 | global step 3650 | mode train | loss 1.2796 | accuracy 50.9375 | mean_length 64
09-22-21 10:59:02 - epoch 1 | global step 3660 | mode train | loss 1.296 | accuracy 47.8125 | mean_length 64
09-22-21 11:00:47 - epoch 1 | global step 3670 | mode train | loss 1.2459 | accuracy 50.9375 | mean_length 64
09-22-21 11:02:32 - epoch 1 | global step 3680 | mode train | loss 1.268 | accuracy 50.3125 | mean_length 64
09-22-21 11:04:17 - epoch 1 | global step 3690 | mode train | loss 1.1768 | accuracy 50.625 | mean_length 63.8969
09-22-21 11:06:02 - epoch 1 | global step 3700 | mode train | loss 1.2555 | accuracy 50.625 | mean_length 63.9125
09-22-21 11:07:47 - epoch 1 | global step 3710 | mode train | loss 1.2093 | accuracy 51.875 | mean_length 64
09-22-21 11:09:32 - epoch 1 | global step 3720 | mode train | loss 1.1139 | accuracy 55.0 | mean_length 64
09-22-21 11:11:17 - epoch 1 | global step 3730 | mode train | loss 1.2004 | accuracy 53.75 | mean_length 64
09-22-21 11:13:02 - epoch 1 | global step 3740 | mode train | loss 1.2641 | accuracy 51.25 | mean_length 64
09-22-21 11:14:47 - epoch 1 | global step 3750 | mode train | loss 1.2321 | accuracy 52.8125 | mean_length 64
09-22-21 11:16:32 - epoch 1 | global step 3760 | mode train | loss 1.1753 | accuracy 52.8125 | mean_length 63.9594
09-22-21 11:18:17 - epoch 1 | global step 3770 | mode train | loss 1.1646 | accuracy 49.0625 | mean_length 63.9344
09-22-21 11:20:02 - epoch 1 | global step 3780 | mode train | loss 1.3848 | accuracy 48.4375 | mean_length 64
09-22-21 11:21:47 - epoch 1 | global step 3790 | mode train | loss 1.2063 | accuracy 51.25 | mean_length 63.95
09-22-21 11:23:31 - epoch 1 | global step 3800 | mode train | loss 1.1823 | accuracy 54.0625 | mean_length 63.9719
09-22-21 11:25:16 - epoch 1 | global step 3810 | mode train | loss 1.1078 | accuracy 54.6875 | mean_length 64
09-22-21 11:27:01 - epoch 1 | global step 3820 | mode train | loss 1.1632 | accuracy 49.6875 | mean_length 63.9406
09-22-21 11:28:46 - epoch 1 | global step 3830 | mode train | loss 1.0879 | accuracy 56.5625 | mean_length 63.9781
09-22-21 11:30:32 - epoch 1 | global step 3840 | mode train | loss 1.1443 | accuracy 54.0625 | mean_length 63.8719
09-22-21 11:32:17 - epoch 1 | global step 3850 | mode train | loss 1.1927 | accuracy 54.375 | mean_length 64
09-22-21 11:34:02 - epoch 1 | global step 3860 | mode train | loss 1.1241 | accuracy 52.8125 | mean_length 64
09-22-21 11:35:47 - epoch 1 | global step 3870 | mode train | loss 1.1349 | accuracy 55.0 | mean_length 63.9562
09-22-21 11:37:32 - epoch 1 | global step 3880 | mode train | loss 1.124 | accuracy 52.8125 | mean_length 64
09-22-21 11:39:16 - epoch 1 | global step 3890 | mode train | loss 1.1223 | accuracy 55.9375 | mean_length 64
09-22-21 11:41:01 - epoch 1 | global step 3900 | mode train | loss 1.0783 | accuracy 57.1875 | mean_length 64
09-22-21 11:42:46 - epoch 1 | global step 3910 | mode train | loss 1.0741 | accuracy 59.375 | mean_length 63.9281
09-22-21 11:44:31 - epoch 1 | global step 3920 | mode train | loss 1.0827 | accuracy 56.875 | mean_length 64
09-22-21 11:46:16 - epoch 1 | global step 3930 | mode train | loss 1.0253 | accuracy 60.3125 | mean_length 64
09-22-21 11:48:01 - epoch 1 | global step 3940 | mode train | loss 1.117 | accuracy 55.0 | mean_length 64
09-22-21 11:49:46 - epoch 1 | global step 3950 | mode train | loss 1.1031 | accuracy 59.0625 | mean_length 64
09-22-21 11:51:31 - epoch 1 | global step 3960 | mode train | loss 1.1336 | accuracy 51.875 | mean_length 64
09-22-21 11:53:16 - epoch 1 | global step 3970 | mode train | loss 1.0715 | accuracy 55.625 | mean_length 64
09-22-21 11:55:01 - epoch 1 | global step 3980 | mode train | loss 1.0957 | accuracy 56.25 | mean_length 64
09-22-21 11:56:46 - epoch 1 | global step 3990 | mode train | loss 1.0582 | accuracy 59.6875 | mean_length 64
09-22-21 11:58:31 - epoch 1 | global step 4000 | mode train | loss 1.1337 | accuracy 54.0625 | mean_length 64
09-22-21 12:00:15 - epoch 1 | global step 4010 | mode train | loss 1.0081 | accuracy 60.625 | mean_length 64
09-22-21 12:02:00 - epoch 1 | global step 4020 | mode train | loss 1.0033 | accuracy 62.1875 | mean_length 64
09-22-21 12:03:45 - epoch 1 | global step 4030 | mode train | loss 0.9837 | accuracy 61.5625 | mean_length 64
09-22-21 12:05:30 - epoch 1 | global step 4040 | mode train | loss 0.9812 | accuracy 62.8125 | mean_length 64
