==========================================
SLURM_JOB_ID = 5634914
SLURM_JOB_NODELIST = d14-08
TMPDIR = /tmp/SLURM_5634914
==========================================
/home1/zliu9986/communication-translation
08-24-21 07:52:16 - Dataset Loaded
08-24-21 07:52:16 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-24-21 07:52:44 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
08-24-21 12:08:40 - epoch 0 | global step 2030 | mode train | loss 0.8858 | accuracy 67.1053 | mean_length 35.8224
08-24-21 12:08:43 - epoch 0 | global step 2030 | mode train | loss 0.6893 | accuracy 87.5 | mean_length 48
08-24-21 12:09:34 - epoch 0 | global step 2040 | mode train | loss 0.8728 | accuracy 67.7632 | mean_length 35.9408
08-24-21 12:09:37 - epoch 0 | global step 2040 | mode train | loss 0.5658 | accuracy 100.0 | mean_length 40.125
08-24-21 12:19:56 - epoch 0 | global step 2048 | mode validation | loss 1.2014 | accuracy 54.34 | mean_length 54.0372
08-24-21 12:19:56 - Saving model to Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 54.34, Saved to Path: Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
08-24-21 12:29:49 - epoch 0 | global step 2048 | mode validation | loss 1.2031 | accuracy 54.18 | mean_length 54.0502
08-24-21 12:29:57 - epoch 0 | global step 2050 | mode train | loss 1.0693 | accuracy 61.1842 | mean_length 41.8355
08-24-21 12:30:00 - epoch 0 | global step 2050 | mode train | loss 0.9301 | accuracy 50.0 | mean_length 47.75
08-24-21 12:30:51 - epoch 0 | global step 2060 | mode train | loss 1.2791 | accuracy 45.3947 | mean_length 57.7237
08-24-21 12:30:54 - epoch 0 | global step 2060 | mode train | loss 0.7256 | accuracy 87.5 | mean_length 50.5
08-24-21 12:31:46 - epoch 0 | global step 2070 | mode train | loss 1.1454 | accuracy 55.2632 | mean_length 57.4803
08-24-21 12:31:49 - epoch 0 | global step 2070 | mode train | loss 1.2163 | accuracy 37.5 | mean_length 64
08-24-21 12:32:40 - epoch 0 | global step 2080 | mode train | loss 1.0666 | accuracy 53.9474 | mean_length 55.6908
08-24-21 12:32:43 - epoch 0 | global step 2080 | mode train | loss 0.8981 | accuracy 75.0 | mean_length 50.25
08-24-21 12:33:35 - epoch 0 | global step 2090 | mode train | loss 0.9826 | accuracy 61.8421 | mean_length 57.7039
08-24-21 12:33:37 - epoch 0 | global step 2090 | mode train | loss 1.246 | accuracy 37.5 | mean_length 57.625
08-24-21 12:34:29 - epoch 0 | global step 2100 | mode train | loss 1.1555 | accuracy 53.9474 | mean_length 61.9342
08-24-21 12:34:32 - epoch 0 | global step 2100 | mode train | loss 1.1142 | accuracy 50.0 | mean_length 64
08-24-21 12:35:24 - epoch 0 | global step 2110 | mode train | loss 1.132 | accuracy 60.5263 | mean_length 64
08-24-21 12:35:26 - epoch 0 | global step 2110 | mode train | loss 1.1548 | accuracy 37.5 | mean_length 64
08-24-21 12:36:19 - epoch 0 | global step 2120 | mode train | loss 1.0437 | accuracy 58.5526 | mean_length 63.9013
08-24-21 12:36:22 - epoch 0 | global step 2120 | mode train | loss 1.1909 | accuracy 50.0 | mean_length 64
08-24-21 12:37:13 - epoch 0 | global step 2130 | mode train | loss 1.1146 | accuracy 53.2895 | mean_length 64
08-24-21 12:37:16 - epoch 0 | global step 2130 | mode train | loss 0.8901 | accuracy 75.0 | mean_length 64
08-24-21 12:38:08 - epoch 0 | global step 2140 | mode train | loss 0.8639 | accuracy 70.3947 | mean_length 64
08-24-21 12:38:11 - epoch 0 | global step 2140 | mode train | loss 1.2071 | accuracy 75.0 | mean_length 64
08-24-21 12:39:04 - epoch 0 | global step 2150 | mode train | loss 1.0048 | accuracy 57.2368 | mean_length 63.8289
08-24-21 12:39:07 - epoch 0 | global step 2150 | mode train | loss 0.7432 | accuracy 75.0 | mean_length 64
08-24-21 12:39:59 - epoch 0 | global step 2160 | mode train | loss 0.9347 | accuracy 63.1579 | mean_length 64
08-24-21 12:40:02 - epoch 0 | global step 2160 | mode train | loss 0.9896 | accuracy 62.5 | mean_length 64
08-24-21 12:40:54 - epoch 0 | global step 2170 | mode train | loss 0.9116 | accuracy 63.1579 | mean_length 64
08-24-21 12:40:57 - epoch 0 | global step 2170 | mode train | loss 0.9579 | accuracy 37.5 | mean_length 64
08-24-21 12:41:50 - epoch 0 | global step 2180 | mode train | loss 0.8994 | accuracy 65.7895 | mean_length 64
08-24-21 12:41:53 - epoch 0 | global step 2180 | mode train | loss 0.5439 | accuracy 87.5 | mean_length 64
08-24-21 12:42:46 - epoch 0 | global step 2190 | mode train | loss 0.9389 | accuracy 61.8421 | mean_length 64
08-24-21 12:42:49 - epoch 0 | global step 2190 | mode train | loss 0.6102 | accuracy 75.0 | mean_length 64
08-24-21 12:43:42 - epoch 0 | global step 2200 | mode train | loss 1.0143 | accuracy 56.5789 | mean_length 63.5395
08-24-21 12:43:45 - epoch 0 | global step 2200 | mode train | loss 0.5977 | accuracy 87.5 | mean_length 64
08-24-21 12:44:37 - epoch 0 | global step 2210 | mode train | loss 0.8941 | accuracy 61.8421 | mean_length 64
08-24-21 12:44:40 - epoch 0 | global step 2210 | mode train | loss 0.8595 | accuracy 75.0 | mean_length 64
08-24-21 12:45:32 - epoch 0 | global step 2220 | mode train | loss 0.8326 | accuracy 66.4474 | mean_length 63.9408
08-24-21 12:45:35 - epoch 0 | global step 2220 | mode train | loss 1.449 | accuracy 12.5 | mean_length 64
08-24-21 12:46:27 - epoch 0 | global step 2230 | mode train | loss 0.9459 | accuracy 62.5 | mean_length 63.8092
08-24-21 12:46:30 - epoch 0 | global step 2230 | mode train | loss 0.7202 | accuracy 75.0 | mean_length 64
08-24-21 12:47:22 - epoch 0 | global step 2240 | mode train | loss 0.8334 | accuracy 69.0789 | mean_length 64
08-24-21 12:47:24 - epoch 0 | global step 2240 | mode train | loss 0.7362 | accuracy 75.0 | mean_length 64
08-24-21 12:48:16 - epoch 0 | global step 2250 | mode train | loss 1.0274 | accuracy 57.8947 | mean_length 64
08-24-21 12:48:19 - epoch 0 | global step 2250 | mode train | loss 0.9506 | accuracy 75.0 | mean_length 64
08-24-21 12:49:11 - epoch 0 | global step 2260 | mode train | loss 0.9517 | accuracy 66.4474 | mean_length 63.7368
08-24-21 12:49:14 - epoch 0 | global step 2260 | mode train | loss 0.6673 | accuracy 62.5 | mean_length 64
08-24-21 12:50:06 - epoch 0 | global step 2270 | mode train | loss 0.8238 | accuracy 71.7105 | mean_length 64
08-24-21 12:50:08 - epoch 0 | global step 2270 | mode train | loss 0.6095 | accuracy 75.0 | mean_length 64
08-24-21 12:51:01 - epoch 0 | global step 2280 | mode train | loss 0.8278 | accuracy 68.4211 | mean_length 64
08-24-21 12:51:03 - epoch 0 | global step 2280 | mode train | loss 0.43 | accuracy 87.5 | mean_length 64
08-24-21 12:51:55 - epoch 0 | global step 2290 | mode train | loss 0.8915 | accuracy 61.1842 | mean_length 64
08-24-21 12:51:57 - epoch 0 | global step 2290 | mode train | loss 0.5377 | accuracy 87.5 | mean_length 64
08-24-21 12:52:49 - epoch 0 | global step 2300 | mode train | loss 0.6938 | accuracy 75.0 | mean_length 63.9013
08-24-21 12:52:52 - epoch 0 | global step 2300 | mode train | loss 0.7677 | accuracy 62.5 | mean_length 64
08-24-21 12:53:43 - epoch 0 | global step 2310 | mode train | loss 0.8544 | accuracy 66.4474 | mean_length 64
08-24-21 12:53:46 - epoch 0 | global step 2310 | mode train | loss 0.9082 | accuracy 75.0 | mean_length 64
08-24-21 12:54:37 - epoch 0 | global step 2320 | mode train | loss 0.7086 | accuracy 75.6579 | mean_length 63.0395
08-24-21 12:54:40 - epoch 0 | global step 2320 | mode train | loss 1.1056 | accuracy 62.5 | mean_length 64
08-24-21 12:55:32 - epoch 0 | global step 2330 | mode train | loss 0.8241 | accuracy 71.7105 | mean_length 63.6776
08-24-21 12:55:35 - epoch 0 | global step 2330 | mode train | loss 0.8967 | accuracy 62.5 | mean_length 64
08-24-21 12:56:27 - epoch 0 | global step 2340 | mode train | loss 0.7825 | accuracy 71.7105 | mean_length 63.3816
08-24-21 12:56:29 - epoch 0 | global step 2340 | mode train | loss 0.9762 | accuracy 62.5 | mean_length 61
08-24-21 12:57:21 - epoch 0 | global step 2350 | mode train | loss 0.8391 | accuracy 68.4211 | mean_length 63.1908
08-24-21 12:57:23 - epoch 0 | global step 2350 | mode train | loss 0.6901 | accuracy 62.5 | mean_length 64
08-24-21 12:58:19 - epoch 0 | global step 2360 | mode train | loss 0.8115 | accuracy 68.4211 | mean_length 62.4342
08-24-21 12:58:22 - epoch 0 | global step 2360 | mode train | loss 0.326 | accuracy 100.0 | mean_length 58.125
08-24-21 12:59:13 - epoch 0 | global step 2370 | mode train | loss 0.7744 | accuracy 70.3947 | mean_length 63.3026
08-24-21 12:59:16 - epoch 0 | global step 2370 | mode train | loss 1.1201 | accuracy 62.5 | mean_length 57.5
08-24-21 13:00:09 - epoch 0 | global step 2380 | mode train | loss 0.8112 | accuracy 67.7632 | mean_length 62.2039
08-24-21 13:00:11 - epoch 0 | global step 2380 | mode train | loss 0.7557 | accuracy 62.5 | mean_length 63.875
08-24-21 13:01:03 - epoch 0 | global step 2390 | mode train | loss 0.6476 | accuracy 78.2895 | mean_length 62.8289
08-24-21 13:01:05 - epoch 0 | global step 2390 | mode train | loss 0.9743 | accuracy 50.0 | mean_length 64
08-24-21 13:01:58 - epoch 0 | global step 2400 | mode train | loss 0.8503 | accuracy 64.4737 | mean_length 62.8158
08-24-21 13:02:01 - epoch 0 | global step 2400 | mode train | loss 0.4459 | accuracy 100.0 | mean_length 64
08-24-21 13:02:52 - epoch 0 | global step 2410 | mode train | loss 0.6014 | accuracy 78.2895 | mean_length 62.4934
08-24-21 13:02:55 - epoch 0 | global step 2410 | mode train | loss 0.5651 | accuracy 87.5 | mean_length 64
08-24-21 13:03:47 - epoch 0 | global step 2420 | mode train | loss 0.8133 | accuracy 71.7105 | mean_length 62.8882
08-24-21 13:03:49 - epoch 0 | global step 2420 | mode train | loss 0.6402 | accuracy 87.5 | mean_length 62.375
08-24-21 13:04:43 - epoch 0 | global step 2430 | mode train | loss 0.6956 | accuracy 76.9737 | mean_length 62.6974
08-24-21 13:04:46 - epoch 0 | global step 2430 | mode train | loss 0.8389 | accuracy 50.0 | mean_length 64
08-24-21 13:05:37 - epoch 0 | global step 2440 | mode train | loss 0.679 | accuracy 78.2895 | mean_length 63.3158
08-24-21 13:05:40 - epoch 0 | global step 2440 | mode train | loss 0.846 | accuracy 75.0 | mean_length 64
08-24-21 13:06:32 - epoch 0 | global step 2450 | mode train | loss 0.6491 | accuracy 75.0 | mean_length 63.8487
08-24-21 13:06:34 - epoch 0 | global step 2450 | mode train | loss 0.8273 | accuracy 75.0 | mean_length 64
08-24-21 13:07:28 - epoch 0 | global step 2460 | mode train | loss 0.7555 | accuracy 67.7632 | mean_length 63.875
08-24-21 13:07:31 - epoch 0 | global step 2460 | mode train | loss 0.6255 | accuracy 75.0 | mean_length 64
08-24-21 13:08:24 - epoch 0 | global step 2470 | mode train | loss 0.647 | accuracy 79.6053 | mean_length 63.4737
08-24-21 13:08:27 - epoch 0 | global step 2470 | mode train | loss 1.0222 | accuracy 62.5 | mean_length 64
08-24-21 13:09:18 - epoch 0 | global step 2480 | mode train | loss 0.7028 | accuracy 73.0263 | mean_length 63.8421
08-24-21 13:09:21 - epoch 0 | global step 2480 | mode train | loss 0.9506 | accuracy 75.0 | mean_length 64
08-24-21 13:10:12 - epoch 0 | global step 2490 | mode train | loss 0.5973 | accuracy 79.6053 | mean_length 63.7895
08-24-21 13:10:15 - epoch 0 | global step 2490 | mode train | loss 1.2721 | accuracy 62.5 | mean_length 64
08-24-21 13:11:06 - epoch 0 | global step 2500 | mode train | loss 0.6777 | accuracy 73.6842 | mean_length 63.3618
08-24-21 13:11:09 - epoch 0 | global step 2500 | mode train | loss 0.8112 | accuracy 50.0 | mean_length 64
08-24-21 13:12:01 - epoch 0 | global step 2510 | mode train | loss 0.7141 | accuracy 70.3947 | mean_length 64
08-24-21 13:12:04 - epoch 0 | global step 2510 | mode train | loss 0.4519 | accuracy 87.5 | mean_length 64
08-24-21 13:13:00 - epoch 0 | global step 2520 | mode train | loss 0.7166 | accuracy 76.3158 | mean_length 63.5526
08-24-21 13:13:03 - epoch 0 | global step 2520 | mode train | loss 0.8494 | accuracy 75.0 | mean_length 64
08-24-21 13:13:57 - epoch 0 | global step 2530 | mode train | loss 0.7776 | accuracy 68.4211 | mean_length 63.8684
08-24-21 13:14:00 - epoch 0 | global step 2530 | mode train | loss 0.4941 | accuracy 87.5 | mean_length 64
08-24-21 13:14:52 - epoch 0 | global step 2540 | mode train | loss 0.6549 | accuracy 71.0526 | mean_length 63.75
08-24-21 13:14:54 - epoch 0 | global step 2540 | mode train | loss 0.4262 | accuracy 75.0 | mean_length 64
08-24-21 13:15:49 - epoch 0 | global step 2550 | mode train | loss 0.7252 | accuracy 73.6842 | mean_length 63.6447
08-24-21 13:15:52 - epoch 0 | global step 2550 | mode train | loss 1.07 | accuracy 62.5 | mean_length 64
08-24-21 13:16:45 - epoch 0 | global step 2560 | mode train | loss 0.6545 | accuracy 73.6842 | mean_length 63.0132
08-24-21 13:26:24 - epoch 0 | global step 2560 | mode validation | loss 0.6758 | accuracy 74.86 | mean_length 63.329
08-24-21 13:26:24 - Saving model to Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 74.86, Saved to Path: Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
08-24-21 13:26:36 - epoch 0 | global step 2560 | mode train | loss 0.5669 | accuracy 75.0 | mean_length 64
08-24-21 13:36:15 - epoch 0 | global step 2560 | mode validation | loss 0.675 | accuracy 74.84 | mean_length 63.3552
08-24-21 13:36:15 - Saving model to Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 74.84, Saved to Path: Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
08-24-21 13:37:15 - epoch 0 | global step 2570 | mode train | loss 0.6263 | accuracy 73.0263 | mean_length 63.2632
08-24-21 13:37:18 - epoch 0 | global step 2570 | mode train | loss 0.7681 | accuracy 75.0 | mean_length 64
08-24-21 13:38:09 - epoch 0 | global step 2580 | mode train | loss 0.6552 | accuracy 72.3684 | mean_length 62.9803
08-24-21 13:38:12 - epoch 0 | global step 2580 | mode train | loss 0.2779 | accuracy 100.0 | mean_length 64
08-24-21 13:39:03 - epoch 0 | global step 2590 | mode train | loss 0.642 | accuracy 78.2895 | mean_length 63.6316
08-24-21 13:39:06 - epoch 0 | global step 2590 | mode train | loss 0.6147 | accuracy 75.0 | mean_length 59.375
08-24-21 13:39:58 - epoch 0 | global step 2600 | mode train | loss 0.6298 | accuracy 76.3158 | mean_length 62.1118
08-24-21 13:40:00 - epoch 0 | global step 2600 | mode train | loss 0.383 | accuracy 87.5 | mean_length 64
08-24-21 13:40:52 - epoch 0 | global step 2610 | mode train | loss 0.7003 | accuracy 71.0526 | mean_length 60.6513
08-24-21 13:40:54 - epoch 0 | global step 2610 | mode train | loss 0.9007 | accuracy 50.0 | mean_length 64
08-24-21 13:41:46 - epoch 0 | global step 2620 | mode train | loss 0.5999 | accuracy 78.2895 | mean_length 60.9408
08-24-21 13:41:48 - epoch 0 | global step 2620 | mode train | loss 0.662 | accuracy 75.0 | mean_length 64
08-24-21 13:42:40 - epoch 0 | global step 2630 | mode train | loss 0.6548 | accuracy 78.2895 | mean_length 62.0724
08-24-21 13:42:43 - epoch 0 | global step 2630 | mode train | loss 0.6793 | accuracy 50.0 | mean_length 55.375
08-24-21 13:43:34 - epoch 0 | global step 2640 | mode train | loss 0.6119 | accuracy 79.6053 | mean_length 62.9276
08-24-21 13:43:37 - epoch 0 | global step 2640 | mode train | loss 0.6242 | accuracy 87.5 | mean_length 64
08-24-21 13:44:33 - epoch 0 | global step 2650 | mode train | loss 0.6956 | accuracy 73.0263 | mean_length 63.3882
08-24-21 13:44:37 - epoch 0 | global step 2650 | mode train | loss 0.99 | accuracy 50.0 | mean_length 64
08-24-21 13:45:34 - epoch 0 | global step 2660 | mode train | loss 0.6641 | accuracy 74.3421 | mean_length 63.9013
08-24-21 13:45:36 - epoch 0 | global step 2660 | mode train | loss 0.2675 | accuracy 100.0 | mean_length 64
08-24-21 13:46:29 - epoch 0 | global step 2670 | mode train | loss 0.6211 | accuracy 75.6579 | mean_length 63.6118
08-24-21 13:46:32 - epoch 0 | global step 2670 | mode train | loss 0.9085 | accuracy 62.5 | mean_length 64
08-24-21 13:47:24 - epoch 0 | global step 2680 | mode train | loss 0.6691 | accuracy 75.6579 | mean_length 63.9474
08-24-21 13:47:27 - epoch 0 | global step 2680 | mode train | loss 0.5501 | accuracy 87.5 | mean_length 64
08-24-21 13:48:19 - epoch 0 | global step 2690 | mode train | loss 0.7756 | accuracy 69.0789 | mean_length 64
08-24-21 13:48:22 - epoch 0 | global step 2690 | mode train | loss 0.532 | accuracy 75.0 | mean_length 64
08-24-21 13:49:14 - epoch 0 | global step 2700 | mode train | loss 0.662 | accuracy 75.6579 | mean_length 63.7632
08-24-21 13:49:16 - epoch 0 | global step 2700 | mode train | loss 0.5109 | accuracy 87.5 | mean_length 64
08-24-21 13:50:09 - epoch 0 | global step 2710 | mode train | loss 0.7154 | accuracy 75.6579 | mean_length 63.2895
08-24-21 13:50:12 - epoch 0 | global step 2710 | mode train | loss 0.3607 | accuracy 87.5 | mean_length 64
08-24-21 13:51:04 - epoch 0 | global step 2720 | mode train | loss 0.6972 | accuracy 73.6842 | mean_length 63.8684
08-24-21 13:51:07 - epoch 0 | global step 2720 | mode train | loss 0.3647 | accuracy 87.5 | mean_length 64
08-24-21 13:52:00 - epoch 0 | global step 2730 | mode train | loss 0.7165 | accuracy 74.3421 | mean_length 63.75
08-24-21 13:52:03 - epoch 0 | global step 2730 | mode train | loss 0.5776 | accuracy 87.5 | mean_length 64
08-24-21 13:52:56 - epoch 0 | global step 2740 | mode train | loss 0.6597 | accuracy 72.3684 | mean_length 63.2763
08-24-21 13:52:58 - epoch 0 | global step 2740 | mode train | loss 0.6967 | accuracy 75.0 | mean_length 62.625
08-24-21 13:53:51 - epoch 0 | global step 2750 | mode train | loss 0.561 | accuracy 79.6053 | mean_length 63.4211
08-24-21 13:53:54 - epoch 0 | global step 2750 | mode train | loss 0.6135 | accuracy 62.5 | mean_length 64
08-24-21 13:54:47 - epoch 0 | global step 2760 | mode train | loss 0.6435 | accuracy 73.0263 | mean_length 63.2566
08-24-21 13:54:50 - epoch 0 | global step 2760 | mode train | loss 0.4226 | accuracy 100.0 | mean_length 64
08-24-21 13:55:42 - epoch 0 | global step 2770 | mode train | loss 0.5901 | accuracy 79.6053 | mean_length 62.8684
08-24-21 13:55:45 - epoch 0 | global step 2770 | mode train | loss 0.725 | accuracy 50.0 | mean_length 59.75
08-24-21 13:56:37 - epoch 0 | global step 2780 | mode train | loss 0.5849 | accuracy 82.8947 | mean_length 63.7105
08-24-21 13:56:39 - epoch 0 | global step 2780 | mode train | loss 0.8573 | accuracy 50.0 | mean_length 64
08-24-21 13:57:32 - epoch 0 | global step 2790 | mode train | loss 0.6584 | accuracy 75.6579 | mean_length 62.875
08-24-21 13:57:34 - epoch 0 | global step 2790 | mode train | loss 0.3877 | accuracy 87.5 | mean_length 61.25
08-24-21 13:58:26 - epoch 0 | global step 2800 | mode train | loss 0.5539 | accuracy 81.5789 | mean_length 63.9605
08-24-21 13:58:29 - epoch 0 | global step 2800 | mode train | loss 0.4595 | accuracy 75.0 | mean_length 64
08-24-21 13:59:20 - epoch 0 | global step 2810 | mode train | loss 0.571 | accuracy 80.2632 | mean_length 64
08-24-21 13:59:23 - epoch 0 | global step 2810 | mode train | loss 0.7066 | accuracy 62.5 | mean_length 64
08-24-21 14:00:14 - epoch 0 | global step 2820 | mode train | loss 0.646 | accuracy 74.3421 | mean_length 64
08-24-21 14:00:17 - epoch 0 | global step 2820 | mode train | loss 0.6275 | accuracy 87.5 | mean_length 64
08-24-21 14:01:08 - epoch 0 | global step 2830 | mode train | loss 0.6634 | accuracy 76.3158 | mean_length 63.9408
08-24-21 14:01:11 - epoch 0 | global step 2830 | mode train | loss 0.5303 | accuracy 87.5 | mean_length 64
08-24-21 14:02:03 - epoch 0 | global step 2840 | mode train | loss 0.6385 | accuracy 77.6316 | mean_length 63.8224
08-24-21 14:02:05 - epoch 0 | global step 2840 | mode train | loss 0.3786 | accuracy 87.5 | mean_length 64
08-24-21 14:02:57 - epoch 0 | global step 2850 | mode train | loss 0.5894 | accuracy 78.2895 | mean_length 64
08-24-21 14:02:59 - epoch 0 | global step 2850 | mode train | loss 0.1387 | accuracy 100.0 | mean_length 64
08-24-21 14:03:51 - epoch 0 | global step 2860 | mode train | loss 0.5626 | accuracy 80.2632 | mean_length 64
08-24-21 14:03:53 - epoch 0 | global step 2860 | mode train | loss 0.5071 | accuracy 75.0 | mean_length 64
08-24-21 14:04:45 - epoch 0 | global step 2870 | mode train | loss 0.576 | accuracy 82.8947 | mean_length 63.9934
08-24-21 14:04:47 - epoch 0 | global step 2870 | mode train | loss 0.6283 | accuracy 75.0 | mean_length 64
08-24-21 14:05:42 - epoch 0 | global step 2880 | mode train | loss 0.54 | accuracy 78.2895 | mean_length 64
08-24-21 14:05:45 - epoch 0 | global step 2880 | mode train | loss 1.1652 | accuracy 75.0 | mean_length 64
08-24-21 14:06:37 - epoch 0 | global step 2890 | mode train | loss 0.656 | accuracy 76.3158 | mean_length 63.9079
08-24-21 14:06:40 - epoch 0 | global step 2890 | mode train | loss 0.3955 | accuracy 87.5 | mean_length 64
08-24-21 14:07:33 - epoch 0 | global step 2900 | mode train | loss 0.6116 | accuracy 76.3158 | mean_length 64
08-24-21 14:07:35 - epoch 0 | global step 2900 | mode train | loss 1.0695 | accuracy 62.5 | mean_length 64
08-24-21 14:08:27 - epoch 0 | global step 2910 | mode train | loss 0.6428 | accuracy 77.6316 | mean_length 64
08-24-21 14:08:29 - epoch 0 | global step 2910 | mode train | loss 0.1543 | accuracy 100.0 | mean_length 64
08-24-21 14:09:26 - epoch 0 | global step 2920 | mode train | loss 0.5193 | accuracy 80.9211 | mean_length 64
08-24-21 14:09:29 - epoch 0 | global step 2920 | mode train | loss 1.0898 | accuracy 50.0 | mean_length 64
08-24-21 14:10:20 - epoch 0 | global step 2930 | mode train | loss 0.5092 | accuracy 83.5526 | mean_length 64
08-24-21 14:10:23 - epoch 0 | global step 2930 | mode train | loss 0.8163 | accuracy 37.5 | mean_length 64
08-24-21 14:11:15 - epoch 0 | global step 2940 | mode train | loss 0.5035 | accuracy 83.5526 | mean_length 64
08-24-21 14:11:17 - epoch 0 | global step 2940 | mode train | loss 0.4962 | accuracy 87.5 | mean_length 64
08-24-21 14:12:09 - epoch 0 | global step 2950 | mode train | loss 0.5446 | accuracy 76.9737 | mean_length 64
08-24-21 14:12:12 - epoch 0 | global step 2950 | mode train | loss 0.1439 | accuracy 100.0 | mean_length 64
08-24-21 14:13:04 - epoch 0 | global step 2960 | mode train | loss 0.4965 | accuracy 80.9211 | mean_length 64
08-24-21 14:13:07 - epoch 0 | global step 2960 | mode train | loss 0.5179 | accuracy 87.5 | mean_length 64
08-24-21 14:13:59 - epoch 0 | global step 2970 | mode train | loss 0.6544 | accuracy 78.2895 | mean_length 64
08-24-21 14:14:02 - epoch 0 | global step 2970 | mode train | loss 0.6738 | accuracy 75.0 | mean_length 64
08-24-21 14:14:54 - epoch 0 | global step 2980 | mode train | loss 0.7213 | accuracy 73.6842 | mean_length 64
08-24-21 14:14:56 - epoch 0 | global step 2980 | mode train | loss 0.3218 | accuracy 87.5 | mean_length 64
08-24-21 14:15:48 - epoch 0 | global step 2990 | mode train | loss 0.7024 | accuracy 75.6579 | mean_length 64
08-24-21 14:15:51 - epoch 0 | global step 2990 | mode train | loss 0.6532 | accuracy 62.5 | mean_length 64
08-24-21 14:16:43 - epoch 0 | global step 3000 | mode train | loss 0.7183 | accuracy 73.6842 | mean_length 64
08-24-21 14:16:46 - epoch 0 | global step 3000 | mode train | loss 0.5485 | accuracy 75.0 | mean_length 64
08-24-21 14:17:38 - epoch 0 | global step 3010 | mode train | loss 0.666 | accuracy 72.3684 | mean_length 64
08-24-21 14:17:40 - epoch 0 | global step 3010 | mode train | loss 0.4453 | accuracy 100.0 | mean_length 64
08-24-21 14:18:32 - epoch 0 | global step 3020 | mode train | loss 0.6308 | accuracy 76.9737 | mean_length 64
08-24-21 14:18:35 - epoch 0 | global step 3020 | mode train | loss 1.0546 | accuracy 62.5 | mean_length 64
08-24-21 14:19:27 - epoch 0 | global step 3030 | mode train | loss 0.6262 | accuracy 75.0 | mean_length 64
08-24-21 14:19:30 - epoch 0 | global step 3030 | mode train | loss 0.6978 | accuracy 62.5 | mean_length 64
08-24-21 14:20:25 - epoch 0 | global step 3040 | mode train | loss 0.57 | accuracy 75.0 | mean_length 64
08-24-21 14:20:28 - epoch 0 | global step 3040 | mode train | loss 0.3114 | accuracy 100.0 | mean_length 64
08-24-21 14:21:19 - epoch 0 | global step 3050 | mode train | loss 0.6307 | accuracy 75.6579 | mean_length 64
08-24-21 14:21:22 - epoch 0 | global step 3050 | mode train | loss 0.7464 | accuracy 75.0 | mean_length 64
08-24-21 14:22:14 - epoch 0 | global step 3060 | mode train | loss 0.5215 | accuracy 76.3158 | mean_length 64
08-24-21 14:22:16 - epoch 0 | global step 3060 | mode train | loss 0.737 | accuracy 50.0 | mean_length 64
08-24-21 14:23:08 - epoch 0 | global step 3070 | mode train | loss 0.5159 | accuracy 77.6316 | mean_length 63.8158
08-24-21 14:23:10 - epoch 0 | global step 3070 | mode train | loss 0.384 | accuracy 75.0 | mean_length 64
08-24-21 14:32:57 - epoch 0 | global step 3072 | mode validation | loss 0.5366 | accuracy 79.96 | mean_length 64
08-24-21 14:32:57 - Saving model to Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 79.96, Saved to Path: Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
08-24-21 14:42:48 - epoch 0 | global step 3072 | mode validation | loss 0.5336 | accuracy 79.38 | mean_length 63.9968
08-24-21 14:42:48 - Saving model to Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
