==========================================
SLURM_JOB_ID = 5965052
SLURM_JOB_NODELIST = d13-09
TMPDIR = /tmp/SLURM_5965052
==========================================
/home1/zliu9986/communication-translation
09-20-21 00:26:19 - Dataset Loaded
09-20-21 00:26:19 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr8.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-20-21 00:36:00 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-20-21 06:52:51 - epoch 0 | global step 1950 | mode train | loss 0.4711 | accuracy 83.75 | mean_length 56.6063
09-20-21 06:54:38 - epoch 0 | global step 1960 | mode train | loss 0.4378 | accuracy 84.0625 | mean_length 54.2969
09-20-21 06:56:24 - epoch 0 | global step 1970 | mode train | loss 0.4298 | accuracy 84.6875 | mean_length 52.8062
09-20-21 06:58:11 - epoch 0 | global step 1980 | mode train | loss 0.5249 | accuracy 80.9375 | mean_length 51.5187
09-20-21 06:59:58 - epoch 0 | global step 1990 | mode train | loss 0.4392 | accuracy 86.875 | mean_length 54.2531
09-20-21 07:01:45 - epoch 0 | global step 2000 | mode train | loss 0.3364 | accuracy 90.9375 | mean_length 54.7938
09-20-21 07:03:32 - epoch 0 | global step 2010 | mode train | loss 0.345 | accuracy 89.0625 | mean_length 53.1344
09-20-21 07:05:19 - epoch 0 | global step 2020 | mode train | loss 0.4571 | accuracy 84.0625 | mean_length 53.75
09-20-21 07:07:06 - epoch 0 | global step 2030 | mode train | loss 0.428 | accuracy 85.9375 | mean_length 54.8281
09-20-21 07:08:53 - epoch 0 | global step 2040 | mode train | loss 0.4588 | accuracy 84.375 | mean_length 55.35
09-20-21 07:19:49 - epoch 0 | global step 2048 | mode validation | loss 0.3288 | accuracy 88.34 | mean_length 56.5962
09-20-21 07:19:49 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 88.34, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr8.0e-6_7distractors_maxstep8192_seed43
09-20-21 07:20:20 - epoch 0 | global step 2050 | mode train | loss 0.4063 | accuracy 87.5 | mean_length 53.9312
09-20-21 07:22:07 - epoch 0 | global step 2060 | mode train | loss 0.3688 | accuracy 87.8125 | mean_length 54.0688
09-20-21 07:23:54 - epoch 0 | global step 2070 | mode train | loss 0.3959 | accuracy 84.375 | mean_length 53.5312
09-20-21 07:25:41 - epoch 0 | global step 2080 | mode train | loss 0.5012 | accuracy 83.125 | mean_length 53.5875
09-20-21 07:27:28 - epoch 0 | global step 2090 | mode train | loss 0.4428 | accuracy 85.625 | mean_length 55.4219
09-20-21 07:29:15 - epoch 0 | global step 2100 | mode train | loss 0.5164 | accuracy 82.5 | mean_length 50.4438
09-20-21 07:31:02 - epoch 0 | global step 2110 | mode train | loss 0.4101 | accuracy 86.5625 | mean_length 48.8625
09-20-21 07:32:49 - epoch 0 | global step 2120 | mode train | loss 0.4448 | accuracy 85.0 | mean_length 47.0
09-20-21 07:34:36 - epoch 0 | global step 2130 | mode train | loss 0.4115 | accuracy 84.6875 | mean_length 47.6625
09-20-21 07:36:23 - epoch 0 | global step 2140 | mode train | loss 0.4251 | accuracy 85.625 | mean_length 51.7812
09-20-21 07:38:09 - epoch 0 | global step 2150 | mode train | loss 0.3798 | accuracy 86.875 | mean_length 53.1844
09-20-21 07:39:56 - epoch 0 | global step 2160 | mode train | loss 0.3675 | accuracy 86.875 | mean_length 53.1719
09-20-21 07:41:43 - epoch 0 | global step 2170 | mode train | loss 0.3612 | accuracy 87.5 | mean_length 51.2906
09-20-21 07:43:30 - epoch 0 | global step 2180 | mode train | loss 0.3532 | accuracy 89.375 | mean_length 52.4937
09-20-21 07:45:17 - epoch 0 | global step 2190 | mode train | loss 0.4402 | accuracy 82.1875 | mean_length 51.7469
09-20-21 07:47:04 - epoch 0 | global step 2200 | mode train | loss 0.3781 | accuracy 87.5 | mean_length 45.9656
09-20-21 07:48:51 - epoch 0 | global step 2210 | mode train | loss 0.4653 | accuracy 85.625 | mean_length 41.0844
09-20-21 07:50:38 - epoch 0 | global step 2220 | mode train | loss 0.4698 | accuracy 84.6875 | mean_length 42.9
09-20-21 07:52:25 - epoch 0 | global step 2230 | mode train | loss 0.4074 | accuracy 88.125 | mean_length 45.2437
09-20-21 07:54:12 - epoch 0 | global step 2240 | mode train | loss 0.3902 | accuracy 88.125 | mean_length 45.9375
09-20-21 07:55:58 - epoch 0 | global step 2250 | mode train | loss 0.3532 | accuracy 88.75 | mean_length 42.2563
09-20-21 07:57:46 - epoch 0 | global step 2260 | mode train | loss 0.4077 | accuracy 86.875 | mean_length 39.7125
09-20-21 07:59:33 - epoch 0 | global step 2270 | mode train | loss 0.4544 | accuracy 84.375 | mean_length 40.3312
09-20-21 08:01:19 - epoch 0 | global step 2280 | mode train | loss 0.3911 | accuracy 88.125 | mean_length 38.0125
09-20-21 08:03:06 - epoch 0 | global step 2290 | mode train | loss 0.429 | accuracy 84.375 | mean_length 39.0031
09-20-21 08:04:53 - epoch 0 | global step 2300 | mode train | loss 0.403 | accuracy 85.9375 | mean_length 38.3312
09-20-21 08:06:40 - epoch 0 | global step 2310 | mode train | loss 0.4189 | accuracy 85.9375 | mean_length 40.3312
09-20-21 08:08:27 - epoch 0 | global step 2320 | mode train | loss 0.3874 | accuracy 86.5625 | mean_length 38.2313
09-20-21 08:10:13 - epoch 0 | global step 2330 | mode train | loss 0.4023 | accuracy 87.1875 | mean_length 39.3937
09-20-21 08:11:59 - epoch 0 | global step 2340 | mode train | loss 0.3913 | accuracy 87.5 | mean_length 39.5312
09-20-21 08:13:46 - epoch 0 | global step 2350 | mode train | loss 0.3594 | accuracy 90.0 | mean_length 42.8937
09-20-21 08:15:33 - epoch 0 | global step 2360 | mode train | loss 0.3358 | accuracy 89.6875 | mean_length 39.4562
09-20-21 08:17:19 - epoch 0 | global step 2370 | mode train | loss 0.4473 | accuracy 84.375 | mean_length 32.5406
09-20-21 08:18:59 - epoch 0 | global step 2380 | mode train | loss 0.4426 | accuracy 85.9375 | mean_length 29.0656
09-20-21 08:20:44 - epoch 0 | global step 2390 | mode train | loss 0.4122 | accuracy 87.1875 | mean_length 30.3281
09-20-21 08:22:25 - epoch 0 | global step 2400 | mode train | loss 0.3993 | accuracy 85.0 | mean_length 33.7687
09-20-21 08:24:12 - epoch 0 | global step 2410 | mode train | loss 0.3671 | accuracy 89.0625 | mean_length 45.4469
09-20-21 08:26:00 - epoch 0 | global step 2420 | mode train | loss 0.3502 | accuracy 88.4375 | mean_length 49.075
09-20-21 08:27:47 - epoch 0 | global step 2430 | mode train | loss 0.328 | accuracy 87.8125 | mean_length 47.6719
09-20-21 08:29:35 - epoch 0 | global step 2440 | mode train | loss 0.4085 | accuracy 84.6875 | mean_length 45.5781
09-20-21 08:31:22 - epoch 0 | global step 2450 | mode train | loss 0.3787 | accuracy 88.125 | mean_length 48.2406
09-20-21 08:33:09 - epoch 0 | global step 2460 | mode train | loss 0.3663 | accuracy 87.8125 | mean_length 49.2375
09-20-21 08:34:55 - epoch 0 | global step 2470 | mode train | loss 0.358 | accuracy 85.0 | mean_length 44.5063
09-20-21 08:36:42 - epoch 0 | global step 2480 | mode train | loss 0.3542 | accuracy 88.125 | mean_length 40.2281
09-20-21 08:38:29 - epoch 0 | global step 2490 | mode train | loss 0.4605 | accuracy 84.375 | mean_length 44.3281
09-20-21 08:40:17 - epoch 0 | global step 2500 | mode train | loss 0.2861 | accuracy 92.1875 | mean_length 49.65
09-20-21 08:42:04 - epoch 0 | global step 2510 | mode train | loss 0.3262 | accuracy 88.4375 | mean_length 50.7
09-20-21 08:43:51 - epoch 0 | global step 2520 | mode train | loss 0.3034 | accuracy 90.9375 | mean_length 52.9188
09-20-21 08:45:39 - epoch 0 | global step 2530 | mode train | loss 0.2934 | accuracy 90.0 | mean_length 54.8875
09-20-21 08:47:26 - epoch 0 | global step 2540 | mode train | loss 0.3021 | accuracy 89.0625 | mean_length 50.7656
09-20-21 08:49:13 - epoch 0 | global step 2550 | mode train | loss 0.2766 | accuracy 91.25 | mean_length 51.4344
09-20-21 08:51:00 - epoch 0 | global step 2560 | mode train | loss 0.3025 | accuracy 90.3125 | mean_length 47.2469
09-20-21 09:00:30 - epoch 0 | global step 2560 | mode validation | loss 0.2944 | accuracy 89.92 | mean_length 50.9392
09-20-21 09:00:30 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 89.92, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr8.0e-6_7distractors_maxstep8192_seed43
09-20-21 09:02:27 - epoch 0 | global step 2570 | mode train | loss 0.3291 | accuracy 88.125 | mean_length 47.5031
09-20-21 09:04:15 - epoch 0 | global step 2580 | mode train | loss 0.3335 | accuracy 89.6875 | mean_length 47.2687
09-20-21 09:06:03 - epoch 0 | global step 2590 | mode train | loss 0.3738 | accuracy 88.4375 | mean_length 48.1
09-20-21 09:07:48 - epoch 0 | global step 2600 | mode train | loss 0.3476 | accuracy 87.5 | mean_length 45.6437
09-20-21 09:09:35 - epoch 0 | global step 2610 | mode train | loss 0.2901 | accuracy 89.6875 | mean_length 51.3875
09-20-21 09:11:22 - epoch 0 | global step 2620 | mode train | loss 0.4045 | accuracy 87.1875 | mean_length 53.7781
09-20-21 09:13:09 - epoch 0 | global step 2630 | mode train | loss 0.2968 | accuracy 90.3125 | mean_length 51.1812
09-20-21 09:14:56 - epoch 0 | global step 2640 | mode train | loss 0.3833 | accuracy 86.5625 | mean_length 48.1437
09-20-21 09:16:43 - epoch 0 | global step 2650 | mode train | loss 0.39 | accuracy 87.1875 | mean_length 45.1844
09-20-21 09:18:29 - epoch 0 | global step 2660 | mode train | loss 0.3864 | accuracy 86.5625 | mean_length 41.6469
09-20-21 09:20:16 - epoch 0 | global step 2670 | mode train | loss 0.3659 | accuracy 87.5 | mean_length 42.2188
09-20-21 09:22:04 - epoch 0 | global step 2680 | mode train | loss 0.3838 | accuracy 87.1875 | mean_length 43.3094
09-20-21 09:23:51 - epoch 0 | global step 2690 | mode train | loss 0.4427 | accuracy 85.625 | mean_length 44.1219
09-20-21 09:25:38 - epoch 0 | global step 2700 | mode train | loss 0.3266 | accuracy 90.3125 | mean_length 44.6875
09-20-21 09:27:25 - epoch 0 | global step 2710 | mode train | loss 0.3406 | accuracy 88.75 | mean_length 46.3344
09-20-21 09:29:12 - epoch 0 | global step 2720 | mode train | loss 0.335 | accuracy 87.8125 | mean_length 45.2687
09-20-21 09:30:59 - epoch 0 | global step 2730 | mode train | loss 0.3795 | accuracy 86.25 | mean_length 38.9813
09-20-21 09:32:45 - epoch 0 | global step 2740 | mode train | loss 0.3876 | accuracy 85.625 | mean_length 42.1469
09-20-21 09:34:32 - epoch 0 | global step 2750 | mode train | loss 0.4206 | accuracy 84.375 | mean_length 43.1
09-20-21 09:36:19 - epoch 0 | global step 2760 | mode train | loss 0.3804 | accuracy 86.25 | mean_length 42.6938
09-20-21 09:38:06 - epoch 0 | global step 2770 | mode train | loss 0.3611 | accuracy 86.875 | mean_length 44.3687
09-20-21 09:39:54 - epoch 0 | global step 2780 | mode train | loss 0.341 | accuracy 89.0625 | mean_length 41.9813
09-20-21 09:41:40 - epoch 0 | global step 2790 | mode train | loss 0.3434 | accuracy 87.8125 | mean_length 40.9281
09-20-21 09:43:24 - epoch 0 | global step 2800 | mode train | loss 0.304 | accuracy 91.25 | mean_length 38.0562
09-20-21 09:45:08 - epoch 0 | global step 2810 | mode train | loss 0.3886 | accuracy 85.0 | mean_length 35.3469
09-20-21 09:46:55 - epoch 0 | global step 2820 | mode train | loss 0.409 | accuracy 86.5625 | mean_length 40.5562
09-20-21 09:48:42 - epoch 0 | global step 2830 | mode train | loss 0.3224 | accuracy 89.0625 | mean_length 35.9094
09-20-21 09:50:28 - epoch 0 | global step 2840 | mode train | loss 0.3189 | accuracy 90.625 | mean_length 38.2
09-20-21 09:52:15 - epoch 0 | global step 2850 | mode train | loss 0.3486 | accuracy 86.25 | mean_length 40.4062
09-20-21 09:54:01 - epoch 0 | global step 2860 | mode train | loss 0.3465 | accuracy 88.125 | mean_length 38.2531
09-20-21 09:55:46 - epoch 0 | global step 2870 | mode train | loss 0.3904 | accuracy 86.5625 | mean_length 42.5906
09-20-21 09:57:33 - epoch 0 | global step 2880 | mode train | loss 0.3916 | accuracy 87.5 | mean_length 40.8062
09-20-21 09:59:21 - epoch 0 | global step 2890 | mode train | loss 0.3145 | accuracy 90.9375 | mean_length 42.2375
09-20-21 10:01:07 - epoch 0 | global step 2900 | mode train | loss 0.3665 | accuracy 85.9375 | mean_length 39.3594
09-20-21 10:02:54 - epoch 0 | global step 2910 | mode train | loss 0.3275 | accuracy 88.4375 | mean_length 34.9531
09-20-21 10:04:40 - epoch 0 | global step 2920 | mode train | loss 0.3008 | accuracy 89.375 | mean_length 38.5187
09-20-21 10:06:28 - epoch 0 | global step 2930 | mode train | loss 0.4083 | accuracy 85.625 | mean_length 39.0531
09-20-21 10:08:15 - epoch 0 | global step 2940 | mode train | loss 0.4302 | accuracy 84.0625 | mean_length 39.7531
09-20-21 10:10:02 - epoch 0 | global step 2950 | mode train | loss 0.4581 | accuracy 85.9375 | mean_length 33.9562
09-20-21 10:11:46 - epoch 0 | global step 2960 | mode train | loss 0.4121 | accuracy 84.375 | mean_length 34.3094
09-20-21 10:13:33 - epoch 0 | global step 2970 | mode train | loss 0.4097 | accuracy 86.5625 | mean_length 50.5312
09-20-21 10:15:20 - epoch 0 | global step 2980 | mode train | loss 0.4005 | accuracy 86.25 | mean_length 48.7594
09-20-21 10:17:08 - epoch 0 | global step 2990 | mode train | loss 0.3884 | accuracy 87.5 | mean_length 51.1531
09-20-21 10:18:55 - epoch 0 | global step 3000 | mode train | loss 0.3359 | accuracy 87.8125 | mean_length 52.6969
09-20-21 10:20:42 - epoch 0 | global step 3010 | mode train | loss 0.423 | accuracy 81.875 | mean_length 55.4531
09-20-21 10:22:29 - epoch 0 | global step 3020 | mode train | loss 0.2919 | accuracy 89.375 | mean_length 55.7156
09-20-21 10:24:17 - epoch 0 | global step 3030 | mode train | loss 0.3159 | accuracy 90.3125 | mean_length 54.4344
09-20-21 10:26:04 - epoch 0 | global step 3040 | mode train | loss 0.399 | accuracy 85.0 | mean_length 51.7719
09-20-21 10:27:51 - epoch 0 | global step 3050 | mode train | loss 0.2886 | accuracy 90.3125 | mean_length 53.4062
09-20-21 10:29:38 - epoch 0 | global step 3060 | mode train | loss 0.3884 | accuracy 84.375 | mean_length 57.6406
09-20-21 10:31:25 - epoch 0 | global step 3070 | mode train | loss 0.3711 | accuracy 86.25 | mean_length 58.4031
09-20-21 10:41:16 - epoch 0 | global step 3072 | mode validation | loss 0.3404 | accuracy 88.64 | mean_length 61.67
09-20-21 10:42:41 - epoch 0 | global step 3080 | mode train | loss 0.3274 | accuracy 86.875 | mean_length 59.5812
09-20-21 10:44:28 - epoch 0 | global step 3090 | mode train | loss 0.3138 | accuracy 88.75 | mean_length 59.9937
09-20-21 10:46:15 - epoch 0 | global step 3100 | mode train | loss 0.3283 | accuracy 88.4375 | mean_length 59.6781
09-20-21 10:48:03 - epoch 0 | global step 3110 | mode train | loss 0.2962 | accuracy 90.625 | mean_length 59.7281
09-20-21 10:49:50 - epoch 0 | global step 3120 | mode train | loss 0.2823 | accuracy 88.75 | mean_length 60.9219
09-20-21 10:51:37 - epoch 0 | global step 3130 | mode train | loss 0.2497 | accuracy 90.9375 | mean_length 61.1875
09-20-21 10:53:24 - epoch 0 | global step 3140 | mode train | loss 0.2978 | accuracy 90.625 | mean_length 61.3156
09-20-21 10:55:11 - epoch 0 | global step 3150 | mode train | loss 0.3151 | accuracy 90.0 | mean_length 61.5844
09-20-21 10:56:59 - epoch 0 | global step 3160 | mode train | loss 0.3096 | accuracy 90.3125 | mean_length 59.9094
09-20-21 10:58:46 - epoch 0 | global step 3170 | mode train | loss 0.3545 | accuracy 87.1875 | mean_length 62.2594
09-20-21 11:00:33 - epoch 0 | global step 3180 | mode train | loss 0.3265 | accuracy 87.5 | mean_length 61.4094
09-20-21 11:02:19 - epoch 0 | global step 3190 | mode train | loss 0.2696 | accuracy 93.125 | mean_length 62.0375
09-20-21 11:04:06 - epoch 0 | global step 3200 | mode train | loss 0.2947 | accuracy 90.625 | mean_length 61.2594
09-20-21 11:05:54 - epoch 0 | global step 3210 | mode train | loss 0.2899 | accuracy 91.875 | mean_length 60.1594
09-20-21 11:07:41 - epoch 0 | global step 3220 | mode train | loss 0.3042 | accuracy 88.125 | mean_length 58.2563
09-20-21 11:09:28 - epoch 1 | global step 3230 | mode train | loss 0.3048 | accuracy 89.375 | mean_length 59.6719
09-20-21 11:11:15 - epoch 1 | global step 3240 | mode train | loss 0.333 | accuracy 88.75 | mean_length 59.9375
09-20-21 11:13:02 - epoch 1 | global step 3250 | mode train | loss 0.3267 | accuracy 88.4375 | mean_length 61.4188
09-20-21 11:14:49 - epoch 1 | global step 3260 | mode train | loss 0.3184 | accuracy 87.8125 | mean_length 62.7313
09-20-21 11:16:36 - epoch 1 | global step 3270 | mode train | loss 0.2632 | accuracy 92.5 | mean_length 61.8
09-20-21 11:18:23 - epoch 1 | global step 3280 | mode train | loss 0.2858 | accuracy 91.5625 | mean_length 59.6906
09-20-21 11:20:10 - epoch 1 | global step 3290 | mode train | loss 0.2555 | accuracy 92.5 | mean_length 56.425
09-20-21 11:21:57 - epoch 1 | global step 3300 | mode train | loss 0.2495 | accuracy 92.8125 | mean_length 54.425
09-20-21 11:23:44 - epoch 1 | global step 3310 | mode train | loss 0.2788 | accuracy 88.4375 | mean_length 53.4281
09-20-21 11:25:31 - epoch 1 | global step 3320 | mode train | loss 0.2712 | accuracy 91.25 | mean_length 55.8719
09-20-21 11:27:19 - epoch 1 | global step 3330 | mode train | loss 0.2903 | accuracy 88.75 | mean_length 57.3188
09-20-21 11:29:06 - epoch 1 | global step 3340 | mode train | loss 0.2617 | accuracy 90.9375 | mean_length 56.2781
09-20-21 11:30:53 - epoch 1 | global step 3350 | mode train | loss 0.232 | accuracy 91.25 | mean_length 57.2906
09-20-21 11:32:40 - epoch 1 | global step 3360 | mode train | loss 0.2289 | accuracy 91.25 | mean_length 54.9
09-20-21 11:34:27 - epoch 1 | global step 3370 | mode train | loss 0.1978 | accuracy 93.75 | mean_length 56.15
09-20-21 11:36:14 - epoch 1 | global step 3380 | mode train | loss 0.2626 | accuracy 90.0 | mean_length 57.0094
09-20-21 11:38:01 - epoch 1 | global step 3390 | mode train | loss 0.2865 | accuracy 90.625 | mean_length 57.0406
09-20-21 11:39:48 - epoch 1 | global step 3400 | mode train | loss 0.254 | accuracy 90.625 | mean_length 57.4969
09-20-21 11:41:35 - epoch 1 | global step 3410 | mode train | loss 0.3201 | accuracy 90.3125 | mean_length 57.65
09-20-21 11:43:22 - epoch 1 | global step 3420 | mode train | loss 0.3141 | accuracy 87.8125 | mean_length 58.15
09-20-21 11:45:09 - epoch 1 | global step 3430 | mode train | loss 0.2749 | accuracy 91.5625 | mean_length 57.4344
09-20-21 11:46:56 - epoch 1 | global step 3440 | mode train | loss 0.271 | accuracy 89.6875 | mean_length 55.4562
09-20-21 11:48:44 - epoch 1 | global step 3450 | mode train | loss 0.2381 | accuracy 92.5 | mean_length 55.9094
09-20-21 11:50:31 - epoch 1 | global step 3460 | mode train | loss 0.2324 | accuracy 92.8125 | mean_length 56.4875
09-20-21 11:52:18 - epoch 1 | global step 3470 | mode train | loss 0.1964 | accuracy 95.625 | mean_length 56.6688
09-20-21 11:54:05 - epoch 1 | global step 3480 | mode train | loss 0.2302 | accuracy 91.25 | mean_length 53.6313
09-20-21 11:55:52 - epoch 1 | global step 3490 | mode train | loss 0.2468 | accuracy 91.5625 | mean_length 52.3219
09-20-21 11:57:39 - epoch 1 | global step 3500 | mode train | loss 0.2483 | accuracy 92.1875 | mean_length 52.5094
09-20-21 11:59:27 - epoch 1 | global step 3510 | mode train | loss 0.2583 | accuracy 90.625 | mean_length 51.8594
09-20-21 12:01:14 - epoch 1 | global step 3520 | mode train | loss 0.237 | accuracy 91.5625 | mean_length 54.6812
09-20-21 12:03:01 - epoch 1 | global step 3530 | mode train | loss 0.2472 | accuracy 90.9375 | mean_length 54.5312
09-20-21 12:04:48 - epoch 1 | global step 3540 | mode train | loss 0.2473 | accuracy 92.1875 | mean_length 55.5406
09-20-21 12:06:35 - epoch 1 | global step 3550 | mode train | loss 0.2396 | accuracy 92.1875 | mean_length 55.8031
09-20-21 12:08:23 - epoch 1 | global step 3560 | mode train | loss 0.1829 | accuracy 94.375 | mean_length 51.5125
09-20-21 12:10:10 - epoch 1 | global step 3570 | mode train | loss 0.2823 | accuracy 90.625 | mean_length 51.5594
09-20-21 12:11:57 - epoch 1 | global step 3580 | mode train | loss 0.2523 | accuracy 91.5625 | mean_length 52.6125
09-20-21 12:22:08 - epoch 1 | global step 3584 | mode validation | loss 0.1822 | accuracy 94.18 | mean_length 56.2882
09-20-21 12:22:08 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 94.18, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr8.0e-6_7distractors_maxstep8192_seed43
09-20-21 12:23:22 - epoch 1 | global step 3590 | mode train | loss 0.2296 | accuracy 92.1875 | mean_length 55.4594
09-20-21 12:25:09 - epoch 1 | global step 3600 | mode train | loss 0.1789 | accuracy 94.6875 | mean_length 58.375
09-20-21 12:26:56 - epoch 1 | global step 3610 | mode train | loss 0.2302 | accuracy 91.5625 | mean_length 59.0969
09-20-21 12:28:43 - epoch 1 | global step 3620 | mode train | loss 0.185 | accuracy 94.375 | mean_length 60.8719
09-20-21 12:30:30 - epoch 1 | global step 3630 | mode train | loss 0.2079 | accuracy 94.0625 | mean_length 62.5
09-20-21 12:32:17 - epoch 1 | global step 3640 | mode train | loss 0.3171 | accuracy 89.375 | mean_length 61.2313
09-20-21 12:34:04 - epoch 1 | global step 3650 | mode train | loss 0.4308 | accuracy 86.25 | mean_length 60.2437
09-20-21 12:35:51 - epoch 1 | global step 3660 | mode train | loss 0.3359 | accuracy 90.625 | mean_length 58.2906
09-20-21 12:37:38 - epoch 1 | global step 3670 | mode train | loss 0.3239 | accuracy 89.6875 | mean_length 55.5844
09-20-21 12:39:24 - epoch 1 | global step 3680 | mode train | loss 0.2803 | accuracy 91.875 | mean_length 55.2344
09-20-21 12:41:11 - epoch 1 | global step 3690 | mode train | loss 0.3314 | accuracy 88.125 | mean_length 50.6688
09-20-21 12:42:58 - epoch 1 | global step 3700 | mode train | loss 0.4083 | accuracy 86.5625 | mean_length 50.35
09-20-21 12:44:45 - epoch 1 | global step 3710 | mode train | loss 0.2776 | accuracy 90.0 | mean_length 52.2281
09-20-21 12:46:32 - epoch 1 | global step 3720 | mode train | loss 0.2999 | accuracy 90.625 | mean_length 55.475
09-20-21 12:48:19 - epoch 1 | global step 3730 | mode train | loss 0.3671 | accuracy 86.5625 | mean_length 55.25
09-20-21 12:50:06 - epoch 1 | global step 3740 | mode train | loss 0.33 | accuracy 89.0625 | mean_length 55.5125
09-20-21 12:51:53 - epoch 1 | global step 3750 | mode train | loss 0.4063 | accuracy 85.9375 | mean_length 57.1469
09-20-21 12:53:40 - epoch 1 | global step 3760 | mode train | loss 0.4137 | accuracy 87.1875 | mean_length 55.3781
09-20-21 12:55:27 - epoch 1 | global step 3770 | mode train | loss 0.3508 | accuracy 89.375 | mean_length 52.3937
09-20-21 12:57:14 - epoch 1 | global step 3780 | mode train | loss 0.2997 | accuracy 90.0 | mean_length 49.6187
09-20-21 12:59:01 - epoch 1 | global step 3790 | mode train | loss 0.2753 | accuracy 89.0625 | mean_length 46.4188
09-20-21 13:00:47 - epoch 1 | global step 3800 | mode train | loss 0.2992 | accuracy 89.375 | mean_length 44.4156
09-20-21 13:02:34 - epoch 1 | global step 3810 | mode train | loss 0.2886 | accuracy 89.0625 | mean_length 45.3844
09-20-21 13:04:21 - epoch 1 | global step 3820 | mode train | loss 0.2531 | accuracy 92.8125 | mean_length 56.8563
09-20-21 13:06:08 - epoch 1 | global step 3830 | mode train | loss 0.4001 | accuracy 86.25 | mean_length 63.4688
09-20-21 13:07:55 - epoch 1 | global step 3840 | mode train | loss 0.4202 | accuracy 83.75 | mean_length 63.8906
09-20-21 13:09:42 - epoch 1 | global step 3850 | mode train | loss 0.4083 | accuracy 85.625 | mean_length 64
09-20-21 13:11:29 - epoch 1 | global step 3860 | mode train | loss 0.3359 | accuracy 90.0 | mean_length 64
09-20-21 13:13:16 - epoch 1 | global step 3870 | mode train | loss 0.3253 | accuracy 90.0 | mean_length 63.9281
09-20-21 13:15:03 - epoch 1 | global step 3880 | mode train | loss 0.3031 | accuracy 88.4375 | mean_length 63.775
09-20-21 13:16:50 - epoch 1 | global step 3890 | mode train | loss 0.2607 | accuracy 90.3125 | mean_length 63.1594
09-20-21 13:18:37 - epoch 1 | global step 3900 | mode train | loss 0.3163 | accuracy 88.4375 | mean_length 63.7219
09-20-21 13:20:24 - epoch 1 | global step 3910 | mode train | loss 0.2472 | accuracy 93.125 | mean_length 63.65
09-20-21 13:22:11 - epoch 1 | global step 3920 | mode train | loss 0.2513 | accuracy 90.625 | mean_length 63.5938
09-20-21 13:23:57 - epoch 1 | global step 3930 | mode train | loss 0.2569 | accuracy 92.8125 | mean_length 63.1938
09-20-21 13:25:44 - epoch 1 | global step 3940 | mode train | loss 0.3122 | accuracy 89.6875 | mean_length 63.5125
09-20-21 13:27:31 - epoch 1 | global step 3950 | mode train | loss 0.2883 | accuracy 90.0 | mean_length 62.9219
09-20-21 13:29:18 - epoch 1 | global step 3960 | mode train | loss 0.2731 | accuracy 91.25 | mean_length 62.3406
09-20-21 13:31:05 - epoch 1 | global step 3970 | mode train | loss 0.2696 | accuracy 90.3125 | mean_length 62.775
09-20-21 13:32:52 - epoch 1 | global step 3980 | mode train | loss 0.2446 | accuracy 93.125 | mean_length 63.35
09-20-21 13:34:38 - epoch 1 | global step 3990 | mode train | loss 0.2702 | accuracy 91.5625 | mean_length 63.525
09-20-21 13:36:25 - epoch 1 | global step 4000 | mode train | loss 0.2682 | accuracy 89.6875 | mean_length 63.3
09-20-21 13:38:12 - epoch 1 | global step 4010 | mode train | loss 0.2429 | accuracy 92.5 | mean_length 63.175
