==========================================
SLURM_JOB_ID = 5708536
SLURM_JOB_NODELIST = d14-05
TMPDIR = /tmp/SLURM_5708536
==========================================
/home1/zliu9986/communication-translation
08-29-21 00:39:32 - Dataset Loaded
08-29-21 00:39:32 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=2e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-29-21 00:40:00 - epoch 0 | global step 0 | mode train | loss 2.7459 | accuracy 12.5 | mean_length 52.5
08-29-21 04:55:39 - epoch 0 | global step 2040 | mode train | loss 2.0813 | accuracy 9.8684 | mean_length 64
08-29-21 04:55:42 - epoch 0 | global step 2040 | mode train | loss 2.0861 | accuracy 0.0 | mean_length 64
08-29-21 05:06:00 - epoch 0 | global step 2048 | mode validation | loss 2.0797 | accuracy 12.3 | mean_length 64
08-29-21 05:15:39 - epoch 0 | global step 2048 | mode validation | loss 2.0797 | accuracy 12.72 | mean_length 64
08-29-21 05:15:47 - epoch 0 | global step 2050 | mode train | loss 2.0818 | accuracy 11.8421 | mean_length 64
08-29-21 05:15:50 - epoch 0 | global step 2050 | mode train | loss 2.083 | accuracy 12.5 | mean_length 64
08-29-21 05:16:42 - epoch 0 | global step 2060 | mode train | loss 2.0781 | accuracy 13.1579 | mean_length 64
08-29-21 05:16:45 - epoch 0 | global step 2060 | mode train | loss 2.079 | accuracy 0.0 | mean_length 64
08-29-21 05:17:37 - epoch 0 | global step 2070 | mode train | loss 2.077 | accuracy 17.1053 | mean_length 64
08-29-21 05:17:39 - epoch 0 | global step 2070 | mode train | loss 2.0874 | accuracy 0.0 | mean_length 64
08-29-21 05:18:31 - epoch 0 | global step 2080 | mode train | loss 2.08 | accuracy 9.2105 | mean_length 64
08-29-21 05:18:34 - epoch 0 | global step 2080 | mode train | loss 2.0698 | accuracy 12.5 | mean_length 64
08-29-21 05:19:26 - epoch 0 | global step 2090 | mode train | loss 2.0781 | accuracy 13.1579 | mean_length 64
08-29-21 05:19:28 - epoch 0 | global step 2090 | mode train | loss 2.0739 | accuracy 12.5 | mean_length 64
08-29-21 05:20:20 - epoch 0 | global step 2100 | mode train | loss 2.0803 | accuracy 13.1579 | mean_length 64
08-29-21 05:20:23 - epoch 0 | global step 2100 | mode train | loss 2.0743 | accuracy 12.5 | mean_length 64
08-29-21 05:21:15 - epoch 0 | global step 2110 | mode train | loss 2.081 | accuracy 9.8684 | mean_length 64
08-29-21 05:21:18 - epoch 0 | global step 2110 | mode train | loss 2.0882 | accuracy 12.5 | mean_length 64
08-29-21 05:22:11 - epoch 0 | global step 2120 | mode train | loss 2.0819 | accuracy 11.1842 | mean_length 64
08-29-21 05:22:13 - epoch 0 | global step 2120 | mode train | loss 2.0883 | accuracy 0.0 | mean_length 64
08-29-21 05:23:06 - epoch 0 | global step 2130 | mode train | loss 2.0806 | accuracy 10.5263 | mean_length 64
08-29-21 05:23:09 - epoch 0 | global step 2130 | mode train | loss 2.0794 | accuracy 0.0 | mean_length 64
08-29-21 05:24:02 - epoch 0 | global step 2140 | mode train | loss 2.0803 | accuracy 11.1842 | mean_length 64
08-29-21 05:24:05 - epoch 0 | global step 2140 | mode train | loss 2.0609 | accuracy 25.0 | mean_length 64
08-29-21 05:24:58 - epoch 0 | global step 2150 | mode train | loss 2.0791 | accuracy 17.7632 | mean_length 64
08-29-21 05:25:00 - epoch 0 | global step 2150 | mode train | loss 2.0823 | accuracy 0.0 | mean_length 64
08-29-21 05:25:53 - epoch 0 | global step 2160 | mode train | loss 2.0788 | accuracy 13.8158 | mean_length 64
08-29-21 05:25:56 - epoch 0 | global step 2160 | mode train | loss 2.0834 | accuracy 12.5 | mean_length 64
08-29-21 05:26:49 - epoch 0 | global step 2170 | mode train | loss 2.0758 | accuracy 18.4211 | mean_length 64
08-29-21 05:26:52 - epoch 0 | global step 2170 | mode train | loss 2.0645 | accuracy 37.5 | mean_length 64
08-29-21 05:27:45 - epoch 0 | global step 2180 | mode train | loss 2.0825 | accuracy 7.8947 | mean_length 64
08-29-21 05:27:47 - epoch 0 | global step 2180 | mode train | loss 2.0751 | accuracy 25.0 | mean_length 64
08-29-21 05:28:40 - epoch 0 | global step 2190 | mode train | loss 2.0813 | accuracy 11.1842 | mean_length 64
08-29-21 05:28:43 - epoch 0 | global step 2190 | mode train | loss 2.0843 | accuracy 0.0 | mean_length 64
08-29-21 05:29:36 - epoch 0 | global step 2200 | mode train | loss 2.0814 | accuracy 11.8421 | mean_length 64
08-29-21 05:29:39 - epoch 0 | global step 2200 | mode train | loss 2.0771 | accuracy 25.0 | mean_length 64
08-29-21 05:30:31 - epoch 0 | global step 2210 | mode train | loss 2.0802 | accuracy 10.5263 | mean_length 64
08-29-21 05:30:34 - epoch 0 | global step 2210 | mode train | loss 2.0858 | accuracy 0.0 | mean_length 64
08-29-21 05:31:27 - epoch 0 | global step 2220 | mode train | loss 2.078 | accuracy 15.1316 | mean_length 64
08-29-21 05:31:29 - epoch 0 | global step 2220 | mode train | loss 2.083 | accuracy 12.5 | mean_length 64
08-29-21 05:32:21 - epoch 0 | global step 2230 | mode train | loss 2.078 | accuracy 14.4737 | mean_length 64
08-29-21 05:32:23 - epoch 0 | global step 2230 | mode train | loss 2.0829 | accuracy 12.5 | mean_length 64
08-29-21 05:33:15 - epoch 0 | global step 2240 | mode train | loss 2.0781 | accuracy 15.1316 | mean_length 64
08-29-21 05:33:17 - epoch 0 | global step 2240 | mode train | loss 2.0858 | accuracy 12.5 | mean_length 64
08-29-21 05:34:09 - epoch 0 | global step 2250 | mode train | loss 2.0819 | accuracy 11.1842 | mean_length 64
08-29-21 05:34:11 - epoch 0 | global step 2250 | mode train | loss 2.0878 | accuracy 0.0 | mean_length 64
08-29-21 05:35:03 - epoch 0 | global step 2260 | mode train | loss 2.0802 | accuracy 11.8421 | mean_length 64
08-29-21 05:35:05 - epoch 0 | global step 2260 | mode train | loss 2.0752 | accuracy 25.0 | mean_length 64
08-29-21 05:35:57 - epoch 0 | global step 2270 | mode train | loss 2.078 | accuracy 12.5 | mean_length 64
08-29-21 05:36:00 - epoch 0 | global step 2270 | mode train | loss 2.0821 | accuracy 0.0 | mean_length 64
08-29-21 05:36:52 - epoch 0 | global step 2280 | mode train | loss 2.0791 | accuracy 14.4737 | mean_length 64
08-29-21 05:36:55 - epoch 0 | global step 2280 | mode train | loss 2.0822 | accuracy 0.0 | mean_length 64
08-29-21 05:37:47 - epoch 0 | global step 2290 | mode train | loss 2.0765 | accuracy 17.1053 | mean_length 64
08-29-21 05:37:50 - epoch 0 | global step 2290 | mode train | loss 2.0794 | accuracy 25.0 | mean_length 64
08-29-21 05:38:43 - epoch 0 | global step 2300 | mode train | loss 2.0805 | accuracy 9.8684 | mean_length 64
08-29-21 05:38:46 - epoch 0 | global step 2300 | mode train | loss 2.0814 | accuracy 0.0 | mean_length 64
08-29-21 05:39:39 - epoch 0 | global step 2310 | mode train | loss 2.0814 | accuracy 7.2368 | mean_length 64
08-29-21 05:39:42 - epoch 0 | global step 2310 | mode train | loss 2.085 | accuracy 0.0 | mean_length 64
08-29-21 05:40:35 - epoch 0 | global step 2320 | mode train | loss 2.0789 | accuracy 13.8158 | mean_length 64
08-29-21 05:40:37 - epoch 0 | global step 2320 | mode train | loss 2.0748 | accuracy 12.5 | mean_length 64
08-29-21 05:41:30 - epoch 0 | global step 2330 | mode train | loss 2.0796 | accuracy 11.8421 | mean_length 64
08-29-21 05:41:33 - epoch 0 | global step 2330 | mode train | loss 2.0819 | accuracy 12.5 | mean_length 64
08-29-21 05:42:25 - epoch 0 | global step 2340 | mode train | loss 2.0796 | accuracy 9.8684 | mean_length 64
08-29-21 05:42:28 - epoch 0 | global step 2340 | mode train | loss 2.0714 | accuracy 25.0 | mean_length 64
08-29-21 05:43:20 - epoch 0 | global step 2350 | mode train | loss 2.0801 | accuracy 14.4737 | mean_length 64
08-29-21 05:43:22 - epoch 0 | global step 2350 | mode train | loss 2.0799 | accuracy 0.0 | mean_length 64
08-29-21 05:44:14 - epoch 0 | global step 2360 | mode train | loss 2.079 | accuracy 10.5263 | mean_length 64
08-29-21 05:44:17 - epoch 0 | global step 2360 | mode train | loss 2.084 | accuracy 12.5 | mean_length 64
08-29-21 05:45:09 - epoch 0 | global step 2370 | mode train | loss 2.0786 | accuracy 13.1579 | mean_length 64
08-29-21 05:45:12 - epoch 0 | global step 2370 | mode train | loss 2.0912 | accuracy 0.0 | mean_length 64
08-29-21 05:46:04 - epoch 0 | global step 2380 | mode train | loss 2.0804 | accuracy 17.7632 | mean_length 64
08-29-21 05:46:07 - epoch 0 | global step 2380 | mode train | loss 2.0708 | accuracy 25.0 | mean_length 64
08-29-21 05:46:59 - epoch 0 | global step 2390 | mode train | loss 2.0797 | accuracy 11.1842 | mean_length 64
08-29-21 05:47:02 - epoch 0 | global step 2390 | mode train | loss 2.0739 | accuracy 12.5 | mean_length 64
08-29-21 05:47:54 - epoch 0 | global step 2400 | mode train | loss 2.0828 | accuracy 7.8947 | mean_length 64
08-29-21 05:47:56 - epoch 0 | global step 2400 | mode train | loss 2.0893 | accuracy 0.0 | mean_length 64
08-29-21 05:48:48 - epoch 0 | global step 2410 | mode train | loss 2.0781 | accuracy 11.8421 | mean_length 64
08-29-21 05:48:51 - epoch 0 | global step 2410 | mode train | loss 2.0807 | accuracy 12.5 | mean_length 64
08-29-21 05:49:43 - epoch 0 | global step 2420 | mode train | loss 2.0818 | accuracy 9.2105 | mean_length 64
08-29-21 05:49:46 - epoch 0 | global step 2420 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 64
08-29-21 05:50:38 - epoch 0 | global step 2430 | mode train | loss 2.0777 | accuracy 17.1053 | mean_length 64
08-29-21 05:50:40 - epoch 0 | global step 2430 | mode train | loss 2.092 | accuracy 12.5 | mean_length 64
08-29-21 05:51:32 - epoch 0 | global step 2440 | mode train | loss 2.0795 | accuracy 13.8158 | mean_length 64
08-29-21 05:51:35 - epoch 0 | global step 2440 | mode train | loss 2.0864 | accuracy 0.0 | mean_length 64
08-29-21 05:52:27 - epoch 0 | global step 2450 | mode train | loss 2.0801 | accuracy 15.7895 | mean_length 64
08-29-21 05:52:29 - epoch 0 | global step 2450 | mode train | loss 2.0841 | accuracy 25.0 | mean_length 64
08-29-21 05:53:21 - epoch 0 | global step 2460 | mode train | loss 2.0784 | accuracy 11.1842 | mean_length 64
08-29-21 05:53:24 - epoch 0 | global step 2460 | mode train | loss 2.0865 | accuracy 0.0 | mean_length 64
08-29-21 05:54:16 - epoch 0 | global step 2470 | mode train | loss 2.0804 | accuracy 15.1316 | mean_length 64
08-29-21 05:54:19 - epoch 0 | global step 2470 | mode train | loss 2.0834 | accuracy 25.0 | mean_length 64
08-29-21 05:55:11 - epoch 0 | global step 2480 | mode train | loss 2.0798 | accuracy 9.2105 | mean_length 64
08-29-21 05:55:13 - epoch 0 | global step 2480 | mode train | loss 2.0728 | accuracy 12.5 | mean_length 64
08-29-21 05:56:05 - epoch 0 | global step 2490 | mode train | loss 2.0786 | accuracy 11.1842 | mean_length 64
08-29-21 05:56:08 - epoch 0 | global step 2490 | mode train | loss 2.0838 | accuracy 0.0 | mean_length 64
08-29-21 05:57:00 - epoch 0 | global step 2500 | mode train | loss 2.0773 | accuracy 13.8158 | mean_length 64
08-29-21 05:57:02 - epoch 0 | global step 2500 | mode train | loss 2.0775 | accuracy 0.0 | mean_length 64
08-29-21 05:57:55 - epoch 0 | global step 2510 | mode train | loss 2.081 | accuracy 12.5 | mean_length 64
08-29-21 05:57:58 - epoch 0 | global step 2510 | mode train | loss 2.0851 | accuracy 12.5 | mean_length 64
08-29-21 05:58:51 - epoch 0 | global step 2520 | mode train | loss 2.0777 | accuracy 13.1579 | mean_length 64
08-29-21 05:58:53 - epoch 0 | global step 2520 | mode train | loss 2.0808 | accuracy 12.5 | mean_length 64
08-29-21 05:59:46 - epoch 0 | global step 2530 | mode train | loss 2.0816 | accuracy 7.8947 | mean_length 64
08-29-21 05:59:49 - epoch 0 | global step 2530 | mode train | loss 2.0788 | accuracy 0.0 | mean_length 64
08-29-21 06:00:42 - epoch 0 | global step 2540 | mode train | loss 2.0788 | accuracy 14.4737 | mean_length 64
08-29-21 06:00:45 - epoch 0 | global step 2540 | mode train | loss 2.0775 | accuracy 0.0 | mean_length 64
08-29-21 06:01:38 - epoch 0 | global step 2550 | mode train | loss 2.0804 | accuracy 13.8158 | mean_length 64
08-29-21 06:01:40 - epoch 0 | global step 2550 | mode train | loss 2.08 | accuracy 25.0 | mean_length 64
08-29-21 06:02:33 - epoch 0 | global step 2560 | mode train | loss 2.0793 | accuracy 14.4737 | mean_length 64
08-29-21 06:12:09 - epoch 0 | global step 2560 | mode validation | loss 2.0795 | accuracy 12.8 | mean_length 64
08-29-21 06:12:12 - epoch 0 | global step 2560 | mode train | loss 2.0806 | accuracy 0.0 | mean_length 64
08-29-21 06:21:50 - epoch 0 | global step 2560 | mode validation | loss 2.0795 | accuracy 13.02 | mean_length 64
08-29-21 06:22:41 - epoch 0 | global step 2570 | mode train | loss 2.0782 | accuracy 16.4474 | mean_length 64
08-29-21 06:22:44 - epoch 0 | global step 2570 | mode train | loss 2.085 | accuracy 12.5 | mean_length 64
08-29-21 06:23:36 - epoch 0 | global step 2580 | mode train | loss 2.0804 | accuracy 10.5263 | mean_length 64
08-29-21 06:23:39 - epoch 0 | global step 2580 | mode train | loss 2.0792 | accuracy 12.5 | mean_length 64
08-29-21 06:24:31 - epoch 0 | global step 2590 | mode train | loss 2.0789 | accuracy 13.1579 | mean_length 64
08-29-21 06:24:33 - epoch 0 | global step 2590 | mode train | loss 2.078 | accuracy 12.5 | mean_length 64
08-29-21 06:25:25 - epoch 0 | global step 2600 | mode train | loss 2.0802 | accuracy 6.5789 | mean_length 64
08-29-21 06:25:28 - epoch 0 | global step 2600 | mode train | loss 2.0812 | accuracy 12.5 | mean_length 64
08-29-21 06:26:20 - epoch 0 | global step 2610 | mode train | loss 2.0771 | accuracy 15.7895 | mean_length 64
08-29-21 06:26:23 - epoch 0 | global step 2610 | mode train | loss 2.0795 | accuracy 25.0 | mean_length 64
08-29-21 06:27:16 - epoch 0 | global step 2620 | mode train | loss 2.0811 | accuracy 5.9211 | mean_length 64
08-29-21 06:27:18 - epoch 0 | global step 2620 | mode train | loss 2.074 | accuracy 37.5 | mean_length 64
08-29-21 06:28:11 - epoch 0 | global step 2630 | mode train | loss 2.078 | accuracy 13.8158 | mean_length 64
08-29-21 06:28:14 - epoch 0 | global step 2630 | mode train | loss 2.0827 | accuracy 25.0 | mean_length 64
08-29-21 06:29:05 - epoch 0 | global step 2640 | mode train | loss 2.0803 | accuracy 11.8421 | mean_length 64
08-29-21 06:29:08 - epoch 0 | global step 2640 | mode train | loss 2.092 | accuracy 0.0 | mean_length 64
08-29-21 06:30:00 - epoch 0 | global step 2650 | mode train | loss 2.0833 | accuracy 8.5526 | mean_length 64
08-29-21 06:30:03 - epoch 0 | global step 2650 | mode train | loss 2.0681 | accuracy 25.0 | mean_length 64
08-29-21 06:30:55 - epoch 0 | global step 2660 | mode train | loss 2.0772 | accuracy 16.4474 | mean_length 64
08-29-21 06:30:57 - epoch 0 | global step 2660 | mode train | loss 2.0692 | accuracy 25.0 | mean_length 64
08-29-21 06:31:49 - epoch 0 | global step 2670 | mode train | loss 2.0784 | accuracy 12.5 | mean_length 64
08-29-21 06:31:52 - epoch 0 | global step 2670 | mode train | loss 2.0781 | accuracy 25.0 | mean_length 64
08-29-21 06:32:43 - epoch 0 | global step 2680 | mode train | loss 2.0784 | accuracy 13.8158 | mean_length 64
08-29-21 06:32:46 - epoch 0 | global step 2680 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
08-29-21 06:33:37 - epoch 0 | global step 2690 | mode train | loss 2.0794 | accuracy 15.1316 | mean_length 64
08-29-21 06:33:40 - epoch 0 | global step 2690 | mode train | loss 2.0821 | accuracy 12.5 | mean_length 64
08-29-21 06:34:31 - epoch 0 | global step 2700 | mode train | loss 2.0809 | accuracy 9.2105 | mean_length 64
08-29-21 06:34:34 - epoch 0 | global step 2700 | mode train | loss 2.0813 | accuracy 0.0 | mean_length 64
08-29-21 06:35:25 - epoch 0 | global step 2710 | mode train | loss 2.0826 | accuracy 9.2105 | mean_length 64
08-29-21 06:35:28 - epoch 0 | global step 2710 | mode train | loss 2.0835 | accuracy 0.0 | mean_length 64
08-29-21 06:36:19 - epoch 0 | global step 2720 | mode train | loss 2.0803 | accuracy 14.4737 | mean_length 64
08-29-21 06:36:22 - epoch 0 | global step 2720 | mode train | loss 2.0713 | accuracy 25.0 | mean_length 64
08-29-21 06:37:13 - epoch 0 | global step 2730 | mode train | loss 2.0804 | accuracy 11.1842 | mean_length 64
08-29-21 06:37:16 - epoch 0 | global step 2730 | mode train | loss 2.0901 | accuracy 0.0 | mean_length 64
08-29-21 06:38:07 - epoch 0 | global step 2740 | mode train | loss 2.0817 | accuracy 14.4737 | mean_length 64
08-29-21 06:38:10 - epoch 0 | global step 2740 | mode train | loss 2.0728 | accuracy 12.5 | mean_length 64
08-29-21 06:39:01 - epoch 0 | global step 2750 | mode train | loss 2.0812 | accuracy 7.8947 | mean_length 64
08-29-21 06:39:04 - epoch 0 | global step 2750 | mode train | loss 2.0906 | accuracy 12.5 | mean_length 64
08-29-21 06:39:55 - epoch 0 | global step 2760 | mode train | loss 2.0801 | accuracy 8.5526 | mean_length 64
08-29-21 06:39:58 - epoch 0 | global step 2760 | mode train | loss 2.065 | accuracy 25.0 | mean_length 64
08-29-21 06:40:50 - epoch 0 | global step 2770 | mode train | loss 2.0829 | accuracy 9.2105 | mean_length 64
08-29-21 06:40:52 - epoch 0 | global step 2770 | mode train | loss 2.0816 | accuracy 12.5 | mean_length 64
08-29-21 06:41:45 - epoch 0 | global step 2780 | mode train | loss 2.078 | accuracy 14.4737 | mean_length 64
08-29-21 06:41:48 - epoch 0 | global step 2780 | mode train | loss 2.0688 | accuracy 37.5 | mean_length 64
08-29-21 06:42:41 - epoch 0 | global step 2790 | mode train | loss 2.0803 | accuracy 9.2105 | mean_length 64
08-29-21 06:42:43 - epoch 0 | global step 2790 | mode train | loss 2.0718 | accuracy 25.0 | mean_length 64
08-29-21 06:43:36 - epoch 0 | global step 2800 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
08-29-21 06:43:39 - epoch 0 | global step 2800 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
08-29-21 06:44:32 - epoch 0 | global step 2810 | mode train | loss 2.0789 | accuracy 11.8421 | mean_length 64
08-29-21 06:44:35 - epoch 0 | global step 2810 | mode train | loss 2.0702 | accuracy 25.0 | mean_length 64
08-29-21 06:45:28 - epoch 0 | global step 2820 | mode train | loss 2.0836 | accuracy 9.2105 | mean_length 64
08-29-21 06:45:30 - epoch 0 | global step 2820 | mode train | loss 2.0913 | accuracy 12.5 | mean_length 64
08-29-21 06:46:23 - epoch 0 | global step 2830 | mode train | loss 2.0806 | accuracy 11.1842 | mean_length 64
08-29-21 06:46:26 - epoch 0 | global step 2830 | mode train | loss 2.0807 | accuracy 0.0 | mean_length 64
08-29-21 06:47:19 - epoch 0 | global step 2840 | mode train | loss 2.0788 | accuracy 15.7895 | mean_length 64
08-29-21 06:47:22 - epoch 0 | global step 2840 | mode train | loss 2.0765 | accuracy 12.5 | mean_length 64
08-29-21 06:48:15 - epoch 0 | global step 2850 | mode train | loss 2.0798 | accuracy 8.5526 | mean_length 64
08-29-21 06:48:17 - epoch 0 | global step 2850 | mode train | loss 2.0696 | accuracy 37.5 | mean_length 64
08-29-21 06:49:10 - epoch 0 | global step 2860 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
08-29-21 06:49:13 - epoch 0 | global step 2860 | mode train | loss 2.07 | accuracy 25.0 | mean_length 64
08-29-21 06:50:06 - epoch 0 | global step 2870 | mode train | loss 2.0796 | accuracy 9.8684 | mean_length 64
08-29-21 06:50:09 - epoch 0 | global step 2870 | mode train | loss 2.0848 | accuracy 12.5 | mean_length 64
08-29-21 06:51:02 - epoch 0 | global step 2880 | mode train | loss 2.0788 | accuracy 11.1842 | mean_length 64
08-29-21 06:51:04 - epoch 0 | global step 2880 | mode train | loss 2.0841 | accuracy 0.0 | mean_length 64
08-29-21 06:51:57 - epoch 0 | global step 2890 | mode train | loss 2.079 | accuracy 19.0789 | mean_length 64
08-29-21 06:52:00 - epoch 0 | global step 2890 | mode train | loss 2.0838 | accuracy 0.0 | mean_length 64
08-29-21 06:52:52 - epoch 0 | global step 2900 | mode train | loss 2.0827 | accuracy 9.2105 | mean_length 64
08-29-21 06:52:55 - epoch 0 | global step 2900 | mode train | loss 2.0787 | accuracy 0.0 | mean_length 64
08-29-21 06:53:47 - epoch 0 | global step 2910 | mode train | loss 2.0814 | accuracy 11.8421 | mean_length 64
08-29-21 06:53:49 - epoch 0 | global step 2910 | mode train | loss 2.0884 | accuracy 25.0 | mean_length 64
08-29-21 06:54:42 - epoch 0 | global step 2920 | mode train | loss 2.08 | accuracy 16.4474 | mean_length 64
08-29-21 06:54:45 - epoch 0 | global step 2920 | mode train | loss 2.0815 | accuracy 12.5 | mean_length 64
08-29-21 06:55:37 - epoch 0 | global step 2930 | mode train | loss 2.0796 | accuracy 10.5263 | mean_length 64
08-29-21 06:55:40 - epoch 0 | global step 2930 | mode train | loss 2.0756 | accuracy 0.0 | mean_length 64
08-29-21 06:56:33 - epoch 0 | global step 2940 | mode train | loss 2.0794 | accuracy 11.8421 | mean_length 64
08-29-21 06:56:36 - epoch 0 | global step 2940 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
08-29-21 06:57:29 - epoch 0 | global step 2950 | mode train | loss 2.08 | accuracy 13.1579 | mean_length 64
08-29-21 06:57:31 - epoch 0 | global step 2950 | mode train | loss 2.0826 | accuracy 12.5 | mean_length 64
08-29-21 06:58:24 - epoch 0 | global step 2960 | mode train | loss 2.0812 | accuracy 9.2105 | mean_length 64
08-29-21 06:58:27 - epoch 0 | global step 2960 | mode train | loss 2.0814 | accuracy 12.5 | mean_length 64
08-29-21 06:59:20 - epoch 0 | global step 2970 | mode train | loss 2.0787 | accuracy 14.4737 | mean_length 64
08-29-21 06:59:23 - epoch 0 | global step 2970 | mode train | loss 2.0774 | accuracy 0.0 | mean_length 64
08-29-21 07:00:16 - epoch 0 | global step 2980 | mode train | loss 2.0793 | accuracy 14.4737 | mean_length 64
08-29-21 07:00:18 - epoch 0 | global step 2980 | mode train | loss 2.0841 | accuracy 0.0 | mean_length 64
08-29-21 07:01:11 - epoch 0 | global step 2990 | mode train | loss 2.0797 | accuracy 11.1842 | mean_length 64
08-29-21 07:01:14 - epoch 0 | global step 2990 | mode train | loss 2.0685 | accuracy 25.0 | mean_length 64
08-29-21 07:02:06 - epoch 0 | global step 3000 | mode train | loss 2.0794 | accuracy 14.4737 | mean_length 64
08-29-21 07:02:09 - epoch 0 | global step 3000 | mode train | loss 2.0763 | accuracy 12.5 | mean_length 64
08-29-21 07:03:01 - epoch 0 | global step 3010 | mode train | loss 2.0784 | accuracy 15.7895 | mean_length 64
08-29-21 07:03:04 - epoch 0 | global step 3010 | mode train | loss 2.0813 | accuracy 25.0 | mean_length 64
08-29-21 07:03:55 - epoch 0 | global step 3020 | mode train | loss 2.0802 | accuracy 6.5789 | mean_length 64
08-29-21 07:03:58 - epoch 0 | global step 3020 | mode train | loss 2.0678 | accuracy 25.0 | mean_length 64
08-29-21 07:04:50 - epoch 0 | global step 3030 | mode train | loss 2.0799 | accuracy 9.8684 | mean_length 64
08-29-21 07:04:53 - epoch 0 | global step 3030 | mode train | loss 2.0757 | accuracy 25.0 | mean_length 64
08-29-21 07:05:45 - epoch 0 | global step 3040 | mode train | loss 2.0789 | accuracy 15.1316 | mean_length 64
08-29-21 07:05:47 - epoch 0 | global step 3040 | mode train | loss 2.085 | accuracy 0.0 | mean_length 64
08-29-21 07:06:40 - epoch 0 | global step 3050 | mode train | loss 2.0803 | accuracy 15.1316 | mean_length 64
08-29-21 07:06:43 - epoch 0 | global step 3050 | mode train | loss 2.0772 | accuracy 12.5 | mean_length 64
08-29-21 07:07:36 - epoch 0 | global step 3060 | mode train | loss 2.0808 | accuracy 5.2632 | mean_length 64
08-29-21 07:07:39 - epoch 0 | global step 3060 | mode train | loss 2.084 | accuracy 12.5 | mean_length 64
08-29-21 07:08:31 - epoch 0 | global step 3070 | mode train | loss 2.0811 | accuracy 11.1842 | mean_length 64
08-29-21 07:08:34 - epoch 0 | global step 3070 | mode train | loss 2.0717 | accuracy 12.5 | mean_length 64
08-29-21 07:18:20 - epoch 0 | global step 3072 | mode validation | loss 2.0795 | accuracy 12.48 | mean_length 64
08-29-21 07:28:02 - epoch 0 | global step 3072 | mode validation | loss 2.0794 | accuracy 12.66 | mean_length 64
08-29-21 07:28:43 - epoch 0 | global step 3080 | mode train | loss 2.078 | accuracy 15.1316 | mean_length 64
08-29-21 07:28:45 - epoch 0 | global step 3080 | mode train | loss 2.0777 | accuracy 0.0 | mean_length 64
08-29-21 07:29:37 - epoch 0 | global step 3090 | mode train | loss 2.0786 | accuracy 16.4474 | mean_length 64
08-29-21 07:29:40 - epoch 0 | global step 3090 | mode train | loss 2.0814 | accuracy 25.0 | mean_length 64
08-29-21 07:30:32 - epoch 0 | global step 3100 | mode train | loss 2.0793 | accuracy 15.1316 | mean_length 64
08-29-21 07:30:35 - epoch 0 | global step 3100 | mode train | loss 2.0738 | accuracy 25.0 | mean_length 64
08-29-21 07:31:28 - epoch 0 | global step 3110 | mode train | loss 2.0798 | accuracy 11.1842 | mean_length 64
08-29-21 07:31:31 - epoch 0 | global step 3110 | mode train | loss 2.0818 | accuracy 25.0 | mean_length 64
08-29-21 07:32:23 - epoch 0 | global step 3120 | mode train | loss 2.0787 | accuracy 15.1316 | mean_length 64
08-29-21 07:32:26 - epoch 0 | global step 3120 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
08-29-21 07:33:19 - epoch 0 | global step 3130 | mode train | loss 2.0793 | accuracy 14.4737 | mean_length 64
08-29-21 07:33:22 - epoch 0 | global step 3130 | mode train | loss 2.0699 | accuracy 25.0 | mean_length 64
08-29-21 07:34:15 - epoch 0 | global step 3140 | mode train | loss 2.0768 | accuracy 17.7632 | mean_length 64
08-29-21 07:34:18 - epoch 0 | global step 3140 | mode train | loss 2.068 | accuracy 12.5 | mean_length 64
08-29-21 07:35:10 - epoch 0 | global step 3150 | mode train | loss 2.0795 | accuracy 14.4737 | mean_length 64
