==========================================
SLURM_JOB_ID = 5984703
SLURM_JOB_NODELIST = d13-05
TMPDIR = /tmp/SLURM_5984703
==========================================
/home1/zliu9986/communication-translation
09-21-21 22:54:46 - Dataset Loaded
09-21-21 22:54:46 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, csv_headers=['mode', 'epoch', 'global step', 'loss', 'accuracy', 'mean_length'], decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=6e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr6.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-21-21 23:04:17 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-22-21 05:18:52 - epoch 0 | global step 1960 | mode train | loss 1.1372 | accuracy 55.3125 | mean_length 63.9562
09-22-21 05:20:38 - epoch 0 | global step 1970 | mode train | loss 1.0358 | accuracy 59.375 | mean_length 64
09-22-21 05:22:24 - epoch 0 | global step 1980 | mode train | loss 1.0544 | accuracy 59.6875 | mean_length 64
09-22-21 05:24:10 - epoch 0 | global step 1990 | mode train | loss 1.0251 | accuracy 61.875 | mean_length 64
09-22-21 05:25:56 - epoch 0 | global step 2000 | mode train | loss 1.0481 | accuracy 58.125 | mean_length 64
09-22-21 05:27:42 - epoch 0 | global step 2010 | mode train | loss 0.9733 | accuracy 62.8125 | mean_length 63.9344
09-22-21 05:29:28 - epoch 0 | global step 2020 | mode train | loss 1.0892 | accuracy 56.25 | mean_length 64
09-22-21 05:31:14 - epoch 0 | global step 2030 | mode train | loss 1.1102 | accuracy 54.0625 | mean_length 64
09-22-21 05:33:00 - epoch 0 | global step 2040 | mode train | loss 1.1068 | accuracy 55.0 | mean_length 63.9219
09-22-21 05:43:47 - epoch 0 | global step 2048 | mode validation | loss 0.988 | accuracy 62.22 | mean_length 64
09-22-21 05:43:47 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr6.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 62.22, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr6.0e-6_7distractors_maxstep8192_seed43
09-22-21 05:44:16 - epoch 0 | global step 2050 | mode train | loss 1.0425 | accuracy 58.4375 | mean_length 63.9188
09-22-21 05:46:02 - epoch 0 | global step 2060 | mode train | loss 0.9938 | accuracy 63.4375 | mean_length 64
09-22-21 05:47:48 - epoch 0 | global step 2070 | mode train | loss 1.0865 | accuracy 58.75 | mean_length 64
09-22-21 05:49:34 - epoch 0 | global step 2080 | mode train | loss 1.1493 | accuracy 53.125 | mean_length 64
09-22-21 05:51:20 - epoch 0 | global step 2090 | mode train | loss 1.042 | accuracy 60.0 | mean_length 64
09-22-21 05:53:06 - epoch 0 | global step 2100 | mode train | loss 1.0985 | accuracy 55.0 | mean_length 64
09-22-21 05:54:52 - epoch 0 | global step 2110 | mode train | loss 0.9882 | accuracy 60.3125 | mean_length 63.9469
09-22-21 05:56:38 - epoch 0 | global step 2120 | mode train | loss 1.0009 | accuracy 59.375 | mean_length 64
09-22-21 05:58:23 - epoch 0 | global step 2130 | mode train | loss 1.0798 | accuracy 59.0625 | mean_length 63.8563
09-22-21 06:00:10 - epoch 0 | global step 2140 | mode train | loss 1.0155 | accuracy 60.0 | mean_length 63.8656
09-22-21 06:01:55 - epoch 0 | global step 2150 | mode train | loss 0.9302 | accuracy 63.75 | mean_length 63.925
09-22-21 06:03:41 - epoch 0 | global step 2160 | mode train | loss 0.9671 | accuracy 62.8125 | mean_length 64
09-22-21 06:05:27 - epoch 0 | global step 2170 | mode train | loss 1.0448 | accuracy 58.4375 | mean_length 64
09-22-21 06:07:13 - epoch 0 | global step 2180 | mode train | loss 0.9047 | accuracy 65.625 | mean_length 64
09-22-21 06:08:59 - epoch 0 | global step 2190 | mode train | loss 1.0931 | accuracy 56.5625 | mean_length 64
09-22-21 06:10:45 - epoch 0 | global step 2200 | mode train | loss 0.9935 | accuracy 59.375 | mean_length 63.925
09-22-21 06:12:31 - epoch 0 | global step 2210 | mode train | loss 0.9686 | accuracy 62.1875 | mean_length 64
09-22-21 06:14:17 - epoch 0 | global step 2220 | mode train | loss 1.0008 | accuracy 62.5 | mean_length 63.9875
09-22-21 06:16:03 - epoch 0 | global step 2230 | mode train | loss 0.9573 | accuracy 64.0625 | mean_length 63.9531
09-22-21 06:17:49 - epoch 0 | global step 2240 | mode train | loss 0.996 | accuracy 60.3125 | mean_length 64
09-22-21 06:19:34 - epoch 0 | global step 2250 | mode train | loss 0.8804 | accuracy 69.0625 | mean_length 64
09-22-21 06:21:20 - epoch 0 | global step 2260 | mode train | loss 1.0121 | accuracy 58.125 | mean_length 64
09-22-21 06:23:06 - epoch 0 | global step 2270 | mode train | loss 0.9689 | accuracy 62.8125 | mean_length 64
09-22-21 06:24:52 - epoch 0 | global step 2280 | mode train | loss 0.9818 | accuracy 61.5625 | mean_length 63.9188
09-22-21 06:26:38 - epoch 0 | global step 2290 | mode train | loss 0.9493 | accuracy 65.625 | mean_length 64
09-22-21 06:28:24 - epoch 0 | global step 2300 | mode train | loss 0.9196 | accuracy 65.3125 | mean_length 63.9844
09-22-21 06:30:11 - epoch 0 | global step 2310 | mode train | loss 0.9978 | accuracy 59.375 | mean_length 63.8219
09-22-21 06:31:57 - epoch 0 | global step 2320 | mode train | loss 0.9711 | accuracy 63.75 | mean_length 64
09-22-21 06:33:42 - epoch 0 | global step 2330 | mode train | loss 0.9793 | accuracy 61.25 | mean_length 64
09-22-21 06:35:28 - epoch 0 | global step 2340 | mode train | loss 1.0143 | accuracy 60.0 | mean_length 63.9688
09-22-21 06:37:14 - epoch 0 | global step 2350 | mode train | loss 1.0448 | accuracy 60.625 | mean_length 64
09-22-21 06:39:00 - epoch 0 | global step 2360 | mode train | loss 0.918 | accuracy 62.5 | mean_length 63.9344
09-22-21 06:40:46 - epoch 0 | global step 2370 | mode train | loss 0.9855 | accuracy 61.25 | mean_length 63.8312
09-22-21 06:42:32 - epoch 0 | global step 2380 | mode train | loss 0.883 | accuracy 66.5625 | mean_length 64
09-22-21 06:44:18 - epoch 0 | global step 2390 | mode train | loss 0.9956 | accuracy 60.625 | mean_length 63.9188
09-22-21 06:46:04 - epoch 0 | global step 2400 | mode train | loss 0.9158 | accuracy 63.4375 | mean_length 63.8062
09-22-21 06:47:50 - epoch 0 | global step 2410 | mode train | loss 0.9308 | accuracy 65.0 | mean_length 63.8781
09-22-21 06:49:35 - epoch 0 | global step 2420 | mode train | loss 0.9454 | accuracy 64.0625 | mean_length 63.8563
09-22-21 06:51:21 - epoch 0 | global step 2430 | mode train | loss 0.8674 | accuracy 65.0 | mean_length 63.9125
09-22-21 06:53:07 - epoch 0 | global step 2440 | mode train | loss 0.9458 | accuracy 60.9375 | mean_length 63.9531
09-22-21 06:54:53 - epoch 0 | global step 2450 | mode train | loss 0.9083 | accuracy 70.0 | mean_length 63.4375
09-22-21 06:56:39 - epoch 0 | global step 2460 | mode train | loss 0.8552 | accuracy 66.875 | mean_length 63.2969
09-22-21 06:58:25 - epoch 0 | global step 2470 | mode train | loss 1.0399 | accuracy 60.625 | mean_length 63.6562
09-22-21 07:00:11 - epoch 0 | global step 2480 | mode train | loss 1.0451 | accuracy 59.0625 | mean_length 63.875
09-22-21 07:01:57 - epoch 0 | global step 2490 | mode train | loss 1.128 | accuracy 55.625 | mean_length 63.6094
09-22-21 07:03:43 - epoch 0 | global step 2500 | mode train | loss 0.9579 | accuracy 65.3125 | mean_length 62.275
09-22-21 07:05:28 - epoch 0 | global step 2510 | mode train | loss 0.9651 | accuracy 61.875 | mean_length 60.9031
09-22-21 07:07:14 - epoch 0 | global step 2520 | mode train | loss 0.9691 | accuracy 60.0 | mean_length 59.7344
09-22-21 07:09:00 - epoch 0 | global step 2530 | mode train | loss 0.8691 | accuracy 64.375 | mean_length 59.6719
09-22-21 07:10:46 - epoch 0 | global step 2540 | mode train | loss 0.9385 | accuracy 63.75 | mean_length 59.3781
09-22-21 07:12:32 - epoch 0 | global step 2550 | mode train | loss 0.937 | accuracy 61.5625 | mean_length 60.7
09-22-21 07:14:18 - epoch 0 | global step 2560 | mode train | loss 0.9132 | accuracy 65.9375 | mean_length 60.1844
09-22-21 07:23:43 - epoch 0 | global step 2560 | mode validation | loss 0.9075 | accuracy 65.62 | mean_length 62.5434
09-22-21 07:23:43 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr6.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 65.62, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr6.0e-6_7distractors_maxstep8192_seed43
09-22-21 07:25:37 - epoch 0 | global step 2570 | mode train | loss 0.8909 | accuracy 66.5625 | mean_length 60.1938
09-22-21 07:27:23 - epoch 0 | global step 2580 | mode train | loss 0.8235 | accuracy 70.9375 | mean_length 61.1187
09-22-21 07:29:09 - epoch 0 | global step 2590 | mode train | loss 0.9317 | accuracy 61.25 | mean_length 61.85
09-22-21 07:30:56 - epoch 0 | global step 2600 | mode train | loss 0.8715 | accuracy 68.125 | mean_length 60.6063
09-22-21 07:32:41 - epoch 0 | global step 2610 | mode train | loss 0.754 | accuracy 71.5625 | mean_length 59.8719
09-22-21 07:34:27 - epoch 0 | global step 2620 | mode train | loss 0.8479 | accuracy 67.5 | mean_length 59.95
09-22-21 07:36:13 - epoch 0 | global step 2630 | mode train | loss 0.8571 | accuracy 66.5625 | mean_length 61.7031
09-22-21 07:37:59 - epoch 0 | global step 2640 | mode train | loss 0.9036 | accuracy 61.875 | mean_length 61.5594
09-22-21 07:39:45 - epoch 0 | global step 2650 | mode train | loss 0.9136 | accuracy 62.8125 | mean_length 61.3219
09-22-21 07:41:31 - epoch 0 | global step 2660 | mode train | loss 0.892 | accuracy 61.875 | mean_length 59.8937
09-22-21 07:43:17 - epoch 0 | global step 2670 | mode train | loss 0.8339 | accuracy 67.5 | mean_length 60.9719
09-22-21 07:45:03 - epoch 0 | global step 2680 | mode train | loss 0.8247 | accuracy 72.1875 | mean_length 59.8406
09-22-21 07:46:49 - epoch 0 | global step 2690 | mode train | loss 0.902 | accuracy 66.5625 | mean_length 61.2031
09-22-21 07:48:35 - epoch 0 | global step 2700 | mode train | loss 0.8974 | accuracy 64.0625 | mean_length 61.0281
09-22-21 07:50:20 - epoch 0 | global step 2710 | mode train | loss 0.9241 | accuracy 63.125 | mean_length 61.0375
09-22-21 07:52:06 - epoch 0 | global step 2720 | mode train | loss 0.8174 | accuracy 70.625 | mean_length 61.2469
09-22-21 07:53:52 - epoch 0 | global step 2730 | mode train | loss 0.9041 | accuracy 65.625 | mean_length 62.575
09-22-21 07:55:38 - epoch 0 | global step 2740 | mode train | loss 0.8594 | accuracy 65.3125 | mean_length 63.1688
09-22-21 07:57:24 - epoch 0 | global step 2750 | mode train | loss 0.803 | accuracy 71.5625 | mean_length 63.2969
09-22-21 07:59:10 - epoch 0 | global step 2760 | mode train | loss 0.8181 | accuracy 69.0625 | mean_length 61.9469
09-22-21 08:00:55 - epoch 0 | global step 2770 | mode train | loss 0.8288 | accuracy 68.4375 | mean_length 60.9219
09-22-21 08:02:41 - epoch 0 | global step 2780 | mode train | loss 0.8517 | accuracy 66.25 | mean_length 60.6844
09-22-21 08:04:27 - epoch 0 | global step 2790 | mode train | loss 0.8202 | accuracy 69.6875 | mean_length 60.9469
09-22-21 08:06:13 - epoch 0 | global step 2800 | mode train | loss 0.7938 | accuracy 71.25 | mean_length 61.5625
09-22-21 08:07:59 - epoch 0 | global step 2810 | mode train | loss 0.8045 | accuracy 67.1875 | mean_length 61.5562
09-22-21 08:09:45 - epoch 0 | global step 2820 | mode train | loss 0.8553 | accuracy 66.875 | mean_length 61.5938
09-22-21 08:11:31 - epoch 0 | global step 2830 | mode train | loss 0.7983 | accuracy 70.625 | mean_length 61.7656
09-22-21 08:13:17 - epoch 0 | global step 2840 | mode train | loss 0.8144 | accuracy 70.3125 | mean_length 62.3469
09-22-21 08:15:02 - epoch 0 | global step 2850 | mode train | loss 0.8377 | accuracy 70.3125 | mean_length 63.15
09-22-21 08:16:48 - epoch 0 | global step 2860 | mode train | loss 0.8066 | accuracy 67.8125 | mean_length 62.9375
09-22-21 08:18:34 - epoch 0 | global step 2870 | mode train | loss 0.7918 | accuracy 70.3125 | mean_length 63.425
09-22-21 08:20:20 - epoch 0 | global step 2880 | mode train | loss 0.7618 | accuracy 70.9375 | mean_length 62.8344
09-22-21 08:22:06 - epoch 0 | global step 2890 | mode train | loss 0.8594 | accuracy 67.1875 | mean_length 63.1313
09-22-21 08:23:52 - epoch 0 | global step 2900 | mode train | loss 0.8425 | accuracy 63.75 | mean_length 62.4906
09-22-21 08:25:38 - epoch 0 | global step 2910 | mode train | loss 0.7618 | accuracy 74.0625 | mean_length 63.0281
09-22-21 08:27:24 - epoch 0 | global step 2920 | mode train | loss 0.8112 | accuracy 69.375 | mean_length 63.0156
09-22-21 08:29:10 - epoch 0 | global step 2930 | mode train | loss 0.7784 | accuracy 69.375 | mean_length 62.0281
09-22-21 08:30:56 - epoch 0 | global step 2940 | mode train | loss 0.7672 | accuracy 70.625 | mean_length 62.2781
09-22-21 08:32:42 - epoch 0 | global step 2950 | mode train | loss 0.8147 | accuracy 68.4375 | mean_length 63.2906
09-22-21 08:34:28 - epoch 0 | global step 2960 | mode train | loss 0.7734 | accuracy 72.5 | mean_length 63.1187
09-22-21 08:36:14 - epoch 0 | global step 2970 | mode train | loss 0.7769 | accuracy 71.5625 | mean_length 63.4656
09-22-21 08:38:00 - epoch 0 | global step 2980 | mode train | loss 0.8072 | accuracy 68.75 | mean_length 63.4438
09-22-21 08:39:46 - epoch 0 | global step 2990 | mode train | loss 0.7535 | accuracy 69.0625 | mean_length 63.6437
09-22-21 08:41:32 - epoch 0 | global step 3000 | mode train | loss 0.8658 | accuracy 68.4375 | mean_length 63.125
09-22-21 08:43:18 - epoch 0 | global step 3010 | mode train | loss 0.7984 | accuracy 68.125 | mean_length 63.4438
09-22-21 08:45:04 - epoch 0 | global step 3020 | mode train | loss 0.8316 | accuracy 69.375 | mean_length 62.9625
09-22-21 08:46:50 - epoch 0 | global step 3030 | mode train | loss 0.771 | accuracy 70.9375 | mean_length 63.0
09-22-21 08:48:35 - epoch 0 | global step 3040 | mode train | loss 0.8527 | accuracy 65.9375 | mean_length 63.2125
09-22-21 08:50:21 - epoch 0 | global step 3050 | mode train | loss 0.7501 | accuracy 70.9375 | mean_length 63.2906
09-22-21 08:52:07 - epoch 0 | global step 3060 | mode train | loss 0.8114 | accuracy 69.6875 | mean_length 63.8937
09-22-21 08:53:53 - epoch 0 | global step 3070 | mode train | loss 0.7906 | accuracy 70.625 | mean_length 63.4906
09-22-21 09:03:38 - epoch 0 | global step 3072 | mode validation | loss 0.7895 | accuracy 69.7 | mean_length 63.9372
09-22-21 09:03:38 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr6.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 69.7, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr6.0e-6_7distractors_maxstep8192_seed43
09-22-21 09:05:12 - epoch 0 | global step 3080 | mode train | loss 0.8426 | accuracy 68.4375 | mean_length 62.8406
09-22-21 09:06:58 - epoch 0 | global step 3090 | mode train | loss 0.8442 | accuracy 66.25 | mean_length 62.6313
09-22-21 09:08:44 - epoch 0 | global step 3100 | mode train | loss 0.8758 | accuracy 64.375 | mean_length 62.5
09-22-21 09:10:30 - epoch 0 | global step 3110 | mode train | loss 0.6986 | accuracy 75.0 | mean_length 62.7625
09-22-21 09:12:16 - epoch 0 | global step 3120 | mode train | loss 0.7367 | accuracy 73.125 | mean_length 62.5187
09-22-21 09:14:01 - epoch 0 | global step 3130 | mode train | loss 0.6875 | accuracy 75.625 | mean_length 62.4688
09-22-21 09:15:47 - epoch 0 | global step 3140 | mode train | loss 0.8225 | accuracy 65.9375 | mean_length 62.3344
09-22-21 09:17:33 - epoch 0 | global step 3150 | mode train | loss 0.806 | accuracy 66.875 | mean_length 62.8969
09-22-21 09:19:19 - epoch 0 | global step 3160 | mode train | loss 0.7414 | accuracy 71.5625 | mean_length 62.6969
09-22-21 09:21:05 - epoch 0 | global step 3170 | mode train | loss 0.7495 | accuracy 70.9375 | mean_length 62.6281
09-22-21 09:22:51 - epoch 0 | global step 3180 | mode train | loss 0.7314 | accuracy 72.8125 | mean_length 62.9531
09-22-21 09:24:37 - epoch 0 | global step 3190 | mode train | loss 0.7166 | accuracy 75.3125 | mean_length 62.9062
09-22-21 09:26:22 - epoch 0 | global step 3200 | mode train | loss 0.702 | accuracy 73.75 | mean_length 62.2281
09-22-21 09:28:08 - epoch 0 | global step 3210 | mode train | loss 0.6969 | accuracy 73.4375 | mean_length 62.5375
09-22-21 09:29:54 - epoch 0 | global step 3220 | mode train | loss 0.6767 | accuracy 75.0 | mean_length 62.6875
09-22-21 09:31:40 - epoch 1 | global step 3230 | mode train | loss 0.6856 | accuracy 75.625 | mean_length 62.075
09-22-21 09:33:26 - epoch 1 | global step 3240 | mode train | loss 0.7682 | accuracy 70.3125 | mean_length 61.5656
09-22-21 09:35:12 - epoch 1 | global step 3250 | mode train | loss 0.726 | accuracy 71.5625 | mean_length 61.7625
09-22-21 09:36:58 - epoch 1 | global step 3260 | mode train | loss 0.7219 | accuracy 71.875 | mean_length 61.3594
09-22-21 09:38:44 - epoch 1 | global step 3270 | mode train | loss 0.7137 | accuracy 70.3125 | mean_length 60.7594
09-22-21 09:40:30 - epoch 1 | global step 3280 | mode train | loss 0.7696 | accuracy 70.3125 | mean_length 62.0625
09-22-21 09:42:16 - epoch 1 | global step 3290 | mode train | loss 0.691 | accuracy 75.3125 | mean_length 61.9
09-22-21 09:44:02 - epoch 1 | global step 3300 | mode train | loss 0.7348 | accuracy 69.6875 | mean_length 61.7375
09-22-21 09:45:48 - epoch 1 | global step 3310 | mode train | loss 0.6743 | accuracy 74.0625 | mean_length 60.3406
09-22-21 09:47:34 - epoch 1 | global step 3320 | mode train | loss 0.7124 | accuracy 75.0 | mean_length 60.8062
09-22-21 09:49:19 - epoch 1 | global step 3330 | mode train | loss 0.7356 | accuracy 70.625 | mean_length 62.1562
09-22-21 09:51:05 - epoch 1 | global step 3340 | mode train | loss 0.6506 | accuracy 77.1875 | mean_length 63.2469
09-22-21 09:52:51 - epoch 1 | global step 3350 | mode train | loss 0.691 | accuracy 75.0 | mean_length 63.4094
09-22-21 09:54:37 - epoch 1 | global step 3360 | mode train | loss 0.7156 | accuracy 72.1875 | mean_length 62.875
09-22-21 09:56:23 - epoch 1 | global step 3370 | mode train | loss 0.6735 | accuracy 75.0 | mean_length 62.4719
09-22-21 09:58:09 - epoch 1 | global step 3380 | mode train | loss 0.6399 | accuracy 76.5625 | mean_length 62.7594
09-22-21 09:59:55 - epoch 1 | global step 3390 | mode train | loss 0.6606 | accuracy 73.4375 | mean_length 62.5063
09-22-21 10:01:41 - epoch 1 | global step 3400 | mode train | loss 0.7326 | accuracy 75.9375 | mean_length 62.7938
09-22-21 10:03:27 - epoch 1 | global step 3410 | mode train | loss 0.6656 | accuracy 75.625 | mean_length 62.7812
09-22-21 10:05:12 - epoch 1 | global step 3420 | mode train | loss 0.6718 | accuracy 73.75 | mean_length 63.2094
09-22-21 10:06:58 - epoch 1 | global step 3430 | mode train | loss 0.7452 | accuracy 70.3125 | mean_length 62.9438
09-22-21 10:08:44 - epoch 1 | global step 3440 | mode train | loss 0.6525 | accuracy 75.0 | mean_length 62.2687
09-22-21 10:10:30 - epoch 1 | global step 3450 | mode train | loss 0.6561 | accuracy 74.375 | mean_length 62.5531
09-22-21 10:12:16 - epoch 1 | global step 3460 | mode train | loss 0.6875 | accuracy 74.375 | mean_length 62.9188
09-22-21 10:14:02 - epoch 1 | global step 3470 | mode train | loss 0.6898 | accuracy 73.75 | mean_length 62.6469
09-22-21 10:15:48 - epoch 1 | global step 3480 | mode train | loss 0.6597 | accuracy 72.5 | mean_length 62.6844
09-22-21 10:17:34 - epoch 1 | global step 3490 | mode train | loss 0.6719 | accuracy 72.5 | mean_length 62.8969
09-22-21 10:19:20 - epoch 1 | global step 3500 | mode train | loss 0.683 | accuracy 77.8125 | mean_length 62.9906
09-22-21 10:21:06 - epoch 1 | global step 3510 | mode train | loss 0.6663 | accuracy 74.6875 | mean_length 63.2094
09-22-21 10:22:52 - epoch 1 | global step 3520 | mode train | loss 0.6821 | accuracy 73.4375 | mean_length 62.5344
09-22-21 10:24:38 - epoch 1 | global step 3530 | mode train | loss 0.6514 | accuracy 76.5625 | mean_length 62.7344
09-22-21 10:26:24 - epoch 1 | global step 3540 | mode train | loss 0.5978 | accuracy 78.75 | mean_length 62.5438
09-22-21 10:28:10 - epoch 1 | global step 3550 | mode train | loss 0.6735 | accuracy 75.3125 | mean_length 62.8031
09-22-21 10:29:55 - epoch 1 | global step 3560 | mode train | loss 0.767 | accuracy 70.625 | mean_length 61.9531
09-22-21 10:31:42 - epoch 1 | global step 3570 | mode train | loss 0.6718 | accuracy 72.5 | mean_length 62.0562
09-22-21 10:33:28 - epoch 1 | global step 3580 | mode train | loss 0.6234 | accuracy 76.875 | mean_length 60.3875
09-22-21 10:43:34 - epoch 1 | global step 3584 | mode validation | loss 0.5929 | accuracy 78.08 | mean_length 63.4206
09-22-21 10:43:34 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr6.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 78.08, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr6.0e-6_7distractors_maxstep8192_seed43
09-22-21 10:44:46 - epoch 1 | global step 3590 | mode train | loss 0.5843 | accuracy 78.75 | mean_length 61.8531
09-22-21 10:46:31 - epoch 1 | global step 3600 | mode train | loss 0.6248 | accuracy 76.5625 | mean_length 61.4969
09-22-21 10:48:17 - epoch 1 | global step 3610 | mode train | loss 0.7052 | accuracy 74.0625 | mean_length 59.7844
09-22-21 10:50:03 - epoch 1 | global step 3620 | mode train | loss 0.6387 | accuracy 74.0625 | mean_length 59.5844
09-22-21 10:51:49 - epoch 1 | global step 3630 | mode train | loss 0.725 | accuracy 70.625 | mean_length 60.0
09-22-21 10:53:35 - epoch 1 | global step 3640 | mode train | loss 0.7438 | accuracy 69.6875 | mean_length 61.3406
09-22-21 10:55:21 - epoch 1 | global step 3650 | mode train | loss 0.6935 | accuracy 75.625 | mean_length 61.9156
09-22-21 10:57:07 - epoch 1 | global step 3660 | mode train | loss 0.6518 | accuracy 76.5625 | mean_length 62.9125
09-22-21 10:58:53 - epoch 1 | global step 3670 | mode train | loss 0.7068 | accuracy 73.4375 | mean_length 62.7281
09-22-21 11:00:38 - epoch 1 | global step 3680 | mode train | loss 0.6908 | accuracy 75.3125 | mean_length 62.9219
09-22-21 11:02:24 - epoch 1 | global step 3690 | mode train | loss 0.6504 | accuracy 73.4375 | mean_length 61.35
09-22-21 11:04:10 - epoch 1 | global step 3700 | mode train | loss 0.7189 | accuracy 73.125 | mean_length 61.8156
09-22-21 11:05:56 - epoch 1 | global step 3710 | mode train | loss 0.6769 | accuracy 73.75 | mean_length 61.9156
09-22-21 11:07:42 - epoch 1 | global step 3720 | mode train | loss 0.5799 | accuracy 77.5 | mean_length 61.7313
09-22-21 11:09:28 - epoch 1 | global step 3730 | mode train | loss 0.6674 | accuracy 77.5 | mean_length 61.0969
09-22-21 11:11:14 - epoch 1 | global step 3740 | mode train | loss 0.6336 | accuracy 74.6875 | mean_length 60.4969
09-22-21 11:13:00 - epoch 1 | global step 3750 | mode train | loss 0.6944 | accuracy 74.0625 | mean_length 60.5594
09-22-21 11:14:46 - epoch 1 | global step 3760 | mode train | loss 0.5972 | accuracy 75.0 | mean_length 60.8531
09-22-21 11:16:31 - epoch 1 | global step 3770 | mode train | loss 0.5869 | accuracy 79.0625 | mean_length 59.9531
09-22-21 11:18:17 - epoch 1 | global step 3780 | mode train | loss 0.6884 | accuracy 73.125 | mean_length 60.0656
09-22-21 11:20:03 - epoch 1 | global step 3790 | mode train | loss 0.6351 | accuracy 74.6875 | mean_length 61.675
09-22-21 11:21:49 - epoch 1 | global step 3800 | mode train | loss 0.6392 | accuracy 76.875 | mean_length 61.0562
09-22-21 11:23:35 - epoch 1 | global step 3810 | mode train | loss 0.5691 | accuracy 77.1875 | mean_length 61.4406
09-22-21 11:25:21 - epoch 1 | global step 3820 | mode train | loss 0.6269 | accuracy 75.9375 | mean_length 62.5906
09-22-21 11:27:07 - epoch 1 | global step 3830 | mode train | loss 0.6875 | accuracy 70.9375 | mean_length 62.1688
09-22-21 11:28:53 - epoch 1 | global step 3840 | mode train | loss 0.5636 | accuracy 79.0625 | mean_length 60.7875
09-22-21 11:30:39 - epoch 1 | global step 3850 | mode train | loss 0.5857 | accuracy 76.25 | mean_length 60.8188
09-22-21 11:32:25 - epoch 1 | global step 3860 | mode train | loss 0.5925 | accuracy 77.1875 | mean_length 60.175
09-22-21 11:34:11 - epoch 1 | global step 3870 | mode train | loss 0.6127 | accuracy 79.375 | mean_length 59.4719
09-22-21 11:35:57 - epoch 1 | global step 3880 | mode train | loss 0.5818 | accuracy 77.8125 | mean_length 59.2875
09-22-21 11:37:43 - epoch 1 | global step 3890 | mode train | loss 0.556 | accuracy 79.375 | mean_length 60.0219
09-22-21 11:39:29 - epoch 1 | global step 3900 | mode train | loss 0.5652 | accuracy 80.3125 | mean_length 60.1656
09-22-21 11:41:14 - epoch 1 | global step 3910 | mode train | loss 0.6089 | accuracy 78.125 | mean_length 59.6938
09-22-21 11:43:00 - epoch 1 | global step 3920 | mode train | loss 0.5656 | accuracy 77.8125 | mean_length 60.0875
09-22-21 11:44:46 - epoch 1 | global step 3930 | mode train | loss 0.5586 | accuracy 76.5625 | mean_length 58.6969
09-22-21 11:46:32 - epoch 1 | global step 3940 | mode train | loss 0.5708 | accuracy 78.75 | mean_length 59.0812
09-22-21 11:48:18 - epoch 1 | global step 3950 | mode train | loss 0.5562 | accuracy 78.75 | mean_length 60.0969
09-22-21 11:50:04 - epoch 1 | global step 3960 | mode train | loss 0.5416 | accuracy 80.3125 | mean_length 61.5875
09-22-21 11:51:50 - epoch 1 | global step 3970 | mode train | loss 0.5925 | accuracy 75.9375 | mean_length 61.2844
09-22-21 11:53:36 - epoch 1 | global step 3980 | mode train | loss 0.5398 | accuracy 79.6875 | mean_length 60.0812
09-22-21 11:55:22 - epoch 1 | global step 3990 | mode train | loss 0.6062 | accuracy 78.75 | mean_length 61.4625
09-22-21 11:57:08 - epoch 1 | global step 4000 | mode train | loss 0.6112 | accuracy 76.25 | mean_length 61.1094
