==========================================
SLURM_JOB_ID = 5860779
SLURM_JOB_NODELIST = d14-16
TMPDIR = /tmp/SLURM_5860779
==========================================
/home1/zliu9986/communication-translation
09-12-21 22:31:41 - Dataset Loaded
09-12-21 22:31:41 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_en+zh.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.25e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-12-21 22:41:38 - epoch 0 | global step 0 | mode validation | loss 2.5007 | accuracy 12.38 | mean_length 53.3506
09-12-21 23:08:34 - epoch 0 | global step 1990 | mode train | loss 2.0771 | accuracy 15.0 | mean_length 3
09-12-21 23:08:40 - epoch 0 | global step 2000 | mode train | loss 2.0792 | accuracy 14.0625 | mean_length 3
09-12-21 23:08:46 - epoch 0 | global step 2010 | mode train | loss 2.078 | accuracy 15.3125 | mean_length 3.0031
09-12-21 23:08:52 - epoch 0 | global step 2020 | mode train | loss 2.0816 | accuracy 12.1875 | mean_length 3
09-12-21 23:08:59 - epoch 0 | global step 2030 | mode train | loss 2.0828 | accuracy 9.0625 | mean_length 3
09-12-21 23:09:05 - epoch 0 | global step 2040 | mode train | loss 2.0784 | accuracy 14.6875 | mean_length 3.0063
09-12-21 23:09:35 - epoch 0 | global step 2048 | mode validation | loss 2.08 | accuracy 12.8 | mean_length 3
09-12-21 23:09:35 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.8, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed43
09-12-21 23:09:46 - epoch 0 | global step 2050 | mode train | loss 2.0838 | accuracy 10.9375 | mean_length 3
09-12-21 23:09:52 - epoch 0 | global step 2060 | mode train | loss 2.0831 | accuracy 11.25 | mean_length 3
09-12-21 23:09:58 - epoch 0 | global step 2070 | mode train | loss 2.0802 | accuracy 14.6875 | mean_length 3
09-12-21 23:10:04 - epoch 0 | global step 2080 | mode train | loss 2.0816 | accuracy 11.5625 | mean_length 3
09-12-21 23:10:10 - epoch 0 | global step 2090 | mode train | loss 2.0778 | accuracy 15.3125 | mean_length 3.0031
09-12-21 23:10:16 - epoch 0 | global step 2100 | mode train | loss 2.0825 | accuracy 10.625 | mean_length 3.0031
09-12-21 23:10:22 - epoch 0 | global step 2110 | mode train | loss 2.0762 | accuracy 12.5 | mean_length 3
09-12-21 23:10:28 - epoch 0 | global step 2120 | mode train | loss 2.0801 | accuracy 10.625 | mean_length 3
09-12-21 23:10:34 - epoch 0 | global step 2130 | mode train | loss 2.0829 | accuracy 11.875 | mean_length 3
09-12-21 23:10:40 - epoch 0 | global step 2140 | mode train | loss 2.0788 | accuracy 15.0 | mean_length 3
09-12-21 23:10:47 - epoch 0 | global step 2150 | mode train | loss 2.0814 | accuracy 13.4375 | mean_length 3.0031
09-12-21 23:10:53 - epoch 0 | global step 2160 | mode train | loss 2.0843 | accuracy 10.3125 | mean_length 3
09-12-21 23:10:59 - epoch 0 | global step 2170 | mode train | loss 2.0783 | accuracy 11.5625 | mean_length 3.0031
09-12-21 23:11:05 - epoch 0 | global step 2180 | mode train | loss 2.0805 | accuracy 10.9375 | mean_length 3.0031
09-12-21 23:11:11 - epoch 0 | global step 2190 | mode train | loss 2.0802 | accuracy 15.3125 | mean_length 3
09-12-21 23:11:17 - epoch 0 | global step 2200 | mode train | loss 2.0823 | accuracy 11.25 | mean_length 3
09-12-21 23:11:23 - epoch 0 | global step 2210 | mode train | loss 2.083 | accuracy 9.6875 | mean_length 3
09-12-21 23:11:29 - epoch 0 | global step 2220 | mode train | loss 2.0824 | accuracy 10.9375 | mean_length 3
09-12-21 23:11:35 - epoch 0 | global step 2230 | mode train | loss 2.0841 | accuracy 9.6875 | mean_length 3
09-12-21 23:11:41 - epoch 0 | global step 2240 | mode train | loss 2.0786 | accuracy 13.75 | mean_length 3
09-12-21 23:11:47 - epoch 0 | global step 2250 | mode train | loss 2.079 | accuracy 13.4375 | mean_length 3
09-12-21 23:11:54 - epoch 0 | global step 2260 | mode train | loss 2.083 | accuracy 10.0 | mean_length 3
09-12-21 23:12:00 - epoch 0 | global step 2270 | mode train | loss 2.0802 | accuracy 13.125 | mean_length 3.0031
09-12-21 23:12:06 - epoch 0 | global step 2280 | mode train | loss 2.0797 | accuracy 10.9375 | mean_length 3
09-12-21 23:12:12 - epoch 0 | global step 2290 | mode train | loss 2.079 | accuracy 13.75 | mean_length 3.0063
09-12-21 23:12:18 - epoch 0 | global step 2300 | mode train | loss 2.0783 | accuracy 15.625 | mean_length 3.0094
09-12-21 23:12:24 - epoch 0 | global step 2310 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 3.0031
09-12-21 23:12:30 - epoch 0 | global step 2320 | mode train | loss 2.0766 | accuracy 18.125 | mean_length 3.0063
09-12-21 23:12:36 - epoch 0 | global step 2330 | mode train | loss 2.0812 | accuracy 12.1875 | mean_length 3.0031
09-12-21 23:12:43 - epoch 0 | global step 2340 | mode train | loss 2.0824 | accuracy 12.8125 | mean_length 3
09-12-21 23:12:49 - epoch 0 | global step 2350 | mode train | loss 2.083 | accuracy 12.5 | mean_length 3.0031
09-12-21 23:12:55 - epoch 0 | global step 2360 | mode train | loss 2.0829 | accuracy 15.0 | mean_length 3
09-12-21 23:13:01 - epoch 0 | global step 2370 | mode train | loss 2.0817 | accuracy 11.25 | mean_length 3
09-12-21 23:13:07 - epoch 0 | global step 2380 | mode train | loss 2.0806 | accuracy 12.8125 | mean_length 3.0031
09-12-21 23:13:13 - epoch 0 | global step 2390 | mode train | loss 2.0834 | accuracy 12.5 | mean_length 3
09-12-21 23:13:19 - epoch 0 | global step 2400 | mode train | loss 2.0782 | accuracy 14.6875 | mean_length 3.0063
09-12-21 23:13:25 - epoch 0 | global step 2410 | mode train | loss 2.0785 | accuracy 10.0 | mean_length 3.0031
09-12-21 23:13:31 - epoch 0 | global step 2420 | mode train | loss 2.0804 | accuracy 12.8125 | mean_length 3
09-12-21 23:13:37 - epoch 0 | global step 2430 | mode train | loss 2.0804 | accuracy 10.3125 | mean_length 3
09-12-21 23:13:43 - epoch 0 | global step 2440 | mode train | loss 2.0766 | accuracy 14.6875 | mean_length 3
09-12-21 23:13:50 - epoch 0 | global step 2450 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 3.0031
09-12-21 23:13:56 - epoch 0 | global step 2460 | mode train | loss 2.0847 | accuracy 8.125 | mean_length 3.0063
09-12-21 23:14:02 - epoch 0 | global step 2470 | mode train | loss 2.0788 | accuracy 14.375 | mean_length 3
09-12-21 23:14:08 - epoch 0 | global step 2480 | mode train | loss 2.0786 | accuracy 13.4375 | mean_length 3
09-12-21 23:14:14 - epoch 0 | global step 2490 | mode train | loss 2.0825 | accuracy 11.875 | mean_length 3
09-12-21 23:14:20 - epoch 0 | global step 2500 | mode train | loss 2.0798 | accuracy 11.875 | mean_length 3.0031
09-12-21 23:14:26 - epoch 0 | global step 2510 | mode train | loss 2.0783 | accuracy 11.25 | mean_length 3
09-12-21 23:14:32 - epoch 0 | global step 2520 | mode train | loss 2.0812 | accuracy 12.5 | mean_length 3
09-12-21 23:14:38 - epoch 0 | global step 2530 | mode train | loss 2.0812 | accuracy 11.875 | mean_length 3
09-12-21 23:14:44 - epoch 0 | global step 2540 | mode train | loss 2.0826 | accuracy 12.8125 | mean_length 3
09-12-21 23:14:50 - epoch 0 | global step 2550 | mode train | loss 2.0782 | accuracy 15.9375 | mean_length 3
09-12-21 23:14:56 - epoch 0 | global step 2560 | mode train | loss 2.0789 | accuracy 11.25 | mean_length 3
09-12-21 23:15:21 - epoch 0 | global step 2560 | mode validation | loss 2.0798 | accuracy 12.64 | mean_length 3
09-12-21 23:15:21 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.64, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed43
09-12-21 23:15:38 - epoch 0 | global step 2570 | mode train | loss 2.0802 | accuracy 13.4375 | mean_length 3
09-12-21 23:15:44 - epoch 0 | global step 2580 | mode train | loss 2.0808 | accuracy 14.0625 | mean_length 3
09-12-21 23:15:50 - epoch 0 | global step 2590 | mode train | loss 2.0817 | accuracy 13.125 | mean_length 3.0031
09-12-21 23:15:56 - epoch 0 | global step 2600 | mode train | loss 2.0806 | accuracy 13.125 | mean_length 3.0031
09-12-21 23:16:02 - epoch 0 | global step 2610 | mode train | loss 2.0806 | accuracy 9.6875 | mean_length 3
09-12-21 23:16:08 - epoch 0 | global step 2620 | mode train | loss 2.0774 | accuracy 15.9375 | mean_length 3
09-12-21 23:16:14 - epoch 0 | global step 2630 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 3.0063
09-12-21 23:16:20 - epoch 0 | global step 2640 | mode train | loss 2.0823 | accuracy 10.9375 | mean_length 3
09-12-21 23:16:26 - epoch 0 | global step 2650 | mode train | loss 2.0826 | accuracy 9.375 | mean_length 3
09-12-21 23:16:33 - epoch 0 | global step 2660 | mode train | loss 2.0819 | accuracy 12.5 | mean_length 3
09-12-21 23:16:39 - epoch 0 | global step 2670 | mode train | loss 2.0827 | accuracy 12.5 | mean_length 3
09-12-21 23:16:45 - epoch 0 | global step 2680 | mode train | loss 2.0774 | accuracy 15.9375 | mean_length 3
09-12-21 23:16:51 - epoch 0 | global step 2690 | mode train | loss 2.0826 | accuracy 11.875 | mean_length 3
09-12-21 23:16:57 - epoch 0 | global step 2700 | mode train | loss 2.0844 | accuracy 10.3125 | mean_length 3.0031
09-12-21 23:17:03 - epoch 0 | global step 2710 | mode train | loss 2.0774 | accuracy 16.25 | mean_length 3
09-12-21 23:17:09 - epoch 0 | global step 2720 | mode train | loss 2.0796 | accuracy 10.9375 | mean_length 3
09-12-21 23:17:15 - epoch 0 | global step 2730 | mode train | loss 2.0796 | accuracy 12.1875 | mean_length 3
09-12-21 23:17:22 - epoch 0 | global step 2740 | mode train | loss 2.0795 | accuracy 11.875 | mean_length 3.0031
09-12-21 23:17:28 - epoch 0 | global step 2750 | mode train | loss 2.0803 | accuracy 12.5 | mean_length 3.0031
09-12-21 23:17:34 - epoch 0 | global step 2760 | mode train | loss 2.082 | accuracy 11.875 | mean_length 3
09-12-21 23:17:40 - epoch 0 | global step 2770 | mode train | loss 2.0785 | accuracy 15.9375 | mean_length 3
09-12-21 23:17:46 - epoch 0 | global step 2780 | mode train | loss 2.0814 | accuracy 11.5625 | mean_length 3.0031
09-12-21 23:17:53 - epoch 0 | global step 2790 | mode train | loss 2.0815 | accuracy 10.9375 | mean_length 3
09-12-21 23:17:59 - epoch 0 | global step 2800 | mode train | loss 2.0811 | accuracy 11.875 | mean_length 3.0031
09-12-21 23:18:05 - epoch 0 | global step 2810 | mode train | loss 2.0811 | accuracy 10.9375 | mean_length 3
09-12-21 23:18:11 - epoch 0 | global step 2820 | mode train | loss 2.0792 | accuracy 9.6875 | mean_length 3
09-12-21 23:18:17 - epoch 0 | global step 2830 | mode train | loss 2.0793 | accuracy 9.375 | mean_length 3
09-12-21 23:18:23 - epoch 0 | global step 2840 | mode train | loss 2.0772 | accuracy 15.9375 | mean_length 3
09-12-21 23:18:29 - epoch 0 | global step 2850 | mode train | loss 2.0824 | accuracy 10.3125 | mean_length 3.0031
09-12-21 23:18:35 - epoch 0 | global step 2860 | mode train | loss 2.0764 | accuracy 12.5 | mean_length 3
09-12-21 23:18:41 - epoch 0 | global step 2870 | mode train | loss 2.0819 | accuracy 10.9375 | mean_length 3
09-12-21 23:18:47 - epoch 0 | global step 2880 | mode train | loss 2.0798 | accuracy 14.6875 | mean_length 3
09-12-21 23:18:53 - epoch 0 | global step 2890 | mode train | loss 2.0785 | accuracy 13.75 | mean_length 3
09-12-21 23:18:59 - epoch 0 | global step 2900 | mode train | loss 2.0798 | accuracy 12.8125 | mean_length 3
09-12-21 23:19:05 - epoch 0 | global step 2910 | mode train | loss 2.0778 | accuracy 13.125 | mean_length 3
09-12-21 23:19:11 - epoch 0 | global step 2920 | mode train | loss 2.0796 | accuracy 14.375 | mean_length 3
09-12-21 23:19:18 - epoch 0 | global step 2930 | mode train | loss 2.0827 | accuracy 9.375 | mean_length 3.0031
09-12-21 23:19:24 - epoch 0 | global step 2940 | mode train | loss 2.0786 | accuracy 13.125 | mean_length 3
09-12-21 23:19:30 - epoch 0 | global step 2950 | mode train | loss 2.0801 | accuracy 12.8125 | mean_length 3
09-12-21 23:19:36 - epoch 0 | global step 2960 | mode train | loss 2.0818 | accuracy 9.6875 | mean_length 3
09-12-21 23:19:42 - epoch 0 | global step 2970 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 3
09-12-21 23:19:48 - epoch 0 | global step 2980 | mode train | loss 2.0763 | accuracy 15.9375 | mean_length 3
09-12-21 23:19:54 - epoch 0 | global step 2990 | mode train | loss 2.0759 | accuracy 14.6875 | mean_length 3
09-12-21 23:20:00 - epoch 0 | global step 3000 | mode train | loss 2.0802 | accuracy 11.5625 | mean_length 3
09-12-21 23:20:06 - epoch 0 | global step 3010 | mode train | loss 2.08 | accuracy 10.0 | mean_length 3
09-12-21 23:20:12 - epoch 0 | global step 3020 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 3
09-12-21 23:20:18 - epoch 0 | global step 3030 | mode train | loss 2.0773 | accuracy 14.0625 | mean_length 3.0094
09-12-21 23:20:24 - epoch 0 | global step 3040 | mode train | loss 2.0828 | accuracy 10.0 | mean_length 3
09-12-21 23:20:30 - epoch 0 | global step 3050 | mode train | loss 2.0753 | accuracy 13.125 | mean_length 3
09-12-21 23:20:37 - epoch 0 | global step 3060 | mode train | loss 2.0812 | accuracy 12.5 | mean_length 3.0031
09-12-21 23:20:43 - epoch 0 | global step 3070 | mode train | loss 2.0787 | accuracy 14.0625 | mean_length 3.0031
09-12-21 23:21:09 - epoch 0 | global step 3072 | mode validation | loss 2.0798 | accuracy 12.46 | mean_length 3
09-12-21 23:21:14 - epoch 0 | global step 3080 | mode train | loss 2.0797 | accuracy 12.8125 | mean_length 3.0031
09-12-21 23:21:20 - epoch 0 | global step 3090 | mode train | loss 2.0769 | accuracy 14.375 | mean_length 3.0031
09-12-21 23:21:26 - epoch 0 | global step 3100 | mode train | loss 2.0796 | accuracy 11.25 | mean_length 3
09-12-21 23:21:32 - epoch 0 | global step 3110 | mode train | loss 2.0783 | accuracy 11.875 | mean_length 3.0031
09-12-21 23:21:38 - epoch 0 | global step 3120 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 3
09-12-21 23:21:44 - epoch 0 | global step 3130 | mode train | loss 2.0802 | accuracy 10.9375 | mean_length 3
09-12-21 23:21:50 - epoch 0 | global step 3140 | mode train | loss 2.0841 | accuracy 7.8125 | mean_length 3.0031
09-12-21 23:21:56 - epoch 0 | global step 3150 | mode train | loss 2.0802 | accuracy 11.5625 | mean_length 3
09-12-21 23:22:02 - epoch 0 | global step 3160 | mode train | loss 2.08 | accuracy 13.125 | mean_length 3.0031
09-12-21 23:22:08 - epoch 0 | global step 3170 | mode train | loss 2.0806 | accuracy 13.125 | mean_length 3
09-12-21 23:22:14 - epoch 0 | global step 3180 | mode train | loss 2.0792 | accuracy 15.0 | mean_length 3.0063
09-12-21 23:22:20 - epoch 0 | global step 3190 | mode train | loss 2.0792 | accuracy 10.9375 | mean_length 3
09-12-21 23:22:26 - epoch 0 | global step 3200 | mode train | loss 2.0811 | accuracy 10.0 | mean_length 3.0031
09-12-21 23:22:32 - epoch 0 | global step 3210 | mode train | loss 2.078 | accuracy 16.5625 | mean_length 3
09-12-21 23:22:38 - epoch 0 | global step 3220 | mode train | loss 2.0799 | accuracy 13.4375 | mean_length 3
09-12-21 23:22:44 - epoch 1 | global step 3230 | mode train | loss 2.0782 | accuracy 15.0 | mean_length 3
09-12-21 23:22:50 - epoch 1 | global step 3240 | mode train | loss 2.0774 | accuracy 11.875 | mean_length 3
09-12-21 23:22:56 - epoch 1 | global step 3250 | mode train | loss 2.0824 | accuracy 11.25 | mean_length 3.0031
09-12-21 23:23:02 - epoch 1 | global step 3260 | mode train | loss 2.0775 | accuracy 13.125 | mean_length 3
09-12-21 23:23:08 - epoch 1 | global step 3270 | mode train | loss 2.0797 | accuracy 11.5625 | mean_length 3
09-12-21 23:23:14 - epoch 1 | global step 3280 | mode train | loss 2.0787 | accuracy 10.9375 | mean_length 3
09-12-21 23:23:21 - epoch 1 | global step 3290 | mode train | loss 2.0798 | accuracy 13.125 | mean_length 3.0031
09-12-21 23:23:27 - epoch 1 | global step 3300 | mode train | loss 2.0798 | accuracy 10.3125 | mean_length 3
09-12-21 23:23:33 - epoch 1 | global step 3310 | mode train | loss 2.0776 | accuracy 15.0 | mean_length 3
09-12-21 23:23:39 - epoch 1 | global step 3320 | mode train | loss 2.082 | accuracy 10.3125 | mean_length 3
09-12-21 23:23:45 - epoch 1 | global step 3330 | mode train | loss 2.0776 | accuracy 15.625 | mean_length 3
09-12-21 23:23:51 - epoch 1 | global step 3340 | mode train | loss 2.0762 | accuracy 15.0 | mean_length 3.0031
09-12-21 23:23:57 - epoch 1 | global step 3350 | mode train | loss 2.0797 | accuracy 14.6875 | mean_length 3
09-12-21 23:24:03 - epoch 1 | global step 3360 | mode train | loss 2.0797 | accuracy 14.375 | mean_length 3.0031
09-12-21 23:24:09 - epoch 1 | global step 3370 | mode train | loss 2.0798 | accuracy 11.5625 | mean_length 3.0031
09-12-21 23:24:15 - epoch 1 | global step 3380 | mode train | loss 2.0802 | accuracy 11.25 | mean_length 3
09-12-21 23:24:21 - epoch 1 | global step 3390 | mode train | loss 2.0805 | accuracy 11.5625 | mean_length 3
09-12-21 23:24:27 - epoch 1 | global step 3400 | mode train | loss 2.08 | accuracy 12.8125 | mean_length 3.0031
09-12-21 23:24:33 - epoch 1 | global step 3410 | mode train | loss 2.0795 | accuracy 14.6875 | mean_length 3
09-12-21 23:24:39 - epoch 1 | global step 3420 | mode train | loss 2.0815 | accuracy 13.75 | mean_length 3.0031
09-12-21 23:24:45 - epoch 1 | global step 3430 | mode train | loss 2.0841 | accuracy 10.3125 | mean_length 3
09-12-21 23:24:51 - epoch 1 | global step 3440 | mode train | loss 2.0782 | accuracy 11.875 | mean_length 3
09-12-21 23:24:57 - epoch 1 | global step 3450 | mode train | loss 2.0769 | accuracy 11.25 | mean_length 3.0031
09-12-21 23:25:03 - epoch 1 | global step 3460 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 3
09-12-21 23:25:09 - epoch 1 | global step 3470 | mode train | loss 2.0806 | accuracy 10.3125 | mean_length 3.0063
09-12-21 23:25:15 - epoch 1 | global step 3480 | mode train | loss 2.0783 | accuracy 13.75 | mean_length 3
09-12-21 23:25:21 - epoch 1 | global step 3490 | mode train | loss 2.0794 | accuracy 14.6875 | mean_length 3.0031
09-12-21 23:25:27 - epoch 1 | global step 3500 | mode train | loss 2.0823 | accuracy 10.9375 | mean_length 3
09-12-21 23:25:33 - epoch 1 | global step 3510 | mode train | loss 2.0824 | accuracy 10.9375 | mean_length 3
09-12-21 23:25:39 - epoch 1 | global step 3520 | mode train | loss 2.0808 | accuracy 15.0 | mean_length 3.0031
09-12-21 23:25:45 - epoch 1 | global step 3530 | mode train | loss 2.0802 | accuracy 10.625 | mean_length 3
09-12-21 23:25:51 - epoch 1 | global step 3540 | mode train | loss 2.0793 | accuracy 11.875 | mean_length 3
09-12-21 23:25:57 - epoch 1 | global step 3550 | mode train | loss 2.0822 | accuracy 10.3125 | mean_length 3
09-12-21 23:26:03 - epoch 1 | global step 3560 | mode train | loss 2.08 | accuracy 11.25 | mean_length 3
09-12-21 23:26:09 - epoch 1 | global step 3570 | mode train | loss 2.0768 | accuracy 17.1875 | mean_length 3
09-12-21 23:26:15 - epoch 1 | global step 3580 | mode train | loss 2.0806 | accuracy 11.25 | mean_length 3
09-12-21 23:26:43 - epoch 1 | global step 3584 | mode validation | loss 2.0799 | accuracy 13.08 | mean_length 3
09-12-21 23:26:46 - epoch 1 | global step 3590 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 3
09-12-21 23:26:52 - epoch 1 | global step 3600 | mode train | loss 2.0772 | accuracy 14.375 | mean_length 3.0031
09-12-21 23:26:58 - epoch 1 | global step 3610 | mode train | loss 2.0771 | accuracy 16.25 | mean_length 3
09-12-21 23:27:04 - epoch 1 | global step 3620 | mode train | loss 2.0809 | accuracy 10.9375 | mean_length 3.0031
09-12-21 23:27:11 - epoch 1 | global step 3630 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 3
09-12-21 23:27:17 - epoch 1 | global step 3640 | mode train | loss 2.0812 | accuracy 12.8125 | mean_length 3
09-12-21 23:27:23 - epoch 1 | global step 3650 | mode train | loss 2.0805 | accuracy 15.0 | mean_length 3.0031
09-12-21 23:27:29 - epoch 1 | global step 3660 | mode train | loss 2.0803 | accuracy 11.875 | mean_length 3.0031
09-12-21 23:27:35 - epoch 1 | global step 3670 | mode train | loss 2.0806 | accuracy 12.1875 | mean_length 3
09-12-21 23:27:41 - epoch 1 | global step 3680 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 3.0031
09-12-21 23:27:47 - epoch 1 | global step 3690 | mode train | loss 2.0774 | accuracy 15.9375 | mean_length 3
09-12-21 23:27:53 - epoch 1 | global step 3700 | mode train | loss 2.0807 | accuracy 12.1875 | mean_length 3.0031
09-12-21 23:27:59 - epoch 1 | global step 3710 | mode train | loss 2.0794 | accuracy 14.0625 | mean_length 3
09-12-21 23:28:05 - epoch 1 | global step 3720 | mode train | loss 2.078 | accuracy 16.25 | mean_length 3
09-12-21 23:28:11 - epoch 1 | global step 3730 | mode train | loss 2.078 | accuracy 14.0625 | mean_length 3
09-12-21 23:28:17 - epoch 1 | global step 3740 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 3
09-12-21 23:28:23 - epoch 1 | global step 3750 | mode train | loss 2.0821 | accuracy 9.0625 | mean_length 3
09-12-21 23:28:30 - epoch 1 | global step 3760 | mode train | loss 2.0823 | accuracy 11.875 | mean_length 3
09-12-21 23:28:36 - epoch 1 | global step 3770 | mode train | loss 2.0804 | accuracy 12.8125 | mean_length 3
09-12-21 23:28:42 - epoch 1 | global step 3780 | mode train | loss 2.0816 | accuracy 11.5625 | mean_length 3
09-12-21 23:28:48 - epoch 1 | global step 3790 | mode train | loss 2.0802 | accuracy 13.125 | mean_length 3
09-12-21 23:28:54 - epoch 1 | global step 3800 | mode train | loss 2.0815 | accuracy 11.5625 | mean_length 3.0031
09-12-21 23:29:00 - epoch 1 | global step 3810 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 3
09-12-21 23:29:06 - epoch 1 | global step 3820 | mode train | loss 2.0779 | accuracy 13.75 | mean_length 3
09-12-21 23:29:12 - epoch 1 | global step 3830 | mode train | loss 2.0808 | accuracy 10.3125 | mean_length 3
09-12-21 23:29:18 - epoch 1 | global step 3840 | mode train | loss 2.0806 | accuracy 12.8125 | mean_length 3
09-12-21 23:29:24 - epoch 1 | global step 3850 | mode train | loss 2.0814 | accuracy 11.875 | mean_length 3
09-12-21 23:29:30 - epoch 1 | global step 3860 | mode train | loss 2.0799 | accuracy 12.8125 | mean_length 3.0031
09-12-21 23:29:36 - epoch 1 | global step 3870 | mode train | loss 2.0778 | accuracy 15.0 | mean_length 3
09-12-21 23:29:42 - epoch 1 | global step 3880 | mode train | loss 2.0803 | accuracy 12.8125 | mean_length 3.0031
09-12-21 23:29:49 - epoch 1 | global step 3890 | mode train | loss 2.0787 | accuracy 14.0625 | mean_length 3
09-12-21 23:29:55 - epoch 1 | global step 3900 | mode train | loss 2.0777 | accuracy 12.5 | mean_length 3
09-12-21 23:30:01 - epoch 1 | global step 3910 | mode train | loss 2.0813 | accuracy 11.875 | mean_length 3
09-12-21 23:30:07 - epoch 1 | global step 3920 | mode train | loss 2.0779 | accuracy 15.625 | mean_length 3
09-12-21 23:30:13 - epoch 1 | global step 3930 | mode train | loss 2.0787 | accuracy 13.75 | mean_length 3
09-12-21 23:30:19 - epoch 1 | global step 3940 | mode train | loss 2.0821 | accuracy 10.0 | mean_length 3
09-12-21 23:30:25 - epoch 1 | global step 3950 | mode train | loss 2.0807 | accuracy 10.9375 | mean_length 3
09-12-21 23:30:31 - epoch 1 | global step 3960 | mode train | loss 2.0791 | accuracy 13.75 | mean_length 3
09-12-21 23:30:37 - epoch 1 | global step 3970 | mode train | loss 2.0799 | accuracy 11.875 | mean_length 3.0031
09-12-21 23:30:43 - epoch 1 | global step 3980 | mode train | loss 2.0797 | accuracy 13.125 | mean_length 3
09-12-21 23:30:49 - epoch 1 | global step 3990 | mode train | loss 2.0833 | accuracy 10.625 | mean_length 3.0031
09-12-21 23:30:55 - epoch 1 | global step 4000 | mode train | loss 2.0787 | accuracy 15.625 | mean_length 3
09-12-21 23:31:01 - epoch 1 | global step 4010 | mode train | loss 2.0778 | accuracy 14.375 | mean_length 3.0031
09-12-21 23:31:07 - epoch 1 | global step 4020 | mode train | loss 2.0823 | accuracy 11.875 | mean_length 3
09-12-21 23:31:13 - epoch 1 | global step 4030 | mode train | loss 2.0791 | accuracy 14.0625 | mean_length 3
09-12-21 23:31:20 - epoch 1 | global step 4040 | mode train | loss 2.0805 | accuracy 13.125 | mean_length 3.0031
09-12-21 23:31:26 - epoch 1 | global step 4050 | mode train | loss 2.0802 | accuracy 13.4375 | mean_length 3
09-12-21 23:31:32 - epoch 1 | global step 4060 | mode train | loss 2.0801 | accuracy 12.8125 | mean_length 3
09-12-21 23:31:38 - epoch 1 | global step 4070 | mode train | loss 2.0791 | accuracy 12.1875 | mean_length 3.0031
09-12-21 23:31:44 - epoch 1 | global step 4080 | mode train | loss 2.0784 | accuracy 14.375 | mean_length 3
09-12-21 23:31:50 - epoch 1 | global step 4090 | mode train | loss 2.0797 | accuracy 10.9375 | mean_length 3
09-12-21 23:32:18 - epoch 1 | global step 4096 | mode validation | loss 2.0797 | accuracy 12.32 | mean_length 3
09-12-21 23:32:18 - Saving model to Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 12.32, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr1.25e-5_7distractors_maxstep8192_seed43
09-12-21 23:32:31 - epoch 1 | global step 4100 | mode train | loss 2.0795 | accuracy 14.0625 | mean_length 3.0031
09-12-21 23:32:37 - epoch 1 | global step 4110 | mode train | loss 2.0786 | accuracy 10.625 | mean_length 3.0063
